,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
42,D,2015-02-12 17:37:57,2015-02-11,HLT,Kuykendall Paula A,See Remarks,S - Sale+OE,$28.00,"-28,767","136,585",-17%,"-$805,476",0,0,-1,-9
43,M,2015-02-05 16:34:24,2015-02-03,HLT,Jacobs Kevin J,See Remarks,S - Sale,$26.43,"-26,000","603,123",-4%,"-$687,161",-2,+5,+5,-4
44,M,2015-01-20 16:42:41,2015-01-15,HLT,Jacobs Kevin J,See Remarks,S - Sale,$25.64,"-26,000","629,123",-4%,"-$666,699",0,+4,+11,+10
45,,2015-01-05 16:39:47,2015-01-02,HLT,Wang Mark D,See Remarks,S - Sale,$25.87,"-100,000","600,433",-14%,"-$2,586,900",-1,+2,+6,+10
46,M,2014-12-22 16:43:21,2014-12-18,HLT,Jacobs Kevin J,See Remarks,S - Sale,$25.77,"-26,000","655,123",-4%,"-$669,988",0,0,+3,+8
47,,2014-12-12 16:32:26,2014-12-11,HLT,Kuykendall Paula A,See Remarks,S - Sale,$26.50,"-28,767","162,164",-15%,"-$762,326",-2,0,-1,+10
48,,2014-11-26 16:39:58,2014-11-25,HLT,Carter Ian Russell,See Remarks,S - Sale,$26.00,"-200,000","1,632,224",-11%,"-$5,200,000",+1,0,+1,+11
49,,2014-11-26 16:36:44,2014-11-25,HLT,Wang Mark D,See Remarks,S - Sale,$26.00,"-25,000","700,433",-3%,"-$650,000",+1,0,+1,+11
50,M,2014-11-26 16:34:38,2014-11-24,HLT,Jacobs Kevin J,See Remarks,S - Sale,$25.87,"-26,000","681,123",-4%,"-$672,658",+1,0,+1,+11
51,M,2014-11-10 21:34:38,2014-11-06,HLT,Hlt Breh Intl II Holdings Holdco LLC,10%,S - Sale,$24.50,"-103,500,000","384,123,392",-21%,"-$2,147,483,647",0,+3,+4,+17
52,M,2014-11-10 21:11:22,2014-11-06,HLT,Hlt A23 Holdco LLC,10%,S - Sale,$24.50,"-103,500,000","384,123,392",-21%,"-$2,147,483,647",0,+3,+4,+17
53,M,2014-11-10 21:11:04,2014-11-06,HLT,Hlt Holdco LLC,10%,S - Sale,$24.50,"-103,500,000","384,123,392",-21%,"-$2,147,483,647",0,+3,+4,+17
54,,2014-11-05 17:20:18,2014-11-03,HLT,Wang Mark D,See Remarks,S - Sale,$25.10,"-75,000","725,433",-9%,"-$1,882,425",0,+1,+4,+18
55,,2014-10-31 16:05:52,2014-10-30,HLT,Kuykendall Paula A,See Remarks,S - Sale,$25.02,"-28,766","190,931",-13%,"-$719,668",0,-1,+1,+17
56,E,2014-07-01 18:55:38,2014-06-27,HLT,Bma V L.L.C.,10%,S - Sale,$0.67,"-103,500,000","629,235,083",-14%,"-$69,123,110",+1,+2,+5,+11
57,E,2014-07-01 18:44:45,2014-06-27,HLT,Blackstone Holdings III L.P.,10%,S - Sale,$0.67,"-103,500,000","629,235,083",-14%,"-$69,123,110",+1,+2,+5,+11
58,,2014-06-13 17:08:14,2014-06-11,HLT,Jacobs Kevin J,See Remarks,S - Sale,$22.80,"-172,600","707,123",-20%,"-$3,934,590",0,0,+10,+16
59,,2014-06-13 17:05:45,2014-06-11,HLT,Carter Ian Russell,See Remarks,S - Sale,$22.80,"-100,000","1,832,224",-5%,"-$2,279,600",0,0,+10,+16
60,,2014-06-13 17:03:35,2014-06-11,HLT,Schuyler Matthew W,See Remarks,S - Sale,$22.79,"-373,968","574,886",-39%,"-$8,522,058",0,0,+10,+16
61,,2013-12-18 18:34:26,2013-12-17,HLT,"Ct Opi Cayman Corp., Ltd",10%,S - Sale,$19.28,"-5,193,203","752,492,744",-1%,"-$100,098,988",+2,-1,+2,+2
