,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
149,,2010-09-29 14:54:45,2010-09-28,UDR,Wallis W Mark,Sr Exec VP,S - Sale,$21.00,"-5,000","645,866",-1%,"-$105,000",0,+3,+7,+14
150,,2010-09-22 15:43:01,2010-09-21,UDR,Oshields William T III,VP - Treasurer,S - Sale,$21.72,-475,"1,146",-29%,"-$10,317",-2,-2,+5,+11
151,D,2010-09-02 15:54:34,2010-09-01,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$21.03,"-17,943","614,567",-3%,"-$377,332",0,-3,0,+13
152,D,2010-08-03 13:32:37,2010-08-02,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$21.58,"-10,000","648,631",-2%,"-$215,840",-2,-2,-5,+10
153,,2010-07-06 11:00:15,2010-07-02,UDR,Sandler Mark J,Dir,S - Sale,$18.51,"-25,000","93,540",-21%,"-$462,700",-2,+9,+17,+30
154,D,2010-06-17 09:45:27,2010-06-16,UDR,Sagalyn Lynne B,Dir,S - Sale+OE,$20.67,"-16,292","71,867",-18%,"-$336,690",+1,-5,-6,+12
155,D,2010-06-14 15:06:41,2010-06-14,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$20.05,"-10,084","648,631",-2%,"-$202,184",+2,+5,+3,+13
156,,2010-06-04 13:43:45,2010-06-03,UDR,Sandler Mark J,Dir,S - Sale,$20.15,"-11,210","118,540",-9%,"-$225,913",-8,-1,-7,+16
157,D,2010-05-17 14:53:26,2010-05-17,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$21.04,"-20,000","648,631",-3%,"-$420,740",0,-5,-1,+11
158,D,2010-05-17 10:40:59,2010-05-13,UDR,Grove Jon A,Dir,S - Sale+OE,$21.42,"-18,457","275,147",-6%,"-$395,347",0,-5,-1,+11
159,,2010-05-14 16:25:41,2010-05-14,UDR,Walker S Douglas,SVP,S - Sale,$21.17,"-8,000","11,702",-41%,"-$169,326",0,-8,-3,+12
160,D,2010-04-13 16:57:06,2010-04-12,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$18.84,"-20,000","657,412",-3%,"-$376,760",+1,-2,+8,+12
161,,2010-03-17 14:03:52,2010-03-16,UDR,Freeman Robert P,Dir,S - Sale,$17.60,"-24,000","67,889",-26%,"-$422,400",0,0,+10,+21
162,D,2010-03-15 17:07:39,2010-03-15,UDR,Wallis W Mark,Sr Exec VP,S - Sale+OE,$17.14,"-150,000","657,412",-19%,"-$2,571,405",+3,+3,+15,+23
