,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
39,,2019-05-09 16:40:39,2019-05-07,GM,Bush Wesley G,Dir,P - Purchase,$38.58,"+10,000","10,000",New,"+$385,800",,,,
40,,2019-04-03 17:05:47,2019-04-01,GM,Suryadevara Dhivya,"EVP, CFO",S - Sale,$37.40,"-34,756","10,741",-76%,"-$1,299,874",,,,
41,,2019-03-06 16:34:39,2019-03-04,GM,Hatto Christopher,"VP, Controller, CAO",S - Sale,$40.00,"-8,499","10,040",-46%,"-$339,960",,,,
42,D,2019-02-12 16:32:04,2019-02-11,GM,Batey Alan S.,EVP,S - Sale+OE,$38.39,"-70,266","90,533",-44%,"-$2,697,512",,,,
43,D,2018-06-05 18:37:36,2018-06-01,GM,Batey Alan S.,EVP,S - Sale+OE,$43.01,"-215,685","84,594",-72%,"-$9,276,798",,,,
44,,2018-04-04 17:06:42,2018-04-02,GM,Stevens Charles K. III,"EVP, CFO",S - Sale,$36.10,"-35,000","67,741",-34%,"-$1,263,500",,,,
45,,2018-03-05 16:20:27,2018-03-02,GM,Uaw Retiree Medical Benefits Trust,Dir,S - Sale,$39.71,"-40,000,000","100,150,000",-29%,"-$1,588,400,000",,,,
46,D,2018-02-20 19:07:32,2018-02-15,GM,Reuss Mark L,EVP,S - Sale+OE,$41.85,"-165,944","203,934",-45%,"-$6,944,756",,,,
47,D,2018-02-20 19:07:15,2018-02-15,GM,Timko Thomas S,"VP, Controller, CAO",S - Sale+OE,$42.06,"-8,461","33,519",-20%,"-$355,870",,,,
48,D,2018-02-13 19:13:35,2018-02-09,GM,Stevens Charles K. III,"EVP, CFO",S - Sale+OE,$40.88,"-35,000","102,741",-25%,"-$1,430,800",,,,
49,D,2018-01-18 18:01:32,2018-01-16,GM,Engle Barry L II,EVP,S - Sale+OE,$45.00,"-50,443","6,648",-88%,"-$2,269,935",,,,
50,,2018-01-05 17:48:24,2018-01-04,GM,Reuss Mark L,EVP,S - Sale,$43.09,"-30,000","103,052",-23%,"-$1,292,700",,,,
51,D,2017-12-07 16:04:40,2017-12-05,GM,Jacoby Stefan,EVP,S - Sale+OE,$42.87,"-37,961","60,379",-39%,"-$1,627,388",,,,
52,D,2017-12-06 17:22:19,2017-12-04,GM,Engle Barry L II,EVP,S - Sale+OE,$43.08,"-50,443","6,648",-88%,"-$2,173,084",,,,
53,D,2017-10-27 20:04:40,2017-10-27,GM,De Nysschen Carel J.,EVP,S - Sale+OE,$44.59,"-123,645","26,839",-82%,"-$5,513,331",,,,
54,D,2017-10-27 20:04:24,2017-10-27,GM,Stevens Charles K. III,"EVP, CFO",S - Sale+OE,$44.49,"-265,458","61,052",-81%,"-$11,809,303",,,,
55,D,2017-10-27 20:04:04,2017-10-27,GM,Timko Thomas S,"VP, Controller, CAO",S - Sale+OE,$44.46,"-44,791","22,047",-67%,"-$1,991,450",,,,
56,,2017-10-10 17:35:34,2017-10-06,GM,Boler-Davis Alicia S,EVP,S - Sale,$45.00,"-10,000","33,912",-23%,"-$450,000",,,,
57,D,2017-10-04 18:26:53,2017-10-02,GM,Glidden Craig B.,"EVP, GC",S - Sale+OE,$41.64,"-192,954","21,217",-90%,"-$8,033,793",,,,
58,,2017-10-04 18:26:34,2017-10-02,GM,Boler-Davis Alicia S,EVP,S - Sale,$40.90,"-10,000","43,912",-19%,"-$409,000",,,,
59,,2017-09-27 17:16:19,2017-09-25,GM,Ammann Daniel,Pres,S - Sale,$40.19,"-40,000","145,953",-22%,"-$1,607,600",,,,
60,,2017-09-15 17:14:33,2017-09-13,GM,Ammann Daniel,Pres,S - Sale,$38.00,"-50,000","185,953",-21%,"-$1,900,000",,,,
61,DM,2017-09-14 17:14:16,2017-09-12,GM,Batey Alan S.,EVP,S - Sale+OE,$38.04,"-234,274","66,648",-78%,"-$8,911,747",,,,
62,,2017-08-22 17:58:47,2017-08-18,GM,Mendillo Jane L,Dir,P - Purchase,$34.86,"+1,440","4,560",+46%,"+$50,198",,,,
63,,2017-08-17 16:57:20,2017-08-15,GM,Jacoby Stefan,EVP,S - Sale,$35.60,"-20,000","60,379",-25%,"-$712,000",,,,
64,,2017-08-17 16:57:04,2017-08-15,GM,Batey Alan S.,EVP,S - Sale,$35.57,"-8,144","66,648",-11%,"-$289,682",,,,
65,A,2017-08-04 16:24:05,2017-07-31,GM,Ammann Daniel,Pres,S - Sale,$36.00,"-40,000","235,953",-14%,"-$1,440,000",,,,
66,,2017-08-03 17:33:49,2017-08-01,GM,Schoewe Thomas M,Dir,P - Purchase,$34.76,"+14,360","22,005",+188%,"+$499,145",,,,
67,,2017-08-03 17:14:26,2017-08-01,GM,Russo Patricia F,Dir,P - Purchase,$34.73,"+10,000","12,300",+435%,"+$347,300",,,,
68,D,2017-08-03 17:14:09,2017-08-01,GM,Neumann Karl-Thomas,EVP,S - Sale+OE,$34.77,"-234,274",0,-100%,"-$8,145,707",,,,
69,,2017-08-02 18:07:24,2017-07-31,GM,Ammann Daniel,Pres,S - Sale,$36.00,"-40,000","235,953",-14%,"-$1,440,000",,,,
70,,2017-08-01 18:25:45,2017-07-28,GM,Stevens Charles K. III,"EVP, CFO",S - Sale,$35.80,"-16,000","77,052",-17%,"-$572,800",,,,
71,,2017-08-01 18:25:28,2017-07-28,GM,Timko Thomas S,"VP, Controller, CAO",S - Sale,$35.79,"-17,255","26,100",-40%,"-$617,556",,,,
72,,2017-06-01 16:51:59,2017-05-30,GM,Batey Alan S.,EVP,S - Sale,$33.58,"-29,000","74,892",-28%,"-$973,820",,,,
73,,2017-05-26 17:49:40,2017-05-26,GM,Mendillo Jane L,Dir,P - Purchase,$32.92,"+1,520","3,120",+95%,"+$50,038",,,,
74,,2017-05-24 16:43:31,2017-05-22,GM,Neumann Karl-Thomas,EVP,S - Sale,$32.84,"-46,472",0,-100%,"-$1,526,140",,,,
75,,2017-05-10 15:52:31,2017-05-08,GM,Jacoby Stefan,EVP,S - Sale,$33.85,"-2,686","80,379",-3%,"-$90,921",0,,,
76,,2017-05-05 16:51:39,2017-05-03,GM,Stevens Charles K. III,"EVP, CFO",S - Sale,$33.40,"-25,000","93,052",-21%,"-$835,000",+1,+1,,
77,,2017-05-05 16:51:18,2017-05-03,GM,Reuss Mark L,EVP,S - Sale,$33.35,"-75,000","133,052",-36%,"-$2,501,250",+1,+1,,
78,,2017-04-12 16:44:37,2017-04-10,GM,Jacoby Stefan,EVP,S - Sale,$33.85,"-2,670","83,065",-3%,"-$90,380",-2,0,+1,
79,,2017-03-10 16:05:08,2017-03-08,GM,Jacoby Stefan,EVP,S - Sale,$37.11,"-2,435","85,735",-3%,"-$90,363",0,+1,-8,
80,D,2017-02-23 16:52:05,2017-02-21,GM,Neumann Karl-Thomas,EVP,S - Sale+OE,$37.60,"-7,244","46,472",-13%,"-$272,374",-1,0,-7,
81,DM,2017-02-15 20:31:03,2017-02-13,GM,Neumann Karl-Thomas,EVP,S - Sale+OE,$36.65,"-32,458","39,228",-45%,"-$1,189,699",0,+2,+1,
82,,2017-02-10 16:50:59,2017-02-08,GM,Jacoby Stefan,EVP,S - Sale,$35.18,"-2,570","13,660",-16%,"-$90,413",+1,+5,+6,
83,,2017-01-11 16:21:55,2017-01-09,GM,Jacoby Stefan,EVP,S - Sale,$36.12,"-2,540","16,230",-14%,"-$91,745",-1,-1,-8,
84,,2016-12-13 16:20:18,2016-12-09,GM,Ammann Daniel,Pres,S - Sale,$37.00,"-10,000","153,850",-6%,"-$370,000",-4,-3,0,
85,,2016-12-12 16:13:02,2016-12-08,GM,Jacoby Stefan,EVP,S - Sale,$36.17,"-2,490","18,770",-12%,"-$90,063",+1,-2,+2,
86,,2016-12-05 16:19:05,2016-12-01,GM,Ammann Daniel,Pres,S - Sale,$35.00,"-10,000","163,850",-6%,"-$350,000",0,+8,+6,
87,,2016-11-16 16:43:22,2016-11-14,GM,Timko Thomas S,"VP, Controller",S - Sale,$34.24,"-8,035","19,442",-29%,"-$275,118",+1,+2,+10,
88,,2016-08-25 17:10:54,2016-08-23,GM,Timko Thomas S,"VP, Controller",S - Sale,$31.94,"-6,250","27,477",-19%,"-$199,625",0,+1,+3,+20
89,,2016-08-04 14:48:26,2016-08-02,GM,Mendillo Jane L,Dir,P - Purchase,$31.01,"+1,600","1,600",New,"+$49,616",0,+3,+5,+21
90,,2016-06-01 16:54:27,2016-05-27,GM,Deluca James B.,EVP,S - Sale,$31.48,"-10,374",0,-100%,"-$326,574",0,0,-5,+15
91,A,2016-02-19 16:24:42,2016-02-12,GM,Neumann Karl-Thomas,EVP,S - Sale,$27.23,"-1,379","1,380",-50%,"-$37,550",+3,+2,+12,+13
92,,2016-02-19 16:24:25,2016-02-17,GM,Neumann Karl-Thomas,EVP,S - Sale,$28.84,"-1,635","3,016",-35%,"-$47,153",+3,+2,+12,+13
93,,2015-12-03 16:16:50,2015-12-02,GM,Ammann Daniel,Pres,S - Sale,$36.06,"-25,000","143,577",-15%,"-$901,500",+2,0,-5,-15
94,,2015-11-24 11:46:41,2015-11-23,GM,Deluca James B.,EVP,S - Sale,$36.10,"-10,153",0,-100%,"-$366,523",0,0,-3,-10
95,,2015-11-04 10:40:53,2015-11-02,GM,Timko Thomas S,"VP, Controller",S - Sale,$35.65,"-20,535","23,505",-47%,"-$732,073",-1,0,-1,-13
96,,2015-08-03 14:24:35,2015-07-31,GM,Jimenez Joseph,Dir,P - Purchase,$31.84,"+32,000","32,330",>999%,"+$1,018,880",+1,+1,-7,-2
97,,2015-06-08 14:44:31,2015-06-05,GM,Mullen Michael G,Dir,P - Purchase,$35.12,+750,750,New,"+$26,340",+1,+3,-5,+3
98,,2015-06-05 10:47:19,2015-06-03,GM,Ashton Joseph J,Dir,P - Purchase,$35.84,+500,500,New,"+$17,920",-1,+1,-7,+3
99,,2015-05-19 15:12:48,2015-05-05,GM,Mulva James J,Dir,P - Purchase,$35.28,"+28,343","28,343",New,"+$999,941",0,+1,+3,0
100,,2015-05-01 13:44:49,2015-04-29,GM,Russo Patricia F,Dir,P - Purchase,$35.59,"+1,500","2,300",+188%,"+$53,385",+1,-1,+3,+3
101,,2015-05-01 13:44:34,2015-04-30,GM,Gooden Linda R,Dir,P - Purchase,$35.37,"+1,000","1,000",New,"+$35,370",+1,-1,+3,+3
102,E,2015-04-08 21:45:16,2015-04-06,GM,Canada Gen Investment Corp,"See Remarks, 10%",S - Sale,$0.00,"-73,389,831",0,-100%,-$36,+1,+1,-4,-10
103,,2015-03-06 11:33:14,2015-03-04,GM,Neumann Karl-Thomas,EVP,S - Sale,$37.41,"-17,385",0,-100%,"-$650,426",-2,+3,-2,-21
104,,2015-03-04 11:54:58,2015-03-02,GM,Ardila Jaime,EVP,S - Sale,$37.53,"-9,376","26,332",-26%,"-$351,881",-1,0,-2,-21
105,A,2015-03-03 16:12:09,2014-03-03,GM,Ardila Jaime,EVP,S - Sale,$36.22,"-11,914","26,332",-31%,"-$431,525",-1,0,0,-22
106,,2015-02-25 11:08:33,2015-02-23,GM,Ardila Jaime,EVP,S - Sale,$37.58,"-2,953","26,532",-10%,"-$110,974",0,0,0,-25
107,,2015-02-18 14:53:59,2015-02-17,GM,Reuss Mark L,EVP,S - Sale,$37.34,"-6,700","78,561",-8%,"-$250,197",0,+1,+4,-14
108,,2015-02-18 14:53:43,2015-02-17,GM,Batey Alan S.,EVP,S - Sale,$37.34,"-3,276",0,-100%,"-$122,326",0,+1,+4,-14
109,,2015-02-13 15:12:43,2015-02-12,GM,Ardila Jaime,EVP,S - Sale,$38.04,"-8,308","26,532",-24%,"-$316,036",-1,-1,+2,-17
110,,2015-02-11 15:19:34,2015-02-10,GM,Batey Alan S.,EVP,S - Sale,$36.85,"-5,636",0,-100%,"-$207,687",0,-1,+3,-16
111,,2014-08-14 14:28:54,2014-08-13,GM,Girsky Stephen J,Senior Advisor,S - Sale,$33.83,"-13,504","103,026",-12%,"-$456,805",0,+2,-1,+14
112,D,2014-04-02 16:49:17,2014-04-02,GM,Lee Timothy E,EVP,S - Sale+OE,$34.70,"-11,680","1,000",-92%,"-$405,296",+2,-1,0,-7
113,A,2014-03-11 14:25:10,2014-03-10,GM,Lee Timothy E,EVP,S - Sale,$37.50,"-10,304","1,000",-91%,"-$386,400",-5,-6,-6,-8
114,,2014-03-10 15:37:29,2014-03-06,GM,Batey Alan S.,EVP,S - Sale,$38.00,"-10,131",0,-100%,"-$384,978",-2,-9,-9,-7
115,,2014-03-06 14:20:58,2014-03-04,GM,Stevens Charles K. III,"EVP, CFO",S - Sale,$36.50,"-3,048",0,-100%,"-$111,252",0,-7,-5,-7
116,,2014-03-05 15:35:52,2014-03-03,GM,Ardila Jaime,EVP,S - Sale,$36.22,"-11,714","26,532",-31%,"-$424,281",+2,-5,-5,-4
117,,2014-03-05 15:35:39,2014-03-03,GM,Neumann Karl-Thomas,EVP,S - Sale,$35.95,"-14,133",0,-100%,"-$508,017",+2,-5,-5,-4
118,,2014-03-05 15:35:24,2014-03-03,GM,Girsky Stephen J,Senior Advisor,S - Sale,$36.00,"-33,051","103,026",-24%,"-$1,189,941",+2,-5,-5,-4
119,,2014-03-05 15:35:10,2014-03-04,GM,Akerson Daniel F,Senior Advisor,S - Sale,$36.60,"-50,000","280,900",-15%,"-$1,830,000",+2,-5,-5,-4
120,AD,2014-03-04 16:11:42,2013-11-21,GM,Tsien Matthew,EVP,P - Purchase,$38.79,+200,"1,600",+14%,"+$7,758",+2,0,-6,-4
121,,2014-03-04 16:09:07,2014-02-28,GM,Lee Timothy E,EVP,S - Sale,$36.07,"-10,304","1,000",-91%,"-$371,665",+2,0,-6,-4
122,,2014-02-26 12:51:29,2014-02-24,GM,Girsky Stephen J,Senior Advisor,S - Sale,$36.59,"-25,000","136,077",-16%,"-$914,650",+2,+2,-4,-2
123,M,2014-02-21 12:56:19,2014-02-19,GM,Akerson Daniel F,Senior Advisor,S - Sale,$36.27,"-50,000","330,900",-13%,"-$1,813,550",0,+1,-3,-4
124,,2014-02-20 12:42:46,2014-02-18,GM,Girsky Stephen J,Senior Advisor,S - Sale,$36.01,"-25,000","161,077",-13%,"-$900,250",+1,+2,-1,-2
125,,2014-02-20 12:42:23,2014-02-18,GM,Reuss Mark L,EVP,S - Sale,$36.40,"-6,793","68,489",-9%,"-$247,295",+1,+2,-1,-2
126,D,2014-02-12 15:35:36,2014-02-11,GM,Stevens Charles K. III,"EVP, CFO",S - Sale+OE,$35.22,"-1,985",0,-100%,"-$69,912",+1,+2,-3,-3
127,D,2014-02-12 15:34:59,2014-02-11,GM,Girsky Stephen J,Senior Advisor,S - Sale+OE,$35.40,"-20,300","186,077",-10%,"-$718,699",+1,+2,-3,-3
128,D,2014-01-03 15:35:07,2013-11-21,GM,Tsien Matthew,SVP,P - Purchase,$38.79,+200,"1,400",+17%,"+$7,758",-3,-1,-14,-6
129,,2013-10-01 16:30:11,2013-09-27,GM,Uaw Retiree Medical Benefits Trust,"Dir, 10%",S - Sale,$27.02,"-120,000,000","140,000,000",-46%,"-$2,147,483,647",0,-2,0,-4
130,,2013-09-12 18:27:34,2013-09-10,GM,Canada Gen Investment Corp,"See Remarks, 10%",S - Sale,$36.65,"-30,000,000","110,084,746",-21%,"-$1,099,500,000",-1,+3,-4,-6
131,,2013-06-14 16:30:09,2013-06-12,GM,Uaw Retiree Medical Benefits Trust,"Dir, 10%",S - Sale,$34.41,"-20,000,000","140,150,000",-12%,"-$688,200,000",-2,-5,+6,+17
132,,2013-05-17 11:17:07,2013-05-15,GM,Millikin Michael P,"SVP, GC",S - Sale,$32.31,"-7,924","70,145",-10%,"-$256,024",+3,+1,+4,+19
133,,2013-05-09 11:51:13,2013-05-07,GM,Ardila Jaime,VP,S - Sale,$31.70,"-7,144","26,332",-21%,"-$226,446",-1,+1,+9,+16
134,,2013-05-09 11:50:56,2013-05-07,GM,Barra Mary T,SVP,S - Sale,$31.61,"-8,000","81,635",-9%,"-$252,847",-1,+1,+9,+16
135,,2013-05-09 11:50:38,2013-05-07,GM,Lee Timothy E,VP,P - Purchase,$31.92,+500,"1,000",+100%,"+$15,960",-1,+1,+9,+16
136,D,2013-04-02 15:29:18,2013-03-14,GM,Howell Melissa A,VP,S - Sale+OE,$28.34,"-1,469",0,-100%,"-$41,631",0,-1,+11,+31
137,D,2013-04-02 15:25:00,2013-04-01,GM,Reuss Mark L,VP,S - Sale+OE,$27.85,"-9,530","42,836",-18%,"-$265,441",0,-1,+11,+31
138,,2013-02-25 12:05:40,2013-02-21,GM,Akerson Daniel F,"COB, CEO",P - Purchase,$26.50,"+25,000","297,828",+9%,"+$662,500",-3,0,+4,+29
139,,2012-11-08 11:08:15,2012-11-06,GM,Schoewe Thomas M,Dir,P - Purchase,$25.95,"+3,845","7,645",+101%,"+$99,763",-1,-3,+1,+26
140,,2012-08-09 10:12:07,2012-08-08,GM,Akerson Daniel F,"COB, CEO",P - Purchase,$20.35,"+25,000","272,828",+10%,"+$508,750",+1,-1,+15,+40
141,,2012-06-13 16:59:59,2012-06-11,GM,Barra Mary T,SVP,S - Sale,$22.07,"-5,199","89,635",-5%,"-$114,747",0,-1,-11,+17
142,,2012-06-11 17:50:48,2012-06-07,GM,Ewanick Joel,VP,S - Sale,$21.72,"-3,322","14,011",-19%,"-$72,154",+1,-1,-10,+15
143,,2012-03-07 11:21:19,2012-03-05,GM,Schoewe Thomas M,Dir,P - Purchase,$26.05,"+3,800","3,800",New,"+$98,990",+1,+6,+2,-13
144,,2011-08-24 06:50:14,2011-08-22,GM,Bingol Selim,VP,P - Purchase,$21.44,+500,"3,904",+15%,"+$10,720",+1,+7,-8,+21
145,,2011-08-19 16:06:31,2011-08-18,GM,Reuss Mark L,VP,S - Sale,$23.71,"-3,208","15,517",-17%,"-$76,062",-2,+1,+4,+22
146,,2011-08-19 16:02:59,2011-08-19,GM,Girsky Stephen J,Vice COB,P - Purchase,$22.79,"+2,000","46,241",+5%,"+$45,580",-2,+1,+4,+22
147,,2011-08-11 14:03:21,2011-08-10,GM,Girsky Stephen J,Vice COB,P - Purchase,$24.10,"+2,000","44,241",+5%,"+$48,200",+8,+4,-9,+8
148,,2011-08-10 16:11:29,2011-08-09,GM,Akerson Daniel F,CEO,P - Purchase,$25.05,"+10,000","103,600",+11%,"+$250,500",+8,+8,-6,+7
149,,2011-08-10 16:04:07,2011-08-09,GM,Lee Timothy E,VP,P - Purchase,$25.05,+500,500,New,"+$12,525",+8,+8,-6,+7
150,,2011-05-26 15:30:28,2011-05-26,GM,Isdell E Neville,Dir,P - Purchase,$30.58,"+8,000","16,300",+96%,"+$244,640",-2,-5,-4,-34
151,,2011-05-12 13:43:10,2011-05-11,GM,Akerson Daniel F,CEO,P - Purchase,$31.33,"+30,000","50,000",+150%,"+$939,900",0,+1,-8,-20
152,,2011-03-11 15:37:53,2011-03-11,GM,Akerson Daniel F,CEO,P - Purchase,$31.81,"+5,000","20,000",+33%,"+$159,050",+2,0,0,-28
153,,2011-03-11 11:07:22,2011-03-10,GM,Krebs Robert D,Dir,P - Purchase,$31.67,"+5,000","5,000",New,"+$158,350",+2,0,0,-28
154,,2011-03-08 13:06:49,2011-03-07,GM,Laskawy Philip A,Dir,P - Purchase,$32.45,"+3,000","3,000",New,"+$97,350",+3,0,+4,-30
155,,2011-03-08 11:43:07,2011-03-04,GM,Isdell E Neville,Dir,P - Purchase,$33.07,"+7,500","8,300",+938%,"+$248,025",+3,0,+4,-30
156,A,2011-03-08 11:34:08,2010-11-23,GM,Isdell E Neville,Dir,P - Purchase,$33.00,+800,800,New,"+$26,400",+3,0,+4,-30
157,A,2011-03-07 11:17:27,2010-11-23,GM,Bingol Selim,VP,P - Purchase,$33.00,+500,500,New,"+$16,500",-2,-1,0,-29
158,AD,2011-02-16 15:49:34,2010-11-23,GM,Ewanick Joel,VP,P - Purchase,$33.00,+800,800,New,"+$26,400",+2,-4,-13,-28
159,,2010-12-03 12:12:11,2010-12-02,GM,Canada Gen Investment Corp,"See Remarks, 10%",S - Sale,$32.75,"-4,567,981","156,186,441",-3%,"-$149,612,798",0,-3,+7,-16
160,,2010-12-01 12:54:40,2010-11-29,NOSYM,Girsky Stephen J,Vice COB,P - Purchase,$33.36,"+2,000","6,300",+47%,"+$66,720",,,,
161,,2010-11-29 12:17:43,2010-11-24,NOSYM,Girsky Stephen J,Vice COB,P - Purchase,$33.52,"+1,000","4,300",+30%,"+$33,520",,,,
162,,2010-11-24 16:44:59,2010-11-23,GM,Canada Gen Investment Corp,"See Remarks, 10%",S - Sale,$32.75,"-30,453,205","160,754,422",-16%,"-$997,418,597",+1,+4,+4,-7
163,DE,2010-11-24 12:52:35,2010-11-23,GM,Uaw Retiree Medical Benefits Trust,"Dir, 10%",S - Sale+OE,$0.00,"-89,000,000","173,500,000",-34%,-$33,+1,+5,+5,-6
164,,2010-11-24 12:37:25,2010-11-23,NOSYM,Telles Cynthia Ann,Dir,P - Purchase,$33.00,+800,800,New,"+$26,400",,,,
165,,2010-11-24 12:34:50,2010-11-23,NOSYM,Russo Patricia F,Dir,P - Purchase,$33.00,+800,800,New,"+$26,400",,,,
166,,2010-11-24 12:32:04,2010-11-23,NOSYM,Marinello Kathryn V,Dir,P - Purchase,$33.00,+800,800,New,"+$26,400",,,,
