,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
64,D,2017-02-17 16:54:56,2017-02-16,TSCO,Morris Edna,Dir,S - Sale+OE,$72.88,"-1,413","61,161",-2%,"-$102,979",+1,-1,-1,
65,D,2016-12-14 18:36:51,2016-12-12,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$76.40,"-30,000","161,862",-16%,"-$2,292,000",+1,+3,+1,
66,,2016-11-03 19:08:26,2016-11-03,TSCO,Weikel Mark J,Dir,P - Purchase,$66.14,"+1,000","5,627",+22%,"+$66,136",0,+2,+16,-5
67,D,2016-06-01 18:23:32,2016-06-01,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$96.16,"-18,894","181,689",-9%,"-$1,816,847",0,0,-1,-22
68,D,2016-06-01 18:20:31,2016-05-31,TSCO,Barbarick Steve K,"Pres, CMO",S - Sale+OE,$96.59,"-11,250","52,328",-18%,"-$1,086,638",0,0,-1,-22
69,D,2016-04-25 16:30:52,2016-04-21,TSCO,Parrish Benjamin F Jr,EVP GC,S - Sale+OE,$97.00,"-5,276","23,387",-18%,"-$511,772",0,-1,-2,-32
70,,2015-05-08 16:39:51,2015-05-07,TSCO,Frost Richard W,Dir,P - Purchase,$85.02,+575,"17,608",+3%,"+$48,886",0,+1,+1,+7
71,D,2015-04-23 16:08:16,2015-04-21,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$90.00,"-6,536","47,978",-12%,"-$588,240",0,-3,-1,-5
72,D,2015-04-23 16:03:39,2015-04-21,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$89.43,"-22,756","178,877",-11%,"-$2,035,069",0,-3,-1,-5
73,DM,2015-03-24 18:01:26,2015-03-20,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$89.44,"-7,244","178,804",-4%,"-$647,929",-2,-1,+4,-3
74,,2015-02-13 09:02:46,2015-02-11,TSCO,Downing Lee J,"EVP Operations, Real Estate",S - Sale,$82.49,-62,"33,173",0%,"-$5,114",+1,+6,+6,+13
75,DM,2015-02-10 18:56:21,2015-02-09,TSCO,Downing Lee J,"EVP Operations, Real Estate",S - Sale+OE,$82.73,"-16,046","33,235",-33%,"-$1,327,436",-1,+2,+2,+12
76,D,2015-02-06 15:34:50,2015-02-04,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$83.00,"-5,356","48,582",-10%,"-$444,548",-1,0,+2,+10
77,DM,2015-02-05 18:20:33,2015-02-03,TSCO,Downing Lee J,"EVP Operations, Real Estate",S - Sale+OE,$82.50,"-24,633","35,643",-41%,"-$2,032,163",-1,-1,+2,+12
78,D,2015-01-12 12:43:34,2015-01-08,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$79.97,"-20,000","290,477",-6%,"-$1,599,404",-1,-4,+4,+16
79,D,2015-01-12 12:39:03,2015-01-08,TSCO,Sandfort Gregory A,Pres CEO,S - Sale+OE,$80.01,"-75,952","228,607",-25%,"-$6,076,638",-1,-4,+4,+16
80,D,2015-01-12 12:34:21,2015-01-08,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$80.00,"-9,502","45,334",-17%,"-$760,160",-1,-4,+4,+16
81,D,2014-12-12 17:34:10,2014-12-10,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$78.04,"-11,168","290,396",-4%,"-$871,599",0,0,+1,+17
82,D,2014-11-17 18:35:48,2014-11-14,TSCO,Mackenzie George,Dir,S - Sale+OE,$74.45,"-22,000","12,441",-64%,"-$1,637,900",0,+1,+2,+21
83,D,2014-11-10 18:33:08,2014-10-30,TSCO,Stanton Alexander L,SVP Supply Chain,S - Sale+OE,$72.31,"-24,552","57,807",-30%,"-$1,775,463",0,+2,+6,+18
84,D,2014-11-10 18:27:58,2014-11-06,TSCO,Crudele Anthony F,EVP CFO,S - Sale+OE,$74.40,"-24,768","290,396",-8%,"-$1,842,739",0,+2,+6,+18
85,D,2014-10-30 12:16:31,2014-10-28,TSCO,Downing Lee J,SVP Store Operations,S - Sale+OE,$73.05,"-13,588","16,052",-46%,"-$992,544",0,+1,+6,+21
86,D,2014-10-29 18:28:05,2014-10-27,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$71.68,"-10,000","26,082",-28%,"-$716,776",0,0,+5,+19
87,,2014-10-24 10:18:37,2014-10-23,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale,$70.00,"-4,000","26,082",-13%,"-$280,000",+1,+2,+7,+28
88,,2014-03-25 11:52:54,2014-03-21,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale,$74.69,"-9,200","29,800",-24%,"-$687,148",-2,-4,-8,-17
89,D,2014-02-21 17:07:13,2014-02-20,TSCO,Morris Edna,Dir,S - Sale+OE,$65.30,"-4,462","42,980",-9%,"-$291,348",+1,+6,+12,-4
90,D,2014-02-14 15:00:54,2014-02-12,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$65.87,"-27,390","35,035",-44%,"-$1,804,155",-1,+1,+9,-6
91,,2014-01-02 16:07:40,2013-12-31,TSCO,Wright James F,Dir,S - Sale,$77.00,"-35,353","583,437",-6%,"-$2,722,181",0,-1,-13,-20
92,D,2014-01-02 16:02:44,2013-12-31,TSCO,Jamison Cynthia T,Dir,S - Sale+OE,$77.47,"-8,000","29,372",-21%,"-$619,760",0,-1,-13,-20
93,,2013-12-26 16:34:04,2013-12-23,TSCO,Wright James F,Dir,S - Sale,$77.00,"-3,996","619,080",-1%,"-$307,692",-1,+1,-7,-20
94,D,2013-12-26 16:31:21,2013-12-23,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$77.00,"-5,000","35,819",-12%,"-$385,000",-1,+1,-7,-20
95,D,2013-12-24 11:55:05,2013-12-20,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$75.18,"-30,000","288,672",-9%,"-$2,255,448",0,+2,-8,-18
96,D,2013-12-24 11:53:08,2013-12-20,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$75.11,"-29,774","34,260",-46%,"-$2,236,370",0,+2,-8,-18
97,,2013-12-20 16:06:08,2013-12-18,TSCO,Wright James F,Dir,S - Sale,$73.47,"-39,348","623,076",-6%,"-$2,890,768",+1,+1,-2,-16
98,D,2013-11-15 15:34:19,2013-11-13,TSCO,Stanton Alexander L,SVP Supply Chain,S - Sale+OE,$73.16,"-11,934","41,436",-22%,"-$873,128",+1,-1,0,-13
99,D,2013-11-12 14:57:57,2013-11-07,TSCO,Downing Lee J,SVP Store Operations,S - Sale+OE,$71.00,"-3,504","12,585",-22%,"-$248,784",+1,+2,0,-10
100,D,2013-11-12 14:54:24,2013-11-08,TSCO,Morris Edna,Dir,S - Sale+OE,$70.86,"-13,250","38,692",-26%,"-$938,855",+1,+2,0,-10
101,D,2013-11-08 17:21:17,2013-11-06,TSCO,Stanton Alexander L,SVP Supply Chain,S - Sale+OE,$71.68,"-12,000","41,436",-22%,"-$860,192",+1,+3,+2,-7
102,D,2013-11-05 13:39:33,2013-11-04,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$70.85,"-10,096","35,819",-22%,"-$715,313",0,+1,+3,-9
103,D,2013-11-04 15:04:22,2013-11-01,TSCO,Parrish Benjamin F Jr,SVP - GC,S - Sale+OE,$71.21,"-4,000","17,528",-19%,"-$284,835",0,0,+3,-8
104,D,2013-11-01 14:44:06,2013-10-31,TSCO,Downing Lee J,SVP Store Operations,S - Sale+OE,$70.90,"-12,096","16,089",-43%,"-$857,605",0,-2,+3,-6
105,D,2013-10-25 12:01:26,2013-10-24,TSCO,Sandfort Gregory A,Pres-CEO,S - Sale+OE,$70.00,"-7,598","219,406",-3%,"-$531,860",-1,-4,-1,-10
106,DM,2013-10-24 16:07:27,2013-10-22,TSCO,Wright James F,Dir,S - Sale+OE,$71.28,"-285,862","735,744",-28%,"-$20,374,995",-1,-3,-2,-12
107,D,2013-10-02 15:42:46,2013-10-01,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$68.04,"-14,000","288,672",-5%,"-$952,560",+1,-4,+5,+6
108,D,2013-10-01 17:50:39,2013-09-27,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$66.43,"-4,758","35,722",-12%,"-$316,074",+1,-2,+6,+6
109,D,2013-10-01 17:50:25,2013-09-27,TSCO,Parrish Benjamin F Jr,SVP - GC,S - Sale+OE,$66.50,"-8,000","17,528",-31%,"-$532,022",+1,-2,+6,+6
110,DM,2013-10-01 17:50:10,2013-09-27,TSCO,Sandfort Gregory A,Pres-CEO,S - Sale+OE,$67.11,"-20,000","207,625",-9%,"-$1,342,155",+1,-2,+6,+6
111,D,2013-09-30 17:21:21,2013-09-26,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$130.71,"-7,422","144,286",-5%,"-$970,099",+2,+2,+7,+6
112,D,2013-09-13 16:43:52,2013-09-11,TSCO,Wright James F,Dir,S - Sale+OE,$130.00,"-50,000","367,872",-12%,"-$6,500,000",0,+1,+1,+9
113,D,2013-09-13 16:35:12,2013-09-11,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$129.85,"-5,000","17,861",-22%,"-$649,250",0,+1,+1,+9
114,DM,2013-09-09 18:11:14,2013-09-05,TSCO,Wright James F,Dir,S - Sale+OE,$125.00,"-50,000","367,872",-12%,"-$6,250,000",+2,+3,+5,+15
115,D,2013-07-09 17:52:24,2013-07-08,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$120.00,"-5,700","17,100",-25%,"-$684,000",+2,+2,+2,+26
116,DM,2013-07-09 17:49:14,2013-07-08,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$120.01,"-13,439","144,286",-9%,"-$1,612,781",+2,+2,+2,+26
117,D,2013-05-17 15:32:07,2013-05-16,TSCO,Mackenzie George,Dir,S - Sale+OE,$113.56,-250,"5,584",-4%,"-$28,391",0,-2,+2,+30
118,D,2013-05-15 16:25:51,2013-05-14,TSCO,Stanton Alexander L,SVP Supply Chain,S - Sale+OE,$114.68,"-8,668","20,683",-30%,"-$994,056",-2,0,0,+26
119,D,2013-05-15 16:19:19,2013-05-14,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$114.95,"-5,817","144,221",-4%,"-$668,664",-2,0,0,+26
120,D,2013-05-09 15:42:27,2013-05-07,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$113.01,"-24,680","22,760",-52%,"-$2,788,988",0,+3,+2,+28
121,D,2013-05-06 15:46:24,2013-05-03,TSCO,Stanton Alexander L,SVP Supply Chain,S - Sale+OE,$110.32,"-3,466","20,683",-14%,"-$382,359",+1,+3,-2,+29
122,D,2013-04-24 15:02:49,2013-04-23,TSCO,Wright James F,Dir,S - Sale+OE,$112.50,"-155,459","362,986",-30%,"-$17,489,138",+1,-4,0,+24
123,D,2013-04-23 17:15:05,2013-04-22,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$109.95,"-6,000","144,221",-4%,"-$659,700",+1,-3,+3,+22
124,DM,2013-04-09 17:57:44,2013-04-08,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$108.52,"-4,161","17,791",-19%,"-$451,549",0,-3,+4,+27
125,D,2013-04-09 17:54:15,2013-04-08,TSCO,Wright James F,COB-CEO,S - Sale+OE,$107.50,"-119,000","362,986",-25%,"-$12,792,500",0,-3,+4,+27
126,D,2013-04-08 16:37:35,2013-04-08,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$106.49,"-20,000","144,221",-12%,"-$2,129,800",0,-1,+3,+27
127,D,2013-03-11 14:06:56,2013-03-08,TSCO,Downing Lee J,SVP Store Operations,S - Sale+OE,$104.75,"-3,625","7,863",-32%,"-$379,719",-1,-4,+4,+19
128,D,2013-03-08 17:31:21,2013-03-06,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$104.76,"-4,300","22,720",-16%,"-$450,468",-1,-2,+4,+20
129,D,2013-02-19 14:19:36,2013-02-15,TSCO,Adams John C Jr,Dir,S - Sale+OE,$105.00,"-7,000","7,972",-47%,"-$735,000",0,-2,-3,+13
130,D,2013-02-19 14:15:12,2013-02-15,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$105.00,"-26,893","27,020",-50%,"-$2,823,765",0,-2,-3,+13
131,D,2013-02-19 14:10:58,2013-02-15,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$104.95,"-5,000","144,156",-3%,"-$524,750",0,-2,-3,+13
132,D,2013-02-12 14:55:48,2013-02-11,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$103.33,"-4,548","21,819",-17%,"-$469,954",0,0,0,+17
133,D,2013-02-08 17:04:26,2013-02-07,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$103.32,-600,"26,367",-2%,"-$61,992",-1,0,0,+17
134,D,2013-02-06 14:45:06,2013-02-05,TSCO,Barbarick Steve K,EVP Merchandising,S - Sale+OE,$102.21,"-2,200","23,746",-8%,"-$224,862",-1,-1,0,+18
135,D,2013-02-04 16:17:04,2013-01-31,TSCO,Wright James F,COB-CEO,S - Sale+OE,$102.50,"-160,000","334,140",-32%,"-$16,400,000",+1,+2,+2,+21
136,D,2013-02-04 16:07:44,2013-01-31,TSCO,Adams John C Jr,Dir,S - Sale+OE,$101.60,"-4,000","7,972",-33%,"-$406,400",+1,+2,+2,+21
137,D,2012-11-02 16:42:21,2012-11-01,TSCO,Downing Lee J,SVP Store Operations,S - Sale+OE,$96.94,"-2,879","6,343",-31%,"-$279,087",0,-3,-6,+18
138,D,2012-11-02 16:35:16,2012-11-01,TSCO,Frost Richard W,Dir,S - Sale+OE,$96.38,"-11,000","6,472",-63%,"-$1,060,149",0,-3,-6,+18
139,D,2012-09-10 17:53:44,2012-09-06,TSCO,Jamison Cynthia T,Dir,S - Sale+OE,$100.00,"-4,000","13,880",-22%,"-$400,000",-1,-3,+1,+3
140,D,2012-08-09 09:04:37,2012-08-07,TSCO,Mackenzie George,Dir,S - Sale+OE,$92.30,-400,"5,028",-7%,"-$36,918",-1,-3,+9,+12
141,D,2012-08-07 12:01:41,2012-08-03,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$90.00,"-11,044","20,504",-35%,"-$993,960",+1,+1,+9,+15
142,D,2012-04-19 16:06:36,2012-04-18,TSCO,Wright James F,COB-CEO,S - Sale+OE,$99.50,"-103,515","334,100",-24%,"-$10,299,743",+1,-1,-3,-3
143,D,2012-04-16 16:49:54,2012-04-12,TSCO,Wright James F,COB-CEO,S - Sale+OE,$94.95,"-63,207","334,100",-16%,"-$6,001,505",+1,+1,0,0
144,D,2012-04-16 16:42:41,2012-04-12,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$97.97,"-5,000","63,181",-7%,"-$489,850",+1,+1,0,0
145,D,2012-04-05 18:09:47,2012-04-03,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$92.95,"-5,408","63,181",-8%,"-$502,674",0,+5,+3,+5
146,DM,2012-02-27 18:33:24,2012-02-23,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$85.67,"-39,489","20,404",-66%,"-$3,382,832",-1,-1,+4,+11
147,D,2012-02-09 17:46:18,2012-02-07,TSCO,Wright James F,COB-CEO,S - Sale+OE,$84.95,"-75,000","397,002",-16%,"-$6,371,250",0,0,+5,+11
148,D,2012-02-07 17:51:54,2012-02-07,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$82.50,"-4,286","54,922",-7%,"-$353,595",-2,-1,+3,+7
149,D,2012-02-06 16:19:45,2012-02-02,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$82.50,-714,"38,197",-2%,"-$58,905",+4,+1,+5,+11
150,D,2012-01-13 17:29:58,2012-01-12,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$77.94,"-4,618","11,689",-28%,"-$359,904",0,-1,+5,+1
151,D,2012-01-13 17:20:36,2012-01-12,TSCO,Crudele Anthony F,EVP-CFO,S - Sale+OE,$79.12,"-15,000","38,197",-28%,"-$1,186,750",0,-1,+5,+1
152,D,2011-12-01 18:29:39,2011-11-30,TSCO,Vella Kimberly D,SVP-Chief People Officer,S - Sale+OE,$74.11,"-2,000","16,241",-11%,"-$148,220",0,+3,-3,+24
153,D,2011-11-16 09:40:34,2011-11-14,TSCO,Sandfort Gregory A,Pres-Chief Merchandising Offcr,S - Sale+OE,$74.79,"-59,846","62,989",-49%,"-$4,475,668",-1,-5,-5,+27
