,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
25,,2015-04-30 20:33:26,2015-04-28,CFG,Woods Stephen R.,Interim Co-head of Commerical,S - Sale,$25.73,"-11,000","65,580",-14%,"-$283,046",0,0,+3,-9
26,,2015-04-08 12:42:36,2015-04-07,CFG,Royal Bank of Scotland Group Plc,10%,S - Sale,$23.87,"-10,473,397","218,977,166",-5%,"-$249,999,986",0,+1,+4,-4
27,E,2015-03-31 10:26:55,2015-03-30,CFG,Royal Bank of Scotland Group Plc,10%,S - Sale,$0.00,"-155,250,000","229,450,563",-40%,-$23,-1,+2,+7,-6
28,,2014-10-10 16:54:53,2014-10-08,CFG,Royal Bank of Scotland Group Plc,10%,S - Sale,$23.36,"-14,297,761","384,700,563",-4%,"-$333,995,697",+1,-2,+8,+15
29,E,2014-09-30 17:54:25,2014-09-29,CFG,Royal Bank of Scotland Group Plc,10%,S - Sale,$0.61,"-161,000,000",0,-100%,"-$97,779,504",0,-3,-1,+4
30,,2014-09-30 15:54:53,2014-09-29,CFG,Hankowsky William P,Dir,P - Purchase,$21.50,"+15,000","17,083",+720%,"+$322,500",+1,-3,0,+5
31,,2014-09-30 15:54:33,2014-09-29,CFG,Koch Charles John,Dir,P - Purchase,$21.50,"+20,000","22,083",+960%,"+$430,000",+1,-3,0,+5
32,,2014-09-30 15:54:17,2014-09-29,CFG,Subramaniam Shivan S.,Dir,P - Purchase,$21.50,"+15,000","17,083",+720%,"+$322,500",+1,-3,0,+5
33,,2014-09-30 15:54:02,2014-09-29,CFG,Watson Wendy A.,Dir,P - Purchase,$21.50,"+4,000","6,083",+192%,"+$86,000",+1,-3,0,+5
34,,2014-09-30 15:53:45,2014-09-29,CFG,Higdon Leo I Jr,Dir,P - Purchase,$21.50,+500,"2,583",+24%,"+$10,750",+1,-3,0,+5
35,,2014-09-30 15:53:29,2014-09-29,CFG,Shanik Nancy L.,Chief Risk Officer,P - Purchase,$21.50,"+4,000","87,344",+5%,"+$86,000",+1,-3,0,+5
36,,2014-09-30 15:53:14,2014-09-29,CFG,Di Iorio Anthony M,Dir,P - Purchase,$21.50,"+12,500","14,583",+600%,"+$268,750",+1,-3,0,+5
37,,2014-09-30 15:52:53,2014-09-29,CFG,Bowerman David J.,"Vice Chair, Business Services",P - Purchase,$21.50,"+5,000","49,444",+11%,"+$107,500",+1,-3,0,+5
38,,2014-09-30 15:52:38,2014-09-29,CFG,Zuraitis Marita,Dir,P - Purchase,$21.50,"+2,000","4,083",+96%,"+$43,000",+1,-3,0,+5
39,,2014-09-30 15:52:20,2014-09-29,CFG,Casady Mark S,Dir,P - Purchase,$21.50,"+4,200","6,283",+202%,"+$90,300",+1,-3,0,+5
40,,2014-09-30 15:52:05,2014-09-29,CFG,Ohsberg Ronald S.,Controller,P - Purchase,$21.50,"+1,500","5,943",+34%,"+$32,250",+1,-3,0,+5
41,,2014-09-30 15:51:44,2014-09-29,CFG,Van Saun Bruce,"COB, CEO",P - Purchase,$21.50,"+45,000","312,962",+17%,"+$967,500",+1,-3,0,+5
42,,2014-09-30 15:51:26,2014-09-29,CFG,Gannon Stephen T.,GC,P - Purchase,$21.50,"+4,000","4,000",New,"+$86,000",+1,-3,0,+5
43,,2014-09-30 15:51:08,2014-09-29,CFG,Ryan Arthur F,Dir,P - Purchase,$21.50,"+45,000","47,083",>999%,"+$967,500",+1,-3,0,+5
44,,2014-09-30 15:50:50,2014-09-29,CFG,Fawcett John J.,CFO,P - Purchase,$21.50,"+4,000","84,354",+5%,"+$86,000",+1,-3,0,+5
45,,2014-09-30 15:50:33,2014-09-29,CFG,Conner Brad L.,"Vice Chair, Consumer Banking",P - Purchase,$21.50,"+4,000","84,089",+5%,"+$86,000",+1,-3,0,+5
46,,2014-09-30 15:49:57,2014-09-29,CFG,Matthews Robert D. Jr.,"Vice Chair, Commercial Banking",P - Purchase,$21.50,"+4,000","98,144",+4%,"+$86,000",+1,-3,0,+5
47,,2014-09-30 15:49:41,2014-09-29,CFG,Hanna Howard W. III,Dir,P - Purchase,$21.50,"+9,000","11,083",+432%,"+$193,500",+1,-3,0,+5
