,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
14,DM,2020-11-17 16:25:43,2020-11-13,CERN,Peterzalek John,"EVP, Chief Client, Serv. Off",S - Sale+OE,$75.25,"-16,100","24,838",-39%,"-$1,211,494",,,,
15,DM,2020-11-12 17:14:08,2020-11-09,CERN,Peterzalek John,"EVP, Chief Client, Serv. Off",S - Sale+OE,$76.05,"-53,148","24,838",-68%,"-$4,041,924",,,,
16,,2020-08-06 17:13:16,2020-08-06,CERN,Bisbee Gerald E Jr,Dir,S - Sale,$69.86,"-7,456","54,716",-12%,"-$520,876",,,,
17,D,2020-07-31 16:28:01,2020-07-31,CERN,Platt Tracy L,CHRO,S - Sale+OE,$71.38,"-6,948",160,-98%,"-$495,948",,,,
18,,2020-06-11 18:01:18,2020-06-09,CERN,Dillman Linda M,Dir,S - Sale,$72.32,"-3,556","25,845",-12%,"-$257,170",,,,
19,D,2020-06-11 18:00:37,2020-06-09,CERN,Shafer David Brent,"COB, CEO",S - Sale+OE,$72.42,"-12,000",207,-98%,"-$869,040",,,,
20,D,2020-06-04 16:11:16,2020-06-03,CERN,Trigg Donald,Pres,S - Sale+OE,$73.31,"-36,574","1,728",-95%,"-$2,681,240",,,,
21,DM,2020-05-29 16:05:46,2020-05-28,CERN,Shafer David Brent,"COB, CEO",S - Sale+OE,$71.30,"-45,000",207,-100%,"-$3,208,329",,,,
22,D,2020-05-29 16:04:39,2020-05-28,CERN,Peterzalek John,"EVP, Chief Client, Serv. Off",S - Sale+OE,$70.89,"-53,177","16,236",-77%,"-$3,769,718",,,,
23,D,2020-05-29 16:03:56,2020-05-28,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$71.31,"-4,000","3,547",-53%,"-$285,240",,,,
24,D,2020-05-13 16:13:39,2020-05-11,CERN,Shafer David Brent,"COB, CEO",S - Sale+OE,$68.52,"-14,282",207,-99%,"-$978,603",,,,
25,D,2020-05-01 17:26:53,2020-04-30,CERN,Shafer David Brent,"COB, CEO",S - Sale+OE,$69.73,"-11,907","14,489",-45%,"-$830,275",,,,
26,D,2020-02-13 20:02:23,2020-02-11,CERN,Sims Randy D,"EVP, CLO, Secretary",S - Sale+OE,$80.00,"-188,780","59,105",-76%,"-$15,102,400",,,,
27,D,2020-02-11 18:00:52,2020-02-07,CERN,Trigg Donald,"EVP, Strategic Growth",S - Sale+OE,$78.94,"-17,400","7,978",-69%,"-$1,373,556",,,,
28,D,2020-02-07 19:48:05,2020-02-06,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$79.40,"-10,000","3,061",-77%,"-$794,000",,,,
29,D,2020-02-07 19:46:13,2020-02-06,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$79.15,"-176,000","102,199",-63%,"-$13,930,400",,,,
30,D,2019-11-27 16:01:34,2019-11-25,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$70.48,"-10,000","2,923",-77%,"-$704,800",,,,
31,D,2019-11-20 16:02:18,2019-11-19,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$68.15,"-81,772","50,467",-62%,"-$5,572,762",,,,
32,DM,2019-11-20 16:01:20,2019-11-18,CERN,Peterzalek John,"EVP, Chief Client Officer",S - Sale+OE,$68.21,"-29,665","8,554",-78%,"-$2,023,426",,,,
33,D,2019-09-16 16:02:50,2019-09-13,CERN,Peterzalek John,"EVP, Chief Client Officer",S - Sale+OE,$68.33,"-42,767","17,765",-71%,"-$2,922,269",,,,
34,D,2019-09-16 16:02:11,2019-09-13,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$68.07,"-13,124","76,239",-15%,"-$893,351",,,,
35,D,2019-09-11 18:01:18,2019-09-09,CERN,Townsend Jeffrey A,"EVP, Chief of Innovation",S - Sale+OE,$66.46,"-199,432","37,552",-84%,"-$13,254,251",,,,
36,D,2019-09-10 18:01:24,2019-09-06,CERN,Townsend Jeffrey A,"EVP, Chief of Innovation",S - Sale+OE,$67.59,"-349,922","37,552",-90%,"-$23,651,228",,,,
37,D,2019-09-06 18:16:10,2019-09-06,CERN,Trigg Donald,"EVP, Strategic Growth",S - Sale+OE,$67.72,"-29,423","7,850",-79%,"-$1,992,526",,,,
38,D,2019-09-06 18:01:45,2019-09-06,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$67.58,"-24,110","101,988",-19%,"-$1,629,354",,,,
39,DM,2019-08-23 16:12:36,2019-08-21,CERN,Peterzalek John,"EVP, Chief Client Officer",S - Sale+OE,$72.11,"-27,484","17,765",-61%,"-$1,981,786",,,,
40,,2019-08-23 16:11:52,2019-08-22,CERN,Gerberding Julie L.,Dir,S - Sale,$71.82,"-7,928","8,128",-49%,"-$569,389",,,,
41,D,2019-06-14 16:02:06,2019-06-13,CERN,Sims Randy D,"EVP, CLO, Secretary",S - Sale+OE,$72.45,"-40,000","39,802",-50%,"-$2,898,000",,,,
42,,2019-06-13 16:03:04,2019-06-12,CERN,Zollars William D,Dir,S - Sale,$72.11,"-1,400","29,128",-5%,"-$100,954",,,,
43,,2019-06-03 16:09:28,2019-05-30,CERN,Dillman Linda M,Dir,S - Sale,$70.14,"-4,100","26,334",-13%,"-$287,574",,,,
44,D,2019-05-31 16:01:12,2019-05-29,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$69.42,"-244,000","50,467",-83%,"-$16,938,480",,,,
45,D,2019-05-21 16:02:21,2019-05-20,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$69.57,"-93,500","2,114",-98%,"-$6,504,795",,,,
46,DM,2019-05-17 16:04:41,2019-05-16,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$69.13,"-18,000","2,923",-86%,"-$1,244,298",,,,
47,D,2019-05-17 16:03:47,2019-05-16,CERN,Sims Randy D,"EVP, CLO, Secretary",S - Sale+OE,$69.27,"-48,000","39,802",-55%,"-$3,324,960",,,,
48,,2019-05-02 16:03:36,2019-05-02,CERN,Greisch John J,Dir,P - Purchase,$67.57,"+9,000","12,925",+229%,"+$608,130",,,,
49,,2019-04-30 16:09:39,2019-04-30,CERN,Wise R Halsey,Dir,P - Purchase,$65.76,"+7,600","11,395",+200%,"+$499,776",,,,
50,DM,2018-12-04 16:10:14,2018-11-30,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$57.95,"-435,000","12,227,940",-3%,"-$25,210,400",,,,
51,D,2018-11-20 16:00:45,2018-11-19,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$57.19,"-5,000","12,662,940",0%,"-$285,950",,,,
52,DM,2018-11-02 17:32:44,2018-11-01,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$57.53,"-250,000","12,667,940",-2%,"-$14,383,030",,,,
53,DM,2018-09-13 18:01:19,2018-09-11,CERN,Burke Zane M,Pres,S - Sale+OE,$64.05,"-381,139","13,290",-97%,"-$24,413,428",,,,
54,D,2018-08-30 18:02:11,2018-08-28,CERN,Burke Zane M,Pres,S - Sale+OE,$65.44,"-151,818","13,290",-92%,"-$9,934,970",,,,
55,DM,2018-08-20 16:03:20,2018-08-16,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$64.73,"-67,574","1,635",-98%,"-$4,373,940",,,,
56,DM,2018-08-10 16:01:28,2018-08-08,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$66.46,"-378,900","12,917,940",-3%,"-$25,180,095",,,,
57,D,2018-08-08 16:04:20,2018-08-06,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$67.02,"-4,000","2,821",-59%,"-$268,080",,,,
58,,2018-08-08 16:03:04,2018-08-06,CERN,Dillman Linda M,Dir,S - Sale,$66.54,"-3,900","26,878",-13%,"-$259,506",,,,
59,DM,2018-06-11 16:03:43,2018-06-07,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$60.40,"-411,200","13,329,627",-3%,"-$24,837,318",,,,
60,,2018-06-08 16:21:20,2018-06-08,CERN,Cortese Denis A.,Dir,S - Sale,$60.25,"-5,000","27,350",-15%,"-$301,250",,,,
61,,2018-05-22 16:06:26,2018-05-21,CERN,Zollars William D,Dir,S - Sale,$60.80,"-3,900","26,972",-13%,"-$237,120",,,,
62,D,2018-05-22 16:05:53,2018-05-21,CERN,Shafer David Brent,"COB, CEO",S - Sale+OE,$61.36,"-13,348",0,-100%,"-$819,033",,,,
63,D,2018-05-07 17:47:25,2018-05-07,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$58.32,"-3,000","13,740,827",0%,"-$174,960",,,,
64,DM,2018-03-09 16:42:04,2018-03-07,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$64.52,"-307,700","13,743,827",-2%,"-$19,852,627",,,,
65,D,2018-02-15 18:04:28,2018-02-13,CERN,Townsend Jeffrey A,"EVP, Chief of Staff",S - Sale+OE,$61.94,"-230,000","180,986",-56%,"-$14,246,200",,,,
66,,2018-02-12 16:21:37,2018-02-08,CERN,Zollars William D,Dir,S - Sale,$62.16,"-4,100","26,772",-13%,"-$254,856",,,,
67,D,2017-12-13 16:40:14,2017-12-13,CERN,Burke Zane M,Pres,S - Sale+OE,$70.00,"-50,000","39,934",-56%,"-$3,500,000",,,,
68,D,2017-12-13 16:39:33,2017-12-13,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$69.89,"-4,000","2,471",-62%,"-$279,560",,,,
69,D,2017-12-01 19:50:48,2017-11-30,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$70.64,"-60,000","103,296",-37%,"-$4,238,400",,,,
70,DM,2017-11-20 17:28:28,2017-11-16,CERN,Illig Clifford W,"COB, Interim CEO",S - Sale+OE,$65.54,"-530,000","14,029,747",-4%,"-$34,734,642",,,,
71,D,2017-11-07 17:34:42,2017-11-07,CERN,Illig Clifford W,"COB, Interim CEO",S - Sale+OE,$65.96,"-4,000","14,559,747",0%,"-$263,840",,,,
72,D,2017-09-15 16:04:00,2017-09-13,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$70.45,"-99,470","55,634",-64%,"-$7,007,662",,,,
73,D,2017-09-06 16:48:15,2017-09-01,CERN,Sims Randy D,"SVP, CLO, Secretary",S - Sale+OE,$68.03,"-60,000","5,288",-92%,"-$4,081,800",,,,
74,D,2017-09-06 16:45:04,2017-09-05,CERN,Burke Zane M,Pres,S - Sale+OE,$67.47,"-94,000","89,934",-51%,"-$6,342,180",,,,
75,D,2017-08-14 16:28:58,2017-08-11,CERN,Illig Clifford W,"COB, Interim CEO",S - Sale+OE,$62.03,"-118,113","14,563,747",-1%,"-$7,326,549",,,,
76,,2017-06-09 16:00:48,2017-06-09,CERN,Bisbee Gerald E Jr,Dir,S - Sale,$67.97,"-6,200","50,800",-11%,"-$421,414",,,,
77,D,2017-06-08 17:32:10,2017-06-07,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$68.15,"-60,000","28,613",-68%,"-$4,089,000",,,,
78,D,2017-06-07 08:53:52,2017-06-06,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$68.63,"-60,000","103,296",-37%,"-$4,117,800",,,,
79,,2017-05-22 17:10:22,2017-05-22,CERN,Zollars William D,Dir,S - Sale,$64.64,"-4,600","28,376",-14%,"-$297,344",,,,
80,,2017-05-22 17:09:14,2017-05-22,CERN,Dillman Linda M,Dir,S - Sale,$64.69,"-4,600","24,543",-16%,"-$297,574",,,,
81,D,2017-05-15 16:02:55,2017-05-12,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$64.33,"-43,000","22,540,055",0%,"-$2,766,190",,,,
82,D,2017-05-12 16:01:12,2017-05-11,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$64.43,"-234,525","14,681,860",-2%,"-$15,110,446",,,,
83,D,2017-05-10 16:01:00,2017-05-08,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$64.71,"-180,667","22,583,055",-1%,"-$11,690,422",0,,,
84,D,2017-05-05 16:04:00,2017-05-04,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$63.91,"-110,000","162,008",-40%,"-$7,030,100",0,0,,
85,,2017-05-05 16:03:08,2017-05-04,CERN,Cortese Denis A.,Dir,S - Sale,$64.39,"-1,550","24,350",-6%,"-$99,805",0,0,,
86,D,2017-05-03 17:13:33,2017-05-01,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$65.55,"-4,000","2,471",-62%,"-$262,200",0,+1,,
87,D,2017-03-14 17:26:59,2017-03-14,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$54.91,"-20,000","22,813,626",0%,"-$1,098,200",+1,+3,+8,
88,D,2017-02-14 17:20:56,2017-02-13,CERN,Townsend Jeffrey A,"EVP, Chief of Staff",S - Sale+OE,$52.31,"-100,000","187,536",-35%,"-$5,231,000",+1,+1,+2,
89,,2016-11-07 16:00:40,2016-11-07,CERN,Zollars William D,Dir,S - Sale,$51.50,"-10,000","32,976",-23%,"-$515,000",0,-8,-10,+23
90,,2016-09-07 17:55:09,2016-09-06,CERN,Dillman Linda M,Dir,S - Sale,$64.68,"-6,000","29,143",-17%,"-$388,080",-1,-5,-6,-16
91,D,2016-08-19 19:25:23,2016-08-18,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$65.10,"-325,705","14,913,160",-2%,"-$21,203,396",0,0,-5,-13
92,D,2016-08-12 16:01:35,2016-08-10,CERN,Burke Zane M,Pres,S - Sale+OE,$66.73,"-149,480","107,600",-58%,"-$9,974,800",0,-2,-5,-22
93,D,2016-08-09 17:34:00,2016-08-08,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$67.27,"-46,923","30,443",-61%,"-$3,156,510",0,0,-3,-20
94,DM,2016-08-09 17:33:09,2016-08-05,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$67.14,"-428,638","22,823,167",-2%,"-$28,779,531",0,0,-3,-20
95,D,2016-08-09 17:32:12,2016-08-08,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$67.34,"-2,000","2,337",-46%,"-$134,680",0,0,-3,-20
96,D,2016-08-09 17:30:49,2016-08-05,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$65.99,"-90,000","105,424",-46%,"-$5,939,100",0,0,-3,-20
97,D,2016-08-09 17:29:49,2016-08-08,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$67.16,"-50,000","161,870",-24%,"-$3,358,000",0,0,-3,-20
98,,2016-06-03 16:07:21,2016-06-01,CERN,Zollars William D,Dir,S - Sale,$55.72,"-9,000","44,486",-17%,"-$501,480",0,+3,+7,-10
99,,2016-05-23 17:30:11,2016-05-23,CERN,Dillman Linda M,Dir,S - Sale,$54.46,"-3,700","30,543",-11%,"-$201,502",+2,+2,+1,-8
100,D,2016-05-13 16:01:22,2016-05-12,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$54.24,"-40,000","22,890,595",0%,"-$2,169,600",+1,0,+4,-5
101,,2016-02-22 17:15:27,2016-02-19,CERN,Zollars William D,Dir,S - Sale,$51.40,"-11,680","48,886",-19%,"-$600,352",-3,-1,+1,+25
102,D,2016-02-22 17:14:06,2016-02-19,CERN,Townsend Jeffrey A,"EVP, Chief of Staff",S - Sale+OE,$51.48,"-100,000","195,707",-34%,"-$5,148,000",-3,-1,+1,+25
103,D,2015-12-15 08:40:14,2015-12-14,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$60.52,"-2,821","32,963",-8%,"-$170,727",+1,0,-3,-9
104,D,2015-12-11 17:07:40,2015-12-09,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$60.67,"-32,256","32,963",-49%,"-$1,956,972",0,+1,-1,-7
105,D,2015-12-11 17:06:51,2015-12-10,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$60.06,"-2,000","2,235",-47%,"-$120,120",0,+1,-1,-7
106,DM,2015-06-03 16:24:36,2015-06-02,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$67.37,"-252,340","22,579,558",-1%,"-$17,001,287",-1,-3,+2,-12
107,D,2015-06-03 16:21:38,2015-06-03,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$67.59,"-20,261","14,581,364",0%,"-$1,369,441",-1,-3,+2,-12
108,D,2015-06-03 16:18:38,2015-06-01,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$67.91,"-2,000","2,235",-47%,"-$135,820",-1,-3,+2,-12
109,,2015-05-27 16:02:02,2015-05-26,CERN,Cortese Denis A.,Dir,S - Sale,$67.52,"-4,000","21,300",-16%,"-$270,080",0,-2,+1,-14
110,,2015-05-21 16:12:53,2015-05-20,CERN,Bisbee Gerald E Jr,Dir,S - Sale,$68.40,"-6,400","44,800",-13%,"-$437,760",+1,+1,+2,-15
111,,2015-05-19 16:02:29,2015-05-19,CERN,Dillman Linda M,Dir,S - Sale,$68.63,"-5,900","30,992",-16%,"-$404,917",0,-1,-1,-18
112,,2015-05-12 16:01:08,2015-05-12,CERN,Zollars William D,Dir,S - Sale,$67.63,"-7,400","58,266",-11%,"-$500,462",0,+2,0,-10
113,DM,2015-03-10 08:48:42,2015-03-06,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$70.45,"-50,000","145,304",-26%,"-$3,522,402",-1,+2,+4,-15
114,D,2015-03-03 08:54:49,2015-03-02,CERN,Burke Zane M,Pres,S - Sale+OE,$71.85,"-50,000","109,258",-31%,"-$3,592,500",-1,-3,+1,-13
115,D,2015-03-02 08:50:01,2015-02-27,CERN,Townsend Jeffrey A,"EVP, Chief of Staff",S - Sale+OE,$72.13,"-120,000","171,953",-41%,"-$8,655,600",0,-3,+3,-15
116,D,2015-02-27 16:01:18,2015-02-25,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$73.00,"-54,000","22,669,788",0%,"-$3,941,740",0,+1,+2,-14
117,DM,2015-02-19 16:34:59,2015-02-17,CERN,Sims Randy D,"SVP, CLO, Secretary",S - Sale+OE,$71.11,"-28,874","4,244",-87%,"-$2,053,212",+1,+2,+4,-8
118,DM,2015-02-19 16:33:51,2015-02-17,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$70.06,"-325,492","22,743,363",-1%,"-$22,803,340",+1,+2,+4,-8
119,D,2015-02-17 08:47:20,2015-02-13,CERN,Sims Randy D,"SVP, CLO, Secretary",S - Sale+OE,$71.06,"-31,126","4,244",-88%,"-$2,211,814",-2,+3,+1,-9
120,D,2015-02-17 08:43:49,2015-02-13,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$70.95,"-40,000","94,404",-30%,"-$2,838,000",-2,+3,+1,-9
121,D,2015-02-17 08:42:31,2015-02-13,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$70.92,"-2,000","2,235",-47%,"-$141,840",-2,+3,+1,-9
122,D,2014-12-12 16:01:45,2014-12-10,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$63.66,"-4,697","22,822,728",0%,"-$299,017",0,+4,+6,+9
123,DM,2014-12-01 17:06:32,2014-11-28,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$64.58,"-22,000","19,856",-53%,"-$1,420,679",0,0,+2,+4
124,D,2014-12-01 16:09:40,2014-11-26,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$63.44,"-124,084","14,580,778",-1%,"-$7,871,889",0,0,+2,+4
125,DM,2014-11-25 17:59:46,2014-11-21,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$64.50,"-2,900","14,580,778",0%,"-$187,050",+1,+2,+3,+8
126,D,2014-11-20 17:08:37,2014-11-18,CERN,Illig Clifford W,Vice COB,S - Sale+OE,$64.51,"-116,586","14,644,778",-1%,"-$7,520,963",0,+1,+2,+8
127,DM,2014-11-07 16:11:53,2014-11-05,CERN,Sims Randy D,"SVP, CLO, Secretary",S - Sale+OE,$63.65,"-43,162","3,621",-92%,"-$2,747,233",+1,+2,+2,+8
128,D,2014-11-05 16:49:46,2014-11-03,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$63.29,"-2,000","2,057",-49%,"-$126,580",+1,0,+1,+13
129,DM,2014-11-04 16:52:43,2014-10-31,CERN,Sims Randy D,"SVP, CLO, Secretary",S - Sale+OE,$63.51,"-26,838","3,621",-88%,"-$1,704,542",0,0,+1,+12
130,,2014-11-04 16:51:12,2014-11-03,CERN,Zollars William D,Dir,S - Sale,$63.30,"-7,900","65,666",-11%,"-$500,070",0,0,+1,+12
131,D,2014-10-29 08:54:22,2014-10-28,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$62.72,"-50,000","145,119",-26%,"-$3,136,000",-2,0,+1,+13
132,DM,2014-09-08 17:34:29,2014-09-04,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$59.53,"-16,000","19,856",-45%,"-$952,461",-1,-2,-1,+17
133,D,2014-09-05 16:46:23,2014-09-03,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$59.21,"-2,000","2,057",-49%,"-$118,420",+1,0,+1,+18
134,D,2014-08-14 16:01:32,2014-08-13,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$56.38,"-54,000","22,823,228",0%,"-$3,044,660",-1,+2,+5,+25
135,,2014-08-11 16:01:48,2014-08-08,CERN,Zollars William D,Dir,S - Sale,$55.20,"-9,200","73,566",-11%,"-$507,840",0,-1,+6,+19
136,,2014-06-02 09:09:56,2014-05-30,CERN,Cortese Denis A.,Dir,S - Sale,$54.42,"-4,000","21,600",-16%,"-$217,672",0,0,-5,+18
137,D,2014-03-14 16:18:18,2014-03-12,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$59.82,"-187,979","22,898,646",-1%,"-$11,244,133",0,+1,-12,0
138,DM,2014-03-11 17:33:55,2014-03-10,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$60.31,"-231,000","23,086,625",-1%,"-$13,932,154",0,-1,-9,0
139,D,2014-03-03 16:01:20,2014-02-27,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$61.48,"-17,500","23,317,625",0%,"-$1,075,944",+2,-1,-7,-6
140,D,2014-02-18 16:04:40,2014-02-14,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$59.90,"-15,000","23,335,125",0%,"-$898,500",-1,+3,-1,-9
141,D,2014-02-14 16:43:22,2014-02-13,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$57.94,"-50,000","93,725",-35%,"-$2,897,095",+1,+3,-1,-7
142,D,2014-02-10 16:34:23,2014-02-10,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$56.08,"-2,000","2,057",-49%,"-$112,160",+2,+7,+7,-1
143,D,2013-12-04 21:56:00,2013-11-21,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$57.80,"-10,000","23,225,648",0%,"-$578,000",-1,-1,-3,-5
144,,2013-11-26 16:05:23,2013-11-25,CERN,Zollars William D,Dir,S - Sale,$58.01,"-8,700","82,260",-10%,"-$504,687",0,0,-3,-5
145,D,2013-11-08 19:28:30,2013-11-07,CERN,Patterson Neal L,"COB, CEO",S - Sale+OE,$55.67,"-4,000","23,235,648",0%,"-$222,680",-1,0,-1,-10
146,D,2013-11-08 19:19:42,2013-11-08,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$56.57,"-40,000","85,146",-32%,"-$2,262,800",-1,0,-1,-10
147,D,2013-11-01 18:23:25,2013-11-01,CERN,Burke Zane M,Pres,S - Sale+OE,$55.98,"-39,000","107,196",-27%,"-$2,183,220",+1,0,+3,-8
148,DM,2013-10-30 18:06:45,2013-10-29,CERN,Battaglioli Michael R.,"VP, Chief Accounting Officer",S - Sale+OE,$56.85,"-2,400","1,812",-57%,"-$136,428",0,0,+3,-8
149,D,2013-09-16 16:05:09,2013-09-12,CERN,Wilson Julie M,"EVP, Chief People Officer",S - Sale+OE,$48.57,"-58,000","53,998",-52%,"-$2,817,060",0,0,+13,+20
150,D,2013-09-16 16:04:23,2013-09-12,CERN,Nill Michael,"EVP, COO",S - Sale+OE,$48.77,"-48,320","93,478",-34%,"-$2,356,566",0,0,+13,+20
151,D,2013-08-05 16:03:48,2013-08-01,CERN,Patterson Neal L,"COB, CEO, Pres",S - Sale+OE,$49.59,"-1,000","23,239,648",0%,"-$49,585",-1,-2,-6,+12
152,DM,2013-08-02 16:04:09,2013-07-31,CERN,Naughton Marc G,"EVP, CFO",S - Sale+OE,$49.50,"-80,000","85,146",-48%,"-$3,960,000",-1,-3,-8,+14
153,D,2013-06-13 17:03:35,2013-06-12,CERN,Cortese Denis A.,Dir,S - Sale+OE,$98.00,"-1,000","9,532",-9%,"-$98,000",-1,-2,0,+13
154,,2013-05-28 19:15:58,2013-05-23,CERN,Zollars William D,Dir,S - Sale,$95.60,"-5,270","45,480",-10%,"-$503,812",+2,+4,-1,+21
155,D,2013-05-21 16:04:27,2013-05-17,CERN,Patterson Neal L,"COB, CEO, Pres",S - Sale+OE,$97.05,"-15,000","11,620,324",0%,"-$1,455,750",-1,-2,-1,+18
