,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
37,,2018-06-21 17:06:20,2018-06-20,FANG,Van'T Hof Matthew Kaes,"SVP - Strategy, Corp Dev",S - Sale,$128.46,-832,"6,897",-11%,"-$106,876",,,,
38,,2018-05-21 17:04:21,2018-05-17,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$136.98,"-2,500","26,647",-9%,"-$342,450",,,,
39,,2018-05-21 17:03:13,2018-05-17,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$137.00,"-2,000","91,532",-2%,"-$274,003",,,,
40,,2018-05-15 17:19:55,2018-05-11,FANG,Houston David L,Dir,S - Sale,$125.76,"-6,500","7,960",-45%,"-$817,426",,,,
41,,2018-04-18 16:14:32,2018-04-16,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$118.80,"-3,000","100,222",-3%,"-$356,400",,,,
42,,2018-03-07 15:45:51,2018-03-05,FANG,Molnar Paul,"EVP Exploration, Bus Dev",S - Sale,$130.46,"-10,000","43,555",-19%,"-$1,304,558",,,,
43,,2018-03-07 15:45:23,2018-03-05,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$130.97,"-2,500","29,147",-8%,"-$327,422",,,,
44,,2018-02-21 17:32:24,2018-02-16,FANG,Soliman Jennifer,"SVP, CHRO",S - Sale,$126.38,-183,"1,686",-10%,"-$23,128",,,,
45,,2018-02-21 17:31:50,2018-02-16,FANG,Hawkins Thomas F.,SVP - Land,S - Sale,$126.23,-655,"7,085",-8%,"-$82,678",,,,
46,,2018-02-21 17:31:31,2018-02-16,FANG,Molnar Paul,"EVP Exploration, Bus Dev",S - Sale,$125.23,"-12,649","53,555",-19%,"-$1,584,068",,,,
47,,2018-02-21 17:31:14,2018-02-16,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$125.21,"-29,745","103,222",-22%,"-$3,724,302",,,,
48,,2018-02-21 17:30:55,2018-02-16,FANG,Holder Randall J,"EVP, GC, Sec",S - Sale,$125.51,"-6,723","17,802",-27%,"-$843,796",,,,
49,,2018-02-21 17:30:32,2018-02-16,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$125.23,"-23,760","93,532",-20%,"-$2,975,469",,,,
50,,2018-02-21 17:30:13,2018-02-16,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$125.32,"-6,733","31,647",-18%,"-$843,801",,,,
51,,2018-02-21 17:29:55,2018-02-16,FANG,Van'T Hof Matthew Kaes,"SVP - Strategy, Corp Dev",S - Sale,$126.13,-665,"7,729",-8%,"-$83,876",,,,
52,,2018-02-21 17:29:36,2018-02-16,FANG,Stice Travis D.,CEO,S - Sale,$125.20,"-87,150","310,921",-22%,"-$10,910,873",,,,
53,,2018-01-18 16:20:59,2018-01-16,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$129.35,"-3,000","61,020",-5%,"-$388,035",,,,
54,,2018-01-03 13:39:41,2018-01-02,FANG,Stice Travis D.,CEO,S - Sale,$125.00,"-35,000","197,342",-15%,"-$4,375,000",,,,
55,,2017-12-27 18:14:02,2017-12-22,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$125.00,"-10,000","64,020",-14%,"-$1,250,000",,,,
56,,2017-12-21 13:48:33,2017-12-20,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$115.84,"-10,000","20,760",-33%,"-$1,158,418",,,,
57,,2017-12-21 13:46:42,2017-12-20,FANG,Molnar Paul,"EVP Exploration, Bus Dev",S - Sale,$117.46,"-5,000","32,563",-13%,"-$587,291",,,,
58,,2017-12-21 13:43:48,2017-12-20,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$116.06,"-1,000","58,966",-2%,"-$116,055",,,,
59,,2017-12-14 17:51:26,2017-12-13,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$112.13,"-1,000","30,760",-3%,"-$112,129",,,,
60,,2017-12-14 10:53:19,2017-12-12,FANG,Van'T Hof Matthew Kaes,"SVP - Strategy, Corp Dev",S - Sale,$111.78,-400,"4,395",-8%,"-$44,710",,,,
61,,2017-12-13 15:25:15,2017-12-11,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$111.04,-848,"59,966",-1%,"-$94,162",,,,
62,,2017-12-13 15:24:57,2017-12-11,FANG,Molnar Paul,"EVP Exploration, Bus Dev",S - Sale,$111.83,"-5,000","37,563",-12%,"-$559,142",,,,
63,,2017-12-06 15:57:15,2017-12-04,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$111.10,"-1,400","60,814",-2%,"-$155,535",,,,
64,M,2017-12-04 16:11:32,2017-11-30,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$111.45,"-2,000","62,214",-3%,"-$222,908",,,,
65,,2017-11-14 15:27:52,2017-11-10,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$111.79,"-5,000","31,760",-14%,"-$558,928",,,,
66,,2017-11-13 13:46:16,2017-11-09,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$109.55,"-4,000","64,214",-6%,"-$438,202",,,,
67,,2017-10-31 16:41:53,2017-10-27,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$105.00,"-2,000","74,020",-3%,"-$210,000",,,,
68,,2017-10-17 14:02:42,2017-10-16,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$102.44,"-2,000","76,020",-3%,"-$204,874",,,,
69,,2017-10-04 15:13:36,2017-10-02,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$100.00,"-1,000","78,020",-1%,"-$100,000",,,,
70,,2017-09-21 16:17:20,2017-09-20,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$96.89,"-4,000","68,214",-6%,"-$387,564",,,,
71,,2017-09-21 11:38:28,2017-09-19,FANG,Molnar Paul,"EVP Exploration, Bus Dev",S - Sale,$95.04,"-5,000","42,563",-11%,"-$475,177",,,,
72,,2017-09-07 16:43:03,2017-09-05,FANG,Van'T Hof Matthew Kaes,"SVP - Strategy, Corp Dev",S - Sale,$91.76,-155,"4,795",-3%,"-$14,223",,,,
73,,2017-09-01 10:18:23,2017-08-30,FANG,Van'T Hof Matthew Kaes,"SVP - Strategy, Corp Dev",S - Sale,$88.49,-650,"4,950",-12%,"-$57,516",,,,
74,,2017-07-24 18:03:20,2017-07-20,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$95.00,"-1,000","79,020",-1%,"-$95,000",,,,
75,,2017-05-25 12:26:20,2017-05-23,FANG,Plaumann Mark Lawrence,Dir,S - Sale,$101.52,"-1,000","6,505",-13%,"-$101,524",,,,
76,,2017-05-19 12:32:20,2017-05-17,FANG,West Steven E,Dir,P - Purchase,$103.45,"+2,400","2,400",New,"+$248,270",,,,
77,,2017-03-21 16:17:36,2017-03-17,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$105.06,"-2,000","36,760",-5%,"-$210,118",-1,-3,-2,
78,,2017-03-21 16:17:15,2017-03-17,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$105.00,"-2,000","72,214",-3%,"-$210,000",-1,-3,-2,
79,,2017-03-17 10:10:34,2017-03-15,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$103.01,"-2,000","74,214",-3%,"-$206,028",+1,-4,+2,
80,,2017-03-09 15:00:29,2017-03-07,FANG,Hollis Michael L.,"Pres, COO",S - Sale,$105.34,"-1,500","80,020",-2%,"-$158,016",+2,+3,+5,
81,,2017-03-09 15:00:12,2017-03-07,FANG,Pantermuehl Russell,EVP Reservoir Engineering,S - Sale,$105.13,"-4,000","76,214",-5%,"-$420,527",+2,+3,+5,
82,,2017-03-09 14:59:54,2017-03-07,FANG,Dick Teresa L.,"CFO, EVP, Assist. Sec.",S - Sale,$106.44,"-1,500","38,760",-4%,"-$159,661",+2,+3,+5,
83,M,2017-03-03 12:50:12,2017-03-01,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$105.34,"-5,000","80,214",-6%,"-$526,713",0,-2,0,
84,,2017-02-23 17:28:30,2017-02-21,FANG,Stice Travis D.,CEO,S - Sale,$107.11,"-51,000","232,342",-18%,"-$5,462,600",-1,+5,-1,
85,,2017-02-23 17:28:11,2017-02-21,FANG,Molnar Paul,VP Geoscience,S - Sale,$106.98,"-9,263","47,563",-16%,"-$990,922",-1,+5,-1,
86,,2017-02-23 17:27:41,2017-02-21,FANG,Hollis Michael L.,"VP, COO",S - Sale,$107.94,"-14,655","81,520",-15%,"-$1,581,858",-1,+5,-1,
87,,2017-02-23 17:27:17,2017-02-21,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$109.06,"-1,100","40,260",-3%,"-$119,961",-1,+5,-1,
88,,2017-02-23 17:26:59,2017-02-21,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$108.04,"-10,000","85,214",-11%,"-$1,080,369",-1,+5,-1,
89,,2017-02-23 17:26:42,2017-02-21,FANG,Holder Randall J,"VP, GC, Secretary",S - Sale,$106.98,"-16,563","6,905",-71%,"-$1,771,930",-1,+5,-1,
90,,2017-02-21 20:10:21,2017-02-17,FANG,Plaumann Mark Lawrence,Dir,S - Sale,$107.35,"-1,900","7,505",-20%,"-$203,967",-5,-5,-4,
91,M,2016-12-02 15:09:51,2016-11-30,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$107.84,"-4,000","63,514",-6%,"-$431,376",-2,-2,-6,
92,,2016-12-02 15:09:35,2016-12-01,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$111.90,"-2,500","20,510",-11%,"-$279,754",-2,-2,-6,
93,,2016-11-21 15:06:13,2016-11-17,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$100.01,"-2,500","23,010",-10%,"-$250,013",+3,0,+6,
94,,2016-10-12 16:19:35,2016-10-10,FANG,Hollis Michael L.,"VP, COO",S - Sale,$104.00,"-10,000","62,525",-14%,"-$1,040,000",-1,-5,-6,+2
95,,2016-09-30 09:09:09,2016-09-29,FANG,Hollis Michael L.,"VP, COO",S - Sale,$95.00,"-1,000","72,525",-1%,"-$95,000",+1,-1,-2,+9
96,,2016-09-26 16:01:31,2016-09-22,FANG,Hollis Michael L.,"VP, COO",S - Sale,$90.39,"-2,000","73,525",-3%,"-$180,784",-2,+7,+10,+10
97,,2016-09-21 16:15:12,2016-09-19,FANG,Moses Elizabeth,VP Land,S - Sale,$88.66,"-2,000","11,709",-15%,"-$177,315",+2,-1,+16,+13
98,,2016-09-12 14:06:17,2016-09-08,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$99.48,-240,"25,510",-1%,"-$23,876",0,-7,+10,+5
99,,2016-08-22 13:32:39,2016-08-18,FANG,Stice Travis D.,CEO,S - Sale,$98.00,"-30,000","195,946",-13%,"-$2,940,000",-2,-2,-10,+8
100,,2016-08-16 14:08:24,2016-08-15,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$95.71,"-1,000","25,750",-4%,"-$95,708",-1,0,-8,+12
101,,2016-08-02 14:19:07,2016-08-01,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$85.34,"-2,000","67,514",-3%,"-$170,679",0,+9,+12,+22
102,,2016-07-06 13:23:07,2016-07-01,FANG,Hollis Michael L.,"VP, COO",S - Sale,$90.98,"-4,000","75,525",-5%,"-$363,912",+1,+3,-2,+15
103,,2016-07-06 13:22:45,2016-07-01,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$90.96,"-2,000","69,514",-3%,"-$181,914",+1,+3,-2,+15
104,,2016-07-05 14:19:41,2016-06-30,FANG,Stice Travis D.,CEO,S - Sale,$90.49,"-10,000","225,946",-4%,"-$904,887",-1,-1,-5,+12
105,,2016-06-02 17:17:18,2016-06-01,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$91.33,"-2,000","71,514",-3%,"-$182,660",-3,+1,-1,+3
106,,2016-05-27 18:37:14,2016-05-26,FANG,Hollis Michael L.,"VP, COO",S - Sale,$90.00,"-2,000","79,525",-2%,"-$180,000",-2,-3,-10,+9
107,,2016-05-27 18:36:57,2016-05-26,FANG,Molnar Paul,VP Geoscience,S - Sale,$91.82,"-4,722","30,460",-13%,"-$433,577",-2,-3,-10,+9
108,,2016-05-27 18:36:41,2016-05-26,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$91.09,"-5,000","26,750",-16%,"-$455,428",-2,-3,-10,+9
109,,2016-05-26 10:01:17,2016-05-25,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$89.50,"-3,000","31,750",-9%,"-$268,500",+2,+3,-3,+11
110,,2016-05-13 11:43:00,2016-05-11,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$88.01,"-2,000","34,750",-5%,"-$176,028",-2,0,+2,+13
111,,2016-05-13 11:42:43,2016-05-11,FANG,Molnar Paul,VP Geoscience,S - Sale,$87.54,"-3,906","35,182",-10%,"-$341,913",-2,0,+2,+13
112,,2016-05-11 16:00:33,2016-05-10,FANG,Molnar Paul,VP Geoscience,S - Sale,$87.51,"-4,665","39,088",-11%,"-$408,235",+1,+1,+7,+9
113,,2016-05-03 16:51:35,2016-05-02,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale,$86.32,"-2,000","73,514",-3%,"-$172,641",-1,+1,+8,+10
114,,2016-04-19 10:28:47,2016-04-11,FANG,Hollis Michael L.,"VP, COO",S - Sale,$80.44,"-2,000","81,525",-2%,"-$160,879",+1,+3,+6,+23
115,D,2016-04-15 13:13:50,2016-04-13,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$81.12,"-6,000","75,514",-7%,"-$486,723",-2,+1,+5,+28
116,,2016-03-07 16:17:05,2016-03-03,FANG,Moses Elizabeth,VP Land,S - Sale,$74.05,"-1,133","13,709",-8%,"-$83,899",-2,+3,-3,+25
117,D,2016-03-07 16:16:46,2016-03-04,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$76.00,"-4,000","77,514",-5%,"-$304,007",-2,+3,-3,+25
118,D,2016-03-03 18:04:28,2016-03-02,FANG,Moses Elizabeth,VP Land,S - Sale+OE,$74.00,"-19,770","14,842",-57%,"-$1,462,980",+5,+3,+6,+32
119,,2016-03-03 18:04:13,2016-03-02,FANG,Molnar Paul,VP Geoscience,S - Sale,$73.50,"-10,577","43,753",-19%,"-$777,415",+5,+3,+6,+32
120,D,2016-02-29 16:26:14,2016-02-25,FANG,Moses Elizabeth,VP Land,S - Sale+OE,$72.06,"-5,127","27,239",-16%,"-$369,467",+2,+7,+8,+34
121,,2016-02-25 09:13:04,2016-02-24,FANG,Moses Elizabeth,VP Land,S - Sale,$71.00,"-1,150","27,239",-4%,"-$81,647",0,+3,+8,+35
122,,2016-02-23 16:45:17,2016-02-19,FANG,Moses Elizabeth,VP Land,S - Sale,$70.10,"-8,700","28,389",-23%,"-$609,852",+2,+2,+11,+39
123,,2016-02-23 16:44:58,2016-02-19,FANG,Holder Randall J,"VP, GC, Secretary",S - Sale,$69.66,"-19,908","5,952",-77%,"-$1,386,839",+2,+2,+11,+39
124,,2016-02-23 16:44:45,2016-02-19,FANG,Dick Teresa L.,"CFO, SVP",S - Sale,$70.13,"-5,000","36,750",-12%,"-$350,628",+2,+2,+11,+39
125,D,2015-12-14 17:45:57,2015-12-10,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$79.02,"-4,000","35,919",-10%,"-$316,072",+1,-12,-21,+19
126,D,2015-12-14 17:45:44,2015-12-10,FANG,Hollis Michael L.,"VP, COO",S - Sale+OE,$79.07,"-7,500","35,919",-17%,"-$593,050",+1,-12,-21,+19
127,D,2015-12-14 17:45:28,2015-12-10,FANG,Molnar Paul,VP Geoscience,S - Sale+OE,$77.55,"-8,000","26,648",-23%,"-$620,413",+1,-12,-21,+19
128,,2015-12-10 17:50:54,2015-12-09,FANG,Wexford Capital LP,Dir,S - Sale,$76.74,"-9,822","67,232",-13%,"-$753,698",-3,-9,-28,+13
129,D,2015-12-10 11:49:24,2015-12-09,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$76.25,"-2,800","35,919",-7%,"-$213,511",+3,-6,-25,+16
130,D,2015-11-25 16:55:27,2015-11-24,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$82.03,"-2,200","35,919",-6%,"-$180,469",-1,-2,-13,+17
131,M,2015-11-19 17:16:53,2015-11-17,FANG,Wexford Capital LP,Dir,S - Sale,$80.04,"-24,749","77,054",-24%,"-$1,980,858",+1,+2,-13,+12
132,D,2015-11-19 15:16:12,2015-11-17,FANG,Hollis Michael L.,"VP, COO",S - Sale+OE,$80.80,"-5,000","35,919",-12%,"-$404,023",-5,-3,-19,+7
133,D,2015-11-19 15:15:59,2015-11-17,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$80.09,"-5,000","35,919",-12%,"-$400,434",-5,-3,-19,+7
134,D,2015-11-19 15:15:46,2015-11-17,FANG,Dick Teresa L.,"CFO, SVP",S - Sale+OE,$80.07,"-4,100","21,579",-16%,"-$328,291",-5,-3,-19,+7
135,D,2015-11-19 15:15:32,2015-11-18,FANG,Holder Randall J,"VP, GC, Secretary",S - Sale+OE,$80.15,"-16,785","6,169",-73%,"-$1,345,386",-5,-3,-19,+7
136,D,2015-11-16 13:26:38,2015-11-12,FANG,Dick Teresa L.,"CFO, SVP",S - Sale+OE,$80.00,"-1,400","21,579",-6%,"-$112,002",+4,+1,0,+13
137,,2015-11-12 16:00:25,2015-11-09,FANG,Moses Elizabeth,VP Land,S - Sale,$78.38,"-2,000","8,923",-18%,"-$156,759",-2,+4,-2,+9
138,D,2015-11-12 15:59:59,2015-11-09,FANG,Dick Teresa L.,"CFO, SVP",S - Sale+OE,$79.16,-700,"21,579",-3%,"-$55,411",-2,+2,-4,+7
139,D,2015-11-12 15:59:17,2015-11-09,FANG,Hollis Michael L.,"VP, COO",S - Sale+OE,$79.71,"-2,500","35,919",-7%,"-$199,287",-2,+2,-4,+7
140,D,2015-11-12 15:58:59,2015-11-11,FANG,Stice Travis D.,CEO,S - Sale+OE,$80.01,"-10,000","95,777",-9%,"-$800,120",-2,+2,-4,+7
141,D,2015-11-09 16:49:31,2015-11-06,FANG,Hollis Michael L.,"VP, COO",S - Sale+OE,$77.41,"-5,000","35,919",-12%,"-$387,073",0,-4,-6,+10
142,D,2015-11-09 16:49:18,2015-11-06,FANG,Molnar Paul,VP Geoscience,S - Sale+OE,$77.53,"-10,000","26,648",-27%,"-$775,283",0,-4,-6,+10
143,D,2015-11-09 16:49:01,2015-11-06,FANG,Dick Teresa L.,"CFO, SVP",S - Sale+OE,$77.66,"-4,300","21,579",-17%,"-$333,918",0,-4,-6,+10
144,D,2015-10-29 18:18:36,2015-10-28,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$75.27,"-1,722","35,919",-5%,"-$129,616",-2,+1,+3,+15
145,DM,2015-10-21 15:43:13,2015-10-19,FANG,Stice Travis D.,CEO,S - Sale+OE,$75.40,"-10,000","95,777",-9%,"-$754,002",-3,-1,+11,+13
146,D,2015-10-21 15:42:56,2015-10-20,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$75.00,"-1,278","35,919",-3%,"-$95,850",-3,-1,+11,+13
147,D,2015-10-13 17:52:21,2015-10-12,FANG,White Jeffrey L.,VP - Operations,S - Sale+OE,$75.82,"-28,630","12,134",-70%,"-$2,170,702",0,-4,+4,+7
148,,2015-09-22 16:07:29,2015-09-18,FANG,Wexford Capital LP,Dir,S - Sale,$68.58,"-70,000","101,803",-41%,"-$4,800,782",-4,-9,+6,+13
149,D,2015-09-18 15:51:44,2015-09-16,FANG,Hollis Michael L.,"VP, COO",S - Sale+OE,$69.57,"-5,000","35,919",-12%,"-$347,863",-1,-4,+11,+11
150,D,2015-09-18 15:51:31,2015-09-16,FANG,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,$69.16,"-4,000","35,919",-10%,"-$276,634",-1,-4,+11,+11
151,D,2015-09-18 15:51:16,2015-09-16,FANG,Dick Teresa L.,"CFO, SVP",S - Sale+OE,$70.01,"-2,000","21,579",-8%,"-$140,012",-1,-4,+11,+11
152,DM,2015-09-18 15:51:02,2015-09-16,FANG,Molnar Paul,VP Geoscience,S - Sale+OE,$69.50,"-7,000","26,648",-21%,"-$486,530",-1,-4,+11,+11
153,M,2015-09-17 17:41:02,2015-09-15,FANG,Wexford Capital LP,Dir,S - Sale,$69.92,"-328,814","171,803",-66%,"-$22,990,843",-1,-5,+8,+11
154,,2015-09-16 16:30:07,2015-09-14,FANG,Plaumann Mark Lawrence,Dir,S - Sale,$65.66,"-3,000","8,046",-27%,"-$196,973",0,-1,+10,+11
155,M,2015-09-10 17:38:08,2015-09-08,FANG,Wexford Capital LP,Dir,S - Sale,$67.80,"-49,433","500,617",-9%,"-$3,351,647",-1,+5,+14,+13
156,M,2015-09-04 16:05:23,2015-09-02,FANG,Wexford Capital LP,Dir,S - Sale,$67.92,"-120,000","550,050",-18%,"-$8,150,982",+2,0,+9,+15
157,M,2015-09-01 16:58:18,2015-08-28,FANG,Wexford Capital LP,Dir,S - Sale,$68.44,"-241,315","670,050",-26%,"-$16,516,743",+5,+4,0,+14
