,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
26,M,2014-07-28 19:10:59,2014-07-25,RHI,Gentzkow Paul F,"Pres, COO",S - Sale,$50.47,"-200,000","758,824",-21%,"-$10,093,634",-1,-3,-1,+19
27,,2014-05-08 16:56:20,2014-05-07,RHI,Glass Robert W,EVP,S - Sale,$44.93,"-29,437","377,912",-7%,"-$1,322,643",-1,0,+4,+22
28,,2014-05-05 18:20:48,2014-05-02,RHI,Glass Robert W,EVP,S - Sale,$44.72,"-20,563","407,349",-5%,"-$919,507",0,+1,+3,+22
29,D,2014-02-19 13:39:09,2014-02-18,RHI,Karel Steven,"EVP, Secretary",S - Sale+OE,$41.08,"-50,000","327,710",-13%,"-$2,053,855",-1,-3,+1,+21
30,,2014-02-14 16:20:11,2014-02-13,RHI,Berwick Andrew S Jr,Dir,P - Purchase,$40.12,"+19,768","515,630",+4%,"+$793,092",+2,0,+3,+24
31,,2013-11-15 18:04:17,2013-11-14,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$38.83,"-100,000","1,528,357",-6%,"-$3,882,760",-1,-2,+3,+17
32,D,2013-08-01 18:26:48,2013-08-01,RHI,Buckley Michael C,EVP,S - Sale+OE,$38.16,"-10,113","140,650",-7%,"-$385,951",0,-1,-6,+11
33,,2013-02-07 17:09:48,2013-02-06,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$35.76,"-200,000","1,487,585",-12%,"-$7,152,800",0,-1,+3,+7
34,M,2012-11-05 13:14:10,2012-11-01,RHI,Gentzkow Paul F,"Pres, COO",S - Sale,$27.62,"-150,000","893,429",-14%,"-$4,143,075",0,-3,+3,+22
35,D,2012-08-15 19:13:58,2012-08-15,RHI,Glass Robert W,EVP,S - Sale+OE,$28.41,"-9,397","422,275",-2%,"-$266,961",+2,+1,-5,+26
36,M,2012-08-07 20:24:09,2012-08-06,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$27.61,"-150,000","2,072,367",-7%,"-$4,141,566",0,+2,-7,+30
37,D,2012-02-06 16:44:22,2012-02-06,RHI,Buckley Michael C,EVP,S - Sale+OE,$29.57,"-15,000","100,918",-13%,"-$443,618",0,-1,-5,-6
38,,2011-08-08 14:20:33,2011-08-05,RHI,Pace Robert J,Dir,P - Purchase,$24.40,"+25,000","45,150",+124%,"+$609,978",-8,-4,-8,+24
39,,2011-02-14 19:37:45,2011-02-11,RHI,Gibbons Edward W,Dir,S - Sale,$33.27,"-20,000","102,062",-16%,"-$665,300",-1,-1,-8,-29
40,,2011-02-14 18:55:08,2011-02-11,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$33.25,"-176,711","2,203,429",-7%,"-$5,875,729",-1,-1,-8,-29
41,,2011-02-14 14:41:46,2011-02-11,RHI,Gentzkow Paul F,"Pres, COO",S - Sale,$33.25,"-125,000","964,691",-11%,"-$4,156,350",-1,-2,-9,-30
42,,2011-02-11 17:52:45,2011-02-10,RHI,Gibbons Edward W,Dir,S - Sale,$33.13,"-10,000","122,062",-8%,"-$331,262",-1,-2,-9,-30
43,,2010-11-08 16:28:26,2010-11-04,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$28.20,"-209,052","2,381,940",-8%,"-$5,895,287",-2,-2,+6,+3
44,,2010-11-04 14:14:33,2010-11-03,RHI,Buckley Michael C,EVP,S - Sale,$27.75,"-20,000","109,888",-15%,"-$555,000",+2,0,+7,+5
45,,2010-11-03 16:18:28,2010-11-01,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$27.33,"-180,699","2,590,992",-7%,"-$4,938,630",+2,-1,+8,+7
46,D,2010-10-29 18:49:16,2010-10-29,RHI,Glass Robert W,EVP,S - Sale+OE,$27.17,"-6,000","417,777",-1%,"-$163,043",+1,+5,+4,+13
47,,2010-10-29 13:17:30,2010-10-27,RHI,Buckley Michael C,EVP,S - Sale,$27.00,"-20,000","129,888",-13%,"-$540,000",-1,+4,+3,+12
48,,2010-08-09 13:48:02,2010-08-06,RHI,Gibbons Edward W,Dir,S - Sale,$25.02,"-20,000","132,062",-13%,"-$500,445",+2,-6,-7,+34
49,M,2010-08-05 18:33:56,2010-08-04,RHI,Gibbons Edward W,Dir,S - Sale,$26.02,"-20,000","152,062",-12%,"-$520,356",-3,-9,-11,+23
50,,2010-05-14 15:06:35,2010-05-13,RHI,Gibbons Edward W,Dir,S - Sale,$27.57,"-15,000","172,062",-8%,"-$413,479",-3,-10,-13,+2
51,M,2010-05-12 19:14:36,2010-05-11,RHI,Gibbons Edward W,Dir,S - Sale,$27.65,"-40,000","187,062",-18%,"-$1,106,095",-1,-3,-12,+3
52,,2010-05-11 12:54:47,2010-05-10,RHI,Gibbons Edward W,Dir,S - Sale,$27.00,"-20,000","227,062",-8%,"-$540,000",0,-1,-15,+5
53,,2009-10-28 16:19:06,2009-10-27,RHI,Gentzkow Paul F,"Pres, COO",S - Sale,$25.68,"-50,000","953,689",-5%,"-$1,284,134",+2,-2,-4,+17
54,,2009-10-28 13:01:28,2009-10-26,RHI,Furth Frederick P,Dir,S - Sale,$26.01,"-100,000","30,271",-77%,"-$2,601,000",-6,-8,-10,+11
55,,2009-10-27 17:22:56,2009-10-26,RHI,Waddell M Keith,"Vice COB, Pres, CFO",S - Sale,$25.83,"-50,000","1,618,705",-3%,"-$1,291,461",-6,-8,-9,+12
56,,2009-07-31 18:14:24,2009-07-31,RHI,Gibbons Edward W,Dir,S - Sale,$25.00,"-20,000","240,862",-8%,"-$500,005",+3,+4,+9,+10
57,,2009-07-28 18:03:27,2009-07-27,RHI,Gibbons Edward W,Dir,S - Sale,$24.74,"-20,000","260,862",-7%,"-$494,751",-2,+3,+7,+8
58,,2009-05-05 16:46:05,2009-05-04,RHI,Richman Frederick A,Dir,S - Sale,$23.73,"-14,000","25,850",-35%,"-$332,151",+1,+1,-5,0
59,,2009-02-17 06:04:02,2009-02-13,RHI,Gibbons Edward W,Dir,S - Sale,$17.93,"-30,000","264,745",-10%,"-$537,763",-4,-8,-4,+53
60,,2009-02-13 17:01:55,2009-02-12,RHI,Gibbons Edward W,Dir,S - Sale,$17.28,"-20,000","294,745",-6%,"-$345,500",-5,-5,-7,+55
61,,2009-02-06 16:50:10,2009-02-05,RHI,Furth Frederick P,Dir,S - Sale,$17.34,"-144,000","113,872",-56%,"-$2,496,960",-1,-3,-21,+45
62,,2009-02-05 17:19:33,2009-02-04,RHI,Furth Frederick P,Dir,S - Sale,$17.05,"-30,000","257,872",-10%,"-$511,642",+4,0,-18,+49
63,,2008-11-07 18:12:43,2008-11-07,RHI,Gibbons Edward W,Dir,S - Sale,$18.11,"-50,000","314,745",-14%,"-$905,350",-2,+5,+7,+33
64,M,2008-11-04 17:37:32,2008-11-03,RHI,Gibbons Edward W,Dir,S - Sale,$19.32,"-80,000","364,745",-18%,"-$1,545,949",-6,-11,-2,+22
65,M,2008-10-29 17:26:14,2008-10-27,RHI,Gibbons Edward W,Dir,S - Sale,$16.08,"-70,000","444,745",-14%,"-$1,125,880",+6,+16,+18,+41
66,,2008-08-06 14:55:48,2008-07-30,RHI,Gibbons Edward W,Dir,S - Sale,$25.98,"-50,000","514,745",-9%,"-$1,299,057",-1,+3,-5,-35
67,,2008-08-05 18:42:43,2008-08-05,RHI,Glass Robert W,EVP,S - Sale,$25.97,"-4,209","319,051",-1%,"-$109,299",-1,+6,0,-36
68,,2008-05-09 12:11:28,2008-05-08,RHI,Gibbons Edward W,Dir,S - Sale,$24.19,"-50,000","564,745",-8%,"-$1,209,665",+1,+6,+2,-22
69,,2008-05-07 14:01:22,2008-05-06,RHI,Furth Frederick P,Dir,S - Sale,$24.56,"-110,000","287,872",-28%,"-$2,701,532",0,+3,+4,-21
70,,2008-05-06 16:38:11,2008-05-05,RHI,Glass Robert W,EVP,S - Sale,$24.63,"-12,164","323,260",-4%,"-$299,570",0,+3,+3,-22
71,,2008-05-05 14:19:45,2008-05-02,RHI,Furth Frederick P,Dir,S - Sale,$25.07,"-200,000","391,672",-34%,"-$5,014,285",-2,-2,0,-26
72,,2008-05-02 14:07:10,2008-05-01,RHI,Furth Frederick P,Dir,S - Sale,$24.41,"-350,137","591,672",-37%,"-$8,545,373",+3,-1,+2,-29
73,,2008-05-01 13:41:45,2008-04-30,RHI,Furth Frederick P,Dir,S - Sale,$24.03,"-150,100","941,809",-14%,"-$3,606,257",+3,+3,+4,-26
74,,2008-04-30 18:12:07,2008-04-29,RHI,Furth Frederick P,Dir,S - Sale,$18.77,"-300,000","1,091,909",-22%,"-$5,631,601",+3,+3,+4,-32
75,,2008-04-29 13:44:39,2008-04-28,RHI,Furth Frederick P,Dir,S - Sale,$23.73,"-100,000","1,391,909",-7%,"-$2,372,617",+1,+4,+2,-33
76,,2008-02-15 12:51:26,2008-02-14,RHI,Furth Frederick P,Dir,S - Sale,$16.87,"-445,951","1,491,909",-23%,"-$7,521,611",-1,-1,-6,+7
77,,2007-11-30 16:51:55,2007-11-29,RHI,Furth Frederick P,Dir,S - Sale,$4.70,"-400,000","1,937,860",-17%,"-$1,880,825",-7,-2,0,-8
78,,2007-11-29 18:17:05,2007-11-28,RHI,Furth Frederick P,Dir,S - Sale,$11.15,"-350,000","2,337,860",-13%,"-$3,903,029",+4,-1,+6,-4
79,,2007-11-29 16:15:31,2007-11-27,RHI,Furth Frederick P,Dir,S - Sale,$5.27,"-221,928","2,687,860",-8%,"-$1,170,381",+4,-1,+6,-4
80,,2007-11-06 19:56:14,2007-11-05,RHI,Furth Frederick P,Dir,S - Sale,$12.90,"-100,000","2,909,788",-3%,"-$1,290,446",-4,-6,-10,-14
81,,2007-11-06 17:08:19,2007-11-05,RHI,Glass Robert W,EVP,S - Sale,$29.04,"-35,446","349,809",-9%,"-$1,029,182",-4,-6,-10,-14
82,,2007-11-05 16:48:25,2007-11-02,RHI,Furth Frederick P,Dir,S - Sale,$30.01,"-2,610","3,009,788",0%,"-$78,326",-1,-5,-12,-14
83,D,2007-11-05 16:45:44,2007-11-02,RHI,Glass Robert W,EVP,S - Sale+OE,$29.15,"-8,100","385,255",-2%,"-$236,083",-1,-5,-12,-14
84,,2007-11-02 18:05:49,2007-11-01,RHI,Furth Frederick P,Dir,S - Sale,$24.87,"-125,000","3,012,398",-4%,"-$3,108,642",-2,-5,-14,-15
85,,2007-11-02 14:25:09,2007-10-31,RHI,Furth Frederick P,Dir,S - Sale,$30.06,"-93,204","3,137,398",-3%,"-$2,801,959",-1,-6,-15,-16
86,,2007-10-31 17:44:31,2007-10-30,RHI,Furth Frederick P,Dir,S - Sale,$29.97,"-81,998","3,230,602",-2%,"-$2,457,101",-2,-5,-14,-19
87,,2007-10-30 12:33:38,2007-10-29,RHI,Furth Frederick P,Dir,S - Sale,$29.77,"-35,000","3,312,600",-1%,"-$1,041,872",0,-3,-13,-20
88,,2007-10-29 14:29:43,2007-10-26,RHI,Furth Frederick P,Dir,S - Sale,$29.98,"-75,000","3,347,600",-2%,"-$2,248,557",-1,-2,-18,-19
89,,2007-10-26 14:52:32,2007-10-25,RHI,Furth Frederick P,Dir,S - Sale,$30.14,"-54,300","3,422,600",-2%,"-$1,636,592",0,-1,-17,-20
90,,2007-10-25 17:18:59,2007-10-24,RHI,Furth Frederick P,Dir,S - Sale,$30.08,"-125,000","3,485,900",-3%,"-$3,760,471",0,0,-14,-21
91,,2007-10-25 12:35:05,2007-10-23,RHI,Furth Frederick P,Dir,S - Sale,$30.40,"-86,800","3,610,900",-2%,"-$2,638,454",-1,0,-15,-21
92,,2007-08-03 17:03:24,2007-08-02,RHI,Ryan Thomas J,Dir,S - Sale,$34.50,"-50,000","111,736",-31%,"-$1,725,000",+1,-2,-4,-16
93,,2007-08-02 16:54:00,2007-08-01,RHI,Furth Frederick P,Dir,S - Sale,$34.12,"-5,919","3,697,700",0%,"-$201,980",-3,-1,-7,-19
94,,2007-08-02 16:50:36,2007-07-31,RHI,Furth Frederick P,Dir,S - Sale,$17.68,"-194,081","3,703,619",-5%,"-$3,431,057",-3,-1,-7,-19
95,,2007-05-08 18:16:54,2007-05-07,RHI,Furth Frederick P,Dir,S - Sale,$34.27,"-50,000","3,897,700",-1%,"-$1,713,312",+1,+1,+1,-15
96,,2007-05-08 12:57:27,2007-05-04,RHI,Furth Frederick P,Dir,S - Sale,$34.21,"-50,000","3,947,700",-1%,"-$1,710,353",+1,+1,+2,-14
97,M,2007-05-04 17:04:39,2007-05-03,RHI,Gibbons Edward W,Dir,S - Sale,$34.02,"-36,500","608,545",-6%,"-$1,241,806",0,+1,+4,-12
98,,2007-05-04 14:19:48,2007-05-03,RHI,Furth Frederick P,Dir,S - Sale,$30.92,"-164,400","3,997,700",-4%,"-$5,083,489",-1,0,+4,-12
99,,2007-05-03 17:40:04,2007-05-02,RHI,Gibbons Edward W,Dir,S - Sale,$33.91,"-6,800","640,645",-1%,"-$230,588",-1,+1,+3,-13
100,D,2007-05-03 16:53:48,2007-05-02,RHI,Furth Frederick P,Dir,S - Sale+OE,$29.78,"-100,000","4,157,700",-2%,"-$2,977,687",-1,+1,+3,-13
101,,2007-05-02 18:34:40,2007-05-01,RHI,Furth Frederick P,Dir,S - Sale,$33.36,"-100,000","4,233,700",-2%,"-$3,336,097",+2,+2,+4,-12
102,,2007-05-02 12:18:43,2007-04-30,RHI,Furth Frederick P,Dir,S - Sale,$34.00,"-35,600","4,333,700",-1%,"-$1,210,272",+1,+3,+6,-10
103,,2007-05-01 17:52:46,2007-04-30,RHI,Gibbons Edward W,Dir,S - Sale,$34.00,"-6,700","647,445",-1%,"-$227,805",+1,+3,+4,-10
104,,2007-02-15 17:02:00,2007-02-14,RHI,Berwick Andrew S Jr,Dir,S - Sale,$41.50,"-6,000","538,124",-1%,"-$249,000",0,+1,-10,-23
105,,2007-02-09 14:23:42,2007-02-08,RHI,Berwick Andrew S Jr,Dir,S - Sale,$41.46,"-7,000","544,124",-1%,"-$290,202",-2,0,-9,-21
106,,2007-02-09 13:33:25,2007-02-08,RHI,Buckley Michael C,"VP, Finance",S - Sale,$41.44,"-6,000","83,813",-7%,"-$248,625",-2,0,-9,-21
107,D,2007-02-09 13:32:56,2007-02-08,RHI,Gibbons Edward W,Dir,S - Sale+OE,$41.28,"-24,000","654,145",-4%,"-$990,825",-2,0,-9,-21
108,,2007-02-05 16:42:43,2007-02-02,RHI,Berwick Andrew S Jr,Dir,S - Sale,$41.50,"-7,000","551,124",-1%,"-$290,510",+1,-1,-6,-18
109,,2007-02-01 17:10:41,2007-01-31,RHI,Berwick Andrew S Jr,Dir,S - Sale,$40.75,"-10,000","558,124",-2%,"-$407,500",+1,0,-8,-17
110,D,2006-11-06 13:31:19,2006-11-03,RHI,Gentzkow Paul F,"Pres, COO",S - Sale+OE,$36.64,"-47,000","670,768",-7%,"-$1,722,067",0,+2,+4,-4
111,,2006-10-27 14:02:24,2005-10-26,RHI,Gibbons Edward W,Dir,S - Sale,$37.11,"-24,000","654,145",-4%,"-$890,535",-2,-3,+1,-10
112,D,2006-08-04 13:15:08,2006-08-03,RHI,Glass Robert W,EVP,S - Sale+OE,$32.80,"-60,000","333,504",-15%,"-$1,968,046",-2,-3,-5,+24
113,D,2006-05-08 13:59:27,2006-05-04,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$29.73,"-200,000","1,470,820",-12%,"-$5,946,195",+3,+2,-6,-15
114,,2006-05-04 12:53:43,2006-05-02,RHI,Gentzkow Paul F,"Pres, COO",S - Sale,$41.38,"-120,000","432,982",-22%,"-$4,965,978",+3,+5,0,-12
115,D,2006-04-28 17:00:25,2006-04-26,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$42.41,"-250,000","1,480,420",-14%,"-$10,603,030",-1,0,-1,-11
116,,2006-04-28 16:47:01,2006-04-27,RHI,Schaub J Stephen,Dir,S - Sale,$42.44,"-100,000","2,597,969",-4%,"-$4,244,222",-1,0,-1,-11
117,D,2006-04-27 14:36:42,2006-04-26,RHI,Buckley Michael C,"VP, Finance",S - Sale+OE,$42.39,"-1,350","70,128",-2%,"-$57,231",0,-2,-2,-13
118,D,2006-04-26 14:43:22,2006-04-25,RHI,Karel Steven,"VP, Secretary",S - Sale+OE,$31.07,"-90,000","271,419",-25%,"-$2,796,064",+1,0,0,-11
119,D,2006-02-14 12:49:17,2006-02-10,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$32.85,"-80,300","1,620,552",-5%,"-$2,638,009",+2,-1,+6,-12
120,,2006-02-06 13:58:44,2006-02-02,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$37.03,"-12,100","1,434,443",-1%,"-$448,110",-1,-1,-2,-10
121,,2005-11-09 12:25:24,2005-11-07,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$37.78,"-50,000","1,293,518",-4%,"-$1,889,087",-1,0,+4,+19
122,D,2005-11-02 16:46:23,2005-10-31,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$36.92,"-68,300","1,381,118",-5%,"-$2,521,459",+1,-3,+4,+13
123,D,2005-11-02 14:19:45,2005-11-01,RHI,Glass Robert W,EVP,S - Sale+OE,$36.99,"-20,000","365,546",-5%,"-$739,862",+2,-2,+6,+15
124,M,2005-11-02 14:19:03,2005-10-31,RHI,Gibbons Edward W,Dir,S - Sale,$37.02,"-50,000","650,445",-7%,"-$1,850,833",+2,-2,+6,+15
125,,2005-10-31 16:41:24,2005-10-27,RHI,Ryan Thomas J,Dir,S - Sale,$36.10,"-39,000","109,636",-26%,"-$1,407,936",+1,+2,+4,+13
126,D,2005-10-28 15:09:21,2005-10-26,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$22.88,"-261,700","1,383,818",-16%,"-$5,986,692",+2,+6,+7,+17
127,D,2005-10-27 12:11:28,2005-10-25,RHI,Waddell M Keith,"Vice COB, Pres, CFO",S - Sale+OE,$24.09,"-250,000","957,340",-21%,"-$6,023,512",-2,+2,+5,+15
128,D,2005-08-05 12:30:07,2005-08-04,RHI,Buckley Michael C,"VP, Finance",S - Sale+OE,$33.48,"-3,875","54,101",-7%,"-$129,743",-1,+1,+1,+9
129,,2005-08-04 18:40:44,2005-08-03,RHI,Gibbons Edward W,Dir,S - Sale,$33.70,"-44,070","700,445",-6%,"-$1,485,368",-1,-1,+1,+11
130,D,2005-08-01 17:14:09,2005-07-28,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$32.40,"-138,800","1,298,896",-10%,"-$4,497,634",-1,-1,-2,+11
131,,2005-07-28 19:22:51,2005-07-27,RHI,Schaub J Stephen,Dir,S - Sale,$33.76,"-35,000","2,673,969",-1%,"-$1,181,446",0,0,-2,+14
132,D,2005-07-28 16:43:31,2005-07-27,RHI,Karel Steven,"VP, Secretary",S - Sale+OE,$33.84,"-32,620","256,887",-11%,"-$1,104,017",0,0,-2,+14
133,D,2005-07-28 16:42:34,2005-07-27,RHI,Gentzkow Paul F,"Pres, COO",S - Sale+OE,$33.76,"-69,666","417,832",-14%,"-$2,351,682",0,0,-2,+14
134,,2005-07-28 16:42:01,2005-07-26,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$33.39,"-259,410","1,251,296",-17%,"-$8,662,534",0,0,-2,+14
135,,2005-02-15 15:24:57,2005-02-11,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale,$28.86,"-200,000","1,613,456",-11%,"-$5,772,637",0,-3,-4,+20
136,M,2005-02-14 20:04:27,2005-02-11,RHI,Gibbons Edward W,Dir,S - Sale,$28.65,"-50,000","720,515",-6%,"-$1,432,381",0,-2,-2,+18
137,M,2005-02-10 19:21:44,2005-02-09,RHI,Gibbons Edward W,Dir,S - Sale,$28.59,"-50,000","770,515",-6%,"-$1,429,352",0,-1,-2,+15
138,DM,2005-02-10 19:21:08,2005-02-09,RHI,Gentzkow Paul F,"Pres, COO",S - Sale+OE,$28.58,"-55,000","430,414",-11%,"-$1,572,123",0,-1,-2,+15
139,D,2004-11-09 13:10:36,2004-11-08,RHI,Glass Robert W,EVP,S - Sale+OE,$28.02,"-20,000","358,268",-5%,"-$560,306",-1,+1,-3,-8
140,,2004-11-02 14:07:15,2004-11-01,RHI,Gibbons Edward W,Dir,S - Sale,$26.66,"-30,000","820,515",-4%,"-$799,901",+2,+4,+3,-5
141,D,2004-10-28 16:06:16,2004-10-26,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$24.97,"-125,000","1,603,945",-7%,"-$3,120,897",0,+3,+3,-8
142,M,2004-10-28 13:35:57,2004-10-26,RHI,Gibbons Edward W,Dir,S - Sale,$26.48,"-50,000","850,515",-6%,"-$1,324,007",-1,+1,+2,-9
143,D,2004-08-06 16:13:18,2004-08-04,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$27.44,"-135,000","1,603,945",-8%,"-$3,704,343",+2,+1,+2,+16
144,M,2004-05-10 18:15:04,2004-05-07,RHI,Gibbons Edward W,Dir,S - Sale,$28.34,"-26,000","900,515",-3%,"-$736,735",+3,0,+7,+2
145,D,2004-05-10 14:02:28,2004-05-07,RHI,Glass Robert W,EVP,S - Sale+OE,$28.30,"-96,840","316,995",-23%,"-$2,740,572",-2,-2,+5,0
146,,2004-05-10 13:41:15,2004-05-07,RHI,Schaub J Stephen,Dir,S - Sale,$28.40,"-25,000","2,771,944",-1%,"-$710,000",-2,-2,+5,0
147,D,2004-05-06 16:19:55,2004-05-05,RHI,Gibbons Edward W,Dir,S - Sale+OE,$28.00,"-10,000","926,515",-1%,"-$280,000",+2,0,+4,-2
148,M,2004-05-03 16:57:40,2004-04-29,RHI,Gibbons Edward W,Dir,S - Sale,$27.65,"-30,000","936,515",-3%,"-$829,530",0,+4,+4,-2
149,,2004-04-30 14:32:33,2004-04-28,RHI,Buckley Michael C,"VP, Finance",S - Sale,$28.46,"-1,650","30,799",-5%,"-$46,960",-1,+1,+2,-3
150,,2004-02-17 12:10:19,2004-02-13,RHI,Gibbons Edward W,Dir,S - Sale,$22.67,"-50,000","942,515",-5%,"-$1,133,578",+1,-5,-5,+14
151,D,2004-02-13 16:33:14,2004-02-12,RHI,Messmer Harold M Jr,"COB, CEO",S - Sale+OE,$22.16,"-188,000","1,604,745",-10%,"-$4,166,502",+1,-3,-8,+11
152,,2004-02-11 18:53:06,2004-02-11,RHI,Gibbons Edward W,Dir,S - Sale,$23.31,"-50,000","992,515",-5%,"-$1,165,625",-2,-5,-9,+13
153,,2004-02-09 17:15:34,2004-02-06,RHI,Gibbons Edward W,Dir,S - Sale,$23.38,"-50,000","1,042,515",-5%,"-$1,168,750",-1,-3,-7,+10
154,,2004-02-06 14:58:23,2004-02-05,RHI,Gibbons Edward W,Dir,S - Sale,$23.18,"-50,000","1,092,515",-4%,"-$1,158,900",+2,0,-3,+9
155,D,2004-02-04 13:18:36,2004-02-02,RHI,Schaub J Stephen,Dir,S - Sale+OE,$22.90,"-24,000","2,811,846",-1%,"-$549,485",-2,+1,+4,+21
156,,2004-02-03 15:10:28,2004-02-02,RHI,Gentzkow Paul F,EVP,S - Sale,$22.90,"-20,700","431,030",-5%,"-$474,027",0,+2,0,+23
157,,2004-02-02 16:56:53,2004-01-30,RHI,Gentzkow Paul F,EVP,S - Sale,$23.60,"-116,404","451,730",-20%,"-$2,747,389",0,+3,0,+23
