,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
27,D,2020-12-07 09:06:48,2020-12-04,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$141.92,"-3,519","5,826",-38%,"-$499,416",,,,
28,,2020-12-04 08:19:43,2020-12-03,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$140.58,"-1,790","13,394",-12%,"-$251,638",,,,
29,,2020-11-30 08:44:41,2020-11-27,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$138.41,"-3,625","15,184",-19%,"-$501,737",,,,
30,D,2020-11-10 09:23:35,2020-11-09,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$140.00,"-9,660","24,430",-28%,"-$1,352,400",,,,
31,D,2020-11-10 09:22:27,2020-11-09,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$137.72,"-18,234","5,826",-76%,"-$2,511,186",,,,
32,D,2020-11-10 09:21:21,2020-11-09,ADI,Hassett Joseph,"SVP, Industrial, Consumer",S - Sale+OE,$140.00,"-5,000","17,317",-22%,"-$700,000",,,,
33,D,2020-10-23 08:10:13,2020-10-22,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale+OE,$124.56,"-10,000","5,908",-63%,"-$1,245,600",,,,
34,D,2020-09-28 16:02:26,2020-09-25,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$111.77,"-14,233","5,826",-71%,"-$1,590,822",,,,
35,D,2020-09-24 16:20:19,2020-09-22,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale+OE,$114.14,"-10,000","5,908",-63%,"-$1,141,400",,,,
36,,2020-09-22 08:34:39,2020-09-21,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale,$112.97,"-9,526","5,908",-62%,"-$1,076,152",,,,
37,,2020-09-08 16:04:46,2020-09-04,ADI,Roche Vincent,"Pres, CEO",S - Sale,$115.13,"-27,500","24,207",-53%,"-$3,165,962",,,,
38,,2020-08-31 08:58:04,2020-08-28,ADI,Hassett Joseph,"SVP, Industrial, Consumer",S - Sale,$119.46,"-11,128","16,853",-40%,"-$1,329,306",,,,
39,D,2020-08-27 18:07:09,2020-08-26,ADI,Hassett Joseph,"SVP, Industrial, Consumer",S - Sale+OE,$120.82,"-15,681","27,981",-36%,"-$1,894,500",,,,
40,D,2020-06-18 16:01:19,2020-06-17,ADI,Pietkiewicz Steve,"SVP, Power Products",S - Sale+OE,$123.29,"-3,710","45,773",-7%,"-$457,421",,,,
41,,2020-06-10 16:07:26,2020-06-09,ADI,Evans Bruce R,Dir,P - Purchase,$126.14,+441,"90,247",0%,"+$55,618",,,,
42,,2020-06-10 16:06:36,2020-06-09,ADI,Wee Susie,Dir,P - Purchase,$126.12,+3,611,0%,+$377,,,,
43,,2020-05-29 16:03:07,2020-05-27,ADI,Champy James,Dir,S - Sale,$113.61,"-2,155","53,180",-4%,"-$244,834",,,,
44,D,2020-05-22 09:08:15,2020-05-21,ADI,Frank Edward H.,Dir,S - Sale+OE,$113.42,"-8,460","11,315",-43%,"-$959,533",,,,
45,D,2020-04-29 09:16:43,2020-04-28,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$110.93,"-1,528","5,826",-21%,"-$169,501",,,,
46,,2020-04-08 08:45:09,2020-04-07,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale,$100.00,"-1,703","5,826",-23%,"-$170,300",,,,
47,,2020-03-19 16:19:49,2020-03-18,ADI,Evans Bruce R,Dir,P - Purchase,$87.42,"+2,631","89,806",+3%,"+$230,000",,,,
48,,2020-03-16 08:43:24,2020-03-13,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale,$100.00,-883,"5,826",-13%,"-$88,300",,,,
49,D,2020-03-03 16:04:39,2020-03-02,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$109.16,"-10,000","21,206",-32%,"-$1,091,630",,,,
50,,2020-02-21 16:08:20,2020-02-21,ADI,Champy James,Dir,S - Sale,$123.00,"-4,100","54,080",-7%,"-$504,300",,,,
51,D,2020-02-04 16:01:53,2020-02-03,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$110.07,"-10,000","21,206",-32%,"-$1,100,669",,,,
52,D,2020-01-10 16:03:38,2020-01-09,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$120.96,"-11,860","22,395",-35%,"-$1,434,597",,,,
53,D,2020-01-03 16:19:27,2020-01-02,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$119.74,"-10,000","21,206",-32%,"-$1,197,419",,,,
54,,2020-01-03 16:18:18,2020-01-02,ADI,Stata Ray,Dir,S - Sale,$119.95,"-20,000","822,800",-2%,"-$2,398,986",,,,
55,,2019-12-23 07:30:52,2019-12-20,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$120.10,"-4,950",0,-100%,"-$594,472",,,,
56,,2019-12-23 07:29:13,2019-12-20,ADI,Pietkiewicz Steve,"SVP, Power Products",S - Sale,$120.16,"-1,750","28,447",-6%,"-$210,282",,,,
57,,2019-12-20 16:17:47,2019-12-20,ADI,Stata Ray,Dir,S - Sale,$120.01,"-10,000","842,800",-1%,"-$1,200,072",,,,
58,D,2019-12-16 16:53:27,2019-12-13,ADI,Novich Neil S,Dir,S - Sale+OE,$118.39,"-25,760","24,895",-51%,"-$3,049,819",,,,
59,D,2019-12-03 16:01:54,2019-12-02,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$112.29,"-10,000","21,206",-32%,"-$1,122,940",,,,
60,D,2019-11-04 16:11:40,2019-11-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$108.97,"-10,000","21,206",-32%,"-$1,089,649",,,,
61,,2019-10-23 16:50:55,2019-10-22,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale,$111.25,"-2,497",173,-94%,"-$277,791",,,,
62,D,2019-10-11 16:08:13,2019-10-10,ADI,Stata Ray,Dir,S - Sale+OE,$108.48,"-1,500","852,800",0%,"-$162,720",,,,
63,,2019-10-11 16:05:53,2019-10-10,ADI,Pietkiewicz Steve,"SVP, Power Products",S - Sale,$108.32,"-3,419","28,447",-11%,"-$370,335",,,,
64,D,2019-10-02 16:02:39,2019-10-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$111.22,"-10,000","21,206",-32%,"-$1,112,188",,,,
65,D,2019-09-24 16:09:56,2019-09-23,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$115.04,"-3,476","5,826",-37%,"-$399,879",,,,
66,,2019-09-23 16:02:57,2019-09-20,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale,$115.76,-463,173,-73%,"-$53,597",,,,
67,DM,2019-09-16 16:48:52,2019-09-12,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$116.67,"-33,165","11,739",-74%,"-$3,869,380",,,,
68,D,2019-09-04 16:03:29,2019-09-03,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$106.49,"-10,000","21,206",-32%,"-$1,064,933",,,,
69,,2019-08-30 16:03:12,2019-08-29,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$109.75,"-1,463",0,-100%,"-$160,564",,,,
70,D,2019-08-02 16:04:54,2019-08-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$118.43,"-10,000","21,206",-32%,"-$1,184,290",,,,
71,D,2019-07-26 16:18:42,2019-07-24,ADI,Champy James,Dir,S - Sale+OE,$121.02,"-8,260","58,743",-12%,"-$999,625",,,,
72,D,2019-07-02 16:05:05,2019-07-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$115.23,"-10,000","21,206",-32%,"-$1,152,290",,,,
73,,2019-06-28 21:00:33,2019-06-27,ADI,Pietkiewicz Steve,"SVP, Power Products",S - Sale,$113.03,"-7,219","34,826",-17%,"-$815,964",,,,
74,D,2019-06-20 16:23:25,2019-06-19,ADI,Frank Edward H.,Dir,S - Sale+OE,$110.51,"-14,880","9,280",-62%,"-$1,644,440",,,,
75,D,2019-06-19 17:57:22,2019-06-18,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$109.38,"-10,040","22,360",-31%,"-$1,098,125",,,,
76,D,2019-06-04 16:10:54,2019-06-03,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$98.23,"-10,000","21,206",-32%,"-$982,300",,,,
77,D,2019-05-28 16:02:24,2019-05-23,ADI,Jamal Yusuf,"SVP, Ind, Hlthcr, Cons, IoT",S - Sale+OE,$98.19,"-31,867",0,-100%,"-$3,128,909",,,,
78,D,2019-05-02 16:05:13,2019-05-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$116.50,"-10,000","21,206",-32%,"-$1,164,980",,,,
79,D,2019-04-18 16:09:30,2019-04-17,ADI,Champy James,Dir,S - Sale+OE,$115.04,"-8,500","63,035",-12%,"-$977,840",,,,
80,,2019-04-04 16:20:25,2019-04-03,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale,$109.62,-680,173,-80%,"-$74,542",,,,
81,D,2019-04-01 16:25:17,2019-03-28,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$104.91,"-12,939","21,206",-38%,"-$1,357,411",,,,
82,,2019-03-22 16:02:03,2019-03-21,ADI,Pietkiewicz Steve,"SVP, Power Products",S - Sale,$110.52,"-4,575","41,097",-10%,"-$505,611",,,,
83,D,2019-03-15 16:08:55,2019-03-14,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale+OE,$108.39,"-1,244",173,-88%,"-$134,837",,,,
84,D,2019-03-15 16:08:11,2019-03-14,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$107.20,"-15,505","17,376",-47%,"-$1,662,198",,,,
85,D,2019-03-06 09:05:20,2019-03-05,ADI,Sondel Michael,CAO (principal acct. officer),S - Sale+OE,$108.64,"-3,010","2,546",-54%,"-$326,997",,,,
86,,2019-03-04 16:03:27,2019-03-01,ADI,Stata Ray,Dir,S - Sale,$107.68,"-20,000","850,645",-2%,"-$2,153,520",,,,
87,,2019-02-27 16:29:47,2019-02-26,ADI,Stata Ray,Dir,S - Sale,$107.33,"-20,000","870,645",-2%,"-$2,146,680",,,,
88,,2019-02-25 16:53:17,2019-02-25,ADI,Stata Ray,Dir,S - Sale,$107.54,"-10,000","890,645",-1%,"-$1,075,400",,,,
89,D,2019-02-25 16:14:41,2019-02-21,ADI,Wynne Eileen,"VP, Chief Accounting Officer",S - Sale+OE,$105.28,"-2,736","2,152",-56%,"-$288,049",,,,
90,D,2019-02-25 16:14:16,2019-02-21,ADI,Champy James,Dir,S - Sale+OE,$105.31,"-7,210","65,177",-10%,"-$759,249",,,,
91,,2019-02-25 16:13:51,2019-02-21,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$106.02,"-2,556",0,-100%,"-$270,987",,,,
92,,2019-02-25 16:13:27,2019-02-22,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale,$105.60,"-10,000","13,517",-43%,"-$1,056,030",,,,
93,D,2019-02-25 16:13:03,2019-02-22,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$105.39,"-8,380","20,240",-29%,"-$883,185",,,,
94,D,2019-02-25 16:12:42,2019-02-22,ADI,Novich Neil S,Dir,S - Sale+OE,$105.81,"-27,450","22,740",-55%,"-$2,904,430",,,,
95,D,2019-02-05 16:04:02,2019-02-04,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale+OE,$100.47,"-2,700","23,517",-10%,"-$271,269",,,,
96,D,2019-01-14 16:01:27,2019-01-11,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale+OE,$90.00,"-2,700","23,517",-10%,"-$243,000",,,,
97,D,2019-01-03 17:04:34,2019-01-02,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$84.03,"-5,003","3,441",-59%,"-$420,402",,,,
98,D,2018-12-04 16:02:08,2018-12-03,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale+OE,$93.34,"-2,700","23,517",-10%,"-$252,018",,,,
99,D,2018-12-04 16:01:20,2018-12-03,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$93.34,"-10,000","17,376",-37%,"-$933,400",,,,
100,,2018-11-29 16:02:22,2018-11-28,ADI,Stata Ray,Dir,S - Sale,$90.01,"-10,000","900,645",-1%,"-$900,140",,,,
101,,2018-11-23 15:35:32,2018-11-21,ADI,Mahendra-Rajah Prashanth,"SVP, Finance, CFO",S - Sale,$90.33,"-2,700","2,556",-51%,"-$243,886",,,,
102,D,2018-11-09 16:01:36,2018-11-08,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale+OE,$90.00,"-2,700","23,517",-10%,"-$243,000",,,,
103,D,2018-11-02 16:02:12,2018-11-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$85.00,"-10,000","17,376",-37%,"-$850,000",,,,
104,D,2018-10-02 16:06:12,2018-10-01,ADI,Seif Margaret K,"SVP, CPO, CLO, Secretary",S - Sale+OE,$92.81,"-2,700","23,517",-10%,"-$250,587",,,,
105,D,2018-10-02 16:05:36,2018-10-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$92.81,"-10,000","17,376",-37%,"-$928,100",,,,
106,D,2018-09-05 16:06:48,2018-09-04,ADI,Seif Margaret K,"SVP, CLO, CPO, Secretary",S - Sale+OE,$97.19,"-2,700","23,517",-10%,"-$262,413",,,,
107,D,2018-09-05 16:06:08,2018-09-04,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$97.19,"-10,000","17,376",-37%,"-$971,900",,,,
108,D,2018-09-04 16:23:52,2018-08-31,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$98.92,"-18,650","13,818",-57%,"-$1,844,895",,,,
109,,2018-08-29 16:04:00,2018-08-28,ADI,Stata Ray,Dir,S - Sale,$100.30,"-20,000","910,645",-2%,"-$2,006,000",,,,
110,D,2018-08-28 16:01:59,2018-08-27,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$100.40,"-12,000","14,711",-45%,"-$1,204,800",,,,
111,D,2018-08-02 16:03:30,2018-08-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$95.43,"-10,000","17,376",-37%,"-$954,300",,,,
112,D,2018-08-01 16:01:56,2018-07-31,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$95.68,"-4,595","13,818",-25%,"-$439,650",,,,
113,D,2018-07-06 16:01:00,2018-07-05,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$95.06,"-7,210","20,240",-26%,"-$685,411",,,,
114,D,2018-07-03 16:01:04,2018-07-02,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$95.04,"-10,000","17,376",-37%,"-$950,400",,,,
115,D,2018-07-02 16:01:21,2018-06-29,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$96.43,"-4,595","13,818",-25%,"-$443,096",,,,
116,D,2018-07-02 16:00:51,2018-06-29,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale+OE,$96.72,"-4,000",173,-96%,"-$386,890",,,,
117,D,2018-06-29 16:39:19,2018-06-28,ADI,Novich Neil S,Dir,S - Sale+OE,$95.90,"-7,500","22,740",-25%,"-$719,228",,,,
118,D,2018-06-06 16:03:33,2018-06-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$100.01,"-5,000","23,517",-18%,"-$500,050",,,,
119,D,2018-06-04 16:16:18,2018-06-01,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$97.95,"-17,150","14,711",-54%,"-$1,679,791",,,,
120,D,2018-06-04 16:15:03,2018-06-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$96.89,"-10,000","17,376",-37%,"-$968,940",,,,
121,,2018-06-01 16:04:44,2018-05-31,ADI,Jamal Yusuf,"SVP, Ind, Hlthcr, Cons, IoT",S - Sale,$97.35,"-1,393",0,-100%,"-$135,609",,,,
122,D,2018-05-31 16:10:09,2018-05-30,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$93.07,"-4,595","13,818",-25%,"-$427,657",,,,
123,D,2018-05-09 16:03:55,2018-05-07,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$89.86,"-7,000","23,517",-23%,"-$629,020",,,,
124,D,2018-05-07 16:07:03,2018-05-04,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$90.00,"-4,595","13,818",-25%,"-$413,550",,,,
125,,2018-05-02 16:03:21,2018-05-01,ADI,Roche Vincent,"Pres, CEO",S - Sale,$86.95,"-10,000","17,376",-37%,"-$869,520",,,,
126,D,2018-04-17 16:00:49,2018-04-13,ADI,Cotter Martin,"SVP, WW Sales, Dig MKTG",S - Sale+OE,$93.41,"-3,847",173,-96%,"-$359,329",,,,
127,D,2018-04-09 16:01:44,2018-04-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$91.87,"-7,000","23,517",-23%,"-$643,105",,,,
128,,2018-04-03 16:05:54,2018-04-02,ADI,Roche Vincent,"Pres, CEO",S - Sale,$90.47,"-10,000","27,376",-27%,"-$904,700",,,,
129,,2018-03-23 16:00:56,2018-03-22,ADI,Champy James,Dir,S - Sale,$92.18,"-2,455","67,245",-4%,"-$226,292",,,,
130,D,2018-03-19 16:05:03,2018-03-16,ADI,Wynne Eileen,"VP, Chief Accounting Officer",S - Sale+OE,$94.86,"-5,209","2,729",-66%,"-$494,136",,,,
131,D,2018-03-06 16:03:48,2018-03-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$88.83,"-7,000","19,404",-27%,"-$621,810",,,,
132,D,2018-03-05 16:05:33,2018-03-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$89.89,"-10,000","21,640",-32%,"-$898,900",,,,
133,D,2018-02-06 16:01:46,2018-02-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$88.50,"-7,000","19,404",-27%,"-$619,500",,,,
134,D,2018-02-05 16:05:31,2018-02-01,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$91.25,"-10,000","21,640",-32%,"-$912,500",,,,
135,,2018-01-16 16:11:56,2018-01-12,ADI,Stata Ray,Dir,S - Sale,$92.13,"-10,000","928,190",-1%,"-$921,300",,,,
136,D,2018-01-16 16:11:40,2018-01-12,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$91.45,"-7,500","17,785",-30%,"-$685,905",,,,
137,,2018-01-08 16:27:50,2018-01-05,ADI,Stata Ray,Dir,S - Sale,$91.70,"-10,000","938,190",-1%,"-$917,000",,,,
138,D,2018-01-08 16:03:04,2018-01-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$91.52,"-7,000","19,404",-27%,"-$640,640",,,,
139,,2018-01-08 16:02:46,2018-01-05,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale,$91.52,"-4,000","1,163",-77%,"-$366,080",,,,
140,,2018-01-04 16:01:36,2018-01-03,ADI,Jamal Yusuf,"SVP, Ind, Hlthcr, Cons, IoT",S - Sale,$90.89,-718,502,-59%,"-$65,259",,,,
141,,2018-01-04 16:01:20,2018-01-03,ADI,Stata Ray,Dir,S - Sale,$91.13,"-10,000","948,190",-1%,"-$911,300",,,,
142,D,2018-01-03 16:01:21,2018-01-02,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$89.24,"-10,000","21,640",-32%,"-$892,400",,,,
143,,2018-01-03 16:01:01,2018-01-02,ADI,Stata Ray,Dir,S - Sale,$90.22,"-10,000","958,190",-1%,"-$902,170",,,,
144,D,2017-12-15 16:14:46,2017-12-14,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$85.06,"-18,400","11,739",-61%,"-$1,565,030",,,,
145,D,2017-12-06 16:02:09,2017-12-05,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$84.53,"-7,000","19,404",-27%,"-$591,710",,,,
146,D,2017-12-05 16:07:37,2017-12-04,ADI,Roche Vincent,"Pres, CEO",S - Sale+OE,$85.17,"-100,000","21,640",-82%,"-$8,517,200",,,,
147,D,2017-11-29 16:00:38,2017-11-28,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$87.07,"-6,345","19,404",-25%,"-$552,459",,,,
148,D,2017-11-28 16:01:05,2017-11-27,ADI,Seif Margaret K,"SVP, CLO, Secretary",S - Sale+OE,$88.49,"-6,345","19,404",-25%,"-$561,469",,,,
149,D,2017-11-27 16:01:48,2017-11-22,ADI,Philibert Jean,"SVP, HR",S - Sale+OE,$90.24,"-5,098",0,-100%,"-$460,018",,,,
150,D,2017-10-25 16:00:23,2017-10-24,ADI,Champy James,Dir,S - Sale+OE,$90.00,"-12,500","68,435",-15%,"-$1,125,000",,,,
151,D,2017-10-24 16:00:36,2017-10-23,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$89.43,"-4,505","9,244",-33%,"-$402,882",,,,
152,D,2017-10-06 16:00:24,2017-10-05,ADI,Sicchitano Kenton J,Dir,S - Sale+OE,$88.15,"-15,000","17,785",-46%,"-$1,322,280",,,,
153,,2017-10-05 16:00:29,2017-10-04,ADI,Champy James,Dir,S - Sale,$87.00,"-5,000","73,435",-6%,"-$435,000",,,,
154,D,2017-09-22 16:03:06,2017-09-21,ADI,Real Peter,"SVP, CTO",S - Sale+OE,$83.52,"-4,505","9,244",-33%,"-$376,258",,,,
155,D,2017-09-21 16:03:34,2017-09-20,ADI,Novich Neil S,Dir,S - Sale+OE,$84.46,"-9,303","20,285",-31%,"-$785,759",,,,
156,,2017-09-20 16:02:05,2017-09-19,ADI,Stata Ray,Dir,S - Sale,$85.27,"-25,000","970,040",-3%,"-$2,131,775",,,,
157,,2017-09-15 16:00:27,2017-09-15,ADI,Stata Ray,Dir,S - Sale,$83.50,"-25,000","995,040",-2%,"-$2,087,500",,,,
158,D,2017-09-05 16:00:39,2017-09-01,ADI,Champy James,Dir,S - Sale+OE,$85.00,"-10,000","79,210",-11%,"-$850,000",,,,
159,D,2017-09-05 16:00:17,2017-09-01,ADI,Hassett Joseph,"SVP, Global Operations, Tech",S - Sale+OE,$83.76,"-11,280","11,739",-49%,"-$944,824",,,,
160,D,2017-09-01 16:49:01,2017-08-31,ADI,Henderson Gregory N.,"SVP, Atmtve, Comm, ArSpc, Def",S - Sale+OE,$84.34,"-6,396","3,931",-62%,"-$539,439",,,,
