,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,,2018-11-13 06:15:56,2018-11-12,PRGO,Parker Geoffrey M.,Dir,P - Purchase,$65.35,"+3,000","8,879",+51%,"+$196,058",,,,
17,,2018-11-09 13:56:01,2018-11-09,PRGO,Andersen Svend,"EVP, Pres CHCI",P - Purchase,$63.01,"+3,900","7,200",+118%,"+$245,739",,,,
18,,2018-11-09 13:53:25,2018-11-09,PRGO,Kingma Todd W,"EVP, GC",P - Purchase,$63.99,"+3,200","23,587",+16%,"+$204,768",,,,
19,,2018-11-09 13:51:17,2018-11-09,PRGO,Kessler Murray S,CEO,P - Purchase,$63.79,"+15,683","15,683",New,"+$1,000,373",,,,
20,,2018-08-16 15:30:27,2018-08-14,PRGO,Andersen Svend,"EVP, Pres CHCI",P - Purchase,$69.43,"+7,200","7,200",New,"+$499,896",,,,
21,DM,2018-05-17 21:03:13,2018-05-15,PRGO,Smith Jeffrey C,Dir,P - Purchase,$75.45,"+400,000","10,041,953",+4%,"+$30,179,268",,,,
22,,2018-03-07 16:46:25,2018-03-05,PRGO,Roehrhoff Uwe,CEO,P - Purchase,$81.85,"+7,500","7,500",New,"+$613,863",,,,
23,D,2017-12-29 11:45:15,2017-12-28,PRGO,Kingma Todd W,"EVP, GC",S - Sale+OE,$88.52,"-1,500","19,252",-7%,"-$132,780",,,,
24,,2017-12-19 18:54:57,2017-12-14,PRGO,Wesolowski John,"EVP, Pres Rx",P - Purchase,$85.80,+700,909,+335%,"+$60,060",,,,
25,,2017-12-19 18:52:42,2017-09-07,PRGO,Wesolowski John,"EVP, Pres Rx",S - Sale,$82.39,-202,"1,047",-16%,"-$16,620",,,,
26,,2017-12-11 20:30:25,2017-12-07,PRGO,Wesolowski John,"EVP, Pres Rx",S - Sale,$83.09,-450,209,-68%,"-$37,390",,,,
27,M,2017-11-30 18:28:47,2017-11-28,PRGO,Wesolowski John,"EVP, Pres Rx",S - Sale,$87.20,-388,280,-58%,"-$33,834",,,,
28,D,2017-11-20 14:53:31,2017-11-16,PRGO,Farrington Thomas,"EVP, CIO",S - Sale+OE,$87.26,-213,"5,070",-4%,"-$18,585",,,,
29,,2017-09-14 19:18:38,2017-09-12,PRGO,Janish Ronald Craig,"EVP, Global Op., Supply Chain",S - Sale,$88.71,-261,"5,972",-4%,"-$23,154",,,,
30,,2017-09-14 19:13:49,2017-09-12,PRGO,Needham Jeffrey,"EVP, Pres CHC Americas",S - Sale,$89.49,"-3,595","9,718",-27%,"-$321,707",,,,
31,,2017-09-11 16:56:20,2017-09-07,PRGO,Kochan Sharon,"EVP, GM International",S - Sale,$81.36,-318,"10,481",-3%,"-$25,874",,,,
32,,2017-09-05 14:33:29,2017-08-31,PRGO,Kochan Sharon,"EVP, GM International",S - Sale,$79.03,"-1,500","10,799",-12%,"-$118,545",,,,
33,,2017-09-01 12:13:21,2017-08-30,PRGO,Farrington Thomas,"EVP, CIO",S - Sale,$76.90,-616,"4,853",-11%,"-$47,370",,,,
34,,2017-08-22 17:24:52,2017-08-18,PRGO,Farrington Thomas,"EVP, CIO",S - Sale,$78.40,-865,"4,234",-17%,"-$67,812",,,,
35,,2016-11-28 16:29:02,2016-11-25,PRGO,Brown Judy L,"EVP, Business Ops, CFO",S - Sale,$89.44,"-2,097","10,007",-17%,"-$187,556",-3,-3,-3,
36,,2016-11-23 14:30:30,2016-11-21,PRGO,Kingma Todd W,"EVP, GC",S - Sale,$88.68,-750,"16,560",-4%,"-$66,512",+2,-2,-4,
37,,2016-11-21 15:14:55,2016-11-21,PRGO,Parker Geoffrey M.,Dir,P - Purchase,$88.75,"+2,500","2,650",>999%,"+$221,875",+1,0,-4,
38,,2016-10-26 14:44:23,2016-10-24,PRGO,Brown Judy L,"EVP, Business Ops, CFO",S - Sale,$90.42,"-2,092","12,104",-15%,"-$189,159",+1,-6,-1,-18
39,,2016-09-28 13:47:39,2016-09-26,PRGO,Brown Judy L,"EVP, Business Ops, CFO",S - Sale,$96.76,"-2,096","14,196",-13%,"-$202,809",+1,-3,-6,-28
40,,2016-09-28 13:47:20,2016-09-26,PRGO,Farrington Thomas,"EVP, CIO",S - Sale,$96.76,"-1,110","5,068",-18%,"-$107,404",+1,-3,-6,-28
41,D,2016-09-13 15:01:19,2016-09-09,PRGO,Kunkle Gary K Jr,Dir,S - Sale+OE,$89.95,"-5,814","25,687",-18%,"-$522,974",-2,-2,-6,-27
42,D,2016-09-09 16:33:29,2016-09-08,PRGO,Morris Herman Jr,Dir,S - Sale+OE,$90.96,"-1,073","10,202",-10%,"-$97,595",+7,+6,+2,-19
43,,2016-08-30 16:38:58,2016-08-26,PRGO,Brown Judy L,"EVP, Business Ops, CFO",S - Sale,$88.28,"-2,095","16,292",-11%,"-$184,947",0,+1,+7,-18
44,D,2016-04-14 15:38:56,2016-04-13,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$126.22,"-2,776","12,429",-18%,"-$350,387",0,+1,-30,-30
45,D,2016-03-22 16:31:02,2016-03-18,PRGO,Jandernoa Michael J,Dir,S - Sale+OE,$128.29,-761,"438,173",0%,"-$97,629",-2,-3,-3,-30
46,,2016-03-04 14:43:07,2016-03-02,PRGO,Kochan Sharon,"EVP, GM International",S - Sale,$125.28,"-1,490","5,883",-20%,"-$186,667",0,+6,+2,-28
47,D,2016-02-26 15:07:28,2016-02-24,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$123.73,"-2,776","12,429",-18%,"-$343,474",0,-2,-1,-32
48,D,2016-01-08 15:27:40,2016-01-06,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$142.41,"-27,737","12,429",-69%,"-$3,950,075",-3,+1,-4,-35
49,D,2015-12-30 15:18:49,2015-12-28,PRGO,Papa Joseph C,CEO,S - Sale+OE,$147.07,"-10,183","118,515",-8%,"-$1,497,579",-1,-2,-1,-37
50,,2015-12-02 09:29:12,2015-11-30,PRGO,Farrington Thomas,"EVP, CIO",S - Sale,$151.03,-350,"3,292",-10%,"-$52,861",-1,-1,-3,-34
51,D,2015-11-23 16:17:10,2015-11-19,PRGO,Gottfried Ran,Dir,S - Sale+OE,$154.34,"-2,726","12,728",-18%,"-$420,722",+1,+1,-2,-34
52,,2015-11-20 19:35:15,2015-11-18,PRGO,Morris Herman Jr,Dir,S - Sale,$155.64,-550,"4,981",-10%,"-$85,602",-4,-3,-7,-40
53,AD,2015-09-18 14:03:15,2015-08-24,PRGO,Hendrickson John T,"EVP Global Operations, Supply",S - Sale+OE,$177.68,"-4,468","11,616",-28%,"-$793,870",-1,-7,-8,-29
54,,2015-08-27 15:32:56,2015-08-25,PRGO,Hendrickson John T,"EVP Global Operations, Supply",S - Sale,$181.37,"-1,737","9,879",-15%,"-$315,040",+2,-1,-12,-30
55,,2015-08-27 15:32:35,2015-08-25,PRGO,Kingma Todd W,"EVP, GC",S - Sale,$181.37,"-1,715","12,320",-12%,"-$311,050",+2,-1,-12,-30
56,D,2015-08-25 18:21:21,2015-08-24,PRGO,Hendrickson John T,"EVP Global Operations, Supply",S - Sale+OE,$177.68,"-4,468","11,616",-28%,"-$793,870",+3,+3,-4,-29
57,D,2015-05-01 16:19:48,2015-04-29,PRGO,Kingma Todd W,"EVP, GC",S - Sale+OE,$190.27,"-1,700","11,364",-13%,"-$323,459",+1,+3,+4,-14
58,D,2015-04-16 16:14:31,2015-04-14,PRGO,Hendrickson John T,"EVP Global Operations, Supply",S - Sale+OE,$200.27,"-8,800","9,879",-47%,"-$1,762,376",0,+1,-2,-20
59,D,2015-04-15 14:57:40,2015-04-13,PRGO,Kingma Todd W,"EVP, GC",S - Sale+OE,$198.44,"-1,300","11,364",-10%,"-$257,972",0,-5,-5,-21
60,,2015-03-17 10:50:45,2015-03-13,PRGO,Shah Jatin,"SVP, Chief Scientific Offic",S - Sale,$165.50,"-2,000","3,291",-38%,"-$331,000",0,-3,+18,+6
61,,2015-03-16 16:35:08,2015-03-12,PRGO,Yu Louis,EVP Global Quality,S - Sale,$166.27,-140,"9,675",-1%,"-$23,278",0,+1,+19,+5
62,,2015-02-24 16:26:47,2015-02-20,PRGO,Farrington Thomas,"SVP, CIO",S - Sale,$151.18,-517,"2,419",-18%,"-$78,161",0,+3,+8,+22
63,,2014-11-17 17:22:09,2014-11-14,PRGO,Morris Herman Jr,Dir,S - Sale,$154.42,-200,"4,528",-4%,"-$30,883",+4,+1,0,+29
64,D,2014-11-12 16:37:46,2014-11-10,PRGO,Kochan Sharon,"EVP, GM International",S - Sale+OE,$156.36,"-5,367","5,400",-50%,"-$839,184",0,+3,+1,+25
65,,2014-11-12 16:33:02,2014-11-10,PRGO,Yu Louis,EVP Global Quality,S - Sale,$155.11,-259,"9,815",-3%,"-$40,173",0,+3,+1,+25
66,D,2014-11-05 16:39:59,2014-11-03,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$160.60,"-3,515","7,445",-32%,"-$564,507",-4,-2,0,+21
67,D,2014-10-02 16:26:58,2014-10-01,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$150.72,"-3,515","7,445",-32%,"-$529,781",+2,0,+7,+8
68,,2014-09-04 16:42:16,2014-09-03,PRGO,Kochan Sharon,"EVP, GM International",S - Sale,$150.00,"-1,116","5,400",-17%,"-$167,400",0,0,+4,+9
69,,2014-09-03 17:12:47,2014-09-02,PRGO,Farrington Thomas,"SVP, CIO",S - Sale,$150.36,"-1,741","2,419",-42%,"-$261,773",-3,-5,-1,+6
70,D,2014-09-03 17:06:04,2014-09-02,PRGO,Brown Judy L,"EVP, CFO",S - Sale+OE,$149.32,"-3,515","7,445",-32%,"-$524,860",-3,-5,-1,+6
71,DM,2014-09-03 17:00:06,2014-08-29,PRGO,Kingma Todd W,"EVP, GC",S - Sale+OE,$149.65,"-2,250","11,364",-17%,"-$336,720",-3,-5,-1,+6
72,D,2014-08-29 16:16:29,2014-08-27,PRGO,Stewart Michael Robert,SVP Global HR,S - Sale+OE,$148.78,"-4,519","3,056",-60%,"-$672,346",0,-2,+1,+6
73,D,2014-08-28 17:07:44,2014-08-26,PRGO,Needham Jeffrey,SVP Commercial Business Dev,S - Sale+OE,$148.54,"-10,205","5,199",-66%,"-$1,515,879",-1,-3,0,+3
74,,2014-08-28 17:04:50,2014-08-26,PRGO,Brown Judy L,"EVP, CFO",S - Sale,$148.87,"-4,827","7,445",-39%,"-$718,595",-1,-3,0,+3
75,D,2014-08-26 16:16:55,2014-08-25,PRGO,Hendrickson John T,"EVP Global Operations, Supply",S - Sale+OE,$148.44,"-2,533","9,879",-20%,"-$375,999",+1,+1,+3,+3
76,,2014-06-17 11:50:33,2014-06-13,PRGO,Yu Louis,EVP Global Quality,S - Sale,$141.42,-141,"8,205",-2%,"-$19,940",0,+2,+10,+8
77,,2014-05-16 15:23:35,2014-05-15,PRGO,Gottfried Ran,Dir,S - Sale,$131.25,"-1,000","12,159",-8%,"-$131,250",0,+3,+7,+17
78,D,2014-04-02 17:14:25,2014-03-31,PRGO,Kingma Todd W,"EVP, GC",S - Sale+OE,$154.30,"-2,555","8,892",-22%,"-$394,237",-3,-6,-7,-4
79,D,2014-03-26 17:48:17,2014-03-24,PRGO,Papa Joseph C,"Pres, CEO",S - Sale+OE,$157.72,"-10,000","95,500",-9%,"-$1,577,162",-1,0,-5,-4
80,,2014-03-13 11:18:07,2014-03-11,PRGO,Morris Herman Jr,Dir,S - Sale,$165.05,-200,"4,728",-4%,"-$33,010",-2,0,-13,-12
81,,2014-02-24 16:58:43,2014-02-20,PRGO,Yu Louis,EVP Global Quality,S - Sale,$159.70,-134,"8,344",-2%,"-$21,400",0,+3,-3,-8
82,,2014-02-19 14:58:48,2014-02-14,PRGO,Morris Herman Jr,Dir,S - Sale,$149.74,"-17,270","4,928",-78%,"-$2,586,073",-1,+3,+6,-5
83,D,2014-02-19 14:54:38,2014-02-14,PRGO,Papa Joseph C,"Pres, CEO",S - Sale+OE,$150.51,"-5,000","96,655",-5%,"-$752,527",-1,+3,+6,-5
84,D,2014-01-21 13:43:41,2014-01-16,PRGO,Papa Joseph C,"Pres, CEO",S - Sale+OE,$157.59,"-5,000","96,655",-5%,"-$787,962",-1,-2,-1,-3
