,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
23,,2020-11-12 18:29:52,2020-11-10,CI,Sadler Jason D,"Pres, International Markets",S - Sale,$220.00,"-6,000","27,482",-18%,"-$1,320,000",,,,
24,D,2020-11-12 18:29:45,2020-11-10,CI,Cordani David,"Pres, CEO",S - Sale+OE,$220.00,"-52,455","456,745",-10%,"-$11,540,100",,,,
25,D,2020-11-10 18:58:49,2020-11-06,CI,Jones Nicole S,"EVP, GC",S - Sale+OE,$212.59,"-9,258","32,818",-22%,"-$1,968,158",,,,
26,D,2020-11-06 18:44:37,2020-11-04,CI,Wentworth Timothy C,CEO Evernorth,S - Sale+OE,$195.46,"-41,357","79,936",-34%,"-$8,083,639",,,,
27,,2020-11-06 18:44:31,2020-11-04,CI,Murabito John M,"EVP, HR, Services",S - Sale,$210.00,"-14,669","45,718",-24%,"-$3,080,490",,,,
28,,2020-09-15 18:34:50,2020-09-11,CI,Palmer Eric P,"EVP, CFO",P - Purchase,$168.77,"+1,000","26,827",+4%,"+$168,768",,,,
29,D,2020-08-13 19:40:23,2020-08-11,CI,Jones Nicole S,"EVP, GC",S - Sale+OE,$185.00,"-9,424","30,852",-23%,"-$1,743,443",,,,
30,M,2020-07-15 17:40:42,2020-07-13,CI,Partridge John,Dir,S - Sale,$180.04,"-3,500","28,036",-11%,"-$630,127",,,,
31,,2020-06-16 17:02:42,2020-06-15,CI,Foss Eric J,Dir,P - Purchase,$187.37,"+5,460","31,642",+21%,"+$1,023,018",,,,
32,,2020-06-09 18:18:42,2020-06-08,CI,Murabito John M,"EVP, HR, Services",S - Sale,$215.00,"-4,338","60,388",-7%,"-$932,670",,,,
33,M,2020-06-09 18:18:38,2020-06-05,CI,Wentworth Timothy C,"Pres, Health Services",S - Sale,$211.51,"-12,811","76,087",-14%,"-$2,709,658",,,,
34,DM,2020-06-09 18:18:34,2020-06-05,CI,Cordani David,"Pres, CEO",S - Sale+OE,$210.11,"-203,070","442,457",-31%,"-$42,666,155",,,,
35,D,2020-06-08 20:25:10,2020-06-04,CI,Triplett Michael W,"Pres, US Markets",S - Sale+OE,$199.46,"-5,074","27,472",-16%,"-$1,012,060",,,,
36,,2020-06-01 18:03:33,2020-05-28,CI,Wentworth Timothy C,"Pres, Health Services",S - Sale,$203.89,"-10,611","88,898",-11%,"-$2,163,500",,,,
37,D,2020-06-01 18:03:28,2020-05-28,CI,Cordani David,"Pres, CEO",S - Sale+OE,$205.00,"-1,490","387,124",0%,"-$305,450",,,,
38,D,2020-05-07 17:09:25,2020-05-05,CI,Roper William L,Dir,S - Sale+OE,$192.07,"-2,819","7,635",-27%,"-$541,445",,,,
39,,2020-05-04 19:56:52,2020-04-30,CI,Wentworth Timothy C,"Pres, Health Services",S - Sale,$201.11,"-2,200","99,509",-2%,"-$442,443",,,,
40,D,2020-05-04 19:39:30,2020-04-30,CI,Cordani David,"Pres, CEO",S - Sale+OE,$200.00,"-49,826","387,124",-11%,"-$9,965,200",,,,
41,D,2020-05-04 19:39:25,2020-05-01,CI,Jones Nicole S,"EVP, GC",S - Sale+OE,$192.00,"-9,357","29,051",-24%,"-$1,796,544",,,,
42,,2020-04-17 18:12:56,2020-04-16,CI,Jones Nicole S,"EVP, GC",S - Sale,$185.00,"-10,000","27,184",-27%,"-$1,850,000",,,,
43,,2020-03-12 19:19:27,2020-03-10,CI,Cordani David,"Pres, CEO",S - Sale,$188.54,"-22,582","373,747",-6%,"-$4,257,601",,,,
44,,2020-03-06 17:13:18,2020-03-04,CI,Murabito John M,"EVP, HR, Services",S - Sale,$210.00,"-5,000","64,683",-7%,"-$1,050,000",,,,
45,,2020-03-02 20:46:46,2020-03-02,CI,Manders Matthew G,"Pres, Strategy, Solution",S - Sale,$182.85,"-3,969","46,018",-8%,"-$725,732",,,,
46,,2020-03-02 20:46:41,2020-03-02,CI,Jones Nicole S,"EVP, GC",S - Sale,$182.85,"-3,993","37,184",-10%,"-$730,120",,,,
47,,2020-02-26 17:35:59,2020-02-24,CI,Murabito John M,"EVP, HR, Services",S - Sale,$209.00,"-10,000","64,547",-13%,"-$2,090,000",,,,
48,D,2020-02-13 18:07:15,2020-02-11,CI,Miller Steven B,"EVP, Chief Clinical Officer",S - Sale+OE,$212.15,"-7,145","24,926",-22%,"-$1,515,839",,,,
49,,2020-02-11 18:06:08,2020-02-07,CI,Wentworth Timothy C,"Pres, Exp Scrpts, Cigna Svcs",S - Sale,$209.73,"-21,708","94,604",-19%,"-$4,552,852",,,,
50,,2019-12-05 17:26:46,2019-12-03,CI,Foss Eric J,Dir,P - Purchase,$195.41,"+10,200","25,683",+66%,"+$1,993,165",,,,
51,,2019-11-26 19:07:50,2019-11-25,CI,Partridge John,Dir,S - Sale,$203.70,"-3,300","30,800",-10%,"-$672,210",,,,
52,D,2019-11-21 17:53:48,2019-11-20,CI,Wentworth Timothy C,"Pres, Exp Scrpts, Cigna Svcs",S - Sale+OE,$199.15,"-12,436","120,222",-9%,"-$2,476,567",,,,
53,,2019-11-21 17:51:39,2019-11-19,CI,Sadler Jason D,"Pres, International Markets",S - Sale,$198.43,"-5,500","26,637",-17%,"-$1,091,367",,,,
54,D,2019-11-20 17:44:44,2019-11-18,CI,Jones Nicole S,"EVP, GC",S - Sale+OE,$200.58,"-6,956","33,386",-17%,"-$1,395,209",,,,
55,,2019-09-17 17:37:42,2019-09-13,CI,Zollars William D,Dir,S - Sale,$160.10,-308,"13,500",-2%,"-$49,311",,,,
56,,2019-09-09 14:01:30,2019-09-09,CI,Cordani David,"Pres, CEO",P - Purchase,$155.17,"+32,509","357,554",+10%,"+$5,044,422",,,,
57,,2019-08-20 17:27:12,2019-08-16,CI,Zollars William D,Dir,S - Sale,$160.33,-320,"13,500",-2%,"-$51,306",,,,
58,,2019-03-15 17:11:52,2019-03-13,CI,Zollars William D,Dir,S - Sale,$168.43,-272,"13,500",-2%,"-$45,812",,,,
59,,2019-03-13 17:45:20,2019-03-11,CI,Evanko Brian C,Pres Government Business,P - Purchase,$163.40,"+2,000","10,395",+24%,"+$326,800",,,,
60,,2019-03-06 19:49:16,2019-03-04,CI,Manders Matthew G,"Pres, Strategy, Solution",S - Sale,$178.98,"-4,758","43,093",-10%,"-$851,587",,,,
61,,2019-03-06 19:49:12,2019-03-04,CI,Jones Nicole S,"EVP, GC",S - Sale,$178.98,"-4,450","31,761",-12%,"-$796,461",,,,
62,,2019-03-06 19:49:08,2019-03-04,CI,Cordani David,"Pres, CEO",S - Sale,$173.95,"-27,302","325,045",-8%,"-$4,749,231",,,,
63,,2019-02-13 17:45:28,2019-02-11,CI,Triplett Michael W,"Pres, US Markets",S - Sale,$181.01,"-9,148","19,396",-32%,"-$1,655,889",,,,
64,,2019-02-11 17:08:25,2019-02-07,CI,Partridge John,Dir,S - Sale,$184.43,"-1,000","33,200",-3%,"-$184,427",,,,
