,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
20,D,2020-12-10 16:19:45,2020-12-08,ULTA,Caro Jodi J,"GC, Corporate Secretary",S - Sale+OE,$273.45,"-4,371","6,035",-42%,"-$1,195,239",,,,
21,D,2020-09-08 16:32:56,2020-09-04,ULTA,Nagler Lorna,Dir,S - Sale+OE,$240.94,"-3,000","6,963",-30%,"-$722,810",,,,
22,,2020-09-03 16:16:54,2020-09-02,ULTA,Mrkonic George R Jr,Dir,S - Sale,$234.82,"-2,351","2,595",-48%,"-$552,062",,,,
23,,2020-09-02 16:38:00,2020-09-01,ULTA,Halligan Catherine Ann,Dir,S - Sale,$230.00,-250,"2,500",-9%,"-$57,500",,,,
24,,2020-06-29 17:27:56,2020-06-26,ULTA,Blount Sally E.,Dir,P - Purchase,$193.00,+250,"1,239",+25%,"+$48,250",,,,
25,,2020-06-10 16:48:05,2020-06-09,ULTA,Childs Jeffrey J,CHRO,S - Sale,$245.75,"-3,494","5,890",-37%,"-$858,666",,,,
26,,2020-06-08 16:29:53,2020-06-05,ULTA,Halligan Catherine Ann,Dir,S - Sale,$256.55,-500,"2,750",-15%,"-$128,273",,,,
27,D,2020-06-04 17:02:06,2020-06-02,ULTA,Nagler Lorna,Dir,S - Sale+OE,$237.22,"-5,167","6,963",-43%,"-$1,225,730",,,,
28,D,2019-12-19 16:08:30,2019-12-18,ULTA,Childs Jeffrey J,CHRO,S - Sale+OE,$252.20,"-3,031","7,302",-29%,"-$764,412",,,,
29,M,2019-09-30 18:12:20,2019-09-26,ULTA,Heilbronn Charles,Dir,P - Purchase,$241.52,"+243,849","2,087,047",+13%,"+$58,894,228",,,,
30,,2019-09-27 08:25:58,2019-09-26,ULTA,Dillon Mary N,CEO,P - Purchase,$237.17,"+1,300","105,800",+1%,"+$308,321",,,,
31,,2019-06-24 16:24:00,2019-06-21,ULTA,Blount Sally E.,Dir,S - Sale,$359.28,-315,989,-24%,"-$113,173",,,,
32,D,2019-06-17 17:45:16,2019-06-14,ULTA,Nagler Lorna,Dir,S - Sale+OE,$354.03,"-2,000","6,368",-24%,"-$708,050",,,,
33,,2019-06-10 16:17:50,2019-06-07,ULTA,Halligan Catherine Ann,Dir,S - Sale,$343.02,-400,"2,811",-12%,"-$137,209",,,,
34,,2019-04-02 16:56:40,2019-04-01,ULTA,Eck Dennis K,Dir,S - Sale,$352.83,"-10,000","220,000",-4%,"-$3,528,342",,,,
35,,2019-04-01 16:16:09,2019-03-28,ULTA,Eck Dennis K,Dir,S - Sale,$349.90,"-11,067","230,000",-5%,"-$3,872,343",,,,
36,D,2019-03-27 16:54:44,2019-03-25,ULTA,Kimbell David C,See Remarks,S - Sale+OE,$333.50,"-15,452","10,905",-59%,"-$5,153,166",,,,
37,,2019-03-27 16:51:12,2019-03-25,ULTA,Heilbronn Charles,Dir,S - Sale,$336.50,"-42,500","1,842,753",-2%,"-$14,301,016",,,,
38,,2019-03-27 16:48:41,2019-03-26,ULTA,Halligan Catherine Ann,Dir,S - Sale,$344.36,-100,"2,766",-3%,"-$34,436",,,,
39,M,2019-03-27 16:44:13,2019-03-25,ULTA,Eck Dennis K,Dir,S - Sale,$339.95,"-36,100","241,067",-13%,"-$12,271,997",,,,
40,M,2019-03-27 16:39:18,2019-03-25,ULTA,Diromualdo Robert F,Dir,S - Sale,$338.69,"-66,902","255,841",-21%,"-$22,658,774",,,,
41,M,2019-03-25 17:13:22,2019-03-21,ULTA,Heilbronn Charles,Dir,S - Sale,$335.01,"-162,490","1,885,253",-8%,"-$54,436,249",,,,
42,,2019-03-25 17:07:54,2019-03-21,ULTA,Eck Dennis K,Dir,S - Sale,$336.01,"-10,000","277,167",-3%,"-$3,360,075",,,,
43,,2019-03-22 16:25:48,2019-03-20,ULTA,Diromualdo Robert F,Dir,S - Sale,$337.12,"-3,098","322,743",-1%,"-$1,044,405",,,,
44,M,2019-03-21 18:01:28,2019-03-19,ULTA,Heilbronn Charles,Dir,S - Sale,$335.00,"-242,432","2,047,743",-11%,"-$81,213,494",,,,
45,D,2019-03-21 17:55:47,2019-03-19,ULTA,Settersten Scott M,CFO,S - Sale+OE,$338.64,"-29,529","4,977",-86%,"-$9,999,830",,,,
46,D,2019-03-21 17:49:29,2019-03-19,ULTA,Dillon Mary N,CEO,S - Sale+OE,$334.42,"-120,949","97,956",-55%,"-$40,448,115",,,,
47,,2019-03-21 16:41:29,2019-03-19,ULTA,Halligan Catherine Ann,Dir,S - Sale,$342.97,-704,"2,881",-20%,"-$241,451",,,,
48,,2019-03-21 16:32:56,2019-03-20,ULTA,Eck Dennis K,Dir,S - Sale,$336.06,"-15,000","287,167",-5%,"-$5,040,863",,,,
49,D,2019-03-21 16:29:33,2019-03-19,ULTA,Nagler Lorna,Dir,S - Sale+OE,$337.62,"-4,500","5,923",-43%,"-$1,519,300",,,,
50,D,2019-03-21 16:25:21,2019-03-19,ULTA,Childs Jeffrey J,CHRO,S - Sale+OE,$333.89,"-9,757","6,514",-60%,"-$3,257,747",,,,
51,D,2019-03-21 16:20:28,2019-03-19,ULTA,Caro Jodi J,"GC, Corporate Secretary",S - Sale+OE,$334.52,"-2,511","2,643",-49%,"-$839,984",,,,
52,M,2018-09-19 18:04:08,2018-09-18,ULTA,Eck Dennis K,Dir,S - Sale,$285.76,"-36,794","303,500",-11%,"-$10,514,129",,,,
53,,2018-09-18 16:17:42,2018-09-17,ULTA,Halligan Catherine Ann,Dir,S - Sale,$281.50,-129,"3,628",-3%,"-$36,313",,,,
54,,2018-09-13 18:15:57,2018-09-11,ULTA,Eck Dennis K,Dir,S - Sale,$287.15,"-35,000","340,294",-9%,"-$10,050,341",,,,
55,D,2018-09-10 16:34:43,2018-09-06,ULTA,Nagler Lorna,Dir,S - Sale+OE,$276.19,"-2,000","5,923",-25%,"-$552,383",,,,
56,M,2018-06-25 16:27:15,2018-06-21,ULTA,Eck Dennis K,Dir,S - Sale,$251.53,"-3,500","375,294",-1%,"-$880,345",,,,
57,,2018-06-21 16:39:45,2018-06-20,ULTA,Eck Dennis K,Dir,S - Sale,$250.57,"-10,900","382,794",-3%,"-$2,731,216",,,,
58,M,2018-06-13 16:48:27,2018-06-11,ULTA,Philippin Charles J,Dir,S - Sale,$251.00,"-50,000","90,923",-35%,"-$12,550,112",,,,
59,D,2018-06-13 16:44:43,2018-06-11,ULTA,Childs Jeffrey J,CHRO,S - Sale+OE,$251.83,"-8,000","10,534",-43%,"-$2,014,664",,,,
60,,2018-06-11 16:57:02,2018-06-08,ULTA,Wittman Vanessa Ames,Dir,S - Sale,$249.94,-600,"2,785",-18%,"-$149,963",,,,
61,,2018-06-07 17:22:05,2018-06-05,ULTA,Settersten Scott M,CFO,S - Sale,$253.09,"-7,032","6,423",-52%,"-$1,779,715",,,,
62,,2018-06-07 17:14:26,2018-06-05,ULTA,Halligan Catherine Ann,Dir,S - Sale,$252.44,-400,"3,775",-10%,"-$100,976",,,,
63,,2018-04-19 16:15:57,2018-04-17,ULTA,Eck Dennis K,Dir,S - Sale,$231.53,"-16,000","397,107",-4%,"-$3,704,449",,,,
64,D,2018-04-17 17:27:25,2018-04-16,ULTA,Nagler Lorna,Dir,S - Sale+OE,$228.35,"-3,000","5,336",-36%,"-$685,057",,,,
65,M,2018-04-11 17:18:08,2018-04-09,ULTA,Eck Dennis K,Dir,S - Sale,$216.82,"-22,000","413,107",-5%,"-$4,770,129",,,,
66,D,2018-04-09 09:18:44,2018-04-05,ULTA,Dillon Mary N,CEO,S - Sale+OE,$206.99,"-16,286","107,244",-13%,"-$3,370,976",,,,
67,M,2017-10-16 16:16:52,2017-10-12,ULTA,Heilbronn Charles,Dir,P - Purchase,$195.22,"+127,889","2,289,588",+6%,"+$24,965,833",,,,
68,,2017-08-30 16:25:18,2017-08-29,ULTA,Collins Michelle L,Dir,P - Purchase,$208.00,+480,"2,747",+21%,"+$99,838",,,,
69,,2017-08-30 16:24:29,2017-08-29,ULTA,Macdonald Michael R,Dir,P - Purchase,$208.37,"+2,000","6,224",+47%,"+$416,748",,,,
70,,2017-06-06 17:43:14,2017-06-05,ULTA,Eck Dennis K,Dir,S - Sale,$312.97,"-30,000","442,437",-6%,"-$9,389,223",,,,
71,,2017-06-05 17:59:09,2017-06-05,ULTA,Halligan Catherine Ann,Dir,S - Sale,$312.36,-500,"3,626",-12%,"-$156,182",,,,
72,,2017-06-05 17:58:05,2017-06-02,ULTA,Diromualdo Robert F,Dir,S - Sale,$309.05,"-20,000","325,254",-6%,"-$6,180,972",,,,
73,,2017-04-11 19:08:11,2017-04-11,ULTA,Halligan Catherine Ann,Dir,S - Sale,$286.00,-157,"3,718",-4%,"-$44,902",-1,-1,+4,
74,D,2017-03-31 17:10:15,2017-03-29,ULTA,Settersten Scott M,CFO,S - Sale+OE,$282.80,"-11,519","9,517",-55%,"-$3,257,576",-1,0,-1,
75,D,2017-03-31 17:08:58,2017-03-30,ULTA,Kimbell David C,See Remarks,S - Sale+OE,$284.99,"-14,335","8,301",-63%,"-$4,085,336",-1,0,-1,
76,,2017-03-28 18:44:48,2017-03-27,ULTA,Eck Dennis K,Dir,S - Sale,$281.52,"-6,400","472,029",-1%,"-$1,801,743",0,0,-1,
77,D,2017-03-20 19:34:04,2017-03-20,ULTA,Dillon Mary,CEO,S - Sale+OE,$286.05,"-33,955","55,889",-38%,"-$9,712,828",-2,-1,-1,
78,D,2017-03-20 19:32:54,2017-03-17,ULTA,Nagler Lorna,Dir,S - Sale+OE,$287.62,"-4,167","4,928",-46%,"-$1,198,530",-2,-1,-1,
79,M,2017-03-20 19:31:04,2017-03-16,ULTA,Eck Dennis K,Dir,S - Sale,$286.96,"-10,001","478,429",-2%,"-$2,869,872",-2,-1,-1,
80,,2017-03-15 19:48:56,2017-03-15,ULTA,Eck Dennis K,Dir,S - Sale,$287.57,"-20,000","488,430",-4%,"-$5,751,306",-1,-2,-1,
81,,2017-03-15 16:16:30,2017-03-14,ULTA,Diromualdo Robert F,Dir,S - Sale,$285.15,"-50,000","344,846",-13%,"-$14,257,575",-1,-2,-1,
82,,2016-09-23 13:37:54,2016-09-21,ULTA,Halligan Catherine Ann,Dir,S - Sale,$239.40,-400,"3,921",-9%,"-$95,760",-1,-1,+6,+18
83,M,2016-09-20 18:57:11,2016-09-16,ULTA,Eck Dennis K,Dir,P - Purchase,$234.45,"+11,000","509,530",+2%,"+$2,578,910",+3,+2,+10,+20
84,,2016-09-15 12:42:35,2016-09-14,ULTA,Heilbronn Charles,Dir,S - Sale,$229.56,"-925,000","2,161,291",-30%,"-$212,343,000",-2,+1,+12,+21
85,,2016-09-08 17:24:31,2016-09-07,ULTA,Eck Dennis K,Dir,P - Purchase,$246.97,"+11,000","498,530",+2%,"+$2,716,670",-2,-3,-1,+12
86,,2016-09-01 16:58:12,2016-08-30,ULTA,Diromualdo Robert F,Dir,S - Sale,$252.51,"-20,000","394,846",-5%,"-$5,050,200",0,-1,-3,+13
87,DM,2016-09-01 16:53:09,2016-08-30,ULTA,Dillon Mary,CEO,S - Sale+OE,$245.73,"-51,885","57,266",-48%,"-$12,749,863",0,-1,-3,+13
88,D,2016-09-01 16:36:26,2016-08-30,ULTA,Settersten Scott M,CFO,S - Sale+OE,$251.37,"-10,490","7,353",-59%,"-$2,636,871",0,-1,-3,+13
89,,2016-06-07 17:09:34,2016-06-03,ULTA,Diromualdo Robert F,Dir,S - Sale,$237.09,"-2,500","410,537",-1%,"-$592,725",0,-1,+4,+6
90,,2016-03-28 18:15:50,2016-03-28,ULTA,Mrkonic George R Jr,Dir,P - Purchase,$191.45,"+2,000","2,482",+415%,"+$382,900",+1,+1,+8,+24
91,M,2016-03-17 16:14:50,2016-03-15,ULTA,Diromualdo Robert F,Dir,S - Sale,$190.29,"-20,000","413,037",-5%,"-$3,805,720",+2,+2,+8,+26
92,M,2015-09-08 17:14:08,2015-09-03,ULTA,Diromualdo Robert F,Dir,S - Sale,$160.20,"-10,000","433,037",-2%,"-$1,601,950",-1,-1,+1,-1
93,D,2015-09-03 17:49:43,2015-09-02,ULTA,Nagler Lorna,Dir,S - Sale+OE,$155.40,"-12,500","4,399",-74%,"-$1,942,500",-1,+4,+4,+6
94,,2015-03-24 16:38:06,2015-03-23,ULTA,Diromualdo Robert F,Dir,S - Sale,$153.98,"-7,000","443,037",-2%,"-$1,077,860",-1,-1,0,+10
95,D,2015-03-20 17:38:27,2015-03-18,ULTA,Taake Janet,Chief Merchandising Officer,S - Sale+OE,$149.63,"-10,000","8,228",-55%,"-$1,496,300",+1,-1,0,+11
96,D,2015-03-19 16:17:06,2015-03-17,ULTA,Guttman Robert S,See Remarks,S - Sale+OE,$150.84,"-6,020","36,537",-14%,"-$908,073",0,0,0,+8
97,,2014-09-23 18:26:54,2014-09-19,ULTA,Childs Jeffrey J,CHRO,P - Purchase,$120.17,"+2,700","7,637",+55%,"+$324,470",+4,+2,+2,+32
98,,2014-09-18 17:05:54,2014-09-17,ULTA,Eck Dennis K,Dir,P - Purchase,$119.69,"+16,000","502,297",+3%,"+$1,915,094",+2,+2,-4,+29
99,,2014-09-18 17:04:47,2014-09-17,ULTA,Dillon Mary,CEO,P - Purchase,$118.87,"+4,000","40,916",+11%,"+$475,483",+2,+2,-4,+29
100,,2014-09-18 17:03:53,2014-09-16,ULTA,Diromualdo Robert F,Dir,S - Sale,$116.27,"-8,000","453,113",-2%,"-$930,118",+2,+2,-4,+29
101,D,2014-03-26 19:02:25,2014-03-26,ULTA,Taake Janet,Chief Merchandising Officer,S - Sale+OE,$102.11,"-10,000","7,736",-56%,"-$1,021,100",-3,-2,-12,+15
102,D,2014-03-21 18:07:55,2014-03-19,ULTA,Severts Jeffrey T.,SVP - Marketing,S - Sale+OE,$99.86,"-1,515","11,487",-12%,"-$151,288",0,-2,-11,+17
103,,2014-03-19 11:32:15,2014-03-18,ULTA,Dillon Mary,CEO,P - Purchase,$97.35,"+5,000","27,012",+23%,"+$486,740",+3,+2,-9,+18
104,D,2013-09-20 17:00:28,2013-09-18,ULTA,Taake Janet,SVP - Merchandising,S - Sale+OE,$119.95,"-20,341","7,891",-72%,"-$2,439,991",0,0,+7,-14
105,D,2013-09-20 16:59:15,2013-09-18,ULTA,Eck Dennis K,Dir,S - Sale+OE,$118.42,"-23,847","485,140",-5%,"-$2,823,932",0,0,+7,-14
106,D,2013-06-28 14:44:55,2013-06-26,ULTA,Taake Janet,SVP - Merchandising,S - Sale+OE,$98.77,"-9,659","7,891",-55%,"-$954,019",+1,+1,0,-4
107,,2013-03-21 17:01:58,2013-03-20,ULTA,Philippin Charles J,Dir,P - Purchase,$75.44,"+10,000","86,559",+13%,"+$754,400",+1,+5,+9,+56
108,,2013-03-21 16:15:33,2013-03-19,ULTA,Heilbronn Charles,Dir,S - Sale,$74.58,"-70,000","3,082,922",-2%,"-$5,220,516",+1,+5,+9,+56
109,DM,2012-10-05 16:42:04,2012-10-03,ULTA,Guttman Robert S,"SVP, GC, Secr.",S - Sale+OE,$98.47,"-17,332","4,361",-80%,"-$1,706,615",-2,-4,-6,-14
110,M,2012-10-05 16:39:42,2012-10-04,ULTA,Diromualdo Robert F,Dir,S - Sale,$99.14,"-66,030","500,037",-12%,"-$6,546,207",-2,-4,-6,-14
111,DM,2012-09-27 18:55:14,2012-09-25,ULTA,Guttman Robert S,"SVP, GC, Secr.",S - Sale+OE,$97.36,"-20,828","11,693",-64%,"-$2,027,725",0,+1,-5,-15
112,,2012-09-27 16:29:38,2012-09-25,ULTA,Diromualdo Robert F,Dir,S - Sale,$99.27,-500,"566,067",0%,"-$49,633",0,+1,-5,-15
113,M,2012-09-18 19:03:43,2012-09-14,ULTA,Diromualdo Robert F,Dir,S - Sale,$100.68,"-40,970","566,567",-7%,"-$4,124,705",+1,+1,0,-21
114,M,2012-09-17 14:53:26,2012-09-13,ULTA,Eck Dennis K,Dir,S - Sale,$100.63,"-30,000","485,113",-6%,"-$3,018,937",-1,-3,-6,-23
115,M,2012-09-14 12:44:41,2012-09-12,ULTA,Diromualdo Robert F,Dir,S - Sale,$99.16,"-60,000","607,537",-9%,"-$5,949,349",+1,-2,-5,-25
116,D,2012-09-14 12:43:43,2012-09-12,ULTA,Rubin Carl,"Pres, CEO",S - Sale+OE,$98.94,"-100,000","11,728",-90%,"-$9,894,130",+1,-2,-5,-25
117,D,2012-07-06 16:14:42,2012-07-05,ULTA,Guttman Robert S,"SVP, GC, Secr.",S - Sale+OE,$95.00,"-6,750","24,026",-22%,"-$641,250",0,-2,-6,+3
118,M,2012-06-20 18:20:17,2012-06-18,ULTA,Eck Dennis K,Dir,S - Sale,$97.43,"-146,233","574,719",-20%,"-$14,246,765",-3,-4,-5,-1
119,D,2012-06-11 16:14:33,2012-06-08,ULTA,Bodnar Gregg R,CFO,S - Sale+OE,$93.68,"-125,825",0,-100%,"-$11,786,732",+2,+4,+1,+8
120,,2012-05-17 19:09:19,2012-05-15,ULTA,Heilbronn Charles,Dir,S - Sale,$81.06,"-8,050,000","3,151,970",-72%,"-$652,533,000",-1,+6,+11,+1
121,D,2012-01-09 18:58:24,2012-01-05,ULTA,Rubin Carl,"Pres, CEO",S - Sale+OE,$69.96,"-20,902","4,382",-83%,"-$1,462,304",+1,+5,+14,+35
122,D,2012-01-03 19:52:18,2011-12-30,ULTA,Rubin Carl,"Pres, CEO",S - Sale+OE,$64.84,"-48,770","23,902",-67%,"-$3,162,474",+3,+9,+20,+45
123,D,2011-12-14 11:26:53,2011-12-12,ULTA,Bodnar Gregg R,CFO,S - Sale+OE,$72.52,"-100,000",0,-100%,"-$7,251,600",-5,-5,+4,+33
124,D,2011-10-12 15:15:28,2011-10-10,ULTA,Bodnar Gregg R,CFO,S - Sale+OE,$69.19,"-50,000",0,-100%,"-$3,459,440",-1,+1,+4,+40
125,M,2011-09-30 17:02:44,2011-09-28,ULTA,Defforey Herve,Dir,S - Sale,$67.07,"-50,000","202,612",-20%,"-$3,353,538",-1,+7,+8,+48
126,DM,2011-09-27 18:03:41,2011-09-23,ULTA,Guttman Robert S,"SVP, GC, Secr.",S - Sale+OE,$69.58,"-30,735","22,665",-58%,"-$2,138,556",-4,-13,-2,+36
127,M,2011-09-27 16:35:37,2011-09-26,ULTA,Eck Dennis K,Dir,S - Sale,$69.35,"-16,031","720,000",-2%,"-$1,111,784",-4,-13,-2,+36
128,M,2011-09-23 15:05:24,2011-09-21,ULTA,Eck Dennis K,Dir,S - Sale,$68.58,"-16,000","736,031",-2%,"-$1,097,200",0,-1,+2,+41
129,D,2011-01-10 10:50:49,2011-01-06,ULTA,Kirby Lynelle P,Dir,S - Sale+OE,$35.01,"-44,196","870,723",-5%,"-$1,547,099",+1,-1,+10,+73
130,D,2010-12-28 19:11:48,2010-12-23,ULTA,Kirby Lynelle P,Dir,S - Sale+OE,$34.97,"-5,404","870,723",-1%,"-$188,978",+1,+1,+8,+86
131,D,2010-12-17 15:55:22,2010-12-15,ULTA,Bodnar Gregg R,CFO,S - Sale+OE,$32.56,"-108,815",0,-100%,"-$3,542,472",-3,+2,+7,+68
132,DM,2010-12-14 16:11:34,2010-12-10,ULTA,Kirby Lynelle P,Dir,S - Sale+OE,$34.96,"-48,100","870,723",-5%,"-$1,681,349",-1,0,+12,+77
133,DM,2010-12-10 15:03:05,2010-12-08,ULTA,Kirby Lynelle P,Dir,S - Sale+OE,$34.38,"-318,300","870,723",-27%,"-$10,942,549",0,-2,+9,+62
134,DM,2010-12-08 15:21:11,2010-12-06,ULTA,Kirby Lynelle P,Dir,S - Sale+OE,$34.25,"-331,600","970,723",-25%,"-$11,357,157",+2,-2,+10,+65
135,D,2010-10-01 17:40:48,2010-09-29,ULTA,Lheureux Wayne D,SVP HR,S - Sale+OE,$30.00,"-11,060","20,000",-36%,"-$331,800",-3,-3,+5,+64
136,DM,2010-09-22 15:36:07,2010-09-20,ULTA,Lheureux Wayne D,SVP HR,S - Sale+OE,$28.02,"-90,600","20,000",-82%,"-$2,538,725",-4,+1,+6,+60
137,,2010-09-20 19:16:29,2010-09-20,ULTA,Eck Dennis K,Dir,P - Purchase,$28.15,"+94,800","751,424",+14%,"+$2,668,620",+3,+2,+12,+66
138,,2010-06-18 17:32:15,2010-06-16,ULTA,Sisteron Yves,"Dir, 10%",S - Sale,$21.36,"-9,467,321",0,-100%,"-$202,221,977",-2,-7,-13,+26
139,,2010-06-18 17:28:36,2010-06-16,ULTA,Defforey Herve,"Dir, 10%",S - Sale,$21.36,"-9,467,321",0,-100%,"-$202,221,977",-2,-7,-13,+26
140,,2010-06-18 17:24:17,2010-06-16,ULTA,Grp Management Services Corp.,10%,S - Sale,$21.36,"-9,467,321",0,-100%,"-$202,221,977",-2,-7,-13,+26
141,,2010-06-18 16:52:10,2010-06-16,ULTA,Kirby Lynelle P,CEO,S - Sale,$21.36,"-700,000","1,170,723",-37%,"-$14,952,000",-2,-7,-13,+26
142,M,2010-04-01 14:23:15,2010-03-30,ULTA,Kirby Lynelle P,CEO,S - Sale,$23.35,"-54,238","1,870,723",-3%,"-$1,266,671",-2,-2,+2,+32
143,,2010-03-15 18:43:41,2010-03-12,ULTA,Kirby Lynelle P,CEO,S - Sale,$22.32,"-136,735","1,924,961",-7%,"-$3,052,240",+3,-2,+3,+18
144,,2010-03-11 15:30:30,2010-03-10,ULTA,Kirby Lynelle P,CEO,S - Sale,$21.62,"-5,014","2,061,696",0%,"-$108,403",0,+5,+8,+24
145,M,2010-03-09 11:07:09,2010-03-05,ULTA,Kirby Lynelle P,CEO,S - Sale,$21.62,"-40,806","2,066,710",-2%,"-$882,279",+1,+5,+6,+25
146,M,2010-01-12 15:00:55,2010-01-08,ULTA,Kirby Lynelle P,CEO,S - Sale,$21.62,"-20,484","2,107,516",-1%,"-$442,864",-1,-5,-19,+12
147,,2010-01-08 19:07:38,2010-01-07,ULTA,Kirby Lynelle P,CEO,S - Sale,$20.35,"-400,000","2,128,000",-16%,"-$8,140,220",-2,-6,-18,+9
148,,2009-06-25 15:47:05,2009-06-23,ULTA,Philippin Charles J,Dir,P - Purchase,$9.40,"+25,000","75,000",+50%,"+$235,109",+5,+19,+20,+90
149,,2008-10-20 18:04:13,2008-10-17,ULTA,Philippin Charles J,Dir,P - Purchase,$10.29,"+10,000","50,000",+25%,"+$102,900",-3,-15,-27,-23
150,,2008-10-08 10:53:33,2008-10-06,ULTA,Philippin Charles J,Dir,P - Purchase,$11.93,"+10,000","40,000",+33%,"+$119,300",+2,+6,-19,-38
151,,2008-10-03 14:40:07,2008-10-01,ULTA,Lebow Steven E,"Dir, 10%",P - Purchase,$13.11,"+20,000","12,367,288",0%,"+$262,200",-3,-18,-30,-44
152,,2008-10-02 17:08:16,2008-09-29,ULTA,Philippin Charles J,Dir,P - Purchase,$13.15,"+20,000","30,000",+200%,"+$263,000",-4,-12,-25,-46
153,,2008-09-30 15:34:00,2008-09-26,ULTA,Lebow Steven E,"Dir, 10%",P - Purchase,$12.67,"+21,616","670,569",+3%,"+$273,952",+2,-10,-30,-49
154,,2008-09-18 17:16:34,2008-09-18,ULTA,Philippin Charles J,Dir,P - Purchase,$14.00,"+10,000","10,000",New,"+$140,000",+5,-13,-25,-55
155,,2008-04-22 17:10:47,2008-04-18,ULTA,Bodnar Gregg R,CFO,P - Purchase,$14.06,"+14,000","14,000",New,"+$196,874",0,+4,+5,-19
156,,2008-04-01 19:02:41,2008-03-28,ULTA,Eck Dennis K,Dir,P - Purchase,$14.13,"+25,000","656,624",+4%,"+$353,281",-2,-6,-1,-9
157,,2008-03-28 12:34:37,2008-03-26,ULTA,Eck Dennis K,Dir,P - Purchase,$14.50,"+25,000","631,624",+4%,"+$362,500",-3,-3,-4,-16
