,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
23,D,2020-08-27 16:20:53,2020-08-25,MSI,Molloy John P,"EVP, Products, Sales",S - Sale+OE,$155.00,"-6,800","34,254",-17%,"-$1,054,000",,,,
24,D,2020-07-24 16:21:30,2020-07-23,MSI,Molloy John P,"EVP, Products, Sales",S - Sale+OE,$145.00,"-3,930","34,254",-10%,"-$569,850",,,,
25,D,2020-03-02 16:15:32,2020-02-27,MSI,Pekofske Daniel G,"CVP, CAO",S - Sale+OE,$176.67,"-1,070","2,589",-29%,"-$189,034",,,,
26,D,2020-02-20 19:09:15,2020-02-18,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$184.84,"-50,000","410,436",-11%,"-$9,241,835",,,,
27,,2020-02-20 19:06:52,2020-02-18,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale,$184.90,"-12,572","2,462",-84%,"-$2,324,582",,,,
28,D,2020-02-20 19:05:23,2020-02-18,MSI,Mark Kelly S,"EVP, Software, Services",S - Sale+OE,$184.23,"-29,000","24,910",-54%,"-$5,342,748",,,,
29,,2020-02-20 19:03:17,2020-02-19,MSI,Yazdi Cynthia,"SVP COS Mktg, Com, MSIFoundati",S - Sale,$185.33,-706,"4,426",-14%,"-$130,846",,,,
30,DM,2020-02-18 16:16:12,2020-02-13,MSI,Naik Rajan,"SVP, Strategy, Ventures",S - Sale+OE,$184.32,"-5,198","5,770",-47%,"-$958,075",,,,
31,DM,2020-02-18 16:10:19,2020-02-13,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$184.02,"-170,000","410,436",-29%,"-$31,283,423",,,,
32,DM,2020-02-13 17:03:23,2020-02-11,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$184.52,"-180,000","385,985",-32%,"-$33,213,562",,,,
33,DM,2020-02-13 17:01:19,2020-02-11,MSI,Bonanotte Gino A,"EVP, CFO",S - Sale+OE,$184.09,"-112,292","42,068",-73%,"-$20,672,309",,,,
34,,2020-02-13 16:59:36,2020-02-11,MSI,Naik Rajan,"SVP, Strategy, Ventures",S - Sale,$185.32,-91,"4,853",-2%,"-$16,951",,,,
35,D,2019-09-09 17:36:58,2019-09-09,MSI,"Silver Lake (Offshore) Aiv Gp Iv, Ltd.",Dir,S - Sale+OE,$175.75,"-5,471,271","27,586",-99%,"-$961,575,878",,,,
36,DM,2019-08-12 18:49:51,2019-08-08,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$176.80,"-264,635","385,497",-41%,"-$46,787,961",,,,
37,DM,2019-08-08 16:05:48,2019-08-06,MSI,Mark Kelly S,"EVP, Services, Software",S - Sale+OE,$171.47,"-48,500","24,306",-67%,"-$8,316,448",,,,
38,D,2019-08-08 16:04:24,2019-08-06,MSI,Naik Rajan,"SVP, Chief Strtgy, Inn Offcr",S - Sale+OE,$171.55,"-9,408","5,086",-65%,"-$1,613,950",,,,
39,D,2019-06-12 16:09:26,2019-06-10,MSI,Molloy John P,"EVP, Products, Sales",S - Sale+OE,$162.06,"-165,852","78,445",-68%,"-$26,878,329",,,,
40,D,2019-06-05 17:50:06,2019-06-04,MSI,Bonanotte Gino A,"EVP, CFO",S - Sale+OE,$156.86,"-49,554","41,630",-54%,"-$7,773,248",,,,
41,,2019-05-28 16:01:51,2019-05-23,MSI,Naik Rajan,"SVP, Chief Strtgy, Inn Offcr",S - Sale,$150.83,"-1,708","5,077",-25%,"-$257,619",,,,
42,,2019-05-14 17:31:22,2019-05-10,MSI,Brown Gregory Q,"COB, CEO",S - Sale,$146.93,"-21,600","385,273",-5%,"-$3,173,637",,,,
43,D,2019-05-08 16:32:08,2019-05-06,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$140.75,"-54,712","12,572",-81%,"-$7,700,543",,,,
44,D,2019-04-17 16:22:28,2019-04-15,MSI,Pekofske Daniel G,"CVP, CAO",S - Sale+OE,$143.03,"-4,785","2,884",-62%,"-$684,399",,,,
45,DM,2019-02-22 16:19:17,2019-02-20,MSI,Molloy John P,"EVP, Products, Sales",S - Sale+OE,$139.42,"-79,995","18,604",-81%,"-$11,152,582",,,,
46,D,2018-11-28 16:13:53,2018-11-26,MSI,Naik Rajan,"SVP, Chief Strtgy, Inn Offcr",S - Sale+OE,$127.00,"-14,606","7,804",-65%,"-$1,854,962",,,,
47,D,2018-11-06 16:08:21,2018-11-02,MSI,Bonanotte Gino A,"EVP, CFO",S - Sale+OE,$127.50,"-124,161","34,005",-79%,"-$15,830,540",,,,
48,DM,2018-09-17 16:13:51,2018-09-13,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$126.47,"-204,953","361,312",-36%,"-$25,920,535",,,,
49,D,2018-09-14 16:17:51,2018-09-12,MSI,Molloy John P,"EVP, Products, Sales",S - Sale+OE,$125.92,"-152,871","18,650",-89%,"-$19,248,926",,,,
50,D,2018-09-14 16:14:50,2018-09-12,MSI,Bonanotte Gino A,"EVP, CFO",S - Sale+OE,$125.97,"-23,201","33,858",-41%,"-$2,922,528",,,,
51,D,2018-09-14 16:12:28,2018-09-12,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$125.94,"-65,873","361,312",-15%,"-$8,296,144",,,,
52,D,2018-09-11 16:06:39,2018-09-07,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$127.01,"-102,628","6,047",-94%,"-$13,034,749",,,,
53,DM,2018-03-14 16:43:13,2018-03-12,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$109.09,"-185,000","360,957",-34%,"-$20,180,723",,,,
54,DM,2018-03-12 16:52:24,2018-03-08,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$108.69,"-187,000","382,957",-33%,"-$20,325,249",,,,
55,D,2018-02-07 16:27:11,2018-02-05,MSI,Wozniak John K,"CVP, CAO",S - Sale+OE,$104.91,"-45,577","10,714",-81%,"-$4,781,232",,,,
56,D,2018-01-16 16:06:31,2018-01-12,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$95.00,"-7,411","8,985",-45%,"-$704,045",,,,
57,D,2018-01-11 16:06:31,2018-01-09,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$93.00,"-19,700","8,985",-69%,"-$1,832,100",,,,
58,DM,2017-12-06 19:14:30,2017-12-04,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale+OE,$93.12,"-75,830","18,004",-81%,"-$7,061,304",,,,
59,D,2017-12-01 16:25:01,2017-11-29,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$94.32,"-50,000","360,972",-12%,"-$4,716,015",,,,
60,ADM,2017-11-22 17:06:39,2017-11-20,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$92.57,"-100,000","360,972",-22%,"-$9,256,895",,,,
61,D,2017-11-22 16:06:27,2017-11-20,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$92.57,"-100,000","360,972",-22%,"-$9,256,895",,,,
62,D,2017-11-20 16:23:47,2017-11-16,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$90.96,"-52,521","360,972",-13%,"-$4,777,116",,,,
63,D,2017-11-16 16:14:46,2017-11-14,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$90.91,"-75,019","360,972",-17%,"-$6,820,142",,,,
64,D,2017-11-08 16:12:16,2017-11-06,MSI,Molloy John P,"EVP, Worldwide Sales, Services",S - Sale+OE,$92.41,"-31,707","14,936",-68%,"-$2,929,964",,,,
65,D,2017-11-08 16:09:45,2017-11-06,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale+OE,$92.65,"-20,000","20,308",-50%,"-$1,852,970",,,,
66,,2017-11-08 16:08:10,2017-11-06,MSI,Brda Bruce W,"EVP, Products, Solutions",S - Sale,$92.41,"-5,916","10,399",-36%,"-$546,692",,,,
67,D,2017-08-10 16:22:04,2017-08-08,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale+OE,$89.13,"-6,998","20,180",-26%,"-$623,707",,,,
68,D,2017-08-09 16:14:45,2017-08-07,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$89.38,"-32,153","8,985",-78%,"-$2,873,723",,,,
69,D,2017-08-09 16:13:36,2017-08-07,MSI,Brda Bruce W,"EVP, Products, Solutions",S - Sale+OE,$89.11,"-25,299","16,115",-61%,"-$2,254,422",,,,
70,D,2017-03-13 20:44:44,2017-03-09,MSI,Molloy John P,"EVP, Worldwide Sales",S - Sale+OE,$80.76,"-1,071","15,740",-6%,"-$86,491",+2,+4,+3,
71,D,2016-12-14 15:58:40,2016-12-12,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$82.40,"-95,235","382,629",-20%,"-$7,846,907",0,+1,-1,
72,D,2016-09-08 16:04:00,2016-09-06,MSI,Brda Bruce W,"EVP, Products, Services",S - Sale+OE,$77.99,"-10,416","15,287",-41%,"-$812,377",-1,-2,-3,+6
73,M,2016-08-30 16:23:37,2016-08-26,MSI,Brown Gregory Q,"COB, CEO",S - Sale,$77.11,"-117,000","421,617",-22%,"-$9,021,802",-1,+1,0,+4
74,D,2016-08-30 16:18:59,2016-08-26,MSI,Bonanotte Gino A,"EVP, CFO",S - Sale+OE,$77.01,"-14,428","21,170",-41%,"-$1,111,110",-1,+1,0,+4
75,,2016-08-26 16:02:37,2016-08-24,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale,$76.94,"-4,620","12,301",-27%,"-$355,441",0,-1,-1,+4
76,D,2016-08-11 16:05:57,2016-08-10,MSI,Molloy John P,"EVP, Worldwide Sales",S - Sale+OE,$74.14,"-11,199","10,778",-51%,"-$830,297",-1,0,+2,+4
77,,2016-08-09 16:03:33,2016-08-05,MSI,Wozniak John K,"CVP, CAO",S - Sale,$73.00,"-6,000","9,649",-38%,"-$438,008",0,+2,+5,+5
78,,2016-05-31 16:03:17,2016-05-26,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale,$69.29,"-4,300","18,450",-19%,"-$297,964",0,-1,-7,+18
79,,2016-05-19 16:24:42,2016-05-17,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale,$70.08,-976,"22,750",-4%,"-$68,401",0,+1,-1,+20
80,,2016-05-12 16:13:39,2016-05-10,MSI,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale,$70.97,"-1,619","24,193",-6%,"-$114,899",-1,-2,-5,+12
81,D,2016-05-12 16:12:09,2016-05-10,MSI,Brda Bruce W,"EVP, Products, Services",S - Sale+OE,$70.89,"-12,820","16,136",-44%,"-$908,753",-1,-2,-5,+12
82,,2016-04-04 18:11:49,2015-08-27,MSI,Mondre Greg,Dir,P - Purchase,$63.90,+50,"2,488",+2%,"+$3,195",-1,-1,0,+2
83,M,2016-03-22 16:58:22,2016-03-18,MSI,Singer Bradley E,See Remarks,S - Sale,$72.80,"-544,000","8,213,576",-6%,"-$39,602,080",-1,+1,+3,+4
84,M,2016-03-17 18:01:27,2016-03-15,MSI,Singer Bradley E,See Remarks,S - Sale,$72.39,"-896,000","8,757,576",-9%,"-$64,864,220",0,0,+4,+5
85,D,2016-03-16 16:15:52,2016-03-14,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale+OE,$71.32,"-4,894","17,618",-22%,"-$349,031",+1,+2,+4,+7
86,M,2016-03-14 18:32:30,2016-03-10,MSI,Singer Bradley E,See Remarks,S - Sale,$71.17,"-1,310,000","9,653,576",-12%,"-$93,231,300",0,+1,+5,+7
87,M,2016-03-02 17:38:57,2016-02-29,MSI,Singer Bradley E,See Remarks,S - Sale,$70.39,"-6,625,000","10,963,576",-38%,"-$466,337,500",0,0,+7,+10
88,D,2015-11-09 12:34:00,2015-11-05,MSI,Brda Bruce W,"EVP, Systems, Products",S - Sale+OE,$67.19,"-10,657","16,960",-39%,"-$716,050",0,+2,+3,+6
89,D,2015-10-26 16:23:26,2015-10-22,MSI,Schassler Robert C,"EVP, Sol, Svcs",S - Sale+OE,$70.00,"-22,891","42,928",-35%,"-$1,602,370",0,0,+3,+10
90,,2015-09-30 16:09:45,2015-09-28,MSI,Hacker Mark S.,"EVP, GC, Chief Admin Officer",S - Sale,$68.75,"-7,296","18,403",-28%,"-$501,572",-1,+1,+3,+12
91,,2015-09-25 15:20:02,2015-09-23,MSI,Schassler Robert C,"EVP, Sol, Svcs",S - Sale,$68.00,"-3,211","9,993",-24%,"-$218,348",+2,0,+4,+9
92,D,2015-02-11 17:04:31,2015-02-09,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$67.92,"-95,235","558,821",-15%,"-$6,468,332",+2,+1,-5,-7
93,,2014-11-24 15:20:19,2014-11-20,MSI,Conrado Eduardo F,"SVP, Marketing, IT",S - Sale,$65.86,"-1,500","24,315",-6%,"-$98,797",+1,0,+3,-9
94,,2014-11-06 16:02:02,2014-11-04,MSI,Wozniak John K,"CVP, CAO",S - Sale,$66.00,"-1,000","13,187",-7%,"-$66,000",+1,0,+2,-3
95,,2014-11-04 16:11:22,2014-10-31,MSI,Wozniak John K,"CVP, CAO",S - Sale,$65.00,"-1,000","14,187",-7%,"-$65,000",-3,-4,-2,-11
96,,2014-10-31 15:56:05,2014-10-29,MSI,Wozniak John K,"CVP, CAO",S - Sale,$64.09,"-1,000","15,187",-6%,"-$64,090",+1,-1,+2,-4
97,,2014-09-30 15:58:47,2014-09-26,MSI,Wozniak John K,"CVP, CAO",S - Sale,$63.00,"-1,000","16,106",-6%,"-$63,000",0,-3,+1,+7
98,,2014-09-19 15:21:40,2014-09-17,MSI,Wozniak John K,"CVP, CAO",S - Sale,$62.00,"-1,000","17,106",-6%,"-$62,000",0,0,-2,+9
99,,2014-09-10 16:18:49,2014-09-08,MSI,Wozniak John K,"CVP, CAO",S - Sale,$61.00,"-1,000","18,106",-5%,"-$61,000",+1,+1,+1,+8
100,D,2014-08-18 16:20:56,2014-08-14,MSI,Wozniak John K,"CVP, CAO",S - Sale+OE,$61.62,"-16,737","19,106",-47%,"-$1,031,264",+1,+1,+2,+16
101,D,2014-08-18 16:19:19,2014-08-14,MSI,Mark Kelly S,"CVP, Strategy",S - Sale+OE,$61.64,"-6,000","15,382",-28%,"-$369,843",+1,+1,+2,+16
102,,2014-05-14 16:07:28,2014-05-12,MSI,Moon Mark F,"EVP, Pres, Sales, Prod Ops",S - Sale,$67.80,"-9,476","47,381",-17%,"-$642,431",-1,-1,-1,-4
103,D,2014-05-06 16:02:16,2014-05-02,MSI,Conrado Eduardo F,"SVP, Marketing, IT",S - Sale+OE,$65.20,"-1,853","26,431",-7%,"-$120,816",+1,+2,+1,-2
104,,2013-11-20 16:19:48,2013-11-18,MSI,Mark Kelly S,"CVP, Strategy",S - Sale,$65.48,"-1,850","13,636",-12%,"-$121,138",+1,+2,+2,+4
105,,2013-10-29 16:09:55,2013-10-25,MSI,Conrado Eduardo F,"SVP, Marketing, IT",S - Sale,$62.94,"-3,190","23,236",-12%,"-$200,782",-1,0,+5,+2
106,,2013-10-25 16:36:32,2013-10-24,MSI,Moon Mark F,"EVP, Pres, Sales, Prod Ops",S - Sale,$62.37,"-20,354","51,177",-28%,"-$1,269,575",-1,-1,+5,0
107,,2013-09-24 14:02:11,2013-09-20,MSI,Wozniak John K,"CVP, CAO",S - Sale,$60.00,"-5,000","17,732",-22%,"-$300,000",-1,-2,0,+11
108,,2013-09-18 16:38:56,2013-09-16,MSI,Wozniak John K,"CVP, CAO",S - Sale,$58.00,"-1,000","22,732",-4%,"-$58,000",+1,+1,+2,+12
109,D,2013-07-23 16:04:01,2013-07-19,MSI,Carlin Michele A,"SVP, HR",S - Sale+OE,$60.00,"-4,761","49,794",-9%,"-$285,660",-7,-10,-5,+13
110,D,2013-06-04 15:03:58,2013-05-31,MSI,Steverson Lewis A,"SVP, GC, Scty",S - Sale+OE,$0.00,"-71,138","13,224",-84%,-$0,-1,-2,0,+15
111,,2013-02-11 14:19:52,2013-02-07,MSI,Conrado Eduardo F,"SVP, CMO",S - Sale,$59.46,"-2,500","24,230",-9%,"-$148,651",+1,+2,+3,-4
112,D,2013-02-07 14:12:58,2013-02-05,MSI,Lewent Judy C,Dir,S - Sale+OE,$60.00,"-3,991","19,673",-17%,"-$239,460",+1,+2,+6,-4
113,D,2013-02-04 18:36:05,2013-01-31,MSI,Steverson Lewis A,"SVP, GC, Scty",S - Sale+OE,$58.61,"-11,839","16,408",-42%,"-$693,918",+2,+3,+7,-4
114,D,2013-01-28 17:06:53,2013-01-25,MSI,Fitzpatrick Edward J.,"EVP, CFO",S - Sale+OE,$58.76,"-14,761","85,163",-15%,"-$867,395",0,0,+3,-7
115,,2013-01-28 17:04:31,2013-01-25,MSI,Conrado Eduardo F,"SVP, CMO",S - Sale,$58.59,"-1,584","26,730",-6%,"-$92,809",0,0,+3,-7
116,D,2013-01-28 17:02:19,2013-01-24,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$58.95,"-23,282","639,635",-4%,"-$1,372,406",0,0,+3,-7
117,D,2012-11-28 12:02:08,2012-11-26,MSI,Moon Mark F,"EVP, Sales, Field Ops",S - Sale+OE,$54.17,"-21,512","155,141",-12%,"-$1,165,342",+1,0,+2,+9
118,D,2012-11-09 10:11:39,2012-11-07,MSI,Brown Gregory Q,"COB, CEO",S - Sale+OE,$53.30,"-53,217","639,167",-8%,"-$2,836,642",0,-1,+3,+7
119,D,2012-11-02 14:11:39,2012-10-31,MSI,Moon Mark F,"EVP, Sales, Field Ops",S - Sale+OE,$51.01,"-29,256","149,372",-16%,"-$1,492,364",-1,0,+2,+8
120,D,2012-11-02 14:10:03,2012-10-31,MSI,Fitzpatrick Edward J.,"EVP, CFO",S - Sale+OE,$51.03,"-22,558","189,285",-11%,"-$1,151,239",-1,0,+2,+8
121,D,2012-08-10 13:47:41,2012-08-09,MSI,Steverson Lewis A,"SVP, GC, Scty",S - Sale+OE,$47.93,"-7,507","40,273",-16%,"-$359,824",+1,+1,+2,+29
122,,2012-07-30 18:26:38,2012-07-25,MSI,"Valueact Holdings, L.P.",10%,S - Sale,$48.08,"-63,877","28,907,623",0%,"-$3,071,301",+1,-1,0,+24
123,D,2012-07-27 12:09:31,2012-07-26,MSI,Wozniak John K,"CVP, CAO",S - Sale+OE,$47.42,"-3,407","25,185",-12%,"-$161,553",+1,+1,0,+25
124,,2012-05-31 14:06:32,2012-05-30,MSI,Bratton William J.,Dir,P - Purchase,$47.85,"+1,025","7,467",+16%,"+$49,043",+1,+3,-1,+15
125,,2012-05-24 12:27:07,2012-05-22,MSI,Steverson Lewis A,"SVP, GC, Scty",S - Sale,$48.08,"-4,135","24,359",-15%,"-$198,798",-1,0,0,+15
126,D,2012-05-04 15:53:29,2012-05-02,MSI,Scott Samuel C III,Dir,S - Sale+OE,$51.37,"-3,991","19,658",-17%,"-$205,012",0,-2,-8,+5
127,,2012-02-27 17:17:56,2012-02-26,MSI,Icahn Carl C,10%,S - Sale,$49.15,"-23,739,362","14,552,873",-62%,"-$1,166,789,642",0,+1,+2,-4
128,,2012-02-01 14:17:47,2012-01-31,MSI,Wozniak John K,"CVP, CAO",S - Sale,$46.18,"-4,970","26,428",-16%,"-$229,517",0,+2,+8,+5
129,,2011-11-02 14:53:37,2011-10-31,MSI,Mark Kelly S,"CVP, Strategy, Cust Solutions",S - Sale,$46.97,"-1,100","22,848",-5%,"-$51,667",+1,+2,+3,+14
130,D,2011-11-02 14:52:34,2011-10-31,MSI,Steverson Lewis A,"SVP, GC, Sec.",S - Sale+OE,$47.11,"-11,867","63,101",-16%,"-$559,028",+1,+2,+3,+14
131,,2011-11-02 14:47:26,2011-10-31,MSI,Conrado Eduardo F,"SVP, CMO",S - Sale,$47.32,"-2,073","28,859",-7%,"-$98,099",+1,+2,+3,+14
132,,2011-11-02 14:43:46,2011-10-31,MSI,Annes Michael D,"SVP, Bus Dvlp, Ventures",S - Sale,$47.45,"-2,500","24,367",-9%,"-$118,625",+1,+2,+3,+14
133,D,2011-08-15 15:43:33,2011-08-11,MSI,Wozniak John K,"CVP, CAO",S - Sale+OE,$39.86,"-3,346","32,262",-9%,"-$133,360",+1,-3,+4,+21
134,,2011-08-08 11:44:05,2011-08-05,MSI,Conrado Eduardo F,"SVP, CMO",S - Sale,$40.92,"-3,500","30,893",-10%,"-$143,225",-6,-5,-5,+12
135,D,2011-05-10 16:10:51,2011-05-09,MSI,Conrado Eduardo F,"SVP, CMO",S - Sale+OE,$46.11,"-7,880","29,985",-21%,"-$363,326",0,-2,-3,-2
136,,2011-05-10 16:05:41,2011-05-10,MSI,Annes Michael D,"CVP, Bus Dvlp, Ventures",S - Sale,$46.87,"-1,989","25,622",-7%,"-$93,219",0,-2,-3,-2
137,D,2011-05-04 16:26:33,2011-05-02,MSI,Steverson Lewis A,"SVP, GC, Sec.",S - Sale+OE,$46.09,"-12,060","33,494",-26%,"-$555,861",+1,+6,+6,+5
138,,2011-02-09 16:46:05,2011-02-07,MSI,Tandy Karen P.,"SVP, Public Affairs",S - Sale,$40.32,"-4,475","34,754",-11%,"-$180,453",0,-2,+2,+2
139,D,2011-02-07 17:53:35,2011-02-04,MSI,Annes Michael D,"CVP, Bus Dvlp, Ventures",S - Sale+OE,$38.69,"-10,726","47,501",-18%,"-$414,988",-1,-3,+3,+4
140,D,2011-02-01 13:02:40,2011-01-31,MSI,Steverson Lewis A,"SVP, GC, Sec.",S - Sale+OE,$38.31,"-2,330","25,868",-8%,"-$89,263",+1,+4,+1,+13
141,,2010-12-01 18:49:47,2010-11-03,MOT,Icahn Carl C,10%,P - Purchase,$7.95,"+2,456,862","268,045,683",+1%,"+$19,532,053",,,,
142,,2010-11-03 06:07:48,2010-11-02,MOT,Icahn Carl C,10%,P - Purchase,$7.98,"+15,161,662","265,588,821",+6%,"+$120,990,063",,,,
143,M,2010-08-31 17:20:41,2010-08-27,MOT,Icahn Carl C,10%,P - Purchase,$7.51,"+3,287,567","498,245,251",+1%,"+$24,691,628",,,,
144,M,2010-08-26 18:56:25,2010-08-25,MOT,Icahn Carl C,10%,P - Purchase,$7.50,"+11,499,002","486,279,184",+2%,"+$86,207,525",,,,
145,,2010-08-06 17:03:29,2010-08-06,MOT,Delaney Eugene A,"EVP, Pres, Ent Mobility Solut",S - Sale,$7.88,"-12,700","591,052",-2%,"-$100,076",,,,
146,,2010-05-24 12:08:23,2010-05-21,MOT,Tandy Karen P.,"SVP, Pub Affairs, Commctions",S - Sale,$6.75,"-28,348","174,224",-14%,"-$191,349",,,,
147,,2009-11-05 14:56:55,2009-11-04,MOT,Tandy Karen P.,"SVP, Pub Affairs, Commctions",S - Sale,$9.09,"-1,906","166,936",-1%,"-$17,326",,,,
148,,2009-02-06 16:10:20,2009-02-06,MOT,Brown Gregory Q,"Co-CEO, CEO, Broadband Mob",P - Purchase,$3.84,"+525,000","2,178,303",+32%,"+$2,013,375",,,,
149,,2009-02-06 16:07:57,2009-02-05,MOT,Jha Sanjay K,"Co-CEO, CEO, Mobile Devices",P - Purchase,$3.67,"+200,000","3,867,422",+5%,"+$734,480",,,,
150,,2008-05-21 11:12:21,2008-05-20,MOT,Lane Rita S.,"SVP, Integrated Supply Chain",P - Purchase,$10.09,"+1,000","146,782",+1%,"+$10,088",,,,
151,,2007-11-21 10:46:19,2007-11-20,MOT,Warrior Padmasree,"EVP, Chief Tech Officer",S - Sale,$16.05,"-15,485","105,584",-13%,"-$248,551",,,,
