,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
44,,2018-11-09 16:09:55,2018-11-08,ANTM,Hill Julie A,Dir,S - Sale,$287.25,-500,"34,327",-1%,"-$143,625",,,,
45,D,2018-11-09 16:08:06,2018-11-07,ANTM,Zielinski Thomas C,"EVP, GC",S - Sale+OE,$289.71,"-7,826","26,084",-23%,"-$2,267,270",,,,
46,,2018-10-30 16:11:49,2018-10-26,ANTM,Haytaian Peter D,"EVP, Pres, Commercial",S - Sale,$267.59,"-3,500","47,706",-7%,"-$936,570",,,,
47,,2018-09-28 16:11:07,2018-09-27,ANTM,Haytaian Peter D,"EVP, Pres, Commercial",S - Sale,$270.00,"-4,500","51,206",-8%,"-$1,215,000",,,,
48,D,2018-09-07 16:36:59,2018-09-06,ANTM,Haytaian Peter D,"EVP, Pres, Commercial",S - Sale+OE,$270.00,"-2,936","55,706",-5%,"-$792,720",,,,
49,D,2018-09-06 16:14:19,2018-09-04,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$265.56,-763,928,-45%,"-$202,622",,,,
50,,2018-08-29 16:42:29,2018-08-27,ANTM,Haytaian Peter D,"EVP, Pres, Commercial",S - Sale,$265.92,"-3,500","56,706",-6%,"-$930,724",,,,
51,,2018-08-17 16:14:16,2018-08-16,ANTM,Hill Julie A,Dir,S - Sale,$267.01,-248,"34,827",-1%,"-$66,218",,,,
52,D,2018-07-27 16:19:58,2018-07-26,ANTM,Samitt Craig E,"EVP, Pres, DBG",S - Sale+OE,$246.68,"-19,541","17,274",-53%,"-$4,820,374",,,,
53,,2018-05-29 16:27:26,2018-05-25,ANTM,Hill Julie A,Dir,S - Sale,$233.00,"-1,000","35,075",-3%,"-$233,000",,,,
54,,2018-05-21 16:10:50,2018-05-18,ANTM,Peru Ramiro G,Dir,S - Sale,$231.57,"-2,248","12,076",-16%,"-$520,569",,,,
55,,2018-05-18 16:18:44,2018-05-18,ANTM,Dixon Robert L Jr,Dir,S - Sale,$231.10,"-1,000","9,738",-9%,"-$231,100",,,,
56,D,2018-05-07 16:19:42,2018-05-03,ANTM,Griffin Brian T,"EVP, CEO, IngenioRx",S - Sale+OE,$224.41,"-59,421","53,642",-53%,"-$13,334,390",,,,
57,D,2018-03-15 16:30:27,2018-03-13,ANTM,Zielinski Thomas C,"EVP, GC",S - Sale+OE,$229.23,"-20,455","26,084",-44%,"-$4,688,870",,,,
58,D,2018-03-09 16:41:37,2018-03-07,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$231.91,"-1,966",928,-68%,"-$455,925",,,,
59,D,2018-03-07 16:35:49,2018-03-05,ANTM,Gallina John E,"EVP, CFO",S - Sale+OE,$229.81,"-24,576","15,934",-61%,"-$5,647,898",,,,
60,,2018-03-07 16:31:45,2018-03-05,ANTM,Swedish Joseph,Exec COB,S - Sale,$231.12,"-27,846","61,419",-31%,"-$6,435,756",,,,
61,D,2018-02-05 16:35:40,2018-02-01,ANTM,Swedish Joseph,Exec COB,S - Sale+OE,$244.37,"-64,403","66,543",-49%,"-$15,737,960",,,,
62,D,2018-01-16 16:22:56,2018-01-11,ANTM,Swedish Joseph,Exec COB,S - Sale+OE,$235.87,"-67,500","66,543",-50%,"-$15,921,264",,,,
63,,2018-01-08 16:18:43,2018-01-04,ANTM,McCarthy Gloria M,"EVP, Chief Transformation Off",S - Sale,$229.68,"-14,429","30,567",-32%,"-$3,314,093",,,,
64,D,2017-12-05 16:27:21,2017-12-01,ANTM,Swedish Joseph,Exec COB,S - Sale+OE,$231.43,"-21,125","66,543",-24%,"-$4,888,880",,,,
65,D,2017-11-09 16:18:48,2017-11-07,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$217.42,-978,"1,005",-49%,"-$212,637",,,,
66,,2017-11-09 16:17:00,2017-11-07,ANTM,Hill Julie A,Dir,S - Sale,$215.70,"-1,602","35,322",-4%,"-$345,551",,,,
67,D,2017-11-02 16:39:06,2017-11-01,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale+OE,$209.85,"-21,125","66,543",-24%,"-$4,433,059",,,,
68,D,2017-10-04 16:17:24,2017-10-02,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale+OE,$190.63,"-21,125","66,543",-24%,"-$4,027,086",,,,
69,D,2017-09-06 16:31:02,2017-09-01,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale+OE,$197.00,"-21,125","66,543",-24%,"-$4,161,594",,,,
70,D,2017-08-11 16:37:29,2017-08-10,ANTM,Zielinski Thomas C,"EVP, GC",S - Sale+OE,$191.25,"-9,127","17,444",-34%,"-$1,745,574",,,,
71,,2017-08-11 16:34:07,2017-08-10,ANTM,Hill Julie A,Dir,S - Sale,$190.80,-524,"36,924",-1%,"-$99,979",,,,
72,D,2017-06-08 16:04:22,2017-06-07,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$187.46,-867,"1,005",-46%,"-$162,528",,,,
73,,2017-06-01 16:08:06,2017-05-30,ANTM,Peru Ramiro G,Dir,S - Sale,$181.58,"-2,681","13,571",-16%,"-$486,816",,,,
74,,2017-05-26 16:06:53,2017-05-24,ANTM,Hill Julie A,Dir,S - Sale,$180.56,-555,"37,448",-1%,"-$100,211",,,,
75,D,2017-04-05 16:04:26,2017-04-03,ANTM,McCarthy Gloria M,"EVP, Chief Transformation Off",S - Sale+OE,$166.38,"-15,187","45,084",-25%,"-$2,526,806",+1,+2,+9,
76,DM,2017-03-07 16:18:33,2017-03-03,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$165.56,-729,"1,005",-42%,"-$120,694",0,+1,0,
77,D,2017-03-03 16:24:23,2017-03-02,ANTM,Zielinski Thomas C,"EVP, GC",S - Sale+OE,$166.29,"-22,936","20,515",-53%,"-$3,814,062",0,+1,0,
78,DM,2017-03-03 16:17:04,2017-03-01,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$166.56,"-1,213","1,624",-43%,"-$202,041",0,+1,0,
79,,2017-01-10 16:05:34,2017-01-09,ANTM,Tomas Jose D.,"EVP, CHRO",S - Sale,$142.92,"-6,500","23,913",-21%,"-$928,980",0,0,+9,
80,,2016-12-13 16:04:29,2016-12-12,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$144.10,"-8,176","71,034",-10%,"-$1,178,150",-1,-1,+1,
81,,2016-11-22 16:16:32,2016-11-22,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale,$138.29,-820,"1,320",-38%,"-$113,398",+2,+3,+3,
82,M,2016-11-14 16:08:33,2016-11-10,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$131.48,"-24,513","79,210",-24%,"-$3,222,969",0,-2,+6,
83,,2016-08-17 12:47:37,2016-08-12,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$130.37,"-8,171","103,723",-7%,"-$1,065,241",0,0,-3,+27
84,D,2016-08-17 12:45:56,2016-08-12,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$130.00,-600,"45,240",-1%,"-$78,000",0,0,-3,+27
85,,2016-08-12 16:11:09,2016-08-10,ANTM,Zielinski Thomas C,"EVP, GC",S - Sale,$128.83,"-5,254","17,935",-23%,"-$676,873",-1,-1,-1,+26
86,D,2016-08-05 16:04:09,2016-08-03,ANTM,Penczek Ronald W,"SVP, Chief Accounting Officer",S - Sale+OE,$128.37,-552,"2,140",-21%,"-$70,860",0,0,-3,+26
87,D,2016-08-03 16:14:46,2016-08-01,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$130.39,"-4,186","45,240",-8%,"-$545,830",-1,0,-2,+27
88,,2016-07-29 16:21:30,2016-07-28,ANTM,Ryan William J,Dir,S - Sale,$133.15,"-3,125","27,149",-10%,"-$416,094",-3,-3,-5,+18
89,,2016-07-13 16:13:00,2016-07-11,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$131.49,"-8,171","111,894",-7%,"-$1,074,416",0,-1,-4,+11
90,D,2016-07-06 16:15:37,2016-07-01,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$131.23,"-4,786","45,240",-10%,"-$628,078",-2,0,-3,+10
91,,2016-07-01 16:06:31,2016-06-29,ANTM,Peru Ramiro G,Dir,S - Sale,$130.00,"-3,125","15,262",-17%,"-$406,250",-1,0,-3,+11
92,D,2016-06-03 16:09:11,2016-06-01,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$131.69,"-4,786","46,295",-9%,"-$630,268",0,+2,0,+9
93,,2016-06-03 16:07:12,2016-06-01,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$132.02,"-11,628","120,065",-9%,"-$1,535,115",0,+2,0,+9
94,D,2016-05-04 16:13:19,2016-05-02,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$141.02,"-4,786","46,295",-9%,"-$674,940",-1,+1,-4,-11
95,,2016-05-04 16:09:31,2016-05-02,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$141.19,"-11,626","131,693",-8%,"-$1,641,486",-1,+1,-4,-11
96,D,2016-04-15 16:08:47,2016-04-14,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$142.26,"-4,786","46,295",-9%,"-$680,836",0,+2,-5,-15
97,,2016-04-05 16:58:02,2016-04-01,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$139.38,"-11,626","143,319",-8%,"-$1,620,422",+1,-2,-1,-11
98,,2016-03-14 16:31:24,2016-03-11,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale,$139.73,"-7,557","46,295",-14%,"-$1,055,940",-1,-1,-1,-11
99,D,2016-03-02 16:48:19,2016-02-29,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale+OE,$132.11,"-11,626","193,501",-6%,"-$1,535,852",-1,-1,+4,-7
100,,2016-01-29 17:00:17,2016-01-28,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$129.47,"-11,626","182,602",-6%,"-$1,505,162",-1,-3,0,+3
101,,2015-12-30 16:20:28,2015-12-28,ANTM,Swedish Joseph,"Chair, Pres, CEO",S - Sale,$139.47,"-11,626","194,228",-6%,"-$1,621,481",-1,-2,-7,-6
102,D,2015-09-10 16:31:56,2015-09-08,ANTM,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$144.00,"-6,969","69,607",-9%,"-$1,003,523",+2,+5,-5,-3
103,,2015-06-02 16:12:27,2015-06-01,ANTM,Peru Ramiro G,Dir,S - Sale,$167.91,"-4,709","17,079",-22%,"-$790,675",0,-1,0,-19
104,,2015-05-29 17:14:46,2015-05-28,ANTM,Ryan William J,Dir,S - Sale,$163.58,"-4,709","28,966",-14%,"-$770,298",0,-4,-2,-21
105,D,2015-05-21 16:07:51,2015-05-19,ANTM,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$165.00,"-10,000","110,973",-8%,"-$1,650,000",0,0,+1,-17
106,D,2015-05-13 16:13:36,2015-05-11,ANTM,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$160.00,"-10,000","110,973",-8%,"-$1,600,000",+1,+4,+4,-15
107,D,2015-04-15 16:12:52,2015-04-13,ANTM,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$154.83,"-49,340","110,973",-31%,"-$7,639,489",+2,+1,+5,-4
108,D,2015-04-15 16:10:48,2015-04-13,ANTM,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$155.02,"-43,933","58,095",-43%,"-$6,810,321",+2,+1,+5,-4
109,D,2015-04-08 16:21:01,2015-04-06,ANTM,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$155.23,"-114,741","69,607",-62%,"-$17,811,582",-1,0,+3,-7
110,D,2015-03-04 17:20:54,2015-03-03,ANTM,Gallina John E,"SVP, Chief Accounting Officer",S - Sale+OE,$145.30,"-39,556","20,110",-66%,"-$5,747,484",0,-1,+6,-3
111,D,2015-02-20 16:16:48,2015-02-18,ANTM,Goulet Kenneth R,"EVP, Commercial, Specialty",S - Sale+OE,$141.57,"-72,805","77,034",-49%,"-$10,307,063",+2,+1,+10,+6
112,,2014-12-17 16:16:16,2014-12-15,ANTM,Haytaian Peter D,"EVP, Pres, Govt. Bus. Div.",S - Sale,$123.73,-649,"36,603",-2%,"-$80,301",+3,+3,+10,+35
113,D,2014-12-10 16:05:28,2014-12-08,ANTM,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$127.72,"-4,404","121,775",-3%,"-$562,485",+1,-2,+5,+33
114,D,2014-12-10 16:03:06,2014-12-08,ANTM,Haytaian Peter D,"EVP, Pres, Govt. Bus. Div.",S - Sale+OE,$127.73,"-12,826","37,906",-25%,"-$1,638,256",+1,-2,+5,+33
115,D,2014-11-12 16:10:49,2014-11-10,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$125.50,"-31,342","121,775",-20%,"-$3,933,371",,,,
116,D,2014-11-04 16:14:12,2014-10-31,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$125.00,"-40,000","103,758",-28%,"-$5,000,000",,,,
117,D,2014-10-15 16:13:40,2014-10-13,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$116.71,"-26,938","121,775",-18%,"-$3,143,982",,,,
118,D,2014-09-22 16:08:22,2014-09-18,WLP,Goulet Kenneth R,"EVP, Commercial, Specialty",S - Sale+OE,$121.32,"-41,624","76,998",-35%,"-$5,049,867",,,,
119,D,2014-09-15 16:08:39,2014-09-11,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$120.00,"-20,000","103,758",-16%,"-$2,400,000",,,,
120,D,2014-09-11 16:23:58,2014-09-09,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$120.00,"-4,404","121,775",-3%,"-$528,480",,,,
121,DM,2014-09-09 16:12:26,2014-09-05,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$118.00,"-64,536","121,775",-35%,"-$7,615,516",,,,
122,DM,2014-09-09 16:11:05,2014-09-05,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$119.52,"-38,244","103,758",-27%,"-$4,571,036",,,,
123,DM,2014-08-29 16:12:15,2014-08-27,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$116.05,"-40,000","103,758",-28%,"-$4,642,100",,,,
124,,2014-08-22 16:13:15,2014-08-20,WLP,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale,$113.24,"-28,882","45,806",-39%,"-$3,270,598",,,,
125,D,2014-08-07 16:15:49,2014-08-05,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$110.95,"-30,000","121,775",-20%,"-$3,328,524",,,,
126,,2014-06-09 16:11:05,2014-06-05,WLP,Peru Ramiro G,Dir,S - Sale,$108.42,"-5,372","20,686",-21%,"-$582,432",,,,
127,D,2014-06-04 16:10:43,2014-06-02,WLP,Gallina John E,"SVP, Chief Accounting Officer",S - Sale+OE,$108.34,"-14,667","22,202",-40%,"-$1,589,023",,,,
128,,2014-06-03 16:06:02,2014-05-30,WLP,Ryan William J,Dir,S - Sale,$108.18,"-5,372","32,573",-14%,"-$581,143",,,,
129,D,2014-02-03 16:14:48,2014-01-31,WLP,Schaefer George A Jr,Dir,S - Sale+OE,$86.70,"-10,000","33,055",-23%,"-$867,000",,,,
130,,2013-12-27 16:04:33,2013-12-26,WLP,Zoretic Richard C,"EVP, Gov Business Division",S - Sale,$91.79,"-20,000","24,432",-45%,"-$1,835,800",,,,
131,,2013-12-18 16:01:37,2013-12-16,WLP,Zoretic Richard C,"EVP, Gov Business Division",S - Sale,$87.69,-889,"62,522",-1%,"-$77,956",,,,
132,,2013-12-16 16:14:21,2013-12-13,WLP,Cannon John,"EVP, GC, Chief PAO",S - Sale,$87.73,"-9,558","99,331",-9%,"-$838,523",,,,
133,DM,2013-12-12 16:08:53,2013-12-10,WLP,McCarthy Gloria M,"EVP, Chief Administrative Off",S - Sale+OE,$90.99,"-111,867","57,259",-66%,"-$10,179,103",,,,
134,D,2013-09-17 16:30:18,2013-09-13,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$89.20,"-117,512","91,463",-56%,"-$10,482,070",,,,
135,D,2013-09-13 16:30:44,2013-09-11,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$89.29,"-42,100","91,463",-32%,"-$3,759,109",,,,
136,D,2013-09-12 16:35:02,2013-09-10,WLP,Cannon John,"EVP, GC, Chief PAO",S - Sale+OE,$87.33,"-13,799","116,748",-11%,"-$1,205,067",,,,
137,D,2013-09-09 16:58:25,2013-09-05,WLP,Deveydt Wayne S,"EVP, CFO",S - Sale+OE,$87.54,"-165,576","96,897",-63%,"-$14,494,523",,,,
138,D,2013-09-06 16:41:57,2013-09-04,WLP,Brown Randal L,"EVP, CHRO",S - Sale+OE,$86.86,"-223,647","33,880",-87%,"-$19,425,978",,,,
139,D,2013-08-28 16:21:25,2013-08-26,WLP,Jobe Warren Y,Dir,S - Sale+OE,$86.56,"-3,000","30,525",-9%,"-$259,680",,,,
140,DM,2013-08-15 16:05:54,2013-08-13,WLP,Cannon John,"EVP, GC, Chief PAO",S - Sale+OE,$86.95,"-114,336","116,748",-49%,"-$9,941,455",,,,
141,D,2013-08-08 16:04:44,2013-08-06,WLP,Goulet Kenneth R,"EVP, Commercial, Specialty",S - Sale+OE,$87.36,"-62,643","78,331",-44%,"-$5,472,492",,,,
142,D,2013-08-07 16:06:42,2013-08-05,WLP,Gallina John E,"SVP, Chief Accounting Officer",S - Sale+OE,$87.51,"-54,906","14,431",-79%,"-$4,804,824",,,,
143,D,2013-06-11 16:15:54,2013-06-10,WLP,Cannon John,"EVP, GC, Chief PAO",S - Sale+OE,$78.27,"-97,759","117,933",-45%,"-$7,651,597",,,,
144,D,2013-06-07 16:15:46,2013-06-05,WLP,Ryan William J,Dir,S - Sale+OE,$75.23,"-10,000","36,289",-22%,"-$752,300",,,,
145,,2013-06-03 16:50:09,2013-05-30,WLP,Peru Ramiro G,Dir,S - Sale,$77.90,"-4,656","24,402",-16%,"-$362,702",,,,
146,D,2013-06-03 16:38:54,2013-05-30,WLP,Beer Lori A,"EVP, Specialty Businesses, IT",S - Sale+OE,$78.91,"-131,312","113,955",-54%,"-$10,361,830",,,,
147,D,2013-06-03 16:35:53,2013-05-30,WLP,Jobe Warren Y,Dir,S - Sale+OE,$78.01,"-3,000","30,525",-9%,"-$234,030",,,,
148,D,2013-05-30 16:42:13,2013-05-28,WLP,Beer Lori A,"EVP, Specialty Businesses, IT",S - Sale+OE,$79.00,"-55,732","113,955",-33%,"-$4,402,828",,,,
149,D,2013-05-24 16:19:54,2013-05-22,WLP,McCarthy Gloria M,"EVP, CAO",S - Sale+OE,$78.71,"-33,919","55,323",-38%,"-$2,669,764",,,,
150,D,2013-05-08 16:22:01,2013-05-07,WLP,Nussbaum Samuel R Md,"EVP, Chief Medical Officer",S - Sale+OE,$75.00,"-25,000","111,463",-18%,"-$1,875,000",,,,
151,D,2013-04-30 16:14:03,2013-04-26,WLP,Jobe Warren Y,Dir,S - Sale+OE,$73.50,"-3,920","7,734",-34%,"-$288,120",,,,
152,D,2013-03-11 16:11:47,2013-03-08,WLP,Baker Lenox D Jr Md,Dir,S - Sale+OE,$62.64,"-10,900","71,155",-13%,"-$682,776",,,,
153,D,2013-02-27 16:23:22,2013-02-25,WLP,Schaefer George A Jr,Dir,S - Sale+OE,$62.12,"-7,542","10,264",-42%,"-$468,509",,,,
154,D,2013-02-19 16:00:27,2013-02-15,WLP,Ryan William J,Dir,S - Sale+OE,$63.74,"-10,000","13,498",-43%,"-$637,400",,,,
