,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
40,DM,2018-08-13 20:12:47,2018-08-10,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$73.02,"-225,734","286,689",-44%,"-$16,482,263",,,,
41,D,2018-07-13 20:46:50,2018-07-12,RSG,Serianni Charles F,EVP CFO,S - Sale+OE,$70.00,"-9,500","36,643",-21%,"-$665,000",,,,
42,D,2018-06-01 17:26:57,2018-05-30,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale+OE,$68.00,"-16,200",0,-100%,"-$1,101,600",,,,
43,DM,2018-03-21 20:29:47,2018-03-20,RSG,Vander Ark Jon,EVP-COO,S - Sale+OE,$68.45,"-9,236","2,775",-77%,"-$632,192",,,,
44,,2018-03-08 17:03:54,2018-03-08,RSG,Collins Tomago,Dir,S - Sale,$67.95,"-4,500","13,441",-25%,"-$305,770",,,,
45,M,2018-02-27 17:29:42,2018-02-23,RSG,Rodriguez Ramon A,Dir,S - Sale,$66.62,"-8,118",0,-100%,"-$540,836",,,,
46,D,2018-01-23 19:04:28,2018-01-23,RSG,Goebel Brian A,CAO,S - Sale+OE,$68.06,"-1,220","6,186",-16%,"-$83,033",,,,
47,D,2018-01-18 17:29:27,2018-01-17,RSG,Goebel Brian A,CAO,S - Sale+OE,$68.44,"-1,290","5,406",-19%,"-$88,288",,,,
48,D,2018-01-11 20:03:46,2018-01-11,RSG,Goebel Brian A,CAO,S - Sale+OE,$67.57,"-2,000","4,696",-30%,"-$135,140",,,,
49,D,2018-01-05 17:22:26,2018-01-04,RSG,Goebel Brian A,CAO,S - Sale+OE,$67.88,"-2,000","4,696",-30%,"-$135,760",,,,
50,DM,2017-11-30 21:13:34,2017-11-29,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$64.30,"-153,453","224,409",-41%,"-$9,867,461",,,,
51,D,2017-11-16 16:45:17,2017-11-14,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$64.00,"-32,421","224,409",-13%,"-$2,074,958",,,,
52,,2017-09-29 19:28:30,2017-09-29,RSG,Slager Donald W,"Pres, CEO",S - Sale,$66.05,"-22,608","224,409",-9%,"-$1,493,242",,,,
53,D,2017-09-29 19:26:25,2017-09-29,RSG,Ellingsen Catharine D,"EVP, GC, Sec",S - Sale+OE,$66.02,"-14,250","2,307",-86%,"-$940,762",,,,
54,,2017-09-13 20:35:49,2017-09-12,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,$66.50,"-6,329",0,-100%,"-$420,883",,,,
55,,2017-03-08 19:05:30,2017-03-07,RSG,Collins Tomago,Dir,S - Sale,$61.77,"-1,280","9,823",-12%,"-$79,066",0,+1,+1,
56,D,2017-03-01 18:18:23,2017-03-01,RSG,Ellingsen Catharine D,"EVP, GC, Sec",S - Sale+OE,$62.21,"-1,625","1,964",-45%,"-$101,091",0,0,0,
57,D,2017-02-24 18:45:14,2017-02-24,RSG,Serianni Charles F,EVP CFO,S - Sale+OE,$61.43,"-9,500","30,393",-24%,"-$583,627",+1,+1,+2,
58,D,2017-02-24 18:24:00,2017-02-23,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$61.55,"-112,500","247,017",-31%,"-$6,924,004",+1,+1,+2,
59,D,2017-02-22 19:32:54,2017-02-21,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale+OE,$60.50,"-22,895","6,329",-78%,"-$1,385,148",0,0,+2,
60,A,2017-02-22 19:02:02,2017-02-21,RSG,Rodriguez Ramon A,Dir,S - Sale,$61.26,"-8,196",0,-100%,"-$502,053",0,0,+2,
61,,2017-02-22 18:32:54,2016-02-21,RSG,Rodriguez Ramon A,Dir,S - Sale,$61.26,"-8,196",0,-100%,"-$502,053",0,0,+2,
62,D,2016-10-31 20:31:50,2016-10-28,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$52.00,"-164,628","208,397",-44%,"-$8,560,656",-3,-3,+6,+22
63,D,2016-10-04 20:44:28,2016-10-03,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$50.37,"-26,000","208,397",-11%,"-$1,309,719",0,0,+3,+27
64,D,2016-07-05 20:32:23,2016-07-05,RSG,Goebel Brian A,CAO,S - Sale+OE,$52.10,"-1,695","4,696",-27%,"-$88,310",+1,+2,-1,+12
65,D,2016-06-30 21:07:27,2016-06-30,RSG,Goebel Brian A,CAO,S - Sale+OE,$50.83,"-3,780","3,891",-49%,"-$192,155",0,+2,0,+13
66,D,2016-06-13 21:34:52,2016-06-10,RSG,Rissman Michael P,"EVP, GC, Secret",S - Sale+OE,$49.41,"-61,768","28,552",-68%,"-$3,052,000",0,-1,+6,+15
67,M,2016-05-16 17:37:11,2016-05-13,RSG,Slager Donald W,"Pres, CEO",S - Sale,$48.52,"-106,112","208,397",-34%,"-$5,148,410",-2,-2,+2,+10
68,,2016-03-31 20:15:16,2016-03-31,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,$48.00,"-1,371",0,-100%,"-$65,808",+1,-3,-1,+7
69,,2016-03-30 19:36:54,2016-03-28,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,$48.21,"-7,545","1,371",-85%,"-$363,755",-1,-4,-4,+6
70,D,2016-03-18 19:28:04,2016-03-18,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale+OE,$48.11,"-37,004","8,916",-81%,"-$1,780,259",0,0,-3,+6
71,D,2016-02-29 20:39:57,2016-02-29,RSG,Serianni Charles F,EVP CFO,S - Sale+OE,$46.11,"-9,500","25,289",-27%,"-$438,046",+2,+3,+7,+13
72,DM,2016-02-19 17:34:07,2016-02-17,RSG,Rissman Michael P,"EVP, GC, Secret",S - Sale+OE,$45.27,"-10,626","28,552",-27%,"-$481,006",+1,+1,+6,+14
73,,2016-02-16 17:51:40,2016-02-16,RSG,Rodriguez Ramon A,Dir,S - Sale,$44.50,"-8,239",0,-100%,"-$366,642",0,+1,+5,+16
74,D,2015-11-04 17:49:19,2015-11-02,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$43.96,"-123,570","269,419",-31%,"-$5,431,853",0,0,0,+10
75,,2015-07-29 20:03:34,2015-07-28,RSG,Rissman Michael P,"EVP, GC, Secret",S - Sale,$41.99,"-3,575","28,552",-11%,"-$150,118",0,0,-4,0
76,DM,2015-07-29 19:20:16,2015-07-28,RSG,Slager Donald W,"Pres, CEO",S - Sale+OE,$42.25,"-59,850","280,787",-18%,"-$2,528,663",0,0,-4,0
77,M,2015-05-11 18:28:06,2015-05-07,RSG,Cascade Investment LLC,10%,P - Purchase,$40.05,"+1,350,000","108,802,519",+1%,"+$54,071,262",0,+2,0,+11
78,D,2015-03-19 19:28:33,2015-03-18,RSG,Rissman Michael P,"EVP, GC, Secretary",S - Sale+OE,$42.00,"-11,121","32,127",-26%,"-$467,082",0,-3,-5,0
79,D,2015-03-19 19:20:18,2015-03-18,RSG,Serianni Charles F,EVP CFO,S - Sale+OE,$42.00,"-14,260","9,152",-61%,"-$598,920",0,-3,-5,0
80,D,2015-02-25 18:29:44,2015-02-24,RSG,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale+OE,$40.73,"-100,110","4,147",-96%,"-$4,076,980",0,+2,-1,-1
81,,2015-02-20 18:07:44,2015-02-19,RSG,Rodriguez Ramon A,Dir,S - Sale,$40.75,"-8,270",0,-100%,"-$337,036",0,+1,+3,+7
82,D,2015-01-29 20:41:22,2015-01-27,RSG,Goebel Brian A,CAO,S - Sale+OE,$41.40,"-3,114","2,171",-59%,"-$128,920",-2,0,+1,+7
83,D,2014-12-29 19:13:08,2014-12-26,RSG,Rissman Michael P,"EVP, GC, Secretary",S - Sale+OE,$41.00,"-11,121","23,438",-32%,"-$455,961",0,-1,+1,-3
84,D,2014-12-23 19:17:39,2014-12-23,RSG,Goebel Brian A,CAO,S - Sale+OE,$40.90,"-2,350","1,285",-65%,"-$96,115",0,0,+1,-1
85,D,2014-12-19 18:49:43,2014-12-18,RSG,Goebel Brian A,CAO,S - Sale+OE,$40.40,"-2,365",635,-79%,"-$95,546",+1,+1,+1,+2
86,,2014-10-01 17:06:09,2014-09-29,RSG,Flynn William J,Dir,P - Purchase,$38.76,"+2,600","12,658",+26%,"+$100,785",+1,0,+4,+7
87,M,2014-10-01 16:39:18,2014-09-29,RSG,Cascade Investment LLC,10%,P - Purchase,$38.95,"+600,000","107,452,519",+1%,"+$23,367,658",+1,0,+4,+7
88,D,2014-09-30 18:51:31,2014-09-30,RSG,Serianni Charles F,EVP CFO,S - Sale+OE,$39.00,"-11,250","8,860",-56%,"-$438,750",-3,-1,+1,+5
89,,2014-09-30 16:38:24,2014-09-26,RSG,Cascade Investment LLC,10%,P - Purchase,$38.98,"+189,987","106,852,519",0%,"+$7,406,491",-3,-1,+1,+5
90,,2014-09-29 16:35:52,2014-09-25,RSG,Cascade Investment LLC,10%,P - Purchase,$39.05,"+197,301","106,662,532",0%,"+$7,705,038",+1,-1,+1,+5
91,,2014-09-26 16:39:43,2014-09-24,RSG,Cascade Investment LLC,10%,P - Purchase,$39.39,"+5,000","106,465,231",0%,"+$196,950",0,-1,+1,+4
92,,2014-09-25 16:39:06,2014-09-23,RSG,Cascade Investment LLC,10%,P - Purchase,$39.14,"+302,200","106,460,231",0%,"+$11,829,589",0,-2,+1,+5
93,,2014-09-24 16:38:44,2014-09-22,RSG,Cascade Investment LLC,10%,P - Purchase,$39.15,+200,"106,158,031",0%,"+$7,830",-1,0,0,+5
94,,2014-09-23 16:37:12,2014-09-19,RSG,Cascade Investment LLC,10%,P - Purchase,$39.25,"+2,000,919","106,157,831",+2%,"+$78,529,268",+1,0,0,+7
95,,2014-09-22 16:35:58,2014-09-18,RSG,Cascade Investment LLC,10%,P - Purchase,$39.25,"+6,900","104,156,912",0%,"+$270,814",0,0,-1,+8
96,,2014-09-19 16:35:12,2014-09-17,RSG,Cascade Investment LLC,10%,P - Purchase,$39.26,"+1,290,200","104,150,012",+1%,"+$50,651,833",0,0,-2,+8
97,,2014-09-18 16:39:31,2014-09-16,RSG,Cascade Investment LLC,10%,P - Purchase,$39.09,"+2,641","102,859,812",0%,"+$103,246",0,0,-3,+8
98,,2014-09-17 16:35:58,2014-09-15,RSG,Cascade Investment LLC,10%,P - Purchase,$39.11,"+161,300","102,857,171",0%,"+$6,309,233",0,0,-2,+8
99,,2014-09-16 16:47:34,2014-09-12,RSG,Cascade Investment LLC,10%,P - Purchase,$39.04,"+88,549","102,695,871",0%,"+$3,456,705",-1,-1,-2,+7
100,,2014-09-15 16:41:45,2014-09-11,RSG,Cascade Investment LLC,10%,P - Purchase,$39.10,"+110,548","102,607,322",0%,"+$4,322,460",+1,0,-2,+7
101,,2014-09-12 16:39:15,2014-09-10,RSG,Cascade Investment LLC,10%,P - Purchase,$39.14,"+15,134","102,496,774",0%,"+$592,360",0,0,-2,+6
102,,2014-09-11 16:44:40,2014-09-09,RSG,Cascade Investment LLC,10%,P - Purchase,$39.18,"+39,500","102,481,640",0%,"+$1,547,685",0,0,-1,+5
103,,2014-09-10 16:41:42,2014-09-08,RSG,Cascade Investment LLC,10%,P - Purchase,$39.18,"+12,600","102,442,140",0%,"+$493,635",0,0,-1,+4
104,,2014-09-09 16:37:29,2014-09-05,RSG,Cascade Investment LLC,10%,P - Purchase,$39.06,"+50,000","102,429,540",0%,"+$1,952,780",0,0,-2,+4
105,,2014-09-08 16:37:31,2014-09-04,RSG,Cascade Investment LLC,10%,P - Purchase,$39.08,"+16,789","102,379,540",0%,"+$656,116",0,0,-1,+6
106,,2014-09-05 16:37:13,2014-09-03,RSG,Cascade Investment LLC,10%,P - Purchase,$39.17,"+153,800","102,362,751",0%,"+$6,024,531",0,0,-2,+6
107,,2014-09-04 16:37:10,2014-09-02,RSG,Cascade Investment LLC,10%,P - Purchase,$39.10,"+69,207","102,208,951",0%,"+$2,706,014",0,0,-2,+7
108,,2014-09-03 16:37:36,2014-08-29,RSG,Cascade Investment LLC,10%,P - Purchase,$39.27,"+59,803","102,139,744",0%,"+$2,348,201",0,0,-2,+7
109,,2014-09-02 16:37:00,2014-08-28,RSG,Cascade Investment LLC,10%,P - Purchase,$39.26,"+41,081","102,079,941",0%,"+$1,613,021",0,0,0,+8
110,,2014-08-29 16:40:02,2014-08-27,RSG,Cascade Investment LLC,10%,P - Purchase,$39.35,"+501,900","102,038,860",0%,"+$19,750,167",0,0,-1,+7
111,D,2014-08-28 19:08:22,2014-08-28,RSG,Rissman Michael P,"EVP, GC, Secretary",S - Sale+OE,$39.25,"-22,242","23,438",-49%,"-$873,035",0,0,-1,+6
112,,2014-08-28 16:37:21,2014-08-26,RSG,Cascade Investment LLC,10%,P - Purchase,$39.29,"+211,284","101,536,960",0%,"+$8,302,130",0,0,-1,+6
113,,2014-08-27 16:41:01,2014-08-25,RSG,Cascade Investment LLC,10%,P - Purchase,$39.41,"+462,578","101,325,676",0%,"+$18,231,263",0,-1,-1,+5
114,,2014-08-26 16:44:06,2014-08-22,RSG,Cascade Investment LLC,10%,P - Purchase,$39.35,"+376,092","100,863,098",0%,"+$14,799,972",0,-1,0,+5
115,,2014-08-25 16:37:09,2014-08-21,RSG,Cascade Investment LLC,10%,P - Purchase,$39.50,"+31,621","100,487,006",0%,"+$1,249,039",0,0,0,+5
116,,2014-08-22 17:22:14,2014-08-20,RSG,Cascade Investment LLC,10%,P - Purchase,$39.49,"+120,541","100,455,385",0%,"+$4,759,658",0,0,-1,+5
117,,2014-08-21 16:37:47,2014-08-19,RSG,Cascade Investment LLC,10%,P - Purchase,$39.16,"+583,800","100,334,844",+1%,"+$22,862,017",-1,0,-1,+4
118,,2014-08-20 16:36:02,2014-08-18,RSG,Cascade Investment LLC,10%,P - Purchase,$39.00,"+364,184","99,751,044",0%,"+$14,201,355",0,0,-1,+4
119,,2014-08-19 16:51:41,2014-08-15,RSG,Cascade Investment LLC,10%,P - Purchase,$38.90,"+359,341","99,386,860",0%,"+$13,978,760",+1,0,0,+6
120,,2014-08-18 16:54:54,2014-08-14,RSG,Cascade Investment LLC,10%,P - Purchase,$38.98,"+400,000","99,027,519",0%,"+$15,591,080",+1,+1,+1,+4
121,,2014-08-15 16:53:46,2014-08-13,RSG,Cascade Investment LLC,10%,P - Purchase,$38.91,"+100,000","98,627,519",0%,"+$3,891,270",0,+1,0,+2
122,,2014-08-14 16:39:01,2014-08-12,RSG,Cascade Investment LLC,10%,P - Purchase,$38.61,"+75,000","98,527,519",0%,"+$2,895,383",0,+1,0,+7
123,,2014-08-13 16:38:04,2014-08-11,RSG,Cascade Investment LLC,10%,P - Purchase,$38.49,"+101,595","98,452,519",0%,"+$3,910,056",0,+1,+1,+6
124,,2014-08-12 16:40:39,2014-08-08,RSG,Cascade Investment LLC,10%,P - Purchase,$38.52,"+49,000","98,350,924",0%,"+$1,887,549",+1,+1,+2,+7
125,,2014-08-11 16:37:48,2014-08-07,RSG,Cascade Investment LLC,10%,P - Purchase,$38.22,"+80,878","98,301,924",0%,"+$3,091,238",0,+2,+2,+7
126,,2014-08-08 16:40:36,2014-08-06,RSG,Cascade Investment LLC,10%,P - Purchase,$38.05,"+794,603","98,221,046",+1%,"+$30,236,074",-1,+1,+1,+7
127,,2014-08-07 16:41:37,2014-08-05,RSG,Cascade Investment LLC,10%,P - Purchase,$37.95,"+129,228","97,426,443",0%,"+$4,904,422",+1,+2,+2,+8
128,,2014-08-06 16:42:17,2014-08-04,RSG,Cascade Investment LLC,10%,P - Purchase,$37.86,"+146,665","97,297,215",0%,"+$5,552,766",0,+2,+3,+8
129,,2014-08-05 16:55:34,2014-08-01,RSG,Cascade Investment LLC,10%,P - Purchase,$37.76,"+714,022","97,150,550",+1%,"+$26,958,543",0,+1,+3,+8
130,,2014-08-04 17:07:21,2014-07-31,RSG,Nutter Wallace Lee,Dir,P - Purchase,$38.04,"+30,000","30,332",>999%,"+$1,141,200",0,+2,+3,+7
131,,2014-08-04 16:43:47,2014-07-31,RSG,Cascade Investment LLC,10%,P - Purchase,$37.89,"+746,431","96,436,528",+1%,"+$28,284,585",0,+2,+3,+7
132,,2014-08-01 16:41:51,2014-07-30,RSG,Cascade Investment LLC,10%,P - Purchase,$37.79,"+756,595","95,690,097",+1%,"+$28,592,784",0,+1,+4,+6
133,,2014-07-31 17:07:38,2014-07-29,RSG,Cascade Investment LLC,10%,P - Purchase,$37.72,"+1,277,542","94,933,502",+1%,"+$48,184,157",0,0,+3,+9
134,,2014-07-30 16:47:18,2014-07-28,RSG,Cascade Investment LLC,10%,P - Purchase,$37.23,"+255,730","93,655,960",0%,"+$9,519,984",0,0,+4,+10
135,M,2014-07-01 16:37:51,2014-06-27,RSG,Cascade Investment LLC,10%,P - Purchase,$37.85,"+356,417","93,400,230",0%,"+$13,489,610",-1,-1,-1,+8
136,,2014-06-30 16:39:49,2014-06-26,RSG,Cascade Investment LLC,10%,P - Purchase,$37.66,"+209,702","93,043,813",0%,"+$7,897,881",0,0,-1,+8
137,,2014-06-27 16:37:34,2014-06-25,RSG,Cascade Investment LLC,10%,P - Purchase,$37.57,"+302,601","92,834,111",0%,"+$11,369,295",0,-1,-2,+8
138,,2014-06-26 16:39:13,2014-06-24,RSG,Cascade Investment LLC,10%,P - Purchase,$37.35,"+668,998","92,531,510",+1%,"+$24,985,403",+2,+1,0,+10
139,,2014-06-25 16:40:59,2014-06-23,RSG,Cascade Investment LLC,10%,P - Purchase,$37.36,"+350,000","91,862,512",0%,"+$13,074,495",0,+2,-1,+9
140,,2014-06-24 16:36:48,2014-06-20,RSG,Cascade Investment LLC,10%,P - Purchase,$37.50,"+300,000","91,512,512",0%,"+$11,250,120",+1,+2,0,+9
141,,2014-06-23 16:47:22,2014-06-19,RSG,Cascade Investment LLC,10%,P - Purchase,$37.24,"+183,577","91,212,512",0%,"+$6,835,875",0,+3,0,+10
142,,2014-06-20 16:43:37,2014-06-18,RSG,Cascade Investment LLC,10%,P - Purchase,$37.07,"+250,000","91,028,935",0%,"+$9,267,000",0,0,0,+6
143,,2014-06-19 16:41:39,2014-06-17,RSG,Cascade Investment LLC,10%,P - Purchase,$36.93,"+216,800","90,778,935",0%,"+$8,007,053",+1,+1,0,+6
144,,2014-06-18 16:34:16,2014-06-16,RSG,Cascade Investment LLC,10%,P - Purchase,$36.69,"+500,693","90,562,135",+1%,"+$18,369,675",+1,+1,0,+6
145,,2014-06-17 16:40:45,2014-06-13,RSG,Cascade Investment LLC,10%,P - Purchase,$36.68,"+205,300","90,061,442",0%,"+$7,530,425",+1,+1,+2,+6
146,,2014-06-16 16:46:00,2014-06-12,RSG,Cascade Investment LLC,10%,P - Purchase,$36.64,"+221,382","89,856,142",0%,"+$8,110,617",+1,+2,+2,+9
147,D,2014-04-10 20:36:57,2014-04-10,RSG,Hughes Jeffrey A,EVP- HR,S - Sale+OE,$35.00,"-32,807","1,371",-96%,"-$1,148,245",-1,+1,+2,+14
148,D,2014-03-04 19:53:25,2014-03-03,RSG,Crownover James W,Dir,S - Sale+OE,$33.95,"-3,718","18,493",-17%,"-$126,226",0,0,+1,+16
149,D,2013-08-06 20:47:03,2013-08-05,RSG,Rissman Michael P,"EVP, GC, Secretary",S - Sale+OE,$34.57,"-9,510","14,165",-40%,"-$328,724",0,+1,-6,-7
150,DM,2013-05-24 18:17:18,2013-05-22,RSG,Hughes Jeffrey A,EVP- HR,S - Sale+OE,$35.02,"-44,503",0,-100%,"-$1,558,606",0,-1,-5,+2
151,D,2013-03-14 20:57:20,2013-03-13,RSG,Serianni Charles F,"SVP, Chief Acct. Officer",S - Sale+OE,$32.04,"-18,000","8,318",-68%,"-$576,798",0,+2,+6,+6
152,D,2013-02-12 20:13:41,2013-02-11,RSG,Lehmann Nolan,Dir,S - Sale+OE,$32.90,"-19,500","29,439",-40%,"-$641,458",0,0,+2,+13
153,M,2012-11-19 16:49:41,2012-11-15,RSG,Cascade Investment LLC,10%,P - Purchase,$26.87,"+2,277,190","89,634,760",+3%,"+$61,193,806",+1,+3,+9,+31
154,,2012-11-16 16:26:50,2012-11-14,RSG,Cascade Investment LLC,10%,P - Purchase,$26.62,"+1,173,375","87,357,570",+1%,"+$31,237,120",+1,+3,+9,+32
155,,2012-11-15 16:30:33,2012-11-13,RSG,Cascade Investment LLC,10%,P - Purchase,$26.80,"+8,140,552","86,184,195",+10%,"+$218,166,794",+1,+4,+9,+33
156,,2012-09-28 18:43:04,2012-09-28,RSG,Cascade Investment LLC,10%,P - Purchase,$27.40,"+493,810","78,043,643",+1%,"+$13,528,863",-1,0,+3,+19
157,M,2012-09-28 16:30:27,2012-09-26,RSG,Cascade Investment LLC,10%,P - Purchase,$27.34,"+1,200,773","77,549,833",+2%,"+$32,823,441",-1,0,+3,+19
158,D,2012-08-23 17:57:44,2012-08-22,RSG,Serianni Charles F,"SVP, Chief Acct. Officer",S - Sale+OE,$27.99,"-11,250","8,971",-56%,"-$314,888",0,-1,+1,+13
159,M,2012-08-03 17:17:30,2012-08-01,RSG,Cascade Investment LLC,10%,P - Purchase,$28.72,"+1,648,155","76,349,060",+2%,"+$47,332,496",+1,0,-4,+11
