,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
41,,2020-05-26 16:52:52,2020-05-22,TGT,Sando Jill,Exec Officer,S - Sale,$118.71,"-2,435","20,261",-11%,"-$289,064",,,,
42,,2020-05-13 18:04:46,2020-05-11,TGT,Cornell Brian C,Exec Officer,S - Sale,$120.00,"-110,000","403,917",-21%,"-$13,200,000",,,,
43,,2020-03-17 19:36:00,2020-03-17,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$102.00,-631,"8,692",-7%,"-$64,362",,,,
44,,2020-03-11 19:54:03,2020-03-11,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$107.67,-464,"7,339",-6%,"-$49,961",,,,
45,,2019-11-27 12:31:15,2019-11-25,TGT,Lundquist Stephanie A,Exec Officer,S - Sale,$127.00,"-6,630","27,760",-19%,"-$842,010",,,,
46,,2019-11-21 15:57:35,2019-11-20,TGT,Liu Don H,Exec Officer,S - Sale,$122.20,"-2,274","37,616",-6%,"-$277,883",,,,
47,,2019-10-10 18:57:12,2019-10-08,TGT,Liu Don H,Exec Officer,S - Sale,$110.00,"-2,000","39,890",-5%,"-$220,000",,,,
48,D,2019-09-09 17:02:56,2019-09-06,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$110.23,"-20,000","72,540",-22%,"-$2,204,600",,,,
49,,2019-08-30 13:04:05,2019-08-29,TGT,McNamara Michael Edward,Exec Officer,S - Sale,$108.25,"-20,386","64,517",-24%,"-$2,206,760",,,,
50,,2019-08-28 15:30:50,2019-08-26,TGT,Tritton Mark J,Exec Officer,S - Sale,$105.00,"-15,000","20,986",-42%,"-$1,575,000",,,,
51,D,2019-08-26 20:07:05,2019-08-22,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$104.77,"-143,873","183,766",-44%,"-$15,072,820",,,,
52,D,2019-08-26 20:07:00,2019-08-22,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$104.61,"-25,681","72,540",-26%,"-$2,686,498",,,,
53,D,2019-08-26 20:06:56,2019-08-23,TGT,Lundquist Stephanie A,Exec Officer,S - Sale+OE,$104.99,"-6,951","34,288",-17%,"-$729,785",,,,
54,,2019-08-26 19:34:22,2019-08-23,TGT,Smith Cathy R,Exec Officer,S - Sale,$104.40,"-8,412","23,645",-26%,"-$878,207",,,,
55,,2019-08-26 19:25:10,2019-08-22,TGT,Potts Janna A.,Exec Officer,S - Sale,$106.50,"-9,540","18,646",-34%,"-$1,015,968",,,,
56,D,2019-08-26 19:25:06,2019-08-22,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale+OE,$104.66,"-13,540","7,903",-63%,"-$1,417,082",,,,
57,,2019-08-23 14:14:12,2019-08-21,TGT,Liu Don H,Exec Officer,S - Sale,$99.92,"-4,140","45,921",-8%,"-$413,669",,,,
58,,2019-07-10 14:52:35,2019-07-09,TGT,McNamara Michael Edward,Exec Officer,S - Sale,$88.79,"-11,891","84,903",-12%,"-$1,055,784",,,,
59,D,2019-06-17 12:52:11,2019-06-13,TGT,Austin Roxanne S,Dir,S - Sale+OE,$89.00,"-4,163","42,532",-9%,"-$370,507",,,,
60,D,2019-06-13 14:46:32,2019-06-12,TGT,Lundquist Stephanie A,Exec Officer,S - Sale+OE,$88.01,"-8,367","34,286",-20%,"-$736,358",,,,
61,,2019-05-24 12:07:50,2019-05-23,TGT,Potts Janna A.,Exec Officer,S - Sale,$79.00,"-8,759","28,048",-24%,"-$691,961",,,,
62,,2019-04-12 10:09:26,2019-04-11,TGT,Smith Cathy R,Exec Officer,S - Sale,$80.83,"-20,000","31,883",-39%,"-$1,616,594",,,,
63,,2019-04-11 19:26:22,2019-04-11,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$80.28,"-1,791","12,836",-12%,"-$143,776",,,,
64,,2019-03-28 13:06:35,2019-03-26,TGT,McNamara Michael Edward,Exec Officer,S - Sale,$79.18,"-5,186","77,550",-6%,"-$410,609",,,,
65,,2019-03-05 17:17:36,2019-03-01,TGT,Smith Cathy R,Exec Officer,S - Sale,$74.00,"-30,000","33,334",-47%,"-$2,220,000",,,,
66,,2018-10-10 15:52:15,2018-10-09,TGT,Lundquist Stephanie A,Exec Officer,S - Sale,$86.00,"-2,100","22,832",-8%,"-$180,600",,,,
67,D,2018-09-26 16:28:43,2018-09-24,TGT,Potts Janna A.,Exec Officer,S - Sale+OE,$88.00,"-15,172","21,460",-41%,"-$1,335,136",,,,
68,A,2018-09-10 17:03:42,2018-08-23,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$86.71,"-9,820","10,314",-49%,"-$851,509",,,,
69,D,2018-06-13 16:05:12,2018-06-11,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$79.33,"-43,926","54,996",-44%,"-$3,484,825",,,,
70,,2018-06-06 16:44:47,2018-06-05,TGT,Liu Don H,Exec Officer,S - Sale,$78.00,"-7,000","55,210",-11%,"-$546,000",,,,
71,,2018-06-05 15:12:08,2018-06-04,TGT,Potts Janna A.,Exec Officer,S - Sale,$75.00,"-5,152","22,621",-19%,"-$386,400",,,,
72,,2018-05-17 15:11:59,2018-05-16,TGT,Liu Don H,Exec Officer,S - Sale,$75.00,"-2,735","62,210",-4%,"-$205,125",,,,
73,D,2018-04-04 19:05:18,2018-04-03,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$69.37,"-118,373","127,295",-48%,"-$8,211,405",,,,
74,,2018-01-25 16:13:15,2018-01-23,TGT,Lundquist Stephanie A,Exec Officer,S - Sale,$78.08,"-3,000","17,253",-15%,"-$234,231",,,,
75,D,2018-01-22 16:08:08,2018-01-18,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale+OE,$76.74,"-8,557","5,791",-60%,"-$656,644",,,,
76,D,2017-12-18 16:48:22,2017-12-15,TGT,Austin Roxanne S,Dir,S - Sale+OE,$62.61,"-4,705","36,177",-12%,"-$294,571",,,,
77,M,2017-09-18 17:12:50,2017-09-14,TGT,Jacqueline Hourigan Rice,Exec Officer,S - Sale,$59.37,"-4,679","12,518",-27%,"-$277,799",,,,
78,D,2017-07-07 10:08:07,2017-07-05,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale+OE,$52.05,"-2,639","6,845",-28%,"-$137,347",,,,
79,,2017-03-09 20:28:13,2017-03-09,TGT,Knauss Donald R,Dir,P - Purchase,$54.86,"+10,000","16,431",+155%,"+$548,641",0,-1,-3,
80,,2017-03-07 14:50:25,2017-03-06,TGT,Liu Don H,Exec Officer,P - Purchase,$57.00,"+2,000","56,983",+4%,"+$114,000",-2,-2,-5,
81,,2017-03-02 16:44:55,2017-03-01,TGT,Smith Cathy R,Exec Officer,P - Purchase,$58.95,"+5,000","30,686",+19%,"+$294,741",-1,-5,-5,
82,,2017-03-02 16:44:53,2017-03-02,TGT,Liu Don H,Exec Officer,P - Purchase,$58.20,"+2,000","54,983",+4%,"+$116,400",-1,-5,-5,
83,D,2016-12-06 15:08:28,2016-12-02,TGT,Austin Roxanne S,Dir,S - Sale+OE,$77.87,"-3,957","32,522",-11%,"-$308,147",0,0,-6,
84,D,2016-11-21 15:36:34,2016-11-17,TGT,Mulcahy Anne M,Dir,S - Sale+OE,$75.45,"-3,957","37,332",-10%,"-$298,564",0,+2,+2,
85,D,2016-05-23 14:58:46,2016-05-19,TGT,Darden Calvin,Dir,S - Sale+OE,$67.02,"-37,105","22,134",-63%,"-$2,486,896",-1,0,-1,+13
86,,2016-05-23 14:58:42,2016-05-20,TGT,Smith Catherine R,Exec Officer,P - Purchase,$67.82,"+5,000","16,868",+42%,"+$339,080",-1,0,-1,+13
87,D,2016-03-18 11:17:27,2016-03-16,TGT,Baer Timothy R,Exec Officer,S - Sale+OE,$82.05,"-23,782","33,680",-41%,"-$1,951,425",0,-1,0,-15
88,,2016-03-16 18:33:35,2016-03-16,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$81.47,-822,"6,978",-11%,"-$66,968",+1,-1,-1,-15
89,D,2016-03-16 18:31:33,2016-03-15,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$81.57,"-35,529","72,076",-33%,"-$2,898,047",+1,-1,-1,-15
90,D,2016-03-07 14:28:37,2016-03-04,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$80.02,"-51,082","17,882",-74%,"-$4,087,786",0,+1,+1,-12
91,,2016-01-15 17:02:59,2016-01-13,TGT,Harrison Robert M,Chief Accounting Officer,S - Sale,$72.63,-395,"8,158",-5%,"-$28,689",-1,-1,+3,+6
92,D,2016-01-11 15:39:39,2016-01-07,TGT,Austin Roxanne S,Dir,S - Sale+OE,$75.03,"-3,706","29,627",-11%,"-$278,073",+1,-2,-2,+3
93,D,2015-12-07 14:47:12,2015-12-03,TGT,Darden Calvin,Dir,S - Sale+OE,$72.91,"-3,706","19,471",-16%,"-$270,207",-1,-3,0,-6
94,D,2015-12-07 14:47:10,2015-12-03,TGT,Mulcahy Anne M,Dir,S - Sale+OE,$72.53,"-3,706","34,043",-10%,"-$268,795",-1,-3,0,-6
95,,2015-11-23 17:31:48,2015-11-20,TGT,Edwards Robert L,Dir,P - Purchase,$71.10,"+10,000","11,560",+641%,"+$710,999",+1,0,0,-4
96,,2015-09-24 13:48:06,2015-09-23,TGT,Ward Laysha,Exec Officer,S - Sale,$78.50,"-5,199","16,135",-24%,"-$408,122",0,0,-2,+6
97,D,2015-07-20 16:25:31,2015-07-17,TGT,Baer Timothy R,Exec Officer,S - Sale+OE,$84.86,"-49,889","30,682",-62%,"-$4,233,586",-2,-5,-6,-15
98,D,2015-07-06 16:15:35,2015-07-01,TGT,Kozlak Jodee A,Exec Officer,S - Sale+OE,$83.00,"-49,889","34,320",-59%,"-$4,140,787",+2,+1,-3,-11
99,,2015-04-07 16:33:28,2015-04-07,TGT,Jones Jeffrey J II,Exec Officer,S - Sale,$83.39,"-12,000","33,414",-26%,"-$1,000,704",+1,0,-4,-2
100,,2015-03-30 13:43:25,2015-03-26,TGT,Tyler Tina M,Exec Officer,S - Sale,$80.74,"-10,057","31,087",-24%,"-$812,009",+1,+2,0,-2
101,DM,2015-03-30 13:43:24,2015-03-26,TGT,Tesija Kathryn A,Exec Officer,S - Sale+OE,$80.82,"-269,091","54,630",-83%,"-$21,747,174",+1,+2,0,-2
102,D,2015-03-27 14:51:25,2015-03-25,TGT,Baer Timothy R,Exec Officer,S - Sale+OE,$81.69,"-98,166","30,537",-76%,"-$8,019,004",+1,+3,+1,0
103,D,2015-03-27 14:38:19,2015-03-25,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$81.81,"-21,573","65,866",-25%,"-$1,764,891",+1,+3,+1,0
104,D,2015-03-24 19:07:13,2015-03-20,TGT,Casey L. Carl,Exec Officer,S - Sale+OE,$81.66,"-21,694","21,778",-50%,"-$1,771,446",0,0,-1,-3
105,D,2015-03-24 19:00:07,2015-03-20,TGT,Austin Roxanne S,Dir,S - Sale+OE,$81.66,"-9,081","29,195",-24%,"-$741,595",0,0,-1,-3
106,D,2015-03-24 19:00:05,2015-03-23,TGT,Jones Jeffrey J II,Exec Officer,S - Sale+OE,$81.64,"-19,000","62,920",-23%,"-$1,551,244",0,0,-1,-3
107,D,2015-03-06 15:22:24,2015-03-05,TGT,Johnson James A /dc/,Dir,S - Sale+OE,$78.07,"-13,556","21,067",-39%,"-$1,058,333",-1,+1,+7,0
108,D,2014-12-04 12:52:54,2014-12-02,TGT,Schiel Tina M,Exec Officer,S - Sale+OE,$72.82,"-59,668","48,966",-55%,"-$4,345,000",0,-1,+1,+9
109,D,2014-11-25 15:30:34,2014-11-21,TGT,Darden Calvin,Dir,S - Sale+OE,$71.29,"-8,093","16,648",-33%,"-$576,910",+1,+2,+4,+13
110,D,2014-11-25 15:30:33,2014-11-21,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$71.34,"-6,948","24,923",-22%,"-$495,673",+1,+2,+4,+13
111,D,2014-11-24 18:39:52,2014-11-20,TGT,Johnson James A /dc/,Dir,S - Sale+OE,$70.77,"-8,093","16,833",-32%,"-$572,766",+1,+2,+4,+14
112,D,2014-11-24 18:20:37,2014-11-20,TGT,Mulcahy Anne M,Dir,S - Sale+OE,$71.06,"-8,093","31,018",-21%,"-$575,059",+1,+2,+4,+14
113,,2014-10-03 17:08:03,2014-10-02,TGT,Tesija Kathryn A,Exec Officer,S - Sale,$62.19,"-40,353","224,113",-15%,"-$2,509,557",-1,-2,-2,+34
114,,2014-09-29 16:32:50,2014-09-26,TGT,Baer Timothy R,Exec Officer,S - Sale,$63.07,"-13,086","36,835",-26%,"-$825,334",-1,0,-2,+32
115,,2014-09-25 14:27:03,2014-09-24,TGT,Ward Laysha,Exec Officer,S - Sale,$63.73,"-5,380","24,846",-18%,"-$342,868",-2,-3,-3,+28
116,D,2014-09-18 10:35:48,2014-09-16,TGT,Kozlak Jodee A,Exec Officer,S - Sale+OE,$62.43,"-60,385","39,305",-61%,"-$3,769,932",+2,+2,-5,+30
117,,2014-08-29 12:09:31,2014-08-28,TGT,Darden Calvin,Dir,S - Sale,$60.28,"-4,042","16,503",-20%,"-$243,632",0,+1,+4,+31
118,,2014-08-22 16:30:07,2014-08-21,TGT,Schiel Tina M,Exec Officer,S - Sale,$60.48,"-10,706","48,562",-18%,"-$647,547",0,-1,+4,+27
119,,2014-06-04 17:55:51,2014-06-02,TGT,Austin Roxanne S,Dir,P - Purchase,$56.78,"+10,000","26,375",+61%,"+$567,796",+1,-1,+3,+30
120,D,2013-12-02 16:06:25,2013-11-29,TGT,Fisher Anthony S.,Exec Officer,S - Sale+OE,$63.93,"-4,415","23,045",-16%,"-$282,276",0,+1,+1,-8
121,D,2013-11-25 16:36:41,2013-11-22,TGT,Johnson James A /dc/,Dir,S - Sale+OE,$63.92,"-10,458","13,632",-43%,"-$668,427",0,-2,-3,-12
122,D,2013-09-17 17:13:50,2013-09-13,TGT,Tesija Kathryn A,Exec Officer,S - Sale+OE,$63.75,"-206,793","246,907",-46%,"-$13,183,219",+2,0,-2,-6
123,D,2013-06-07 12:37:13,2013-06-06,TGT,Fisher Anthony S.,Exec Officer,S - Sale+OE,$70.23,-709,"26,863",-3%,"-$49,795",0,-1,+1,-9
124,,2013-06-05 17:52:54,2013-06-05,TGT,Ward Laysha,Exec Officer,S - Sale,$70.34,"-2,277","23,302",-9%,"-$160,167",0,0,-1,-9
125,D,2013-06-05 14:38:44,2013-06-04,TGT,Kozlak Jodee A,Exec Officer,S - Sale+OE,$72.00,"-67,455","41,365",-62%,"-$4,856,760",-2,-2,-3,-11
126,D,2013-06-03 16:42:04,2013-05-31,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$69.91,"-17,093","44,099",-28%,"-$1,195,047",+1,-1,-2,-8
127,D,2013-05-31 11:47:23,2013-05-30,TGT,Jacob Beth M,Exec Officer,S - Sale+OE,$70.32,"-15,474","44,316",-26%,"-$1,088,190",0,+1,-1,-7
128,,2013-05-30 09:44:29,2013-05-28,TGT,Baer Timothy R,Exec Officer,S - Sale,$70.51,"-10,832","39,395",-22%,"-$763,759",+1,+1,-1,-7
129,D,2013-04-24 14:17:34,2013-04-23,TGT,Jacob Beth M,Exec Officer,S - Sale+OE,$69.71,"-48,599","44,316",-52%,"-$3,387,914",0,+1,-1,-6
130,D,2013-04-23 16:58:58,2013-04-22,TGT,Schiel Tina M,Exec Officer,S - Sale+OE,$68.80,"-41,539","46,600",-47%,"-$2,857,862",0,+1,+3,-6
131,D,2013-04-23 16:31:57,2013-04-22,TGT,Griffith John D,Exec Officer,S - Sale+OE,$69.00,"-109,468","61,327",-64%,"-$7,553,292",0,+1,+3,-6
132,,2013-03-29 12:36:16,2013-03-28,TGT,Baer Timothy R,Exec Officer,S - Sale,$69.23,-500,"50,227",-1%,"-$34,616",0,+1,+3,-6
133,D,2013-03-28 14:59:29,2013-03-27,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$69.18,"-25,036","25,371",-50%,"-$1,731,980",-1,0,+2,-7
134,,2013-03-28 14:59:26,2013-03-27,TGT,Baer Timothy R,Exec Officer,S - Sale,$69.65,"-4,261","50,727",-8%,"-$296,776",-1,0,+2,-7
135,D,2013-03-27 16:42:28,2013-03-25,TGT,Steinhafel Gregg W,Exec Officer,S - Sale+OE,$68.39,"-301,638","637,277",-32%,"-$20,628,420",-1,-2,+2,-6
136,,2013-03-22 10:22:26,2013-03-21,TGT,Kozlak Jodee A,Exec Officer,S - Sale,$68.00,"-6,614","41,120",-14%,"-$449,752",+1,+1,+2,-3
137,,2013-03-21 15:29:12,2013-03-20,TGT,Schiel Tina M,Exec Officer,S - Sale,$67.00,"-3,644","46,180",-7%,"-$244,148",-1,+1,+1,-3
138,,2013-03-21 15:28:12,2013-03-20,TGT,Jacob Beth M,Exec Officer,S - Sale,$68.61,"-3,441","44,305",-7%,"-$236,101",-1,+1,+1,-3
139,D,2013-03-07 17:22:20,2013-03-05,TGT,Kozlak Jodee A,Exec Officer,S - Sale+OE,$66.59,"-31,404","40,923",-43%,"-$2,091,243",+1,+2,+5,-2
140,D,2013-03-07 17:22:18,2013-03-06,TGT,Schiel Tina M,Exec Officer,S - Sale+OE,$66.24,"-33,450","46,029",-42%,"-$2,215,658",+1,+2,+5,-2
141,A,2013-01-23 17:58:23,2013-01-16,TGT,Scully Terrence J,Exec Officer,S - Sale,$61.24,"-6,767","27,453",-20%,"-$414,408",+1,0,+4,+21
142,A,2013-01-23 17:58:21,2013-01-16,TGT,Jacob Beth M,Exec Officer,S - Sale,$61.48,"-7,611","35,796",-18%,"-$467,940",+1,0,+4,+21
143,D,2013-01-16 14:11:43,2013-01-14,TGT,Scully Terrence J,Exec Officer,S - Sale+OE,$60.31,"-19,971","64,763",-24%,"-$1,204,351",0,0,+3,+20
144,D,2012-12-05 16:04:26,2012-12-04,TGT,Scully Terrence J,Exec Officer,S - Sale+OE,$61.95,"-20,911","68,328",-23%,"-$1,295,485",0,-1,-2,+15
145,D,2012-10-30 16:38:13,2012-10-26,TGT,Baer Timothy R,Exec Officer,S - Sale+OE,$63.94,"-101,786","41,181",-71%,"-$6,508,034",-1,-1,-1,+10
146,D,2012-10-30 16:38:09,2012-10-26,TGT,Jacob Beth M,Exec Officer,S - Sale+OE,$63.63,"-18,491","39,395",-32%,"-$1,176,593",-1,-1,-1,+10
147,D,2012-10-26 15:23:10,2012-10-24,TGT,Scully Terrence J,Exec Officer,S - Sale+OE,$62.84,"-57,030","68,328",-45%,"-$3,583,993",+1,0,0,+13
148,D,2012-09-17 16:48:55,2012-09-14,TGT,Steinhafel Gregg W,Exec Officer,S - Sale+OE,$64.57,"-200,000","638,632",-24%,"-$12,914,520",0,+2,-4,+8
149,D,2012-09-14 14:09:57,2012-09-13,TGT,Ward Laysha,Exec Officer,S - Sale+OE,$64.77,"-6,536","15,638",-29%,"-$423,321",-1,+1,-5,+3
150,D,2012-09-11 16:32:51,2012-09-07,TGT,Fisher Anthony S.,Exec Officer,S - Sale+OE,$64.86,-916,"22,130",-4%,"-$59,412",0,0,-2,+6
151,,2012-08-27 10:25:52,2012-08-24,TGT,Kozlak Jodee A,Exec Officer,S - Sale,$63.66,"-2,209","42,493",-5%,"-$140,626",-1,+1,+1,0
152,DM,2012-08-23 17:53:51,2012-08-21,TGT,Kozlak Jodee A,Exec Officer,S - Sale+OE,$64.20,"-31,692","44,702",-41%,"-$2,034,632",+1,+2,+4,+3
153,D,2012-08-20 15:21:28,2012-08-16,TGT,Schiel Tina M,Exec Officer,S - Sale+OE,$64.07,"-38,947","32,232",-55%,"-$2,495,311",-1,-1,0,0
154,D,2012-08-20 15:21:23,2012-08-17,TGT,Mulligan John J,Exec Officer,S - Sale+OE,$64.00,"-2,238","28,097",-7%,"-$143,232",-1,-1,0,0
155,D,2012-08-20 14:43:55,2012-08-16,TGT,Jacob Beth M,Exec Officer,S - Sale+OE,$64.25,"-7,844","39,179",-17%,"-$504,004",-1,-1,0,0
156,D,2012-07-13 17:33:18,2012-07-12,TGT,Jacob Beth M,Exec Officer,S - Sale+OE,$59.74,"-6,431","39,179",-14%,"-$384,216",-1,-1,+1,-1
157,M,2012-07-13 17:05:07,2011-08-26,TGT,Minnick Mary E,Dir,P - Purchase,$51.04,+50,"38,088",0%,"+$2,552",-1,-1,+1,-1
158,,2012-07-13 17:05:07,2012-07-12,TGT,Minnick Mary E,Dir,S - Sale,$59.80,-50,"38,088",0%,"-$2,990",-1,-1,+1,-1
159,,2012-06-25 16:44:04,2012-06-21,TGT,Griffith John D,Exec Officer,S - Sale,$58.30,"-32,415","47,594",-41%,"-$1,889,922",+1,+2,+6,+5
160,D,2012-06-21 15:35:56,2012-06-20,TGT,Griffith John D,Exec Officer,S - Sale+OE,$58.47,"-15,400","80,009",-16%,"-$900,412",-2,-2,+5,+4
161,D,2012-06-20 15:34:59,2012-06-18,TGT,Griffith John D,Exec Officer,S - Sale+OE,$58.55,"-32,027","102,457",-24%,"-$1,875,222",0,-2,+4,+6
