,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,M,2020-02-06 16:47:54,2019-02-04,MDLZ,May Peter W,Dir,S - Sale,$57.84,"-2,983,072","15,845,340",-16%,"-$172,549,938",,,,
17,D,2020-02-05 16:07:39,2020-02-03,MDLZ,Hargrove Robin S.,"EVP, Res, Dev, Qlty",S - Sale+OE,$57.67,"-12,500","29,433",-30%,"-$720,875",,,,
18,,2019-09-09 16:05:50,2019-09-06,MDLZ,Gruber Vinzenz P.,"EVP, Pres, Europe",S - Sale,$56.68,"-40,377","112,137",-26%,"-$2,288,568",,,,
19,D,2019-06-14 16:10:25,2019-06-13,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,$54.52,"-39,882","92,006",-30%,"-$2,174,367",,,,
20,,2019-05-06 16:07:34,2019-05-02,MDLZ,Pleuhs Gerhard W.,"EVP , GC",S - Sale,$51.57,"-80,000","133,308",-38%,"-$4,125,200",,,,
21,,2019-03-06 16:09:15,2019-03-05,MDLZ,Lorenzo Alejandro,"EVP, Pres, LA",S - Sale,$46.94,"-26,347","59,320",-31%,"-$1,236,728",,,,
22,D,2019-02-15 18:09:31,2019-02-13,MDLZ,Pleuhs Gerhard W.,"EVP , GC",S - Sale+OE,$47.72,"-29,340","200,360",-13%,"-$1,400,105",,,,
23,,2019-02-05 16:07:32,2019-02-01,MDLZ,Gruber Vinzenz P.,"EVP, Pres, Europe",S - Sale,$45.86,"-10,945","139,584",-7%,"-$501,938",,,,
24,D,2018-09-18 16:05:56,2018-09-14,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,$43.74,"-7,381","66,578",-10%,"-$322,845",,,,
25,,2018-09-12 17:15:56,2018-09-12,MDLZ,Myers Daniel P.,"EVP, Integrated Supply Chain",S - Sale,$43.44,"-27,963","86,025",-25%,"-$1,214,713",,,,
26,,2018-03-09 16:16:14,2018-03-09,MDLZ,May Peter W,Dir,P - Purchase,$44.27,"+1,028,600","18,802,265",+6%,"+$45,537,562",,,,
27,D,2018-03-08 17:43:26,2018-03-06,MDLZ,May Peter W,Dir,S - Sale+OE,$43.61,"-18,191,062","17,773,665",-51%,"-$793,312,214",,,,
28,,2018-03-01 17:36:06,2018-02-27,MDLZ,Peltz Nelson,Dir,S - Sale,$43.67,"-6,523,275","35,981,519",-15%,"-$284,871,419",,,,
29,D,2018-02-26 17:33:31,2018-02-23,MDLZ,Weber Hubert,"EVP, Pres, Europe",S - Sale+OE,$43.79,"-10,931","149,934",-7%,"-$478,668",,,,
30,D,2018-02-26 17:27:43,2018-02-23,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,$43.79,"-5,858","62,279",-9%,"-$256,522",,,,
31,,2018-02-20 17:31:51,2018-02-16,MDLZ,Bunch Charles E,Dir,P - Purchase,$43.90,"+2,000","14,755",+16%,"+$87,800",,,,
32,,2017-11-13 17:04:38,2017-11-09,MDLZ,Booth Lewis W K,Dir,P - Purchase,$41.29,"+1,500","40,147",+4%,"+$61,929",,,,
33,,2017-09-14 16:48:18,2017-09-12,MDLZ,Myers Daniel P.,"EVP, Integrated Supply Chain",S - Sale,$40.94,"-7,000","96,996",-7%,"-$286,580",,,,
34,D,2017-08-09 16:36:13,2017-08-08,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,$43.76,"-6,248","55,403",-10%,"-$273,412",,,,
35,,2017-05-15 16:17:36,2017-05-12,MDLZ,Hargrove Robin S.,"EVP, Research, Dev, Quality",S - Sale,$44.87,"-6,000","14,663",-29%,"-$269,220",,,,
36,M,2017-05-09 17:23:12,2017-05-05,MDLZ,Peltz Nelson,Dir,S - Sale,$44.71,"-1,731,410","42,500,721",-4%,"-$77,416,719",0,,,
37,,2017-02-22 16:07:15,2017-02-22,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale,$44.80,"-1,600","52,491",-3%,"-$71,672",+1,-2,-1,
38,D,2017-02-21 16:03:16,2017-02-17,MDLZ,Brusadelli Maurizio,"EVP , Pres AMEA",S - Sale+OE,$41.84,"-4,940","54,091",-8%,"-$206,690",-1,-3,-2,
39,,2017-02-10 16:03:46,2017-02-09,MDLZ,Bunch Charles E,Dir,P - Purchase,$44.95,"+2,000","8,742",+30%,"+$89,900",0,-4,-2,
40,,2016-11-14 16:03:23,2016-11-11,MDLZ,Booth Lewis W K,Dir,P - Purchase,$41.61,"+2,500","34,343",+8%,"+$104,025",+2,+4,+4,
41,DM,2016-11-03 18:13:09,2016-11-01,MDLZ,Peltz Nelson,Dir,S - Sale+OE,$44.09,"-3,800,000","44,231,904",-8%,"-$167,533,137",-2,+2,-5,+4
42,,2016-02-17 16:02:18,2016-02-17,MDLZ,Booth Lewis W K,Dir,P - Purchase,$39.37,"+5,430","27,915",+24%,"+$213,779",0,+1,+5,+9
43,,2015-12-01 18:40:26,2015-11-30,MDLZ,Pleuhs Gerhard W.,"EVP , GC",S - Sale,$44.13,-159,"142,328",0%,"-$7,017",-1,-1,+3,+2
44,,2015-08-10 16:06:36,2015-08-07,MDLZ,Reynolds Fredric G,Dir,P - Purchase,$45.95,"+22,000","155,746",+16%,"+$1,010,900",-1,0,-8,-21
45,D,2015-02-27 17:23:27,2015-02-25,MDLZ,Peltz Nelson,Dir,P - Purchase,$36.94,"+270,871","47,484,896",+1%,"+$10,006,760",0,-1,-3,+15
46,D,2015-02-23 20:00:13,2015-02-19,MDLZ,Peltz Nelson,Dir,P - Purchase,$36.98,"+915,000","47,214,025",+2%,"+$33,832,583",0,0,-5,+20
47,,2015-02-13 16:06:43,2015-02-13,MDLZ,Neubauer Joseph,Dir,P - Purchase,$37.09,"+25,000","27,178",>999%,"+$927,250",+1,+1,-6,+26
48,,2015-02-09 16:12:15,2014-02-26,MDLZ,Weber Hubert,"EVP, Pres, Europe",S - Sale,$33.96,"-1,559","40,615",-4%,"-$52,947",0,+3,-3,+30
49,,2014-08-21 17:06:25,2014-08-19,MDLZ,Spence Jean E,"EVP, Research, Dev, Quality",S - Sale,$35.90,"-55,885","177,113",-24%,"-$2,006,193",-1,0,-1,+3
50,D,2014-06-09 16:01:26,2014-06-06,MDLZ,Kehoe James,"SVP, Operating Excellence",S - Sale+OE,$38.16,"-24,777","108,631",-19%,"-$945,391",-1,-2,0,+2
51,AD,2014-05-15 20:08:16,2014-05-09,MDLZ,Kehoe James,"SVP, Operating Excellence",S - Sale+OE,$37.69,"-39,706","103,081",-28%,"-$1,496,559",+1,+1,+1,+2
52,D,2014-05-13 19:24:04,2014-05-09,MDLZ,Kehoe James,"SVP, Operating Excellence",S - Sale+OE,$37.69,-142,"107,541",0%,"-$5,352",-1,-1,-1,+1
53,,2013-08-21 16:03:02,2013-08-20,MDLZ,Booth Lewis W K,Dir,P - Purchase,$30.90,"+6,470","14,189",+84%,"+$199,891",+2,+1,+8,+14
54,,2013-02-25 07:02:14,2013-02-22,MDLZ,Reynolds Fredric G,Dir,P - Purchase,$26.90,"+38,000","119,955",+46%,"+$1,022,200",-1,+4,+12,+18
55,D,2012-03-12 16:37:04,2012-03-08,KFT,Stone West Mary E,"EVP - Chief Cat, Mkt Off",S - Sale+OE,$37.92,"-84,219","76,089",-53%,"-$3,193,669",,,,
56,,2011-08-15 16:30:54,2011-08-11,KFT,Rovit Sam Brian,"EVP, Strategy",P - Purchase,$33.01,"+15,000","41,680",+56%,"+$495,195",-1,-4,-1,+13
57,,2011-08-10 16:44:48,2011-08-09,KFT,Reynolds Fredric G,Dir,P - Purchase,$33.43,"+30,000","77,759",+63%,"+$1,002,990",+4,+4,+7,+19
58,D,2011-08-09 16:32:08,2011-08-08,KFT,Clarke Michael A.,"EVP, Pres, Kraft Europe",S - Sale+OE,$34.21,"-80,011","77,670",-51%,"-$2,737,176",-4,+1,+2,+15
59,D,2011-05-20 16:09:36,2011-05-18,KFT,Stone West Mary E,"EVP - Chief Cat, Mkt Off",S - Sale+OE,$34.82,"-3,000","73,461",-4%,"-$104,463",-1,-2,-1,+2
60,D,2011-05-11 16:32:01,2011-05-09,KFT,Pope John C,Dir,S - Sale+OE,$34.01,"-2,285","30,864",-7%,"-$77,717",+1,+2,0,+5
61,D,2010-11-29 14:45:53,2010-11-24,KFT,Spence Jean E,"EVP, Research, Dev, Quality",S - Sale+OE,$30.46,"-9,363","92,972",-9%,"-$285,209",0,0,+5,+17
62,D,2010-08-10 17:02:56,2010-08-09,KFT,Stone West Mary E,"EVP - Chief Cat, Mkt Off",S - Sale+OE,$30.39,"-22,150","54,105",-29%,"-$673,139",-2,-3,+1,+4
63,D,2010-02-25 16:37:08,2010-02-25,KFT,Stone West Mary E,"EVP, Chief Marketing Off",S - Sale+OE,$28.63,"-9,788","52,165",-16%,"-$280,250",-1,+1,+7,+4
64,M,2009-10-30 17:02:16,2008-02-04,KFT,Zarb Frank G,Dir,P - Purchase,$29.87,+600,"26,082",+2%,"+$17,924",0,-2,-3,+11
65,D,2009-05-18 11:27:12,2009-05-15,KFT,Spence Jean E,"EVP, Research, Dev, Quality",S - Sale+OE,$24.89,"-8,650","90,389",-9%,"-$215,299",+1,+3,0,+11
66,M,2009-05-14 16:32:09,2009-05-13,KFT,Zarb Frank G,Dir,P - Purchase,$25.01,"+2,500","35,210",+8%,"+$62,535",-1,-1,+3,+9
67,,2009-05-08 10:34:57,2009-05-07,KFT,Hart Myra M.,Dir,P - Purchase,$24.98,"+2,200","7,002",+46%,"+$54,954",+2,0,+6,+9
68,,2009-02-09 16:34:53,2009-02-06,KFT,Stone West Mary E,"EVP, Chief Marketing Off",S - Sale,$26.06,"-4,177","49,800",-8%,"-$108,853",-3,-3,-15,+13
69,D,2008-05-19 12:43:20,2008-05-15,KFT,Spence Jean E,EVP,S - Sale+OE,$31.92,"-7,743","81,732",-9%,"-$247,118",+1,-2,-7,-12
70,,2008-05-08 12:34:05,2008-05-06,KFT,Hart Myra M.,Dir,P - Purchase,$31.81,+800,800,New,"+$25,446",+1,+1,-1,-2
71,,2008-02-13 14:34:55,2008-02-11,KFT,Sanjay Khosla,Executive Vice President,S - Sale,$29.22,"-2,090","60,110",-3%,"-$61,072",+1,+7,+4,+14
72,,2008-02-08 16:38:21,2008-02-07,KFT,Zarb Frank G,Dir,P - Purchase,$29.40,"+1,000","1,000",New,"+$29,399",+2,+2,+6,+13
73,M,2008-02-05 11:51:19,2008-02-01,KFT,Reynolds Fredric G,Dir,P - Purchase,$29.66,"+30,000","30,000",New,"+$889,802",-2,-1,+5,+11
74,D,2007-10-23 10:04:40,2007-06-26,KFT,King Pamela E,"SVP, Controller",P - Purchase,$35.60,"+3,450","61,038",+6%,"+$122,820",+1,+1,+1,-3
75,,2007-03-02 12:52:26,2007-03-01,KFT,"Altria Group, Inc.",10%,S - Sale,$32.09,"-1,449,240","275,000,000",-1%,"-$46,498,865",-2,-3,-1,0
76,,2006-07-27 15:06:11,2006-07-26,KFT,Sampson Thomas H,SVP,S - Sale,$32.25,"-1,657","28,106",-6%,"-$53,438",0,+1,+3,+9
77,,2006-05-01 17:24:34,2006-04-28,KFT,Devitre Dinyar S,Dir,S - Sale,$31.21,-587,617,-49%,"-$18,318",0,+1,+5,+12
78,,2006-04-27 14:52:44,2006-04-26,KFT,Bianco Dino J,"VP, GEN MGR, KRAFT CANADA",S - Sale,$31.24,"-1,741","10,720",-14%,"-$54,391",0,-1,+5,+15
79,,2006-04-20 16:34:40,2006-04-20,KFT,Stone West Mary E,GROUP VICE PRES,S - Sale,$30.34,"-4,150","44,985",-8%,"-$125,911",+2,+3,+4,+19
80,,2005-05-12 15:57:05,2005-05-10,KFT,Wright Deborah C,Dir,S - Sale,$32.73,"-3,123","6,697",-32%,"-$102,216",0,0,-3,-11
81,,2005-02-16 15:22:05,2005-02-16,KFT,Firestone Marc S,"Vice Pres, GC",P - Purchase,$33.77,"+6,000","50,250",+14%,"+$202,609",0,-1,-3,-6
82,,2005-02-15 17:09:47,2005-02-14,KFT,Deromedi Roger K,CEO,P - Purchase,$33.65,"+10,610","441,041",+2%,"+$357,019",0,-2,-2,-6
83,,2004-10-22 09:31:34,2004-10-21,KFT,Mudd Michael,Former Exec. Vice President,S - Sale,$32.70,"-4,850",0,-100%,"-$158,595",-1,+2,+4,-6
84,D,2004-07-01 15:42:50,2004-06-30,KFT,Owens David G,Former Executive Vice Pres.,S - Sale+OE,$31.30,"-35,493","13,300",-73%,"-$1,110,931",-2,0,-4,+14
85,A,2003-07-31 12:02:47,2001-06-12,KFT,Rosenfeld Irene B,"GroupVP,Kraft Foods No.America",P - Purchase,$31.00,"+8,000","8,000",New,"+$248,000",0,+1,+6,+17
