,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
19,D,2019-02-28 17:01:31,2019-02-26,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$306.60,"-59,434","50,577",-54%,"-$18,222,168",,,,
20,,2019-02-28 17:01:22,2019-02-26,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$306.31,"-5,515","3,193",-63%,"-$1,689,305",,,,
21,,2019-02-28 17:00:09,2019-02-27,LMT,St John Frank A,EVP,S - Sale,$305.42,"-1,900",574,-77%,"-$580,307",,,,
22,,2019-02-27 16:32:14,2019-02-25,LMT,Gordon Ilene S,Dir,P - Purchase,$306.04,+750,750,New,"+$229,533",,,,
23,,2019-02-20 16:30:54,2019-02-19,LMT,Colan Brian P,"VP, Controller",S - Sale,$304.56,"-4,000",484,-89%,"-$1,218,244",,,,
24,,2019-02-08 16:06:13,2019-02-06,LMT,Ambrose Richard F,EVP,S - Sale,$301.34,"-6,647",298,-96%,"-$2,002,975",,,,
25,D,2019-02-08 16:06:09,2019-02-07,LMT,Evans Michele A,EVP,S - Sale+OE,$298.78,"-7,690",390,-95%,"-$2,297,621",,,,
26,,2018-11-09 16:57:23,2018-11-07,LMT,Tanner Bruce L,"EVP, CFO",S - Sale,$308.49,"-11,203","71,099",-14%,"-$3,456,030",,,,
27,,2018-07-30 16:35:13,2018-07-27,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$323.68,"-25,000","20,385",-55%,"-$8,091,875",,,,
28,,2018-07-26 17:51:50,2018-07-25,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$323.64,"-7,250","2,141",-77%,"-$2,346,391",,,,
29,,2018-02-02 16:16:06,2018-02-01,LMT,Ambrose Richard F,EVP,S - Sale,$357.89,"-7,517",264,-97%,"-$2,690,228",,,,
30,D,2018-01-31 17:49:28,2018-01-30,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$346.74,"-19,000","94,203",-17%,"-$6,588,026",,,,
31,,2017-12-06 15:03:47,2017-12-04,LMT,Bennett Dale P,EVP,S - Sale,$313.75,"-2,000","35,046",-5%,"-$627,500",,,,
32,,2017-10-27 16:51:00,2017-10-25,LMT,Akerson Daniel F,Dir,P - Purchase,$312.02,"+2,500","7,522",+50%,"+$780,059",,,,
33,D,2017-08-17 18:32:41,2017-08-15,LMT,Tanner Bruce L,"EVP, CFO",S - Sale+OE,$306.01,"-49,700","71,764",-41%,"-$15,208,563",,,,
34,,2017-08-17 18:32:37,2017-08-15,LMT,Colan Brian P,"VP, Controller",S - Sale,$306.19,-350,"2,107",-14%,"-$107,167",,,,
35,,2017-08-17 18:32:33,2017-08-15,LMT,Carvalho Orlando D,EVP,S - Sale,$307.95,"-8,870","30,073",-23%,"-$2,731,524",,,,
36,,2017-07-20 17:47:09,2017-07-19,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$290.53,"-26,000","84,416",-24%,"-$7,553,824",,,,
37,,2017-07-20 17:47:05,2017-07-20,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$290.11,"-10,000","4,198",-70%,"-$2,901,080",,,,
38,,2017-04-27 17:12:10,2017-04-27,LMT,Ambrose Richard F,EVP,S - Sale,$271.11,"-9,316",252,-97%,"-$2,525,630",-1,-1,,
39,,2017-02-16 17:20:22,2017-02-14,LMT,Edwards Richard H,EVP,S - Sale,$262.21,"-12,000","5,488",-69%,"-$3,146,528",0,0,+3,
40,D,2016-08-05 17:12:37,2016-08-03,LMT,Barbour Sondra L,EVP,S - Sale+OE,$255.74,"-66,460","1,008",-99%,"-$16,996,708",0,+1,-6,-1
41,D,2016-07-26 17:03:07,2016-07-22,LMT,Carvalho Orlando D,EVP,S - Sale+OE,$254.78,"-12,700","25,898",-33%,"-$3,235,750",0,0,-2,+1
42,,2016-04-29 16:04:41,2016-04-28,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$233.17,"-25,000","69,137",-27%,"-$5,829,114",0,+2,+4,+9
43,D,2016-04-29 16:04:37,2016-04-28,LMT,Lavan Maryanne,"SVP, GC",S - Sale+OE,$233.19,"-21,720","4,763",-82%,"-$5,064,791",0,+2,+4,+9
44,,2016-03-04 16:06:20,2016-03-02,LMT,Barbour Sondra L,EVP,S - Sale,$216.80,"-19,587",992,-95%,"-$4,246,462",-1,-1,+2,+13
45,,2016-02-23 21:19:22,2016-02-19,LMT,Ambrose Richard F,EVP,S - Sale,$213.71,"-22,103",200,-99%,"-$4,723,635",+1,+1,+3,+20
46,D,2016-02-23 21:19:20,2016-02-22,LMT,Bennett Dale P,EVP,S - Sale+OE,$215.19,"-16,800","25,694",-40%,"-$3,615,168",+1,+1,+3,+20
47,,2016-02-23 21:19:18,2016-02-22,LMT,Edwards Richard H,EVP,S - Sale,$215.68,"-20,000","7,468",-73%,"-$4,313,499",+1,+1,+3,+20
48,D,2015-12-07 18:09:42,2015-12-04,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,$218.94,"-1,860",632,-75%,"-$407,314",0,-1,-1,+11
49,,2015-11-23 16:25:40,2015-11-19,LMT,Colan Brian P,"VP, Controller",S - Sale,$223.90,"-1,452",309,-82%,"-$325,196",0,-2,-3,+8
50,,2015-09-10 16:07:44,2015-09-08,LMT,King Gwendolyn S,Dir,S - Sale,$206.58,-200,536,-27%,"-$41,316",0,+1,+4,+7
51,D,2015-08-07 16:06:07,2015-08-06,LMT,Tanner Bruce L,"EVP, CFO",S - Sale+OE,$209.08,"-32,000","27,781",-54%,"-$6,690,523",+1,0,-2,+3
52,D,2015-07-31 16:38:56,2015-07-29,LMT,Dewar Patrick M,EVP,S - Sale+OE,$209.03,"-15,453",182,-99%,"-$3,230,105",0,+1,-1,+3
53,,2015-05-06 16:18:37,2015-05-04,LMT,Akerson Daniel F,Dir,P - Purchase,$190.16,"+2,000","5,022",+66%,"+$380,318",+1,+2,+3,+20
54,D,2015-04-29 16:14:46,2015-04-27,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,$194.47,"-5,573","2,462",-69%,"-$1,083,797",-2,-2,0,+17
55,D,2015-04-29 16:14:45,2015-04-28,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$192.75,"-45,700","11,692",-80%,"-$8,808,564",-2,-2,0,+17
56,D,2015-04-27 18:45:19,2015-04-23,LMT,Lavan Maryanne,"SVP, GC",S - Sale+OE,$197.70,"-23,500",932,-96%,"-$4,645,858",0,-2,-2,+13
57,D,2015-02-18 20:28:46,2015-02-13,LMT,Bennett Dale P,EVP,S - Sale+OE,$196.89,"-16,809","9,758",-63%,"-$3,309,493",+2,+4,+3,+9
58,D,2015-02-18 20:28:45,2015-02-13,LMT,Barbour Sondra L,EVP,S - Sale+OE,$196.61,"-17,188",939,-95%,"-$3,379,430",+2,+4,+3,+9
59,D,2015-02-12 19:25:27,2015-02-11,LMT,Ambrose Richard F,EVP,S - Sale+OE,$196.41,"-6,076",156,-97%,"-$1,193,373",0,+2,+1,+7
60,,2015-02-12 19:25:25,2015-02-10,LMT,Dewar Patrick M,EVP,S - Sale,$195.00,"-3,702",155,-96%,"-$721,970",0,+2,+1,+7
61,D,2015-02-09 17:09:12,2015-02-05,LMT,Edwards Richard H,EVP,S - Sale+OE,$192.99,"-9,499","5,780",-62%,"-$1,833,219",+1,+2,+3,+10
62,D,2015-02-09 17:09:10,2015-02-06,LMT,Colan Brian P,"VP, Controller",S - Sale+OE,$195.76,"-1,391","1,706",-45%,"-$272,300",+1,+2,+3,+10
63,D,2015-02-04 18:13:01,2015-02-04,LMT,Burritt David B,Dir,S - Sale+OE,$192.48,"-3,940","8,162",-33%,"-$758,385",+1,+2,+4,+11
64,D,2014-08-21 17:51:15,2014-08-21,LMT,Barbour Sondra L,EVP,S - Sale+OE,$174.80,"-50,000","6,706",-88%,"-$8,739,805",0,+1,+4,+18
65,,2014-08-21 17:51:13,2014-08-21,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale,$174.69,"-3,000","1,039",-74%,"-$524,076",0,+1,+4,+18
66,D,2014-08-12 16:26:23,2014-08-08,LMT,Burritt David B,Dir,S - Sale+OE,$165.58,"-1,238","5,773",-18%,"-$204,988",+2,+3,+6,+20
67,,2014-08-05 16:22:06,2014-08-01,LMT,Akerson Daniel F,Dir,P - Purchase,$166.72,"+1,500","3,000",+100%,"+$250,080",-2,0,+5,+17
68,D,2014-08-05 16:22:04,2014-08-04,LMT,Carvalho Orlando D,EVP,S - Sale+OE,$168.29,"-13,100","16,218",-45%,"-$2,204,573",-2,0,+5,+17
69,D,2014-07-30 17:13:36,2014-07-28,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$170.06,"-52,100","5,404",-91%,"-$8,860,209",-2,-2,+4,+13
70,D,2014-07-30 17:13:34,2014-07-28,LMT,Lavan Maryanne,"SVP, GC",S - Sale+OE,$169.86,"-47,742","1,124",-98%,"-$8,109,207",-2,-2,+4,+13
71,,2014-07-30 17:13:32,2014-07-28,LMT,Tanner Bruce L,"EVP, CFO",S - Sale,$170.19,"-14,000","21,310",-40%,"-$2,382,597",-2,-2,+4,+13
72,D,2014-07-30 17:13:31,2014-07-28,LMT,McCorkindale Douglas H,Dir,S - Sale+OE,$170.31,"-2,718","2,172",-56%,"-$462,913",-2,-2,+4,+13
73,,2014-07-30 17:13:29,2014-07-30,LMT,Akerson Daniel F,Dir,P - Purchase,$169.89,"+1,500","1,500",New,"+$254,827",-2,-2,+4,+13
74,,2014-02-18 17:38:14,2014-02-14,LMT,Bennett Dale P,EVP,S - Sale,$162.12,"-2,335","7,853",-23%,"-$378,545",0,+2,+2,+6
75,,2014-02-11 16:59:24,2014-02-07,LMT,Edwards Richard H,EVP,S - Sale,$154.45,"-1,660","4,746",-26%,"-$256,379",+1,+3,+5,+7
76,D,2014-02-04 21:05:35,2014-01-31,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,$147.18,"-9,827","3,955",-71%,"-$1,446,370",+1,+4,+14,+16
77,D,2014-02-04 21:05:21,2014-02-03,LMT,Gregoire Christopher J,"VP, Controller",S - Sale+OE,$149.98,"-11,784",417,-97%,"-$1,767,302",+1,+4,+14,+16
78,D,2014-02-04 21:05:20,2014-02-03,LMT,Ambrose Richard F,EVP,S - Sale+OE,$147.76,"-10,239",109,-99%,"-$1,512,944",+1,+4,+14,+16
79,D,2014-02-04 21:05:18,2014-02-04,LMT,Dewar Patrick M,EVP,S - Sale+OE,$148.08,"-29,838",116,-100%,"-$4,418,384",+1,+4,+14,+16
80,D,2014-01-29 19:58:26,2014-01-27,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$147.96,"-32,545",333,-99%,"-$4,815,259",+1,+1,+10,+17
81,D,2013-10-31 16:24:47,2013-10-30,LMT,McCorkindale Douglas H,Dir,S - Sale+OE,$134.10,"-2,314","2,172",-52%,"-$310,314",+1,+3,+7,+25
82,D,2013-10-31 16:24:45,2013-10-29,LMT,Carvalho Orlando D,EVP,S - Sale+OE,$133.12,"-4,000","13,167",-23%,"-$532,495",+1,+3,+7,+25
83,D,2013-09-12 16:08:41,2013-09-10,LMT,Dewar Patrick M,EVP,S - Sale+OE,$125.15,"-5,000",102,-98%,"-$625,766",+1,+3,0,+31
84,D,2013-08-23 17:08:55,2013-08-22,LMT,Tanner Bruce L,"EVP, CFO",S - Sale+OE,$123.81,"-64,400","29,892",-68%,"-$7,973,214",-1,-2,+2,+35
85,D,2013-08-23 17:08:53,2013-08-22,LMT,Lavan Maryanne,"SVP, GC",S - Sale+OE,$123.60,"-56,700",507,-99%,"-$7,008,041",-1,-2,+2,+35
86,D,2013-08-01 16:19:22,2013-07-30,LMT,Ambrose Richard F,EVP,S - Sale+OE,$120.18,"-15,767","1,033",-94%,"-$1,894,929",+1,+2,+1,+24
87,D,2013-08-01 16:18:19,2013-07-30,LMT,Burritt David B,Dir,S - Sale+OE,$120.24,"-6,081","5,110",-54%,"-$731,188",+1,+2,+1,+24
88,D,2013-07-31 16:56:14,2013-07-29,LMT,Edwards Richard H,EVP,S - Sale+OE,$120.16,"-9,700","5,475",-64%,"-$1,165,508",+2,+3,+3,+25
89,D,2013-07-29 16:29:24,2013-07-25,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,$117.53,"-27,027","2,737",-91%,"-$3,176,348",0,+3,+4,+25
90,D,2013-06-18 17:28:58,2013-06-14,LMT,Burritt David B,Dir,S - Sale+OE,$107.94,"-5,826","2,302",-72%,"-$628,854",-2,-5,+5,+30
91,DM,2013-05-31 16:34:02,2013-05-30,LMT,Bennett Dale P,EVP,S - Sale+OE,$107.34,"-76,957","8,536",-90%,"-$8,260,580",0,-1,+2,+36
92,D,2013-05-21 17:31:19,2013-05-17,LMT,Barbour Sondra L,EVP,S - Sale+OE,$105.65,"-5,667","4,298",-57%,"-$598,690",0,+1,+1,+31
93,DM,2013-05-10 16:02:28,2013-05-08,LMT,Stevens Robert J,Exec COB,S - Sale+OE,$101.78,"-955,000","201,855",-83%,"-$97,203,444",0,+2,+6,+37
94,D,2013-05-06 16:50:29,2013-05-02,LMT,Edwards Richard H,EVP,S - Sale+OE,$100.52,"-8,610","5,470",-61%,"-$865,500",+1,0,+4,+33
95,D,2013-05-03 15:29:09,2013-05-01,LMT,Lavan Maryanne,"SVP, GC",S - Sale+OE,$99.84,"-15,405",502,-97%,"-$1,538,046",+1,+1,+6,+36
96,DM,2013-04-29 16:12:28,2013-04-26,LMT,Gregoire Christopher J,"VP, Controller",S - Sale+OE,$98.98,"-28,873",379,-99%,"-$2,857,790",0,+3,+9,+37
97,,2012-12-10 16:54:06,2012-12-06,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$90.91,"-1,275",435,-75%,"-$115,910",0,-4,+2,+18
98,D,2012-11-30 16:08:16,2012-11-28,LMT,McCorkindale Douglas H,Dir,S - Sale+OE,$92.80,"-1,992","2,172",-48%,"-$184,858",-2,-2,-1,+16
99,D,2012-10-29 16:15:17,2012-10-26,LMT,Maguire Joanne M,EVP,S - Sale+OE,$92.72,"-61,300","31,438",-66%,"-$5,683,889",+1,+1,+1,+10
100,D,2012-08-13 16:29:00,2012-08-09,LMT,Tanner Bruce L,"EVP, CFO",S - Sale+OE,$90.52,"-20,000","25,307",-44%,"-$1,810,312",0,+1,+2,-2
101,D,2012-05-14 16:08:24,2012-05-10,LMT,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,$86.28,"-29,854","1,511",-95%,"-$2,575,803",-1,-3,-1,+8
102,DM,2012-05-08 16:26:50,2012-05-04,LMT,Stevens Robert J,"COB, CEO",S - Sale+OE,$87.42,"-450,000","167,728",-73%,"-$39,337,007",-1,-2,-4,+11
103,D,2012-05-04 17:35:10,2012-05-02,LMT,Maguire Joanne M,EVP,S - Sale+OE,$89.88,"-72,000","31,434",-70%,"-$6,471,691",-1,-2,-6,+9
104,,2012-02-14 17:06:00,2012-02-10,LMT,Gooden Linda R,EVP,S - Sale,$87.35,"-22,000","17,842",-55%,"-$1,921,696",-2,-1,+3,+5
105,D,2011-12-22 16:00:13,2011-12-21,LMT,Kubasik Christopher E,"Pres, COO",S - Sale+OE,$78.99,"-50,000","43,398",-54%,"-$3,949,535",+1,+1,+2,+8
106,D,2011-11-09 16:16:54,2011-11-07,LMT,McCorkindale Douglas H,Dir,S - Sale+OE,$77.08,"-2,072","2,172",-49%,"-$159,710",-1,+1,+1,+14
107,,2010-08-19 15:47:21,2010-08-17,LMT,Falk Thomas J,Dir,P - Purchase,$73.02,"+5,000","5,250",>999%,"+$365,098",-1,-3,-4,+13
108,,2010-06-17 16:13:01,2010-06-15,LMT,Comey James B,"SVP, GC",S - Sale,$80.24,"-6,202",627,-91%,"-$497,660",0,-2,-9,-12
109,D,2010-04-29 16:32:49,2010-04-28,LMT,Heath Ralph D,EVP,S - Sale+OE,$84.64,"-25,000","17,821",-58%,"-$2,116,073",-2,-2,-6,-16
110,D,2008-08-19 16:25:42,2008-08-15,LMT,Heath Ralph D,EVP,S - Sale+OE,$114.03,"-35,000","11,590",-75%,"-$3,991,050",-1,-1,-8,-33
111,D,2008-08-15 11:27:08,2008-08-13,LMT,Comey James B,"SVP, GC",S - Sale+OE,$114.00,"-13,333",387,-97%,"-$1,519,962",+3,+2,-1,-30
112,D,2008-08-14 16:57:11,2008-08-12,LMT,Stanislav Martin T,"VP, Controller",S - Sale+OE,$112.59,"-7,000","4,199",-63%,"-$788,146",+3,+1,+4,-31
113,D,2008-08-14 16:55:24,2008-08-12,LMT,Kubasik Christopher E,EVP,S - Sale+OE,$112.75,"-37,000","27,629",-57%,"-$4,171,850",+3,+1,+4,-31
114,D,2008-08-13 16:40:36,2008-08-11,LMT,Stevens Robert J,"COB, Pres, CEO",S - Sale+OE,$111.75,"-412,500","61,396",-87%,"-$46,095,524",0,+2,+2,-30
115,D,2008-05-19 17:19:38,2008-05-15,LMT,Kubasik Christopher E,EVP,S - Sale+OE,$109.00,"-33,000","30,242",-52%,"-$3,597,130",-1,-2,-7,-31
116,,2007-12-21 10:47:23,2007-12-19,LMT,Ellis James O Jr,Dir,P - Purchase,$108.34,+200,200,New,"+$21,667",+3,-1,-6,-3
117,D,2007-11-02 16:00:05,2007-10-31,LMT,Stanislav Martin T,"VP, Controller",S - Sale+OE,$109.58,"-6,500","4,092",-61%,"-$712,248",-1,-3,0,-2
118,D,2007-10-31 16:17:43,2007-10-29,LMT,Kubasik Christopher E,EVP,S - Sale+OE,$109.02,"-19,000","46,180",-29%,"-$2,071,335",-1,-1,+2,-1
119,D,2007-10-31 16:14:53,2007-10-29,LMT,Heath Ralph D,EVP,S - Sale+OE,$108.27,"-20,000","15,194",-57%,"-$2,165,334",-1,-1,+2,-1
120,D,2007-09-05 16:45:20,2007-08-31,LMT,Kubasik Christopher E,EVP,S - Sale+OE,$100.00,"-18,000","27,178",-40%,"-$1,800,000",0,-1,+8,+7
121,D,2007-08-29 16:36:29,2007-08-27,LMT,Comey James B,"SVP, GC",S - Sale+OE,$101.95,"-13,333",308,-98%,"-$1,359,331",-1,0,+8,+7
122,,2007-08-16 17:03:52,2007-08-14,LMT,Stevens Robert J,"COB, Pres, CEO",S - Sale,$96.89,"-137,257","76,423",-64%,"-$13,298,482",+1,+2,+7,+13
123,,2007-08-16 17:02:07,2007-08-14,LMT,Stevens Robert J,"COB, Pres, CEO",S - Sale,$96.66,"-149,886","213,680",-41%,"-$14,488,278",+1,+2,+7,+13
124,D,2007-08-16 17:00:19,2007-08-14,LMT,Stevens Robert J,"COB, Pres, CEO",S - Sale+OE,$96.10,"-100,357","363,566",-22%,"-$9,644,178",+1,+2,+7,+13
125,D,2007-05-17 16:13:50,2007-05-15,LMT,Kubasik Christopher E,"EVP, CFO",S - Sale+OE,$99.18,"-9,000","25,175",-26%,"-$892,634",0,-4,-2,+15
126,D,2007-05-14 16:53:07,2007-05-10,LMT,Coutts Robert B,EVP,S - Sale+OE,$98.84,"-14,000","54,149",-21%,"-$1,383,821",0,-1,-4,+9
127,D,2007-03-14 16:49:32,2007-03-12,LMT,Gooden Linda R,EVP,S - Sale+OE,$96.80,"-19,500","20,579",-49%,"-$1,887,617",0,0,-2,+1
128,D,2007-02-05 17:20:26,2007-02-01,LMT,Sloane Stanton D,EVP,S - Sale+OE,$97.44,"-37,001","28,496",-56%,"-$3,605,377",+2,+2,-2,+1
129,,2006-08-14 14:03:52,2006-08-10,LMT,Bennett Marcus C,Dir,S - Sale,$82.02,"-5,000","5,878",-46%,"-$410,086",+1,+2,0,+26
130,,2006-08-10 16:32:24,2006-08-08,LMT,Kubasik Christopher E,"EVP, CFO",S - Sale,$83.00,"-2,000","24,110",-8%,"-$166,000",-1,+2,+2,+24
131,D,2006-08-04 11:25:57,2006-08-02,LMT,Coutts Robert B,EVP,S - Sale+OE,$81.79,"-67,500","61,294",-52%,"-$5,521,000",+2,+1,+3,+22
132,D,2006-03-28 16:11:16,2006-03-24,LMT,Heath Ralph D,EVP,S - Sale+OE,$75.84,"-20,000","16,408",-55%,"-$1,516,710",0,-2,0,+13
133,D,2006-03-23 18:00:53,2006-03-21,LMT,Van Schaick Anthony,"VP, Treasurer",S - Sale+OE,$76.84,"-15,000","8,234",-65%,"-$1,152,665",0,-1,+1,+10
134,D,2006-03-21 16:35:50,2006-03-17,LMT,Stevens Anne,Dir,S - Sale+OE,$75.90,"-5,078",0,-100%,"-$385,420",0,0,0,+8
135,D,2006-03-09 17:53:37,2006-03-08,LMT,Stanislav Martin T,"VP, Controller",S - Sale+OE,$73.22,"-17,000","3,039",-85%,"-$1,244,787",+1,+1,+1,+14
136,D,2006-03-07 17:59:53,2006-03-03,LMT,Stevens Robert J,"Pres, CEO",S - Sale+OE,$74.13,"-68,100","83,823",-45%,"-$5,047,922",0,+1,+3,+15
137,D,2006-02-22 17:51:00,2006-02-17,LMT,Kubasik Christopher E,"EVP, CFO",S - Sale+OE,$72.69,"-8,000","29,906",-21%,"-$581,538",-1,-1,+4,+14
138,D,2006-02-22 17:49:31,2006-02-17,LMT,Savage Frank,Dir,S - Sale+OE,$72.80,"-7,745",1,-100%,"-$563,816",-1,-1,+4,+14
139,D,2006-02-21 18:23:37,2006-02-16,LMT,Bennett Marcus C,Dir,S - Sale+OE,$71.90,"-10,000","10,872",-48%,"-$718,985",+1,+2,+5,+15
140,,2006-02-17 17:52:53,2006-02-15,LMT,Marsh G Thomas,EVP,S - Sale,$71.64,"-7,666","25,779",-23%,"-$549,183",0,+2,+6,+16
141,D,2006-02-17 17:48:20,2006-02-15,LMT,Marsh G Thomas,EVP,S - Sale+OE,$71.52,"-106,000","32,666",-76%,"-$7,581,093",0,+2,+6,+16
142,D,2006-02-14 16:46:37,2006-02-10,LMT,Van Schaick Anthony,"VP, Treasurer",S - Sale+OE,$70.47,"-18,000","8,234",-69%,"-$1,268,512",-1,0,+3,+15
143,D,2006-02-09 16:01:28,2006-02-07,LMT,Sloane Stanton D,EVP,S - Sale+OE,$70.00,"-31,666","28,342",-53%,"-$2,216,620",+1,+2,+6,+16
144,D,2006-02-03 18:47:35,2006-02-01,LMT,Bennett Marcus C,Dir,S - Sale+OE,$68.00,"-20,000","10,873",-65%,"-$1,360,056",+2,+2,+6,+20
145,D,2006-02-03 18:13:57,2006-02-01,LMT,Camardo Michael F,EVP,S - Sale+OE,$67.72,"-17,000","47,602",-26%,"-$1,151,280",+2,+2,+6,+20
146,D,2006-02-02 17:07:35,2006-01-31,LMT,Coutts Robert B,EVP,S - Sale+OE,$67.85,"-75,000","53,751",-58%,"-$5,088,400",+1,+3,+8,+21
147,D,2005-12-15 14:20:56,2005-12-13,LMT,Heath Ralph D,EVP,S - Sale+OE,$62.64,"-15,000",0,-100%,"-$939,600",+1,0,+4,+14
148,D,2005-12-09 14:32:12,2005-12-07,LMT,Van Schaick Anthony,"VP, Treasurer",S - Sale+OE,$62.13,"-10,000",0,-100%,"-$621,319",+1,+2,+6,+14
149,D,2005-06-10 14:52:40,2005-06-08,LMT,Bennett Marcus C,Dir,S - Sale+OE,$65.00,"-20,000","10,863",-65%,"-$1,300,000",0,-2,-5,-4
150,D,2005-05-24 16:07:16,2005-05-20,LMT,Stanislav Martin T,"VP, Controller",S - Sale+OE,$64.85,"-4,316","2,710",-61%,"-$279,893",0,0,0,-7
151,D,2005-05-20 16:00:48,2005-05-18,LMT,Kubasik Christopher E,"EVP, CFO",S - Sale+OE,$64.86,"-18,800","27,866",-40%,"-$1,219,403",0,+1,+1,-6
152,D,2005-03-24 16:17:46,2005-03-22,LMT,Marsh G Thomas,EVP,S - Sale+OE,$60.27,"-49,500","25,683",-66%,"-$2,983,214",+1,+2,-2,+2
153,D,2005-03-07 16:38:58,2005-03-03,LMT,Coutts Robert B,EVP,S - Sale+OE,$59.98,"-22,000","38,671",-36%,"-$1,319,463",+1,0,+5,+4
154,D,2005-03-04 15:59:27,2005-03-02,LMT,Camardo Michael F,EVP,S - Sale+OE,$59.01,"-20,000","46,153",-30%,"-$1,180,100",0,+1,+3,+5
155,DM,2005-03-01 16:20:05,2005-02-25,LMT,Sloane Stanton D,EVP,S - Sale+OE,$60.00,"-38,666","28,171",-58%,"-$2,319,960",0,0,+3,+4
156,DM,2005-02-25 16:18:19,2005-02-23,LMT,Coffman Vance D,Dir,S - Sale+OE,$0.00,"-520,000",0,-100%,-$0,-1,0,+1,+5
157,D,2004-11-08 13:48:39,2004-11-04,LMT,Van Schaick Anthony,"VP, Treasurer",S - Sale+OE,$55.81,"-20,000",0,-100%,"-$1,116,200",+1,+3,+6,+13
