,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
30,D,2019-11-27 13:40:30,2019-11-26,TRV,Heyman William H,Vice COB,S - Sale+OE,$136.20,"-2,185","243,754",-1%,"-$297,601",,,,
31,D,2019-08-26 16:29:01,2019-08-23,TRV,Benet Jay S,Vice COB,S - Sale+OE,$146.59,"-21,972","102,944",-18%,"-$3,220,907",,,,
32,D,2019-08-21 16:30:45,2019-08-20,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$146.85,"-11,650","11,119",-51%,"-$1,710,837",,,,
33,,2019-08-19 16:10:49,2019-08-19,TRV,Ruegger Philip T III,Dir,P - Purchase,$147.49,+700,"31,644",+2%,"+$103,243",,,,
34,,2019-08-13 17:27:09,2019-08-12,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale,$147.41,"-3,545","1,638",-68%,"-$522,628",,,,
35,D,2019-08-05 15:37:04,2019-08-01,TRV,Bengston Diane D.,"EVP, CHRO",S - Sale+OE,$147.53,"-6,899","4,847",-59%,"-$1,017,803",,,,
36,D,2019-07-31 16:05:16,2019-07-29,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$150.75,"-5,000","243,745",-2%,"-$753,750",,,,
37,DM,2019-07-29 16:10:07,2019-07-25,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$149.50,"-7,500","243,745",-3%,"-$1,121,250",,,,
38,DM,2019-05-20 16:53:04,2019-05-16,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$147.75,"-10,000","243,738",-4%,"-$1,477,500",,,,
39,DM,2019-05-16 16:37:54,2019-05-14,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$145.50,"-12,500","243,738",-5%,"-$1,818,750",,,,
40,D,2019-05-08 16:16:02,2019-05-07,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$143.02,"-25,000","13,466",-65%,"-$3,575,400",,,,
41,D,2019-05-07 16:09:50,2019-05-03,TRV,Benet Jay S,Vice COB,S - Sale+OE,$143.50,"-57,800","102,940",-36%,"-$8,294,358",,,,
42,D,2019-05-07 16:08:41,2019-05-03,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$142.46,"-16,550","11,111",-60%,"-$2,357,763",,,,
43,DM,2019-05-02 16:17:12,2019-04-30,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$143.00,"-12,500","243,738",-5%,"-$1,787,500",,,,
44,,2019-05-02 16:12:38,2019-04-30,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale,$142.51,"-2,040","17,893",-10%,"-$290,714",,,,
45,DM,2019-04-30 16:24:04,2019-04-26,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$140.79,"-9,500","243,738",-4%,"-$1,337,500",,,,
46,,2019-04-29 16:40:03,2019-04-26,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale,$140.00,"-2,991","19,933",-13%,"-$418,740",,,,
47,D,2019-04-25 16:10:30,2019-04-24,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$139.25,"-4,000","243,738",-2%,"-$557,000",,,,
48,D,2019-04-24 16:15:00,2019-04-23,TRV,Benet Jay S,Vice COB,S - Sale+OE,$137.46,"-60,979","102,940",-37%,"-$8,382,417",,,,
49,D,2019-02-27 16:40:33,2019-02-25,TRV,Schnitzer Alan D,"COB, CEO",S - Sale+OE,$132.22,"-66,228","148,685",-31%,"-$8,756,799",,,,
50,D,2019-02-27 16:39:24,2019-02-26,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$133.55,"-3,500","243,730",-1%,"-$467,418",,,,
51,,2019-02-27 16:38:13,2019-02-26,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale,$132.57,"-4,450","13,465",-25%,"-$589,950",,,,
52,,2019-02-25 14:03:19,2019-02-22,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale,$131.26,"-4,850","5,167",-48%,"-$636,621",,,,
53,,2019-02-25 13:58:03,2019-02-22,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale,$130.57,"-8,138","243,730",-3%,"-$1,062,579",,,,
54,D,2019-02-19 14:14:31,2019-02-15,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$128.52,"-23,405","12,604",-65%,"-$3,007,964",,,,
55,,2019-01-29 13:43:28,2019-01-25,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale,$125.54,"-8,323","243,730",-3%,"-$1,044,869",,,,
56,,2018-11-15 16:21:27,2018-11-14,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale,$126.17,"-1,666","8,276",-17%,"-$210,199",,,,
57,D,2018-08-22 11:49:58,2018-08-21,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$132.00,"-8,876","94,121",-9%,"-$1,171,632",,,,
58,D,2018-08-21 10:45:16,2018-08-17,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$130.78,"-8,892","10,528",-46%,"-$1,162,870",,,,
59,D,2018-05-24 13:46:16,2018-05-22,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$132.00,"-6,854","94,116",-7%,"-$904,728",,,,
60,D,2018-05-15 12:17:00,2018-05-11,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$132.01,"-6,457","94,116",-6%,"-$852,370",,,,
61,D,2018-04-12 13:50:41,2018-04-11,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$136.02,"-4,437","94,111",-5%,"-$603,499",,,,
62,D,2018-04-05 14:50:37,2018-04-04,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$134.90,"-4,437","94,111",-5%,"-$598,529",,,,
63,D,2018-03-29 13:57:43,2018-03-28,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$136.94,"-4,437","94,111",-5%,"-$607,594",,,,
64,D,2018-03-22 12:07:38,2018-03-21,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$141.20,"-4,437","94,111",-5%,"-$626,487",,,,
65,D,2018-03-15 16:02:37,2018-03-14,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$141.03,"-4,437","94,111",-5%,"-$625,748",,,,
66,D,2018-03-09 11:22:26,2018-03-07,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$140.13,"-4,437","94,111",-5%,"-$621,748",,,,
67,D,2018-03-01 14:44:44,2018-02-28,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$141.72,"-4,437","94,111",-5%,"-$628,790",,,,
68,D,2018-02-27 16:15:44,2018-02-26,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$142.75,"-2,500","252,018",-1%,"-$356,875",,,,
69,D,2018-02-27 14:35:04,2018-02-26,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$142.42,"-17,000","12,787",-57%,"-$2,421,174",,,,
70,,2018-02-23 16:23:08,2018-02-22,TRV,Spence Kenneth Franklin III,"EVP, GC",S - Sale,$138.68,"-2,970","26,580",-10%,"-$411,880",,,,
71,D,2018-02-20 12:16:02,2018-02-16,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$140.72,"-21,064","3,125",-87%,"-$2,964,210",,,,
72,D,2018-02-20 12:07:52,2018-02-15,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$141.96,"-2,500","243,694",-1%,"-$354,900",,,,
73,D,2018-02-16 16:15:00,2018-02-14,TRV,Schnitzer Alan D,"COB, CEO",S - Sale+OE,$140.49,"-69,575","126,759",-35%,"-$9,774,522",,,,
74,D,2018-02-15 16:37:19,2018-02-14,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$140.37,"-2,022","243,694",-1%,"-$283,828",,,,
75,,2018-02-12 16:14:13,2018-02-12,TRV,Ruegger Philip T III,Dir,P - Purchase,$136.44,"+1,600","28,277",+6%,"+$218,296",,,,
76,,2018-02-05 18:33:22,2017-12-07,TRV,Schermerhorn Todd C,Dir,P - Purchase,$134.21,"+1,120","3,065",+58%,"+$150,315",,,,
77,,2018-02-05 18:33:22,2018-01-26,TRV,Schermerhorn Todd C,Dir,S - Sale,$149.08,"-1,120","3,065",-27%,"-$166,970",,,,
78,D,2018-01-31 13:51:48,2018-01-30,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$148.56,"-28,975","7,165",-80%,"-$4,304,468",,,,
79,D,2018-01-29 16:09:44,2018-01-26,TRV,Maclean Brian W,"Pres, COO",S - Sale+OE,$149.29,"-88,607","123,336",-42%,"-$13,228,366",,,,
80,D,2018-01-29 16:05:57,2018-01-26,TRV,Kunkel Thomas M,"EVP, Pres, Bond, Spec. Ins.",S - Sale+OE,$150.09,"-9,595","19,361",-33%,"-$1,440,142",,,,
81,D,2017-11-30 16:23:01,2017-11-29,TRV,Olivo Maria,EVP-Treasurer,S - Sale+OE,$134.18,"-33,225","80,797",-29%,"-$4,458,155",,,,
82,D,2017-11-22 09:59:22,2017-11-21,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$130.68,"-20,077","3,117",-87%,"-$2,623,582",,,,
83,,2017-11-15 17:00:44,2017-11-14,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale,$132.98,"-2,000","9,072",-18%,"-$265,966",,,,
84,,2017-08-15 12:13:34,2017-08-14,TRV,Spence Kenneth Franklin III,"EVP, GC",S - Sale,$128.73,"-4,800","26,580",-15%,"-$617,904",,,,
85,D,2017-08-11 12:14:40,2017-08-10,TRV,Kunkel Thomas M,"EVP, Pres, Bond, Spec. Ins.",S - Sale+OE,$129.36,"-19,849","19,361",-51%,"-$2,567,746",,,,
86,,2017-08-11 12:11:18,2017-08-10,TRV,Clifford John P Jr,"EVP, CHRO",S - Sale,$129.85,"-3,525","13,001",-21%,"-$457,704",,,,
87,D,2017-08-10 13:30:07,2017-08-09,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$130.00,"-1,979","243,679",-1%,"-$257,270",,,,
88,D,2017-08-10 13:27:52,2017-08-09,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$130.01,"-16,566","85,233",-16%,"-$2,153,663",,,,
89,D,2017-08-08 15:03:07,2017-08-07,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$129.35,"-5,518","85,233",-6%,"-$713,764",,,,
90,D,2017-08-03 16:14:46,2017-08-02,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$129.50,"-6,000","243,679",-2%,"-$777,000",,,,
91,D,2017-08-03 13:44:25,2017-08-02,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$129.30,"-21,527","7,163",-75%,"-$2,783,433",,,,
92,DM,2017-08-02 15:57:18,2017-07-31,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$128.63,"-8,000","243,679",-3%,"-$1,029,034",,,,
93,,2017-08-02 15:55:18,2017-08-01,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale,$128.50,"-3,300","11,445",-22%,"-$424,050",,,,
94,D,2017-08-02 12:08:35,2017-07-31,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$127.77,"-5,518","85,233",-6%,"-$705,007",,,,
95,D,2017-07-26 16:15:10,2017-07-25,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$127.47,"-10,051","3,109",-76%,"-$1,281,199",,,,
96,DM,2017-07-26 15:08:28,2017-07-24,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$126.64,"-24,000","243,679",-9%,"-$3,039,320",,,,
97,D,2017-07-18 14:41:02,2017-07-17,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$125.66,"-5,518","85,233",-6%,"-$693,370",,,,
98,D,2017-07-11 15:11:27,2017-07-10,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$126.57,"-5,518","85,233",-6%,"-$698,413",,,,
99,D,2017-07-05 12:38:36,2017-07-03,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$126.98,"-5,518","85,228",-6%,"-$700,676",,,,
100,D,2017-06-27 15:34:44,2017-06-26,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$127.49,"-5,518","85,228",-6%,"-$703,473",,,,
101,D,2017-06-20 12:40:19,2017-06-19,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$128.72,"-5,518","85,228",-6%,"-$710,266",,,,
102,D,2017-06-13 13:32:09,2017-06-12,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$125.21,"-5,518","85,228",-6%,"-$690,909",,,,
103,D,2017-06-06 13:41:01,2017-06-05,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$125.00,"-5,518","85,228",-6%,"-$689,750",,,,
104,D,2017-06-01 16:46:56,2017-05-31,TRV,Olivo Maria,EVP-Treasurer,S - Sale+OE,$124.84,"-8,186","80,794",-9%,"-$1,021,932",,,,
105,DM,2017-06-01 16:45:10,2017-05-30,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$124.38,"-8,000","243,672",-3%,"-$995,000",,,,
106,D,2017-05-30 13:03:28,2017-05-25,TRV,Russell Douglas K,"SVP, Controller",S - Sale+OE,$123.00,"-9,686","19,918",-33%,"-$1,191,397",,,,
107,D,2017-05-30 12:57:57,2017-05-25,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$123.48,"-7,000","243,672",-3%,"-$864,360",,,,
108,,2017-05-09 10:34:19,2017-05-05,TRV,Clifford John P Jr,"EVP, CHRO",S - Sale,$120.92,"-5,500","16,526",-25%,"-$665,060",-1,,,
109,D,2017-04-26 15:06:44,2017-04-25,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$121.60,"-9,379","14,737",-39%,"-$1,140,459",+1,-1,,
110,D,2017-04-26 15:03:01,2017-04-24,TRV,Spence Kenneth Franklin III,"EVP, GC",S - Sale+OE,$120.06,"-15,971","31,380",-34%,"-$1,917,542",+1,-1,,
111,D,2017-04-26 15:00:45,2017-04-24,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$119.88,"-20,300","3,600",-85%,"-$2,433,463",+1,-1,,
112,D,2017-04-26 14:56:16,2017-04-24,TRV,Maclean Brian W,"Pres, COO",S - Sale+OE,$120.01,"-87,916","123,326",-42%,"-$10,550,799",+1,-1,,
113,D,2017-02-28 11:27:31,2017-02-24,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$122.23,"-14,100","16,474",-46%,"-$1,723,471",0,0,0,
114,D,2017-02-24 16:43:46,2017-02-23,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$122.75,"-6,000","243,664",-2%,"-$736,500",0,+2,-1,
115,D,2017-02-23 13:44:07,2017-02-21,TRV,Clifford John P Jr,"EVP, CHRO",S - Sale+OE,$121.25,"-18,294","18,008",-50%,"-$2,218,166",0,+3,0,
116,D,2017-02-23 11:51:36,2017-02-21,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$122.17,"-3,009","232,174",-1%,"-$367,610",0,+3,0,
117,,2017-02-22 17:08:40,2017-02-21,TRV,Russell Douglas K,"SVP, Controller",S - Sale,$121.80,"-2,187","17,875",-11%,"-$266,379",0,0,+1,
118,DM,2017-02-21 11:25:44,2017-02-16,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$121.50,"-8,991","232,174",-4%,"-$1,092,422",0,0,0,
119,DM,2017-02-16 15:02:30,2017-02-14,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$120.55,"-6,000","232,174",-3%,"-$723,300",+1,+1,+2,
120,D,2017-02-13 20:08:27,2017-02-13,TRV,Schnitzer Alan D,CEO,S - Sale+OE,$117.49,"-75,121","114,076",-40%,"-$8,825,966",0,+2,+3,
121,DM,2017-02-13 16:11:15,2017-02-09,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$119.57,"-11,000","232,174",-5%,"-$1,315,300",0,+2,+3,
122,D,2016-11-30 13:59:52,2016-11-28,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$114.00,"-1,000","232,167",0%,"-$114,000",0,+3,+8,
123,D,2016-11-28 11:04:51,2016-11-25,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$113.75,"-1,000","232,167",0%,"-$113,750",0,+2,+8,
124,,2016-11-15 16:50:13,2016-11-11,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale,$109.76,"-2,730","12,421",-18%,"-$299,642",0,0,+8,
125,,2016-11-10 14:33:52,2016-11-09,TRV,Ruegger Philip T III,Dir,P - Purchase,$107.19,"+2,000","22,443",+10%,"+$214,380",+2,+4,+12,+14
126,DM,2016-09-01 12:14:15,2016-08-30,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$118.99,"-4,246","232,159",-2%,"-$505,209",0,-1,-3,+6
127,D,2016-08-30 11:31:44,2016-08-29,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$118.31,"-5,808","73,388",-7%,"-$687,133",0,+1,-2,+7
128,D,2016-08-24 16:28:00,2016-08-22,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$116.82,"-5,797","73,388",-7%,"-$677,229",+1,+1,0,+6
129,D,2016-08-17 14:47:29,2016-08-15,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$118.58,"-5,797","73,388",-7%,"-$687,408",0,0,-1,+5
130,,2016-08-11 14:56:12,2016-08-10,TRV,Ruegger Philip T III,Dir,P - Purchase,$117.95,"+1,700","20,126",+9%,"+$200,515",0,-1,-3,+2
131,D,2016-08-09 13:58:34,2016-08-08,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$118.42,"-5,797","74,575",-7%,"-$686,481",0,0,+1,+1
132,DM,2016-08-09 13:56:21,2016-08-05,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$118.63,"-4,000","232,159",-2%,"-$474,500",0,0,+1,+1
133,D,2016-08-05 10:18:44,2016-08-04,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$118.25,"-2,000","232,159",-1%,"-$236,500",+1,+1,+1,+1
134,D,2016-08-02 11:16:23,2016-08-01,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$116.21,"-5,797","74,575",-7%,"-$673,658",0,+1,+1,+2
135,D,2016-08-01 16:31:53,2016-07-29,TRV,Maclean Brian W,"Pres, COO",S - Sale+OE,$116.85,"-38,507","107,123",-26%,"-$4,499,495",0,+2,+1,+2
136,D,2016-07-28 15:06:26,2016-07-26,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$117.58,"-8,554","16,073",-35%,"-$1,005,756",+1,+1,+1,+3
137,D,2016-07-28 15:03:29,2016-07-26,TRV,Russell Douglas K,"SVP, Controller",S - Sale+OE,$117.71,"-9,045","20,059",-31%,"-$1,064,687",+1,+1,+1,+3
138,DM,2016-07-27 16:37:04,2016-07-25,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$117.42,"-12,000","232,159",-5%,"-$1,409,040",+1,+1,+1,+2
139,D,2016-07-26 13:02:37,2016-07-25,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$116.64,"-5,797","74,575",-7%,"-$676,179",0,-1,-1,+1
140,,2016-07-26 13:00:24,2016-07-25,TRV,Russell Douglas K,"SVP, Controller",S - Sale,$117.17,"-2,698","20,059",-12%,"-$316,133",0,-1,-1,+1
141,D,2016-07-26 12:59:09,2016-07-25,TRV,Spence Kenneth Franklin III,"EVP, GC",S - Sale+OE,$117.15,"-16,091","31,379",-34%,"-$1,885,028",0,-1,-1,+1
142,D,2016-07-12 15:25:14,2016-07-11,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$118.12,"-5,797","74,575",-7%,"-$684,730",0,-1,0,0
143,D,2016-07-07 12:29:05,2016-07-05,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$118.28,"-5,797","74,575",-7%,"-$685,692",-1,-1,-1,+2
144,D,2016-06-28 14:49:45,2016-06-27,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$109.89,"-5,797","74,570",-7%,"-$637,025",+3,+8,+6,+12
145,D,2016-06-22 10:43:41,2016-06-20,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$112.97,"-5,797","74,570",-7%,"-$654,887",-1,+1,+4,+9
146,D,2016-06-14 16:35:19,2016-06-13,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$113.91,"-5,797","74,570",-7%,"-$660,330",-1,0,+5,+7
147,D,2016-06-08 10:07:22,2016-06-06,TRV,Benet Jay S,"Vice COB, CFO",S - Sale+OE,$114.76,"-5,797","74,570",-7%,"-$665,235",0,-1,+3,+2
148,D,2016-06-02 12:41:02,2016-05-31,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$114.50,"-1,000","232,151",0%,"-$114,500",0,0,+4,0
149,DM,2016-05-31 11:51:44,2016-05-26,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$113.93,"-3,500","232,151",-1%,"-$398,765",0,0,+1,+1
150,D,2016-05-27 14:00:22,2016-05-26,TRV,Clifford John P Jr,"EVP, HR",S - Sale+OE,$113.47,"-15,798","18,008",-47%,"-$1,792,552",+1,+1,-2,+1
151,D,2016-05-25 11:09:06,2016-05-24,TRV,Heyman William H,"Vice COB, Chief Inv Off",S - Sale+OE,$113.35,"-1,000","232,151",0%,"-$113,350",0,+1,+1,0
152,D,2016-05-17 14:42:03,2016-05-16,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$112.55,"-15,000","19,140",-44%,"-$1,688,205",-2,-1,0,-1
153,D,2016-05-13 14:40:10,2016-05-12,TRV,Spadorcia Doreen,Vice COB,S - Sale+OE,$112.24,"-26,240","21,587",-55%,"-$2,945,187",0,-2,+1,-4
