,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
42,,2020-06-03 18:49:14,2020-06-01,ENPH,McNeil Jeff,"EVP, COO",S - Sale,$58.47,"-7,500","298,602",-2%,"-$438,506",,,,
43,,2020-05-22 06:01:54,2020-05-20,ENPH,Quiroga Moreno Isidoro,10%,S - Sale,$60.50,"-13,548,476",0,-100%,"-$819,682,798",,,,
44,M,2020-05-21 22:00:02,2019-11-15,ENPH,Quiroga Moreno Isidoro,10%,P - Purchase,$19.15,"+1,231,275","13,548,476",+10%,"+$23,574,399",,,,
45,,2020-05-04 16:47:07,2020-05-01,ENPH,McNeil Jeff,"EVP, COO",S - Sale,$44.81,"-7,500","304,102",-2%,"-$336,111",,,,
46,,2020-04-03 17:26:46,2020-04-01,ENPH,McNeil Jeff,"EVP, COO",S - Sale,$30.31,"-7,500","291,602",-3%,"-$227,318",,,,
47,,2020-03-25 16:59:04,2020-03-23,ENPH,McNeil Jeff,COO,S - Sale,$25.06,"-7,500","345,460",-2%,"-$187,951",,,,
48,M,2020-02-26 20:48:35,2020-02-25,ENPH,Rodgers Thurman J,Dir,S - Sale,$53.08,"-2,000,000","3,406,574",-37%,"-$106,169,200",,,,
49,D,2020-02-26 20:47:25,2020-02-26,ENPH,Gomo Steven J,Dir,S - Sale+OE,$57.92,"-67,781",0,-100%,"-$3,926,018",,,,
50,,2020-02-24 20:27:07,2020-02-21,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$57.77,"-22,325","609,778",-4%,"-$1,289,604",,,,
51,,2020-02-24 20:25:47,2020-02-20,ENPH,Yang Mandy,Chief Accounting Officer,S - Sale,$58.35,"-18,000","178,443",-9%,"-$1,050,308",,,,
52,M,2019-12-11 16:31:13,2019-12-09,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$24.05,"-50,000","632,103",-7%,"-$1,202,620",,,,
53,,2019-12-11 16:29:26,2019-12-10,ENPH,McNeil Jeff,COO,S - Sale,$24.02,"-7,500","297,538",-2%,"-$180,122",,,,
54,,2019-11-25 20:20:26,2019-11-25,ENPH,McNeil Jeff,COO,S - Sale,$20.02,"-7,000","305,038",-2%,"-$140,154",,,,
55,,2019-11-21 15:21:17,2019-11-21,ENPH,Branderiz Eric,"VP, CFO",P - Purchase,$17.70,"+10,000","392,246",+3%,"+$176,994",,,,
56,,2019-11-21 15:20:10,2019-11-21,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$17.69,"+10,000","524,490",+2%,"+$176,918",,,,
57,,2019-11-20 18:25:49,2019-11-18,ENPH,McNeil Jeff,COO,S - Sale,$20.00,-500,"312,038",0%,"-$10,000",,,,
58,M,2019-11-05 19:03:43,2019-11-01,ENPH,Yang Mandy,Chief Accounting Officer,S - Sale,$18.77,"-20,000","154,257",-11%,"-$375,379",,,,
59,,2019-10-11 18:01:58,2019-10-09,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",S - Sale,$23.72,"-10,000","512,490",-2%,"-$237,230",,,,
60,,2019-10-11 18:01:03,2019-10-09,ENPH,Branderiz Eric,"VP, CFO",S - Sale,$23.72,"-10,000","380,560",-3%,"-$237,183",,,,
61,,2019-10-11 18:00:04,2019-10-09,ENPH,McNeil Jeff,COO,S - Sale,$24.03,"-7,500","310,538",-2%,"-$180,234",,,,
62,,2019-09-11 18:37:37,2019-09-09,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",S - Sale,$24.75,"-10,000","522,490",-2%,"-$247,497",,,,
63,,2019-09-11 18:36:42,2019-09-09,ENPH,Branderiz Eric,"VP, CFO",S - Sale,$24.74,"-10,000","390,560",-2%,"-$247,427",,,,
64,,2019-09-11 18:35:52,2019-09-09,ENPH,McNeil Jeff,COO,S - Sale,$25.08,"-7,500","318,038",-2%,"-$188,093",,,,
65,AM,2019-09-09 18:38:58,2019-09-03,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$28.66,"-45,814","744,703",-6%,"-$1,313,174",,,,
66,M,2019-09-05 19:30:33,2019-09-03,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$28.65,"-46,686","743,831",-6%,"-$1,337,597",,,,
67,,2019-08-19 21:41:30,2019-08-14,ENPH,Mora Richard,Dir,S - Sale,$31.03,"-60,000",0,-100%,"-$1,861,800",,,,
68,,2019-05-17 17:27:58,2019-05-16,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$14.62,"-63,516","790,517",-7%,"-$928,915",,,,
69,,2019-04-02 20:42:15,2019-04-01,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$9.15,"-2,110","854,033",0%,"-$19,307",,,,
70,A,2019-03-26 21:35:38,2018-12-03,ENPH,Branderiz Eric,"VP, CFO",S - Sale,$5.58,"-2,210","335,211",-1%,"-$12,332",,,,
71,A,2019-03-26 21:32:09,2018-09-04,ENPH,Branderiz Eric,"VP, CFO",S - Sale,$4.86,"-6,863","331,109",-2%,"-$33,354",,,,
72,A,2019-03-26 21:26:07,2018-12-03,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",S - Sale,$5.58,"-2,370","313,839",-1%,"-$13,225",,,,
73,A,2019-03-26 21:23:35,2018-09-04,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",S - Sale,$4.86,"-10,114","279,440",-3%,"-$49,154",,,,
74,A,2019-03-26 21:20:17,2018-08-20,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$4.88,"+15,000","275,677",+6%,"+$73,196",,,,
75,AD,2019-03-25 21:26:46,2019-03-19,ENPH,Branderiz Eric,"VP, CFO",S - Sale+OE,$8.88,"-30,703","396,423",-7%,"-$272,555",,,,
76,D,2019-03-20 21:59:52,2019-03-19,ENPH,Branderiz Eric,"VP, CFO",S - Sale+OE,$8.88,"-30,935","396,191",-7%,"-$274,614",,,,
77,M,2019-03-05 18:08:48,2019-03-01,ENPH,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,$9.14,"-60,000","834,398",-7%,"-$548,604",,,,
78,A,2019-03-05 14:07:30,2019-03-05,ENPH,Branderiz Eric,"VP, CFO",P - Purchase,$8.77,"+11,415","46,626",+32%,"+$100,098",,,,
79,A,2019-03-05 14:05:33,2019-03-05,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$8.74,"+10,000","143,839",+7%,"+$87,394",,,,
80,,2019-03-05 12:51:58,2019-03-05,ENPH,Branderiz Eric,"VP, CFO",P - Purchase,$8.77,"+11,415","46,626",+32%,"+$100,098",,,,
81,,2019-03-05 12:49:59,2019-03-05,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$8.74,"+10,000","143,839",+7%,"+$87,394",,,,
82,D,2019-03-04 19:14:53,2019-02-28,ENPH,Mora Richard,Dir,S - Sale+OE,$9.09,"-70,000","60,000",-54%,"-$635,999",,,,
83,,2018-11-08 12:24:03,2018-11-08,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$5.69,"+15,000","129,440",+13%,"+$85,275",,,,
84,,2018-08-23 11:21:24,2018-08-23,ENPH,Branderiz Eric,"VP, CFO",P - Purchase,$5.03,"+19,880","19,880",New,"+$99,937",,,,
85,D,2018-03-07 18:13:09,2018-03-06,ENPH,Weber John Howard,Dir,S - Sale+OE,$3.88,"-77,551",0,-100%,"-$300,526",,,,
86,,2018-03-01 11:11:38,2018-03-01,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$3.32,"+40,000","80,677",+98%,"+$132,800",,,,
87,,2018-02-20 16:06:32,2018-02-15,ENPH,Garcia Humberto,"VP, CFO",S - Sale,$2.75,"-16,375","531,124",-3%,"-$45,031",,,,
88,,2018-02-12 16:03:41,2018-02-08,ENPH,Garcia Humberto,"VP, CFO",S - Sale,$2.30,"-2,611","547,499",0%,"-$6,005",,,,
89,DM,2017-11-22 16:01:18,2017-11-20,ENPH,Weber John Howard,Dir,S - Sale+OE,$2.64,"-55,526",0,-100%,"-$146,402",,,,
90,,2017-11-17 17:16:08,2017-11-15,ENPH,Garcia Humberto,"VP, CFO",S - Sale,$2.60,-142,"550,110",0%,-$369,,,,
91,,2017-11-09 18:12:59,2017-11-09,ENPH,Kothandaraman Badrinarayanan,"Pres, CEO",P - Purchase,$1.78,"+40,677","40,677",New,"+$72,405",,,,
92,,2016-11-17 21:38:06,2016-11-16,ENPH,Nahi Paul B,"Pres, CEO",S - Sale,$1.05,"-4,410","1,079,895",0%,"-$4,631",-3,+1,+10,
93,,2016-11-17 19:27:42,2016-11-16,ENPH,Garcia Humberto,"VP, CFO",S - Sale,$1.05,-384,"66,125",-1%,-$403,-3,+1,+10,
94,,2016-09-23 17:49:00,2016-09-23,ENPH,Kortlang Benjamin John,Dir,P - Purchase,$1.20,"+600,000","4,663,410",+15%,"+$720,000",-1,-1,-3,+2
95,,2016-08-16 21:58:55,2016-08-16,ENPH,Garcia Humberto,"VP, CFO",S - Sale,$1.78,"-1,618","66,509",-2%,"-$2,886",0,+4,-6,-17
96,,2016-08-16 21:51:15,2016-08-16,ENPH,Nahi Paul B,"Pres, CEO",S - Sale,$1.78,"-8,863","1,082,305",-1%,"-$15,820",0,+4,-6,-17
97,,2016-02-29 19:29:12,2016-02-26,ENPH,Sennesael Kris,"VP, CFO",P - Purchase,$1.97,"+100,000","314,924",+47%,"+$197,000",+5,+38,-10,-25
98,M,2016-02-11 20:27:49,2015-11-05,ENPH,Kortlang Benjamin John,Dir,P - Purchase,$2.09,"+250,000","4,063,410",+7%,"+$522,500",+7,+14,+58,0
99,D,2015-08-20 17:20:46,2015-08-18,ENPH,Nahi Paul B,"Pres, CEO",S - Sale+OE,$5.36,"-11,985","785,513",-2%,"-$64,240",-2,0,+3,-48
100,M,2015-08-19 18:46:47,2015-08-17,ENPH,Sennesael Kris,"VP, CFO",S - Sale,$5.42,"-7,882","214,924",-4%,"-$42,711",-9,-13,-7,-57
101,,2015-05-21 21:05:16,2015-05-19,ENPH,Sennesael Kris,"VP, CFO",S - Sale,$11.20,"-3,616","202,806",-2%,"-$40,499",-1,-2,-9,-80
102,,2015-05-21 21:00:29,2015-05-19,ENPH,Nahi Paul B,"Pres, CEO",S - Sale,$11.20,"-1,620","557,498",0%,"-$18,144",-1,-2,-9,-80
103,,2015-05-20 19:30:11,2015-05-18,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale,$10.41,"-2,060","101,969",-2%,"-$21,445",-1,-2,-11,-77
104,D,2015-03-10 18:23:28,2015-03-06,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$15.00,"-28,978","102,907",-22%,"-$434,670",-4,0,-1,-61
105,D,2015-03-04 18:31:01,2015-03-02,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$13.86,"-2,660","106,187",-2%,"-$36,868",+5,-4,-4,-67
106,,2015-02-23 19:27:35,2015-02-19,ENPH,Sennesael Kris,"VP, CFO",S - Sale,$13.76,"-8,031","203,655",-4%,"-$110,507",+2,+2,-7,-68
107,,2015-02-23 19:00:05,2015-02-20,ENPH,Nahi Paul B,"Pres, CEO",S - Sale,$13.14,"-8,939","555,118",-2%,"-$117,458",+2,+2,-7,-68
108,D,2015-02-23 18:58:48,2015-02-20,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$13.14,"-14,227","97,280",-13%,"-$186,943",+2,+2,-7,-68
109,D,2015-01-06 18:00:05,2015-01-02,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$14.30,"-5,320","106,187",-5%,"-$76,076",-12,-15,+3,-39
110,D,2014-12-03 17:38:06,2014-12-01,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$10.50,"-6,650","106,187",-6%,"-$69,825",-3,+5,+17,-25
111,,2014-11-19 18:31:45,2014-11-17,ENPH,Sennesael Kris,"VP, CFO",S - Sale,$10.89,-122,"211,686",0%,"-$1,329",+3,+7,+30,-6
112,,2014-11-19 18:31:02,2014-11-17,ENPH,Nahi Paul B,"Pres, CEO",S - Sale,$10.89,"-1,198","519,057",0%,"-$13,046",+3,+7,+30,-6
113,D,2014-11-19 18:29:55,2014-10-31,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",P - Purchase,$2.98,"+2,000","87,187",+2%,"+$5,950",+3,+7,+30,-6
114,D,2014-11-19 18:29:55,2014-11-17,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale+OE,$10.89,"-8,258","87,187",-9%,"-$89,930",+3,+7,+30,-6
115,,2014-11-10 17:25:40,2014-11-06,ENPH,Sennesael Kris,"VP, CFO",S - Sale,$12.17,"-3,552","211,808",-2%,"-$43,228",-7,-1,+13,-9
116,D,2014-10-03 16:26:44,2014-10-01,ENPH,Loebbaka Jeff,"SVP, Worldwide Sales",S - Sale+OE,$15.00,"-10,212","88,125",-10%,"-$153,180",-9,-10,+20,+4
117,A,2014-09-18 20:13:04,2014-08-19,ENPH,Kortlang Benjamin John,"Dir, 10%",S - Sale,$10.03,"-763,163","3,813,410",-17%,"-$7,652,159",-3,-15,-26,-26
118,DM,2014-09-04 19:04:53,2014-09-02,ENPH,Loebbaka Jeff,"SVP, Worldwide Sales",S - Sale+OE,$14.55,"-13,300","88,125",-13%,"-$193,449",-2,+7,-19,-7
119,D,2014-08-28 19:08:42,2014-08-26,ENPH,Loebbaka Jeff,"SVP, Worldwide Sales",S - Sale+OE,$15.00,"-14,938","88,125",-14%,"-$224,070",+1,+9,+4,-1
120,,2014-08-21 19:35:54,2014-08-19,ENPH,Kortlang Benjamin John,"Dir, 10%",S - Sale,$10.03,"-762,640","3,813,933",-17%,"-$7,646,915",+3,+7,+25,-1
121,,2014-08-21 19:35:14,2014-08-19,ENPH,Kpcb Green Growth Fund LLC,10%,S - Sale,$10.03,"-762,640","3,810,796",-17%,"-$7,646,915",+3,+7,+25,-1
122,,2014-08-21 17:01:27,2014-08-19,ENPH,Loeb Daniel S,"Dir, 10%",S - Sale,$10.27,"-1,281,360","6,672,671",-16%,"-$13,158,286",+3,+7,+25,-1
123,,2014-08-21 16:57:39,2014-08-19,ENPH,Schwartz Robert S,Dir,S - Sale,$10.27,"-8,291","43,463",-16%,"-$85,140",+3,+7,+25,-1
124,,2014-08-20 18:08:00,2014-08-19,ENPH,"Madrone Partners, L.P.",10%,S - Sale,$10.03,"-800,000","4,338,287",-16%,"-$8,021,520",0,+8,+29,+1
125,,2014-08-20 18:05:51,2014-08-19,ENPH,McJunkin Jameson J,Dir,S - Sale,$10.03,"-800,000","4,338,287",-16%,"-$8,021,520",0,+8,+29,+1
126,D,2014-08-20 17:25:30,2014-08-18,ENPH,Loebbaka Jeff,"SVP, Worldwide Sales",S - Sale+OE,$12.60,"-5,320","91,093",-6%,"-$67,032",0,+8,+29,+1
127,,2014-08-19 17:50:51,2014-08-19,ENPH,Dempsey Neal,Dir,S - Sale,$10.03,"-300,000","1,522,496",-16%,"-$3,008,070",0,+2,+30,+5
128,D,2014-07-03 15:19:56,2014-07-01,ENPH,Loebbaka Jeff,"SVP, Worldwide Sales",S - Sale+OE,$8.49,"-13,449","100,000",-12%,"-$114,182",+3,+1,+8,+58
129,M,2014-02-24 20:36:46,2014-02-20,ENPH,"Rockport Capital Partners Ii, LP",10%,S - Sale,$7.70,"-156,799","4,171,132",-4%,"-$1,207,850",+3,+6,+8,+80
130,M,2014-02-24 20:36:31,2014-02-20,ENPH,Wilson Stoddard Moran,Dir,S - Sale,$7.70,"-156,799","4,171,132",-4%,"-$1,207,850",+3,+6,+8,+80
131,,2013-11-29 18:08:44,2013-11-26,ENPH,Loebbaka Jeff,"VP, Worldwide Sales",S - Sale,$7.20,"-3,552","20,892",-15%,"-$25,558",-5,-14,-12,+16
132,,2013-08-29 21:13:33,2013-08-27,ENPH,"Rockport Capital Partners Ii, LP",10%,S - Sale,$7.00,"-2,290","4,327,931",0%,"-$16,039",-2,+10,+23,+25
133,,2013-08-29 21:13:19,2013-08-27,ENPH,Wilson Stoddard Moran,Dir,S - Sale,$7.00,"-2,290","4,327,931",0%,"-$16,039",-2,+10,+23,+25
134,M,2013-05-23 18:55:08,2013-05-21,ENPH,Wilson Stoddard Moran,Dir,S - Sale,$9.09,"-72,746","4,330,221",-2%,"-$661,431",-1,-5,-12,-13
135,M,2013-05-23 18:54:56,2013-05-21,ENPH,"Rockport Capital Partners Ii, LP",10%,S - Sale,$9.09,"-72,746","4,330,221",-2%,"-$661,431",-1,-5,-12,-13
136,M,2013-05-21 18:33:40,2013-05-17,ENPH,"Rockport Capital Partners Ii, LP",10%,S - Sale,$9.09,"-153,038","4,402,967",-3%,"-$1,391,639",-6,-7,-26,-14
137,M,2013-05-21 18:33:31,2013-05-17,ENPH,Wilson Stoddard Moran,Dir,S - Sale,$9.09,"-153,038","4,402,967",-3%,"-$1,391,639",-6,-7,-26,-14
138,M,2013-05-17 18:07:04,2013-05-15,ENPH,Wilson Stoddard Moran,Dir,S - Sale,$9.34,"-202,900","4,556,005",-4%,"-$1,895,641",+1,-9,-26,-12
139,M,2013-05-17 18:06:49,2013-05-15,ENPH,"Rockport Capital Partners Ii, LP",10%,S - Sale,$9.34,"-202,900","4,556,005",-4%,"-$1,895,641",+1,-9,-26,-12
140,A,2013-05-06 17:38:07,2012-11-20,ENPH,McJunkin Jameson J,Dir,P - Purchase,$2.41,"+39,000","39,000",New,"+$94,090",-3,+1,-10,-4
141,A,2013-05-06 17:37:52,2012-04-04,ENPH,McJunkin Jameson J,Dir,P - Purchase,$5.98,"+790,271","5,103,278",+18%,"+$4,722,367",-3,+1,-10,-4
142,,2012-11-23 18:58:40,2012-11-20,ENPH,McJunkin Jameson J,"Dir, 10%",P - Purchase,$2.41,"+39,000","15,500",-166%,"+$94,090",+9,+1,+16,+204
143,,2012-11-21 17:02:47,2012-11-20,ENPH,Belur Raghuveer R,"VP, Products, Strat. Init",P - Purchase,$2.43,"+20,746","9,420",-183%,"+$50,325",-5,-6,+16,+212
144,,2012-11-19 18:44:45,2012-11-15,ENPH,Nahi Paul B,"Pres, CEO",P - Purchase,$2.12,"+45,000","45,000",New,"+$95,364",+17,+30,+59,+340
145,,2012-11-19 18:44:11,2012-11-16,ENPH,Fox Ciaran,"VP, Quality, Reliability",P - Purchase,$2.03,"+5,000","3,000",-250%,"+$10,151",+17,+30,+59,+340
146,,2012-11-19 18:43:51,2012-11-16,ENPH,Rossi Bill,CMO,P - Purchase,$2.10,"+5,000","3,494",-332%,"+$10,476",+17,+30,+59,+340
147,A,2012-06-05 15:34:17,2011-11-15,ENPH,Dempsey Neal,Dir,P - Purchase,$5.27,"+13,402","13,402",New,"+$70,629",+7,+30,+25,-42
148,A,2012-06-05 15:33:59,2011-11-15,ENPH,McJunkin Jameson J,"Dir, 10%",P - Purchase,$5.27,"+26,382","26,382",New,"+$139,033",+7,+30,+25,-42
149,AD,2012-04-10 16:24:46,2012-04-04,ENPH,Loeb Daniel S,"See Remarks, 10%",P - Purchase,$6.00,"+763,888","7,763,866",+11%,"+$4,583,328",+1,+1,+20,-49
150,D,2012-04-05 18:21:18,2012-04-04,ENPH,Loeb Daniel S,"See Remarks, 10%",P - Purchase,$6.00,"+763,888","7,763,866",+11%,"+$4,583,328",-6,-2,+12,-47
151,D,2012-04-04 17:32:31,2012-04-04,ENPH,Kpcb Green Growth Fund LLC,10%,P - Purchase,$6.00,"+728,215","4,573,436",+19%,"+$4,369,290",0,-4,+18,-47
152,DM,2012-04-04 17:32:08,2011-11-15,ENPH,Kortlang Benjamin John,Dir,P - Purchase,$5.92,"+823,813","4,576,573",+22%,"+$4,873,456",0,-4,+18,-47
153,DM,2012-04-04 14:11:54,2012-04-04,ENPH,Dempsey Neal,Dir,P - Purchase,$5.60,"+180,069","13,402",-108%,"+$1,007,775",-2,-7,+15,-50
154,D,2012-04-04 14:11:05,2012-04-04,ENPH,"Madrone Partners, L.P.",10%,P - Purchase,$6.00,"+763,889","763,889",New,"+$4,583,334",-2,-7,+15,-50
155,DM,2012-04-04 14:10:26,2012-04-04,ENPH,McJunkin Jameson J,"Dir, 10%",P - Purchase,$5.82,"+790,271","26,382",-103%,"+$4,598,636",-2,-7,+15,-50
156,D,2012-04-04 14:09:42,2012-04-04,ENPH,"Rockport Capital Partners Ii, LP",10%,P - Purchase,$6.00,"+41,666","41,666",New,"+$249,996",-2,-7,+15,-50
