,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
62,D,2017-11-27 14:40:26,2017-11-22,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale+OE,$390.07,"-8,800","14,829",-37%,"-$3,432,615",,,,
63,D,2017-11-21 09:49:42,2017-11-20,SHW,Baxter Joel D.,"Pres, GM, Glob. Supply Chain",S - Sale+OE,$389.26,"-2,376","8,465",-22%,"-$924,882",,,,
64,D,2017-05-17 09:27:40,2017-05-15,SHW,Baxter Joel D.,"Pres, GM, Glob. Supply Chain",S - Sale+OE,$335.50,"-5,470","9,926",-36%,"-$1,835,185",,,,
65,D,2017-05-11 08:23:38,2017-05-09,SHW,Gilligan Thomas P,SVP-HR,S - Sale+OE,$338.70,"-6,350","3,130",-67%,"-$2,150,735",-1,,,
66,,2017-05-08 10:52:42,2017-05-05,SHW,Kropf Susan J,Dir,S - Sale,$338.93,"-2,000","9,764",-17%,"-$677,860",0,-1,,
67,DM,2017-05-05 14:55:35,2017-05-03,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale+OE,$335.00,"-10,500","14,829",-41%,"-$3,517,500",0,-1,,
68,D,2017-04-25 09:33:52,2017-04-21,SHW,Kilbane Catherine M,"SVP, Gen. Counsel, Secretary",S - Sale+OE,$324.47,"-22,635","7,779",-74%,"-$7,344,321",+1,+1,,
69,D,2017-02-22 08:32:15,2017-02-17,SHW,Wells Robert J,"SVP-Corp Comm, Public Affairs",S - Sale+OE,$311.21,"-4,353","19,616",-18%,"-$1,354,697",0,-1,0,
70,,2017-02-13 10:55:39,2017-02-10,SHW,Hodnik David F,Dir,S - Sale,$305.42,"-1,066","10,064",-10%,"-$325,578",+1,+2,+1,
71,D,2017-02-09 16:16:22,2017-02-08,SHW,Mistysyn Allen J,"SVP - Finance, CFO",S - Sale+OE,$303.49,"-1,142","15,199",-7%,"-$346,588",0,+1,+2,
72,,2017-02-03 07:41:52,2017-02-01,SHW,Cronin Jane M.,SVP - Corporate Controller,S - Sale,$304.85,-939,"5,881",-14%,"-$286,254",0,+1,+3,
73,D,2017-02-01 08:46:23,2017-01-30,SHW,Connor Christopher M,Dir,S - Sale+OE,$304.77,"-117,458","505,713",-19%,"-$35,797,976",+1,-1,+3,
74,D,2017-01-31 13:11:07,2017-01-27,SHW,Mistysyn Allen J,"SVP - Finance, CFO",S - Sale+OE,$305.76,-830,"14,749",-5%,"-$253,777",0,-1,+4,
75,D,2017-01-31 08:13:33,2017-01-27,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale+OE,$306.69,"-5,000","17,342",-22%,"-$1,533,450",0,-1,+4,
76,,2016-10-31 09:24:39,2016-10-27,SHW,Stropki John M,Dir,P - Purchase,$247.30,+500,"10,305",+5%,"+$123,650",0,-1,+13,+38
77,D,2016-08-09 08:35:29,2016-08-05,SHW,Baxter Joel D.,"Pres, GM, Glob. Supply Chain",S - Sale+OE,$300.16,"-3,853","11,506",-25%,"-$1,156,516",-1,0,-3,+2
78,D,2016-08-02 10:28:45,2016-08-01,SHW,Morikis John G,"Pres, CEO",S - Sale+OE,$298.76,"-30,353","106,784",-22%,"-$9,068,097",+1,0,-3,+3
79,D,2016-05-17 14:30:05,2016-05-16,SHW,Sewell David B,"Pres, Global Finishes Grp",S - Sale+OE,$297.39,"-4,598","8,517",-35%,"-$1,367,399",-2,-1,-2,-12
80,D,2016-05-17 11:43:52,2016-05-13,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$294.88,"-20,353","91,438",-18%,"-$6,001,693",-2,-1,-2,-12
81,,2016-05-11 08:36:10,2016-05-09,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale,$292.21,"-3,591","17,342",-17%,"-$1,049,326",-1,-1,-1,-16
82,D,2016-05-11 08:32:28,2016-05-09,SHW,Mistysyn Allen J,SVP-Corporate Controller,S - Sale+OE,$291.58,"-3,353","9,952",-25%,"-$977,668",-1,-1,-1,-16
83,,2016-04-28 14:54:35,2016-04-27,SHW,Kropf Susan J,Dir,S - Sale,$297.99,"-2,000","11,225",-15%,"-$595,980",-3,-3,-3,-17
84,,2016-04-25 14:58:06,2016-04-22,SHW,Hodnik David F,Dir,S - Sale,$297.51,-843,"11,295",-7%,"-$250,802",0,-4,-2,-7
85,,2015-12-10 13:20:07,2015-12-08,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale,$272.62,"-3,500","22,362",-14%,"-$954,185",0,+1,-10,+10
86,,2015-11-24 11:55:10,2015-11-23,SHW,Hopkins Thomas E,SVP-HR,S - Sale,$277.07,"-2,916","58,702",-5%,"-$807,936",0,+1,-3,+6
87,D,2015-11-24 11:51:59,2015-11-23,SHW,Sewell David B,"Pres, Global Finishes Grp",S - Sale+OE,$275.51,"-2,863","10,617",-21%,"-$788,785",0,+1,-3,+6
88,D,2015-08-20 12:28:51,2015-08-18,SHW,Oberfeld Steven J,"SVP-Corp. Plan., Develop.",S - Sale+OE,$284.78,"-39,323","95,213",-29%,"-$11,198,366",-5,-9,-13,-9
89,D,2015-08-17 11:27:49,2015-08-13,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale+OE,$277.00,"-10,000","26,362",-28%,"-$2,770,000",+2,-6,-10,-7
90,D,2015-06-04 14:23:39,2015-06-02,SHW,Connor Christopher M,"COB, CEO",S - Sale+OE,$288.05,"-9,792","540,368",-2%,"-$2,820,586",-2,-2,-3,-3
91,DM,2015-05-29 14:30:11,2015-05-27,SHW,Connor Christopher M,"COB, CEO",S - Sale+OE,$290.06,"-119,321","540,368",-18%,"-$34,610,209",-1,-3,-2,-4
92,D,2015-03-16 10:24:51,2015-03-12,SHW,Mistysyn Allen J,SVP-Corporate Controller,S - Sale+OE,$285.12,"-11,046","16,285",-40%,"-$3,149,436",+1,+2,+2,-10
93,D,2015-02-06 14:59:52,2015-02-04,SHW,Wells Robert J,"SVP-Corp Comm, Public Affairs",S - Sale+OE,$275.54,"-10,696","19,580",-35%,"-$2,947,176",+1,+2,+3,-2
94,D,2015-02-06 14:56:02,2015-02-05,SHW,Hopkins Thomas E,SVP-HR,S - Sale+OE,$275.42,"-12,723","61,990",-17%,"-$3,504,169",+1,+2,+3,-2
95,D,2015-02-04 11:05:27,2015-02-03,SHW,Morikis John G,"Pres, COO",S - Sale+OE,$272.29,"-38,723","112,633",-26%,"-$10,543,919",0,+2,+6,+2
96,D,2015-02-02 13:16:43,2015-01-30,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$273.97,"-28,723","95,165",-23%,"-$7,869,168",+1,+3,+6,+3
97,,2014-12-17 13:20:38,2014-12-15,SHW,Hodnik David F,Dir,S - Sale,$245.55,"-1,000","11,172",-8%,"-$245,550",+3,+7,+11,+16
98,D,2014-12-17 13:15:53,2014-12-15,SHW,Davisson Robert J,"Pres, The Americas Group",S - Sale+OE,$245.54,"-18,333","26,581",-41%,"-$4,501,489",+3,+7,+11,+16
99,,2014-08-29 08:26:42,2014-08-28,SHW,Kropf Susan J,Dir,S - Sale,$217.16,"-1,000","12,259",-8%,"-$217,164",0,0,+2,+34
100,D,2014-02-28 13:48:10,2014-02-27,SHW,Connor Christopher M,"COB, CEO",S - Sale+OE,$198.38,"-93,924","544,692",-15%,"-$18,632,982",+1,+2,-2,+10
101,DM,2014-02-27 09:39:27,2014-02-25,SHW,Wells Robert J,"SVP-Corp Com, Public Affair",S - Sale+OE,$198.59,"-7,576","17,826",-30%,"-$1,504,477",0,+3,-2,+11
102,D,2014-02-26 15:43:32,2014-02-25,SHW,Oberfeld Steven J,"SVP-Corp Plan, Develop",S - Sale+OE,$197.82,"-34,419","95,262",-27%,"-$6,808,653",+1,+3,-1,+11
103,,2014-02-25 13:53:21,2014-02-24,SHW,Mistysyn Allen J,VP-Corporate Controller,S - Sale,$196.25,"-1,792","18,009",-9%,"-$351,680",+1,+3,+2,+12
104,,2014-02-25 13:52:25,2014-02-24,SHW,Davisson Robert J,"Pres, Paint Stores Group",S - Sale,$197.01,"-6,293","26,413",-19%,"-$1,239,784",+1,+3,+2,+12
105,,2014-02-24 08:55:03,2014-02-21,SHW,Hodnik David F,Dir,S - Sale,$193.07,"-1,337","12,172",-10%,"-$258,135",0,+4,+3,+13
106,D,2014-02-18 13:25:16,2014-02-14,SHW,Morikis John G,"Pres, COO",S - Sale+OE,$191.27,"-38,623","105,033",-27%,"-$7,387,421",0,+2,+7,+12
107,D,2014-02-18 13:23:46,2014-02-14,SHW,Knight Timothy A,"Pres, LACG",S - Sale+OE,$191.26,"-28,950","37,536",-44%,"-$5,536,977",0,+2,+7,+12
108,D,2014-02-14 13:23:18,2014-02-13,SHW,Hopkins Thomas E,SVP-HR,S - Sale+OE,$188.28,"-15,373","57,862",-21%,"-$2,894,428",0,+2,+8,+12
109,D,2014-02-14 13:22:17,2014-02-13,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$189.07,"-30,623","92,333",-25%,"-$5,789,856",0,+2,+8,+12
110,D,2013-12-12 13:32:31,2013-12-11,SHW,Heath George E,"Pres, Global Finishes Grp",S - Sale+OE,$181.91,"-12,750","29,681",-30%,"-$2,319,302",-1,-1,+6,+13
111,D,2013-11-21 08:46:02,2013-11-19,SHW,Knight Timothy A,"Pres, LACG",S - Sale+OE,$185.77,"-18,000","45,407",-28%,"-$3,343,879",+1,-1,-1,+10
112,D,2013-05-03 11:44:29,2013-05-02,SHW,Davisson Robert J,"Pres, Paint Stores Group",S - Sale+OE,$183.39,"-10,191","31,310",-25%,"-$1,868,927",+2,+2,+2,+3
113,D,2013-04-29 11:16:25,2013-04-26,SHW,Mistysyn Allen J,VP-Corporate Controller,S - Sale+OE,$182.37,"-6,498","18,959",-26%,"-$1,185,040",0,+3,+5,+3
114,,2013-04-24 13:26:35,2013-04-23,SHW,Kropf Susan J,Dir,S - Sale,$181.14,"-1,000","12,656",-7%,"-$181,140",0,+1,+3,+2
115,D,2013-03-15 14:27:21,2013-03-14,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$169.15,"-28,424","92,708",-23%,"-$4,807,920",0,0,0,+4
116,D,2013-03-15 13:38:42,2013-03-13,SHW,Hopkins Thomas E,SVP-HR,S - Sale+OE,$168.16,"-19,419","57,485",-25%,"-$3,265,499",0,0,0,+4
117,D,2013-03-11 11:45:23,2013-03-08,SHW,Morikis John G,"Pres, COO",S - Sale+OE,$164.66,"-15,086","106,127",-12%,"-$2,484,061",+1,+2,0,+5
118,D,2013-03-01 13:50:44,2013-02-28,SHW,Wells Robert J,"SrVP-Corp Com, Public Affairs",S - Sale+OE,$162.11,"-8,424","21,151",-28%,"-$1,365,615",+1,+2,+4,+5
119,,2012-12-12 09:01:18,2012-12-11,SHW,Hopkins Thomas E,SVP-HR,S - Sale,$150.53,"-8,859","57,225",-13%,"-$1,333,545",-1,+2,+8,+24
120,D,2012-12-04 14:24:38,2012-12-03,SHW,Seitz Thomas W,SVP-Strat. Excell. Init.,S - Sale+OE,$153.12,"-19,419","42,422",-31%,"-$2,973,457",-1,-2,+2,+18
121,D,2012-11-28 13:03:18,2012-11-27,SHW,Knight Timothy A,"Pres, LACG",S - Sale+OE,$157.89,"-21,000","47,079",-31%,"-$3,315,768",0,-4,-3,+22
122,D,2012-11-27 13:10:01,2012-11-26,SHW,Heath George E,"Pres, Global Finishes Grp",S - Sale+OE,$157.93,"-15,500","29,179",-35%,"-$2,447,915",-1,-4,-3,+21
123,D,2012-11-26 11:44:27,2012-11-21,SHW,Davisson Robert J,"Pres, Paint Stores Group",S - Sale+OE,$157.45,"-13,000","31,703",-29%,"-$2,046,906",0,-4,-4,+22
124,D,2012-11-26 11:42:25,2012-11-21,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$157.46,"-38,419","91,104",-30%,"-$6,049,374",0,-4,-4,+22
125,D,2012-11-20 17:02:53,2012-11-19,SHW,Hopkins Thomas E,SVP-HR,S - Sale+OE,$155.70,"-16,152","65,156",-20%,"-$2,514,866",0,-1,-5,+19
126,D,2012-11-19 13:40:23,2012-11-16,SHW,Mistysyn Allen J,VP-Corporate Controller,S - Sale+OE,$148.91,"-5,398","19,181",-22%,"-$803,816",+4,+4,0,+26
127,D,2012-09-18 10:56:13,2012-09-14,SHW,Davisson Robert J,"Pres, Paint Stores Group",S - Sale+OE,$146.00,"-3,500","31,697",-10%,"-$511,000",0,+2,+5,+16
128,,2012-09-18 10:55:08,2012-09-14,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale,$145.93,"-11,374","18,090",-39%,"-$1,659,808",0,+2,+5,+16
129,,2012-09-14 11:23:06,2012-09-12,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale,$144.04,"-11,362","29,465",-28%,"-$1,636,582",0,+2,+2,+17
130,,2012-09-14 11:20:31,2012-09-13,SHW,Oberfeld Steven J,"SVP-Corp Plan, Develop",S - Sale,$145.09,"-48,576","41,279",-54%,"-$7,048,026",0,+2,+2,+17
131,D,2012-09-07 14:09:56,2012-09-06,SHW,Morikis John G,"Pres, COO",S - Sale+OE,$143.96,"-32,583","134,256",-20%,"-$4,690,649",-1,+1,+8,+17
132,,2012-09-04 14:13:07,2012-08-16,SHW,Oberfeld Steven J,"SVP-Corp Plan, Develop",S - Sale,$138.80,"-27,548","89,855",-23%,"-$3,823,662",0,0,+4,+16
133,D,2012-09-04 11:04:39,2012-08-30,SHW,Connor Christopher M,"COB, CEO",S - Sale+OE,$142.61,"-311,025","600,668",-34%,"-$44,355,163",0,0,+4,+16
134,D,2012-08-13 11:45:58,2012-08-10,SHW,Hennessy Sean P,"SVP-Finance, CFO",S - Sale+OE,$140.33,"-34,152","91,077",-27%,"-$4,792,550",0,0,+1,+18
135,D,2012-08-09 15:08:30,2012-08-08,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale+OE,$140.75,"-10,000","40,844",-20%,"-$1,407,500",0,-1,+2,+17
136,D,2012-07-27 10:08:19,2012-07-26,SHW,Hopkins Thomas E,SVP-HR,S - Sale+OE,$133.14,"-13,424","65,141",-17%,"-$1,787,225",+2,+1,+7,+23
137,,2012-07-26 13:32:35,2012-07-26,SHW,Hodnik David F,Dir,S - Sale,$133.20,"-1,000","12,164",-8%,"-$133,200",+3,+3,+8,+27
138,D,2012-07-25 14:43:43,2012-07-24,SHW,Knight Timothy A,"Pres, LACG",S - Sale+OE,$130.90,"-25,000","47,066",-35%,"-$3,272,450",-1,+2,+6,+26
139,D,2012-07-25 14:43:03,2012-07-24,SHW,Heath George E,"Pres, Global Finishes Grp",S - Sale+OE,$131.36,"-12,000","29,177",-29%,"-$1,576,320",-1,+2,+6,+26
140,D,2012-06-18 13:38:20,2012-06-14,SHW,Oberfeld Steven J,"SVP-Corp Plan, Develop",S - Sale+OE,$129.45,"-14,000","117,403",-11%,"-$1,812,355",+2,-1,-1,+19
141,D,2012-06-08 13:46:41,2012-06-07,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale+OE,$130.79,"-33,000","40,889",-45%,"-$4,316,070",+1,-1,0,+15
142,D,2012-06-01 10:19:32,2012-05-30,SHW,Mistysyn Allen J,VP-Corporate Controller,S - Sale+OE,$127.13,"-6,480","20,306",-24%,"-$823,798",-4,0,+2,+18
143,,2012-05-25 10:29:03,2012-05-24,SHW,Davisson Robert J,"Pres, Paint Stores Group",S - Sale,$124.44,"-3,742","31,693",-11%,"-$465,666",+1,-1,+2,+27
144,D,2012-05-10 08:41:56,2012-05-08,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale+OE,$122.85,"-9,730","40,889",-19%,"-$1,195,331",-1,-5,+6,+15
145,D,2012-05-04 13:27:32,2012-05-03,SHW,Stellato Louis E,"SVP, GC, Secy",S - Sale+OE,$122.70,"-5,270","40,889",-11%,"-$646,629",-1,+1,+4,+17
146,D,2012-05-04 13:13:47,2012-05-03,SHW,Wells Robert J,"SrVP-Corp Com, Public Affairs",S - Sale+OE,$122.09,"-21,301","20,922",-50%,"-$2,600,642",-1,+1,+4,+17
147,D,2012-05-04 09:38:09,2012-05-02,SHW,Seitz Thomas W,SVP-Strat. Excell. Init.,S - Sale+OE,$121.56,"-61,894","42,503",-59%,"-$7,523,835",-1,+1,+4,+17
148,D,2012-05-03 13:01:58,2012-05-01,SHW,Morikis John G,"Pres, COO",S - Sale+OE,$121.18,"-37,624","133,488",-22%,"-$4,559,113",0,+2,+3,+19
149,D,2012-05-01 13:13:26,2012-04-30,SHW,Smucker Richard K,Dir,S - Sale+OE,$120.35,"-3,500","27,794",-11%,"-$421,225",0,+1,+6,+17
150,D,2012-04-26 10:19:02,2012-04-25,SHW,Heath George E,"Pres, Global Finishes Grp",S - Sale+OE,$120.31,"-12,000","29,174",-29%,"-$1,443,720",0,+1,+5,+25
