,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
24,DM,2021-02-24 11:10:57,2021-02-22,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$281.27,"-37,731","275,714",-12%,"-$10,612,696",,,,
25,D,2021-02-24 11:02:46,2021-02-23,CRL,Chubb Stephen D,Dir,S - Sale+OE,$281.66,-658,"40,529",-2%,"-$185,330",,,,
26,D,2021-02-23 11:41:21,2021-02-19,CRL,Girshick Birgit,Corporate EVP,S - Sale+OE,$293.92,"-1,675","29,382",-5%,"-$492,311",,,,
27,,2021-02-23 11:32:41,2021-02-19,CRL,Knell Michael Gunnar,"CSVP, Chief Accounting Officer",S - Sale,$290.99,-410,"4,052",-9%,"-$119,305",,,,
28,,2021-02-23 11:16:23,2021-02-19,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$290.63,"-8,656","17,031",-34%,"-$2,515,686",,,,
29,,2021-02-16 11:58:32,2021-02-11,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$285.02,"-30,000","279,522",-10%,"-$8,550,556",,,,
30,,2021-01-05 17:21:04,2021-01-04,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$248.76,"-5,000","15,767",-24%,"-$1,243,788",,,,
31,,2020-11-05 15:51:07,2020-11-03,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$236.29,"-2,150","15,720",-12%,"-$508,015",,,,
32,D,2020-11-05 11:46:19,2020-11-04,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale+OE,$250.28,"-6,739","11,356",-37%,"-$1,686,627",,,,
33,,2020-11-03 16:05:28,2020-11-02,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$232.38,"-22,000","257,917",-8%,"-$5,112,267",,,,
34,,2020-11-03 13:21:49,2020-11-02,CRL,Wallman Richard F,Dir,P - Purchase,$233.20,"+7,200","37,765",+24%,"+$1,679,006",,,,
35,,2020-09-15 17:47:02,2020-09-14,CRL,Massaro George,Dir,S - Sale,$219.91,"-1,943","9,441",-17%,"-$427,284",,,,
36,,2020-08-21 10:48:24,2020-08-20,CRL,Girshick Birgit,Corporate EVP,S - Sale,$213.51,-933,"22,852",-4%,"-$199,205",,,,
37,,2020-08-19 14:48:42,2020-08-18,CRL,Chubb Stephen D,Dir,S - Sale,$217.65,"-1,000","37,657",-3%,"-$217,651",,,,
38,,2020-08-11 10:39:27,2020-08-07,CRL,Kochevar Deborah Turner,Dir,S - Sale,$216.24,"-2,319","6,728",-26%,"-$501,467",,,,
39,,2020-08-10 16:25:13,2020-08-07,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$217.49,"-24,000","281,917",-8%,"-$5,219,771",,,,
40,D,2020-08-10 16:18:27,2020-08-07,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$216.54,"-3,304","20,767",-14%,"-$715,444",,,,
41,D,2020-08-10 15:20:01,2020-08-07,CRL,Knell Michael Gunnar,"CSVP, Chief Accounting Officer",S - Sale+OE,$216.60,"-3,456","2,399",-59%,"-$748,555",,,,
42,,2020-05-26 14:37:19,2020-05-22,CRL,Massaro George,Dir,S - Sale,$173.40,-941,"11,884",-7%,"-$163,168",,,,
43,D,2020-05-21 11:36:11,2020-05-20,CRL,Bertolini Robert J,Dir,S - Sale+OE,$174.58,"-3,530","29,134",-11%,"-$616,263",,,,
44,DM,2020-05-19 16:18:25,2020-05-15,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale+OE,$168.40,"-15,768","9,637",-62%,"-$2,655,298",,,,
45,,2020-05-19 16:14:40,2020-05-18,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$175.00,"-17,435","301,034",-5%,"-$3,051,125",,,,
46,,2020-05-13 11:02:23,2020-05-11,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$162.53,"-17,446","320,469",-5%,"-$2,835,433",,,,
47,,2020-05-13 08:18:50,2020-05-12,CRL,Girshick Birgit,Corporate EVP,S - Sale,$165.74,-780,"21,837",-3%,"-$129,277",,,,
48,,2020-05-08 10:48:16,2020-05-07,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$150.00,"-1,884","18,591",-9%,"-$282,600",,,,
49,D,2020-03-06 15:50:13,2020-03-05,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale+OE,$164.35,"-13,966","16,235",-46%,"-$2,295,300",,,,
50,D,2020-02-28 10:28:14,2020-02-27,CRL,Chubb Stephen D,Dir,S - Sale+OE,$160.89,"-2,464","39,541",-6%,"-$396,437",,,,
51,D,2020-02-27 14:48:44,2020-02-26,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$162.26,"-4,188","20,475",-17%,"-$679,535",,,,
52,D,2020-02-27 14:45:49,2020-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$162.25,"-25,124","337,915",-7%,"-$4,076,411",,,,
53,D,2020-02-26 10:15:49,2020-02-24,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$166.77,"-47,303","339,436",-12%,"-$7,888,923",,,,
54,D,2020-02-25 11:29:11,2020-02-24,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$166.72,"-8,211","20,854",-28%,"-$1,368,953",,,,
55,D,2020-02-19 10:41:26,2020-02-18,CRL,Milne George M Jr,Dir,S - Sale+OE,$176.07,"-7,170","28,037",-20%,"-$1,262,430",,,,
56,D,2020-02-14 17:10:04,2020-02-14,CRL,Wallman Richard F,Dir,S - Sale+OE,$174.29,"-3,530","29,367",-11%,"-$615,258",,,,
57,D,2020-02-14 17:07:11,2020-02-13,CRL,Wallman Richard F,Dir,S - Sale+OE,$172.02,"-7,170","29,367",-20%,"-$1,233,391",,,,
58,,2020-02-14 15:06:31,2020-02-13,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$171.90,"-15,000","352,204",-4%,"-$2,578,440",,,,
59,D,2020-02-14 12:24:48,2020-02-13,CRL,Bertolini Robert J,Dir,S - Sale+OE,$170.41,"-7,170","27,875",-20%,"-$1,221,819",,,,
60,,2020-02-14 12:01:21,2020-02-13,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$172.11,"-6,901","18,931",-27%,"-$1,187,699",,,,
61,,2020-02-14 09:43:23,2020-02-13,CRL,Girshick Birgit,Corporate EVP,S - Sale,$172.05,-900,"23,714",-4%,"-$154,845",,,,
62,,2020-02-13 19:08:05,2020-02-13,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$170.29,"-4,500","21,978",-17%,"-$766,319",,,,
63,D,2019-12-11 10:36:32,2019-12-09,CRL,Johst David P,Corporate EVP,S - Sale+OE,$144.22,"-24,660","212,854",-10%,"-$3,556,341",,,,
64,,2019-12-10 17:00:14,2019-12-09,CRL,Girshick Birgit,Corporate EVP,S - Sale,$145.55,"-1,051","17,715",-6%,"-$152,972",,,,
65,,2019-12-10 16:58:13,2019-12-09,CRL,Girshick Birgit,Corporate EVP,S - Sale,$144.93,"-2,874","18,766",-13%,"-$416,516",,,,
66,,2019-12-10 16:55:43,2019-12-09,CRL,Girshick Birgit,Corporate EVP,S - Sale,$144.21,"-2,420","21,640",-10%,"-$348,993",,,,
67,,2019-11-14 17:23:43,2019-11-13,CRL,Girshick Birgit,Corporate EVP,S - Sale,$137.23,"-1,499","24,060",-6%,"-$205,712",,,,
68,D,2019-11-14 17:21:40,2019-11-13,CRL,Girshick Birgit,Corporate EVP,S - Sale+OE,$137.04,"-8,105","25,559",-24%,"-$1,110,717",,,,
69,D,2019-08-13 15:32:31,2019-08-12,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$130.36,"-1,249","18,078",-6%,"-$162,821",,,,
70,,2019-05-30 08:57:51,2019-05-29,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$125.96,"-1,253","19,701",-6%,"-$157,830",,,,
71,D,2019-05-30 08:56:42,2019-05-29,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale+OE,$125.16,"-4,905","20,954",-19%,"-$613,919",,,,
72,,2019-05-16 10:15:03,2019-05-15,CRL,Massaro George,Dir,S - Sale,$131.38,"-1,002","10,202",-9%,"-$131,643",,,,
73,D,2019-05-13 12:52:29,2019-05-10,CRL,Massaro George,Dir,S - Sale+OE,$134.64,"-3,140","12,204",-20%,"-$422,769",,,,
74,,2019-03-12 08:00:35,2019-03-08,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale,$138.23,"-1,666","13,413",-11%,"-$230,295",,,,
75,,2019-03-12 07:58:54,2019-03-08,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale,$138.01,"-5,770","15,079",-28%,"-$796,337",,,,
76,D,2019-03-12 07:57:10,2019-03-08,CRL,Laplume Joseph W,"EVP, Corp Strategy, Develop",S - Sale+OE,$137.61,"-5,522","20,849",-21%,"-$759,892",,,,
77,D,2019-03-01 11:42:12,2019-02-27,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$141.07,"-2,158","18,415",-10%,"-$304,435",,,,
78,,2019-03-01 11:22:55,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$142.49,-513,"332,930",0%,"-$73,095",,,,
79,,2019-03-01 11:21:37,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$142.06,"-3,312","279,713",-1%,"-$470,516",,,,
80,,2019-03-01 11:20:26,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$141.75,"-3,263","283,025",-1%,"-$462,513",,,,
81,,2019-03-01 11:19:10,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$141.39,"-2,699","286,288",-1%,"-$381,614",,,,
82,,2019-03-01 11:17:36,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$140.84,"-4,374","288,987",-1%,"-$616,019",,,,
83,,2019-03-01 11:16:16,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$140.55,"-3,957","293,361",-1%,"-$556,159",,,,
84,D,2019-03-01 11:13:48,2019-02-27,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$140.24,"-3,459","297,318",-1%,"-$485,077",,,,
85,,2019-03-01 11:08:17,2019-02-27,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$141.03,"-8,155","23,701",-26%,"-$1,150,072",,,,
86,,2019-03-01 11:06:47,2019-02-27,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$140.69,"-11,222","31,856",-26%,"-$1,578,852",,,,
87,D,2019-03-01 11:05:17,2019-02-27,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale+OE,$140.48,"-5,324","43,078",-11%,"-$747,921",,,,
88,,2019-02-28 09:55:05,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$143.71,"-1,630","332,930",0%,"-$234,250",,,,
89,,2019-02-28 09:53:44,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$141.75,"-3,756","283,001",-1%,"-$532,396",,,,
90,,2019-02-28 09:52:32,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$140.53,"-3,358","286,757",-1%,"-$471,889",,,,
91,,2019-02-28 09:51:01,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$140.25,"-3,673","290,115",-1%,"-$515,131",,,,
92,,2019-02-28 09:49:06,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$139.94,"-3,499","293,788",-1%,"-$489,648",,,,
93,,2019-02-28 09:43:48,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$139.72,"-5,072","297,287",-2%,"-$708,659",,,,
94,D,2019-02-28 09:42:00,2019-02-26,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$139.52,"-4,135","302,359",-1%,"-$576,905",,,,
95,,2019-02-28 09:23:32,2019-02-26,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$141.51,"-1,587","18,415",-8%,"-$224,579",,,,
96,D,2019-02-28 09:21:53,2019-02-26,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$139.76,"-4,050","20,220",-17%,"-$566,015",,,,
97,D,2019-02-25 10:12:36,2019-02-22,CRL,Milne George M Jr,Dir,S - Sale+OE,$143.00,"-4,540","25,343",-15%,"-$649,220",,,,
98,D,2019-02-21 09:14:39,2019-02-19,CRL,Chubb Stephen D,Dir,S - Sale+OE,$141.23,"-4,540","34,328",-12%,"-$641,191",,,,
99,,2019-01-10 09:05:08,2019-01-08,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$115.00,"-25,000","289,501",-8%,"-$2,875,000",,,,
100,,2018-12-12 12:19:11,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$129.11,"-1,977","314,501",-1%,"-$255,252",,,,
101,,2018-12-12 12:17:28,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$127.47,"-3,668","291,416",-1%,"-$467,555",,,,
102,,2018-12-12 12:16:04,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$126.73,"-3,981","299,204",-1%,"-$504,523",,,,
103,,2018-12-12 12:14:37,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$126.41,"-4,308","303,185",-1%,"-$544,567",,,,
104,,2018-12-12 12:12:53,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$128.25,"-3,668","287,748",-1%,"-$470,416",,,,
105,,2018-12-12 12:11:03,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$127.10,"-4,120","295,084",-1%,"-$523,650",,,,
106,D,2018-12-12 12:09:01,2018-12-10,CRL,Foster James C,"COB, Pres, CEO",S - Sale+OE,$126.05,"-3,401","336,223",-1%,"-$428,690",,,,
107,,2018-12-06 08:31:50,2018-12-04,CRL,Bertolini Robert J,Dir,S - Sale,$134.71,"-1,100","25,336",-4%,"-$148,179",,,,
108,D,2018-12-06 08:30:03,2018-12-04,CRL,Bertolini Robert J,Dir,S - Sale+OE,$133.77,"-3,440","26,436",-12%,"-$460,154",,,,
109,,2018-11-14 10:53:17,2018-11-12,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$134.49,"-1,866","10,575",-15%,"-$250,961",,,,
110,D,2018-11-08 13:29:05,2018-11-07,CRL,Johst David P,Corporate EVP,S - Sale+OE,$136.00,"-23,356","196,493",-11%,"-$3,176,416",,,,
111,,2018-09-05 15:28:15,2018-09-04,CRL,Kochevar Deborah Turner,Dir,S - Sale,$123.66,"-4,066","6,424",-39%,"-$502,799",,,,
112,D,2018-08-14 13:34:29,2018-08-13,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$120.06,"-1,249","12,441",-9%,"-$149,948",,,,
113,D,2018-07-25 18:45:40,2018-07-24,CRL,Molho Davide,"Pres, COO",S - Sale+OE,$125.00,"-18,773","57,903",-24%,"-$2,346,625",,,,
114,,2018-07-24 18:36:44,2018-07-23,CRL,Molho Davide,"Pres, COO",S - Sale,$125.00,"-11,600","62,827",-16%,"-$1,450,000",,,,
115,D,2018-07-19 08:37:27,2018-07-17,CRL,Molho Davide,"Pres, COO",S - Sale+OE,$120.00,"-11,126","74,427",-13%,"-$1,335,120",,,,
116,,2018-07-18 14:32:40,2018-07-17,CRL,Girshick Birgit,Corporate EVP,S - Sale,$119.90,"-3,978","18,999",-17%,"-$476,962",,,,
117,,2018-07-05 11:29:51,2018-07-02,CRL,Foster James C,"COB, CEO",S - Sale,$111.55,"-2,775","322,178",-1%,"-$309,540",,,,
118,,2018-07-05 11:28:20,2018-07-02,CRL,Foster James C,"COB, CEO",S - Sale,$111.34,"-5,348","274,451",-2%,"-$595,462",,,,
119,,2018-07-05 11:24:53,2018-07-02,CRL,Foster James C,"COB, CEO",S - Sale,$111.11,"-5,471","279,799",-2%,"-$607,865",,,,
120,,2018-07-05 11:22:56,2018-07-02,CRL,Foster James C,"COB, CEO",S - Sale,$110.80,"-5,005","285,270",-2%,"-$554,552",,,,
121,,2018-07-05 11:00:00,2018-07-02,CRL,Foster James C,"COB, CEO",S - Sale,$110.53,"-6,401","290,275",-2%,"-$707,472",,,,
122,,2018-06-26 15:18:18,2018-06-25,CRL,Massaro George,Dir,S - Sale,$115.55,-300,"13,837",-2%,"-$34,665",,,,
123,D,2018-06-26 15:14:38,2018-06-25,CRL,Massaro George,Dir,S - Sale+OE,$114.05,"-3,230","14,137",-19%,"-$368,381",,,,
124,,2018-05-15 16:09:06,2018-05-14,CRL,Massaro George,Dir,S - Sale,$107.19,"-1,218","13,837",-8%,"-$130,558",,,,
125,D,2018-05-03 08:44:28,2018-05-01,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$104.23,-945,"12,778",-7%,"-$98,499",,,,
126,D,2018-03-13 11:43:43,2018-03-09,CRL,Milne George M Jr,Dir,S - Sale+OE,$115.00,"-7,740","30,020",-20%,"-$890,100",,,,
127,D,2018-03-07 16:56:55,2018-03-06,CRL,Foster James C,"COB, CEO",S - Sale+OE,$110.00,"-24,008","352,178",-6%,"-$2,640,880",,,,
128,D,2018-03-07 16:52:18,2018-03-06,CRL,Girshick Birgit,Corporate EVP,S - Sale+OE,$109.10,"-9,893","22,977",-30%,"-$1,079,343",,,,
129,,2018-03-02 11:06:45,2018-02-28,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$108.43,-100,"13,103",-1%,"-$10,843",,,,
130,D,2018-03-02 11:04:50,2018-02-28,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$107.90,"-5,240","13,203",-28%,"-$565,414",,,,
131,,2018-03-02 07:34:48,2018-02-28,CRL,Foster James C,"COB, CEO",S - Sale,$108.47,"-2,102","352,178",-1%,"-$227,995",,,,
132,,2018-03-02 07:32:38,2018-02-28,CRL,Foster James C,"COB, CEO",S - Sale,$108.24,"-4,398","306,042",-1%,"-$476,046",,,,
133,,2018-03-02 07:30:42,2018-02-28,CRL,Foster James C,"COB, CEO",S - Sale,$108.03,"-5,102","310,440",-2%,"-$551,176",,,,
134,,2018-03-02 07:28:01,2018-02-28,CRL,Foster James C,"COB, CEO",S - Sale,$107.82,"-5,098","315,542",-2%,"-$549,639",,,,
135,D,2018-03-02 07:25:09,2018-02-28,CRL,Foster James C,"COB, CEO",S - Sale+OE,$107.39,"-3,372","320,640",-1%,"-$362,113",,,,
136,D,2018-03-01 12:50:01,2018-02-27,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$108.10,"-2,158","14,078",-13%,"-$233,283",,,,
137,,2018-03-01 12:39:43,2018-02-27,CRL,Foster James C,"COB, CEO",S - Sale,$108.41,"-4,707","354,442",-1%,"-$510,282",,,,
138,,2018-03-01 12:35:30,2018-02-27,CRL,Foster James C,"COB, CEO",S - Sale,$108.15,"-7,067","308,647",-2%,"-$764,280",,,,
139,,2018-03-01 12:15:26,2018-02-27,CRL,Foster James C,"COB, CEO",S - Sale,$107.91,"-5,993","315,714",-2%,"-$646,703",,,,
140,D,2018-03-01 12:11:41,2018-02-27,CRL,Foster James C,"COB, CEO",S - Sale+OE,$107.66,"-3,810","321,707",-1%,"-$410,199",,,,
141,,2018-02-28 15:40:45,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale,$108.81,-900,"354,442",0%,"-$97,929",,,,
142,,2018-02-28 15:39:09,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale,$108.43,"-4,429","307,014",-1%,"-$480,232",,,,
143,,2018-02-28 15:30:59,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale,$107.86,"-5,269","311,443",-2%,"-$568,287",,,,
144,,2018-02-28 15:25:23,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale,$107.31,"-3,999","316,712",-1%,"-$429,135",,,,
145,,2018-02-28 15:15:14,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale,$107.00,"-5,727","320,711",-2%,"-$612,779",,,,
146,D,2018-02-28 15:12:55,2018-02-26,CRL,Foster James C,"COB, CEO",S - Sale+OE,$106.69,"-4,800","326,438",-1%,"-$512,123",,,,
147,,2018-02-28 07:16:15,2018-02-26,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$108.53,-319,"14,078",-2%,"-$34,620",,,,
148,D,2018-02-28 07:12:06,2018-02-26,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$107.35,"-3,868","14,615",-21%,"-$415,224",,,,
149,,2018-02-22 11:14:45,2018-02-21,CRL,Barbo William D,"Corporate EVP, CCO",S - Sale,$108.08,"-2,320","19,156",-11%,"-$250,741",,,,
150,,2018-02-20 14:45:33,2018-02-16,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$109.07,"-3,639","11,671",-24%,"-$396,899",,,,
151,A,2018-02-20 14:42:51,2017-08-14,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$97.86,"-1,303","15,310",-8%,"-$127,508",,,,
152,,2018-02-20 14:38:53,2018-02-15,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$107.50,-46,"343,123",0%,"-$4,945",,,,
153,D,2018-02-16 08:30:58,2018-02-15,CRL,Chubb Stephen D,Dir,S - Sale+OE,$108.70,"-2,872","33,589",-8%,"-$312,172",,,,
154,,2018-01-04 11:17:13,2018-01-02,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$110.31,"-3,465","305,606",-1%,"-$382,229",,,,
155,,2018-01-04 11:15:09,2018-01-02,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$110.16,"-9,246","298,731",-3%,"-$1,018,558",,,,
156,,2018-01-04 11:12:41,2018-01-02,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$109.78,"-7,322","307,977",-2%,"-$803,823",,,,
157,,2018-01-04 11:09:23,2018-01-02,CRL,Foster James C,"COB, Pres, CEO",S - Sale,$109.44,"-4,967","315,299",-2%,"-$543,590",,,,
158,,2018-01-03 16:14:00,2018-01-02,CRL,Bertolini Robert J,Dir,S - Sale,$110.22,"-3,609","22,586",-14%,"-$397,785",,,,
159,D,2018-01-03 16:11:40,2018-01-02,CRL,Bertolini Robert J,Dir,S - Sale+OE,$109.59,"-4,131","26,195",-14%,"-$452,717",,,,
160,,2018-01-03 15:56:34,2018-01-02,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$110.38,"-3,100","11,671",-21%,"-$342,191",,,,
161,,2018-01-03 15:54:48,2018-01-02,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale,$110.01,"-8,231","14,771",-36%,"-$905,497",,,,
162,D,2018-01-03 15:52:46,2018-01-02,CRL,Smith David Ross,"Corporate EVP, CFO",S - Sale+OE,$109.53,"-5,486","23,002",-19%,"-$600,891",,,,
163,D,2017-12-08 10:06:54,2017-12-06,CRL,Reese C Richard,Dir,S - Sale+OE,$102.40,"-10,227","56,457",-15%,"-$1,047,245",,,,
164,D,2017-10-06 12:21:24,2017-10-05,CRL,Johst David P,Corporate EVP,S - Sale+OE,$110.00,"-24,759","181,255",-12%,"-$2,723,490",,,,
165,D,2017-10-06 12:17:33,2017-10-05,CRL,Molho Davide,Corporate EVP,S - Sale+OE,$110.00,"-6,165","63,566",-9%,"-$678,150",,,,
166,,2017-09-07 08:53:27,2017-09-05,CRL,Molho Davide,Corporate EVP,S - Sale,$108.43,"-2,668","63,566",-4%,"-$289,297",,,,
167,,2017-09-07 08:51:55,2017-09-05,CRL,Molho Davide,Corporate EVP,S - Sale,$108.06,"-5,889","19,217",-23%,"-$636,347",,,,
