,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
74,,2015-04-23 16:30:39,2015-04-22,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale,$112.00,"-7,130","6,625",-52%,"-$798,560",0,-1,0,+7
75,D,2015-02-17 11:47:19,2015-02-12,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$109.67,"-24,489","105,882",-19%,"-$2,685,750",0,0,-4,+6
76,DM,2015-01-28 17:14:39,2015-01-26,KMB,Falk Thomas J,"COB, CEO",S - Sale+OE,$110.20,"-156,488","578,849",-21%,"-$17,245,243",+1,0,0,+5
77,D,2014-12-01 12:47:49,2014-11-26,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$113.74,"-21,749","20,176",-52%,"-$2,473,636",-1,-1,+1,-6
78,D,2014-11-24 16:57:04,2014-11-20,KMB,Mielke Thomas J.,SVP - GC,S - Sale+OE,$112.79,"-26,809","21,368",-56%,"-$3,023,821",+1,+3,+5,-1
79,D,2014-11-12 06:25:50,2014-11-07,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale+OE,$113.20,"-8,249","6,049",-58%,"-$933,753",0,0,+1,0
80,D,2014-08-25 15:37:20,2014-08-21,KMB,Mielke Thomas J.,SVP - GC,S - Sale+OE,$109.41,"-8,249","24,415",-25%,"-$902,525",0,-1,-1,+7
81,,2014-06-09 17:13:56,2014-05-27,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale,$110.56,"-7,831","14,517",-35%,"-$865,790",0,-1,0,+8
82,D,2014-04-30 16:05:21,2014-04-28,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$110.10,"-15,493","20,088",-44%,"-$1,705,810",-1,-2,-1,+3
83,D,2014-04-29 16:25:50,2014-04-28,KMB,Underhill Kimberly K,"Pres, KCP",S - Sale+OE,$110.84,"-5,864","18,490",-24%,"-$649,984",+1,-1,-1,+3
84,,2014-04-28 15:41:12,2014-04-25,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale,$109.00,"-5,348","22,352",-19%,"-$582,943",+2,+2,+1,+4
85,,2014-03-04 09:22:58,2014-02-28,KMB,Buthman Mark A,"SVP, CFO",S - Sale,$110.35,"-6,214","110,882",-5%,"-$685,733",+2,+1,+1,+1
86,,2014-03-04 09:22:56,2014-02-28,KMB,Abernathy Robert E,EVP,S - Sale,$110.00,"-9,221","98,510",-9%,"-$1,014,310",+2,+1,+1,+1
87,M,2014-02-26 17:25:04,2014-02-24,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale,$110.67,"-10,465","3,031",-78%,"-$1,158,207",0,+2,+3,+2
88,,2014-02-19 12:46:26,2014-02-18,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale,$108.94,"-5,553","20,035",-22%,"-$604,929",-1,0,+1,+1
89,D,2014-02-03 15:33:45,2014-01-30,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$108.00,"-13,751","102,638",-12%,"-$1,485,108",-4,-2,+1,-3
90,D,2014-01-29 16:40:53,2014-01-27,KMB,Stock Elane B,Group Pres,S - Sale+OE,$107.76,"-14,303","2,853",-83%,"-$1,541,333",+1,-1,+2,+2
91,D,2014-01-29 16:40:52,2014-01-28,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale+OE,$108.61,"-37,079","7,262",-84%,"-$4,027,125",+1,-1,+2,+2
92,D,2013-12-02 13:57:11,2013-11-27,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$108.04,"-17,590","102,627",-15%,"-$1,900,366",-2,-3,-4,+3
93,,2013-12-02 13:56:06,2013-11-27,KMB,Jemison Mae,Dir,S - Sale,$107.97,-130,0,-100%,"-$14,036",-2,-3,-4,+3
94,,2013-12-02 13:53:02,2013-11-27,KMB,Abernathy Robert E,EVP,S - Sale,$108.00,"-13,098","95,188",-12%,"-$1,414,584",-2,-3,-4,+3
95,,2013-11-26 09:15:01,2013-11-22,KMB,Bergstrom John F,Dir,S - Sale,$108.64,"-5,000","11,000",-31%,"-$543,184",0,-2,-2,+4
96,D,2013-11-21 13:31:34,2013-11-21,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$107.85,"-10,000","19,955",-33%,"-$1,078,528",0,0,-2,+4
97,D,2013-11-20 16:28:03,2013-11-18,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale+OE,$109.05,"-6,811","22,261",-23%,"-$742,713",0,0,-2,+4
98,DM,2013-11-20 16:28:01,2013-11-18,KMB,Falk Thomas J,"COB, CEO",S - Sale+OE,$108.34,"-235,983","522,625",-31%,"-$25,565,370",0,0,-2,+4
99,D,2013-11-20 16:27:59,2013-11-18,KMB,Mielke Thomas J.,SVP - GC,S - Sale+OE,$107.86,"-45,441","22,013",-67%,"-$4,901,028",0,0,-2,+4
100,,2013-08-26 10:20:13,2013-08-23,KMB,Decherd Robert W,Dir,P - Purchase,$95.75,"+2,000","39,944",+5%,"+$191,500",-1,-3,0,+17
101,D,2013-07-25 12:59:08,2013-07-24,KMB,Mielke Thomas J.,SVP - GC,S - Sale+OE,$97.96,"-17,989","27,005",-40%,"-$1,762,230",+1,+1,-2,+10
102,D,2013-05-13 13:37:34,2013-05-10,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$102.90,"-32,762","19,798",-62%,"-$3,371,210",0,+1,-5,+6
103,D,2013-05-03 16:08:44,2013-05-02,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$104.75,"-23,308","102,641",-19%,"-$2,441,513",-1,-2,-8,+4
104,D,2013-05-03 16:07:39,2013-05-02,KMB,Azbell Michael T.,"VP, Controller",S - Sale+OE,$104.53,"-31,737","10,281",-76%,"-$3,317,510",-1,-2,-8,+4
105,DM,2013-05-03 16:07:36,2013-05-02,KMB,Brickman Christian A.,"Group Pres, K-C Int'l.",S - Sale+OE,$105.12,"-16,875","15,778",-52%,"-$1,773,838",-1,-2,-8,+4
106,D,2013-05-03 16:07:35,2013-05-03,KMB,Abernathy Robert E,Group Pres,S - Sale+OE,$105.00,"-26,282","108,286",-20%,"-$2,759,610",-1,-2,-8,+4
107,DM,2013-05-03 16:06:28,2013-05-03,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale+OE,$104.41,"-28,081","22,153",-56%,"-$2,931,926",-1,-2,-8,+4
108,DM,2013-04-30 17:06:10,2013-04-26,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale+OE,$103.39,"-20,251","10,234",-66%,"-$2,093,758",0,+1,-4,+4
109,,2013-04-26 14:03:44,2013-04-24,KMB,Abernathy Robert E,Group Pres,S - Sale,$103.40,-113,"134,568",0%,"-$11,686",0,+1,0,+3
110,,2013-04-24 17:08:54,2013-04-23,KMB,Mielke Thomas J.,SVP - GC,S - Sale,$105.14,"-4,800","32,496",-13%,"-$504,685",0,0,-1,-3
111,,2013-04-24 16:35:24,2013-04-22,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale,$105.07,"-1,500","19,838",-7%,"-$157,598",0,0,-1,-3
112,D,2013-04-24 16:34:25,2013-04-22,KMB,Palmer Anthony J.,"Pres Global Brands, Inno",S - Sale+OE,$105.12,"-7,869","10,234",-43%,"-$827,182",0,0,-1,-3
113,,2013-02-26 17:26:00,2013-02-26,KMB,Mielke Thomas J.,SVP - GC,S - Sale,$94.14,"-5,366","37,291",-13%,"-$505,131",+1,+1,+4,+3
114,,2013-02-26 17:18:43,2013-02-26,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale,$94.70,"-2,863","21,349",-12%,"-$271,135",+1,+1,+4,+3
115,D,2013-02-12 15:44:01,2013-02-08,KMB,Mielke Thomas J.,SVP - GC,S - Sale+OE,$91.29,"-6,101","37,291",-14%,"-$556,949",-1,+2,+4,+11
116,D,2013-02-01 14:26:13,2013-01-31,KMB,Palmer Anthony J.,"Pres Global Brands, Inno CMO",S - Sale+OE,$88.75,"-28,650","6,807",-81%,"-$2,542,688",+1,+2,+6,+12
117,D,2012-11-19 15:58:37,2012-11-19,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$85.56,"-13,912","21,290",-40%,"-$1,190,290",+1,+2,+2,+22
118,D,2012-11-19 15:53:17,2012-11-16,KMB,Abernathy Robert E,Group Pres,S - Sale+OE,$85.00,"-91,239","125,173",-42%,"-$7,755,315",+1,+2,+2,+22
119,D,2012-11-15 16:26:21,2012-11-13,KMB,Palmer Anthony J.,"Pres Global Brands, Inno CMO",S - Sale+OE,$84.65,"-18,573","6,743",-73%,"-$1,572,210",+1,+3,+2,+27
120,M,2012-11-02 17:43:29,2012-10-25,KMB,Palmer Anthony J.,"Pres Global Brands, Inno CMO",S - Sale,$83.45,"-17,600","6,743",-72%,"-$1,468,649",0,-1,+3,+27
121,,2012-10-29 15:24:31,2012-10-25,KMB,Brickman Christian A.,"Group Pres, K-C Int'l.",S - Sale,$84.46,"-1,000","12,880",-7%,"-$84,460",+1,+1,+4,+29
122,AD,2012-10-04 17:42:34,2012-02-29,KMB,Abernathy Robert E,Group Pres,S - Sale+OE,$72.33,"-111,764","148,754",-43%,"-$8,083,667",0,-1,-4,+16
123,D,2012-07-31 18:04:06,2012-07-27,KMB,Falk Thomas J,"COB, CEO",S - Sale+OE,$87.18,"-233,313","495,561",-32%,"-$20,340,344",0,-4,-4,+5
124,D,2012-07-31 17:41:43,2012-07-30,KMB,Abernathy Robert E,Group Pres,S - Sale+OE,$87.50,"-25,533","13,408",-66%,"-$2,234,138",0,-4,-4,+5
125,D,2012-07-27 14:14:35,2012-07-27,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$85.63,"-52,550","96,722",-35%,"-$4,500,090",+2,+1,-2,+5
126,,2012-07-27 14:13:32,2012-07-27,KMB,Brickman Christian A.,"Group Pres, K-C Int'l.",S - Sale,$85.72,"-1,000","13,880",-7%,"-$85,720",+2,+1,-2,+5
127,D,2012-06-15 13:38:06,2012-06-14,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$82.00,"-29,679","96,739",-23%,"-$2,433,678",0,-2,+3,+5
128,D,2012-05-15 17:08:47,2012-05-11,KMB,Azbell Michael T.,"VP, Controller",S - Sale+OE,$79.48,"-21,705","8,196",-73%,"-$1,725,176",0,-1,+3,+8
129,D,2012-05-15 17:08:43,2012-05-11,KMB,Jemison Mae,Dir,S - Sale+OE,$79.63,"-2,542",130,-95%,"-$202,431",0,-1,+3,+8
130,D,2012-05-10 16:42:33,2012-05-10,KMB,Jemison Mae,Dir,S - Sale+OE,$79.70,"-2,542",130,-95%,"-$202,609",0,0,+3,+6
131,D,2012-05-10 16:42:31,2012-05-09,KMB,Mielke Thomas J.,"SVP, Law, Gov. Affairs",S - Sale+OE,$79.00,"-79,632","37,896",-68%,"-$6,290,928",0,0,+3,+6
132,D,2012-05-10 16:41:30,2012-05-08,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$78.99,"-38,698","21,125",-65%,"-$3,056,841",0,0,+3,+6
133,D,2012-05-10 16:41:27,2012-05-08,KMB,Palmer Anthony J.,"Pres Global Brands, Inno CMO",S - Sale+OE,$79.00,"-11,087","24,308",-31%,"-$875,873",0,0,+3,+6
134,D,2012-05-02 19:01:14,2012-05-02,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale+OE,$78.00,"-49,419","22,164",-69%,"-$3,854,682",0,0,+1,+8
135,D,2012-05-02 18:55:56,2012-05-01,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$78.55,"-97,360","96,742",-50%,"-$7,647,375",0,0,+1,+8
136,,2012-05-02 18:50:44,2012-04-30,KMB,Rice Linda Johnson,Dir,S - Sale,$78.37,"-2,000","3,300",-38%,"-$156,749",0,0,+1,+8
137,D,2012-05-02 18:49:38,2012-04-30,KMB,Falk Thomas J,"COB, CEO",S - Sale+OE,$78.38,"-432,753","495,495",-47%,"-$33,921,257",0,0,+1,+8
138,D,2012-05-02 18:46:33,2012-04-30,KMB,Brickman Christian A.,"Pres, K-C Professional",S - Sale+OE,$77.89,"-29,672","14,880",-67%,"-$2,311,152",0,0,+1,+8
139,D,2012-05-02 18:45:29,2012-04-30,KMB,Spencer Jan Bc,"SVP, Continuous Improvement",S - Sale+OE,$77.89,"-2,886","37,253",-7%,"-$224,791",0,0,+1,+8
140,DM,2012-05-01 18:48:49,2012-04-30,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale+OE,$78.39,"-67,578","22,164",-75%,"-$5,297,294",0,+1,+1,+8
141,D,2012-04-25 16:04:49,2012-04-23,KMB,Abernathy Robert E,Group Pres,S - Sale+OE,$76.50,"-122,470","12,723",-91%,"-$9,369,024",0,-1,0,+12
142,D,2012-04-19 15:50:48,2012-04-17,KMB,Spencer Jan Bc,"SVP, Continuous Improvement",S - Sale+OE,$75.00,"-35,878","36,466",-50%,"-$2,690,850",-1,+4,+4,+17
143,,2012-03-01 17:44:15,2012-02-29,KMB,Abernathy Robert E,Group Pres,S - Sale,$72.33,"-111,764","36,990",-75%,"-$8,083,667",0,0,+3,+18
144,,2012-02-29 12:46:53,2012-02-28,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale,$71.93,"-8,163","21,385",-28%,"-$587,148",+1,+1,+3,+18
145,,2012-02-22 10:53:30,2012-01-17,KMB,Alm John R,Dir,S - Sale,$73.76,"-3,500",0,-100%,"-$258,161",0,+1,+4,+20
146,,2012-02-06 13:35:06,2012-02-03,KMB,Bauer Joanne B,"Pres, K-C Healthcare",S - Sale,$72.33,"-2,777","22,116",-11%,"-$200,873",0,-1,+1,+21
147,D,2012-02-01 17:57:48,2012-01-31,KMB,Palmer Anthony J.,"SVP, CMO",S - Sale+OE,$71.40,"-20,829","11,511",-64%,"-$1,487,173",0,0,0,+23
148,D,2012-02-01 17:41:23,2012-01-30,KMB,Buthman Mark A,"SVP, CFO",S - Sale+OE,$71.31,"-99,956","75,806",-57%,"-$7,127,652",0,0,0,+23
149,D,2012-01-27 15:16:22,2012-01-25,KMB,Falk Thomas J,"COB, CEO",S - Sale+OE,$71.72,"-242,974","401,969",-38%,"-$17,427,189",-1,0,0,+21
150,D,2012-01-27 15:12:19,2012-01-25,KMB,Gottung Lizanne C,"SVP, CHRO",S - Sale+OE,$71.48,"-14,236","21,377",-40%,"-$1,017,619",-1,0,0,+21
151,D,2011-12-22 14:04:48,2011-12-20,KMB,Spencer Jan Bc,"SVP, Continuous Improvement",S - Sale+OE,$72.00,"-39,283","25,155",-61%,"-$2,828,376",0,+1,-1,+14
