,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
46,D,2020-08-07 19:43:46,2020-08-05,CL,Wallace Noel R.,"COB, Pres, CEO",S - Sale+OE,$76.37,"-85,929","243,927",-26%,"-$6,562,045",,,,
47,D,2020-08-07 18:30:55,2020-08-05,CL,Verduin Patricia,CTO,S - Sale+OE,$76.52,"-42,775","55,472",-44%,"-$3,273,006",,,,
48,D,2020-05-14 17:11:17,2020-05-13,CL,Polk Michael B,Dir,S - Sale+OE,$68.08,"-3,115","17,507",-15%,"-$212,080",,,,
49,,2020-04-01 17:16:29,2020-03-30,CL,Cook Ian M,Exec COB,S - Sale,$65.84,"-17,750","1,164,170",-2%,"-$1,168,573",,,,
50,M,2020-03-18 17:03:39,2020-03-16,CL,Cook Ian M,Exec COB,S - Sale,$65.02,"-19,500","1,181,920",-2%,"-$1,267,837",,,,
51,,2020-03-18 17:02:32,2020-03-16,CL,Marsili Daniel B,CHRO,S - Sale,$63.00,-831,"72,358",-1%,"-$52,353",,,,
52,,2020-03-12 16:50:33,2020-03-11,CL,Marsili Daniel B,CHRO,S - Sale,$69.44,"-1,092","73,189",-1%,"-$75,830",,,,
53,,2020-03-02 17:04:07,2020-02-28,CL,Marsili Daniel B,CHRO,S - Sale,$68.99,"-3,581","74,109",-5%,"-$247,053",,,,
54,,2020-02-28 17:09:53,2020-02-27,CL,Cook Ian M,Exec COB,S - Sale,$72.07,"-19,500","1,200,536",-2%,"-$1,405,282",,,,
55,,2020-02-26 17:15:04,2020-02-24,CL,Marsili Daniel B,CHRO,S - Sale,$75.45,"-4,030","77,690",-5%,"-$304,053",,,,
56,,2020-02-26 17:14:56,2020-02-24,CL,Shotts Philip G.,"VP, Controller",S - Sale,$75.61,-666,"91,674",-1%,"-$50,359",,,,
57,,2020-02-26 17:14:48,2020-02-24,CL,Cook Ian M,Exec COB,S - Sale,$75.27,"-28,122","1,220,036",-2%,"-$2,116,673",,,,
58,,2020-02-26 17:14:44,2020-02-24,CL,Daniels Jennifer,"CLO, Secretary",S - Sale,$75.52,"-4,336","35,550",-11%,"-$327,436",,,,
59,,2020-02-26 17:13:37,2020-02-24,CL,Wallace Noel R.,"Pres, CEO",S - Sale,$75.43,"-5,857","235,501",-2%,"-$441,818",,,,
60,,2020-02-18 18:04:38,2020-02-13,CL,Cook Ian M,Exec COB,S - Sale,$76.21,"-19,500","1,247,657",-2%,"-$1,486,013",,,,
61,D,2020-02-12 16:53:27,2020-02-10,CL,Jakobsen Henning I,CFO,S - Sale+OE,$76.79,"-34,384","48,533",-41%,"-$2,640,285",,,,
62,D,2020-02-12 16:53:23,2020-02-10,CL,Tsourapas Panagiotis,"Grp Pres, Lat Am, Asia Pac",S - Sale+OE,$76.51,"-17,702","53,532",-25%,"-$1,354,392",,,,
63,D,2020-02-11 16:53:32,2020-02-07,CL,Gayle Helene D,Dir,S - Sale+OE,$76.08,"-22,240","36,023",-38%,"-$1,692,128",,,,
64,D,2020-02-10 16:56:15,2020-02-06,CL,Kooyman John W,CMO,S - Sale+OE,$76.33,"-21,294","15,678",-58%,"-$1,625,328",,,,
65,D,2020-02-10 16:56:11,2020-02-06,CL,Huston John J,"SVP, Chief of Staff",S - Sale+OE,$76.30,"-35,213","87,871",-29%,"-$2,686,710",,,,
66,D,2020-02-10 16:56:07,2020-02-06,CL,Marsili Daniel B,CHRO,S - Sale+OE,$76.30,"-66,843","81,645",-45%,"-$5,100,007",,,,
67,DM,2020-02-10 16:56:03,2020-02-06,CL,Tsourapas Panagiotis,"Grp Pres, Lat Am, Asia Pac",S - Sale+OE,$76.26,"-27,164","53,532",-34%,"-$2,071,514",,,,
68,D,2020-02-07 17:09:24,2020-02-05,CL,Sadove Stephen I,Dir,S - Sale+OE,$75.08,"-5,357","34,157",-14%,"-$402,184",,,,
69,D,2020-02-07 17:09:19,2020-02-05,CL,Cahill John T,Dir,S - Sale+OE,$75.70,"-5,357","45,742",-10%,"-$405,519",,,,
70,M,2020-02-03 17:09:14,2020-01-30,CL,Cook Ian M,Exec COB,S - Sale,$69.51,"-19,500","1,345,882",-1%,"-$1,355,462",,,,
71,,2020-01-17 17:40:57,2020-01-15,CL,Cook Ian M,Exec COB,S - Sale,$70.73,"-19,500","1,365,382",-1%,"-$1,379,270",,,,
72,,2020-01-02 17:23:20,2019-12-30,CL,Cook Ian M,Exec COB,S - Sale,$68.79,"-17,750","1,383,933",-1%,"-$1,221,092",,,,
73,,2019-12-18 17:03:06,2019-12-16,CL,Cook Ian M,Exec COB,S - Sale,$68.85,"-17,750","1,401,683",-1%,"-$1,222,144",,,,
74,,2019-11-27 17:28:12,2019-11-25,CL,Cook Ian M,Exec COB,S - Sale,$66.70,"-16,000","1,419,433",-1%,"-$1,067,125",,,,
75,,2019-11-18 17:02:42,2019-11-14,CL,Cook Ian M,Exec COB,S - Sale,$66.73,"-16,000","1,434,858",-1%,"-$1,067,747",,,,
76,,2019-11-01 16:59:56,2019-10-30,CL,Cook Ian M,Exec COB,S - Sale,$68.30,"-17,750","1,450,858",-1%,"-$1,212,284",,,,
77,,2019-10-17 17:03:30,2019-10-15,CL,Cook Ian M,Exec COB,S - Sale,$68.72,"-17,750","1,468,608",-1%,"-$1,219,750",,,,
78,,2019-10-01 19:21:01,2019-09-27,CL,Cook Ian M,Exec COB,S - Sale,$73.05,"-19,500","1,485,487",-1%,"-$1,424,428",,,,
79,,2019-09-18 17:08:46,2019-09-16,CL,Cook Ian M,Exec COB,S - Sale,$69.51,"-19,500","1,504,987",-1%,"-$1,355,478",,,,
80,,2019-09-13 17:06:27,2019-09-11,CL,Parameswaran Prabha,"Grp Pres, Glbl Innov., AF, Eus",S - Sale,$71.68,"-4,221","20,545",-17%,"-$302,579",,,,
81,,2019-09-11 16:56:40,2019-09-09,CL,Jakobsen Henning I,CFO,S - Sale,$74.60,-858,"45,527",-2%,"-$64,007",,,,
82,,2019-09-11 16:56:35,2019-09-09,CL,Shotts Philip G.,"VP, Controller",S - Sale,$74.60,-407,"91,037",0%,"-$30,362",,,,
83,,2019-08-30 17:33:10,2019-08-29,CL,Cook Ian M,Exec COB,S - Sale,$73.97,"-19,500","1,524,487",-1%,"-$1,442,335",,,,
84,,2019-08-16 17:21:03,2019-08-15,CL,Cook Ian M,Exec COB,S - Sale,$71.21,"-19,500","1,543,454",-1%,"-$1,388,565",,,,
85,D,2019-08-15 16:47:13,2019-08-13,CL,Verduin Patricia,CTO,S - Sale+OE,$71.01,"-44,572","56,868",-44%,"-$3,164,933",,,,
86,D,2019-08-15 16:47:09,2019-08-13,CL,Shotts Philip G.,"VP, Controller",S - Sale+OE,$71.05,"-8,919","91,194",-9%,"-$633,679",,,,
87,D,2019-08-14 17:23:20,2019-08-12,CL,Kooyman John W,CMO,S - Sale+OE,$71.01,"-10,714","16,423",-39%,"-$760,851",,,,
88,,2019-08-13 16:54:48,2019-08-12,CL,Huston John J,"SVP, Chief of Staff",S - Sale,$71.05,"-10,170","87,305",-10%,"-$722,604",,,,
89,D,2019-08-13 16:54:44,2019-08-09,CL,Cahill John T,Dir,S - Sale+OE,$71.43,"-8,000","45,469",-15%,"-$571,447",,,,
90,D,2019-08-12 16:57:17,2019-08-08,CL,Parameswaran Prabha,"Grp Pres, Glbl Innov., AF, Eus",S - Sale+OE,$70.68,"-55,835","24,645",-69%,"-$3,946,546",,,,
91,,2019-08-08 17:37:37,2019-08-06,CL,Parameswaran Prabha,"Grp Pres, Glbl Innov., AF, Eus",S - Sale,$69.35,"-5,000","24,645",-17%,"-$346,726",,,,
92,DM,2019-08-05 17:06:13,2019-08-01,CL,Cook Ian M,Exec COB,S - Sale+OE,$71.63,"-539,701","1,562,954",-26%,"-$38,660,497",,,,
93,D,2019-08-02 16:34:29,2019-07-31,CL,Jakobsen Henning I,CFO,S - Sale+OE,$73.45,"-33,854","46,335",-42%,"-$2,486,581",,,,
94,DM,2019-08-01 16:54:54,2019-07-30,CL,Cook Ian M,Exec COB,S - Sale+OE,$72.65,"-175,616","1,562,954",-10%,"-$12,758,106",,,,
95,,2019-07-17 17:52:17,2019-07-15,CL,Cook Ian M,Exec COB,S - Sale,$74.19,"-19,500","1,582,454",-1%,"-$1,446,775",,,,
96,,2019-07-01 17:07:59,2019-06-27,CL,Cook Ian M,Exec COB,S - Sale,$72.25,"-19,500","1,601,129",-1%,"-$1,408,785",,,,
97,,2019-06-19 17:19:20,2019-06-17,CL,Huston John J,"SVP, Chief of Staff",S - Sale,$72.93,-473,"97,251",0%,"-$34,496",,,,
98,,2019-06-17 17:13:18,2019-06-13,CL,Cook Ian M,Exec COB,S - Sale,$72.44,"-19,500","1,620,629",-1%,"-$1,412,664",,,,
99,,2019-05-30 16:34:06,2019-05-29,CL,Cook Ian M,Exec COB,S - Sale,$69.92,"-19,500","1,640,129",-1%,"-$1,363,407",,,,
100,,2019-05-17 16:34:36,2019-05-15,CL,Cook Ian M,Exec COB,S - Sale,$71.20,"-19,500","1,659,100",-1%,"-$1,388,464",,,,
101,D,2019-05-16 16:57:59,2019-05-14,CL,Shotts Philip G.,"VP, Controller",S - Sale+OE,$71.66,"-8,800","90,578",-9%,"-$630,636",,,,
102,,2019-05-09 16:12:57,2019-05-07,CL,Huston John J,"SVP, Chief of Staff",S - Sale,$70.59,"-14,039","97,810",-13%,"-$990,998",,,,
103,D,2019-05-09 16:05:02,2019-05-07,CL,Skala Justin,"EVP, Chief Gwth, Strtgy Off",S - Sale+OE,$70.78,"-92,643","203,647",-31%,"-$6,557,336",,,,
104,D,2019-05-07 18:31:09,2019-05-03,CL,Gayle Helene D,Dir,S - Sale+OE,$71.95,"-5,780","32,569",-15%,"-$415,846",,,,
105,D,2019-05-03 16:50:25,2019-05-02,CL,Sadove Stephen I,Dir,S - Sale+OE,$71.55,"-8,000","31,441",-20%,"-$572,438",,,,
106,D,2019-05-03 16:50:21,2019-05-01,CL,Wallace Noel R.,"Pres, CEO",S - Sale+OE,$71.89,"-84,351","240,922",-26%,"-$6,064,280",,,,
107,D,2019-05-03 16:50:17,2019-05-01,CL,Huston John J,"SVP, Chief of Staff",S - Sale+OE,$71.85,"-36,878","111,849",-25%,"-$2,649,806",,,,
108,,2019-05-01 16:45:08,2019-04-29,CL,Cook Ian M,Exec COB,S - Sale,$71.28,"-19,500","1,678,600",-1%,"-$1,389,925",,,,
109,,2019-04-17 16:33:36,2019-04-15,CL,Cook Ian M,Exec COB,S - Sale,$68.61,"-17,750","1,698,100",-1%,"-$1,217,820",,,,
110,M,2019-04-01 16:46:21,2019-03-28,CL,Cook Ian M,"COB, CEO",S - Sale,$67.37,"-17,750","1,715,687",-1%,"-$1,195,859",,,,
111,,2019-03-19 17:04:22,2019-03-15,CL,Cook Ian M,"COB, CEO",S - Sale,$66.72,"-16,000","1,733,437",-1%,"-$1,067,571",,,,
112,,2019-02-21 17:10:16,2019-02-19,CL,Shotts Philip G.,"VP, Controller",S - Sale,$66.34,-535,"90,074",-1%,"-$35,492",,,,
113,,2019-02-21 17:03:34,2019-02-19,CL,Wallace Noel R.,"Pres, COO",S - Sale,$66.43,"-4,541","232,218",-2%,"-$301,648",,,,
114,,2019-02-21 17:02:06,2019-02-19,CL,Verduin Patricia,CTO,S - Sale,$66.38,"-2,218","56,572",-4%,"-$147,231",,,,
115,,2019-02-21 17:00:52,2019-02-19,CL,Skala Justin,"EVP, Chief Gwth, Strtgy Off",S - Sale,$66.39,"-4,488","203,125",-2%,"-$297,948",,,,
116,,2019-02-21 16:55:04,2019-02-19,CL,Marsili Daniel B,CHRO,S - Sale,$66.30,"-3,247","85,280",-4%,"-$215,276",,,,
117,,2019-02-21 16:54:02,2019-02-19,CL,Jakobsen Henning I,CFO,S - Sale,$66.39,-969,"41,479",-2%,"-$64,330",,,,
118,,2019-02-21 16:52:47,2019-02-19,CL,Huston John J,"SVP, Chief of Staff",S - Sale,$66.29,"-1,512","111,545",-1%,"-$100,230",,,,
119,,2019-02-21 16:50:39,2019-02-19,CL,Hickey Dennis J,Vice COB,S - Sale,$66.37,"-6,060","474,891",-1%,"-$402,174",,,,
120,,2019-02-21 16:49:32,2019-02-19,CL,Daniels Jennifer,"CLO, Secretary",S - Sale,$66.39,"-3,498","39,398",-8%,"-$232,246",,,,
121,,2019-02-21 16:48:26,2019-02-19,CL,Cook Ian M,"COB, CEO",S - Sale,$66.31,"-22,634","1,748,555",-1%,"-$1,500,831",,,,
122,D,2019-02-01 16:35:36,2019-01-31,CL,Cahill John T,Dir,S - Sale+OE,$64.46,"-5,780","42,668",-12%,"-$372,590",,,,
123,,2018-09-13 16:35:00,2018-09-11,CL,Jakobsen Henning I,CFO,S - Sale,$67.05,"-1,015","42,383",-2%,"-$68,060",,,,
124,,2018-09-13 16:34:55,2018-09-11,CL,Shotts Philip G.,"VP, Controller",S - Sale,$67.05,-462,"89,269",-1%,"-$30,978",,,,
125,DM,2018-08-15 16:42:48,2018-08-13,CL,Shotts Philip G.,"VP, Controller",S - Sale+OE,$65.44,"-17,000","89,468",-16%,"-$1,112,467",,,,
126,D,2018-08-15 16:42:41,2018-08-14,CL,Hickey Dennis J,Vice COB,S - Sale+OE,$65.72,"-120,000","480,178",-20%,"-$7,886,040",,,,
127,D,2018-08-15 16:41:34,2018-08-13,CL,Moison Franck J,Vice COB,S - Sale+OE,$65.24,"-15,000","230,869",-6%,"-$978,572",,,,
128,D,2018-08-15 16:41:30,2018-08-13,CL,Deoras Mukul,CMO,S - Sale+OE,$65.10,"-11,334","40,746",-22%,"-$737,863",,,,
129,D,2018-08-14 16:42:32,2018-08-10,CL,Huston John J,"SVP, Chief of Staff",S - Sale+OE,$65.56,"-19,774","120,848",-14%,"-$1,296,465",,,,
130,D,2018-08-07 16:30:16,2018-08-03,CL,Moison Franck J,Vice COB,S - Sale+OE,$68.04,"-10,000","230,869",-4%,"-$680,415",,,,
131,DM,2018-08-03 17:07:31,2018-08-01,CL,Moison Franck J,Vice COB,S - Sale+OE,$66.25,"-45,000","230,869",-16%,"-$2,981,262",,,,
132,D,2018-08-03 17:07:27,2018-08-02,CL,Skala Justin,"EVP, Chief Gwth, Strtgy Off",S - Sale+OE,$66.36,"-90,069","206,502",-30%,"-$5,976,988",,,,
133,D,2018-08-03 17:07:22,2018-08-01,CL,Verduin Patricia,CTO,S - Sale+OE,$65.88,"-46,500","58,564",-44%,"-$3,063,206",,,,
134,D,2018-08-03 17:07:19,2018-08-01,CL,Wallace Noel R.,"Pres, COO",S - Sale+OE,$66.22,"-44,625","235,638",-16%,"-$2,955,233",,,,
135,D,2018-07-18 16:31:33,2018-07-16,CL,Marsili Daniel B,CHRO,S - Sale+OE,$65.40,"-19,500","87,960",-18%,"-$1,275,337",,,,
136,D,2018-06-18 17:15:21,2018-06-15,CL,Marsili Daniel B,CHRO,S - Sale+OE,$63.25,"-19,500","87,757",-18%,"-$1,233,375",,,,
137,D,2018-05-16 16:41:00,2018-05-14,CL,Wallace Noel R.,"COO, Glbl. Innov., Gwth, Hill'",S - Sale+OE,$61.97,"-46,009","229,761",-17%,"-$2,851,081",,,,
138,D,2018-05-16 16:40:54,2018-05-15,CL,Marsili Daniel B,CHRO,S - Sale+OE,$61.69,"-19,500","87,627",-18%,"-$1,202,893",,,,
139,DM,2018-05-16 16:40:51,2018-05-14,CL,Moison Franck J,Vice COB,S - Sale+OE,$61.75,"-80,000","230,608",-26%,"-$4,939,782",,,,
140,D,2018-05-14 16:41:06,2018-05-10,CL,Gayle Helene D,Dir,S - Sale+OE,$62.23,"-7,000","28,395",-20%,"-$435,600",,,,
141,D,2018-05-14 16:38:48,2018-05-10,CL,Huston John J,"SVP, Chief of Staff",S - Sale+OE,$62.32,"-16,079","126,292",-11%,"-$1,002,012",,,,
142,D,2018-04-18 16:35:00,2018-04-16,CL,Marsili Daniel B,CHRO,S - Sale+OE,$71.85,"-19,500","87,627",-18%,"-$1,401,067",,,,
143,M,2018-02-22 16:33:00,2018-02-20,CL,Marsili Daniel B,CHRO,S - Sale,$70.19,"-5,692","87,237",-6%,"-$399,530",,,,
144,,2018-02-22 16:32:57,2018-02-20,CL,Deoras Mukul,CMO,S - Sale,$70.19,"-2,572","47,370",-5%,"-$180,521",,,,
145,,2018-02-22 16:32:53,2018-02-20,CL,Verduin Patricia,CTO,S - Sale,$70.17,"-1,572","58,151",-3%,"-$110,310",,,,
146,,2018-02-22 16:32:47,2018-02-20,CL,Huston John J,"SVP, Chief of Staff",S - Sale,$70.17,"-1,524","128,156",-1%,"-$106,939",,,,
147,,2018-02-22 16:31:41,2018-02-20,CL,Dolan Victoria L,Chief Transformation Officer,S - Sale,$70.17,"-1,722","46,567",-4%,"-$120,830",,,,
148,,2018-02-22 16:31:37,2018-02-20,CL,Hickey Dennis J,CFO,S - Sale,$70.18,"-5,651","478,875",-1%,"-$396,561",,,,
149,,2018-02-22 16:31:32,2018-02-20,CL,Cook Ian M,"COB, Pres, CEO",S - Sale,$70.18,"-20,891","1,743,408",-1%,"-$1,466,118",,,,
150,,2018-02-22 16:31:28,2018-02-20,CL,Wallace Noel R.,"COO, Glbl. Innov., Gwth, Hill'",S - Sale,$70.18,"-4,584","225,464",-2%,"-$321,701",,,,
151,,2018-02-22 16:31:24,2018-02-20,CL,Skala Justin,"COO, NA, Eur, AF, Eus, Gl Sus.",S - Sale,$70.18,"-4,161","197,845",-2%,"-$292,026",,,,
152,D,2018-02-15 16:31:44,2018-02-13,CL,Cahill John T,Dir,S - Sale+OE,$69.96,"-7,000","39,237",-15%,"-$489,696",,,,
153,DM,2018-02-13 16:33:37,2018-02-09,CL,Moison Franck J,Vice COB,S - Sale+OE,$69.87,"-44,418","226,844",-16%,"-$3,103,621",,,,
154,D,2018-02-13 16:33:32,2018-02-09,CL,Huston John J,"SVP, Chief of Staff",S - Sale+OE,$69.44,"-14,000","127,288",-10%,"-$972,125",,,,
155,D,2018-02-09 16:52:58,2018-02-07,CL,Moison Franck J,Vice COB,S - Sale+OE,$70.58,"-10,000","224,241",-4%,"-$705,797",,,,
156,DM,2018-02-07 16:32:24,2018-02-05,CL,Moison Franck J,Vice COB,S - Sale+OE,$70.09,"-142,979","224,241",-39%,"-$10,021,516",,,,
157,D,2018-02-07 16:32:20,2018-02-05,CL,Jakobsen Henning I,"VP, Corporate Controller",S - Sale+OE,$71.22,"-36,215","34,806",-51%,"-$2,579,109",,,,
158,D,2018-02-02 16:35:31,2018-01-31,CL,Wallace Noel R.,"COO, Glbl. Innov., Gwth, Hill'",S - Sale+OE,$73.78,"-126,304","223,911",-36%,"-$9,318,357",,,,
159,D,2018-02-02 16:34:21,2018-01-31,CL,Hancock Ellen M,Dir,S - Sale+OE,$74.12,"-4,676","203,387",-2%,"-$346,581",,,,
160,,2018-01-11 18:13:33,2018-01-09,CL,Daniels Jennifer,"CLO, Secretary",S - Sale,$75.82,-902,"38,124",-2%,"-$68,390",,,,
161,,2017-12-15 17:21:08,2017-12-13,CL,Daniels Jennifer,"CLO, Secretary",S - Sale,$73.18,"-7,375","39,025",-16%,"-$539,694",,,,
162,D,2017-11-16 16:58:19,2017-11-14,CL,Dolan Victoria L,Chief Transformation Officer,S - Sale+OE,$73.41,"-9,000","45,391",-17%,"-$660,689",,,,
163,,2017-11-14 16:54:33,2017-11-10,CL,Wallace Noel R.,"COO, Glbl. Innov., Gwth, Hill'",S - Sale,$73.24,"-5,465","199,815",-3%,"-$400,257",,,,
164,D,2017-11-13 17:07:52,2017-11-09,CL,Skala Justin,"COO, NA, Eur, AF, Eus, Gl Sus.",S - Sale+OE,$72.97,"-126,393","195,948",-39%,"-$9,222,417",,,,
165,DM,2017-11-13 17:07:47,2017-11-08,CL,Dolan Victoria L,Chief Transformation Officer,S - Sale+OE,$72.97,"-30,000","45,391",-40%,"-$2,188,985",,,,
166,,2017-11-13 17:07:43,2017-11-10,CL,Deoras Mukul,CMO,S - Sale,$73.28,"-7,500","52,699",-12%,"-$549,607",,,,
167,D,2017-11-08 18:05:51,2017-11-06,CL,Sadove Stephen I,Dir,S - Sale+OE,$70.52,"-20,780","28,268",-42%,"-$1,465,385",,,,
