,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
15,D,2021-04-27 20:24:18,2021-04-26,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$865.69,"-21,963","31,904",-41%,"-$19,013,222",,,,
16,D,2021-04-27 12:28:16,2021-04-26,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$866.44,-875,124,-88%,"-$758,135",,,,
17,D,2021-04-27 12:24:12,2021-04-23,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$848.58,-793,253,-76%,"-$672,924",,,,
18,D,2021-04-26 15:09:15,2021-04-23,ISRG,Levy Alan J,Dir,S - Sale+OE,$856.79,"-2,500","8,094",-24%,"-$2,141,970",,,,
19,D,2021-04-26 14:37:21,2021-04-23,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$848.01,-750,"4,844",-13%,"-$636,008",,,,
20,D,2021-04-26 14:34:16,2021-04-23,ISRG,Barratt Craig H,Dir,S - Sale+OE,$860.26,"-5,100","7,981",-39%,"-$4,387,334",,,,
21,D,2021-03-02 18:12:51,2021-03-02,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$760.00,-379,124,-75%,"-$288,040",,,,
22,D,2021-03-02 17:37:45,2021-03-02,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$760.00,-215,253,-46%,"-$163,400",,,,
23,D,2021-02-17 18:53:14,2021-02-17,ISRG,Desantis Robert,"EVP, GM IA, E",S - Sale+OE,$782.00,"-2,958","2,539",-54%,"-$2,313,156",,,,
24,DM,2021-02-17 18:23:47,2019-02-19,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$623.58,"-4,423",124,-97%,"-$2,758,114",,,,
25,D,2021-02-17 18:14:44,2021-02-17,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$782.00,-655,253,-72%,"-$512,210",,,,
26,D,2021-02-12 12:24:45,2021-02-11,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$800.00,"-12,487","21,834",-36%,"-$9,989,602",,,,
27,D,2021-02-03 16:21:04,2021-02-02,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$762.14,"-11,020","387,134",-3%,"-$8,398,759",,,,
28,D,2021-02-01 16:06:38,2021-01-29,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$751.67,"-9,375","13,321",-41%,"-$7,046,858",,,,
29,D,2021-01-27 14:02:25,2021-01-26,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$754.48,-521,207,-72%,"-$393,084",,,,
30,D,2021-01-27 13:45:24,2021-01-26,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$754.48,"-1,652","3,666",-31%,"-$1,246,401",,,,
31,D,2021-01-27 13:07:05,2021-01-26,ISRG,Levy Alan J,Dir,S - Sale+OE,$754.48,"-2,500","7,839",-24%,"-$1,886,200",,,,
32,DM,2020-12-10 15:13:37,2020-12-08,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$760.60,"-16,914","384,154",-4%,"-$12,864,811",,,,
33,D,2020-12-08 13:11:48,2020-12-07,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$778.00,-407,207,-66%,"-$316,646",,,,
34,D,2020-10-27 16:17:34,2020-10-26,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$715.28,"-6,000","15,399",-28%,"-$4,291,690",,,,
35,D,2020-10-21 16:07:01,2020-10-20,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$736.12,-875,"2,986",-23%,"-$644,105",,,,
36,D,2020-10-21 16:04:37,2020-10-20,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$736.12,"-1,250","4,068",-24%,"-$920,150",,,,
37,D,2020-10-21 16:01:46,2020-10-20,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$736.12,-754,207,-78%,"-$555,034",,,,
38,D,2020-10-21 15:59:10,2020-10-20,ISRG,Levy Alan J,Dir,S - Sale+OE,$736.12,"-1,800","7,839",-19%,"-$1,325,016",,,,
39,D,2020-09-11 15:27:41,2020-09-10,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$718.50,"-1,514","4,068",-27%,"-$1,087,809",,,,
40,D,2020-08-31 21:40:46,2020-08-31,ISRG,Rubash Mark J,Dir,S - Sale+OE,$723.73,"-1,000","4,560",-18%,"-$723,730",,,,
41,D,2020-08-06 16:59:36,2020-08-05,ISRG,Rosa David J.,"EVP, Chief Business Officer",S - Sale+OE,$693.02,"-16,840","26,479",-39%,"-$11,670,416",,,,
42,D,2020-07-28 20:42:28,2020-07-27,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$677.19,"-7,500","15,398",-33%,"-$5,078,930",,,,
43,D,2020-07-28 10:42:27,2020-07-24,ISRG,Desantis Robert,"EVP, GM IA, E",S - Sale+OE,$666.21,"-1,798","3,348",-35%,"-$1,197,848",,,,
44,,2020-07-27 19:00:17,2020-07-24,ISRG,Ladd Amy L,Dir,S - Sale,$665.13,-55,128,-30%,"-$36,582",,,,
45,D,2020-07-27 18:55:27,2020-07-24,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$665.13,-887,"3,066",-22%,"-$589,970",,,,
46,D,2020-07-22 15:15:43,2020-07-21,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$663.33,-752,207,-78%,"-$498,824",,,,
47,D,2020-07-22 15:13:19,2020-07-21,ISRG,Levy Alan J,Dir,S - Sale+OE,$670.71,"-1,800","7,839",-19%,"-$1,207,275",,,,
48,,2020-07-22 15:10:32,2020-07-21,ISRG,Nachtsheim Jami K,Dir,S - Sale,$663.33,-20,"1,087",-2%,"-$13,267",,,,
49,D,2020-06-16 13:38:45,2020-06-15,ISRG,Rosa David J.,"EVP, Chief Business Officer",S - Sale+OE,$553.49,"-17,950","19,319",-48%,"-$9,935,205",,,,
50,D,2020-06-08 14:23:33,2020-06-05,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$600.00,-289,207,-58%,"-$173,400",,,,
51,D,2020-05-27 15:23:02,2020-05-26,ISRG,Levy Alan J,Dir,S - Sale+OE,$575.00,"-1,950","7,839",-20%,"-$1,121,250",,,,
52,D,2020-05-21 20:32:41,2020-05-20,ISRG,Johnson Amal M,Dir,S - Sale+OE,$550.00,"-3,000","9,468",-24%,"-$1,650,000",,,,
53,D,2020-05-21 20:25:52,2020-05-20,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$550.00,-286,207,-58%,"-$157,300",,,,
54,D,2020-05-06 14:08:06,2020-05-05,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$510.38,"-23,430","393,868",-6%,"-$11,958,147",,,,
55,D,2020-04-30 15:06:53,2020-04-29,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$525.00,"-7,500","15,398",-33%,"-$3,937,500",,,,
56,D,2020-04-23 12:23:14,2020-04-22,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$503.76,"-3,000","3,066",-49%,"-$1,511,280",,,,
57,D,2020-04-22 12:22:28,2020-04-21,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$506.18,-248,207,-55%,"-$125,533",,,,
58,D,2020-02-19 17:42:16,2020-02-19,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$596.14,"-2,058","3,066",-40%,"-$1,226,856",,,,
59,D,2020-02-19 15:55:55,2020-02-19,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$596.14,"-1,118",207,-84%,"-$666,485",,,,
60,,2020-02-18 14:36:56,2020-02-14,ISRG,Smith Lonnie M,Dir,S - Sale,$600.72,"-28,200","575,237",-5%,"-$16,940,335",,,,
61,M,2020-02-14 13:42:52,2020-02-13,ISRG,Smith Lonnie M,Dir,S - Sale,$600.09,"-8,027","608,137",-1%,"-$4,816,925",,,,
62,D,2020-02-13 21:16:07,2020-02-13,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$600.00,"-1,492",207,-88%,"-$895,200",,,,
63,D,2020-02-13 20:44:25,2020-02-13,ISRG,Leonard Keith R,Dir,S - Sale+OE,$600.00,"-1,545",332,-82%,"-$927,000",,,,
64,D,2020-02-06 12:31:41,2020-02-05,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$576.56,"-22,233","381,370",-6%,"-$12,818,678",,,,
65,D,2020-02-05 21:26:01,2020-02-05,ISRG,Johnson Amal M,Dir,S - Sale+OE,$577.43,"-4,250","9,206",-32%,"-$2,454,091",,,,
66,D,2020-02-04 10:31:10,2020-02-03,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$563.21,"-7,500","13,173",-36%,"-$4,224,056",,,,
67,,2020-02-04 10:26:09,2020-02-03,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale,$562.30,-400,"2,822",-12%,"-$224,920",,,,
68,D,2020-02-04 10:21:14,2020-02-03,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$562.30,"-3,000","3,066",-49%,"-$1,686,900",,,,
69,D,2020-01-30 15:25:55,2020-01-29,ISRG,Levy Alan J,Dir,S - Sale+OE,$575.00,"-1,950","7,577",-20%,"-$1,121,250",,,,
70,D,2020-01-28 19:48:43,2020-01-28,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$570.33,-451,159,-74%,"-$257,219",,,,
71,D,2019-12-09 17:27:23,2019-12-06,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$584.63,-225,159,-59%,"-$131,542",,,,
72,D,2019-12-09 13:50:00,2019-12-05,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$582.12,"-22,377","371,728",-6%,"-$13,026,084",,,,
73,D,2019-12-03 15:23:59,2019-12-02,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$587.20,"-12,368","4,143",-75%,"-$7,262,464",,,,
74,D,2019-11-19 21:05:37,2019-11-19,ISRG,Rubash Mark J,Dir,S - Sale+OE,$580.00,"-1,000","4,298",-19%,"-$580,000",,,,
75,,2019-11-12 13:24:51,2019-11-08,ISRG,Smith Lonnie M,Dir,S - Sale,$554.49,-205,"629,608",0%,"-$113,670",,,,
76,D,2019-10-29 16:37:40,2019-10-28,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$548.43,"-7,500","13,127",-36%,"-$4,113,258",,,,
77,D,2019-10-24 14:38:01,2019-10-22,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$553.54,"-3,000","3,101",-49%,"-$1,660,609",,,,
78,D,2019-10-23 21:26:50,2019-10-22,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$554.32,"-2,042","3,176",-39%,"-$1,131,916",,,,
79,D,2019-10-23 18:33:07,2019-10-22,ISRG,Samath Jamie,SVP of Finance,S - Sale+OE,$557.15,"-1,021",159,-87%,"-$568,850",,,,
80,D,2019-09-03 17:54:07,2019-09-03,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$505.23,"-1,171","5,371",-18%,"-$591,624",,,,
81,,2019-08-20 14:35:47,2019-08-20,ISRG,Smith Lonnie M,Dir,S - Sale,$493.18,-215,"629,813",0%,"-$106,034",,,,
82,D,2019-08-20 14:11:24,2019-08-19,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$503.50,-130,159,-45%,"-$65,455",,,,
83,D,2019-07-31 18:38:09,2019-07-29,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$526.11,"-15,000","13,361",-53%,"-$7,891,693",,,,
84,AD,2019-07-30 17:53:59,2019-07-24,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$540.00,"-4,120","3,718",-53%,"-$2,224,800",,,,
85,D,2019-07-25 21:05:06,2019-07-24,ISRG,Andersen Reiter Kara,"SVP GC, CCO",S - Sale+OE,$540.00,"-4,120","3,718",-53%,"-$2,224,800",,,,
86,D,2019-07-25 12:38:18,2019-07-23,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$532.14,"-4,974","3,101",-62%,"-$2,646,864",,,,
87,D,2019-07-23 17:39:03,2019-07-23,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$532.14,-259,159,-62%,"-$137,824",,,,
88,D,2019-06-11 20:42:44,2019-06-10,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$500.60,"-1,172","5,371",-18%,"-$586,703",,,,
89,D,2019-06-11 20:21:22,2019-06-10,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$500.60,-130,159,-45%,"-$65,078",,,,
90,,2019-05-17 21:42:26,2019-05-16,ISRG,Smith Lonnie M,Dir,S - Sale,$493.39,-227,"645,971",0%,"-$112,000",,,,
91,D,2019-05-07 12:34:12,2019-05-06,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$501.48,"-22,636","364,230",-6%,"-$11,351,596",,,,
92,D,2019-04-25 11:13:59,2019-04-23,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$493.26,"-2,200","3,101",-42%,"-$1,085,179",,,,
93,D,2019-04-25 11:00:53,2019-04-23,ISRG,Friedman Michael A,Dir,S - Sale+OE,$500.00,-996,"4,751",-17%,"-$498,000",,,,
94,D,2019-04-24 16:38:12,2019-04-23,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$500.00,-260,159,-62%,"-$130,000",,,,
95,D,2019-03-04 15:19:56,2019-03-01,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$551.79,"-2,090","5,371",-28%,"-$1,153,247",,,,
96,,2019-02-28 11:48:11,2019-02-26,ISRG,Smith Lonnie M,Dir,S - Sale,$546.56,-210,"645,748",0%,"-$114,777",,,,
97,DM,2019-02-21 19:34:46,2019-02-19,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$547.36,"-2,236",79,-97%,"-$1,223,889",,,,
98,D,2019-02-21 16:55:01,2019-02-20,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$546.56,"-1,410","3,062",-32%,"-$770,652",,,,
99,D,2019-02-07 18:23:16,2019-02-05,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$525.00,"-7,500","10,285",-42%,"-$3,937,500",,,,
100,D,2019-02-05 17:41:29,2019-02-04,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$520.47,"-28,152","351,300",-7%,"-$14,652,190",,,,
101,D,2019-01-31 14:32:37,2019-01-29,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$500.03,-458,79,-85%,"-$229,014",,,,
102,D,2018-12-04 19:26:31,2018-12-03,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$542.78,"-28,085","338,619",-8%,"-$15,243,920",,,,
103,D,2018-12-04 10:26:23,2018-12-03,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$541.88,"-2,090","1,487",-58%,"-$1,132,525",,,,
104,D,2018-12-04 09:11:09,2018-12-03,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$541.86,-227,79,-74%,"-$123,002",,,,
105,,2018-11-08 14:52:16,2018-11-07,ISRG,Smith Lonnie M,Dir,S - Sale,$540.04,-225,"645,958",0%,"-$121,509",,,,
106,D,2018-11-02 16:43:52,2018-10-31,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$525.00,"-7,500","10,547",-42%,"-$3,937,500",,,,
107,D,2018-10-25 15:26:00,2018-10-23,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$498.28,"-1,100","1,940",-36%,"-$548,103",,,,
108,D,2018-10-24 13:24:23,2018-10-23,ISRG,Johnson Amal M,Dir,S - Sale+OE,$500.00,"-1,000","8,874",-10%,"-$500,000",,,,
109,D,2018-10-24 13:20:14,2018-10-23,ISRG,Rosa David J.,"EVP, Chief Commercial Officer",S - Sale+OE,$500.86,"-32,500","11,708",-74%,"-$16,278,012",,,,
110,D,2018-10-24 13:18:35,2018-10-23,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$499.21,-864,79,-92%,"-$431,319",,,,
111,D,2018-09-10 10:48:19,2018-09-07,ISRG,Friedman Michael A,Dir,S - Sale+OE,$541.46,"-2,070","4,419",-32%,"-$1,120,820",,,,
112,D,2018-09-04 18:04:03,2018-09-04,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$557.39,"-2,652","1,487",-64%,"-$1,478,203",,,,
113,D,2018-09-04 14:58:21,2018-08-31,ISRG,Rubash Mark J,Dir,S - Sale+OE,$560.00,-350,"3,966",-8%,"-$196,000",,,,
114,D,2018-08-28 15:09:55,2018-08-27,ISRG,Rubash Mark J,Dir,S - Sale+OE,$543.66,-150,"3,966",-4%,"-$81,549",,,,
115,,2018-08-07 19:34:29,2018-08-06,ISRG,Smith Lonnie M,Dir,S - Sale,$521.19,-245,"696,040",0%,"-$127,690",,,,
116,D,2018-08-06 20:58:44,2018-08-06,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$520.24,"-35,672","327,870",-10%,"-$18,557,873",,,,
117,D,2018-07-31 10:59:16,2018-07-30,ISRG,Mohr Marshall,"EVP, CFO",S - Sale+OE,$508.50,"-8,250","10,547",-44%,"-$4,195,090",,,,
118,D,2018-07-26 13:45:30,2018-07-24,ISRG,Barratt Craig H,Board of Director,S - Sale+OE,$522.00,"-2,500","6,936",-26%,"-$1,305,000",,,,
119,D,2018-07-25 18:19:15,2018-07-24,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$523.46,-712,"1,970",-27%,"-$372,706",,,,
120,,2018-07-25 15:10:01,2018-07-24,ISRG,Smith Lonnie M,Dir,S - Sale,$523.37,"-56,000","696,285",-7%,"-$29,308,787",,,,
121,D,2018-07-25 14:52:07,2018-07-24,ISRG,Rosa David J.,"EVP, Chief Commercial Officer",S - Sale+OE,$524.41,"-20,000","11,141",-64%,"-$10,488,118",,,,
122,D,2018-07-25 14:50:15,2018-07-24,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$523.40,-862,79,-92%,"-$451,170",,,,
123,D,2018-07-25 14:48:48,2018-07-24,ISRG,Johnson Amal M,Dir,S - Sale+OE,$522.02,"-3,000","8,874",-25%,"-$1,566,059",,,,
124,D,2018-06-08 12:36:00,2018-06-07,ISRG,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,$483.65,"-6,000","10,052",-37%,"-$2,901,906",,,,
125,D,2018-06-07 11:42:32,2018-06-05,ISRG,Rubash Mark J,Dir,S - Sale+OE,$490.00,"-1,000","3,966",-20%,"-$490,000",,,,
126,D,2018-06-05 18:48:16,2018-06-04,ISRG,Barratt Craig H,Board of Director,S - Sale+OE,$482.00,"-2,500","6,936",-26%,"-$1,205,000",,,,
127,M,2018-06-04 18:07:13,2018-06-01,ISRG,Smith Lonnie M,Dir,S - Sale,$480.00,"-9,333","752,285",-1%,"-$4,479,840",,,,
128,D,2018-06-04 15:59:49,2018-06-01,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$463.15,"-2,655","1,487",-64%,"-$1,229,669",,,,
129,D,2018-06-04 15:57:00,2018-06-01,ISRG,Rubash Mark J,Dir,S - Sale+OE,$470.00,"-1,000","3,966",-20%,"-$470,000",,,,
130,D,2018-05-15 15:08:40,2018-05-14,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$471.56,"-8,078","1,970",-80%,"-$3,809,262",,,,
131,,2018-05-15 14:18:42,2018-05-14,ISRG,Smith Lonnie M,Dir,S - Sale,$465.13,-265,"761,618",0%,"-$123,260",,,,
132,D,2018-04-30 19:56:21,2018-04-30,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$446.97,"-36,642","303,542",-11%,"-$16,377,673",,,,
133,D,2018-04-24 19:45:03,2018-04-24,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$450.00,-263,"1,970",-12%,"-$118,350",,,,
134,D,2018-04-24 19:43:35,2018-04-24,ISRG,Mohr Marshall,"SVP, CFO",S - Sale+OE,$448.87,"-7,500","10,547",-42%,"-$3,366,554",,,,
135,,2018-04-23 18:13:54,2018-04-23,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale,$452.37,"-2,770","1,970",-58%,"-$1,253,069",,,,
136,D,2018-04-20 19:01:08,2018-04-20,ISRG,Friedman Michael A,Dir,S - Sale+OE,$458.14,"-2,181","3,444",-39%,"-$999,198",,,,
137,D,2018-04-20 18:47:55,2018-04-20,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$457.74,"-1,060",79,-93%,"-$485,202",,,,
138,D,2018-04-20 18:46:42,2018-04-20,ISRG,Rosa David J.,"EVP, Chief Commercial Officer",S - Sale+OE,$457.02,"-54,000","11,141",-83%,"-$24,678,940",,,,
139,D,2018-04-20 18:25:30,2018-04-20,ISRG,Smith Lonnie M,Dir,S - Sale+OE,$456.69,"-46,667","767,883",-6%,"-$21,312,539",,,,
140,D,2018-03-13 14:20:06,2018-03-09,ISRG,Barratt Craig H,Board of Director,S - Sale+OE,$442.00,"-2,500","6,423",-28%,"-$1,105,000",,,,
141,D,2018-03-07 16:17:40,2018-03-06,ISRG,Rubash Mark J,Dir,S - Sale+OE,$430.00,"-1,000","3,453",-22%,"-$430,000",,,,
142,D,2018-03-06 11:30:23,2018-03-05,ISRG,Rubash Mark J,Dir,S - Sale+OE,$420.01,"-1,000","3,453",-22%,"-$420,006",,,,
143,D,2018-03-02 15:02:28,2018-03-01,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$421.37,"-7,934","1,487",-84%,"-$3,343,142",,,,
144,D,2018-02-28 12:26:44,2018-02-27,ISRG,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,$433.00,"-24,000","10,052",-70%,"-$10,392,000",,,,
145,D,2018-02-22 13:49:53,2018-02-20,ISRG,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,$419.98,"-6,000","10,052",-37%,"-$2,519,876",,,,
146,,2018-02-22 13:47:55,2018-02-21,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale,$422.40,-775,79,-91%,"-$327,358",,,,
147,D,2018-02-21 11:32:46,2018-02-20,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$420.09,-861,854,-50%,"-$361,698",,,,
148,,2018-02-09 15:46:58,2018-02-07,ISRG,Guthart Gary S,"Pres, CEO",S - Sale,$414.50,"-7,724","275,220",-3%,"-$3,201,606",,,,
149,D,2018-02-06 17:52:15,2018-02-05,ISRG,Guthart Gary S,"Pres, CEO",S - Sale+OE,$414.50,"-28,525","282,944",-9%,"-$11,823,644",,,,
150,D,2018-02-06 17:50:52,2018-02-05,ISRG,Mohr Marshall,"SVP, CFO",S - Sale+OE,$414.19,"-7,500","7,042",-52%,"-$3,106,418",,,,
151,D,2018-02-01 11:02:38,2018-01-30,ISRG,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,$431.50,-262,"1,890",-12%,"-$113,053",,,,
152,,2018-01-31 19:36:12,2018-01-30,ISRG,Smith Lonnie M,Dir,S - Sale,$428.68,"-18,000","814,739",-2%,"-$7,716,314",,,,
153,D,2018-01-31 19:34:16,2018-01-30,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$428.60,-964,0,-100%,"-$413,172",,,,
154,D,2017-12-04 15:09:31,2017-12-01,ISRG,Samath Jamie,"VP, Principal Accounting Offi",S - Sale+OE,$398.46,-959,0,-100%,"-$382,120",,,,
155,D,2017-12-04 15:07:58,2017-12-01,ISRG,Brogna Salvatore,"EVP, COO",S - Sale+OE,$397.61,"-6,082","1,407",-81%,"-$2,418,271",,,,
156,D,2017-12-04 15:06:40,2017-12-01,ISRG,Rubash Mark J,Dir,S - Sale+OE,$395.95,"-6,000","3,453",-63%,"-$2,375,670",,,,
157,D,2017-12-04 15:04:01,2017-11-30,ISRG,Johnson Amal M,Dir,S - Sale+OE,$396.49,"-3,000","8,361",-26%,"-$1,189,467",,,,
158,D,2017-11-28 14:31:51,2017-11-27,ISRG,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,$400.00,"-3,000","6,888",-30%,"-$1,200,000",,,,
159,D,2017-11-22 12:38:16,2017-11-21,ISRG,Meltzer Mark J,"SVP GC, CCO",S - Sale+OE,$397.14,"-6,000","6,888",-47%,"-$2,382,848",,,,
160,,2017-11-14 14:20:03,2017-11-10,ISRG,Smith Lonnie M,Dir,S - Sale,$386.76,-580,"832,739",0%,"-$224,320",,,,
161,D,2017-10-31 15:31:43,2017-10-30,ISRG,Mohr Marshall,"SVP, CFO",S - Sale+OE,$372.22,"-6,000","7,042",-46%,"-$2,233,329",,,,
162,D,2017-10-27 12:14:02,2017-10-26,ISRG,Barratt Craig H,Board of Director,S - Sale+OE,$381.00,"-7,500","6,423",-54%,"-$2,857,500",,,,
