,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
21,,2020-03-04 16:13:50,2020-03-02,FITB,Spence Timothy,EVP,S - Sale,$24.19,"-5,000","166,727",-3%,"-$120,950",,,,
22,,2020-01-31 16:14:15,2020-01-30,FITB,Forrest Frank R.,EVP,S - Sale,$28.23,"-3,224","50,650",-6%,"-$91,014",,,,
23,,2019-12-12 16:22:40,2019-12-10,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$30.53,"-7,500","55,474",-12%,"-$228,990",,,,
24,,2019-11-06 16:06:23,2019-11-05,FITB,McHugh Philip,EVP,S - Sale,$30.25,"-36,382","134,175",-21%,"-$1,100,711",,,,
25,,2019-10-30 16:10:55,2019-10-29,FITB,Carmichael Greg D,"Pres, CEO, COB",S - Sale,$0.00,"-55,251","567,494",-9%,-$0,,,,
26,,2019-10-29 20:09:56,2019-10-25,FITB,Anderson Lars C,"EVP, COO",S - Sale,$0.00,"-70,000","99,663",-41%,-$0,,,,
27,,2019-10-03 16:17:20,2019-10-01,FITB,Spence Timothy,EVP,S - Sale,$27.52,"-5,000","147,672",-3%,"-$137,600",,,,
28,,2019-09-05 16:23:18,2019-09-04,FITB,Bayh Evan,Dir,P - Purchase,$25.93,"+4,000","48,517",+9%,"+$103,720",,,,
29,,2019-07-25 16:38:56,2019-07-24,FITB,Anderson Lars C,"EVP, COO",S - Sale,$29.75,"-25,000","241,579",-9%,"-$743,750",,,,
30,,2019-06-05 16:21:50,2019-06-03,FITB,Hoover Jewell D,Dir,S - Sale,$26.51,"-3,739","50,397",-7%,"-$99,106",,,,
31,,2019-05-07 16:18:39,2019-05-03,FITB,Shaffer Robert P,"EVP, CHRO",S - Sale,$28.98,-209,"45,104",0%,"-$6,050",,,,
32,,2019-05-02 16:08:30,2019-04-30,FITB,Tanner Teresa J.,"EVP, CAO",S - Sale,$28.75,"-2,918","69,862",-4%,"-$83,898",,,,
33,,2019-04-17 16:09:46,2019-04-15,FITB,Tanner Teresa J.,"EVP, CAO",S - Sale,$27.47,"-55,600","72,557",-43%,"-$1,527,071",,,,
34,,2019-03-12 16:02:47,2019-03-08,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$26.37,"-26,000","62,974",-29%,"-$685,620",,,,
35,,2018-03-20 12:35:10,2018-03-16,FITB,McWilliams Jelena,"EVP, CLO",S - Sale,$33.84,-568,"6,034",-9%,"-$19,218",,,,
36,,2018-03-20 12:32:55,2018-03-19,FITB,Immaneni Aravind,"EVP, CTO",S - Sale,$33.60,"-4,000","21,071",-16%,"-$134,400",,,,
37,,2018-03-08 10:38:23,2018-03-05,FITB,Brumback Emerson L,Dir,S - Sale,$33.44,"-3,000","50,343",-6%,"-$100,316",,,,
38,,2018-02-28 16:10:19,2018-02-26,FITB,Hazel Mark D,"SVP, Controller",S - Sale,$33.37,"-19,324","52,417",-27%,"-$644,747",,,,
39,,2018-02-23 16:25:09,2018-02-21,FITB,Leonard James C.,"EVP, Treasurer",S - Sale,$33.80,"-35,000","67,891",-34%,"-$1,183,095",,,,
40,,2018-02-16 12:08:49,2018-02-14,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$32.56,"-29,508","63,871",-32%,"-$960,780",,,,
41,,2018-02-16 12:07:36,2018-02-14,FITB,McWilliams Jelena,"EVP, CLO",S - Sale,$33.01,"-1,952","6,034",-24%,"-$64,436",,,,
42,,2018-02-15 16:22:53,2018-02-13,FITB,Carmichael Greg D,"Pres, CEO, COB",S - Sale,$32.37,"-87,613","441,363",-17%,"-$2,836,033",,,,
43,,2018-02-15 16:22:41,2018-02-13,FITB,Anderson Lars C,"EVP, COO",S - Sale,$32.19,"-16,485","210,979",-7%,"-$530,570",,,,
44,,2018-02-14 12:40:12,2018-02-12,FITB,Hoover Jewell D,Dir,S - Sale,$32.40,"-3,700","45,007",-8%,"-$119,895",,,,
45,,2018-02-12 10:48:29,2018-02-08,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$31.90,"-4,836","111,574",-4%,"-$154,289",,,,
46,,2018-02-07 16:33:39,2018-02-05,FITB,Hazel Mark D,"SVP, Controller",S - Sale,$32.81,"-7,500","74,936",-9%,"-$246,098",,,,
47,,2017-10-30 16:18:15,2017-10-26,FITB,Spence Timothy,"EVP, CSO",S - Sale,$28.86,"-15,000","154,577",-9%,"-$432,900",,,,
48,,2017-08-22 15:38:26,2017-08-18,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$26.21,"-7,004","71,793",-9%,"-$183,540",,,,
49,,2017-05-08 17:55:39,2017-05-04,FITB,Leonard James C.,"EVP, Treasurer",S - Sale,$24.88,"-15,000","75,927",-16%,"-$373,200",0,-3,,
50,,2017-05-08 17:54:23,2017-05-04,FITB,Tanner Teresa J.,"EVP, CAO",S - Sale,$24.90,"-26,010","44,204",-37%,"-$647,649",0,-3,,
51,,2017-05-02 18:34:25,2017-04-28,FITB,Hoover Jewell D,Dir,S - Sale,$24.82,"-2,000","48,687",-4%,"-$49,632",+1,+2,,
52,,2017-05-02 18:33:26,2017-04-28,FITB,Anderson Lars C,"EVP, COO",S - Sale,$24.60,"-10,079","214,268",-4%,"-$247,943",+1,+2,,
53,,2017-05-01 17:42:14,2017-04-27,FITB,Forrest Frank R.,"EVP, Chief Risk Officer",S - Sale,$24.63,"-13,321","71,793",-16%,"-$328,096",-1,0,,
54,,2017-05-01 17:39:47,2017-04-27,FITB,Tanner Teresa J.,"EVP, CAO",S - Sale,$24.88,"-54,984","44,204",-55%,"-$1,368,002",-1,0,,
55,,2017-02-14 18:38:10,2011-09-06,FITB,Carmichael Greg D,"Pres, CEO",P - Purchase,$9.32,+50,"474,134",0%,+$466,0,0,-4,
56,,2016-11-28 19:51:30,2016-11-23,FITB,Spence Timothy,"EVP, CSO",S - Sale,$26.21,"-4,000","175,749",-2%,"-$104,840",0,+2,+9,
57,,2016-11-28 19:47:54,2016-11-23,FITB,McHugh Philip,EVP,S - Sale,$26.28,"-18,619","140,026",-12%,"-$489,307",0,+2,+9,
58,D,2016-11-22 19:28:36,2016-11-18,FITB,McHugh Philip,EVP,S - Sale+OE,$25.68,"-29,777","156,424",-16%,"-$764,673",+1,-3,+6,
59,,2016-11-22 19:27:01,2016-11-18,FITB,Tanner Teresa J.,"EVP, CAO",S - Sale,$25.68,"-3,220","84,654",-4%,"-$82,701",+1,-3,+6,
60,,2016-11-18 18:04:36,2016-11-16,FITB,Carmichael Greg D,"Pres, CEO",S - Sale,$25.11,"-36,821","377,561",-9%,"-$924,575",+1,+2,+6,
61,,2016-11-15 18:09:12,2016-11-10,FITB,Forrest Frank R.,"EVP, Chief Risk, Credit Off",S - Sale,$23.82,"-18,072","72,198",-20%,"-$430,547",-3,+1,+5,
62,D,2016-11-15 18:08:12,2016-11-10,FITB,Leonard James C.,"EVP, Treasurer",S - Sale+OE,$23.51,"-21,708","86,888",-20%,"-$510,355",-3,+1,+5,
63,,2016-11-15 18:06:33,2016-11-10,FITB,Borton Chad M,EVP,S - Sale,$23.75,"-20,898","90,262",-19%,"-$496,341",-3,+1,+5,
64,D,2016-11-15 18:03:33,2016-11-10,FITB,Carmichael Greg D,"Pres, CEO",S - Sale+OE,$23.45,"-17,689","414,382",-4%,"-$414,807",-3,+1,+5,
65,,2016-11-15 18:01:17,2016-11-10,FITB,Spence Timothy,"EVP, CSO",S - Sale,$23.15,"-25,000","178,863",-12%,"-$578,750",-3,+1,+5,
66,,2015-11-25 16:23:31,2015-11-24,FITB,Forrest Frank R.,"EVP, Chief Risk, Credit Off",S - Sale,$20.46,"-6,702","74,270",-8%,"-$137,142",+1,+1,0,-8
67,,2015-08-25 17:00:51,2015-08-21,FITB,Leonard James C.,"SVP, Treasurer",S - Sale,$20.20,"-11,803","62,383",-16%,"-$238,421",+5,+9,+3,-16
68,,2015-08-18 16:44:22,2015-08-17,FITB,Hoover Jewell D,Dir,S - Sale,$21.06,"-1,420","39,878",-3%,"-$29,901",-1,-12,-5,-26
69,,2015-05-04 16:00:28,2015-05-01,FITB,Brumback Emerson L,Dir,S - Sale,$20.19,"-1,750","42,134",-4%,"-$35,324",0,-1,-1,-4
70,,2015-04-30 16:13:27,2015-04-29,FITB,Kosch Gregory,EVP,S - Sale,$20.07,"-35,000","154,948",-18%,"-$702,475",+1,+1,+1,-5
71,,2015-02-27 16:02:00,2015-02-27,FITB,Carmichael Greg D,"Pres, COO",S - Sale,$19.47,"-14,835","219,012",-6%,"-$288,838",+1,0,-2,0
72,,2014-11-19 16:06:53,2014-11-17,FITB,Sullivan Robert A,SeniorEVP,S - Sale,$20.11,"-26,213","258,284",-9%,"-$527,197",+1,+1,0,+4
73,,2014-11-04 16:21:22,2014-10-31,FITB,Forrest Frank R.,"EVP, Chief Risk, Credit Off",S - Sale,$19.98,"-8,189","43,134",-16%,"-$163,605",+2,+2,+1,+3
74,,2014-05-28 16:29:56,2014-05-27,FITB,Tanner Teresa J.,"EVP, CHRO",S - Sale,$20.74,"-15,949","54,999",-22%,"-$330,786",0,+3,+4,-1
75,,2014-05-12 16:01:28,2014-05-09,FITB,Hoover Jewell D,Dir,S - Sale,$20.50,"-1,350","36,038",-4%,"-$27,679",0,-4,+3,-2
76,,2014-05-08 16:01:26,2014-05-07,FITB,Brumback Emerson L,Dir,S - Sale,$20.43,"-1,780","38,624",-4%,"-$36,365",0,-1,+4,-3
77,,2014-04-25 16:55:45,2014-04-24,FITB,Kosch Gregory,EVP,S - Sale,$20.99,"-7,100","181,018",-4%,"-$149,011",-1,-2,-1,-8
78,,2014-04-23 16:00:43,2014-04-23,FITB,Carmichael Greg D,"Pres, COO",S - Sale,$21.04,"-37,294","200,181",-16%,"-$784,823",-1,-3,-4,-12
79,,2014-04-22 16:47:55,2014-04-22,FITB,Carmichael Greg D,"Pres, COO",S - Sale,$20.82,"-30,000","237,475",-11%,"-$624,500",+1,-2,-5,-13
80,,2014-04-22 16:02:43,2014-04-21,FITB,Carmichael Greg D,"Pres, COO",S - Sale,$20.84,"-10,000","267,475",-4%,"-$208,400",+1,-2,-5,-13
81,AD,2014-04-10 16:04:10,2014-01-27,FITB,Alonso Steven,EVP,S - Sale+OE,$21.25,"-12,349","84,189",-13%,"-$262,402",-1,0,-6,-6
82,,2014-02-21 16:10:20,2014-02-21,FITB,Sullivan Robert A,SeniorEVP,S - Sale,$21.34,"-25,000","254,072",-9%,"-$533,500",+1,+1,+9,-5
83,,2014-02-03 16:01:55,2014-01-31,FITB,Robinson Joseph R,"EVP, CIO",S - Sale,$20.98,"-8,500","106,529",-7%,"-$178,330",0,+3,+7,-1
84,D,2014-01-29 16:27:03,2014-01-27,FITB,Alonso Steven,EVP,S - Sale+OE,$21.25,"-12,349","89,967",-12%,"-$262,402",+1,-2,+4,0
85,,2013-12-09 16:06:16,2013-12-06,FITB,Schiff John J Jr,Dir,P - Purchase,$20.17,"+5,000","609,484",+1%,"+$100,850",0,-1,+5,+8
86,,2013-11-20 16:01:35,2013-11-18,FITB,Carmichael Greg D,"Pres, COO",S - Sale,$20.08,"-108,359","222,939",-33%,"-$2,175,653",+2,+2,+3,+3
87,,2013-05-24 16:00:54,2013-05-22,FITB,Schiff John J Jr,Dir,P - Purchase,$18.35,"+40,000","604,484",+7%,"+$733,821",+1,0,-4,+11
88,,2013-05-14 16:24:34,2013-05-14,FITB,Livingston Mitchel D,Dir,S - Sale,$17.91,"-10,000","22,414",-31%,"-$179,100",+1,+3,+2,+13
89,A,2013-03-18 16:24:28,2012-12-13,FITB,Livingston Mitchel D,Dir,S - Sale,$14.60,"-3,230","34,993",-8%,"-$47,162",0,-1,-1,+13
90,,2013-03-18 16:23:31,2013-03-15,FITB,Livingston Mitchel D,Dir,S - Sale,$16.47,"-8,451","26,542",-24%,"-$139,145",0,-1,-1,+13
91,,2013-03-18 16:20:40,2013-03-15,FITB,Hoover Jewell D,Dir,S - Sale,$16.53,-731,"26,893",-3%,"-$12,086",0,-1,-1,+13
92,,2013-02-14 16:36:09,2013-02-13,FITBP,Isaac William M,Dir,P - Purchase,$143.96,+680,"65,565",+1%,"+$97,890",,,,
93,,2012-12-14 08:21:08,2012-12-13,FITB,Livingston Mitchel D,Dir,S - Sale,$14.60,"-3,230","34,993",-8%,"-$47,162",-1,+4,+7,+28
94,,2012-08-08 16:48:26,2012-08-07,FITB,Schiff John J Jr,Dir,P - Purchase,$14.31,"+10,000","558,612",+2%,"+$143,100",0,0,+5,+18
95,,2012-06-06 16:01:59,2012-06-05,FITB,McCallister Michael B,Dir,P - Purchase,$12.26,"+5,000","10,271",+95%,"+$61,298",+1,+2,+7,+15
96,,2012-05-04 16:00:41,2012-05-03,FITB,Isaac William M,Dir,P - Purchase,$14.41,"+10,000","64,885",+18%,"+$144,067",+3,+1,-13,+4
97,,2011-11-25 14:46:57,2011-11-23,FITB,Schiff John J Jr,Dir,P - Purchase,$11.13,"+12,000","543,341",+2%,"+$133,524",0,+9,+17,+25
98,,2011-08-15 16:31:07,2011-08-12,FITB,Kabat Kevin T,"Pres, CEO",P - Purchase,$9.54,"+10,000","394,616",+3%,"+$95,375",-1,-9,+2,+37
99,,2010-12-06 10:53:08,2010-06-25,FITB,Isaac William M,Dir,S - Sale,$13.38,-281,"18,477",-1%,"-$3,760",-2,+10,+11,-8
100,,2010-08-18 16:34:44,2010-08-17,FITB,Schiff John J Jr,Dir,P - Purchase,$12.19,"+5,000","538,955",+1%,"+$60,945",-4,-9,+1,+28
101,,2010-06-07 14:07:45,2010-06-04,FITB,Schiff John J Jr,Dir,P - Purchase,$12.59,"+11,000","533,955",+2%,"+$138,490",-1,+7,-4,+5
102,,2010-06-03 16:56:09,2010-06-03,FITB,Hoover Jewell D,Dir,P - Purchase,$12.95,"+3,075","29,967",+11%,"+$39,821",-5,-4,-7,-9
103,,2010-04-29 15:14:58,2010-04-28,FITB,Brumback Emerson L,Dir,P - Purchase,$14.43,"+13,888","13,888",New,"+$200,334",+3,+1,-8,-11
104,,2010-02-04 16:20:37,2010-02-02,FITB,Zink Terry E,EVP,S - Sale,$12.35,"-4,569","34,254",-12%,"-$56,441",0,+4,+13,+17
105,,2009-05-28 16:19:17,2009-05-26,FITB,Schiff John J Jr,Dir,P - Purchase,$6.97,"+21,000","504,662",+4%,"+$146,280",+2,-3,+3,+51
106,,2008-08-22 15:43:38,2008-08-20,FITB,Schiff John J Jr,Dir,P - Purchase,$13.60,"+11,000","473,662",+2%,"+$149,555",+4,+9,+20,-91
107,,2008-07-24 14:57:03,2008-07-22,FITB,Cincinnati Financial Corp,10%,S - Sale,$13.76,"-35,000,000","32,280,560",-52%,"-$481,565,000",-7,-3,-4,-80
108,,2008-03-13 14:20:02,2008-03-11,FITB,Sullivan Robert A,SeniorEVP,P - Purchase,$24.05,"+10,000","144,738",+7%,"+$240,500",-1,-5,-8,-33
109,,2008-02-29 16:41:23,2008-02-27,FITB,Kabat Kevin T,"Pres, CEO",P - Purchase,$25.05,"+10,000","98,317",+11%,"+$250,493",0,-5,-6,-30
110,,2008-01-28 16:21:49,2008-01-24,FITB,Schaefer George A Jr,COB,S - Sale,$25.37,"-20,456","1,106,086",-2%,"-$518,936",+3,+9,-3,-47
111,,2007-10-29 17:19:12,2007-10-25,FITB,Sankaran Mahesh,"SVP, Treasurer",P - Purchase,$29.00,"+1,250","12,754",+11%,"+$36,250",+3,0,-8,-24
112,,2007-10-25 14:53:35,2007-10-24,FITB,Cincinnati Financial Corp,10%,S - Sale,$29.50,"-5,500,000","67,280,560",-8%,"-$162,250,000",0,+7,-4,-23
113,,2007-10-24 08:42:20,2007-10-22,FITB,Drucker Charles,EVP,P - Purchase,$29.84,"+3,000","34,658",+9%,"+$89,520",-2,+2,-9,-26
114,,2007-06-11 16:13:31,2007-06-07,FITB,Griggs Malcolm D,EVP,S - Sale,$41.78,-404,"12,042",-3%,"-$16,879",-1,0,-8,-28
115,A,2007-04-05 17:34:25,2007-03-05,FITB,Rogers James E,Dir,S - Sale,$40.05,"-2,413","13,077",-16%,"-$96,641",-1,-1,+6,-9
116,D,2007-03-20 16:19:40,2007-03-16,FITB,Barrett John F,Dir,S - Sale+OE,$39.65,"-5,063","62,450",-7%,"-$200,748",+2,+1,+1,-11
117,D,2007-03-16 16:05:59,2007-03-15,FITB,Debrunner David J,"SVP, Controller",S - Sale+OE,$39.25,-792,"13,034",-6%,"-$31,086",0,+2,+1,-11
118,D,2007-03-07 16:52:04,2007-03-05,FITB,Rogers James E,Dir,S - Sale+OE,$40.05,"-3,798","11,692",-25%,"-$152,110",+1,-2,-1,-8
119,D,2007-03-06 16:49:56,2007-03-02,FITB,Kabat Kevin T,Pres,S - Sale+OE,$40.09,"-21,383","64,227",-25%,"-$857,244",-1,0,-3,-9
120,D,2007-02-23 16:34:50,2007-02-21,FITB,Schaefer George A Jr,"COB, CEO",S - Sale+OE,$40.81,"-275,416","1,274,069",-18%,"-$11,239,727",0,-1,-1,-7
121,D,2006-12-18 16:52:55,2006-12-15,FITB,Livingston Mitchel D,Dir,S - Sale+OE,$40.93,"-3,536","5,171",-41%,"-$144,724",0,0,-2,+6
122,AD,2006-06-27 16:10:39,2006-06-19,FITB,Sullivan Robert A,EVP,S - Sale+OE,$37.09,"-33,235","130,294",-20%,"-$1,232,686",0,+3,+5,+14
123,D,2006-06-21 16:47:06,2006-06-19,FITB,Sullivan Robert A,EVP,S - Sale+OE,$37.09,"-33,235","136,280",-20%,"-$1,232,686",0,-1,+3,+13
124,,2006-06-20 16:11:06,2006-06-16,FITB,Reynolds Paul L,"EVP, Secretary, GC",S - Sale,$37.52,"-20,386","30,646",-40%,"-$764,883",-1,-1,+2,+12
125,D,2006-06-20 16:10:22,2006-06-16,FITB,Schaefer George A Jr,"Pres, CEO",S - Sale+OE,$37.55,"-96,700","1,264,719",-7%,"-$3,631,298",-1,-1,+2,+12
126,D,2006-03-20 16:09:22,2006-03-16,FITB,Traylor Thomas W,Dir,S - Sale+OE,$39.44,"-1,533","253,915",-1%,"-$60,462",0,+2,+3,-1
127,,2006-01-24 16:33:14,2006-01-20,FITB,Taft Dudley S,Dir,S - Sale,$37.53,"-6,400","79,553",-7%,"-$240,192",+1,+2,+6,+5
128,,2006-01-23 16:56:47,2006-01-20,FITB,Marks Ronald D,"SVP, Treasurer",S - Sale,$36.85,-40,"1,513",-3%,"-$1,474",-1,+2,+1,+3
129,,2005-07-28 14:11:49,2005-07-27,FITB,Lowe Kenneth W,Dir,P - Purchase,$42.97,"+5,852","9,142",+178%,"+$251,449",+1,+1,-3,-9
130,D,2005-05-27 16:14:27,2005-05-25,FITB,Schaefer George A Jr,"Pres, CEO",S - Sale+OE,$42.66,"-56,900","1,176,803",-5%,"-$2,427,354",-1,-3,-4,-1
131,D,2005-05-26 16:26:26,2005-05-24,FITB,Arnold Neal E,EVP,S - Sale+OE,$42.67,"-11,877","127,328",-9%,"-$506,792",+1,0,-3,-1
132,D,2005-05-23 16:21:49,2005-05-19,FITB,Arnold Neal E,"EVP, CFO",S - Sale+OE,$43.80,"-41,719","111,597",-27%,"-$1,827,292",-1,0,-3,-5
133,,2005-04-21 12:53:40,2005-04-20,FITB,Hackett James P,Dir,P - Purchase,$40.50,+500,"5,072",+11%,"+$20,250",+2,+6,+8,-2
134,,2005-04-20 16:52:42,2005-04-18,FITB,Livingston Mitchel D,Dir,S - Sale,$41.13,-448,"2,619",-15%,"-$18,426",+3,+4,+9,-6
135,D,2005-03-04 16:15:50,2005-03-02,FITB,Traylor Thomas W,Dir,S - Sale+OE,$45.13,"-1,610","258,583",-1%,"-$72,659",+1,-2,-7,-8
136,,2005-02-28 10:29:22,2005-02-24,FITB,Lowe Kenneth W,Dir,P - Purchase,$45.04,"+2,250","2,698",+502%,"+$101,329",-1,+1,-6,-6
137,D,2005-01-24 16:39:20,2005-01-20,FITB,Dewbrey Diane L,SVP,S - Sale+OE,$46.43,"-96,166","105,500",-48%,"-$4,464,670",-1,-2,-4,-8
138,,2005-01-10 16:22:21,2004-07-20,FITB,Meijer Hendrik G,Dir,S - Sale,$51.42,-376,"10,062",-4%,"-$19,334",-1,-3,+3,-6
139,D,2004-12-17 13:05:12,2004-12-15,FITB,Reynolds Paul L,"EVP, Secretary, GC",S - Sale+OE,$47.22,"-13,530","33,122",-29%,"-$638,887",-1,0,-1,-12
140,,2004-11-10 16:16:45,2004-11-08,FITB,Schaefer George A Jr,"Pres, CEO",S - Sale,$50.61,"-31,000","1,082,664",-3%,"-$1,568,910",+2,+4,-7,-12
141,D,2004-10-28 15:30:11,2004-10-26,FITB,Dewbrey Diane L,SVP,S - Sale+OE,$48.05,"-2,338","14,558",-14%,"-$112,341",0,+1,+4,-13
142,,2004-10-22 16:14:12,2004-10-20,FITB,Schaefer George A Jr,"Pres, CEO",S - Sale,$49.00,"-32,000","1,111,625",-3%,"-$1,568,000",0,+3,+7,-11
143,,2004-09-17 16:21:34,2004-09-15,FITB,Schaefer George A Jr,"Pres, CEO",S - Sale,$49.07,"-32,000","1,143,617",-3%,"-$1,570,371",-1,-2,-1,-12
144,,2004-08-30 16:23:05,2004-08-27,FITB,Sullivan Robert A,EVP,S - Sale,$50.31,"-4,343","96,439",-4%,"-$218,510",0,-1,-1,-9
145,,2004-08-17 14:44:50,2004-08-16,FITB,Hackett James P,Dir,P - Purchase,$47.26,"+1,000","3,980",+34%,"+$47,260",+1,+4,+2,+1
146,D,2004-06-16 16:42:44,2004-06-14,FITB,Niehaus Robert P,EVP,S - Sale+OE,$54.63,"-59,163","438,317",-12%,"-$3,231,843",-1,-2,-7,-12
147,,2004-05-17 16:19:49,2004-05-13,FITB,Hackett James P,Dir,P - Purchase,$53.38,+450,"2,980",+18%,"+$24,021",0,+1,+3,-1
148,D,2004-02-26 16:45:28,2004-02-25,FITB,Niehaus Robert P,EVP,S - Sale+OE,$56.83,"-19,871","341,566",-5%,"-$1,129,269",-1,0,0,-10
149,,2004-01-22 16:34:57,2004-01-20,FITB,Arnold Neal E,"EVP, CFO",S - Sale,$56.81,"-1,518","75,124",-2%,"-$86,242",0,0,0,-11
150,,2003-12-16 16:33:55,2003-12-15,FITB,Arnold Neal E,"EVP, CFO",S - Sale,$58.19,"-5,568","51,875",-10%,"-$323,984",0,+2,+2,-5
151,A,2003-12-08 16:11:23,2003-11-19,FITB,Hudepohl James J,EVP,S - Sale,$57.25,"-5,000","168,691",-3%,"-$286,250",+1,+1,+3,-5
152,,2003-11-21 16:19:53,2003-11-19,FITB,Hudepohl James J,EVP,S - Sale,$57.25,"-5,000","168,866",-3%,"-$286,250",+2,+1,+1,-6
153,,2003-08-13 16:54:33,2003-08-11,FITB,Schrantz Stephen J,EVP,S - Sale,$53.82,"-41,932","254,974",-14%,"-$2,256,592",+2,+3,+7,+7
154,,2003-08-08 16:32:06,2003-07-24,FITB,Hudepohl James J,EVP,S - Sale,$55.86,"-51,394","173,866",-23%,"-$2,870,817",-2,+3,+8,+9
155,A,2003-07-31 16:17:52,2003-07-22,FITB,Traylor Thomas W,Dir,P - Purchase,$54.87,"+2,700","260,135",+1%,"+$148,149",-1,-4,+6,+7
