,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
29,D,2019-04-18 15:30:26,2019-04-17,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale+OE,$42.00,"-1,038","2,132",-33%,"-$43,596",,,,
30,D,2019-04-18 15:28:05,2019-04-17,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$42.00,"-4,468","1,132,772",0%,"-$187,656",,,,
31,M,2019-04-01 16:10:12,2019-03-28,CMCSA,Cohen David L,Sr. EVP,S - Sale,$39.94,"-144,771","1,127,578",-11%,"-$5,782,021",,,,
32,DM,2019-03-27 16:20:08,2019-03-25,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$39.43,"-13,765","58,578",-19%,"-$542,725",,,,
33,DM,2019-03-25 16:18:37,2019-03-21,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$39.68,"-40,683","1,272,349",-3%,"-$1,614,367",,,,
34,DM,2019-03-25 16:11:20,2019-03-21,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$39.62,"-16,576","58,578",-22%,"-$656,692",,,,
35,D,2019-03-21 16:34:17,2019-03-19,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale+OE,$39.89,"-203,933","25,350,832",-1%,"-$8,134,480",,,,
36,,2019-03-21 16:32:02,2019-03-19,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale,$39.98,-672,"2,058",-25%,"-$26,867",,,,
37,D,2019-03-21 16:30:57,2019-03-19,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$39.98,"-2,471","61,049",-4%,"-$98,791",,,,
38,D,2019-03-19 17:06:35,2019-03-18,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale+OE,$40.36,-919,"2,730",-25%,"-$37,092",,,,
39,D,2019-03-19 17:04:24,2019-03-18,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$40.23,"-1,967","61,049",-3%,"-$79,132",,,,
40,D,2019-02-22 16:24:41,2019-02-21,CMCSA,Watson David N,Sr. EVP,S - Sale+OE,$38.31,"-201,007","836,302",-19%,"-$7,699,573",,,,
41,D,2019-02-21 16:09:53,2019-02-19,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$37.79,"-245,368","1,263,488",-16%,"-$9,273,452",,,,
42,D,2019-02-19 17:16:13,2019-02-14,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$37.40,"-1,966","58,578",-3%,"-$73,519",,,,
43,D,2019-02-07 16:18:01,2019-02-05,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$37.01,"-275,746","1,439,924",-16%,"-$10,205,541",,,,
44,,2019-01-25 16:11:19,2019-01-24,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale,$35.55,-845,"1,005",-46%,"-$30,036",,,,
45,D,2018-12-28 16:08:02,2018-12-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$33.80,"-4,129","60,544",-6%,"-$139,560",,,,
46,D,2018-12-19 15:55:19,2018-12-18,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$36.41,"-5,743","60,544",-9%,"-$209,120",,,,
47,,2018-12-11 16:05:31,2018-12-10,CMCSA,Bacon Kenneth J,Dir,S - Sale,$37.04,"-7,636","33,603",-19%,"-$282,799",,,,
48,D,2018-10-01 16:11:30,2018-09-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$35.48,"-6,448","60,544",-10%,"-$228,775",,,,
49,D,2018-09-25 16:36:52,2018-09-24,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$35.94,"-1,082","60,544",-2%,"-$38,887",,,,
50,D,2018-06-14 16:15:42,2018-06-13,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale+OE,$31.05,"-1,694",725,-70%,"-$52,599",,,,
51,D,2018-04-19 16:17:22,2018-04-18,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale+OE,$33.20,-916,725,-56%,"-$30,411",,,,
52,DM,2018-03-28 16:07:57,2018-03-26,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$33.70,"-16,025","58,578",-21%,"-$540,052",,,,
53,DM,2018-03-26 16:02:23,2018-03-22,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$33.75,"-18,839","58,578",-24%,"-$635,776",,,,
54,D,2018-03-22 16:13:50,2018-03-21,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$34.84,"-6,700","60,998",-10%,"-$233,430",,,,
55,D,2018-03-20 16:29:26,2018-03-19,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale+OE,$35.60,"-1,891",725,-72%,"-$67,320",,,,
56,D,2018-03-20 16:27:18,2018-03-19,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$35.60,"-2,471","58,578",-4%,"-$87,968",,,,
57,DM,2018-03-15 17:50:50,2018-03-13,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale+OE,$36.53,"-691,105","24,786,739",-3%,"-$25,243,572",,,,
58,D,2018-03-08 16:01:24,2018-03-06,CMCSA,Watson David N,Sr. EVP,S - Sale+OE,$36.79,"-131,447","806,535",-14%,"-$4,835,278",,,,
59,D,2018-01-29 16:14:02,2018-01-26,CMCSA,Burke Stephen B,Sr. EVP,S - Sale+OE,$42.51,"-190,756","714,811",-21%,"-$8,109,801",,,,
60,D,2017-12-28 11:57:53,2017-12-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$40.62,"-3,937","58,578",-6%,"-$159,921",,,,
61,D,2017-12-19 16:33:57,2017-12-18,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$39.89,"-5,630","58,578",-9%,"-$224,575",,,,
62,D,2017-12-15 16:36:02,2017-12-14,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale+OE,$38.67,"-583,835","25,145,721",-2%,"-$22,574,294",,,,
63,D,2017-09-29 16:08:59,2017-09-28,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$38.36,"-4,091","58,578",-7%,"-$156,931",,,,
64,,2017-09-18 18:04:54,2017-09-15,CMCSA,Bacon Kenneth J,Dir,S - Sale,$37.27,"-2,232","24,580",-8%,"-$83,175",,,,
65,,2017-08-08 16:33:08,2017-08-07,CMCSA,Murdock Daniel C.,"SVP, Chief Accounting Officer",S - Sale,$39.61,"-3,659",725,-83%,"-$144,915",,,,
66,,2017-05-26 16:13:01,2017-05-25,CMCSA,Bacon Kenneth J,Dir,S - Sale,$40.50,"-7,500","26,812",-22%,"-$303,713",,,,
67,D,2017-05-11 16:12:05,2017-05-10,CMCSA,Burke Stephen B,Sr. EVP,S - Sale+OE,$38.99,"-258,380","714,811",-27%,"-$10,074,193",-1,,,
68,D,2017-04-20 16:13:45,2017-04-19,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$37.82,"-2,356","58,578",-4%,"-$89,104",0,+2,,
69,DM,2017-03-29 16:20:08,2017-03-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$37.13,"-19,890","58,578",-25%,"-$738,584",+1,+2,+7,
70,,2017-03-27 16:03:45,2017-03-24,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale,$37.24,"-10,215","58,578",-15%,"-$380,407",0,+1,+4,
71,DM,2017-03-24 15:16:44,2017-03-22,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$37.05,"-20,572","68,793",-23%,"-$762,193",0,+1,+3,
72,D,2017-03-22 16:19:04,2017-03-21,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$37.47,"-7,053","60,886",-10%,"-$264,281",0,0,+3,
73,,2017-03-02 16:26:38,2017-03-01,CMCSA,Smit Neil,Sr. EVP,S - Sale,$37.62,"-33,000","74,554",-31%,"-$1,241,595",-1,-1,0,
74,D,2017-02-15 16:36:50,2017-02-14,CMCSA,Salva Lawrence J,"EVP, Chief Accounting Officer",S - Sale+OE,$75.96,"-3,121","32,104",-9%,"-$237,081",-1,-1,-2,
75,D,2017-02-07 16:12:29,2017-02-03,CMCSA,Smit Neil,Sr. EVP,S - Sale+OE,$75.28,"-39,730","53,777",-42%,"-$2,990,874",0,+1,-1,
76,D,2017-02-02 16:18:54,2017-02-01,CMCSA,Smit Neil,Sr. EVP,S - Sale+OE,$75.80,"-28,307","53,777",-34%,"-$2,145,784",0,-1,-1,
77,DM,2017-01-31 16:11:33,2017-01-27,CMCSA,Smit Neil,Sr. EVP,S - Sale+OE,$75.31,"-133,314","53,777",-71%,"-$10,039,440",0,-1,0,
78,D,2016-12-28 15:32:16,2016-12-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$70.80,"-1,680","44,169",-4%,"-$118,944",-1,-1,+8,
79,D,2016-12-21 16:10:43,2016-12-19,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$70.17,"-2,435","44,169",-5%,"-$170,871",0,-1,+4,
80,,2016-12-14 16:09:14,2016-12-13,CMCSA,Bacon Kenneth J,Dir,S - Sale,$70.05,"-2,500","14,064",-15%,"-$175,118",0,+1,+4,
81,,2016-12-02 16:15:17,2016-12-01,CMCSA,Smit Neil,Sr. EVP,S - Sale,$69.57,"-15,121","62,208",-20%,"-$1,051,917",0,+1,+1,
82,D,2016-12-01 16:06:08,2016-11-29,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$69.88,"-6,752","44,169",-13%,"-$471,848",-2,-1,-1,
83,D,2016-10-31 16:10:43,2016-10-27,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$62.21,"-19,886","686,679",-3%,"-$1,237,108",-1,-2,+13,+28
84,D,2016-10-21 16:12:38,2016-10-19,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$65.01,"-20,100","686,679",-3%,"-$1,306,606",+1,-4,+7,+20
85,D,2016-10-13 16:17:49,2016-10-11,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$65.50,"-19,444","686,679",-3%,"-$1,273,620",0,0,0,+15
86,D,2016-09-19 16:03:27,2016-09-16,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$65.75,"-1,023","44,169",-2%,"-$67,257",+1,+2,-1,+15
87,,2016-09-02 13:01:45,2016-09-01,CMCSA,Smit Neil,Sr. EVP,S - Sale,$65.68,"-15,121","66,289",-19%,"-$993,171",0,-1,+1,+15
88,,2016-08-01 16:50:02,2016-07-29,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale,$67.26,"-304,109","8,245,663",-4%,"-$20,453,398",-1,0,-3,+13
89,,2016-08-01 16:47:55,2016-07-29,CMCSA,Smit Neil,Sr. EVP,S - Sale,$67.86,"-29,475","81,410",-27%,"-$2,000,259",-1,0,-3,+13
90,,2016-06-17 16:19:06,2016-06-16,CMCSA,Bacon Kenneth J,Dir,S - Sale,$62.82,"-2,500","14,100",-15%,"-$157,060",0,+1,+8,+13
91,,2016-06-10 15:27:17,2016-06-09,CMCSA,Rodin Judith,Dir,S - Sale,$62.83,-245,"15,339",-2%,"-$15,394",0,0,+8,+11
92,,2016-06-02 16:36:26,2016-06-01,CMCSA,Smit Neil,Sr. EVP,S - Sale,$63.47,"-15,121","110,885",-12%,"-$959,763",0,-1,+2,+11
93,D,2016-05-13 16:11:17,2016-05-12,CMCSA,Burke Stephen B,Sr. EVP,S - Sale+OE,$62.05,"-75,000","420,898",-15%,"-$4,653,465",0,-3,+1,+3
94,,2016-05-11 16:08:44,2016-05-10,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale,$62.65,"-200,000","8,644,400",-2%,"-$12,529,260",0,-3,+1,0
95,,2016-05-03 12:49:57,2016-05-02,CMCSA,Rodin Judith,Dir,S - Sale,$60.75,-635,"14,947",-4%,"-$38,579",0,0,+4,+2
96,D,2016-04-22 16:11:16,2016-04-21,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$61.25,"-1,002","44,169",-2%,"-$61,373",0,0,+1,+7
97,D,2016-03-30 16:27:44,2016-03-28,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$59.63,"-16,357","44,169",-27%,"-$975,313",0,+1,+1,+9
98,D,2016-03-28 16:58:40,2016-03-24,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$58.76,"-1,630","49,372",-3%,"-$95,779",+1,+3,+2,+13
99,D,2016-03-24 16:40:46,2016-03-23,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$59.33,"-4,739","45,799",-9%,"-$281,188",0,+2,+2,+13
100,D,2016-03-23 15:29:14,2016-03-22,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$59.30,-982,"45,356",-2%,"-$58,233",-1,+2,+2,+12
101,D,2016-03-17 16:19:26,2016-03-16,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$59.22,-949,"44,169",-2%,"-$56,202",-2,-3,+2,+8
102,,2016-03-15 16:13:46,2016-03-14,CMCSA,Cook J Michael,Dir,S - Sale,$59.00,"-12,066","27,076",-31%,"-$711,846",+1,+1,+5,+12
103,D,2016-03-02 16:19:13,2016-03-01,CMCSA,Salva Lawrence J,"EVP, Chief Accounting Officer",S - Sale+OE,$59.10,"-48,044","22,284",-68%,"-$2,839,178",+1,-2,+3,+12
104,D,2016-02-25 16:28:18,2016-02-23,CMCSA,Burke Stephen B,Sr. EVP,S - Sale+OE,$57.61,"-30,000","399,163",-7%,"-$1,728,183",-1,+1,+3,+13
105,,2016-02-08 16:20:11,2016-02-05,CMCSA,Bacon Kenneth J,Dir,S - Sale,$58.17,"-4,000","16,600",-19%,"-$232,696",-2,-4,-2,+14
106,D,2016-01-28 16:11:41,2016-01-27,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$54.93,"-1,675","44,169",-4%,"-$92,008",+3,+7,+7,+27
107,D,2016-01-11 17:01:15,2016-01-08,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$55.08,"-2,632","28,836",-8%,"-$144,958",0,-2,+6,+24
108,D,2015-12-21 16:36:57,2015-12-18,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$56.88,"-2,258","28,836",-7%,"-$128,444",+1,+1,-3,+12
109,,2015-11-24 15:27:20,2015-11-24,CMCSA,Bonovitz Sheldon M,Dir,S - Sale,$61.37,"-2,597","110,580",-2%,"-$159,385",-1,-1,-8,+2
110,,2015-11-23 16:40:01,2015-11-19,CMCSA,Bacon Kenneth J,Dir,S - Sale,$62.63,"-3,488","12,290",-22%,"-$218,436",-1,-2,-8,+1
111,,2015-10-30 16:32:40,2015-10-29,CMCSA,Roberts Brian L,"COB, Pres, CEO",S - Sale,$63.10,"-106,883","820,115",-12%,"-$6,744,659",0,-1,-3,-1
112,,2015-10-29 16:13:30,2015-10-28,CMCSA,Smit Neil,Sr. EVP,S - Sale,$61.83,"-30,733","53,794",-36%,"-$1,900,080",-1,-3,-2,-3
113,D,2015-09-18 11:28:32,2015-09-16,CMCSA,Salva Lawrence J,"EVP, Chief Accounting Officer",S - Sale+OE,$57.50,"-4,524","55,838",-7%,"-$260,130",-2,-3,+5,+3
114,D,2015-09-14 16:24:55,2015-09-10,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$56.04,"-63,066","607,224",-9%,"-$3,534,088",+2,+2,+8,+6
115,D,2015-08-11 16:30:49,2015-08-10,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$59.33,"-65,384","607,224",-10%,"-$3,879,507",+1,+3,-4,0
116,,2015-08-04 16:32:13,2015-08-03,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale,$62.85,"-2,258","28,836",-7%,"-$141,906",-5,-5,-12,-12
117,,2015-08-03 16:32:08,2015-07-31,CMCSA,Smit Neil,Sr. EVP,S - Sale,$62.75,"-30,732","84,887",-27%,"-$1,928,455",-1,-7,-11,-11
118,D,2015-07-15 16:03:45,2015-07-13,CMCSA,Cohen David L,Sr. EVP,S - Sale+OE,$63.89,"-67,374","607,224",-10%,"-$4,304,758",+1,+1,-7,-13
119,D,2015-06-09 16:21:28,2015-06-08,CMCSA,Angelakis Michael J,"Vice COB, CFO",S - Sale+OE,$58.35,"-382,566","129,362",-75%,"-$22,322,347",+1,+1,+7,+6
120,D,2015-06-05 16:09:43,2015-06-03,CMCSA,Salva Lawrence J,"EVP, Controller",S - Sale+OE,$59.25,"-4,845","51,389",-9%,"-$287,066",-1,0,+6,+4
121,,2015-05-13 16:18:26,2015-05-12,CMCSA,Bacon Kenneth J,Dir,S - Sale,$57.26,"-3,200","15,778",-17%,"-$183,232",0,+2,+4,+10
122,,2015-05-12 16:26:27,2015-05-08,CMCSA,Roberts Ralph J,Founder and Chairman Emeritus,S - Sale,$58.28,"-17,300","1,304,567",-1%,"-$1,008,183",-2,-1,+2,+8
123,,2015-05-07 16:11:44,2015-05-06,CMCSA,Smit Neil,EVP,S - Sale,$57.71,"-30,732","116,479",-21%,"-$1,773,448",+1,-3,+1,+9
124,D,2015-04-23 16:08:38,2015-04-22,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$58.96,"-1,004","28,836",-3%,"-$59,196",+1,-2,-3,+5
125,D,2015-04-03 15:19:56,2015-04-02,CMCSA,Burke Stephen B,EVP,S - Sale+OE,$57.66,"-61,315","434,819",-12%,"-$3,535,239",0,+3,+1,-1
126,D,2015-04-01 16:21:14,2015-03-30,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$56.15,"-1,623","28,836",-5%,"-$91,131",+2,+4,+1,-3
127,DM,2015-03-30 16:28:55,2015-03-26,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$55.90,"-18,824","28,836",-39%,"-$1,052,355",0,+3,+4,0
128,D,2015-03-27 16:15:29,2015-03-25,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$57.19,"-4,301","30,831",-12%,"-$245,974",+2,+4,+6,+2
129,DM,2015-03-25 16:55:00,2015-03-23,CMCSA,Block Arthur R,"EVP, GC, Secretary",S - Sale+OE,$59.17,"-10,129","28,836",-26%,"-$599,344",-1,0,+5,+3
130,D,2015-03-24 11:00:48,2015-03-20,CMCSA,Burke Stephen B,EVP,S - Sale+OE,$59.26,"-155,451","340,984",-31%,"-$9,212,026",-3,-4,0,-1
131,D,2015-03-17 15:47:03,2015-03-16,CMCSA,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,$59.24,-954,"28,836",-3%,"-$56,518",-1,-1,+1,-5
132,D,2015-03-11 14:35:36,2015-03-10,CMCSA,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,$60.02,"-1,811","28,836",-6%,"-$108,687",-1,+1,+2,-2
133,D,2015-03-02 16:43:01,2015-02-26,CMCSA,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,$59.06,"-19,389","28,836",-40%,"-$1,145,208",0,+1,-5,-4
134,,2015-03-02 16:41:55,2015-02-26,CMCSA,Smit Neil,EVP,S - Sale,$59.04,"-30,732","101,848",-23%,"-$1,814,513",0,+1,-5,-4
135,,2015-03-02 16:40:53,2015-02-26,CMCSA,Burke Stephen B,EVP,S - Sale,$59.07,"-350,000","250,951",-58%,"-$20,673,765",0,+1,-5,-4
136,D,2014-12-22 16:36:23,2014-12-18,CMCSA,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,$55.21,"-7,407","28,836",-20%,"-$408,926",+1,+3,-1,+7
137,,2014-12-16 15:53:51,2014-12-15,CMCSA,Bacon Kenneth J,Dir,S - Sale,$55.00,"-3,000","15,106",-17%,"-$165,007",0,+4,+2,+9
138,D,2014-12-03 16:12:46,2014-12-01,CMCSA,Cohen David L,EVP,S - Sale+OE,$56.75,"-29,422","724,410",-4%,"-$1,669,654",-1,-2,0,+4
139,D,2014-11-26 12:33:39,2014-11-25,CMCSA,Salva Lawrence J,"SVP, Controller",S - Sale+OE,$56.12,"-7,411","41,470",-15%,"-$415,898",0,+1,+3,+4
140,,2014-11-18 16:09:09,2014-11-14,CMCSA,Burke Stephen B,EVP,S - Sale,$54.04,"-100,000","600,951",-14%,"-$5,403,550",0,+1,+2,+7
141,D,2014-11-04 16:11:56,2014-11-03,CMCSA,Cohen David L,EVP,S - Sale+OE,$55.43,"-28,122","560,340",-5%,"-$1,558,662",+1,-3,+5,+6
142,,2014-10-31 15:22:15,2014-10-30,CMCSA,Smit Neil,EVP,S - Sale,$54.35,"-11,000","134,945",-8%,"-$597,893",+2,+2,+4,+9
143,D,2014-10-02 15:25:42,2014-10-01,CMCSA,Cohen David L,EVP,S - Sale+OE,$53.51,"-27,379","553,319",-5%,"-$1,465,078",0,+3,+3,+10
144,D,2014-09-17 16:25:52,2014-09-15,CMCSA,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,$57.30,"-1,218","66,740",-2%,"-$69,791",0,-4,-11,+4
145,D,2014-09-04 16:17:59,2014-09-02,CMCSA,Rodin Judith,Dir,S - Sale+OE,$54.48,"-7,168","14,276",-33%,"-$390,541",+1,+4,-3,+11
146,D,2014-08-25 14:33:13,2014-08-21,CMCSA,Collins Joseph J,Dir,S - Sale+OE,$54.42,"-8,996","115,366",-7%,"-$489,598",+1,+1,+1,+10
147,D,2014-08-14 16:35:59,2014-08-12,CMCSA,Angelakis Michael J,"Vice COB, CFO",S - Sale+OE,$53.69,"-150,590","217,470",-41%,"-$8,085,885",0,0,+5,+8
148,,2014-07-30 15:38:14,2014-07-29,CMCSA,Smit Neil,EVP,S - Sale,$55.63,"-11,000","146,313",-7%,"-$611,884",+1,-3,-1,0
149,D,2014-06-11 15:48:57,2014-06-09,CMCSA,Cook J Michael,Dir,S - Sale+OE,$52.96,"-7,047","15,987",-31%,"-$373,181",0,-1,+3,+7
150,,2014-06-11 15:48:55,2014-06-10,CMCSA,Bacon Kenneth J,Dir,S - Sale,$53.01,"-4,881","18,106",-21%,"-$258,742",0,-1,+3,+7
151,D,2014-05-30 11:27:39,2014-05-28,CMCSA,Salva Lawrence J,"SVP, Controller",S - Sale+OE,$51.90,"-19,721","41,470",-32%,"-$1,023,520",0,+1,+4,+10
