,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
35,D,2019-04-30 17:40:08,2019-04-26,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$31.00,"-6,717","93,930",-7%,"-$208,227",,,,
36,,2019-04-18 17:58:49,2019-04-16,CAG,Arora Anil,Dir,P - Purchase,$30.06,"+1,600","2,878",+125%,"+$48,096",,,,
37,,2019-04-18 17:57:46,2019-04-16,CAG,Gregor Joie A,Dir,P - Purchase,$29.99,"+10,000","64,650",+18%,"+$299,865",,,,
38,D,2019-04-18 17:56:18,2019-04-16,CAG,Butler Stephen G,Dir,S - Sale+OE,$29.97,"-20,153","125,287",-14%,"-$603,985",,,,
39,,2018-10-12 16:19:06,2018-10-12,CAG,Marberger David S,"EVP, CFO",P - Purchase,$35.25,"+2,836","12,721",+29%,"+$99,969",,,,
40,,2018-10-12 16:18:24,2018-10-12,CAG,Connolly Sean,"Pres, CEO",P - Purchase,$35.25,"+14,184","217,607",+7%,"+$499,986",,,,
41,,2018-10-12 16:16:51,2018-10-12,CAG,Brown Thomas K,Dir,P - Purchase,$35.25,"+7,092","26,477",+37%,"+$249,993",,,,
42,,2018-07-27 16:04:57,2018-07-25,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$36.00,"-22,750","163,145",-12%,"-$819,000",,,,
43,,2018-07-24 18:26:31,2018-07-20,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,$36.08,"-33,317","163,145",-17%,"-$1,202,171",,,,
44,D,2018-07-11 19:30:49,2018-07-09,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$36.33,"-3,023","90,517",-3%,"-$109,833",,,,
45,D,2018-07-09 16:39:53,2018-07-05,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$35.15,"-3,023","90,517",-3%,"-$106,259",,,,
46,D,2018-07-03 16:00:48,2018-06-29,CAG,Goldstone Steven F,Dir,S - Sale+OE,$35.59,"-72,678","362,036",-17%,"-$2,586,545",,,,
47,D,2018-04-09 16:01:47,2018-04-06,CAG,Butler Stephen G,Dir,S - Sale+OE,$37.18,"-12,092","115,663",-9%,"-$449,618",,,,
48,,2018-04-05 16:21:25,2018-04-04,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale,$37.12,"-5,908","22,781",-21%,"-$219,285",,,,
49,D,2018-03-28 18:26:16,2018-03-26,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$35.86,"-6,046","85,400",-7%,"-$216,810",,,,
50,D,2018-01-08 16:38:00,2018-01-04,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$37.87,"-23,170","28,689",-45%,"-$877,536",,,,
51,,2018-01-02 16:24:03,2017-12-28,CAG,Gregor Joie A,Dir,S - Sale,$38.04,"-5,250","50,112",-9%,"-$199,728",,,,
52,D,2017-12-01 17:51:56,2017-11-29,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$37.50,"-120,451","163,145",-42%,"-$4,516,913",,,,
53,D,2017-10-17 14:53:33,2017-10-13,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$34.28,"-133,869","163,145",-45%,"-$4,588,762",,,,
54,D,2017-07-14 15:00:42,2017-07-12,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$33.22,"-6,046","83,964",-7%,"-$200,861",,,,
55,D,2017-07-06 16:45:57,2017-07-03,CAG,Goldstone Steven F,Dir,S - Sale+OE,$35.60,"-57,100","243,569",-19%,"-$2,032,726",,,,
56,D,2017-07-06 16:44:16,2017-07-03,CAG,Butler Stephen G,Dir,S - Sale+OE,$35.80,"-5,848","112,132",-5%,"-$209,386",,,,
57,D,2017-03-31 16:44:05,2017-03-29,CAG,Marshall Ruth Ann,Dir,S - Sale+OE,$40.61,"-6,046","78,473",-7%,"-$245,528",0,0,-5,
58,,2017-01-09 17:17:29,2017-01-05,CAG,Gregor Joie A,Dir,S - Sale,$39.01,"-3,300","50,820",-6%,"-$128,737",0,0,+3,
59,D,2016-07-19 21:35:20,2016-07-15,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$47.90,"-15,708","19,792",-44%,"-$752,366",-1,-1,-4,+5
60,D,2016-07-18 16:21:07,2016-07-14,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$48.19,"-17,245","18,619",-48%,"-$830,974",-1,-2,-3,+4
61,D,2016-07-08 16:56:00,2016-07-06,CAG,Johri Rajive,Dir,S - Sale+OE,$47.53,"-15,000","36,259",-29%,"-$712,877",0,0,-4,+5
62,D,2016-07-08 16:51:56,2016-07-08,CAG,Jurgensen William G,Dir,S - Sale+OE,$47.88,"-4,636","114,720",-4%,"-$221,972",0,0,-4,+5
63,D,2016-07-08 16:51:22,2016-07-07,CAG,Goldstone Steven F,Dir,S - Sale+OE,$48.04,"-41,470","150,452",-22%,"-$1,992,132",0,0,-4,+5
64,D,2016-07-08 16:50:45,2016-07-07,CAG,Butler Stephen G,Dir,S - Sale+OE,$48.10,"-4,607","85,243",-5%,"-$221,597",0,0,-4,+5
65,D,2016-07-07 20:56:14,2016-07-05,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$48.14,"-159,057","192,502",-45%,"-$7,657,068",+1,+1,-1,+6
66,D,2016-07-07 20:47:08,2016-07-05,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$48.16,"-36,654","18,619",-66%,"-$1,765,271",+1,+1,-1,+6
67,DM,2016-04-13 16:51:44,2016-04-11,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$46.31,"-22,992","109,207",-17%,"-$1,064,679",-1,-1,+1,+5
68,D,2016-04-11 16:50:55,2016-04-07,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$46.00,"-60,000","56,741",-51%,"-$2,760,000",+1,0,+1,+4
69,D,2016-01-08 16:30:08,2016-01-06,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$41.97,"-22,992","18,619",-55%,"-$965,009",-1,-1,-3,+21
70,D,2016-01-08 16:26:22,2016-01-06,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$41.67,"-320,000","192,495",-62%,"-$13,335,328",-1,-1,-3,+21
71,DM,2016-01-07 17:02:06,2016-01-05,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$41.87,"-50,000","109,188",-31%,"-$2,093,324",+1,-2,-2,+19
72,D,2015-12-29 17:55:56,2015-12-24,CAG,Johri Rajive,Dir,S - Sale+OE,$42.21,"-6,750","31,918",-17%,"-$284,897",0,-3,-6,+12
73,D,2015-12-29 16:49:43,2015-12-24,CAG,Ross Andrew George,"EVP, CSO",S - Sale+OE,$42.22,"-155,292","43,281",-78%,"-$6,555,776",0,-3,-6,+12
74,D,2015-12-29 16:46:51,2015-12-24,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$42.32,"-30,000","109,189",-22%,"-$1,269,621",0,-3,-6,+12
75,D,2015-04-13 16:36:48,2015-04-09,CAG,Ross Andrew George,"EVP, CSO",S - Sale+OE,$37.75,"-64,770","34,069",-66%,"-$2,445,314",+1,-1,0,+12
76,D,2015-04-09 18:04:46,2015-04-07,CAG,Bay Mogens C,Dir,S - Sale+OE,$37.96,"-30,495","87,959",-26%,"-$1,157,651",0,-1,-1,+12
77,DM,2015-04-09 16:29:59,2015-04-07,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$37.99,"-84,000","127,795",-40%,"-$3,191,303",0,-1,-1,+12
78,D,2015-04-07 16:37:26,2015-04-06,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$37.96,"-160,000","180,200",-47%,"-$6,074,352",0,-1,-2,+12
79,D,2015-04-03 14:29:31,2015-04-02,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$37.50,"-30,000","104,520",-22%,"-$1,125,000",+1,0,-1,+10
80,D,2015-04-01 16:52:15,2015-03-31,CAG,Bolles Albert D.,"EVP, Chief Tech, Op Officer",S - Sale+OE,$36.73,"-220,000","48,562",-82%,"-$8,080,886",+3,+3,-1,+10
81,D,2015-04-01 16:47:09,2015-03-30,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$36.56,"-45,000","104,520",-30%,"-$1,645,173",+3,+3,-1,+10
82,DM,2015-01-07 16:33:26,2015-01-05,CAG,Theophilus Nicole B,"EVP, CHRO",S - Sale+OE,$35.34,"-36,000","44,589",-45%,"-$1,272,280",+2,0,+2,+27
83,D,2015-01-07 16:32:36,2015-01-05,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$35.60,"-15,000","104,496",-13%,"-$534,024",+2,0,+2,+27
84,DM,2015-01-06 17:26:41,2015-01-02,CAG,Maass Paul T,"Pres-Private Brnds, Comml Fds",S - Sale+OE,$35.85,"-392,000","68,005",-85%,"-$14,053,648",+2,+2,+4,+31
85,DM,2015-01-06 17:21:54,2015-01-02,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$36.04,"-16,679","52,009",-24%,"-$601,048",+2,+2,+4,+31
86,D,2014-12-23 16:28:30,2014-12-23,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$36.90,"-6,600","10,618",-38%,"-$243,545",0,0,0,+20
87,D,2014-12-23 16:25:56,2014-12-22,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$36.82,"-160,000","180,195",-47%,"-$5,891,520",0,0,0,+20
88,D,2014-12-23 16:21:16,2014-12-22,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$36.58,"-176,000","127,795",-58%,"-$6,438,925",0,0,0,+20
89,D,2014-12-02 16:28:38,2014-11-28,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$36.00,"-3,409","46,188",-7%,"-$122,724",0,+1,-1,+6
90,D,2014-11-20 16:50:29,2014-11-18,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$35.00,"-3,460","44,597",-7%,"-$121,100",0,+1,+4,+11
91,D,2014-09-26 16:29:29,2014-09-24,CAG,Bolles Albert D.,"EVP, Chief Tech, Op Officer",S - Sale+OE,$33.44,"-120,000","48,562",-71%,"-$4,013,244",-1,-1,+3,+12
92,D,2014-09-24 17:20:06,2014-09-23,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$33.13,"-5,241","43,057",-11%,"-$173,634",-2,-1,+2,+6
93,D,2014-07-16 17:49:46,2014-07-14,CAG,Theophilus Nicole B,"EVP, CHRO",S - Sale+OE,$30.63,"-28,000","34,026",-45%,"-$857,665",-1,-1,+3,+18
94,D,2014-07-16 17:48:42,2014-07-14,CAG,Stinson Kenneth E,Dir,S - Sale+OE,$30.58,"-7,591","87,874",-8%,"-$232,134",-1,-1,+3,+18
95,D,2014-07-14 16:37:19,2014-07-10,CAG,Goldstone Steven F,Dir,S - Sale+OE,$30.51,"-9,000","74,252",-11%,"-$274,592",0,-1,+3,+19
96,D,2014-07-11 16:26:15,2014-07-09,CAG,Jurgensen William G,Dir,S - Sale+OE,$30.64,"-7,581","91,326",-8%,"-$232,282",+1,0,+2,+22
97,D,2014-07-09 17:07:53,2014-07-07,CAG,Butler Stephen G,Dir,S - Sale+OE,$30.99,"-9,000","56,787",-14%,"-$278,910",0,+1,+2,+17
98,D,2014-07-08 17:13:49,2014-07-03,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$31.07,"-3,937","29,314",-12%,"-$122,323",0,+1,0,+17
99,D,2014-07-08 17:10:52,2014-07-03,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$31.02,"-42,000","91,705",-31%,"-$1,302,848",0,+1,0,+17
100,,2014-07-07 16:36:19,2014-07-02,CAG,Bolles Albert D.,"EVP, Chief Tech, Op Officer",S - Sale,$30.36,-800,"34,124",-2%,"-$24,288",-1,-1,-1,+17
101,D,2014-07-03 17:02:32,2014-07-01,CAG,Bay Mogens C,Dir,S - Sale+OE,$29.67,"-7,827","67,454",-10%,"-$232,222",0,-2,-1,+19
102,D,2014-07-01 19:05:11,2014-06-30,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$29.35,"-50,000","639,765",-7%,"-$1,467,360",+1,+2,+2,+25
103,D,2014-06-24 16:19:06,2014-06-23,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$28.84,"-50,000","639,765",-7%,"-$1,441,980",0,+3,+8,+30
104,D,2014-06-17 16:40:39,2014-06-16,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$32.44,"-50,000","639,765",-7%,"-$1,622,000",-7,-12,-6,+14
105,D,2014-06-10 20:28:38,2014-06-09,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$32.65,"-50,000","639,765",-7%,"-$1,632,350",-1,+1,-6,+16
106,D,2014-06-03 16:36:12,2014-06-02,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$32.19,"-50,000","639,765",-7%,"-$1,609,295",+1,+1,-7,+15
107,D,2014-05-29 18:10:43,2014-05-27,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$31.57,"-50,000","639,765",-7%,"-$1,578,365",0,+1,-10,+12
108,D,2014-05-21 16:25:53,2014-05-19,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$31.27,"-50,000","639,765",-7%,"-$1,563,550",+1,+1,-7,+13
109,D,2014-05-14 17:15:35,2014-05-12,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$30.83,"-50,000","639,765",-7%,"-$1,541,340",-1,-1,+2,+12
110,D,2014-05-07 16:30:05,2014-05-05,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$30.17,"-50,000","639,765",-7%,"-$1,508,720",-1,+1,+5,+14
111,D,2014-04-30 16:19:11,2014-04-28,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$30.86,"-50,000","639,765",-7%,"-$1,542,760",0,-1,+5,+13
112,D,2014-04-03 17:01:24,2014-04-01,CAG,Theophilus Nicole B,"EVP, CHRO",S - Sale+OE,$30.76,"-20,000","34,025",-37%,"-$615,232",-2,-1,-2,+7
113,D,2014-03-26 16:21:16,2014-03-24,CAG,Theophilus Nicole B,"EVP, CHRO",S - Sale+OE,$30.11,"-18,000","34,025",-35%,"-$541,980",+1,+2,+3,+11
114,,2014-03-26 16:19:53,2014-03-24,CAG,Gregor Joie A,Dir,P - Purchase,$30.26,"+3,300","33,017",+11%,"+$99,847",+1,+2,+3,+11
115,D,2013-09-25 16:12:04,2013-09-23,CAG,Jurgensen William G,Dir,S - Sale+OE,$31.00,"-6,217","84,856",-7%,"-$192,727",0,0,+4,+1
116,D,2013-08-13 16:56:43,2013-08-12,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$36.49,"-40,000","154,204",-21%,"-$1,459,772",-2,-5,-13,-19
117,D,2013-07-12 16:05:17,2013-07-11,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$36.53,"-8,500","4,552",-65%,"-$310,539",+1,+1,+1,-6
118,D,2013-07-10 16:29:20,2013-07-08,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$35.83,"-60,000","90,679",-40%,"-$2,149,800",+2,+2,+3,-4
119,D,2013-07-09 16:53:35,2013-07-05,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$35.47,"-82,225","79,242",-51%,"-$2,916,274",+1,+4,+5,-5
120,D,2013-07-08 19:01:22,2013-07-03,CAG,McGough Thomas M,"Pres, Consumer Foods",S - Sale+OE,$35.65,"-7,074","18,178",-28%,"-$252,214",-1,+2,+5,-5
121,D,2013-07-08 18:58:53,2013-07-03,CAG,Butler Stephen G,Dir,S - Sale+OE,$35.67,"-9,000","48,865",-16%,"-$321,057",-1,+2,+5,-5
122,D,2013-07-05 16:13:50,2013-07-02,CAG,Gregor Joie A,Dir,S - Sale+OE,$35.29,"-13,000","29,382",-31%,"-$458,709",0,+3,+5,-4
123,D,2013-07-03 18:01:54,2013-07-01,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$35.19,"-80,000","141,715",-36%,"-$2,814,912",0,+1,+3,-4
124,DM,2013-04-17 16:17:14,2013-04-15,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$35.11,"-60,000","90,656",-40%,"-$2,106,382",0,+2,+3,-12
125,D,2013-04-12 16:56:08,2013-04-11,CAG,Hawaux Andre J,"Pres, Consumer Foods",S - Sale+OE,$34.89,"-250,000","150,742",-62%,"-$8,721,475",-1,+1,0,-13
126,D,2013-04-12 16:54:50,2013-04-11,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$34.90,"-7,000","4,552",-61%,"-$244,334",-1,+1,0,-13
127,D,2013-04-11 16:31:22,2013-04-10,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$34.75,"-47,000","90,655",-34%,"-$1,633,377",+1,+2,+1,-12
128,D,2013-04-09 17:33:54,2013-04-08,CAG,Maass Paul T,"Pres, Commercial",S - Sale+OE,$34.32,"-88,850","40,428",-69%,"-$3,049,465",+1,+1,+5,-10
129,D,2013-02-21 16:16:16,2013-02-20,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$33.95,"-20,000","141,705",-12%,"-$679,000",+1,+1,+4,+5
130,D,2013-02-11 16:25:11,2013-02-07,CAG,Gehring John,"EVP, CFO",S - Sale+OE,$33.19,"-140,000","141,705",-50%,"-$4,647,090",0,+1,+4,+11
131,D,2013-01-23 17:30:14,2013-01-22,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$31.95,"-19,000","4,552",-81%,"-$607,050",+2,+2,+7,+18
132,D,2013-01-15 17:32:00,2013-01-14,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$30.95,"-5,000","4,552",-52%,"-$154,750",0,+3,+9,+20
133,DM,2013-01-02 20:41:16,2012-12-28,CAG,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,$29.40,"-7,075","4,552",-61%,"-$207,979",0,0,+10,+20
134,D,2013-01-02 20:40:26,2012-12-31,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$28.90,"-50,000","600,736",-8%,"-$1,444,875",0,0,+10,+20
135,D,2013-01-02 20:38:59,2012-12-28,CAG,Hawaux Andre J,"Pres, Consumer Foods",S - Sale+OE,$29.40,"-60,000","150,742",-28%,"-$1,764,024",0,0,+10,+20
136,D,2012-12-26 16:17:29,2012-12-24,CAG,Hawaux Andre J,"Pres, Consumer Foods",S - Sale+OE,$29.69,"-30,000","150,742",-17%,"-$890,640",0,+2,+10,+15
137,D,2012-12-26 16:14:33,2012-12-24,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$29.77,"-50,000","600,736",-8%,"-$1,488,535",0,+2,+10,+15
138,D,2012-12-18 17:19:33,2012-12-17,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$30.16,"-50,000","600,736",-8%,"-$1,508,045",-1,-1,+4,+13
139,D,2012-12-11 17:06:43,2012-12-10,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$29.69,"-50,000","600,736",-8%,"-$1,484,665",+2,+2,+3,+15
140,D,2012-12-04 20:01:49,2012-12-03,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$29.86,"-50,000","600,736",-8%,"-$1,493,185",0,+1,+2,+13
141,D,2012-12-03 19:14:47,2012-11-30,CAG,Maass Paul T,"Pres, Commercial",S - Sale+OE,$29.95,"-18,815","19,211",-49%,"-$563,509",-1,0,+1,+14
142,D,2012-11-26 16:46:58,2012-11-26,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$28.18,"-50,000","600,736",-8%,"-$1,409,175",+5,+6,+5,+25
143,D,2012-11-20 16:44:10,2012-11-19,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$27.88,"-50,000","600,736",-8%,"-$1,393,990",+1,+6,+7,+28
144,D,2012-11-13 17:51:44,2012-11-12,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$27.75,"-50,000","600,736",-8%,"-$1,387,275",-1,0,+9,+32
145,D,2012-11-06 17:32:25,2012-11-05,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$27.89,"-50,000","600,736",-8%,"-$1,394,345",-1,-2,+5,+27
146,D,2012-11-01 16:33:32,2012-10-31,CAG,Rodkin Gary M,"Pres, CEO",S - Sale+OE,$28.08,"-50,000","600,736",-8%,"-$1,404,010",0,-1,+6,+29
147,D,2012-09-26 16:30:48,2012-09-24,CAG,Bay Mogens C,Dir,S - Sale+OE,$27.30,"-8,600","48,177",-15%,"-$234,793",0,+1,+1,+32
148,D,2012-09-26 16:28:08,2012-09-24,CAG,Maass Paul T,"Pres, Commercial",S - Sale+OE,$27.45,"-6,819","15,029",-31%,"-$187,182",0,+1,+1,+32
149,D,2012-09-26 16:26:36,2012-09-24,CAG,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale+OE,$27.23,"-99,816","53,467",-65%,"-$2,717,491",0,+1,+1,+32
150,D,2012-09-26 16:21:51,2012-09-24,CAG,Jurgensen William G,Dir,S - Sale+OE,$27.44,"-8,525","76,126",-10%,"-$233,928",0,+1,+1,+32
151,D,2012-04-03 16:43:26,2012-03-30,CAG,Messel Scott E,"SVP, Treasurer, Asst. Secretar",S - Sale+OE,$26.35,"-109,000","77,549",-58%,"-$2,872,256",-1,-3,-3,+6
152,D,2012-01-03 16:17:23,2011-12-30,CAG,Hawaux Andre J,"Pres, Consumer Foods",S - Sale+OE,$26.48,"-80,000","150,742",-35%,"-$2,118,659",+1,+1,+3,0
