,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
14,,2019-08-15 14:45:06,2019-08-14,WMB,Creel Michael A,Dir,P - Purchase,$23.22,"+10,000","54,527",+22%,"+$232,191",,,,
15,,2019-08-09 15:49:54,2019-08-08,WMB,Wilson Terrance Lane,"SVP, GC",P - Purchase,$23.60,"+4,000","43,726",+10%,"+$94,400",,,,
16,,2019-08-08 15:13:08,2019-08-07,WMB,Armstrong Alan S,"Pres, CEO",P - Purchase,$23.47,"+10,000","738,461",+1%,"+$234,653",,,,
17,,2019-08-07 15:39:51,2019-08-07,WMB,Chandler John D,"SVP, CFO",P - Purchase,$23.24,"+10,000","83,052",+14%,"+$232,396",,,,
18,,2019-08-07 11:18:50,2019-08-05,WMB,Chazen Stephen I,Dir,P - Purchase,$23.93,"+10,000","55,730",+22%,"+$239,300",,,,
19,,2019-05-30 14:15:14,2019-05-29,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale,$26.06,"-5,000","19,443",-20%,"-$130,275",,,,
20,,2019-05-21 12:00:30,2019-05-20,WMB,Chazen Stephen I,Dir,P - Purchase,$27.33,"+10,000","45,730",+28%,"+$273,275",,,,
21,D,2019-02-26 11:59:17,2019-02-25,WMB,Bennett Walter J,SVP,S - Sale+OE,$27.13,"-14,859","114,035",-12%,"-$403,168",,,,
22,,2019-02-21 16:35:28,2019-02-19,WMB,Cooper Kathleen B,Dir,S - Sale,$27.39,"-9,615","32,272",-23%,"-$263,360",,,,
23,,2018-11-30 12:34:35,2018-11-29,WMB,Cooper Kathleen B,Dir,S - Sale,$25.60,"-9,760","41,887",-19%,"-$249,856",,,,
24,,2018-11-06 14:24:37,2018-11-06,WMB,Zamarin Chad J.,SVP - CSD,P - Purchase,$25.69,"+2,500","28,970",+9%,"+$64,218",,,,
25,,2018-11-02 16:32:32,2018-11-02,WMB,Dunn Micheal G.,"EVP, COO",P - Purchase,$25.54,"+2,500","41,342",+6%,"+$63,842",,,,
26,,2018-11-02 14:31:59,2018-11-02,WMB,Creel Michael A,Dir,P - Purchase,$25.77,"+25,000","38,407",+186%,"+$644,283",,,,
27,,2018-11-02 12:52:56,2018-11-02,WMB,Chandler John D,"SVP, CFO",P - Purchase,$25.94,"+10,000","36,582",+38%,"+$259,422",,,,
28,,2018-11-02 12:40:27,2018-11-02,WMB,Wilson Terrance Lane,"SVP, GC",P - Purchase,$25.75,"+1,000","17,844",+6%,"+$25,750",,,,
29,D,2018-08-08 16:50:14,2018-08-07,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale+OE,$32.00,"-20,267","10,732",-65%,"-$648,544",,,,
30,,2018-08-07 12:19:20,2018-08-06,WMB,Ferazzi Frank J,SVP Atlantic-Gulf,S - Sale,$31.31,"-1,100","17,655",-6%,"-$34,444",,,,
31,,2018-05-25 14:22:29,2018-05-25,WMB,Chazen Stephen I,Dir,P - Purchase,$26.71,"+4,000","29,610",+16%,"+$106,826",,,,
32,D,2018-05-23 17:07:22,2018-05-22,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale+OE,$28.08,"-12,392","15,732",-44%,"-$347,906",,,,
33,D,2018-02-27 16:19:11,2018-02-26,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale+OE,$28.28,"-2,000","15,732",-11%,"-$56,566",,,,
34,,2018-02-27 16:12:12,2018-02-26,WMB,Cooper Kathleen B,Dir,S - Sale,$28.31,"-4,000","45,465",-8%,"-$113,244",,,,
35,,2018-01-12 15:23:29,2018-01-11,WMB,Scheel James E.,SVP,S - Sale,$33.00,"-26,915",0,-100%,"-$888,195",,,,
36,,2017-11-16 16:09:12,2017-11-15,WMB,Armstrong Alan S,"Pres, CEO",P - Purchase,$27.23,"+6,000","385,791",+2%,"+$163,364",,,,
37,,2017-11-16 16:06:13,2017-11-16,WMB,Chazen Stephen I,Dir,P - Purchase,$27.30,"+6,000","19,428",+45%,"+$163,791",,,,
38,,2017-11-07 16:39:11,2017-11-06,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale,$28.75,"-1,500","10,371",-13%,"-$43,118",,,,
39,,2017-09-28 12:11:14,2017-09-27,WMB,Ewing Robyn L,SVP,S - Sale,$29.99,"-9,913","27,090",-27%,"-$297,250",,,,
40,,2017-09-28 12:08:07,2017-09-26,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$30.32,"-272,088","60,032",-82%,"-$8,249,545",,,,
41,,2017-08-21 12:31:18,2017-08-21,WMB,Chazen Stephen I,Dir,P - Purchase,$28.93,"+5,000","10,000",+100%,"+$144,645",,,,
42,,2017-08-09 15:34:46,2017-08-08,WMB,Timmermans Ted T,"VP, Controller,, CAO",S - Sale,$30.66,"-2,000","11,094",-15%,"-$61,310",,,,
43,,2017-06-20 16:41:58,2017-06-20,WMB,Bergstrom Stephen W,Dir,P - Purchase,$28.12,"+17,750","17,750",New,"+$499,073",,,,
44,,2017-06-15 16:40:58,2017-06-15,WMB,Armstrong Alan S,"Pres, CEO",P - Purchase,$28.60,"+15,000","379,791",+4%,"+$429,000",,,,
45,,2017-05-30 11:32:46,2017-05-26,WMB,Creel Michael A,Dir,P - Purchase,$29.67,"+5,000","5,000",New,"+$148,350",,,,
46,,2017-05-24 11:48:02,2017-05-23,WMB,Ewing Robyn L,SVP,S - Sale,$30.57,"-10,000","37,003",-21%,"-$305,659",,,,
47,,2017-05-17 15:38:42,2017-05-16,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$30.73,"-1,000","13,094",-7%,"-$30,725",,,,
48,,2017-05-16 16:35:18,2017-05-15,WMB,Ewing Robyn L,SVP,S - Sale,$31.14,"-81,561","47,003",-63%,"-$2,539,973",,,,
49,,2017-05-11 13:25:49,2017-05-10,WMB,Cogut Charles I,Dir,P - Purchase,$30.63,"+1,000","1,000",New,"+$30,635",-2,,,
50,M,2016-11-09 11:38:10,2016-11-07,WMB,Miller Rory Lee,SVP,S - Sale,$29.40,"-40,000","79,780",-33%,"-$1,176,062",+3,+4,+5,+3
51,,2016-11-04 12:09:00,2016-11-03,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$28.32,-500,"11,803",-4%,"-$14,160",+1,+8,+10,+9
52,,2016-11-02 16:12:25,2016-11-02,WMB,Chazen Stephen I,Dir,P - Purchase,$28.23,"+5,000","5,000",New,"+$141,138",+1,+6,+7,+7
53,,2016-08-16 14:43:00,2016-08-12,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$26.23,"-2,000","12,303",-14%,"-$52,468",-1,+3,+13,+10
54,,2015-12-02 15:04:31,2015-11-30,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$36.58,"-1,000","11,610",-8%,"-$36,583",-3,-26,-28,-35
55,D,2015-08-05 10:02:17,2015-08-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$52.46,"-3,405","114,312",-3%,"-$178,626",-4,-2,-8,-63
56,D,2015-07-02 12:32:41,2015-07-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$57.36,"-3,394","114,312",-3%,"-$194,680",0,-2,-9,-56
57,,2015-06-24 14:05:44,2015-06-22,WMB,Pace Fred E.,SVP,S - Sale,$60.55,"-4,388","11,584",-27%,"-$265,694",-3,-3,-10,-61
58,,2015-06-23 18:22:27,2015-06-22,WMB,Scheel James E.,SVP,S - Sale,$60.48,"-26,591","14,066",-65%,"-$1,608,224",-3,-4,-9,-60
59,D,2015-06-02 15:55:31,2015-06-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$51.03,"-3,394","114,312",-3%,"-$173,196",0,-6,+13,-28
60,D,2015-05-18 18:02:21,2015-05-14,WMB,Billings Francis E.,SVP,S - Sale+OE,$52.73,"-66,694","20,043",-77%,"-$3,516,775",-1,-1,-10,-33
61,D,2015-05-04 16:27:28,2015-05-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$51.18,"-3,394","114,312",-3%,"-$173,705",-3,0,+1,-23
62,D,2015-04-02 16:38:54,2015-04-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$50.89,"-3,394","114,312",-3%,"-$172,721",0,+1,+2,-25
63,,2015-04-01 15:13:25,2015-03-30,WMB,Pace Fred E.,SVP,S - Sale,$50.00,-480,"15,972",-3%,"-$24,000",-1,-1,+1,-29
64,,2015-04-01 15:10:47,2015-03-30,WMB,Ewing Robyn L,SVP,S - Sale,$50.25,"-10,521","114,312",-8%,"-$528,717",-1,-1,+1,-29
65,D,2015-03-27 16:44:48,2015-03-25,WMB,Pace Fred E.,SVP,S - Sale+OE,$50.00,"-3,418","16,452",-17%,"-$170,900",+3,+2,+5,-13
66,D,2015-03-05 12:20:29,2015-03-03,WMB,Perilloux Brian L.,SVP,S - Sale+OE,$48.93,"-20,105","27,398",-42%,"-$983,738",-2,-4,+4,-4
67,D,2015-03-03 15:55:32,2015-03-02,WMB,Ewing Robyn L,SVP,S - Sale+OE,$48.77,"-37,259","124,833",-23%,"-$1,816,987",0,-1,+4,+2
68,D,2015-02-05 10:22:54,2015-02-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$45.00,"-3,394","114,312",-3%,"-$152,730",+2,+4,+5,+11
69,D,2015-01-06 10:21:37,2015-01-02,WMB,Ewing Robyn L,SVP,S - Sale+OE,$45.24,"-3,394","114,312",-3%,"-$153,545",-1,-5,+4,+34
70,D,2014-12-03 14:59:23,2014-12-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$51.01,"-3,394","114,312",-3%,"-$173,128",+1,-7,-10,-2
71,,2014-11-26 12:38:39,2014-11-25,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$54.71,-500,"1,807",-22%,"-$27,355",0,-7,-16,-5
72,D,2014-11-04 16:19:24,2014-11-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$55.52,"-3,394","114,312",-3%,"-$188,435",+1,+1,-5,-6
73,,2014-10-14 15:29:49,2014-10-13,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$47.92,"-50,000","236,736",-17%,"-$2,396,000",0,+11,+15,+11
74,M,2014-10-10 12:23:46,2014-10-08,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$50.87,"-100,000","286,736",-26%,"-$5,087,000",0,+2,+10,+3
75,D,2014-10-02 16:13:51,2014-10-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$55.34,"-3,394","114,312",-3%,"-$187,824",+2,-2,0,-6
76,,2014-10-01 15:29:49,2014-09-30,WMB,Pace Fred E.,SVP,S - Sale,$55.94,"-2,479","6,717",-27%,"-$138,675",-1,-2,+1,-7
77,D,2014-09-30 15:59:50,2014-09-26,WMB,Pace Fred E.,SVP,S - Sale+OE,$55.14,"-17,258","9,196",-65%,"-$951,658",-1,-1,-3,-7
78,D,2014-09-24 17:08:57,2014-09-23,WMB,Bridges Allison G.,SVP,S - Sale+OE,$56.00,"-6,000","66,716",-8%,"-$336,000",-2,-1,-6,-11
79,D,2014-09-10 12:42:05,2014-09-08,WMB,Hinshaw Juanita H,Dir,S - Sale+OE,$58.27,"-1,500","48,518",-3%,"-$87,398",0,+1,-5,-17
80,D,2014-09-08 15:22:21,2014-09-05,WMB,Ewing Robyn L,SVP,S - Sale+OE,$58.72,"-3,394","114,312",-3%,"-$199,296",-2,-4,-6,-16
81,,2014-08-06 11:30:38,2014-08-04,WMB,Ewing Robyn L,SVP,S - Sale,$55.30,"-7,592","114,312",-6%,"-$419,839",0,+4,+7,-16
82,,2014-08-05 14:18:20,2014-08-01,WMB,Smith Murray D,Dir,P - Purchase,$55.90,"+2,500","19,017",+15%,"+$139,750",-2,+1,+6,-16
83,DM,2014-06-09 14:59:02,2014-06-05,WMB,Chappel Donald R,"SVP, CFO",S - Sale+OE,$47.52,"-80,785","386,736",-17%,"-$3,839,022",0,0,+22,+9
84,D,2014-06-03 16:51:29,2014-06-02,WMB,Ewing Robyn L,SVP,S - Sale+OE,$46.95,"-3,700","121,904",-3%,"-$173,715",0,+2,+26,+13
85,,2014-05-22 12:16:42,2014-05-20,WMB,Cooper Kathleen B,Dir,S - Sale,$46.22,"-4,400","30,308",-13%,"-$203,368",0,0,+25,+19
86,D,2014-05-22 12:14:45,2014-05-20,WMB,Macinnis Frank T,Dir,S - Sale+OE,$46.21,"-1,152","118,380",-1%,"-$53,239",0,0,+25,+19
87,D,2014-05-20 18:10:03,2014-05-19,WMB,Bridges Allison G.,SVP,S - Sale+OE,$45.74,"-22,403","66,231",-25%,"-$1,024,713",+1,+1,+25,+19
88,D,2014-05-19 18:48:07,2014-05-15,WMB,Stoney Janice D,Dir,S - Sale+OE,$45.22,"-13,379","1,000",-93%,"-$604,973",+1,+2,+26,+20
89,,2014-05-16 15:35:22,2014-05-14,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$45.01,"-25,000","412,438",-6%,"-$1,125,190",0,+3,+24,+23
90,DM,2014-05-16 15:33:30,2014-05-14,WMB,Miller Rory Lee,SVP,S - Sale+OE,$45.01,"-24,520","126,489",-16%,"-$1,103,538",0,+3,+24,+23
91,D,2014-05-16 15:26:29,2014-05-14,WMB,Scheel James E.,SVP,S - Sale+OE,$44.95,"-28,175","4,344",-87%,"-$1,266,466",0,+3,+24,+23
92,D,2014-05-02 17:20:51,2014-05-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$41.58,"-3,700","121,904",-3%,"-$153,846",+2,+3,+9,+32
93,D,2014-05-02 16:21:06,2014-05-01,WMB,Miller Rory Lee,SVP,S - Sale+OE,$43.03,"-11,062","58,199",-16%,"-$476,012",+2,+3,+9,+32
94,D,2014-04-02 14:38:53,2014-04-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$40.72,"-3,700","121,904",-3%,"-$150,664",-1,-1,+5,+37
95,,2014-03-25 12:00:29,2014-03-24,WMB,Smith Murray D,Dir,P - Purchase,$40.79,"+4,650","16,517",+39%,"+$189,690",0,0,+3,+39
96,,2014-03-06 15:02:13,2014-03-05,WMB,Ewing Robyn L,SVP,S - Sale,$42.47,"-47,642","121,904",-28%,"-$2,023,313",0,-2,-3,+42
97,,2014-03-05 11:50:46,2014-03-04,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$42.20,"-8,000","2,307",-78%,"-$337,639",0,-2,-4,+42
98,D,2014-03-04 12:08:47,2014-03-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$41.03,"-3,700","169,546",-2%,"-$151,811",+2,+1,-1,+45
99,D,2014-02-26 16:06:11,2014-02-25,WMB,Ewing Robyn L,SVP,S - Sale+OE,$41.52,"-11,396","169,546",-6%,"-$473,162",0,+3,-2,+44
100,D,2014-02-26 16:00:21,2014-02-25,WMB,Billings Francis E.,SVP,S - Sale+OE,$41.52,"-4,276","8,192",-34%,"-$177,540",0,+3,-2,+44
101,D,2014-02-26 15:53:02,2014-02-25,WMB,Pace Fred E.,SVP,S - Sale+OE,$41.52,"-1,088","4,238",-20%,"-$45,174",-1,+3,-3,+43
102,D,2014-02-21 16:07:10,2014-02-20,WMB,Timmermans Ted T,"VP, Controller",S - Sale+OE,$42.14,"-10,000","1,423",-88%,"-$421,445",-1,-2,-3,+42
103,D,2014-02-05 17:45:34,2014-02-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$40.47,"-3,700","147,354",-2%,"-$149,739",+3,+5,+7,+41
104,,2014-02-05 15:48:56,2014-02-04,WMB,Pace Fred E.,SVP,S - Sale,$39.48,"-3,148","3,149",-50%,"-$124,283",0,+5,+7,+40
105,D,2014-01-30 16:36:13,2014-01-29,WMB,Timmermans Ted T,"VP, Controller",S - Sale+OE,$40.05,"-12,855","2,137",-86%,"-$514,802",+1,-1,+3,+44
106,D,2014-01-30 16:33:20,2014-01-29,WMB,Miller Rory Lee,SVP,S - Sale+OE,$40.00,"-8,763","35,552",-20%,"-$350,520",+1,-1,+3,+44
107,D,2014-01-30 16:28:15,2014-01-29,WMB,Bridges Allison G.,SVP,S - Sale+OE,$40.00,"-5,797","55,509",-9%,"-$231,880",+1,-1,+3,+44
108,AD,2014-01-30 16:27:46,2014-01-07,WMB,Bridges Allison G.,SVP,S - Sale+OE,$39.00,"-6,000","55,509",-10%,"-$234,000",+1,-1,+3,+44
109,D,2014-01-10 16:50:45,2014-01-09,WMB,Miller Rory Lee,SVP,S - Sale+OE,$39.72,"-5,254","35,552",-13%,"-$208,689",-1,0,+4,+51
110,D,2014-01-08 16:46:40,2014-01-07,WMB,Bridges Allison G.,SVP,S - Sale+OE,$39.00,"-6,000","55,509",-10%,"-$234,000",0,0,+5,+51
111,D,2014-01-08 16:43:36,2014-01-07,WMB,Timmermans Ted T,"VP, Controller",S - Sale+OE,$39.01,"-12,770","1,423",-90%,"-$498,158",0,0,+5,+51
112,D,2014-01-03 10:44:13,2014-01-02,WMB,Ewing Robyn L,SVP,S - Sale+OE,$38.44,"-3,700","147,354",-2%,"-$142,228",-1,+3,+3,+55
113,D,2013-12-30 11:09:28,2013-12-26,WMB,Armstrong Alan S,"Pres, CEO",S - Sale+OE,$38.05,"-28,500","115,947",-20%,"-$1,084,311",0,0,+4,+55
114,D,2013-12-26 13:45:19,2013-12-23,WMB,Armstrong Alan S,"Pres, CEO",S - Sale+OE,$38.00,"-26,583","115,947",-19%,"-$1,010,154",+1,+2,+3,+57
115,D,2013-12-26 11:35:34,2013-12-23,WMB,Bridges Allison G.,SVP,S - Sale+OE,$38.00,"-7,028","54,955",-11%,"-$267,064",+1,+2,+3,+57
116,,2013-12-10 15:39:57,2013-12-09,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$35.86,"-1,000","2,137",-32%,"-$35,860",-1,0,+11,+34
117,D,2013-12-03 17:54:47,2013-12-02,WMB,Ewing Robyn L,SVP,S - Sale+OE,$35.34,"-3,700","147,354",-2%,"-$130,758",+1,-1,+7,+33
118,D,2013-11-07 17:36:24,2013-11-06,WMB,Chappel Donald R,"SVP, CFO",S - Sale+OE,$35.02,"-75,113","384,058",-16%,"-$2,630,758",+1,0,+5,+29
119,D,2013-11-04 12:40:45,2013-11-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$35.69,"-3,700","147,354",-2%,"-$132,053",+1,-2,+2,+25
120,D,2013-10-24 13:01:14,2013-10-22,WMB,Bridges Allison G.,SVP,S - Sale+OE,$37.00,"-6,000","54,955",-10%,"-$222,000",+1,+1,-5,+15
121,D,2013-10-21 12:23:37,2013-10-17,WMB,Bridges Allison G.,SVP,S - Sale+OE,$36.00,"-6,000","54,955",-10%,"-$216,000",0,+3,-3,+18
122,D,2013-10-02 18:16:16,2013-10-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$36.32,"-3,700","147,354",-2%,"-$134,384",-1,-4,+1,+13
123,,2013-09-25 16:58:22,2013-09-24,WMB,Macinnis Frank T,Dir,P - Purchase,$36.71,"+3,800","108,526",+4%,"+$139,494",0,+1,+1,+13
124,,2013-09-10 16:33:09,2013-09-09,WMB,Smith Murray D,Dir,P - Purchase,$35.59,"+3,000","11,867",+34%,"+$106,770",0,-1,-2,+18
125,D,2013-09-05 17:40:06,2013-09-04,WMB,Billings Francis E.,SVP,S - Sale+OE,$36.11,"-3,917","3,917",-50%,"-$141,443",0,+3,+4,+24
126,D,2013-09-04 18:22:24,2013-09-03,WMB,Ewing Robyn L,SVP,S - Sale+OE,$36.60,"-3,700","147,354",-2%,"-$135,420",0,+3,+5,+23
127,,2013-08-16 17:08:31,2013-08-15,WMB,Cleveland Joseph R,Dir,S - Sale,$35.34,"-4,000","25,546",-14%,"-$141,364",-2,+3,+3,+19
128,D,2013-08-02 18:19:59,2013-08-01,WMB,Ewing Robyn L,SVP,S - Sale+OE,$35.00,"-3,700","147,354",-2%,"-$129,500",0,-2,0,+14
129,D,2013-08-02 18:12:30,2013-08-01,WMB,Miller Rory Lee,SVP,S - Sale+OE,$36.00,"-1,669","34,847",-5%,"-$60,084",0,-2,0,+14
130,,2013-05-24 14:58:43,2013-05-23,WMB,Cooper Kathleen B,Dir,S - Sale,$36.56,"-6,355","25,902",-20%,"-$232,322",-2,-6,-14,-5
131,D,2013-04-16 16:06:50,2013-04-15,WMB,Timmermans Ted T,"VP, Controller",S - Sale+OE,$37.45,"-17,776","3,137",-85%,"-$665,712",-1,+1,-2,-2
132,D,2013-04-08 14:13:51,2013-04-04,WMB,Miller Rory Lee,SVP,S - Sale+OE,$36.63,"-12,693","34,481",-27%,"-$464,966",+1,+2,+1,0
133,,2013-03-15 15:31:04,2013-03-13,WMB,Smith Murray D,Dir,P - Purchase,$34.93,"+1,000","6,000",+20%,"+$34,930",0,+3,+3,+2
134,,2013-03-15 15:28:59,2013-03-14,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$34.98,"-40,428","384,058",-10%,"-$1,414,252",0,+3,+3,+2
135,,2013-03-15 15:27:26,2013-03-13,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale,$34.71,"-1,337",3,-100%,"-$46,407",0,+3,+3,+2
136,,2013-03-15 15:25:53,2013-03-13,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$34.62,"-20,000","3,137",-86%,"-$692,317",0,+3,+3,+2
137,,2013-02-07 17:58:09,2012-03-02,WMB,Ewing Robyn L,SVP,S - Sale,$30.15,"-15,000","99,712",-13%,"-$452,320",0,-1,-2,+2
138,,2013-01-28 15:53:55,2012-03-28,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale,$30.85,"-1,810",3,-100%,"-$55,839",0,+2,-3,-1
139,,2013-01-03 17:26:51,2012-12-31,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale,$31.72,-492,"1,813",-21%,"-$15,606",+1,0,+5,-1
140,D,2012-12-18 17:42:41,2012-12-14,WMB,Chappel Donald R,"SVP, CFO",S - Sale+OE,$31.27,"-86,808","353,467",-20%,"-$2,714,784",0,0,+4,+3
141,D,2012-10-05 12:09:25,2012-10-04,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale+OE,$37.00,"-3,511","2,305",-60%,"-$129,907",-1,-2,-8,+7
142,,2012-10-04 12:33:18,2012-10-03,WMB,Armstrong Alan S,"Pres, CEO",S - Sale,$36.00,"-79,120","55,765",-59%,"-$2,848,320",-1,-3,-9,+5
143,D,2012-09-17 13:46:27,2012-09-13,WMB,Armstrong Alan S,"Pres, CEO",S - Sale+OE,$34.50,"-72,515","134,885",-35%,"-$2,501,768",-2,-2,+2,+5
144,,2012-08-10 15:08:57,2012-08-10,WMB,Smith Murray D,Dir,P - Purchase,$31.53,"+3,500","5,000",+233%,"+$110,370",+1,+3,+7,+16
145,,2012-07-17 17:23:08,2012-07-16,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale,$29.79,"-1,016","2,305",-31%,"-$30,267",+1,+3,+5,+11
146,D,2012-05-18 15:43:08,2012-05-17,WMB,Hagg John A,Dir,P - Purchase,$30.27,"+10,000","15,100",+196%,"+$302,656",0,+4,0,+8
147,D,2012-05-07 18:17:14,2012-05-01,WMB,Scheel James E.,SVP Corp Strategic Dev,S - Sale+OE,$34.11,"-13,197","3,221",-80%,"-$450,150",-2,-2,-12,+2
148,M,2012-04-26 14:58:05,2012-04-24,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$32.61,"-10,000","265,009",-4%,"-$326,100",+3,+2,-6,+7
149,,2012-04-02 11:15:42,2008-03-18,WMB,Hill Ralph A,"SVP E, P",S - Sale,$32.60,"-14,495",0,-100%,"-$472,537",+1,+1,+12,+16
150,,2012-03-21 15:20:14,2012-03-20,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$31.50,"-10,000","275,009",-4%,"-$315,000",-1,-1,+3,+11
151,,2012-03-12 15:02:34,2012-03-09,WMB,Green William E,Dir,S - Sale,$0.00,"-10,000","26,214",-28%,-$0,-1,+2,+2,+16
152,AD,2012-03-12 14:56:03,2012-02-29,WMB,Barnard Randall Lee,SVP,S - Sale+OE,$0.00,"-49,091","19,211",-72%,-$0,-1,+2,+2,+16
153,D,2012-03-02 17:10:27,2012-03-01,WMB,Miller Rory Lee,SVP - Midstream,S - Sale+OE,$30.02,"-30,727","48,782",-39%,"-$922,425",0,-1,+3,+10
154,D,2012-03-01 14:58:32,2012-02-29,WMB,Barnard Randall Lee,SVP,S - Sale+OE,$0.00,"-49,091","19,211",-72%,-$0,+1,0,+3,+12
155,D,2012-02-29 14:28:49,2012-02-27,WMB,Timmermans Ted T,"VP, Controller",S - Sale+OE,$29.33,"-13,900","9,756",-59%,"-$407,659",+3,+2,+7,+15
156,,2012-02-29 14:23:35,2012-02-28,WMB,Smith Murray D,Dir,P - Purchase,$29.13,"+1,500","1,500",New,"+$43,695",+3,+2,+7,+15
157,,2012-01-19 11:51:01,2012-01-17,WMB,Chappel Donald R,"SVP, CFO",S - Sale,$28.61,"-10,000","134,263",-7%,"-$286,100",-1,+1,-1,+8
158,D,2011-12-09 11:36:26,2011-12-08,WMB,Macinnis Frank T,Dir,S - Sale+OE,$31.48,"-4,000","117,922",-3%,"-$125,924",+2,-2,+12,+18
159,,2011-12-06 15:54:58,2011-12-05,WMB,Timmermans Ted T,"VP, Controller",S - Sale,$32.56,"-1,000","3,016",-25%,"-$32,564",-1,-3,+5,+14
160,D,2011-12-06 15:37:37,2011-12-02,WMB,Wright Phillip D,Subsidiary SVP,S - Sale+OE,$32.37,"-70,000","214,758",-25%,"-$2,265,725",-1,-3,+5,+14
