,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
12,,2020-02-14 16:03:59,2020-02-12,DOV,Graham Kristiane C,Dir,S - Sale,$120.01,"-10,200","359,768",-3%,"-$1,224,123",,,,
13,,2020-01-31 16:07:34,2020-01-30,DOV,Graham Kristiane C,Dir,S - Sale,$120.00,-400,"369,968",0%,"-$48,000",,,,
14,,2020-01-21 16:07:23,2020-01-17,DOV,Graham Kristiane C,Dir,S - Sale,$120.00,-100,"370,368",0%,"-$12,000",,,,
15,,2019-11-26 16:05:35,2019-11-25,DOV,Cabrera Ivonne M,"SVP, GC",S - Sale,$110.00,"-4,055","15,189",-21%,"-$446,050",,,,
16,,2019-11-25 16:06:48,2019-11-22,DOV,Spurgeon William,VP,S - Sale,$109.48,"-6,559","7,802",-46%,"-$718,079",,,,
17,,2019-11-07 16:04:33,2019-11-05,DOV,Graham Kristiane C,Dir,S - Sale,$109.57,"-1,000","369,280",0%,"-$109,568",,,,
18,,2019-10-31 16:13:13,2019-10-29,DOV,Graham Kristiane C,Dir,S - Sale,$105.07,"-13,596","370,280",-4%,"-$1,428,492",,,,
19,D,2019-08-16 16:06:08,2019-08-16,DOV,Cerepak Brad M,"SVP, CFO",S - Sale+OE,$90.93,"-9,918","79,410",-11%,"-$901,794",,,,
20,,2019-07-26 16:04:56,2019-07-26,DOV,Spurgeon William,VP,S - Sale,$98.42,"-20,049","14,329",-58%,"-$1,973,162",,,,
21,,2019-07-25 16:08:54,2019-07-25,DOV,Kloosterboer Jay L,SVP,S - Sale,$98.00,"-15,416","26,912",-36%,"-$1,510,774",,,,
22,,2019-02-27 17:35:34,2019-02-26,DOV,Anderson Carrie L,"VP, Controller",S - Sale,$91.95,"-9,038","4,192",-68%,"-$831,029",,,,
23,D,2019-02-15 16:59:06,2019-02-14,DOV,Kosinski Anthony K,"VP, Tax",S - Sale+OE,$90.07,"-2,184","10,411",-17%,"-$196,713",,,,
24,,2019-02-12 16:29:52,2019-02-12,DOV,Cabrera Ivonne M,SVP,S - Sale,$88.23,"-7,272","14,456",-33%,"-$641,609",,,,
25,,2019-02-08 16:14:27,2019-02-07,DOV,Spurgeon William,VP,S - Sale,$87.19,"-13,102","20,956",-38%,"-$1,142,378",,,,
26,,2019-02-05 17:08:18,2019-02-05,DOV,Kloosterboer Jay L,SVP,S - Sale,$87.53,"-12,363","26,183",-32%,"-$1,082,142",,,,
27,,2018-10-25 08:21:17,2018-10-23,DOV,Winston Mary A,Dir,S - Sale,$82.29,"-2,000","13,055",-13%,"-$164,580",,,,
28,,2018-08-08 08:46:03,2018-08-06,DOV,Graham Kristiane C,Dir,S - Sale,$82.75,"-50,000","380,900",-12%,"-$4,137,500",,,,
29,,2018-06-19 16:08:10,2018-06-15,DOV,Cerepak Brad M,"SVP, CFO",S - Sale,$75.83,"-20,000","63,934",-24%,"-$1,516,600",,,,
30,,2018-06-11 17:20:55,2018-06-07,DOV,Winston Mary A,Dir,S - Sale,$78.86,"-2,500","15,055",-14%,"-$197,146",,,,
31,,2018-05-29 16:02:26,2018-05-29,DOV,Kloosterboer Jay L,SVP,S - Sale,$78.67,"-14,745","25,411",-37%,"-$1,160,038",,,,
32,D,2018-03-13 17:28:40,2018-03-09,DOV,Somasundaram Sivasankaran,VP,S - Sale+OE,$102.39,"-5,000","64,124",-7%,"-$511,965",,,,
33,,2018-03-13 17:26:47,2018-03-09,DOV,Kosinski Anthony K,"VP, Tax",S - Sale,$102.50,"-5,363","8,305",-39%,"-$549,708",,,,
34,,2018-03-13 17:24:54,2018-03-09,DOV,Goldberg Paul,VP,S - Sale,$102.00,"-3,300","5,980",-36%,"-$336,600",,,,
35,M,2018-03-05 17:37:11,2018-03-02,DOV,Burns Patrick,SVP,P - Purchase,$97.49,+635,"2,185",+41%,"+$61,908",,,,
36,D,2018-02-28 18:21:34,2018-02-26,DOV,Kosinski Anthony K,"VP, Tax",S - Sale+OE,$104.34,-895,"13,668",-6%,"-$93,382",,,,
37,,2017-11-21 18:43:04,2017-11-21,DOV,Bosway William T,VP,S - Sale,$94.66,"-6,087","22,059",-22%,"-$576,221",,,,
38,,2017-11-20 16:14:16,2017-11-17,DOV,Kennon Stephen Gary,SVP,S - Sale,$94.40,"-2,359","6,506",-27%,"-$222,684",,,,
39,,2017-11-15 16:26:45,2017-11-14,DOV,Goldberg Paul,VP,S - Sale,$93.50,"-2,430","5,466",-31%,"-$227,205",,,,
40,,2017-10-27 16:08:43,2017-10-26,DOV,Stubbs Michael B,Dir,S - Sale,$96.30,"-8,495","1,064,194",-1%,"-$818,048",,,,
41,,2017-10-26 16:51:23,2017-10-26,DOV,Spurgeon William,VP,S - Sale,$95.24,"-6,554","30,448",-18%,"-$624,203",,,,
42,,2017-10-26 16:49:42,2017-10-26,DOV,Goldberg Paul,VP,S - Sale,$95.25,"-4,400","5,466",-45%,"-$419,100",,,,
43,M,2017-10-25 08:20:00,2017-10-23,DOV,Stubbs Michael B,Dir,S - Sale,$95.67,"-41,505","1,072,689",-4%,"-$3,970,846",,,,
44,,2017-08-07 17:02:13,2017-08-04,DOV,Stubbs Michael B,Dir,S - Sale,$87.04,"-25,000","1,114,194",-2%,"-$2,175,955",,,,
45,,2017-05-23 16:03:35,2017-05-19,DOV,Stubbs Michael B,Dir,S - Sale,$83.22,"-40,000","586,804",-6%,"-$3,328,806",,,,
46,,2017-05-15 16:15:16,2017-05-12,DOV,Fincher C. Anderson,VP,S - Sale,$79.85,"-15,638","34,934",-31%,"-$1,248,757",,,,
47,,2017-05-15 16:13:55,2017-05-12,DOV,Fincher C. Anderson,VP,S - Sale,$79.85,"-15,638","34,934",-31%,"-$1,248,757",,,,
48,DM,2017-04-26 16:04:34,2017-04-24,DOV,Spurgeon William,VP,S - Sale+OE,$81.25,"-7,864","39,536",-17%,"-$638,927",-2,-4,,
49,,2017-02-28 18:13:17,2017-02-27,DOV,Stubbs Michael B,Dir,S - Sale,$80.30,"-20,000","1,181,044",-2%,"-$1,606,014",+2,0,-1,
50,D,2017-02-24 16:37:58,2017-02-24,DOV,Arkell Sandra A,"VP, Controller",S - Sale+OE,$79.94,"-1,850","5,569",-25%,"-$147,895",0,+1,-2,
51,D,2016-11-15 10:45:08,2016-11-14,DOV,Kloosterboer Jay L,SVP,S - Sale+OE,$70.25,"-11,501","22,999",-33%,"-$807,889",+1,+1,+7,
52,,2016-11-14 16:05:55,2016-11-10,DOV,Stubbs Michael B,Dir,S - Sale,$71.58,"-19,000","1,199,577",-2%,"-$1,360,020",+1,-1,+9,
53,D,2016-10-28 16:26:43,2016-10-26,DOV,Arkell Sandra A,"VP, Controller",S - Sale+OE,$68.73,-565,"3,228",-15%,"-$38,832",-1,-2,+5,+17
54,D,2016-08-10 17:28:05,2016-08-10,DOV,Fincher C. Anderson,VP,S - Sale+OE,$73.42,"-1,420","31,497",-4%,"-$104,262",+2,+1,-1,+7
55,D,2016-08-05 16:21:13,2016-08-05,DOV,Goldberg Paul,VP,S - Sale+OE,$72.13,"-1,800","4,913",-27%,"-$129,836",+2,+3,+1,+10
56,,2016-08-03 16:07:40,2016-08-02,DOV,Livingston Robert,"CEO, Pres",S - Sale,$69.24,"-25,927","209,912",-11%,"-$1,795,211",+1,+4,+3,+12
57,D,2016-07-28 16:47:58,2016-07-28,DOV,Spurgeon William,VP,S - Sale+OE,$71.65,"-17,170","43,709",-28%,"-$1,230,179",0,-1,+3,+13
58,,2016-02-29 16:15:32,2016-02-25,DOV,Sellhausen Stephen,SVP,S - Sale,$59.86,"-18,500","23,738",-44%,"-$1,107,323",+2,+4,+6,+22
59,,2016-02-18 17:31:18,2016-02-17,DOV,Johnston Michael F,Dir,P - Purchase,$61.80,"+4,000","8,523",+88%,"+$247,184",-2,-3,+7,+22
60,,2015-05-21 17:25:02,2015-05-20,DOV,Livingston Robert,"CEO, Pres",S - Sale,$76.84,"-5,000","181,202",-3%,"-$384,200",0,-1,-6,-17
61,D,2015-02-20 16:08:12,2015-02-19,DOV,Fincher C. Anderson,VP,S - Sale+OE,$74.33,"-3,698","26,256",-12%,"-$274,879",-1,-2,-4,-15
62,,2015-02-09 17:22:07,2015-02-05,DOV,Stubbs Michael B,Dir,S - Sale,$72.73,"-69,000","1,216,711",-5%,"-$5,018,370",-1,+2,-3,-12
63,,2014-10-27 16:20:30,2014-10-23,DOV,Lochridge Richard K,Dir,S - Sale,$78.48,"-2,550","13,189",-16%,"-$200,134",+2,+2,+7,-1
64,D,2014-07-24 16:09:11,2014-07-24,DOV,Goldberg Paul,VP,S - Sale+OE,$89.67,"-2,977","3,103",-49%,"-$266,948",0,-2,+1,-18
65,,2014-05-15 16:09:41,2014-05-13,DOV,Somasundaram Sivasankaran,VP,S - Sale,$86.81,"-4,000","24,791",-14%,"-$347,231",+1,0,+4,-5
66,,2014-05-13 09:16:33,2014-05-09,DOV,Winston Mary A,Dir,S - Sale,$85.18,"-3,000","10,986",-21%,"-$255,546",-1,-1,+3,-6
67,,2014-04-24 17:53:24,2014-04-23,DOV,Kloosterboer Jay L,SVP,S - Sale,$86.29,"-8,770","17,326",-34%,"-$756,762",-2,0,0,-10
68,,2014-04-24 17:49:51,2014-04-23,DOV,McKay Raymond T,VP,S - Sale,$86.20,"-14,762","24,183",-38%,"-$1,272,486",-2,0,0,-10
69,,2014-02-19 16:29:55,2014-02-14,DOV,Zhang Michael,"Pres, Asia",S - Sale,$85.74,"-1,475","4,376",-25%,"-$126,467",+2,+4,+14,+25
70,,2013-11-18 16:21:17,2013-11-14,DOV,Cerepak Brad M,"SVP, CFO",S - Sale,$93.18,"-9,648","47,863",-17%,"-$899,011",-1,+1,-1,+11
71,,2013-10-31 16:16:14,2013-10-30,DOV,Niew Jeffrey,VP,S - Sale,$92.09,"-7,281",304,-96%,"-$670,512",-1,0,-1,+14
72,,2013-08-14 17:29:19,2013-08-12,DOV,Somasundaram Sivasankaran,VP,S - Sale,$88.14,"-2,009","20,221",-9%,"-$177,073",-2,-2,+1,-3
73,,2013-08-05 16:17:50,2013-08-01,DOV,Giacomini Thomas,VP,S - Sale,$87.77,"-11,228","24,342",-32%,"-$985,502",-1,+1,-1,-4
74,,2013-07-30 16:22:25,2013-07-26,DOV,McKay Raymond T,"VP, Controller",S - Sale,$84.52,"-8,630","21,592",-29%,"-$729,425",+1,+3,0,+8
75,,2013-07-26 16:12:56,2013-07-24,DOV,Moyle James,VP,S - Sale,$85.15,"-2,412","4,703",-34%,"-$205,375",0,+3,+3,+8
76,D,2013-07-25 18:09:00,2013-07-23,DOV,Niew Jeffrey,VP,S - Sale+OE,$85.23,"-6,198",302,-95%,"-$528,256",-1,0,+1,+11
77,D,2013-07-24 16:22:24,2013-07-22,DOV,Moyle James,VP,S - Sale+OE,$85.28,"-4,301","7,115",-38%,"-$366,776",0,0,+1,+13
78,D,2013-07-24 16:11:27,2013-07-22,DOV,Goldberg Paul,VP,S - Sale+OE,$85.02,"-5,887","2,155",-73%,"-$500,540",0,0,+1,+13
79,,2013-02-19 18:34:45,2013-02-15,DOV,Stubbs Michael B,Dir,S - Sale,$72.00,"-5,000","1,613,849",0%,"-$360,000",-1,-2,+1,+21
80,,2013-02-15 16:09:11,2013-02-13,DOV,Zhang Michael,VP,S - Sale,$71.46,"-2,000","1,710",-54%,"-$142,916",0,+1,+2,+21
81,,2013-02-11 16:11:02,2013-02-07,DOV,Spurgeon William,VP,S - Sale,$70.88,"-25,492","33,796",-43%,"-$1,806,802",+1,+2,+4,+25
82,,2013-02-07 16:11:21,2013-02-05,DOV,Stubbs Michael B,Dir,S - Sale,$70.82,"-40,000","1,618,849",-2%,"-$2,832,736",0,+1,+5,+24
83,M,2012-12-27 16:36:01,2012-06-15,DOV,Moore Brian P.,"VP, Treasurer",P - Purchase,$60.15,+31,"1,831",+2%,"+$1,838",-1,+3,+4,+21
84,DM,2012-12-21 16:19:03,2012-03-16,DOV,Somasundaram Sivasankaran,VP,P - Purchase,$60.78,+45,"19,132",0%,"+$2,735",0,0,+6,+19
85,D,2012-12-20 16:37:47,2012-12-18,DOV,Goldberg Paul,VP,S - Sale+OE,$64.24,"-4,945",708,-87%,"-$317,667",0,+1,+5,+21
86,D,2012-12-18 16:32:09,2012-12-18,DOV,McKay Raymond T,"VP, Controller",S - Sale+OE,$64.81,"-4,902","12,000",-29%,"-$317,712",-1,-1,+5,+23
87,,2012-11-13 09:18:26,2012-11-09,DOV,Lochridge Richard K,Dir,S - Sale,$61.46,"-13,000","12,590",-51%,"-$798,940",+1,+4,+7,+27
88,,2012-11-13 09:02:52,2012-11-09,DOV,Stubbs Michael B,Dir,S - Sale,$61.36,"-10,000","1,787,837",-1%,"-$613,584",+1,+4,+7,+27
89,D,2012-11-13 09:00:55,2012-11-08,DOV,Hartner John,VP,S - Sale+OE,$60.01,"-32,985",0,-100%,"-$1,979,473",+1,+4,+7,+27
90,,2012-11-09 16:32:58,2012-11-09,DOV,Niew Jeffrey,VP,S - Sale,$59.41,"-3,000",0,-100%,"-$178,233",0,0,+6,+24
91,,2012-11-08 19:14:00,2012-11-07,DOV,Stubbs Michael B,Dir,S - Sale,$60.87,"-10,000","1,798,037",-1%,"-$608,708",+1,+2,+7,+25
92,,2012-11-06 14:14:28,2012-11-02,DOV,Stubbs Michael B,Dir,S - Sale,$59.57,"-10,000","1,808,037",-1%,"-$595,703",+1,-1,+5,+21
93,,2012-10-26 09:26:56,2012-10-25,DOV,Rethore Bernard G,Dir,S - Sale,$58.00,"-9,000","8,353",-52%,"-$522,000",-1,+5,+9,+18
94,,2012-05-18 16:03:16,2012-05-17,DOV,Moore Brian P.,"VP, Treasurer",P - Purchase,$55.52,"+1,800","1,800",New,"+$99,942",+4,+6,+2,+13
95,,2012-05-02 16:06:48,2012-05-01,DOV,Spurgeon William,VP,S - Sale,$63.09,"-17,672","33,796",-34%,"-$1,114,849",-1,-5,-8,-5
96,M,2012-04-30 16:24:29,2012-04-26,DOV,Stubbs Michael B,Dir,S - Sale,$62.75,"-40,000","1,470,649",-3%,"-$2,510,094",0,-4,-6,-6
97,,2012-04-26 16:14:11,2012-04-25,DOV,Stubbs Michael B,Dir,S - Sale,$61.51,"-10,000","1,490,649",-1%,"-$615,054",+2,0,-7,-7
98,,2012-04-24 16:20:31,2012-04-23,DOV,Todd Stephen M.,Dir,P - Purchase,$59.92,"+1,500","6,166",+32%,"+$89,880",+1,+3,-7,-4
99,,2012-04-17 15:58:42,2012-04-13,DOV,Graham Kristiane C,Dir,S - Sale,$61.31,"-1,500","465,342",0%,"-$91,965",+2,-1,-6,-8
100,AD,2012-02-22 09:14:50,2011-02-03,DOV,McKay Raymond T,Controller,S - Sale+OE,$64.91,"-14,478","2,777",-84%,"-$939,718",-1,-2,-5,-12
101,D,2012-02-10 17:22:26,2012-02-08,DOV,McKay Raymond T,Controller,S - Sale+OE,$64.88,"-36,273","21,276",-63%,"-$2,353,276",+2,+3,-2,-11
102,,2012-02-06 16:23:57,2012-02-03,DOV,Stubbs Michael B,Dir,S - Sale,$65.78,"-10,000","1,892,937",-1%,"-$657,810",0,-1,-6,-15
103,,2012-02-02 18:20:33,2012-02-01,DOV,Stubbs Michael B,Dir,S - Sale,$64.47,"-11,063","1,902,937",-1%,"-$713,266",+2,+1,-1,-16
104,D,2012-02-01 16:18:10,2012-01-31,DOV,Schmidt Joseph W,SVP,S - Sale+OE,$63.08,"-31,131","9,300",-77%,"-$1,963,743",0,+1,0,-15
105,D,2011-11-04 17:01:08,2011-11-02,DOV,Schmidt Joseph W,SVP,S - Sale+OE,$55.09,"-25,000","9,300",-73%,"-$1,377,271",-1,-5,+2,+5
106,,2011-10-28 17:09:27,2011-10-26,DOV,Todd Stephen M.,Dir,P - Purchase,$55.74,"+1,000","2,804",+55%,"+$55,735",-5,-3,-11,+8
107,,2011-10-28 14:14:18,2011-10-26,DOV,Lochridge Richard K,Dir,P - Purchase,$55.93,"+7,150","23,728",+43%,"+$399,881",+1,-1,-10,+9
108,,2011-08-08 16:03:54,2011-08-05,DOV,Somasundaram Sivasankaran,VP,P - Purchase,$54.20,+200,200,New,"+$10,840",+7,+8,+7,+28
109,,2011-07-15 16:13:22,2011-07-14,DOV,Graham Kristiane C,Dir,S - Sale,$66.43,"-10,000","509,272",-2%,"-$664,273",0,+1,-17,-8
110,,2011-06-28 16:06:17,2011-06-24,DOV,Graham Kristiane C,Dir,S - Sale,$64.08,-800,"519,272",0%,"-$51,267",0,+4,-7,-11
111,,2011-05-12 16:29:51,2011-05-10,DOV,Stubbs Michael B,Dir,S - Sale,$66.30,"-15,000","1,088,038",-1%,"-$994,439",-2,-3,-7,-13
112,,2011-04-29 16:53:31,2011-04-28,DOV,Stubbs Michael B,Dir,S - Sale,$68.01,"-30,000","1,094,188",-3%,"-$2,040,440",-1,-4,-3,-17
113,AD,2011-02-16 17:48:03,2011-02-11,DOV,McKay Raymond T,Controller,P - Purchase,$66.46,"+4,000","21,276",+23%,"+$265,853",+1,-5,-5,-17
114,,2011-02-15 17:13:34,2011-02-14,DOV,Stubbs Michael B,Dir,S - Sale,$67.26,"-10,000","1,137,260",-1%,"-$672,601",0,-1,-6,-14
115,D,2011-02-14 19:28:56,2011-02-11,DOV,McKay Raymond T,Controller,P - Purchase,$66.46,"+4,000","21,276",+23%,"+$265,853",-2,0,-7,-18
116,,2011-02-09 16:05:09,2011-02-08,DOV,Stubbs Michael B,Dir,S - Sale,$66.15,"-20,000","1,142,260",-2%,"-$1,323,077",+1,+1,-4,-18
117,D,2011-02-04 16:49:28,2011-02-02,DOV,Van Loan David,VP,S - Sale+OE,$64.92,"-54,522",30,-100%,"-$3,539,530",+1,+2,-2,-15
118,,2011-02-04 16:28:10,2011-02-03,DOV,Todd Stephen M.,Dir,P - Purchase,$64.90,"+1,500","1,804",+493%,"+$97,350",+1,+2,-2,-15
119,,2011-02-04 16:15:54,2011-02-02,DOV,Stubbs Michael B,Dir,S - Sale,$65.10,"-30,000","1,152,260",-3%,"-$1,952,883",+1,+2,-2,-15
120,M,2010-11-04 16:35:45,2010-11-02,DOV,Francis Peter T,Dir,S - Sale,$53.95,"-21,900","7,388",-75%,"-$1,181,494",0,-1,+5,+20
121,D,2010-11-02 16:46:15,2010-10-29,DOV,Hoglund Raymond,VP,S - Sale+OE,$52.83,"-38,963",272,-99%,"-$2,058,504",0,+1,+6,+25
122,DM,2010-05-13 16:26:56,2010-05-11,DOV,McKay Raymond T,Controller,S - Sale+OE,$50.50,"-24,910","2,777",-90%,"-$1,258,037",-3,-7,-10,+8
123,,2010-05-04 11:15:40,2010-04-30,DOV,Van Loan David,VP,S - Sale,$52.93,"-6,153","12,876",-32%,"-$325,663",-3,-5,-15,+1
124,D,2010-05-04 11:14:05,2010-04-30,DOV,Van Loan David,VP,S - Sale+OE,$52.53,"-47,965","19,029",-72%,"-$2,519,740",-3,-5,-15,+1
125,D,2010-05-04 10:42:32,2010-04-30,DOV,Goldberg Paul,Treasurer,S - Sale+OE,$52.78,"-7,789",100,-99%,"-$411,101",-3,-5,-15,+1
126,D,2010-02-11 14:24:51,2010-02-09,DOV,McKay Raymond T,Controller,S - Sale+OE,$42.08,"-3,443","2,777",-55%,"-$144,881",+2,+8,+11,+13
127,D,2010-02-05 12:51:00,2010-02-03,DOV,Van Loan David,VP,S - Sale+OE,$44.36,"-6,558","12,876",-34%,"-$290,913",-3,0,+10,+16
128,,2009-08-12 17:05:03,2009-08-12,DOV,Cerepak Brad M,"VP, Finance, CEO",P - Purchase,$34.28,"+3,000","3,000",New,"+$102,853",+2,0,+10,+25
129,,2009-05-11 15:47:56,2009-05-07,DOV,Stubbs Michael B,Dir,S - Sale,$32.39,"-137,000","2,214,747",-6%,"-$4,436,745",-3,-8,+6,+20
130,,2009-05-07 16:19:23,2009-03-12,DOV,Giacomini Thomas,VP,P - Purchase,$24.82,+37,37,New,+$918,+5,-5,+11,+21
131,M,2008-10-29 12:57:48,2008-10-27,DOV,Francis Peter T,Dir,P - Purchase,$26.46,"+3,500","22,649",+18%,"+$92,608",+1,+13,+1,+8
132,,2008-10-27 13:40:40,2008-10-27,DOV,Schmidt Joseph W,VP,P - Purchase,$25.75,+500,"9,500",+6%,"+$12,875",0,+21,+5,+15
133,D,2008-08-01 09:06:08,2008-07-30,DOV,Tyre Robert A,VP,S - Sale+OE,$50.71,"-29,377","56,926",-34%,"-$1,489,602",-2,-2,0,-42
134,,2008-07-21 14:36:33,2008-07-17,DOV,Graham Kristiane C,Dir,S - Sale,$49.04,"-11,000","518,019",-2%,"-$539,440",+1,+1,+1,-35
135,,2008-05-22 09:40:15,2008-04-29,DOV,Coppola Ralph,VP,S - Sale,$50.00,"-17,867",0,-100%,"-$893,350",-1,+2,-3,-46
136,DM,2008-05-09 14:53:27,2008-05-08,DOV,Kuhbach Robert G,"VP Finance, CFO",S - Sale+OE,$51.49,"-15,000","78,036",-16%,"-$772,288",0,+5,+1,-38
137,M,2008-05-08 14:10:54,2008-05-01,DOV,Graham Kristiane C,Dir,S - Sale,$50.43,"-10,870","524,019",-2%,"-$548,224",+1,+5,+1,-36
138,,2008-05-08 14:07:23,2008-05-07,DOV,Stubbs Michael B,Dir,S - Sale,$51.75,"-10,000","2,302,775",0%,"-$517,500",+1,+5,+1,-36
139,D,2008-05-08 13:57:18,2008-05-06,DOV,Tyre Robert A,VP,S - Sale+OE,$50.90,"-25,000","56,926",-31%,"-$1,272,439",+1,+5,+1,-36
140,,2008-05-05 15:06:00,2008-05-01,DOV,Stubbs Michael B,Dir,S - Sale,$50.60,"-10,000","2,311,375",0%,"-$506,000",+1,+2,+6,-37
141,D,2008-05-02 11:59:49,2008-05-01,DOV,Sandker Timothy J,VP,S - Sale+OE,$50.57,"-3,039","50,515",-6%,"-$153,686",-1,+2,+5,-42
142,D,2008-05-01 11:33:47,2008-04-29,DOV,McKay Raymond T,Controller,S - Sale+OE,$49.71,"-2,875","2,777",-51%,"-$142,930",+3,+4,+10,-41
143,M,2008-04-30 15:00:08,2008-04-28,DOV,Stubbs Michael B,Dir,S - Sale,$49.10,"-25,000","2,319,375",-1%,"-$1,227,500",-1,+2,+8,-47
144,D,2008-04-29 15:04:54,2008-04-28,DOV,Pompetzki George,VP,S - Sale+OE,$48.09,"-57,747","2,000",-97%,"-$2,777,268",+3,+5,+11,-45
145,,2008-04-29 13:47:15,2008-04-28,DOV,Lochridge Richard K,Dir,S - Sale,$48.52,"-5,450","10,216",-35%,"-$264,434",+3,+5,+11,-45
146,D,2008-02-05 15:19:37,2008-02-04,DOV,McKay Raymond T,Controller,S - Sale+OE,$42.55,"-2,882","1,845",-61%,"-$122,631",-2,-2,-1,+14
147,,2007-11-07 11:58:39,2007-11-06,DOV,Francis Peter T,Dir,P - Purchase,$45.73,"+2,200","15,900",+16%,"+$100,606",-4,+2,+3,+14
148,,2007-11-05 16:38:31,2007-11-05,DOV,Francis Peter T,Dir,P - Purchase,$44.79,"+2,200","13,700",+19%,"+$98,538",+2,+1,+1,+14
149,,2007-08-10 13:36:40,2007-08-10,DOV,Francis Peter T,Dir,P - Purchase,$48.54,"+1,500","11,500",+15%,"+$72,812",+2,-2,-4,-16
150,,2007-08-08 15:10:47,2007-08-08,DOV,Francis Peter T,Dir,P - Purchase,$51.45,"+2,500","10,000",+33%,"+$128,625",0,-4,-4,-19
151,M,2007-08-07 11:07:01,2007-08-03,DOV,Francis Peter T,Dir,P - Purchase,$51.88,"+7,500","7,500",New,"+$389,128",-1,-3,-6,-19
152,,2007-08-06 16:56:13,2007-08-03,DOV,Stubbs Michael B,Dir,S - Sale,$53.00,-100,"2,411,856",0%,"-$5,300",-1,-3,-4,-18
153,M,2007-08-03 09:26:31,2007-08-01,DOV,Reece Thomas L,Dir,S - Sale,$51.39,"-120,104","160,000",-43%,"-$6,172,688",-1,-5,-4,-17
154,,2007-08-02 14:27:10,2007-07-31,DOV,Reece Thomas L,Dir,S - Sale,$52.15,"-90,000","280,104",-24%,"-$4,693,684",+2,+1,-4,-20
155,,2007-08-02 12:03:01,2007-07-31,DOV,Stubbs Michael B,Dir,S - Sale,$51.63,"-30,000","1,369,466",-2%,"-$1,548,750",+2,+1,-4,-20
156,,2007-07-31 09:14:33,2007-07-30,DOV,Reece Thomas L,Dir,S - Sale,$50.13,"-105,000","370,104",-22%,"-$5,263,896",+1,+3,-6,-23
157,,2007-05-04 14:53:27,2007-05-02,DOV,Sandker Timothy J,VP,S - Sale,$48.57,"-38,939",0,-100%,"-$1,891,199",0,-1,+4,-4
158,,2007-02-08 10:41:24,2007-02-06,DOV,Sandker Timothy J,VP,S - Sale,$50.47,"-25,269",0,-100%,"-$1,275,426",0,0,-6,+2
159,D,2007-02-06 11:50:20,2007-02-05,DOV,Kuhbach Robert G,"VP Finance, CFO",S - Sale+OE,$50.25,"-4,000","56,168",-7%,"-$201,000",0,0,-7,+3
160,M,2006-08-10 14:44:11,2006-08-09,DOV,Koley James L,Dir,S - Sale,$45.85,"-8,800","21,990",-29%,"-$403,482",+1,+6,+4,+11
161,,2006-08-09 14:40:34,2006-08-08,DOV,Livingston Robert,VP,S - Sale,$47.07,"-7,200","30,070",-19%,"-$338,891",-2,+1,+2,+10
162,,2006-08-04 09:11:33,2006-08-02,DOV,Reece Thomas L,Dir,S - Sale,$47.17,"-60,000","192,693",-24%,"-$2,829,942",0,-3,+3,+7
163,,2006-08-02 09:54:59,2006-08-01,DOV,Reece Thomas L,Dir,S - Sale,$46.72,"-20,000","252,693",-7%,"-$934,472",+1,0,+3,+9
164,,2006-08-01 08:42:24,2006-07-31,DOV,Reece Thomas L,Dir,S - Sale,$47.22,"-20,000","272,693",-7%,"-$944,400",-1,+1,+2,+6
