,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
25,,2020-03-10 16:21:11,2020-03-06,PXD,Thompson J Kenneth,Dir,P - Purchase,$102.91,"+1,000","15,274",+7%,"+$102,907",,,,
26,,2019-12-23 08:35:11,2019-12-20,PXD,Kleinman Mark H,"EVP, GC",S - Sale,$147.49,"-1,750","21,283",-8%,"-$258,108",,,,
27,,2019-12-19 16:14:17,2019-12-18,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$145.88,"-3,000","76,741",-4%,"-$437,628",,,,
28,,2019-12-19 16:14:11,2019-12-18,PXD,Black Bonnie S.,"VP, Drilling",S - Sale,$146.29,-500,"8,863",-5%,"-$73,147",,,,
29,,2019-12-18 16:21:29,2019-12-17,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$144.26,"-1,750","39,520",-4%,"-$252,455",,,,
30,,2019-12-18 16:21:23,2019-12-17,PXD,Paulsen Christopher M.,"VP, Business Development",S - Sale,$144.31,"-1,623","9,941",-14%,"-$234,222",,,,
31,,2019-12-18 16:21:17,2019-12-16,PXD,McDonald Elizabeth Anne,"VP, Permian Strategic Developm",S - Sale,$143.17,"-1,858","7,906",-19%,"-$266,012",,,,
32,,2019-12-06 08:21:23,2019-12-04,PXD,Stewart Stephanie D,"VP, CIO",S - Sale,$130.22,-600,"14,124",-4%,"-$78,132",,,,
33,,2019-12-06 08:21:17,2019-12-05,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$131.17,"-1,200","7,936",-13%,"-$157,404",,,,
34,,2019-12-06 08:14:11,2019-12-04,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$129.60,"-2,000","79,741",-2%,"-$259,194",,,,
35,,2019-09-18 16:49:11,2019-09-16,PXD,Cheatwood Chris J,"EVP, Chief Technology Offic",S - Sale,$140.35,"-5,619","42,777",-12%,"-$788,615",,,,
36,,2019-08-28 16:28:11,2019-08-27,PXD,Thompson J Kenneth,Dir,P - Purchase,$121.01,+500,"14,274",+4%,"+$60,505",,,,
37,,2019-05-14 16:21:11,2019-05-10,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$153.38,-888,"8,772",-9%,"-$136,201",,,,
38,M,2018-12-28 08:42:13,2018-12-26,PXD,Cates Andrew F.,Dir,P - Purchase,$124.27,+790,"15,996",+5%,"+$98,175",,,,
39,M,2018-12-20 16:21:14,2018-12-18,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$134.18,"-4,800","274,453",-2%,"-$644,080",,,,
40,,2018-05-30 17:28:11,2018-05-29,PXD,Grillot Larry R.,Dir,S - Sale,$191.13,-200,"8,061",-2%,"-$38,226",,,,
41,M,2018-05-21 18:07:11,2018-05-17,PXD,Sheffield Scott D,Dir,S - Sale,$211.16,"-20,000","587,654",-3%,"-$4,223,100",,,,
42,,2018-05-21 17:14:35,2018-05-18,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$212.44,"-2,178","279,253",-1%,"-$462,694",,,,
43,,2018-05-21 17:14:16,2018-05-18,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$210.02,"-1,025","15,106",-6%,"-$215,269",,,,
44,,2018-05-21 17:14:11,2018-05-21,PXD,Thompson J Kenneth,Dir,S - Sale,$212.17,"-1,000","11,486",-8%,"-$212,170",,,,
45,,2018-05-21 17:07:17,2018-05-17,PXD,Cheatwood Chris J,"EVP, Chief Technology Offic",S - Sale,$212.31,"-4,171","37,326",-10%,"-$885,545",,,,
46,,2018-05-21 16:56:11,2018-05-17,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$212.32,"-2,500","71,203",-3%,"-$530,793",,,,
47,,2018-05-18 09:00:11,2018-05-16,PXD,Hopkins Frank E,"SVP, Investor Relations",S - Sale,$206.61,-893,"39,356",-2%,"-$184,504",,,,
48,,2018-05-17 16:21:17,2018-05-16,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$206.73,"-2,000","29,268",-6%,"-$413,452",,,,
49,,2018-05-17 16:21:11,2018-05-15,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$202.25,"-5,000","281,431",-2%,"-$1,011,250",,,,
50,,2018-05-14 18:21:11,2018-05-10,PXD,Hannes William F,"SVP, Special Projects",S - Sale,$203.00,"-10,000","56,966",-15%,"-$2,030,000",,,,
51,,2018-05-14 16:42:11,2018-05-11,PXD,Sheffield Kenneth H Jr,"EVP, Operations, Engineering, ",S - Sale,$203.19,"-5,000","18,023",-22%,"-$1,015,950",,,,
52,,2018-05-14 16:35:23,2018-05-11,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$201.95,"-2,000","73,703",-3%,"-$403,900",,,,
53,M,2018-05-14 16:35:11,2018-05-10,PXD,Sheffield Scott D,Dir,S - Sale,$202.49,"-40,000","605,507",-6%,"-$8,099,456",,,,
54,,2018-05-11 08:56:17,2018-05-10,PXD,Cates Andrew F.,Dir,S - Sale,$200.62,"-2,500","14,042",-15%,"-$501,550",,,,
55,,2018-05-11 08:56:11,2018-05-09,PXD,Cheatwood Chris J,"EVP, Chief Technology Offic",S - Sale,$203.54,"-5,184","41,497",-11%,"-$1,055,136",,,,
56,,2018-05-09 17:56:16,2018-05-09,PXD,Risch Frank A,Dir,S - Sale,$202.16,"-1,000","8,512",-11%,"-$202,158",,,,
57,,2018-05-09 17:35:11,2018-05-09,PXD,Buchanan Edison C,Dir,S - Sale,$203.04,"-2,693","24,596",-10%,"-$546,787",,,,
58,,2018-05-09 17:28:11,2018-05-09,PXD,Stewart Stephanie D,"VP, CIO",S - Sale,$203.52,-900,"11,318",-7%,"-$183,168",,,,
59,M,2018-05-09 17:14:12,2018-05-07,PXD,Hopkins Frank E,"SVP, Investor Relations",S - Sale,$199.94,"-1,192","40,250",-3%,"-$238,327",,,,
60,,2018-03-22 16:14:11,2018-03-21,PXD,Cheatwood Chris J,"EVP, Chief Technology Offic",S - Sale,$175.93,"-9,513","46,681",-17%,"-$1,673,575",,,,
61,,2018-02-28 16:14:59,2018-02-27,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$179.33,"-1,410","6,218",-18%,"-$252,855",,,,
62,,2018-02-28 16:14:40,2018-02-26,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$180.17,"-1,150","16,131",-7%,"-$207,196",,,,
63,,2018-02-26 16:28:25,2018-02-23,PXD,Fairbrook Teresa A,"VP, Chief HR Off",S - Sale,$180.00,"-2,134","5,125",-29%,"-$384,120",,,,
64,,2018-02-26 16:28:18,2018-02-23,PXD,Sheffield Scott D,Dir,S - Sale,$180.00,"-2,000","645,503",0%,"-$360,000",,,,
65,,2018-02-26 16:28:11,2018-02-22,PXD,Stewart Stephanie D,"VP, CIO",S - Sale,$177.84,"-1,100","10,388",-10%,"-$195,624",,,,
66,,2017-12-28 08:28:11,2017-12-27,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$172.60,"-1,800","22,964",-7%,"-$310,676",,,,
67,,2017-12-26 16:07:17,2017-12-22,PXD,Sheffield Scott D,Dir,S - Sale,$172.38,"-5,000","640,354",-1%,"-$861,899",,,,
68,,2017-12-26 16:07:11,2017-12-22,PXD,Hopkins Frank E,"SVP, Investor Relations",S - Sale,$171.00,"-1,000","39,886",-2%,"-$171,004",,,,
69,,2017-12-22 16:07:17,2017-12-20,PXD,Dealy Richard P,"EVP, CFO",S - Sale,$164.23,"-5,523","215,940",-2%,"-$907,032",,,,
70,,2017-12-22 16:07:11,2017-12-21,PXD,Cheatwood Chris J,"EVP, Chief Technology Offic",S - Sale,$167.82,"-2,201","46,659",-5%,"-$369,372",,,,
71,,2017-12-20 16:14:11,2017-12-18,PXD,Hopkins Frank E,"SVP, Investor Relations",S - Sale,$160.00,"-2,000","40,901",-5%,"-$320,000",,,,
72,,2017-12-15 09:00:40,2017-12-14,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$157.85,"-2,000","66,387",-3%,"-$315,700",,,,
73,,2017-12-13 16:56:17,2017-12-12,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$159.51,"-1,000","259,434",0%,"-$159,505",,,,
74,,2017-12-13 16:56:11,2017-12-11,PXD,Grillot Larry R.,Dir,S - Sale,$159.35,-200,"7,097",-3%,"-$31,870",,,,
75,,2017-12-04 16:07:17,2017-12-01,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$158.37,"-2,582","12,861",-17%,"-$408,911",,,,
76,,2017-12-04 16:07:11,2017-11-30,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$154.47,"-2,000","68,387",-3%,"-$308,940",,,,
77,,2017-11-16 16:42:11,2017-11-14,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$155.23,"-1,800","24,764",-7%,"-$279,419",,,,
78,,2017-11-13 16:14:27,2017-11-09,PXD,Sheffield Scott D,Exec COB of the Boar,S - Sale,$161.14,"-5,000","645,361",-1%,"-$805,705",,,,
79,,2017-11-13 16:14:20,2017-11-09,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$160.66,"-5,560","260,434",-2%,"-$893,242",,,,
80,,2017-11-13 16:14:11,2017-11-09,PXD,Berg Mark Stephen,"EVP, Corporate, Vertically Int",S - Sale,$160.79,"-2,000","70,387",-3%,"-$321,580",,,,
81,,2017-11-08 16:07:11,2017-11-06,PXD,Sheffield Kenneth H Jr,"EVP, Operations, Engineering, ",S - Sale,$157.57,"-3,250","18,471",-15%,"-$512,093",,,,
82,,2017-09-13 16:21:11,2017-09-11,PXD,Fairbrook Teresa A,"VP, Chief HR Off",S - Sale,$130.49,-880,"7,975",-10%,"-$114,835",,,,
83,,2017-08-15 16:49:11,2017-08-15,PXD,Thompson J Kenneth,Dir,P - Purchase,$133.40,+750,"11,615",+7%,"+$100,046",,,,
84,,2017-08-15 16:21:14,2017-08-11,PXD,Cates Andrew F.,Dir,P - Purchase,$135.37,+350,"16,792",+2%,"+$47,380",,,,
85,,2017-08-11 08:56:11,2017-08-09,PXD,Methvin Stacy P.,Dir,P - Purchase,$136.72,+100,"7,668",+1%,"+$13,672",,,,
86,,2017-05-16 16:49:17,2017-05-15,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$173.79,"-5,749","48,860",-11%,"-$999,119",,,,
87,,2017-05-16 16:49:11,2017-05-12,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$171.31,"-3,305","265,994",-1%,"-$566,180",,,,
88,,2017-03-08 17:00:17,2017-03-07,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$194.85,"-1,400","26,564",-5%,"-$272,790",+2,-3,+2,
89,,2017-03-08 17:00:11,2017-03-07,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$195.37,"-5,928","105,468",-5%,"-$1,158,153",+2,-3,+2,
90,,2017-03-08 16:56:11,2017-03-07,PXD,Berg Mark Stephen,"EVP, Corporate, Operations",S - Sale,$194.22,"-1,500","72,387",-2%,"-$291,330",+2,-3,+2,
91,,2017-03-01 16:35:44,2017-02-27,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$186.97,"-2,928","5,026",-37%,"-$547,442",-1,0,-3,
92,,2017-03-01 16:35:18,2017-03-01,PXD,Stewart Stephanie D,"VP, CIO",S - Sale,$191.00,-900,"10,379",-8%,"-$171,900",-1,0,-3,
93,,2017-03-01 16:35:13,2017-02-28,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$186.24,"-1,758","15,443",-10%,"-$327,410",-1,0,-3,
94,,2017-02-22 18:28:11,2017-02-22,PXD,Dove Timothy L,"Pres, CEO",S - Sale,$193.21,"-1,200","254,649",0%,"-$231,852",-2,-1,-3,
95,,2017-02-15 17:07:41,2017-02-13,PXD,Risch Frank A,Dir,S - Sale,$196.43,"-1,000","9,656",-9%,"-$196,428",-2,-5,-7,
96,,2017-02-15 17:07:35,2017-02-14,PXD,Sheffield Scott D,Exec COB of the Boar,S - Sale,$197.33,"-3,000","673,132",0%,"-$591,990",-2,-5,-7,
97,,2016-12-08 16:21:10,2016-12-07,PXD,Dove Timothy L,"Pres, COO",S - Sale,$185.08,"-3,000","249,361",-1%,"-$555,240",0,0,-2,
98,,2016-11-28 16:28:17,2016-11-23,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$185.14,"-10,000","653,712",-2%,"-$1,851,441",0,+8,+7,
99,,2016-10-03 16:21:11,2016-09-29,PXD,Risch Frank A,Dir,S - Sale,$185.08,-500,"10,656",-4%,"-$92,540",-2,+1,-3,0
100,D,2016-09-22 16:21:22,2016-09-20,PXD,Dove Timothy L,"Pres, COO",S - Sale+OE,$176.29,"-57,363","252,361",-19%,"-$10,112,359",-2,+2,+6,+1
101,,2016-08-22 16:14:11,2016-08-18,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$183.24,"-1,000","21,994",-4%,"-$183,240",0,-1,-3,+7
102,,2016-08-16 16:21:22,2016-08-12,PXD,Buchanan Edison C,Dir,S - Sale,$175.00,"-3,000","25,933",-10%,"-$525,000",+1,+1,-1,+11
103,,2016-08-16 16:14:27,2016-08-12,PXD,Berg Mark Stephen,"EVP, Corporate, Operations",S - Sale,$174.32,"-2,000","66,934",-3%,"-$348,640",+1,+1,-1,+11
104,,2016-08-16 16:14:21,2016-08-12,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$175.62,"-20,000","663,697",-3%,"-$3,512,410",+1,+1,-1,+11
105,,2016-08-16 16:14:10,2016-08-12,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$175.15,"-1,500","14,544",-9%,"-$262,731",+1,+1,-1,+11
106,,2016-08-10 17:07:21,2016-08-08,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$171.15,"-12,151","54,977",-18%,"-$2,079,661",+1,+4,+9,+6
107,,2016-08-10 16:56:16,2016-08-08,PXD,Thompson J Kenneth,Dir,S - Sale,$171.51,-750,"9,453",-7%,"-$128,633",+1,+4,+9,+6
108,,2016-08-10 16:35:16,2016-08-08,PXD,Berg Mark Stephen,"EVP, Corporate, Operations",S - Sale,$171.53,"-2,000","68,934",-3%,"-$343,065",+1,+4,+9,+6
109,,2016-08-08 16:14:17,2016-08-04,PXD,Grillot Larry R.,Dir,S - Sale,$164.72,-500,"6,026",-8%,"-$82,362",0,+3,+8,+6
110,,2016-07-05 16:14:11,2016-06-30,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$151.01,"-1,000","16,316",-6%,"-$151,015",0,+1,+5,+19
111,,2016-06-30 16:28:18,2016-06-29,PXD,Dove Timothy L,"Pres, COO",S - Sale,$152.24,"-13,254","272,344",-5%,"-$2,017,762",0,-1,+7,+20
112,,2016-06-30 16:28:11,2016-06-28,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$149.90,"-1,600","23,428",-6%,"-$239,840",0,-1,+7,+20
113,,2016-05-03 16:56:11,2016-04-29,PXD,Cates Andrew F.,Dir,S - Sale,$163.21,"-2,600","14,238",-15%,"-$424,356",-1,0,0,+14
114,,2016-05-03 16:49:11,2016-05-02,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$165.25,"-10,641","67,128",-14%,"-$1,758,372",-1,0,0,+14
115,,2016-05-02 16:35:25,2016-04-28,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$168.88,"-30,000","689,693",-4%,"-$5,066,307",-4,-4,-3,+10
116,,2016-05-02 16:35:11,2016-04-28,PXD,Sheffield Kenneth H Jr,"EVP, STAT, WAT, Corp. Eng.",S - Sale,$167.99,"-2,500","24,631",-9%,"-$419,965",-4,-4,-3,+10
117,,2016-05-02 16:28:17,2016-04-28,PXD,Berg Mark Stephen,"EVP, Corporate, Operations",S - Sale,$168.71,"-7,000","70,934",-9%,"-$1,180,987",-4,-4,-3,+10
118,,2016-05-02 16:28:11,2016-04-28,PXD,Risch Frank A,Dir,S - Sale,$169.83,-500,"10,127",-5%,"-$84,916",-4,-4,-3,+10
119,,2016-03-31 16:14:09,2016-03-31,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$139.47,-232,"7,450",-3%,"-$32,357",-1,+2,+17,+23
120,,2015-12-03 17:14:08,2015-12-01,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$149.09,"-10,000","670,294",-1%,"-$1,490,897",+1,-1,-14,+10
121,,2015-11-24 17:49:08,2015-11-24,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$147.95,"-3,000","67,610",-4%,"-$443,862",-1,+1,-15,+10
122,,2015-11-24 17:28:08,2015-11-23,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$145.11,"-8,397","67,208",-11%,"-$1,218,517",-1,+1,-15,+10
123,,2015-11-19 16:21:09,2015-11-17,PXD,Cates Andrew F.,Dir,S - Sale,$142.72,"-3,000","17,288",-15%,"-$428,160",0,+4,-14,+16
124,,2015-11-09 16:28:19,2015-11-05,PXD,Dove Timothy L,"Pres, COO",S - Sale,$146.64,"-9,263","267,799",-3%,"-$1,358,297",+1,-3,-4,+11
125,,2015-11-09 16:28:09,2015-11-06,PXD,Sheffield Kenneth H Jr,"EVP, STAT, WAT, Corp. Eng.",S - Sale,$143.55,"-3,019","23,422",-11%,"-$433,377",+1,-3,-4,+11
126,,2015-09-29 09:21:48,2015-09-24,PXD,Dealy Richard P,"EVP, CFO",P - Purchase,$119.85,"+117,786","200,413",+143%,"+$14,116,652",+1,+14,+13,+20
127,,2015-09-29 09:21:48,2015-09-24,PXD,Dealy Richard P,"EVP, CFO",S - Sale,$119.85,"-117,786","200,413",-37%,"-$14,116,652",+1,+14,+13,+20
128,,2015-09-21 16:14:08,2015-09-17,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$125.96,"-2,500","70,610",-3%,"-$314,892",-1,-1,+8,+15
129,M,2015-09-18 08:07:09,2015-09-16,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$123.45,"-16,245","75,605",-18%,"-$2,005,447",-2,-1,+14,+16
130,,2015-09-17 16:28:09,2015-09-15,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$116.91,"-15,000","680,300",-2%,"-$1,753,710",-2,-2,+10,+15
131,,2015-09-16 16:21:09,2015-09-14,PXD,Hall Jerome D Jr,"EVP, Permian Operations",S - Sale,$116.75,"-2,181","18,188",-11%,"-$254,621",0,0,+9,+12
132,,2015-08-18 17:21:08,2015-08-14,PXD,Risch Frank A,Dir,S - Sale,$127.48,"-1,000","12,127",-8%,"-$127,481",-3,-14,-4,-3
133,,2015-08-14 09:00:09,2015-08-12,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$127.67,"-2,500","73,110",-3%,"-$319,185",0,-3,-8,-9
134,M,2015-06-11 16:21:20,2015-06-09,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$150.14,"-20,000","705,274",-3%,"-$3,002,776",-1,-3,-10,-6
135,M,2015-06-11 16:21:16,2015-06-09,PXD,Dove Timothy L,"Pres, COO",S - Sale,$150.97,"-16,381","277,062",-6%,"-$2,473,005",-1,-3,-10,-6
136,,2015-06-11 16:21:12,2015-06-09,PXD,Montemayor Margaret,"VP, CAO",S - Sale,$150.02,-480,"5,739",-8%,"-$72,007",-1,-3,-10,-6
137,,2015-06-11 16:21:08,2015-06-10,PXD,Kleinman Mark H,"SVP, GC",S - Sale,$150.34,"-2,747","15,086",-15%,"-$412,992",-1,-3,-10,-6
138,,2015-06-08 17:14:08,2015-06-05,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$152.85,"-3,292","75,610",-4%,"-$503,172",0,-1,-9,-2
139,,2015-06-04 17:49:08,2015-06-02,PXD,Hall Jerome D Jr,"EVP, S. Wolfcamp Operations",S - Sale,$154.34,"-2,000","20,369",-9%,"-$308,674",+2,+1,-7,0
140,,2015-06-04 17:00:09,2015-06-02,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$154.53,"-13,293","91,850",-13%,"-$2,054,125",+2,+1,-7,0
141,,2014-09-18 16:42:08,2014-09-17,PXD,Cheatwood Chris J,"EVP, BD, Geoscience",S - Sale,$208.00,"-6,762","100,984",-6%,"-$1,406,496",-1,-2,-12,-21
142,D,2014-06-26 18:35:10,2014-06-25,PXD,Dove Timothy L,"Pres, COO",S - Sale+OE,$230.69,"-7,000","282,864",-2%,"-$1,614,798",-1,-2,+1,-32
143,,2014-06-25 16:35:13,2014-06-23,PXD,Cates Andrew F.,Dir,S - Sale,$231.73,"-2,000","19,946",-9%,"-$463,454",-2,-2,0,-37
144,,2014-06-24 16:07:08,2014-06-20,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$230.03,"-1,500","73,322",-2%,"-$345,038",+5,+3,+4,-30
145,,2014-06-19 16:28:17,2014-06-18,PXD,Dealy Richard P,"EVP, CFO",S - Sale,$227.52,"-8,253","188,619",-4%,"-$1,877,684",+1,+1,-3,-42
146,D,2014-06-19 16:28:12,2014-06-17,PXD,Dove Timothy L,"Pres, COO",S - Sale+OE,$225.89,"-3,000","282,864",-1%,"-$677,682",+1,+1,-3,-42
147,,2014-06-19 16:28:09,2014-06-18,PXD,Watson Jim Albert,Dir,S - Sale,$227.63,"-1,000","6,553",-13%,"-$227,630",+1,+1,-3,-42
148,,2014-06-16 16:35:17,2014-06-13,PXD,Buchanan Edison C,Dir,S - Sale,$225.00,-600,"25,972",-2%,"-$135,000",0,+2,-3,-43
149,,2014-06-16 16:35:13,2014-06-13,PXD,Risch Frank A,Dir,S - Sale,$224.39,"-1,000","12,695",-7%,"-$224,386",0,+2,-3,-43
150,,2014-06-16 16:35:09,2014-06-12,PXD,Kellum Danny L,"EVP, Permian Operations",S - Sale,$226.75,"-5,000","42,834",-10%,"-$1,133,729",0,+2,-3,-43
151,D,2014-06-12 16:21:10,2014-06-11,PXD,Hannes William F,"EVP, S. Wolfcamp Operations",S - Sale+OE,$223.07,"-11,246","77,921",-13%,"-$2,508,594",+2,+2,0,-39
152,,2014-06-11 16:21:12,2014-06-09,PXD,Sheffield Scott D,"COB, CEO",S - Sale,$220.52,"-20,000","690,114",-3%,"-$4,410,366",0,+1,0,-41
153,,2014-06-11 16:21:08,2014-06-10,PXD,Thompson J Kenneth,Dir,S - Sale,$219.58,-500,"7,070",-7%,"-$109,790",0,+1,0,-41
154,,2014-06-10 16:21:16,2014-06-06,PXD,Berg Mark Stephen,"EVP, Corporate",S - Sale,$219.45,"-2,500","74,822",-3%,"-$548,623",+2,+4,+3,-35
155,,2014-06-10 16:21:12,2014-06-09,PXD,Kellum Danny L,"EVP, Permian Operations",S - Sale,$221.22,"-7,000","47,834",-13%,"-$1,548,548",+2,+4,+3,-35
156,D,2014-06-10 16:21:08,2014-06-06,PXD,Dove Timothy L,"Pres, COO",S - Sale+OE,$218.94,"-3,000","282,864",-1%,"-$656,809",+2,+4,+3,-35
157,,2014-06-04 16:35:09,2014-06-02,PXD,Ramsey Charles E Jr,Dir,S - Sale,$210.78,-619,"15,810",-4%,"-$130,471",0,+2,+5,-33
158,,2014-06-02 17:49:16,2014-05-30,PXD,Dealy Richard P,"EVP, CFO",S - Sale,$210.85,"-4,213","196,872",-2%,"-$888,311",+2,+5,+10,-23
159,,2014-06-02 17:49:12,2014-05-29,PXD,Risch Frank A,Dir,S - Sale,$210.38,"-1,000","13,695",-7%,"-$210,383",+2,+5,+10,-23
