,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
67,D,2017-05-08 19:06:53,2017-05-05,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$88.93,"-1,208","41,414",-3%,"-$107,427",-1,0,,
68,D,2017-05-08 19:06:31,2017-05-08,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$90.34,"-4,959","55,871",-8%,"-$447,996",-1,0,,
69,D,2017-05-04 18:30:06,2017-05-03,WDC,Long Mark P,"Pres WD Capital, CSO, CFO",S - Sale+OE,$88.49,"-11,631","68,308",-15%,"-$1,029,227",+2,0,,
70,D,2017-05-02 19:23:39,2017-04-28,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$90.51,"-15,598","41,414",-27%,"-$1,411,775",+2,+3,,
71,D,2017-05-02 19:23:24,2017-05-01,WDC,Long Mark P,"Pres WD Capital, CSO, CFO",S - Sale+OE,$87.02,"-57,846","68,308",-46%,"-$5,033,799",+2,+3,,
72,D,2017-05-02 19:23:00,2017-05-01,WDC,Demaria Jacqueline,"EVP, Chief Human Res Officer",S - Sale+OE,$87.02,"-21,410","48,910",-30%,"-$1,863,200",+2,+3,,
73,D,2017-05-02 19:22:47,2017-05-01,WDC,Bhatia Manish H,EVP Silicon Operations,S - Sale+OE,$87.02,"-13,295","63,697",-17%,"-$1,156,953",+2,+3,,
74,DM,2017-04-11 19:20:42,2017-04-07,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$85.07,"-27,137","55,871",-33%,"-$2,308,629",-2,-4,+4,
75,,2017-02-28 20:35:54,2017-02-27,WDC,Sivaram Srinivasan,EVP Memory Technology,S - Sale,$75.39,"-10,000","92,717",-10%,"-$753,868",+2,0,+5,
76,D,2017-02-28 20:35:09,2017-02-27,WDC,Bhatia Manish H,EVP Silicon Operations,S - Sale+OE,$75.18,"-34,734","63,697",-35%,"-$2,611,399",+2,0,+5,
77,D,2017-02-07 20:14:17,2017-02-06,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$79.00,"-5,896","55,871",-10%,"-$465,784",-2,-1,-3,
78,DM,2017-01-26 20:20:14,2017-01-24,WDC,Milligan Stephen D,CEO,S - Sale+OE,$77.04,"-68,419","99,601",-41%,"-$5,270,855",+1,+1,-5,
79,D,2017-01-11 19:49:02,2017-01-09,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$70.90,"-5,896","55,871",-10%,"-$418,026",-1,+3,+9,
80,,2017-01-03 20:04:42,2016-12-21,WDC,Cordano Michael D,"Pres, COO",S - Sale,$71.25,"-1,696","55,871",-3%,"-$120,840",+2,+4,+14,
81,D,2016-12-13 19:29:47,2016-12-09,WDC,Bhatia Manish H,"EVP, Silicon Operations",S - Sale+OE,$67.98,"-23,898","88,244",-21%,"-$1,624,674",-1,+1,+5,
82,D,2016-12-13 19:29:17,2016-12-09,WDC,Mehrotra Sanjay,Dir,S - Sale+OE,$68.08,"-100,000","32,489",-75%,"-$6,807,756",-1,+1,+5,
83,,2016-12-12 19:58:30,2016-12-08,WDC,Denero Henry T,Dir,S - Sale,$69.23,"-3,827","13,828",-22%,"-$264,943",+2,+1,+8,
84,DM,2016-12-07 19:20:17,2016-12-05,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$66.91,"-7,753","54,014",-13%,"-$518,739",-1,-2,+3,
85,D,2016-12-05 20:14:41,2016-12-01,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$65.00,"-5,896","55,871",-10%,"-$383,240",+3,+9,+14,
86,,2016-12-05 20:10:39,2016-12-01,WDC,Milligan Stephen D,CEO,S - Sale,$65.00,-67,"127,941",0%,"-$4,355",+3,+9,+14,
87,D,2016-11-29 20:59:50,2016-11-28,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$63.11,"-5,589","41,413",-12%,"-$352,722",+2,-1,+11,
88,,2016-11-15 18:27:48,2016-11-14,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale,$60.00,"-1,000","41,413",-2%,"-$60,000",0,+2,+13,
89,,2016-11-10 18:38:20,2016-11-08,WDC,Denero Henry T,Dir,S - Sale,$57.43,"-1,750","17,655",-9%,"-$100,499",+4,+5,+19,+59
90,,2016-11-08 20:51:47,2016-11-07,WDC,Massengill Matthew E,Dir,S - Sale,$57.32,"-2,187","15,379",-12%,"-$125,348",0,+4,+21,+58
91,,2016-11-08 20:51:23,2016-11-07,WDC,Cordano Michael D,"Pres, COO",S - Sale,$56.41,-889,"55,772",-2%,"-$50,148",0,+4,+21,+58
92,,2016-10-04 21:17:57,2016-10-03,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale,$60.00,"-6,183","42,949",-13%,"-$370,980",+1,+1,-2,+43
93,,2016-10-04 21:17:44,2016-10-03,WDC,Cordano Michael D,"Pres, COO",S - Sale,$59.15,"-18,250","57,553",-24%,"-$1,079,495",+1,+1,-2,+43
94,D,2016-09-29 19:02:55,2016-09-27,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$58.63,"-2,719","49,132",-5%,"-$159,415",0,+2,+2,+46
95,D,2016-09-22 19:34:40,2016-09-21,WDC,Cordano Michael D,"Pres, COO",S - Sale+OE,$54.50,"-7,185","75,803",-9%,"-$391,583",0,+4,-3,+38
96,,2016-05-31 18:14:30,2016-05-31,WDC,Milligan Stephen D,CEO,P - Purchase,$45.53,"+22,500","127,673",+21%,"+$1,024,425",+2,+3,-5,+36
97,D,2015-12-09 18:31:57,2015-12-07,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$63.59,"-1,863","21,177",-8%,"-$118,468",+1,-3,-11,-22
98,D,2015-11-18 19:57:10,2015-11-17,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,$61.58,"-1,359","21,177",-6%,"-$83,687",-3,-4,-8,-40
99,,2015-11-10 18:16:06,2015-11-06,WDC,Massengill Matthew E,Dir,S - Sale,$67.75,"-1,187","12,397",-9%,"-$80,425",-2,-3,-1,-39
100,,2015-11-04 18:11:22,2015-11-02,WDC,Milligan Stephen D,CEO,S - Sale,$66.33,"-6,239","104,659",-6%,"-$413,832",-1,-7,-7,-43
101,D,2015-10-21 17:48:23,2015-10-19,WDC,Long Mark P,"EVP, Chief Strategy Officer",S - Sale+OE,$82.23,-878,"25,307",-3%,"-$72,198",-2,-6,-10,-36
102,,2015-10-01 18:45:52,2015-09-30,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale,$80.00,"-2,849","54,339",-5%,"-$227,920",+2,+8,-13,-38
103,,2015-09-29 19:22:57,2015-09-25,WDC,Milligan Stephen D,"Pres, CEO",S - Sale,$71.29,"-2,291","110,898",-2%,"-$163,328",+15,+20,-3,-32
104,D,2015-09-22 20:32:04,2015-09-21,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$76.90,"-7,712","113,189",-6%,"-$593,056",-1,-5,+4,-26
105,D,2015-09-21 20:11:49,2015-09-17,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$80.77,"-1,825","16,571",-10%,"-$147,405",-6,-8,+6,-35
106,D,2015-09-15 19:23:52,2015-09-14,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$81.10,"-1,114","16,571",-6%,"-$90,345",+1,-6,+5,-43
107,DM,2015-09-15 19:23:16,2015-09-11,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$80.53,"-15,114","113,189",-12%,"-$1,217,103",+1,-6,+5,-43
108,DM,2015-09-15 19:22:52,2015-09-14,WDC,Long Mark P,"EVP, Chief Strategy Officer",S - Sale+OE,$81.05,"-2,230","25,307",-8%,"-$180,730",+1,-6,+5,-43
109,D,2015-09-15 19:22:33,2015-09-14,WDC,Leonetti Olivier,"EVP, CFO",S - Sale+OE,$81.10,"-4,463","7,575",-37%,"-$361,949",+1,-6,+5,-43
110,D,2015-09-15 19:22:15,2015-09-11,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$80.49,"-16,011","57,188",-22%,"-$1,288,725",+1,-6,+5,-43
111,DM,2015-09-09 20:05:15,2015-09-08,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$83.08,"-5,059","18,854",-21%,"-$420,280",-1,-2,+3,-41
112,D,2015-08-20 19:02:09,2015-08-19,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$82.02,"-14,234","80,183",-15%,"-$1,167,473",0,-1,-5,-43
113,D,2015-08-18 18:21:49,2015-08-17,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$82.02,"-3,469","25,174",-12%,"-$284,527",-2,-8,-3,-47
114,D,2015-08-18 18:20:53,2015-08-17,WDC,Long Mark P,"EVP, Chief Strategy Officer",S - Sale+OE,$82.02,"-4,946","28,081",-15%,"-$405,671",-2,-8,-3,-47
115,,2015-08-05 18:50:17,2015-08-03,WDC,Milligan Stephen D,"Pres, CEO",S - Sale,$86.13,"-6,239","121,481",-5%,"-$537,387",-1,-2,-4,-43
116,D,2015-07-16 17:48:11,2015-07-15,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$79.04,-876,"36,303",-2%,"-$69,239",0,0,+3,-36
117,,2015-06-30 18:30:26,2015-06-26,WDC,Milligan Stephen D,"Pres, CEO",S - Sale,$85.11,"-2,291","102,764",-2%,"-$194,992",+1,+2,0,-22
118,D,2015-06-23 18:53:35,2015-06-19,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$91.56,"-13,876","105,055",-12%,"-$1,270,518",-1,-7,-10,-32
119,D,2015-06-22 19:56:34,2015-06-18,WDC,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,$92.38,"-6,829","52,349",-12%,"-$630,873",-3,-8,-14,-35
120,D,2015-06-17 17:28:25,2015-06-16,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$91.48,"-4,021","20,575",-16%,"-$367,841",0,-4,-14,-35
121,D,2015-06-17 17:27:18,2015-06-15,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$92.23,-876,"36,303",-2%,"-$80,793",0,-4,-14,-35
122,DM,2015-06-10 19:31:34,2015-06-08,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$94.38,"-9,742","72,338",-12%,"-$919,475",+1,-3,-17,-32
123,D,2015-06-03 17:07:40,2015-06-02,WDC,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,$97.00,"-6,235","52,682",-11%,"-$604,764",-3,-6,-19,-36
124,,2015-05-27 18:48:37,2015-05-26,WDC,Milligan Stephen D,"Pres, CEO",S - Sale,$93.52,"-6,786","104,876",-6%,"-$634,657",+5,+3,-7,-34
125,D,2015-05-19 18:26:48,2015-05-18,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$97.21,"-2,726","20,575",-12%,"-$264,994",-1,-2,-4,-35
126,D,2015-05-19 18:26:32,2015-05-15,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$98.62,"-1,887","36,303",-5%,"-$186,096",-1,-2,-4,-35
127,D,2015-05-19 18:26:01,2015-05-18,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$97.85,"-7,452","75,961",-9%,"-$729,201",-1,-2,-4,-35
128,D,2015-05-07 18:59:51,2015-05-07,WDC,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,$95.40,"-6,498","52,349",-11%,"-$619,935",+2,+1,0,-27
129,D,2015-04-16 18:07:31,2015-04-15,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$97.30,"-1,890","36,303",-5%,"-$183,897",+2,+3,+1,-12
130,D,2015-04-15 18:30:59,2015-04-13,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$96.76,"-8,152","79,770",-9%,"-$788,819",-1,+1,-3,-13
131,DM,2015-03-23 19:34:11,2015-03-19,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$99.52,"-32,162","111,662",-22%,"-$3,200,883",-2,-7,+1,-23
132,D,2015-03-18 20:44:16,2015-03-17,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$97.53,"-1,887","36,303",-5%,"-$184,039",+1,0,0,-17
133,D,2015-03-18 20:43:03,2015-03-17,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$97.53,"-3,688","20,575",-15%,"-$359,691",+1,0,0,-17
134,D,2015-03-09 19:04:40,2015-03-06,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$104.77,"-5,896","85,958",-6%,"-$617,702",-3,-5,-8,-19
135,D,2015-03-05 17:55:22,2015-03-04,WDC,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,$105.00,"-12,824","52,349",-20%,"-$1,346,520",-3,-7,-11,-23
136,,2015-02-24 20:01:09,2015-02-20,WDC,Denero Henry T,Dir,S - Sale,$110.81,"-2,500","11,846",-17%,"-$277,019",-3,0,-10,-26
137,D,2015-02-24 20:00:54,2015-02-23,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$111.47,"-5,057","85,958",-6%,"-$563,704",-3,0,-10,-26
138,D,2015-02-19 18:28:32,2015-02-18,WDC,Pardun Thomas E,Dir,S - Sale+OE,$107.50,"-6,000","25,792",-19%,"-$645,000",+1,-3,-10,-23
139,D,2015-02-17 20:32:09,2015-02-17,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$105.50,"-2,725","20,575",-12%,"-$287,488",+2,+4,-9,-22
140,D,2015-02-17 20:30:51,2015-02-17,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$106.12,"-5,664","138,208",-4%,"-$601,072",+2,+4,-9,-22
141,D,2015-02-17 20:29:55,2015-02-17,WDC,Long Mark P,"EVP, Strategy, Corporate Dev.",S - Sale+OE,$105.50,"-4,707","36,303",-11%,"-$496,589",+2,+4,-9,-22
142,D,2015-02-17 20:28:51,2015-02-17,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$106.69,"-2,394","85,958",-3%,"-$255,423",+2,+4,-9,-22
143,D,2015-02-17 20:28:13,2015-02-12,WDC,Massengill Matthew E,Dir,S - Sale+OE,$107.27,"-9,240","9,525",-49%,"-$991,160",+2,+4,-9,-22
144,D,2015-01-13 19:47:09,2015-01-12,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$110.74,"-8,806","85,958",-9%,"-$975,191",-1,-3,-3,-27
145,,2015-01-05 19:31:12,2014-12-31,WDC,Milligan Stephen D,"Pres, CEO",S - Sale,$111.86,"-15,994","138,208",-10%,"-$1,789,071",-2,+3,-7,-26
146,D,2014-12-23 17:51:50,2014-12-19,WDC,Milligan Stephen D,"Pres, CEO",S - Sale+OE,$113.69,"-13,877","154,202",-8%,"-$1,577,708",0,-1,-6,-22
147,D,2014-12-18 19:06:14,2014-12-17,WDC,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,$104.84,"-3,688","20,575",-15%,"-$386,650",+1,+1,-5,-19
148,D,2014-12-10 18:40:50,2014-12-08,WDC,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,$104.55,"-8,375","88,437",-9%,"-$875,606",+1,-3,+5,-11
149,DM,2014-12-04 21:00:23,2014-12-03,WDC,Pardun Thomas E,Dir,S - Sale+OE,$103.63,"-13,789","25,792",-35%,"-$1,429,010",+1,+3,+5,-8
150,D,2014-11-26 19:06:58,2014-11-25,WDC,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,$103.51,"-35,500","52,349",-40%,"-$3,674,637",0,-1,+9,-5
151,,2014-11-24 18:48:23,2014-11-20,WDC,Lambert Michael D,Dir,S - Sale,$101.20,"-5,000","10,739",-32%,"-$505,987",0,-1,+10,-7
152,,2014-11-24 18:48:05,2014-11-20,WDC,Cote Kathleen A,Dir,S - Sale,$101.18,"-3,012","7,267",-29%,"-$304,757",0,-1,+10,-7
