,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
49,D,2019-11-01 18:51:51,2019-10-31,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$90.59,"-5,000","77,533",-6%,"-$452,950",,,,
50,D,2019-10-23 18:54:42,2019-10-21,SWKS,Terry Robert John,"SVP, Gen. Counsel, Secretary",S - Sale+OE,$90.00,"-2,253","14,851",-13%,"-$202,770",,,,
51,D,2019-09-25 19:03:16,2019-09-23,SWKS,Terry Robert John,"SVP, Gen. Counsel, Secretary",S - Sale+OE,$79.68,"-3,250","14,854",-18%,"-$258,960",,,,
52,,2019-09-17 19:26:38,2019-09-12,SWKS,Furey Timothy R,Dir,S - Sale,$83.30,"-3,500","20,824",-14%,"-$291,550",,,,
53,D,2019-08-16 19:08:20,2019-08-16,SWKS,Aldrich David J,Dir,S - Sale+OE,$76.45,-999,"223,336",0%,"-$76,374",,,,
54,D,2019-08-09 19:00:49,2019-08-09,SWKS,Aldrich David J,Dir,S - Sale+OE,$79.40,"-5,000","223,336",-2%,"-$397,000",,,,
55,D,2019-08-05 19:06:20,2019-08-02,SWKS,Aldrich David J,Dir,S - Sale+OE,$81.91,"-5,000","223,336",-2%,"-$409,550",,,,
56,D,2019-07-26 18:49:54,2019-07-26,SWKS,Aldrich David J,Dir,S - Sale+OE,$85.88,"-10,000","223,371",-4%,"-$858,800",,,,
57,D,2019-07-19 19:24:21,2019-07-19,SWKS,Aldrich David J,Dir,S - Sale+OE,$81.85,"-5,000","223,371",-2%,"-$409,250",,,,
58,D,2019-07-12 18:58:20,2019-07-12,SWKS,Aldrich David J,Dir,S - Sale+OE,$79.34,"-5,000","223,371",-2%,"-$396,700",,,,
59,D,2019-07-05 18:30:41,2019-07-05,SWKS,Aldrich David J,Dir,S - Sale+OE,$79.95,"-5,000","223,371",-2%,"-$399,750",,,,
60,D,2019-06-28 19:04:25,2019-06-28,SWKS,Aldrich David J,Dir,S - Sale+OE,$77.49,"-5,000","223,439",-2%,"-$387,450",,,,
61,D,2019-06-21 19:10:05,2019-06-21,SWKS,Aldrich David J,Dir,S - Sale+OE,$75.50,"-5,000","223,439",-2%,"-$377,500",,,,
62,,2019-06-18 19:00:53,2019-06-13,SWKS,Furey Timothy R,Dir,S - Sale,$73.51,"-2,500","24,324",-9%,"-$183,775",,,,
63,D,2019-06-14 19:02:09,2019-06-12,SWKS,Gammel Peter L,CTO,S - Sale+OE,$73.36,"-2,250","10,596",-18%,"-$165,060",,,,
64,D,2019-05-17 18:45:15,2019-05-15,SWKS,Gammel Peter L,CTO,S - Sale+OE,$77.43,"-2,250","10,580",-18%,"-$174,218",,,,
65,D,2019-05-10 19:13:20,2019-05-10,SWKS,Aldrich David J,Dir,S - Sale+OE,$83.13,"-5,000","223,207",-2%,"-$415,650",,,,
66,D,2019-05-03 18:57:05,2019-05-03,SWKS,Aldrich David J,Dir,S - Sale+OE,$86.29,"-10,000","221,097",-4%,"-$862,890",,,,
67,D,2019-04-26 19:01:36,2019-04-26,SWKS,Aldrich David J,Dir,S - Sale+OE,$86.44,"-10,000","221,123",-4%,"-$864,404",,,,
68,D,2019-04-24 19:08:56,2019-04-22,SWKS,Aldrich David J,Dir,S - Sale+OE,$88.86,"-10,000","221,123",-4%,"-$888,604",,,,
69,,2019-04-19 16:29:48,2019-04-17,SWKS,Gammel Peter L,CTO,S - Sale,$93.53,"-1,881","10,582",-15%,"-$175,930",,,,
70,D,2019-04-19 16:28:12,2019-04-17,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$92.05,"-18,250","73,752",-20%,"-$1,679,912",,,,
71,D,2019-04-12 19:12:05,2019-04-12,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$90.00,"-10,500","73,752",-12%,"-$945,000",,,,
72,D,2019-04-12 19:08:54,2019-04-12,SWKS,Aldrich David J,Dir,S - Sale+OE,$89.15,"-10,000","221,123",-4%,"-$891,500",,,,
73,,2019-04-05 19:13:21,2019-04-03,SWKS,Griffin Liam,"Pres, CEO",S - Sale,$85.12,"-19,083","73,752",-21%,"-$1,624,345",,,,
74,D,2019-04-05 19:08:58,2019-04-05,SWKS,Aldrich David J,Dir,S - Sale+OE,$85.74,"-10,000","221,123",-4%,"-$857,400",,,,
75,D,2019-03-29 19:24:55,2019-03-29,SWKS,Aldrich David J,Dir,S - Sale+OE,$81.43,"-5,000","221,129",-2%,"-$407,150",,,,
76,,2019-03-15 18:47:46,2019-03-13,SWKS,Gammel Peter L,CTO,S - Sale,$82.81,"-2,351","12,463",-16%,"-$194,686",,,,
77,,2019-02-15 19:01:45,2019-02-13,SWKS,Gammel Peter L,CTO,S - Sale,$83.91,"-1,915","14,810",-11%,"-$160,688",,,,
78,D,2019-02-08 19:01:45,2019-02-08,SWKS,Aldrich David J,Dir,S - Sale+OE,$81.05,"-3,000","221,069",-1%,"-$243,162",,,,
79,,2019-01-18 19:14:59,2019-01-16,SWKS,Gammel Peter L,CTO,S - Sale,$68.45,"-2,652","16,463",-14%,"-$181,529",,,,
80,D,2018-11-02 19:19:44,2018-11-02,SWKS,Aldrich David J,Dir,S - Sale+OE,$86.25,"-3,000","162,213",-2%,"-$258,753",,,,
81,D,2018-10-19 19:14:31,2018-10-19,SWKS,Aldrich David J,Dir,S - Sale+OE,$87.14,"-3,000","162,195",-2%,"-$261,420",,,,
82,D,2018-10-05 18:56:53,2018-10-05,SWKS,Aldrich David J,Dir,S - Sale+OE,$90.48,"-5,500","162,195",-3%,"-$497,640",,,,
83,D,2018-09-21 19:02:25,2018-09-21,SWKS,Aldrich David J,Dir,S - Sale+OE,$91.30,"-10,000","162,190",-6%,"-$913,000",,,,
84,D,2018-09-07 18:50:39,2018-09-07,SWKS,Aldrich David J,Dir,S - Sale+OE,$88.78,"-3,000","162,190",-2%,"-$266,340",,,,
85,D,2018-08-24 18:38:52,2018-08-24,SWKS,Aldrich David J,Dir,S - Sale+OE,$92.89,"-10,000","162,093",-6%,"-$928,900",,,,
86,D,2018-08-10 18:57:44,2018-08-10,SWKS,Aldrich David J,Dir,S - Sale+OE,$93.03,"-10,000","162,093",-6%,"-$930,300",,,,
87,D,2018-07-27 19:14:38,2018-07-27,SWKS,Aldrich David J,Dir,S - Sale+OE,$95.92,"-10,000","162,087",-6%,"-$959,200",,,,
88,D,2018-05-11 19:17:10,2018-05-11,SWKS,King Christine,Dir,S - Sale+OE,$97.67,"-2,401","14,928",-14%,"-$234,506",,,,
89,D,2018-04-13 19:01:00,2018-04-12,SWKS,Gammel Peter L,CTO,S - Sale+OE,$99.19,"-9,000","13,732",-40%,"-$892,692",,,,
90,D,2018-03-16 19:21:16,2018-03-15,SWKS,Gammel Peter L,CTO,S - Sale+OE,$111.21,"-10,750","13,730",-44%,"-$1,195,481",,,,
91,D,2018-03-09 19:03:27,2018-03-09,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$113.03,"-35,000","161,965",-18%,"-$3,956,200",,,,
92,D,2018-02-22 19:00:25,2018-02-20,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$106.00,"-30,000","171,945",-15%,"-$3,180,000",,,,
93,D,2018-02-16 18:58:29,2018-02-15,SWKS,Gammel Peter L,CTO,S - Sale+OE,$103.97,"-12,500","13,728",-48%,"-$1,299,557",,,,
94,D,2018-01-19 18:59:17,2018-01-17,SWKS,Gammel Peter L,CTO,S - Sale+OE,$100.60,"-7,800","13,488",-37%,"-$784,680",,,,
95,D,2017-12-22 18:02:03,2017-12-21,SWKS,Bori Carlos S,"SVP, Sales, Marketing",S - Sale+OE,$98.00,"-3,083","10,248",-23%,"-$302,134",,,,
96,D,2017-12-15 19:01:12,2017-12-14,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$95.09,"-15,059","59,057",-20%,"-$1,431,926",,,,
97,,2017-12-15 18:58:53,2017-12-13,SWKS,Gammel Peter L,CTO,S - Sale,$96.50,"-7,305","13,485",-35%,"-$704,929",,,,
98,D,2017-12-08 19:00:26,2017-12-07,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$96.76,"-10,500","60,904",-15%,"-$1,016,016",,,,
99,D,2017-12-08 18:59:31,2017-12-07,SWKS,Bori Carlos S,"SVP, Sales, Marketing",S - Sale+OE,$98.15,"-3,850","10,248",-27%,"-$377,878",,,,
100,,2017-12-01 19:00:50,2017-11-29,SWKS,Bori Carlos S,"SVP, Sales, Marketing",S - Sale,$107.20,"-2,151","10,244",-17%,"-$230,587",,,,
101,D,2017-11-24 19:02:40,2017-11-22,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$109.52,"-16,250","60,849",-21%,"-$1,779,702",,,,
102,,2017-11-24 19:01:07,2017-11-22,SWKS,Bori Carlos S,"SVP, Sales, Marketing",S - Sale,$109.53,"-3,745","12,395",-23%,"-$410,190",,,,
103,,2017-11-17 19:15:52,2017-11-17,SWKS,Griffin Liam,"Pres, CEO",S - Sale,$109.68,"-11,285","60,849",-16%,"-$1,237,693",,,,
104,,2017-11-17 19:14:24,2017-11-15,SWKS,Gammel Peter L,CTO,S - Sale,$108.40,"-7,000","20,784",-25%,"-$758,799",,,,
105,,2017-11-17 19:12:44,2017-11-15,SWKS,Bori Carlos S,"SVP, Sales, Marketing",S - Sale,$108.30,"-4,377","16,140",-21%,"-$474,015",,,,
106,D,2017-11-17 19:11:23,2017-11-16,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$110.08,"-45,000","181,613",-20%,"-$4,953,600",,,,
107,D,2017-11-14 19:17:02,2017-11-13,SWKS,Terry Robert John,"SVP, Gen. Counsel, Secretary",S - Sale+OE,$110.32,"-7,986","10,647",-43%,"-$881,016",,,,
108,D,2017-11-14 19:15:57,2017-11-10,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$110.95,"-12,141","72,134",-14%,"-$1,347,044",,,,
109,D,2017-11-14 19:15:13,2017-11-13,SWKS,Gasparini Laura A,"VP, HR",S - Sale+OE,$110.53,"-12,132","16,589",-42%,"-$1,340,950",,,,
110,D,2017-10-04 18:58:12,2017-10-02,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$102.18,"-13,858","59,026",-19%,"-$1,415,948",,,,
111,D,2017-09-08 19:00:23,2017-09-06,SWKS,King Christine,Dir,S - Sale+OE,$106.82,"-3,705","12,936",-22%,"-$395,768",,,,
112,,2017-08-31 19:07:30,2017-08-29,SWKS,Griffin Liam,"Pres, CEO",S - Sale,$99.98,"-2,610","62,090",-4%,"-$260,948",,,,
113,,2017-07-27 19:00:14,2017-07-25,SWKS,Griffin Liam,"Pres, CEO",S - Sale,$105.31,"-8,056","64,722",-11%,"-$848,390",,,,
114,D,2017-06-07 19:03:00,2017-06-05,SWKS,King Christine,Dir,S - Sale+OE,$108.84,"-3,500","12,936",-21%,"-$380,940",,,,
115,D,2017-05-12 19:01:59,2017-05-11,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$101.88,"-18,250","72,739",-20%,"-$1,859,351",,,,
116,D,2017-05-08 18:59:11,2017-05-04,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$102.00,"-47,475","163,749",-22%,"-$4,842,450",+1,+2,,
117,D,2017-05-03 18:51:29,2017-05-01,SWKS,Terry Robert John,"VP, GC,Secretary",S - Sale+OE,$100.26,"-3,233","4,478",-42%,"-$324,131",-1,0,,
118,D,2017-05-03 18:50:35,2017-05-01,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$100.25,"-21,000","65,447",-24%,"-$2,105,190",-1,0,,
119,,2017-04-19 18:59:27,2017-04-17,SWKS,Gammel Peter L,CTO,S - Sale,$97.92,"-1,500","18,900",-7%,"-$146,880",+2,+5,,
120,,2017-03-17 19:00:50,2017-03-15,SWKS,Gammel Peter L,CTO,S - Sale,$98.71,"-1,500","20,401",-7%,"-$148,065",0,-1,+1,
121,,2017-02-17 18:38:23,2017-02-15,SWKS,Gammel Peter L,CTO,S - Sale,$92.02,"-1,500","21,902",-6%,"-$138,030",0,-2,+2,
122,D,2017-02-10 18:55:25,2017-02-08,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$91.25,"-55,000","186,260",-23%,"-$5,018,850",0,0,+7,
123,D,2017-02-01 19:00:55,2017-01-30,SWKS,Gasparini Laura A,"VP, HR",S - Sale+OE,$91.43,"-3,450","10,876",-24%,"-$315,434",-1,0,+3,
124,D,2017-01-24 19:02:58,2017-01-20,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$85.00,"-31,250","65,470",-32%,"-$2,656,250",0,+1,+5,
125,,2017-01-19 19:01:46,2017-01-17,SWKS,Gammel Peter L,CTO,S - Sale,$77.64,"-1,500","23,061",-6%,"-$116,460",+13,+17,+18,
126,,2016-12-16 18:50:41,2016-12-15,SWKS,Gammel Peter L,CTO,S - Sale,$75.21,"-1,500","24,560",-6%,"-$112,815",+1,+2,+3,
127,D,2016-12-09 19:03:43,2016-12-09,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$80.60,"-16,250","65,465",-20%,"-$1,309,750",-1,0,0,
128,D,2016-12-09 19:02:12,2016-12-08,SWKS,Beebe Kevin L,Dir,S - Sale+OE,$79.41,"-15,000","53,046",-22%,"-$1,191,150",-1,0,0,
129,D,2016-11-30 19:05:02,2016-11-28,SWKS,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,$76.91,"-19,000","18,967",-50%,"-$1,461,195",-7,-1,0,
130,,2016-11-25 18:58:10,2016-11-23,SWKS,Furey Timothy R,Dir,S - Sale,$78.67,"-7,500","19,947",-27%,"-$590,025",0,-7,+1,
131,D,2016-11-25 18:56:47,2016-11-22,SWKS,Griffin Liam,"Pres, CEO",S - Sale+OE,$80.00,"-27,500","65,424",-30%,"-$2,200,000",0,-7,+1,
132,D,2016-11-23 19:00:53,2016-11-21,SWKS,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,$78.65,"-17,867","24,467",-42%,"-$1,405,150",-2,-2,0,
133,,2016-11-17 18:58:49,2016-11-15,SWKS,Gammel Peter L,CTO,S - Sale,$74.64,"-1,500","26,055",-5%,"-$111,966",0,0,-1,
134,D,2016-11-16 19:10:25,2016-11-14,SWKS,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,$74.33,"-9,000","33,334",-21%,"-$668,949",+2,+4,+1,
135,A,2016-11-15 19:10:04,2016-11-09,SWKS,Furey Timothy R,Dir,S - Sale,$76.23,"-7,500","27,447",-21%,"-$571,725",0,+4,-1,
136,,2016-11-10 21:18:45,2016-11-09,SWKS,Furey Timothy R,Dir,S - Sale,$77.81,"-7,500","27,447",-21%,"-$583,575",-2,+1,+2,+36
137,D,2016-10-12 19:05:36,2016-10-10,SWKS,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,$80.00,"-36,272","19,744",-65%,"-$2,901,760",-2,-1,-1,+24
138,D,2016-10-06 19:06:58,2016-10-04,SWKS,Tremallo Mark V B,"VP, GC,Secretary",S - Sale+OE,$76.40,"-17,100","11,717",-59%,"-$1,306,458",0,-1,-6,+27
139,,2016-09-22 19:04:57,2016-09-20,SWKS,Tremallo Mark V B,"VP, GC,Secretary",S - Sale,$75.64,"-7,692","11,717",-40%,"-$581,853",-3,-3,+2,+26
140,D,2016-09-02 18:44:27,2016-09-02,SWKS,Gasparini Laura A,"VP, HR",S - Sale+OE,$74.84,"-2,650","7,047",-27%,"-$198,326",-2,-10,+1,+29
141,,2016-09-02 18:43:00,2016-09-01,SWKS,Furey Timothy R,Dir,S - Sale,$74.87,"-5,000","34,947",-13%,"-$374,350",-2,-10,+1,+29
142,,2016-08-31 18:57:06,2016-08-29,SWKS,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale,$75.00,"-3,221","31,265",-9%,"-$241,575",0,-4,-2,+28
143,D,2016-07-07 18:58:31,2016-07-05,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$59.46,"-15,000","144,779",-9%,"-$891,839",+3,+8,+8,+25
144,D,2016-06-30 18:59:45,2016-06-28,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$60.21,"-15,000","149,758",-9%,"-$903,180",-1,-4,+4,+23
145,D,2016-06-23 19:10:16,2016-06-21,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$66.62,"-15,000","154,758",-9%,"-$999,338",-8,-8,-4,+15
146,D,2016-06-16 19:19:39,2016-06-14,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$64.83,"-15,000","159,758",-9%,"-$972,450",-1,+1,+4,+20
147,D,2016-06-09 19:05:13,2016-06-07,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$67.10,"-15,000","164,758",-8%,"-$1,006,440",-4,-4,-7,+13
148,D,2016-06-02 19:07:19,2016-05-31,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$66.79,"-15,000","169,758",-8%,"-$1,001,800",+1,+3,-5,+17
149,D,2016-05-26 19:04:13,2016-05-24,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$66.11,"-15,000","174,683",-8%,"-$991,650",0,+1,-7,+21
150,D,2016-05-19 19:22:31,2016-05-17,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$62.94,"-15,000","179,683",-8%,"-$944,031",+3,+5,+2,+22
151,M,2016-05-18 19:08:00,2016-05-05,SWKS,Gammel Peter L,CTO,S - Sale,$62.94,"-22,015","13,852",-61%,"-$1,385,543",-1,+5,+2,+17
152,D,2016-05-12 19:24:54,2016-05-10,SWKS,Aldrich David J,Exec COB,S - Sale+OE,$64.33,"-15,000","184,683",-8%,"-$964,940",-1,+3,+6,+25
153,D,2016-05-05 19:14:18,2016-05-03,SWKS,Aldrich David J,"COB, CEO",S - Sale+OE,$66.88,"-15,000","189,683",-7%,"-$1,003,200",0,+1,+4,+18
154,D,2016-04-28 19:14:07,2016-04-26,SWKS,Aldrich David J,"COB, CEO",S - Sale+OE,$71.69,"-15,000","194,626",-7%,"-$1,075,390",-7,-9,-7,+10
155,D,2016-04-21 19:11:32,2016-04-19,SWKS,Aldrich David J,"COB, CEO",S - Sale+OE,$73.27,"-15,000","199,626",-7%,"-$1,099,111",0,+1,-12,+9
156,,2016-04-19 19:23:16,2016-04-15,SWKS,Gammel Peter L,CTO,S - Sale,$76.64,"-1,500","35,863",-4%,"-$114,960",+1,-2,-13,+8
157,,2016-04-15 18:48:47,2016-04-14,SWKS,Griffin Liam,Pres,S - Sale,$75.28,"-2,500","31,304",-7%,"-$188,200",0,-4,-18,+6
158,D,2016-04-14 19:03:22,2016-04-12,SWKS,Aldrich David J,"COB, CEO",S - Sale+OE,$74.48,"-15,000","204,626",-7%,"-$1,117,225",-2,-5,-19,+4
159,,2016-04-08 18:54:03,2016-04-06,SWKS,Palette Donald W,"EVP, CFO",S - Sale,$75.94,"-18,686","44,342",-30%,"-$1,418,978",-2,-1,-16,+1
160,D,2016-04-07 19:04:34,2016-04-05,SWKS,Aldrich David J,"COB, CEO",S - Sale+OE,$76.82,"-15,000","209,626",-7%,"-$1,152,229",0,0,-17,0
161,,2016-04-01 18:31:29,2016-03-31,SWKS,Griffin Liam,Pres,S - Sale,$77.61,"-2,500","33,834",-7%,"-$194,025",-1,-1,-15,-4
162,D,2016-04-01 18:30:29,2016-03-30,SWKS,Palette Donald W,"EVP, CFO",S - Sale+OE,$77.78,"-12,500","63,040",-17%,"-$972,281",-1,-1,-15,-4
