,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,,2017-09-11 17:22:12,2017-09-11,EXC,Aliabadi Paymon,"EVP, Chief Enterprise Risk Ofr",S - Sale,$38.31,"-13,333","40,117",-25%,"-$510,787",,,,
17,,2017-08-01 10:58:05,2017-07-31,EXC,O'Brien Denis P.,Sr. EVP,S - Sale,$38.50,"-30,000","77,835",-28%,"-$1,155,000",,,,
18,DM,2017-07-28 17:54:40,2017-07-27,EXC,Thayer Jonathan W,"Senior EVP, CFO",S - Sale+OE,$38.00,"-215,669","35,284",-86%,"-$8,195,549",,,,
19,,2017-06-20 10:20:37,2017-06-19,EXC,Aliabadi Paymon,"EVP, Chief Enterprise Risk Ofr",S - Sale,$37.05,"-13,333","53,450",-20%,"-$493,988",,,,
20,DM,2017-06-13 10:44:04,2017-06-09,EXC,Shattuck Mayo A III,Chairman,S - Sale+OE,$36.52,"-465,892","394,327",-54%,"-$17,015,012",,,,
21,D,2017-05-11 16:25:58,2017-05-11,EXC,Rogers John W Jr,Dir,P - Purchase,$33.57,"+3,000","66,637",+5%,"+$100,710",+2,,,
22,,2017-02-21 17:15:02,2017-02-21,EXC,Desparte Duane M,"SVP, Controller",S - Sale,$35.82,"-5,000","9,914",-34%,"-$179,100",-1,+2,0,
23,DM,2016-12-13 17:55:31,2016-12-12,EXC,Shattuck Mayo A III,Chairman,S - Sale+OE,$34.85,"-442,851","391,890",-53%,"-$15,435,423",-1,+1,0,
24,,2016-12-09 10:20:26,2016-12-08,EXC,Shattuck Mayo A III,Chairman,S - Sale,$33.89,"-68,519","458,179",-13%,"-$2,322,109",+2,+4,+3,
25,,2016-09-22 17:32:36,2016-09-22,EXC,Butler Calvin Jr,"CEO, BGE",S - Sale,$35.00,"-6,403","19,143",-25%,"-$224,105",-1,-3,-7,+4
26,,2016-07-18 14:51:24,2016-07-15,EXC,Cornew Kenneth W.,"Sr. EVP, Pres, CEO Generation",S - Sale,$36.47,"-30,000","32,844",-48%,"-$1,094,100",0,+3,-4,-1
27,D,2016-05-13 16:47:06,2016-05-12,EXC,Shattuck Mayo A III,Chairman,S - Sale+OE,$35.30,"-327,000","524,746",-38%,"-$11,543,100",-1,-2,-2,-7
28,,2016-02-08 17:29:03,2016-02-08,EXC,Butler Calvin Jr,"CEO, BGE",S - Sale,$32.42,"-5,000","25,268",-17%,"-$162,100",-1,-5,+7,+14
29,,2016-02-05 11:42:31,2016-02-05,EXC,Desparte Duane M,"SVP, Controller",S - Sale,$32.36,"-3,000","8,281",-27%,"-$97,080",+2,-5,+6,+15
30,,2015-02-27 15:32:53,2015-02-27,EXC,Desparte Duane M,"SVP, Controller",S - Sale,$33.89,"-3,000","5,692",-35%,"-$101,670",0,-3,-5,-6
31,,2014-02-11 16:26:32,2014-02-11,EXC,Desparte Duane M,"SVP, Controller",S - Sale,$29.39,"-3,000","4,671",-39%,"-$88,170",-1,+3,+4,+11
32,D,2013-05-09 11:37:29,2013-05-08,EXC,Desparte Duane M,"SVP, Controller",S - Sale+OE,$35.65,"-8,250","4,619",-64%,"-$294,113",0,-1,-11,-19
33,D,2013-05-02 11:30:48,2013-05-01,EXC,Thayer Jonathan W,"EVP, CFO",S - Sale+OE,$37.00,"-5,542","14,159",-28%,"-$205,054",-1,-3,-14,-22
34,D,2012-11-21 10:13:10,2012-11-20,EXC,O'Brien Denis P.,EVP,S - Sale+OE,$29.06,"-30,000","39,242",-43%,"-$871,800",0,+3,+3,+23
35,,2012-11-14 15:11:58,2012-11-14,EXC,Debenedictis Nicholas,Dir,P - Purchase,$29.63,"+5,000","22,464",+29%,"+$148,125",-2,-3,-1,+19
36,,2012-11-07 17:29:12,2012-11-06,EXC,Thayer Jonathan W,"EVP, CFO",S - Sale,$31.93,"-1,338","24,820",-5%,"-$42,716",+1,-3,-5,+17
37,D,2012-08-03 14:06:58,2012-08-03,EXC,Defontes Kenneth William Jr.,"Pres, CEO, BGE",S - Sale+OE,$38.33,"-7,500","39,607",-16%,"-$287,475",+1,+2,-3,-16
38,,2011-11-01 17:53:59,2011-11-01,EXC,Cornew Kenneth W.,SVP,S - Sale,$43.90,"-2,500","14,619",-15%,"-$109,750",+1,+3,+3,-7
39,,2010-12-01 12:39:16,2010-11-29,EXC,Cornew Kenneth W.,SVP,S - Sale,$39.44,"-2,500","16,715",-13%,"-$98,600",0,0,+5,+9
40,,2010-11-02 16:25:19,2010-11-01,EXC,Cornew Kenneth W.,SVP,S - Sale,$41.20,"-2,500","19,215",-12%,"-$103,000",-1,+1,-3,+6
41,D,2010-05-17 16:34:55,2010-05-17,EXC,O'Brien Denis P.,EVP,S - Sale+OE,$41.74,"-9,000","33,680",-21%,"-$375,660",-1,-5,-1,+1
42,D,2010-05-06 14:45:10,2010-05-05,EXC,McLean Ian P,EVP,S - Sale+OE,$43.00,"-11,200","51,875",-18%,"-$481,600",-4,-2,-13,-4
43,,2010-02-26 14:02:59,2010-02-25,EXC,Desparte Duane M,"VP, Controller",S - Sale,$43.71,"-2,000","2,401",-45%,"-$87,420",-1,+2,-1,-6
44,D,2010-02-18 12:56:44,2010-02-16,EXC,O'Brien Denis P.,EVP,S - Sale+OE,$43.76,"-8,000","33,603",-19%,"-$350,080",+1,0,+2,-4
45,,2010-02-11 11:43:50,2010-02-10,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale,$43.95,"-5,000","22,601",-18%,"-$219,750",0,+2,+1,-3
46,D,2010-02-09 15:12:13,2010-02-08,EXC,McLean Ian P,EVP,S - Sale+OE,$44.15,"-11,200","51,734",-18%,"-$494,480",+1,+2,+4,-1
47,D,2009-11-05 16:57:22,2009-11-05,EXC,McLean Ian P,EVP,S - Sale+OE,$46.75,"-11,200","52,282",-18%,"-$523,600",-1,+1,+6,-10
48,D,2009-08-05 18:05:04,2009-08-05,EXC,McLean Ian P,EVP,S - Sale+OE,$50.88,"-11,200","52,224",-18%,"-$569,856",-1,+1,-2,-6
49,D,2009-05-27 16:23:55,2009-05-26,EXC,Steinour Stephen D,Dir,P - Purchase,$46.43,"+4,250","6,964",+157%,"+$197,328",+2,+3,+6,+1
50,,2009-02-17 16:59:38,2009-02-12,EXC,Desparte Duane M,"VP, Controller",S - Sale,$55.50,"-4,000","2,671",-60%,"-$222,000",-2,-8,-12,+1
51,D,2008-08-27 15:37:49,2008-08-26,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$75.63,"-45,696","387,967",-11%,"-$3,455,988",+2,-5,-10,-36
52,D,2008-08-21 18:45:53,2008-08-20,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$73.82,"-14,625","24,349",-38%,"-$1,079,618",-1,+1,-12,-38
53,D,2008-08-20 15:30:48,2008-08-19,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$73.18,"-45,819","383,663",-11%,"-$3,353,034",+1,+3,-13,-31
54,D,2008-08-13 12:25:47,2008-08-12,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$73.90,"-45,756","379,482",-11%,"-$3,381,368",+2,0,-9,-23
55,,2008-08-11 12:39:28,2008-08-07,EXC,Canning John A Jr,Dir,P - Purchase,$76.08,"+5,000","5,000",New,"+$380,400",-1,-1,-15,-22
56,D,2008-08-07 11:15:03,2008-08-06,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$74.10,"-14,625","24,240",-38%,"-$1,083,737",0,+1,-13,-22
57,D,2008-08-06 17:27:21,2008-08-05,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$73.46,"-45,812","413,408",-10%,"-$3,365,344",0,-1,-5,-22
58,,2008-05-28 10:13:47,2008-05-27,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$90.03,"-6,858","371,004",-2%,"-$617,412",-2,-4,0,-44
59,D,2008-05-28 10:13:29,2008-05-27,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$89.72,"-38,300","368,355",-9%,"-$3,436,252",-2,-4,0,-44
60,D,2008-05-23 12:59:50,2008-05-21,EXC,Gillis Ruth Ann M,Executive VP,S - Sale+OE,$90.00,"-9,000","70,119",-11%,"-$810,000",-2,-2,+1,-44
61,,2008-05-22 14:23:43,2008-05-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$88.65,"-21,600","366,162",-6%,"-$1,914,918",0,0,0,-42
62,D,2008-05-22 14:23:20,2008-05-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$88.14,"-23,659","378,255",-6%,"-$2,085,193",0,0,0,-42
63,,2008-05-22 14:22:29,2008-05-20,EXC,Moler Elizabeth A,EVP,S - Sale,$88.72,"-4,600","24,240",-16%,"-$408,097",0,0,0,-42
64,D,2008-05-22 14:22:02,2008-05-20,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$88.13,"-10,025","28,840",-26%,"-$883,467",0,0,0,-42
65,D,2008-05-20 18:02:35,2008-05-16,EXC,Gillis Ruth Ann M,Executive VP,S - Sale+OE,$85.00,"-6,750","70,119",-9%,"-$573,750",+1,+2,+2,-43
66,,2008-05-14 11:33:00,2008-05-13,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$83.77,"-21,551","361,421",-6%,"-$1,805,419",+1,+6,+5,-39
67,D,2008-05-14 11:32:35,2008-05-13,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$83.30,"-23,800","373,465",-6%,"-$1,982,590",+1,+6,+5,-39
68,D,2008-05-09 11:51:50,2008-05-07,EXC,Gillis Ruth Ann M,Executive VP,S - Sale+OE,$85.77,"-13,500","70,119",-16%,"-$1,157,895",-1,+1,+6,-35
69,,2008-05-07 12:52:14,2008-05-06,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$85.04,"-17,774","356,772",-5%,"-$1,511,463",-2,-2,+5,-38
70,D,2008-05-07 12:51:57,2008-05-06,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$84.74,"-27,600","365,039",-7%,"-$2,338,889",-2,-2,+5,-38
71,,2008-05-07 12:51:07,2008-05-06,EXC,Moler Elizabeth A,EVP,S - Sale,$84.96,"-9,350","24,240",-28%,"-$794,405",-2,-2,+5,-38
72,D,2008-05-07 12:50:43,2008-05-06,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$84.52,"-5,275","33,590",-14%,"-$445,847",-2,-2,+5,-38
73,,2008-02-29 13:08:34,2008-02-28,EXC,Moler Elizabeth A,EVP,S - Sale,$77.45,"-5,800","24,117",-19%,"-$449,226",-3,+1,+5,+1
74,D,2008-02-29 13:08:14,2008-02-28,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$76.99,"-8,825","29,917",-23%,"-$679,477",-3,+1,+5,+1
75,,2008-02-27 17:34:06,2008-02-26,EXC,Desparte Duane M,"VP, Controller",S - Sale,$78.37,"-2,500","8,717",-22%,"-$195,925",-1,+2,+4,-3
76,,2008-02-20 13:08:09,2008-02-19,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale,$79.50,"-4,700","30,690",-13%,"-$373,652",0,+1,+1,-5
77,D,2008-02-20 13:07:47,2008-02-19,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale+OE,$79.07,"-8,800","35,390",-20%,"-$695,830",0,+1,+1,-5
78,,2008-02-20 13:06:47,2008-02-19,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$79.22,"-6,896","352,127",-2%,"-$546,285",0,+1,+1,-5
79,D,2008-02-20 13:05:09,2008-02-19,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$79.01,"-37,900","349,535",-10%,"-$2,994,608",0,+1,+1,-5
80,,2008-02-19 12:41:08,2008-02-14,EXC,Moler Elizabeth A,EVP,S - Sale,$78.53,"-8,425","24,117",-26%,"-$661,604",0,0,+3,-5
81,D,2008-02-19 12:40:50,2008-02-14,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$78.56,"-6,200","32,542",-16%,"-$487,056",0,0,+3,-5
82,,2008-02-13 15:02:31,2008-02-12,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$80.30,"-24,300","346,902",-7%,"-$1,951,224",0,-1,+2,-6
83,D,2008-02-13 15:00:34,2008-02-12,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$79.82,"-20,509","361,735",-5%,"-$1,637,063",0,-1,+2,-6
84,,2008-02-07 13:09:19,2008-02-05,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.44,-653,"341,711",0%,"-$50,568",0,+4,+3,0
85,,2008-02-07 13:09:06,2008-02-05,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.34,"-15,800","332,897",-5%,"-$1,221,905",0,+4,+3,0
86,,2008-02-07 13:08:48,2008-02-05,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.15,"-14,400","348,697",-4%,"-$1,110,929",0,+4,+3,0
87,D,2008-02-07 13:08:26,2008-02-05,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$76.75,"-14,000","363,097",-4%,"-$1,074,474",0,+4,+3,0
88,,2007-11-27 21:21:36,2007-11-27,EXC,Moler Elizabeth A,EVP,S - Sale,$81.16,"-1,900","19,019",-9%,"-$154,205",+2,+2,+1,+11
89,,2007-11-27 21:21:18,2007-11-27,EXC,Moler Elizabeth A,EVP,S - Sale,$81.01,"-8,400","20,919",-29%,"-$680,482",+2,+2,+1,+11
90,D,2007-11-27 21:20:55,2007-11-27,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$80.65,"-4,325","29,319",-13%,"-$348,821",+2,+2,+1,+11
91,,2007-11-27 21:20:15,2007-11-27,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$81.26,"-2,800","336,569",-1%,"-$227,517",+2,+2,+1,+11
92,,2007-11-27 21:20:00,2007-11-27,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$81.01,"-29,550","329,897",-8%,"-$2,393,991",+2,+2,+1,+11
93,D,2007-11-27 21:19:44,2007-11-27,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$80.59,"-12,400","359,447",-3%,"-$999,294",+2,+2,+1,+11
94,D,2007-11-21 11:08:43,2007-11-21,EXC,McLean Ian P,EVP,S - Sale+OE,$80.45,"-8,750","52,591",-14%,"-$703,938",-1,+1,+2,+12
95,,2007-11-21 11:07:49,2007-11-20,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale,$80.57,"-4,900","30,560",-14%,"-$394,817",-1,+1,+2,+12
96,D,2007-11-21 11:07:32,2007-11-20,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale+OE,$80.34,"-8,600","35,460",-20%,"-$690,900",-1,+1,+2,+12
97,,2007-11-21 11:06:36,2007-11-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$81.17,"-1,100","331,319",0%,"-$89,287",-1,+1,+2,+12
98,,2007-11-21 11:06:19,2007-11-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$80.98,"-9,500","322,947",-3%,"-$769,266",-1,+1,+2,+12
99,,2007-11-21 11:05:56,2007-11-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$80.57,"-16,200","332,447",-5%,"-$1,305,167",-1,+1,+2,+12
100,D,2007-11-21 11:05:31,2007-11-20,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$80.34,"-17,965","348,647",-5%,"-$1,443,325",-1,+1,+2,+12
101,,2007-11-16 12:30:18,2007-11-15,EXC,Young John F,"EVP, CFO",S - Sale,$79.77,"-3,000","36,807",-8%,"-$239,313",+1,+2,+4,+10
102,D,2007-11-16 12:29:38,2007-11-15,EXC,Young John F,"EVP, CFO",S - Sale+OE,$79.41,"-4,500","39,807",-10%,"-$357,325",+1,+2,+4,+10
103,,2007-11-15 09:43:22,2007-11-13,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$79.21,"-10,100","326,048",-3%,"-$800,063",0,+1,+6,+8
104,,2007-11-15 09:43:04,2007-11-13,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$78.52,"-18,800","326,712",-5%,"-$1,476,141",0,+1,+6,+8
105,D,2007-11-15 09:42:36,2007-11-13,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$77.99,"-15,904","345,512",-4%,"-$1,240,339",0,+1,+6,+8
106,D,2007-11-13 14:21:33,2007-11-09,EXC,Hilzinger Matthew F,"SVP, Controller",S - Sale+OE,$83.58,"-7,932","8,523",-48%,"-$662,957",+1,+1,+5,+9
107,D,2007-11-09 12:29:30,2007-11-07,EXC,McLean Ian P,EVP,S - Sale+OE,$82.59,"-8,750","52,591",-14%,"-$722,663",-1,-4,+4,+2
108,,2007-11-07 17:58:32,2007-11-06,EXC,Moler Elizabeth A,EVP,S - Sale,$83.89,"-2,800","19,019",-13%,"-$234,900",+2,-2,+5,+4
109,,2007-11-07 17:58:18,2007-11-06,EXC,Moler Elizabeth A,EVP,S - Sale,$83.06,"-5,300","21,819",-20%,"-$440,202",+2,-2,+5,+4
110,D,2007-11-07 17:57:58,2007-11-06,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$82.67,"-6,525","27,119",-19%,"-$539,452",+2,-2,+5,+4
111,,2007-11-07 17:56:40,2007-11-06,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale,$83.89,"-2,400","35,560",-6%,"-$201,346",+2,-2,+5,+4
112,,2007-11-07 17:56:22,2007-11-06,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale,$83.06,"-5,400","37,960",-12%,"-$448,527",+2,-2,+5,+4
113,D,2007-11-07 17:56:04,2007-11-06,EXC,Clark Frank M,"COB, CEO of ComEd",S - Sale+OE,$82.66,"-5,700","43,360",-12%,"-$471,169",+2,-2,+5,+4
114,,2007-11-07 17:54:36,2007-11-06,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$83.59,"-8,900","320,852",-3%,"-$743,981",+2,-2,+5,+4
115,,2007-11-07 17:54:18,2007-11-06,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$82.96,"-18,000","320,316",-5%,"-$1,493,333",+2,-2,+5,+4
116,D,2007-11-07 17:53:52,2007-11-06,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$82.64,"-17,769","338,316",-5%,"-$1,468,348",+2,-2,+5,+4
117,,2007-08-29 11:04:44,2007-08-28,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$70.08,"-16,668","315,501",-5%,"-$1,168,058",+3,+6,+11,+13
118,D,2007-08-29 11:03:57,2007-08-28,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$69.73,"-28,300","322,753",-8%,"-$1,973,499",+3,+6,+11,+13
119,D,2007-08-22 18:24:39,2007-08-21,EXC,McLean Ian P,EVP,S - Sale+OE,$71.50,"-8,750","52,565",-14%,"-$625,590",0,-5,+6,+8
120,,2007-08-22 18:24:01,2007-08-21,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$71.84,-600,"310,469",0%,"-$43,101",0,-5,+6,+8
121,,2007-08-22 18:23:33,2007-08-21,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$71.56,"-24,931","301,653",-8%,"-$1,784,145",0,-5,+6,+8
122,D,2007-08-22 18:22:51,2007-08-21,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$71.26,"-19,400","326,584",-6%,"-$1,382,446",0,-5,+6,+8
123,,2007-08-20 17:35:31,2007-08-17,EXC,Debenedictis Nicholas,Dir,S - Sale,$68.96,"-1,000","8,004",-11%,"-$68,960",0,+2,+7,+11
124,,2007-08-15 15:47:29,2007-08-14,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$72.55,"-14,500","305,400",-5%,"-$1,052,018",-2,+1,+7,+13
125,,2007-08-15 15:42:41,2007-08-14,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$72.21,"-16,281","310,484",-5%,"-$1,175,648",-2,+1,+7,+13
126,D,2007-08-15 15:41:43,2007-08-14,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$71.57,"-14,100","326,765",-4%,"-$1,009,107",-2,+1,+7,+13
127,D,2007-08-08 10:53:01,2007-08-07,EXC,McLean Ian P,EVP,S - Sale+OE,$73.18,"-8,750","48,626",-15%,"-$640,325",+2,-4,+1,+3
128,,2007-08-08 10:43:12,2007-08-07,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$74.18,"-7,100","300,281",-2%,"-$526,701",+2,-4,+1,+3
129,,2007-08-08 10:42:09,2007-08-07,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$73.85,"-18,700","297,965",-6%,"-$1,380,934",+2,-4,+1,+3
130,D,2007-08-08 10:40:16,2007-08-07,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$73.15,"-19,036","316,665",-6%,"-$1,392,513",+2,-4,+1,+3
131,,2007-05-23 16:18:54,2007-05-22,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.57,"-25,200","577,467",-4%,"-$1,954,876",-4,-1,-6,+5
132,D,2007-05-23 16:18:29,2007-05-22,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$77.35,"-19,521","310,901",-6%,"-$1,509,991",-4,-1,-6,+5
133,D,2007-05-23 16:17:46,2007-05-22,EXC,McLean Ian P,EVP,S - Sale+OE,$77.67,"-8,750","52,513",-14%,"-$679,655",-4,-1,-6,+5
134,,2007-05-17 10:14:46,2007-05-15,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.62,"-23,047","572,188",-4%,"-$1,788,992",-1,-1,-4,+3
135,D,2007-05-17 10:14:04,2007-05-15,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$77.36,"-21,700","303,469",-7%,"-$1,678,644",-1,-1,-4,+3
136,,2007-05-09 17:03:52,2007-05-08,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$77.65,"-20,301","566,935",-3%,"-$1,576,471",-2,0,-9,+10
137,D,2007-05-09 17:03:30,2007-05-08,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$77.44,"-24,400","295,470",-8%,"-$1,889,543",-2,0,-9,+10
138,D,2007-05-09 17:02:09,2007-05-08,EXC,McLean Ian P,EVP,S - Sale+OE,$77.38,"-8,750","52,513",-14%,"-$677,105",-2,0,-9,+10
139,,2007-05-02 11:47:56,2007-05-01,EXC,Rowe John W,"COB, Pres, CEO",S - Sale,$75.99,"-14,467","561,636",-3%,"-$1,099,405",+1,+1,+3,+7
140,D,2007-05-02 11:47:29,2007-05-01,EXC,Rowe John W,"COB, Pres, CEO",S - Sale+OE,$75.72,"-30,300","284,337",-10%,"-$2,294,400",+1,+1,+3,+7
141,,2007-05-02 11:45:52,2007-05-01,EXC,Mehrberg Randall E,EVP,S - Sale,$76.28,"-3,250","66,255",-5%,"-$247,906",+1,+1,+3,+7
142,D,2007-05-02 11:45:27,2007-05-01,EXC,Mehrberg Randall E,EVP,S - Sale+OE,$75.84,"-4,000","3,250",-55%,"-$303,342",+1,+1,+3,+7
143,D,2007-04-03 10:06:31,2007-03-30,EXC,McLean Ian P,EVP,S - Sale+OE,$68.41,"-17,500","52,502",-25%,"-$1,197,173",+1,+3,+9,+9
144,,2007-03-05 15:18:01,2007-03-02,EXC,Young John F,"EVP, CFO",S - Sale,$65.37,"-3,200","36,807",-8%,"-$209,176",-1,0,+10,+10
145,,2007-03-05 15:17:36,2007-03-02,EXC,Young John F,"EVP, CFO",S - Sale,$65.06,"-7,000","40,007",-15%,"-$455,425",-1,0,+10,+10
146,D,2007-03-05 15:15:20,2007-03-02,EXC,Young John F,"EVP, CFO",S - Sale+OE,$64.75,"-3,800","47,007",-7%,"-$246,048",-1,0,+10,+10
147,,2007-03-05 13:06:25,2007-03-01,EXC,Skolds John L,EVP,S - Sale,$65.94,"-4,300","100,582",-4%,"-$283,562",-1,0,+10,+10
148,,2007-03-05 13:06:03,2007-03-01,EXC,Skolds John L,EVP,S - Sale,$65.49,"-3,700","44,364",-8%,"-$242,321",-1,0,+10,+10
149,D,2007-03-05 13:05:42,2007-03-01,EXC,Skolds John L,EVP,S - Sale+OE,$64.78,"-4,500","48,064",-9%,"-$291,508",-1,0,+10,+10
150,,2007-03-05 13:04:37,2007-03-01,EXC,Moler Elizabeth A,EVP,S - Sale,$65.95,"-4,700","89,995",-5%,"-$309,946",-1,0,+10,+10
151,,2007-03-05 13:04:09,2007-03-01,EXC,Moler Elizabeth A,EVP,S - Sale,$65.49,"-3,800","27,660",-12%,"-$248,851",-1,0,+10,+10
152,D,2007-03-05 13:03:43,2007-03-01,EXC,Moler Elizabeth A,EVP,S - Sale+OE,$64.78,"-5,000","31,460",-14%,"-$323,901",-1,0,+10,+10
153,,2007-03-05 13:02:57,2007-03-01,EXC,Mehrberg Randall E,EVP,S - Sale,$66.26,"-1,000","65,814",-1%,"-$66,262",-1,0,+10,+10
