,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
43,DM,2019-02-25 17:17:57,2019-02-21,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$75.94,"-130,784","204,871",-39%,"-$9,932,047",,,,
44,DM,2019-02-21 18:44:30,2019-02-19,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$74.94,"-49,526","204,871",-19%,"-$3,711,364",,,,
45,,2019-02-21 18:43:55,2019-02-19,WEC,Leverett Allen L,Dir,S - Sale,$74.79,"-5,781","76,721",-7%,"-$432,351",,,,
46,D,2019-02-21 18:43:19,2019-02-19,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$74.77,"-40,295","11,415",-78%,"-$3,012,938",,,,
47,D,2019-02-19 17:25:50,2019-02-14,WEC,Leverett Allen L,Dir,S - Sale+OE,$74.35,"-112,250","82,502",-58%,"-$8,346,034",,,,
48,D,2018-12-06 17:09:39,2018-12-04,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$73.44,"-50,000","214,059",-19%,"-$3,672,245",,,,
49,DM,2018-12-04 17:33:52,2018-11-30,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$72.36,"-50,000","214,059",-19%,"-$3,617,932",,,,
50,D,2018-11-29 16:35:19,2018-11-27,WEC,Fletcher Joseph Kevin,Pres-WEC Energy Group,S - Sale+OE,$70.65,"-72,455","9,040",-89%,"-$5,118,598",,,,
51,DM,2018-11-21 16:32:43,2018-11-19,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$71.68,"-146,618","214,034",-41%,"-$10,509,071",,,,
52,D,2018-08-13 17:03:57,2018-08-09,WEC,Kuester Frederick D,Sr. Execuitve Vice Pres,S - Sale+OE,$66.94,"-168,790","38,460",-81%,"-$11,299,225",,,,
53,,2018-08-08 16:32:10,2018-08-06,WEC,Bowles Barbara L,Dir,S - Sale,$66.45,"-2,500","20,860",-11%,"-$166,113",,,,
54,,2018-05-07 16:09:44,2018-05-04,WEC,Payne Ulice Jr,Dir,S - Sale,$64.45,"-1,600","29,781",-5%,"-$103,121",,,,
55,,2018-02-26 17:28:37,2018-02-22,WEC,Bowles Barbara L,Dir,S - Sale,$60.19,"-2,000","23,139",-8%,"-$120,382",,,,
56,D,2017-11-16 17:44:37,2017-11-14,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$69.00,"-17,705","19,957",-47%,"-$1,221,645",,,,
57,D,2017-11-16 17:41:10,2017-11-15,WEC,Lauber Scott J,"EVP, CFO",S - Sale+OE,$70.00,"-1,240","15,309",-7%,"-$86,800",,,,
58,DM,2017-11-16 17:39:05,2017-11-14,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$69.40,"-52,722","156,776",-25%,"-$3,658,711",,,,
59,D,2017-09-11 16:16:45,2017-09-07,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$66.00,"-15,000","19,958",-43%,"-$990,000",,,,
60,DM,2017-08-25 16:03:11,2017-08-23,WEC,Klappa Gale E,Dir,S - Sale+OE,$65.04,"-12,632","156,693",-7%,"-$821,591",,,,
61,D,2017-08-25 15:57:26,2017-08-23,WEC,Lauber Scott J,"EVP, CFO",S - Sale+OE,$65.00,"-1,500","15,253",-9%,"-$97,500",,,,
62,D,2017-08-23 15:44:14,2017-08-21,WEC,Klappa Gale E,Dir,S - Sale+OE,$64.86,"-10,000","156,693",-6%,"-$648,600",,,,
63,,2017-08-22 16:43:04,2017-08-18,WEC,Bowles Barbara L,Dir,S - Sale,$64.68,"-1,500","22,911",-6%,"-$97,013",,,,
64,DM,2017-08-21 16:47:21,2017-08-17,WEC,Klappa Gale E,Dir,S - Sale+OE,$64.77,"-32,148","156,693",-17%,"-$2,082,079",,,,
65,DM,2017-08-17 17:17:42,2017-08-15,WEC,Klappa Gale E,Dir,S - Sale+OE,$64.42,"-100,500","156,693",-39%,"-$6,473,918",,,,
66,D,2017-08-17 17:12:01,2017-08-15,WEC,Metcalfe Tom,EVP - Generation,S - Sale+OE,$64.44,"-10,000","8,574",-54%,"-$644,371",,,,
67,D,2017-06-05 17:27:53,2017-06-01,WEC,Klappa Gale E,Dir,S - Sale+OE,$63.00,"-100,000","156,605",-39%,"-$6,300,300",,,,
68,,2017-06-02 17:16:12,2017-05-31,WEC,Payne Ulice Jr,Dir,S - Sale,$62.69,-900,"29,130",-3%,"-$56,417",,,,
69,D,2017-05-30 17:23:20,2017-05-25,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$62.50,"-15,470","19,871",-44%,"-$966,875",,,,
70,D,2017-05-09 17:17:56,2017-05-05,WEC,Schubilske James A.,"VP, Treasurer",S - Sale+OE,$61.56,"-4,260","12,913",-25%,"-$262,226",0,,,
71,D,2017-05-09 17:15:28,2017-05-05,WEC,Klappa Gale E,Dir,S - Sale+OE,$61.67,"-100,610","156,606",-39%,"-$6,204,448",0,,,
72,D,2017-05-09 17:12:59,2017-05-08,WEC,Metcalfe Tom,EVP - Generation,S - Sale+OE,$61.30,"-7,935","8,554",-48%,"-$486,451",0,,,
73,D,2017-03-29 16:52:02,2017-03-27,WEC,Lauber Scott J,"EVP, CFO",S - Sale+OE,$61.50,"-6,650","15,196",-30%,"-$408,975",-1,-1,0,
74,,2017-03-03 17:31:56,2017-03-01,WEC,Bowles Barbara L,Dir,S - Sale,$59.92,"-1,600","24,190",-6%,"-$95,875",0,-2,+2,
75,DM,2017-03-02 16:22:22,2017-02-28,WEC,Klappa Gale E,Dir,S - Sale+OE,$60.24,"-41,060","156,516",-21%,"-$2,473,560",-1,-3,0,
76,D,2017-01-05 20:42:21,2017-01-03,WEC,Leverett Allen L,"Pres, CEO",S - Sale+OE,$58.32,"-29,715","85,536",-26%,"-$1,733,011",0,-1,-2,
77,D,2016-08-19 16:01:40,2016-08-18,WEC,Garvin Robert M,Exec VP - Ext Affs,S - Sale+OE,$61.62,"-19,225","8,485",-69%,"-$1,184,602",0,0,0,-4
78,,2016-08-17 16:36:16,2016-08-15,WEC,Payne Ulice Jr,Dir,S - Sale,$61.15,"-4,500","27,709",-14%,"-$275,181",+2,+1,-1,-5
79,D,2016-08-09 16:04:39,2016-08-05,WEC,Metcalfe Tom,EVP - Generation,S - Sale+OE,$62.85,"-10,090","7,629",-57%,"-$634,113",0,-1,-1,-6
80,D,2016-08-08 16:01:56,2016-08-04,WEC,Leverett Allen L,"Pres, CEO",S - Sale+OE,$64.10,"-26,825","74,345",-27%,"-$1,719,373",0,+1,-1,-6
81,D,2016-08-03 16:12:26,2016-08-01,WEC,Klappa Gale E,Dir,S - Sale+OE,$65.18,"-40,000","152,119",-21%,"-$2,607,196",0,-2,-5,-9
82,DM,2016-08-02 16:52:09,2016-07-29,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$65.05,"-40,000","19,263",-67%,"-$2,601,864",-1,-3,-7,-7
83,D,2016-06-06 16:23:24,2016-06-03,WEC,Klappa Gale E,Dir,S - Sale+OE,$61.53,"-22,000","152,121",-13%,"-$1,353,750",0,+2,+8,-8
84,DM,2016-06-03 16:30:19,2016-06-01,WEC,Leverett Allen L,"Pres, CEO",S - Sale+OE,$60.35,"-68,210","74,347",-48%,"-$4,116,763",-1,+1,+6,-8
85,D,2016-06-03 16:29:28,2016-06-01,WEC,Klappa Gale E,Dir,S - Sale+OE,$60.39,"-15,628","152,121",-9%,"-$943,844",-1,+1,+6,-8
86,D,2016-06-02 16:48:07,2016-05-31,WEC,Klappa Gale E,Dir,S - Sale+OE,$60.19,"-25,000","152,072",-14%,"-$1,504,868",+2,+2,+8,-2
87,D,2016-05-26 17:00:35,2016-05-25,WEC,Shafer Joan M,"EVP-HR, Org Effectiveness",S - Sale+OE,$58.67,"-15,990","9,871",-62%,"-$938,119",0,+1,+6,-4
88,D,2016-05-24 16:28:19,2016-02-08,WEC,Shafer Joan M,"EVP-HR, Org Effectiveness",S - Sale+OE,$57.08,"-15,460","9,840",-61%,"-$882,431",0,+2,+7,-4
89,DM,2016-05-18 16:29:38,2016-05-16,WEC,Klappa Gale E,Dir,S - Sale+OE,$60.16,"-9,372","152,073",-6%,"-$563,843",+1,+2,+9,-4
90,D,2016-05-17 16:27:35,2016-05-13,WEC,Metcalfe Tom,EVP - Generation,S - Sale+OE,$59.99,"-4,860","7,612",-39%,"-$291,541",-2,-2,+6,-5
91,D,2016-05-11 16:35:38,2016-05-09,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$59.89,"-9,920","19,224",-34%,"-$594,069",0,-2,+4,-2
92,DM,2016-05-11 16:34:32,2016-05-09,WEC,Klappa Gale E,Dir,S - Sale+OE,$59.93,"-212,735","152,073",-58%,"-$12,750,222",0,-2,+4,-2
93,D,2016-04-04 16:34:19,2016-03-31,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$59.58,"-28,490","9,004",-76%,"-$1,697,471",-2,-2,-3,+2
94,D,2016-03-10 17:24:48,2016-03-09,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$58.14,"-7,009","9,005",-44%,"-$407,474",0,+1,+2,+7
95,,2016-03-07 17:14:58,2016-03-03,WEC,Garvin Robert M,Exec VP - Ext Affs,S - Sale,$55.33,"-1,579","8,485",-16%,"-$87,370",+2,+2,+4,+7
96,D,2016-02-29 16:57:29,2016-02-25,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$58.03,"-6,296","8,992",-41%,"-$365,373",0,+1,+6,+10
97,D,2016-02-29 16:49:00,2016-02-25,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$57.98,"-40,000","172,588",-19%,"-$2,319,388",0,+1,+6,+10
98,,2016-02-25 17:02:13,2016-02-24,WEC,Bowles Barbara L,Dir,S - Sale,$57.29,"-2,000","23,238",-8%,"-$114,587",-3,-3,+2,+7
99,D,2016-02-25 17:01:11,2016-02-23,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$57.41,"-31,348","172,588",-15%,"-$1,799,588",-3,-3,+2,+7
100,DM,2016-02-25 17:00:01,2016-02-23,WEC,Leverett Allen L,Pres,S - Sale+OE,$57.69,"-31,000","71,115",-30%,"-$1,788,543",-3,-3,+2,+7
101,DM,2016-02-23 17:19:48,2016-02-22,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$57.13,"-100,000","172,588",-37%,"-$5,713,025",0,-2,+2,+9
102,D,2016-02-22 17:11:48,2016-02-18,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$56.59,"-3,690","19,179",-16%,"-$208,812",0,-1,+3,+10
103,D,2016-02-11 16:48:58,2016-02-09,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$57.61,"-17,877","172,588",-9%,"-$1,029,953",0,+2,+4,+13
104,D,2016-02-10 17:04:16,2016-02-08,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$58.03,"-2,955","8,992",-25%,"-$171,486",-1,-2,+3,+12
105,DM,2016-02-10 17:03:06,2016-02-08,WEC,Leverett Allen L,Pres,S - Sale+OE,$57.18,"-75,000","71,115",-51%,"-$4,288,125",-1,-2,+3,+12
106,DM,2016-02-09 16:47:11,2016-02-05,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$57.06,"-150,000","172,588",-46%,"-$8,558,410",-1,-2,+2,+11
107,D,2016-01-04 17:32:36,2015-12-31,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$51.80,"-21,790","165,723",-12%,"-$1,128,763",+1,0,+9,+29
108,DM,2015-11-19 18:47:17,2015-11-17,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$50.50,"-6,530","18,596",-26%,"-$329,770",0,-2,0,+18
109,D,2015-11-19 18:43:13,2015-11-17,WEC,Leverett Allen L,Pres,S - Sale+OE,$50.46,"-16,000","69,486",-19%,"-$807,280",0,-2,0,+18
110,,2015-09-03 17:50:44,2015-09-02,WEC,Brodsky William J,Dir,P - Purchase,$46.52,"+10,000","34,009",+42%,"+$465,198",-1,0,+12,+24
111,,2015-09-03 17:43:39,2015-09-01,WEC,Garvin Robert M,EVP,S - Sale,$46.57,"-1,730","9,958",-15%,"-$80,575",-1,0,+12,+24
112,,2015-08-24 18:01:42,2015-08-13,WEC,Payne Ulice Jr,Dir,S - Sale,$50.65,"-1,850","29,544",-6%,"-$93,693",-3,-1,+1,+19
113,D,2015-08-18 16:34:21,2015-08-14,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$51.27,"-50,000","165,680",-23%,"-$2,563,565",+1,-5,-6,+10
114,D,2015-08-14 16:40:47,2015-08-13,WEC,Leverett Allen L,Pres,S - Sale+OE,$50.96,"-10,000","69,473",-13%,"-$509,565",0,0,-6,+10
115,DM,2015-08-13 16:51:54,2015-08-11,WEC,Leverett Allen L,Pres,S - Sale+OE,$50.68,"-22,658","69,473",-25%,"-$1,148,405",+1,+1,-6,+11
116,D,2015-08-13 16:50:10,2015-08-11,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$50.46,"-94,455","165,680",-36%,"-$4,766,237",+1,+1,-6,+11
117,DM,2015-08-11 16:43:56,2015-08-07,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$49.74,"-305,545","165,680",-65%,"-$15,198,019",+1,+2,-7,+15
118,D,2015-08-05 17:26:00,2015-08-03,WEC,Leverett Allen L,Pres,S - Sale+OE,$49.34,"-8,700","69,473",-11%,"-$429,246",+1,+4,-4,+18
119,,2015-08-05 17:24:33,2015-08-04,WEC,Brodsky William J,Dir,P - Purchase,$48.93,"+20,000","24,009",+499%,"+$978,564",+1,+4,-4,+18
120,D,2015-08-04 17:54:05,2015-07-31,WEC,Leverett Allen L,Pres,S - Sale+OE,$49.22,"-9,600","69,473",-12%,"-$472,533",0,+2,-3,+17
121,D,2015-08-03 16:37:40,2015-07-30,WEC,Leverett Allen L,Pres,S - Sale+OE,$48.92,"-1,700","52,330",-3%,"-$83,168",-1,+1,-3,+15
122,D,2015-05-22 16:37:34,2015-05-20,WEC,Leverett Allen L,Pres,S - Sale+OE,$48.60,"-50,000","52,291",-49%,"-$2,429,825",0,0,-4,+5
123,D,2015-05-20 16:34:43,2015-05-18,WEC,Leverett Allen L,Pres,S - Sale+OE,$48.25,"-100,000","52,291",-66%,"-$4,824,920",0,-1,-4,+5
124,DM,2015-02-25 16:42:18,2015-02-23,WEC,Leverett Allen L,Pres,S - Sale+OE,$52.33,"-61,025","52,265",-54%,"-$3,193,707",-2,-2,-5,-4
125,,2015-02-20 16:45:57,2015-02-18,WEC,Payne Ulice Jr,Dir,S - Sale,$51.23,"-4,500","31,254",-13%,"-$230,549",+1,-2,-3,+1
126,D,2015-02-20 16:43:28,2015-02-18,WEC,Leverett Allen L,Pres,S - Sale+OE,$51.13,"-27,490","52,265",-34%,"-$1,405,542",+1,-2,-3,+1
127,,2015-02-20 16:41:07,2015-02-19,WEC,Bowles Barbara L,Dir,S - Sale,$51.35,"-1,600","22,391",-7%,"-$82,161",+1,-2,-3,+1
128,D,2015-02-19 16:45:03,2015-02-17,WEC,Dickson Stephen P,"VP, Controller",S - Sale+OE,$51.30,"-21,940","70,007",-24%,"-$1,125,526",+1,0,-4,+1
129,DM,2015-02-18 16:36:13,2015-02-13,WEC,Leverett Allen L,Pres,S - Sale+OE,$51.11,"-72,510","52,265",-58%,"-$3,705,909",-1,+1,-4,0
130,DM,2014-11-12 16:37:34,2014-11-10,WEC,Leverett Allen L,Pres,S - Sale+OE,$49.59,"-34,817","48,415",-42%,"-$1,726,475",-1,+1,+6,0
131,,2014-11-12 16:34:27,2014-11-10,WEC,Bowles Barbara L,Dir,S - Sale,$49.50,"-2,000","22,652",-8%,"-$98,995",-1,+1,+6,0
132,DM,2014-11-10 16:44:21,2014-11-06,WEC,Leverett Allen L,Pres,S - Sale+OE,$49.19,"-100,000","48,415",-67%,"-$4,919,173",0,-3,+3,-3
133,D,2014-11-06 16:33:58,2014-11-05,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$50.15,"-28,210","135,558",-17%,"-$1,414,636",0,-1,+3,-1
134,A,2014-11-05 11:58:36,2014-10-31,WEC,Martin Susan H.,"EVP, GC",S - Sale,$49.65,"-5,000","5,588",-47%,"-$248,230",+2,+1,+3,-2
135,DM,2014-11-04 17:07:35,2014-10-31,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$49.86,"-100,000","135,558",-42%,"-$4,986,438",+2,+1,+2,-2
136,DM,2014-11-04 17:01:29,2014-10-31,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$48.36,"-10,000","10,101",-50%,"-$483,589",+2,+1,+2,-2
137,D,2014-10-15 16:41:12,2014-10-13,WEC,Leverett Allen L,Pres,S - Sale+OE,$46.31,"-71,000","48,418",-59%,"-$3,288,223",-1,0,+2,+5
138,D,2014-10-15 16:36:02,2014-10-13,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$45.99,"-42,000","135,562",-24%,"-$1,931,614",-1,0,+2,+5
139,DM,2014-10-10 16:40:21,2014-10-08,WEC,Leverett Allen L,Pres,S - Sale+OE,$45.32,"-71,390","48,418",-60%,"-$3,235,681",+1,+3,+8,+10
140,D,2014-10-10 16:35:36,2014-10-09,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$45.57,"-50,000","135,562",-27%,"-$2,278,435",+1,+3,+8,+10
141,DM,2014-09-02 16:35:02,2014-08-28,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$45.09,"-450,000","135,535",-77%,"-$20,288,581",+1,+1,-4,+15
142,DM,2014-08-28 16:32:03,2014-08-26,WEC,Leverett Allen L,Pres,S - Sale+OE,$44.50,"-115,610","48,394",-70%,"-$5,144,196",0,0,-5,+15
143,,2014-08-20 16:36:35,2014-08-18,WEC,Bowles Barbara L,Dir,S - Sale,$43.21,"-2,500","24,521",-9%,"-$108,035",0,0,0,+18
144,D,2014-02-19 16:40:55,2014-02-18,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$43.80,"-5,520","9,973",-36%,"-$241,776",+1,+1,+4,+1
145,D,2014-02-04 16:40:58,2014-02-03,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$42.75,"-19,000","135,482",-12%,"-$812,239",0,+1,+5,+5
146,DM,2014-02-04 16:37:47,2014-01-31,WEC,Leverett Allen L,Pres,S - Sale+OE,$42.76,"-50,000","48,347",-51%,"-$2,138,033",0,+1,+5,+5
147,D,2014-02-04 16:37:04,2014-02-03,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$42.80,"-5,000","9,973",-33%,"-$214,000",0,+1,+5,+5
148,D,2014-01-28 16:47:02,2014-01-24,WEC,Leverett Allen L,Pres,S - Sale+OE,$42.01,"-40,000","48,347",-45%,"-$1,680,440",0,+2,+6,+13
149,D,2013-12-02 16:40:06,2013-11-27,WEC,Leverett Allen L,Pres,S - Sale+OE,$41.52,"-30,000","43,138",-41%,"-$1,245,657",0,+2,0,+12
150,,2013-11-19 16:35:41,2013-11-15,WEC,Bowles Barbara L,Dir,S - Sale,$42.14,"-1,500","24,438",-6%,"-$63,211",-1,-1,-2,+7
151,DM,2013-10-24 16:48:57,2013-10-22,WEC,Klappa Gale E,"COB, CEO",S - Sale+OE,$42.17,"-200,000","123,693",-62%,"-$8,433,446",+1,0,0,+17
152,,2013-05-07 16:42:14,2013-05-06,WEC,Bowles Barbara L,Dir,S - Sale,$43.83,"-3,500","25,694",-12%,"-$153,399",-1,-3,-8,-3
153,D,2013-05-06 16:53:15,2013-05-03,WEC,Martin Susan H.,"EVP, GC",S - Sale+OE,$44.70,"-5,000","7,116",-41%,"-$223,501",+1,-1,-6,-2
154,D,2013-05-06 16:46:19,2013-05-02,WEC,Dickson Stephen P,"VP, Controller",S - Sale+OE,$44.24,"-28,200","74,938",-27%,"-$1,247,701",+1,-1,-6,-2
155,D,2013-04-03 16:40:23,2013-04-01,WEC,Klappa Gale E,"COB, Pres,, CEO",S - Sale+OE,$42.53,"-100,000","128,331",-44%,"-$4,252,950",0,+1,+4,-3
156,D,2013-04-01 16:41:25,2013-03-28,WEC,Leverett Allen L,EVP,S - Sale+OE,$42.00,"-20,000","43,092",-32%,"-$840,000",0,+1,+4,-3
157,D,2013-03-22 16:34:02,2013-03-20,WEC,Leverett Allen L,EVP,S - Sale+OE,$41.50,"-20,000","43,092",-32%,"-$830,000",0,+3,+5,+1
