,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,,2015-08-07 15:50:09,2015-08-07,MRO,Tillman Lee M,"Pres, CEO",P - Purchase,$19.51,"+25,600","284,077",+10%,"+$499,454",-5,-7,-15,-56
17,,2015-03-10 18:20:04,2015-03-10,MRO,Tillman Lee M,"Pres, CEO",P - Purchase,$26.00,"+28,791","258,477",+13%,"+$748,566",0,+1,+8,-35
18,D,2014-03-10 17:39:54,2014-03-07,MRO,Bay Annell R,VP-Global Exploration,S - Sale+OE,$34.10,"-112,242","60,654",-65%,"-$3,827,692",-1,-4,+2,+21
19,D,2013-12-17 12:09:40,2013-12-13,MRO,Thill Howard J Sr,VP (See Remarks),S - Sale+OE,$35.95,"-67,638","24,414",-73%,"-$2,431,264",-2,-1,-4,+11
20,D,2013-11-18 09:56:39,2013-11-14,MRO,Bay Annell R,VP-Global Exploration,S - Sale+OE,$36.40,"-71,273","57,151",-55%,"-$2,594,486",0,+3,-5,-2
21,D,2013-09-16 10:51:51,2013-09-12,MRO,Little Thomas Mitchell,VP (See Remarks),S - Sale+OE,$36.20,"-33,323","32,515",-51%,"-$1,206,374",0,+1,-2,-6
22,D,2013-09-16 10:44:49,2013-09-12,MRO,Guidry Steven P,VP - Business Development,S - Sale+OE,$36.35,"-35,774","26,721",-57%,"-$1,300,363",0,+1,-2,-6
23,D,2013-05-17 12:23:05,2013-05-16,MRO,Stewart Michael K,See Remarks (1),S - Sale+OE,$35.34,"-2,221","41,262",-5%,"-$78,479",+3,0,0,+3
24,D,2013-02-19 11:13:16,2013-02-15,MRO,Little Thomas Mitchell,VP (See Remarks),S - Sale+OE,$34.65,"-6,836","20,199",-25%,"-$236,882",+3,-5,-2,-1
25,,2012-03-15 14:40:14,2012-03-13,MRO,Guidry Steven P,VP - Business Development,S - Sale,$33.74,-4,"23,310",0%,-$120,0,-1,-12,-13
26,,2011-12-13 15:39:00,2011-12-09,MRO,Guidry Steven P,VP - Business Development,S - Sale,$27.28,-652,"18,886",-3%,"-$17,781",+1,-3,+12,-9
27,,2011-08-05 15:56:10,2011-08-05,MRO,Boyce Gregory H,Dir,P - Purchase,$25.22,"+10,000","32,577",+44%,"+$252,240",+4,+5,+3,+30
28,,2011-05-19 13:04:54,2011-05-18,MRO,Campbell Eileen M,"VP, Public Policy",S - Sale,$51.23,"-27,402","83,629",-25%,"-$1,403,861",+1,+2,-2,-9
29,D,2011-05-12 17:24:23,2011-05-11,MRO,Kerrigan Sylvia J,"VP, Gen. Counsel, Secretary",S - Sale+OE,$51.05,"-11,375","28,023",-29%,"-$580,701",0,+1,-1,-6
30,D,2011-03-08 12:40:50,2011-03-04,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale+OE,$51.61,"-269,712","928,564",-23%,"-$13,920,915",-2,-3,+4,-15
31,D,2011-03-02 17:23:10,2011-02-28,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$49.14,"-12,974","49,454",-21%,"-$637,603",+3,-1,+4,-12
32,D,2011-03-02 15:57:57,2011-02-28,MRO,Clark Janet F,"Exec VP, CFO",S - Sale+OE,$49.48,"-65,473","208,609",-24%,"-$3,239,511",0,-1,+4,-12
33,D,2011-02-10 13:18:31,2011-02-08,MRO,Heminger Gary R,Exec V. P. - Downstream,S - Sale+OE,$46.20,"-40,000","182,528",-18%,"-$1,848,000",0,+7,+9,-8
34,D,2011-02-10 13:15:13,2011-02-08,MRO,Campbell Eileen M,"VP, Public Policy",S - Sale+OE,$46.22,"-34,000","81,186",-30%,"-$1,571,342",0,+7,+9,-8
35,,2008-06-12 11:40:20,2008-06-11,MRO,Thill Howard J Sr,"VP-Investor Rel., Public Aff.",P - Purchase,$50.06,+300,"4,201",+8%,"+$15,018",0,+5,-9,-52
36,D,2008-03-05 10:42:44,2008-03-03,MRO,Heminger Gary R,EVP,S - Sale+OE,$53.66,"-9,000","145,657",-6%,"-$482,939",+1,+3,-10,-18
37,,2008-02-05 18:04:23,2008-02-05,MRO,Snow John W,Dir,P - Purchase,$47.52,"+2,000","9,790",+26%,"+$95,032",-2,+5,+14,-3
38,D,2007-12-13 14:25:23,2007-12-12,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",S - Sale+OE,$59.47,"-30,266","96,724",-24%,"-$1,799,887",0,-1,-8,-13
39,D,2007-06-08 15:30:54,2007-06-06,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$124.76,"-6,267","20,759",-23%,"-$781,875",+2,+4,+3,-7
40,D,2007-05-16 15:02:43,2007-05-15,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$111.66,"-25,000","45,311",-36%,"-$2,791,371",0,+4,+16,+3
41,D,2007-05-07 13:34:03,2007-05-04,MRO,Kaplan Alard,VP - Major Projects,S - Sale+OE,$105.00,"-5,000","12,187",-29%,"-$525,000",0,+3,+22,+11
42,D,2007-02-21 17:40:38,2007-02-16,MRO,Howard Jerry,"SVP, Corporate Affairs",S - Sale+OE,$91.00,"-5,453","44,405",-11%,"-$496,230",0,-2,+8,+14
43,,2007-02-12 14:47:28,2007-02-09,MRO,Schwind William F Jr,"VP, GC, Sec.",S - Sale,$91.61,"-9,320","26,393",-26%,"-$853,805",-1,0,+1,+15
44,,2007-02-06 15:13:46,2007-02-06,MRO,Snow John W,Dir,P - Purchase,$89.60,"+1,000","2,846",+54%,"+$89,598",-1,0,+4,+10
45,AD,2007-01-23 07:51:31,2006-12-04,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$95.29,"-2,000","43,003",-4%,"-$190,580",+3,0,+5,+41
46,D,2006-12-12 12:34:41,2006-12-08,MRO,Matheny Kenneth L,"VP-Investor Rel., Public Aff.",S - Sale+OE,$93.87,"-7,541","16,912",-31%,"-$707,857",0,-2,-8,+38
47,D,2006-12-05 12:11:43,2006-12-04,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$95.13,"-12,000","33,003",-27%,"-$1,141,584",0,-2,-10,+31
48,,2006-12-05 11:45:43,2006-12-04,MRO,Schwind William F Jr,"VP, GC, Sec.",S - Sale,$95.10,"-10,000","33,477",-23%,"-$951,004",0,-2,-10,+31
49,,2006-11-15 16:04:35,2006-11-15,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",S - Sale,$89.95,-200,"43,413",0%,"-$17,990",-3,+2,+9,+29
50,D,2006-11-14 16:51:45,2006-11-13,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$89.60,"-8,100","18,463",-30%,"-$725,726",+1,0,+6,+28
51,D,2006-11-13 17:02:24,2006-11-08,MRO,Kaplan Alard,VP - Major Projects,S - Sale+OE,$88.46,"-7,900","10,080",-44%,"-$698,830",+1,0,+5,+27
52,D,2006-11-09 16:13:57,2006-11-08,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$88.45,"-6,500","43,003",-13%,"-$574,947",-1,+1,+5,+24
53,D,2006-10-17 16:17:05,2006-10-16,MRO,Kaplan Alard,VP - Major Projects,S - Sale+OE,$85.00,"-10,000","9,900",-50%,"-$850,000",0,+3,+6,+20
54,DM,2006-09-01 11:52:46,2006-08-30,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale+OE,$84.62,"-90,000","335,248",-21%,"-$7,615,464",+2,-7,-9,+10
55,D,2006-08-23 17:41:32,2006-08-22,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",S - Sale+OE,$90.75,"-42,000","43,590",-49%,"-$3,811,538",+1,-3,-20,+3
56,D,2006-08-22 11:27:50,2006-08-21,MRO,Heminger Gary R,EVP,S - Sale+OE,$90.00,"-80,200","60,055",-57%,"-$7,218,000",+2,0,-21,+3
57,DM,2006-08-21 17:00:52,2006-08-17,MRO,Matheny Kenneth L,"VP-Investor Rel., Public Aff.",S - Sale+OE,$86.52,"-14,858","16,912",-47%,"-$1,285,530",+2,+3,-19,+3
58,D,2006-08-17 16:49:37,2006-08-16,MRO,Heminger Gary R,EVP,S - Sale+OE,$90.00,"-43,000","60,055",-42%,"-$3,870,000",+1,+4,-15,+6
59,D,2006-08-14 12:52:54,2006-08-11,MRO,Heminger Gary R,EVP,S - Sale+OE,$90.00,"-3,600","60,055",-6%,"-$324,000",-3,-2,-16,+4
60,D,2006-08-09 16:16:07,2006-08-08,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$90.40,"-12,500","18,460",-40%,"-$1,129,999",-1,-4,-14,+1
61,D,2006-06-06 16:19:24,2006-06-02,MRO,Howard Jerry,"SVP, Corporate Affairs",S - Sale+OE,$78.24,"-40,576","43,216",-48%,"-$3,174,513",-4,-6,+10,+25
62,,2006-05-31 16:45:33,2006-05-26,MRO,Howard Jerry,"SVP, Corporate Affairs",S - Sale,$75.98,"-14,969","47,912",-24%,"-$1,137,335",+2,+3,+9,+24
63,D,2006-05-30 13:40:04,2006-05-25,MRO,Heminger Gary R,EVP,S - Sale+OE,$76.18,"-2,000","51,034",-4%,"-$152,360",-1,+1,+5,+21
64,D,2006-05-11 12:18:31,2006-05-09,MRO,Schwind William F Jr,"VP, GC, Sec.",S - Sale+OE,$81.07,"-41,930","41,939",-50%,"-$3,399,194",-4,-8,-10,+9
65,D,2006-02-27 15:23:25,2006-02-23,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$70.50,"-12,000","17,555",-41%,"-$845,953",-1,0,+8,+28
66,D,2006-02-21 17:57:44,2006-02-17,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",S - Sale+OE,$71.00,"-25,000","40,237",-38%,"-$1,775,089",0,+1,+7,+24
67,,2006-02-21 17:53:53,2006-02-17,MRO,Adkins Albert G,VP- Accounting,S - Sale,$71.10,"-6,184","13,636",-31%,"-$439,705",0,+1,+7,+24
68,D,2005-11-03 15:03:25,2005-11-02,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$61.05,"-6,500","32,164",-17%,"-$396,850",+3,-4,-1,+33
69,D,2005-09-14 17:59:42,2005-09-13,MRO,Matheny Kenneth L,"VP-Investor Rel., Public Aff.",S - Sale+OE,$66.60,"-20,066","22,497",-47%,"-$1,336,437",0,+2,-7,+13
70,D,2005-08-25 12:37:46,2005-08-23,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$59.71,"-9,300","17,753",-34%,"-$555,334",-1,+7,+14,+21
71,D,2005-08-15 15:00:51,2005-08-11,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$63.21,"-5,000","32,161",-13%,"-$316,031",-1,-5,+5,+8
72,,2005-08-11 18:16:37,2005-08-09,MRO,Adkins Albert G,VP- Accounting,S - Sale,$61.81,"-2,689","20,036",-12%,"-$166,198",0,-7,+7,+8
73,D,2005-08-11 18:08:10,2005-08-09,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$61.51,"-2,900","32,161",-8%,"-$178,375",0,-7,+7,+8
74,,2005-06-14 20:05:18,2005-06-10,MRO,Matheny Kenneth L,"VP-Investor Rel., Public Aff.",S - Sale,$51.58,"-15,702","27,097",-37%,"-$809,897",+1,+5,+11,+20
75,D,2005-06-13 18:27:47,2005-06-09,MRO,Adkins Albert G,"VP-Accounting, Controller",S - Sale+OE,$51.54,"-12,055","22,725",-35%,"-$621,304",+1,+6,+11,+22
76,D,2005-06-07 14:53:15,2005-06-06,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$49.91,"-9,900","17,750",-36%,"-$494,147",0,+4,+11,+23
77,,2005-05-23 13:38:56,2005-05-20,MRO,Lowden Steven J,"SVP-Bus. Dev., Int. Gas",S - Sale,$46.72,"-1,000","34,026",-3%,"-$46,720",+2,+6,+14,+28
78,D,2005-05-12 15:57:17,2005-05-11,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",S - Sale+OE,$48.52,"-30,000","38,202",-44%,"-$1,455,690",-5,-5,+8,+24
79,,2005-05-12 10:12:36,2005-05-10,MRO,Adkins Albert G,"VP-Accounting, Controller",S - Sale,$49.46,"-1,682","19,239",-8%,"-$83,210",-5,-5,+8,+24
80,D,2005-05-11 18:27:09,2005-05-10,MRO,Usher Thomas J,Dir,S - Sale+OE,$49.10,"-500,500","16,021",-97%,"-$24,574,550",-5,-6,+8,+23
81,D,2005-05-05 17:56:03,2005-05-04,MRO,Lowden Steven J,"SVP-Bus. Dev., Int. Gas",S - Sale+OE,$47.08,"-12,033","35,026",-26%,"-$566,550",0,+1,+5,+26
82,D,2005-03-14 17:01:50,2005-03-11,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$46.01,"-9,205","17,037",-35%,"-$423,491",-1,+1,+2,+48
83,D,2005-03-11 13:28:55,2005-03-10,MRO,Lowden Steven J,"SVP-Bus. Dev., Int. Gas",S - Sale+OE,$45.24,"-20,000","35,026",-36%,"-$904,858",+1,+3,+6,+45
84,,2005-03-08 19:25:54,2005-03-04,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale,$48.85,"-91,100","345,752",-21%,"-$4,450,203",-3,-4,0,+36
85,D,2005-03-08 19:23:06,2005-03-04,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale+OE,$47.69,"-61,200","345,852",-15%,"-$2,918,694",-3,-4,0,+36
86,D,2005-03-08 14:06:51,2005-03-04,MRO,Hinchman Steven B,SVP- Worldwide Production,S - Sale+OE,$47.80,-400,"31,208",-1%,"-$19,120",-1,-5,-1,+35
87,AD,2005-03-08 14:01:17,2005-03-03,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale+OE,$48.02,"-47,500","265,552",-15%,"-$2,280,870",-1,-5,-1,+35
88,D,2005-03-07 16:58:21,2005-03-03,MRO,Adkins Albert G,"VP-Accounting, Controller",S - Sale+OE,$48.28,"-10,300","20,911",-33%,"-$497,245",-1,-6,-2,+39
89,D,2005-03-07 16:49:32,2005-03-03,MRO,Cazalot Clarence P Jr,"Pres, CEO",S - Sale+OE,$48.02,"-47,500","345,452",-12%,"-$2,280,870",-1,-6,-2,+39
90,,2005-02-22 08:39:08,2004-11-10,MRO,Behrman Philip G,"Sr. Vice Pres, WW Exploration",P - Purchase,$37.00,+200,"37,589",+1%,"+$7,400",-1,+6,+3,+37
91,,2004-11-12 12:31:39,2004-11-11,MRO,Matheny Kenneth L,"VP-Investor Rel., Public Aff.",S - Sale,$37.49,"-28,093","41,225",-41%,"-$1,053,249",+2,+1,-1,+23
92,D,2004-11-12 07:44:55,2004-11-10,MRO,Lowden Steven J,"SVP-Bus. Dev., Int. Gas",S - Sale+OE,$37.45,"-10,000","32,073",-24%,"-$374,500",+2,+1,-1,+23
93,D,2004-11-05 17:47:08,2004-11-04,MRO,Lowden Steven J,"SVP-Bus. Dev., Int. Gas",S - Sale+OE,$37.65,"-42,000","32,073",-57%,"-$1,581,300",-2,-3,-2,+28
94,D,2004-08-19 12:21:15,2004-08-17,MRO,Reinbolt Paul C,"VP, Finance, Treasurer",S - Sale+OE,$34.50,-975,"17,027",-5%,"-$33,638",0,+1,+12,+29
95,D,2004-08-05 14:53:30,2004-08-03,MRO,Adkins Albert G,"VP-Accounting, Controller",S - Sale+OE,$37.72,"-34,125","21,323",-62%,"-$1,287,321",-2,-5,+2,+11
96,,2004-06-14 11:20:31,2004-06-10,MRO,Howard Jerry,"SVP, Corporate Affairs",S - Sale,$34.30,-924,"41,948",-2%,"-$31,693",-1,+6,+6,+9
97,D,2004-03-18 19:10:15,2004-03-17,MRO,Golder G David,Retired Sr. V. P.-Comm. Dev.,S - Sale+OE,$34.60,"-6,700","16,807",-29%,"-$231,838",-4,-9,-3,+9
