,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
17,,2019-04-04 13:48:47,2019-04-03,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale,$207.81,"-2,415","122,410",-2%,"-$501,861",,,,
18,,2019-02-15 15:34:26,2019-02-14,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale,$201.79,"-1,740","124,825",-1%,"-$351,106",,,,
19,,2019-02-14 13:30:47,2019-02-13,CTAS,Tysoe Ronald W,Dir,S - Sale,$201.64,"-3,000","5,667",-35%,"-$604,920",,,,
20,,2019-02-12 16:55:25,2019-02-12,CTAS,Thompson Michael Lawrence,"EVP, CAO",S - Sale,$200.60,"-1,000","64,561",-2%,"-$200,600",,,,
21,D,2018-05-09 08:30:10,2018-05-07,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$175.96,"-11,500","95,585",-11%,"-$2,023,540",,,,
22,,2018-05-01 11:38:14,2018-04-30,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$171.26,"-7,523","136,625",-5%,"-$1,288,389",,,,
23,,2018-01-17 11:31:00,2018-01-12,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$160.92,"-12,386","144,148",-8%,"-$1,993,155",,,,
24,D,2017-08-17 09:47:36,2017-08-15,CTAS,Adolph Gerald S,Dir,S - Sale+OE,$133.69,"-2,000","11,135",-15%,"-$267,380",,,,
25,,2017-08-15 13:08:31,2017-08-11,CTAS,Hansen J. Michael,"VP, CFO",S - Sale,$130.75,-800,"54,649",-1%,"-$104,600",,,,
26,DM,2017-04-20 11:16:29,2017-04-18,CTAS,Adler Paul F.,Treasurer,S - Sale+OE,$122.26,"-4,030","11,908",-25%,"-$492,713",0,+1,,
27,D,2017-03-24 16:19:49,2017-03-23,CTAS,Hansen J. Michael,"VP, CFO",S - Sale+OE,$125.72,"-5,477","44,544",-11%,"-$688,568",0,+1,0,
28,D,2017-03-24 15:45:38,2017-03-23,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$127.23,"-11,500","80,275",-13%,"-$1,463,145",-1,+1,0,
29,D,2017-02-08 13:47:02,2017-02-06,CTAS,Holloman James Phillip,"Pres, COO",S - Sale+OE,$115.22,"-8,964","132,170",-6%,"-$1,032,832",0,+2,+3,
30,D,2016-07-27 16:18:27,2016-07-25,CTAS,Adolph Gerald S,Dir,S - Sale+OE,$108.12,"-2,000","10,590",-16%,"-$216,240",0,-1,+6,+9
31,D,2016-05-09 14:02:39,2016-05-05,CTAS,Adolph Gerald S,Dir,S - Sale+OE,$90.21,"-1,000","10,590",-9%,"-$90,210",+1,+1,+4,+15
32,,2016-05-04 14:38:28,2016-05-03,CTAS,Adler Paul F.,Treasurer,S - Sale,$89.58,-160,"6,672",-2%,"-$14,333",0,+3,+7,+19
33,D,2016-04-14 16:20:35,2016-04-14,CTAS,Holloman James Phillip,"Pres, COO",S - Sale+OE,$90.49,"-19,376","101,937",-16%,"-$1,753,334",0,0,+2,+21
34,,2016-02-16 11:50:24,2016-02-12,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$82.52,"-3,731","102,385",-4%,"-$307,882",+1,+2,+8,+29
35,D,2016-02-03 15:43:08,2016-02-01,CTAS,Tysoe Ronald W,Dir,S - Sale+OE,$86.39,"-7,008","7,337",-49%,"-$605,421",-1,-2,+2,+25
36,,2016-01-15 11:41:01,2016-01-13,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$84.65,"-3,730","113,874",-3%,"-$315,745",-2,-4,-2,+14
37,,2016-01-13 13:26:29,2016-01-08,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$85.74,"-7,462","117,604",-6%,"-$639,792",-2,-5,-5,+12
38,,2015-08-13 14:05:25,2015-08-12,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale,$87.01,"-6,079","65,831",-8%,"-$528,934",0,0,-2,-5
39,D,2015-08-07 15:32:55,2015-08-05,CTAS,Hansen J. Michael,"VP, CFO",S - Sale+OE,$87.75,"-1,055","32,630",-3%,"-$92,576",0,+1,-4,-3
40,D,2015-08-05 14:23:31,2015-08-03,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$85.45,"-10,815","71,910",-13%,"-$924,142",+1,+1,-3,-1
41,,2015-05-01 16:07:33,2015-04-30,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$80.13,"-3,745","103,571",-3%,"-$300,087",0,0,+6,+15
42,DM,2015-03-24 09:55:53,2015-03-20,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$83.99,"-5,218","62,518",-8%,"-$438,243",0,-1,-2,+4
43,,2014-12-24 11:04:10,2014-12-22,CTAS,Farmer Richard T,Chairman Emeritus,S - Sale,$79.81,"-102,870","2,956,100",-3%,"-$8,210,055",0,-2,0,+8
44,M,2014-12-23 10:50:52,2014-12-22,CTAS,Gale William C,"SVP, CFO",S - Sale,$79.89,"-12,243","118,053",-9%,"-$978,055",0,-1,0,+9
45,,2014-12-22 11:29:02,2014-12-19,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$78.30,"-6,981","101,485",-6%,"-$546,612",+1,0,+1,+10
46,D,2014-10-14 16:08:19,2014-10-09,CTAS,Tysoe Ronald W,Dir,S - Sale+OE,$69.63,"-13,791","6,063",-69%,"-$960,267",0,+2,+8,+24
47,,2014-10-03 14:52:41,2014-10-03,CTAS,Gale William C,"SVP, CFO",S - Sale,$69.00,"-6,000","130,296",-4%,"-$414,000",+3,+2,+7,+23
48,,2014-08-18 15:56:02,2014-08-15,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$65.64,"-6,115","101,485",-6%,"-$401,389",+1,+1,+2,+28
49,,2014-04-03 11:10:46,2014-04-02,CTAS,Gale William C,"SVP, CFO",S - Sale,$59.49,"-4,000","110,188",-4%,"-$237,960",-1,-2,-1,+15
50,D,2014-03-27 16:21:04,2014-03-26,CTAS,Holloman James Phillip,"Pres, COO",S - Sale+OE,$59.17,"-9,762","91,500",-10%,"-$577,618",0,+2,-2,+14
51,D,2014-03-24 10:06:50,2014-03-20,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$60.43,"-11,350","50,364",-18%,"-$685,881",-1,-1,-3,+12
52,,2013-10-01 15:51:06,2013-09-27,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$51.10,"-5,770","100,231",-5%,"-$294,847",+1,-2,+5,+19
53,,2013-09-24 16:14:49,2013-09-20,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$51.26,-758,"106,791",-1%,"-$38,855",-1,0,+5,+18
54,,2013-09-24 16:14:04,2013-09-23,CTAS,Hansen J. Michael,"VP, Treasurer",S - Sale,$51.00,-420,"18,086",-2%,"-$21,420",-1,0,+5,+18
55,,2013-08-16 15:04:11,2013-08-15,CTAS,Holloman James Phillip,"Pres, COO",S - Sale,$48.76,"-5,800","100,480",-5%,"-$282,808",0,-1,+2,+23
56,,2013-03-21 15:42:02,2013-03-21,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale,$43.16,"-2,000","43,290",-4%,"-$86,320",-2,-1,+2,+16
57,,2012-09-26 13:55:56,2012-09-24,CTAS,Gale William C,"SVP, CFO",S - Sale,$41.12,"-11,393","86,874",-12%,"-$468,526",-1,+2,0,+8
58,D,2012-09-26 09:52:59,2012-09-24,CTAS,Frooman Thomas E,"VP, Secretary, Gen. Counsel",S - Sale+OE,$41.22,"-4,475","45,290",-9%,"-$184,455",-1,+2,0,+8
59,,2011-12-22 11:30:32,2011-12-22,CTAS,Gale William C,"SVP, CFO",S - Sale,$34.50,"-4,842","69,747",-6%,"-$167,049",+2,+3,+10,+8
60,M,2011-08-11 14:21:23,2011-08-09,CTAS,"Summer Hill Partners, Lllp",10%,P - Purchase,$27.46,"+650,000","17,386,387",+4%,"+$17,846,500",+7,+11,+11,+42
61,M,2011-08-11 14:20:40,2011-08-09,CTAS,Farmer Scott D,"CEO, 10%",P - Purchase,$27.46,"+650,000","18,825,050",+4%,"+$17,846,500",+7,+11,+11,+42
62,,2011-01-31 16:56:40,2010-12-15,CTAS,Hansen J. Michael,"VP, Treasurer",P - Purchase,$28.29,+48,"15,211",0%,"+$1,355",+2,+3,-1,+16
63,,2009-09-25 12:10:56,2009-09-25,CTAS,Thompson Michael Lawrence,"VP, Treasurer",S - Sale,$30.15,"-1,400","35,892",-4%,"-$42,210",+2,-3,-7,-6
64,,2009-07-31 11:52:25,2009-07-30,CTAS,Gale William C,"SVP, CFO",S - Sale,$25.22,"-1,665","65,611",-2%,"-$41,991",0,+2,+10,0
65,M,2008-07-18 15:16:49,2008-07-16,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$27.01,"-400,000","1,585,367",-20%,"-$10,805,232",+2,+5,+14,-13
66,D,2008-04-03 14:05:55,2008-04-01,CTAS,Holloman James Phillip,"Pres, COO",S - Sale+OE,$29.03,"-11,000","9,194",-54%,"-$319,330",0,-3,+1,-4
67,,2008-02-27 15:08:04,2008-02-25,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$29.73,"-8,804","12,986,413",0%,"-$261,743",-2,-4,-7,0
68,M,2007-11-02 15:37:46,2007-10-31,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$36.14,"-190,988","2,107,897",-8%,"-$6,902,019",0,-4,-11,-13
69,,2007-10-05 15:59:11,2007-10-03,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$37.55,"-9,012","2,298,885",0%,"-$338,401",+1,-1,-4,-18
70,D,2006-10-03 15:44:46,2006-10-02,CTAS,Gale William C,"SVP, CFO",S - Sale+OE,$40.94,"-6,298","18,285",-26%,"-$257,840",0,+1,+2,-10
71,M,2006-09-26 14:48:42,2006-09-22,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$40.07,"-100,000","2,677,197",-4%,"-$4,006,692",+1,0,+2,-9
72,M,2006-08-11 12:27:12,2006-08-09,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$35.81,"-100,000","2,777,197",-3%,"-$3,581,400",0,+4,+7,+19
73,,2006-07-27 16:25:04,2006-07-26,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$35.64,"-600,000","18,350,498",-3%,"-$21,381,000",0,-2,+2,+15
74,,2006-07-27 15:50:38,2006-07-26,CTAS,Carter Paul R,Dir,P - Purchase,$35.71,"+1,000","2,000",+100%,"+$35,710",+1,-1,+3,+16
75,DM,2006-04-07 12:40:58,2006-04-06,CTAS,Gale William C,"SVP, CFO",S - Sale+OE,$42.25,"-3,000","13,873",-18%,"-$126,750",0,-1,0,-2
76,,2005-07-20 14:14:41,2005-07-20,CTAS,Gale William C,"SVP, CFO",S - Sale,$44.54,"-6,000","13,873",-30%,"-$267,240",+2,+1,-5,-8
77,,2005-07-19 10:52:39,2005-07-15,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$44.11,"-200,000","2,908,157",-6%,"-$8,821,810",0,+2,-5,-8
78,M,2004-12-29 16:01:20,2004-12-28,CTAS,Gale William C,"SVP, CFO",S - Sale,$43.88,"-2,306","12,324",-16%,"-$101,193",0,-3,-1,-12
79,,2004-12-17 16:09:02,2004-12-15,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.33,"-60,798","24,313,633",0%,"-$2,816,771",-3,-2,-2,-10
80,M,2004-12-08 15:26:27,2004-12-06,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.01,"-200,000","24,374,431",-1%,"-$9,202,000",+1,+2,-5,-12
81,M,2004-12-06 16:27:02,2004-12-02,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.11,"-200,000","24,574,431",-1%,"-$9,222,000",-2,-2,-8,-12
82,M,2004-11-24 14:23:30,2004-11-22,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$44.77,"-160,000","24,774,431",-1%,"-$7,163,200",+1,+2,-2,-8
83,M,2004-11-17 15:16:29,2004-11-15,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$44.66,"-160,000","24,934,431",-1%,"-$7,145,600",+1,0,+2,-9
84,M,2004-11-12 09:15:42,2004-11-09,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$44.37,"-160,000","25,094,431",-1%,"-$7,099,200",0,+1,+1,-11
85,M,2004-11-05 15:34:04,2004-11-03,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.02,"-137,208","25,254,431",-1%,"-$5,902,688",+1,+3,+6,-9
86,M,2004-10-29 15:18:25,2004-10-27,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.02,"-160,000","25,391,639",-1%,"-$6,883,200",-1,+1,+3,-11
87,M,2004-10-12 15:10:50,2004-10-07,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.28,"-82,000","25,551,639",0%,"-$3,549,300",-1,-1,+5,-3
88,M,2004-09-24 15:05:02,2004-09-22,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.22,"-102,610","25,633,639",0%,"-$4,435,308",0,-1,-2,-4
89,DM,2004-09-21 15:51:18,2004-09-17,CTAS,Kohlhepp Robert J,Vice COB,S - Sale+OE,$43.71,"-187,500","3,294,265",-5%,"-$8,196,238",+2,-3,-4,-3
90,M,2004-09-15 15:56:33,2004-09-13,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.01,"-31,340","25,736,249",0%,"-$1,347,907",-3,+3,-4,0
91,M,2004-09-09 16:00:55,2004-09-07,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.02,"-160,000","25,767,589",-1%,"-$6,882,400",+1,-1,+2,+3
92,,2004-08-09 15:37:43,2004-08-05,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$42.81,"-12,500","3,376,388",0%,"-$535,125",0,-2,+6,+12
93,M,2004-08-06 16:17:20,2004-08-04,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.01,"-106,044","25,927,589",0%,"-$4,560,692",0,0,+5,+11
94,,2004-08-05 08:50:10,2004-08-04,CTAS,Herbold Robert J,Dir,P - Purchase,$42.63,"+1,000","1,000",New,"+$42,630",-3,-5,-2,+5
95,,2004-08-04 16:12:23,2004-07-28,CTAS,Hergenhan Joyce,Dir,P - Purchase,$42.12,"+1,000","1,000",New,"+$42,119",-3,-5,-5,+2
96,,2004-07-29 16:39:48,2004-07-27,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.00,"-80,000","26,033,633",0%,"-$3,440,000",-1,+1,-1,+1
97,,2004-07-23 16:02:00,2004-07-21,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.42,"-80,000","26,113,633",0%,"-$3,473,600",0,0,-3,+2
98,D,2004-07-20 15:52:32,2004-07-16,CTAS,Gale William C,"SVP, CFO",S - Sale+OE,$44.01,"-3,000","14,630",-17%,"-$132,026",0,-4,-9,-1
99,M,2004-07-15 16:18:48,2004-07-13,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$44.18,"-80,000","26,193,633",0%,"-$3,534,400",0,-2,-8,0
100,M,2004-07-12 17:05:58,2004-07-08,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.18,"-80,000","26,573,866",0%,"-$3,614,000",-2,-4,-12,-6
101,M,2004-07-02 15:34:28,2004-06-30,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$47.17,"-80,000","26,653,866",0%,"-$3,773,200",0,-3,-9,-7
102,M,2004-06-23 16:56:52,2004-06-21,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.28,"-80,000","26,733,866",0%,"-$3,622,000",0,+3,-7,-5
103,M,2004-06-18 16:15:14,2004-06-16,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.21,"-80,000","26,813,866",0%,"-$3,696,400",-1,+1,-3,+2
104,M,2004-06-09 16:09:13,2004-06-07,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.70,"-80,000","26,893,866",0%,"-$3,655,600",+1,+2,0,0
105,M,2004-06-07 15:53:03,2004-06-03,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.06,"-80,000","26,973,866",0%,"-$3,604,400",+3,+3,+2,+2
106,M,2004-05-27 16:07:07,2004-05-25,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.24,"-80,000","27,053,866",0%,"-$3,618,800",0,-1,+4,0
107,M,2004-05-21 16:12:31,2004-05-19,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.86,"-80,000","27,133,866",0%,"-$3,508,400",+1,+3,+5,+4
108,M,2004-05-17 16:19:13,2004-05-13,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$43.21,"-80,000","27,213,866",0%,"-$3,456,400",+1,+2,+8,+5
109,M,2004-05-07 16:12:35,2004-05-05,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$44.08,"-80,000","27,293,866",0%,"-$3,526,400",-2,-2,+5,-1
110,M,2004-04-28 15:56:21,2004-04-26,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$45.76,"-80,000","27,373,866",0%,"-$3,660,800",-2,-2,0,-7
111,M,2004-04-23 15:07:48,2004-04-21,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.26,"-80,000","27,453,866",0%,"-$3,700,800",0,-6,-8,-12
112,M,2004-04-15 14:12:39,2004-04-13,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$46.16,"-80,000","27,533,866",0%,"-$3,692,800",-1,0,-7,-11
113,,2004-01-08 16:56:47,2004-01-06,CTAS,Farmer Richard T,"COB, 10%",S - Sale,$47.45,"-4,500,000","14,392,262",-24%,"-$213,525,000",-2,-1,+1,-2
114,D,2003-10-20 16:47:51,2003-10-16,CTAS,Gale William C,"SVP, CFO",S - Sale+OE,$42.40,"-12,192","10,022",-55%,"-$516,941",-1,-2,+7,+10
115,,2003-07-29 10:28:03,2003-07-25,CTAS,Kohlhepp Robert J,Vice COB,S - Sale,$39.26,"-100,000","2,770,787",-3%,"-$3,925,790",-1,+3,-1,+15
