,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
75,,2019-02-15 16:13:24,2019-02-15,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$71.22,"-6,000","27,848",-18%,"-$427,320",,,,
76,,2018-12-07 16:40:16,2018-12-06,AKAM,Ahola Aaron,"SVP, GC",S - Sale,$67.81,"-1,122","4,035",-22%,"-$76,083",,,,
77,,2018-11-09 16:54:51,2018-11-09,AKAM,Sagan Paul,Dir,S - Sale,$70.46,"-55,500","452,407",-11%,"-$3,910,530",,,,
78,D,2018-11-09 16:33:32,2018-11-07,AKAM,Wheaton William,Chief Strategy Officer,S - Sale+OE,$71.73,"-3,922","22,898",-15%,"-$281,325",,,,
79,,2018-11-02 16:01:18,2018-10-31,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,$73.34,"-4,000","15,951",-20%,"-$293,360",,,,
80,,2018-09-07 16:12:18,2018-09-06,AKAM,Ahola Aaron,"SVP, GC",S - Sale,$73.63,"-1,123","4,035",-22%,"-$82,686",,,,
81,,2018-08-08 16:21:05,2018-08-06,AKAM,Seligman Naomi O,Dir,S - Sale,$74.54,"-6,023",0,-100%,"-$448,954",,,,
82,D,2018-08-08 16:20:34,2018-08-07,AKAM,Sagan Paul,Dir,S - Sale+OE,$75.19,"-39,092","115,178",-25%,"-$2,939,327",,,,
83,,2018-08-06 16:25:44,2018-08-02,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,$71.20,"-4,000","19,951",-17%,"-$284,800",,,,
84,M,2018-07-26 16:50:47,2018-07-24,AKAM,Karon Adam,"EVP, GM Media Division",S - Sale,$80.00,"-5,000","8,035",-38%,"-$400,000",,,,
85,D,2018-07-26 16:50:20,2018-07-24,AKAM,Sagan Paul,Dir,S - Sale+OE,$79.51,"-39,100","115,178",-25%,"-$3,108,841",,,,
86,,2018-07-12 16:50:36,2018-07-10,AKAM,Ahola Aaron,"SVP, GC",S - Sale,$76.11,"-4,543","4,035",-53%,"-$345,768",,,,
87,D,2018-07-12 16:50:09,2018-07-10,AKAM,Sagan Paul,Dir,S - Sale+OE,$76.09,"-39,100","115,178",-25%,"-$2,975,119",,,,
88,,2018-07-06 16:09:35,2018-07-05,AKAM,Ahola Aaron,"SVP, GC",S - Sale,$74.00,"-4,500","8,578",-34%,"-$333,000",,,,
89,,2018-07-06 16:09:09,2018-07-05,AKAM,Seligman Naomi O,Dir,S - Sale,$74.00,"-7,855","6,023",-57%,"-$581,270",,,,
90,,2018-07-06 16:08:40,2018-07-06,AKAM,Karon Adam,"EVP, GM Media Division",S - Sale,$75.00,"-10,000","13,035",-43%,"-$750,000",,,,
91,,2018-06-13 16:36:50,2018-06-12,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$80.05,"-5,000","22,437",-18%,"-$400,250",,,,
92,,2018-05-09 16:49:23,2018-05-09,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$75.00,"-5,000","27,213",-16%,"-$375,000",,,,
93,,2018-05-09 16:48:25,2018-05-09,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$74.00,"-5,045","20,007",-20%,"-$373,330",,,,
94,,2018-05-04 16:37:02,2018-05-04,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$71.00,"-7,500","32,213",-19%,"-$532,500",,,,
95,,2018-05-03 16:14:23,2018-05-02,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,$70.78,"-4,000","23,727",-14%,"-$283,120",,,,
96,,2018-04-18 17:23:51,2018-04-18,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$72.64,"-7,382","25,052",-23%,"-$536,228",,,,
97,,2018-04-06 16:22:53,2018-04-04,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$69.76,"-12,618","32,434",-28%,"-$880,232",,,,
98,,2018-04-04 16:21:11,2018-04-02,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,$70.81,"-8,379","27,727",-23%,"-$593,317",,,,
99,,2018-03-07 16:22:41,2018-03-05,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$70.00,"-5,000","39,465",-11%,"-$350,000",,,,
100,,2018-02-16 16:26:43,2018-02-16,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$67.00,"-8,430","8,587",-50%,"-$564,810",,,,
101,,2017-12-18 21:16:40,2017-12-18,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$66.29,"-8,528","28,482",-23%,"-$565,321",,,,
102,,2017-12-18 21:16:22,2017-12-18,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$66.29,"-10,000","32,319",-24%,"-$662,900",,,,
103,D,2017-12-15 17:16:22,2017-12-13,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale+OE,$56.83,"-48,369","37,010",-57%,"-$2,748,810",,,,
104,,2017-12-15 17:16:05,2017-12-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$57.01,"+17,537","3,233,471",+1%,"+$999,784",,,,
105,,2017-11-16 17:11:13,2017-11-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$53.91,"+18,545","3,442,884",+1%,"+$999,761",,,,
106,,2017-11-16 17:10:54,2017-11-16,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$55.00,"-2,743","37,010",-7%,"-$150,865",,,,
107,,2017-11-01 16:06:48,2017-10-30,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,$53.11,"-4,000","22,364",-15%,"-$212,440",,,,
108,,2017-11-01 16:06:29,2017-10-30,AKAM,Ahola Aaron,"SVP, GC",S - Sale,$52.44,"-2,893","8,046",-26%,"-$151,709",,,,
109,,2017-10-30 16:21:02,2017-10-26,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$54.19,"-3,966","39,753",-9%,"-$214,918",,,,
110,,2017-10-18 16:33:27,2017-10-16,AKAM,Leighton F Thomson,CEO,P - Purchase,$50.83,"+19,670","3,424,339",+1%,"+$999,826",,,,
111,,2017-10-12 16:07:45,2017-10-10,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$51.00,"-7,579","43,719",-15%,"-$386,529",,,,
112,,2017-10-04 17:01:13,2017-10-02,AKAM,Wheaton William,Chief Strategy Officer,S - Sale,$49.81,"-10,000","41,818",-19%,"-$498,100",,,,
113,A,2017-09-29 16:22:44,2017-09-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$46.98,"+21,279","3,404,669",+1%,"+$999,687",,,,
114,,2017-09-18 16:11:38,2017-09-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$0.00,"+21,279","3,404,669",+1%,+$0,,,,
115,,2017-08-16 16:21:33,2017-08-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$46.91,"+21,554","3,156,440",+1%,"+$1,011,098",,,,
116,,2017-07-27 16:01:53,2017-07-27,AKAM,Salerno Frederic V,Dir,P - Purchase,$46.83,"+5,000","62,192",+9%,"+$234,150",,,,
117,,2017-07-17 08:20:11,2017-07-14,AKAM,Leighton F Thomson,CEO,P - Purchase,$50.45,"+19,817","3,532,576",+1%,"+$999,768",,,,
118,D,2017-06-16 16:11:31,2017-06-14,AKAM,Sagan Paul,Dir,S - Sale+OE,$49.53,"-17,889","438,987",-4%,"-$886,042",,,,
119,,2017-06-16 16:11:10,2017-06-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$49.02,"+20,397","3,512,759",+1%,"+$999,861",,,,
120,,2017-06-01 16:15:56,2017-05-31,AKAM,Leighton F Thomson,CEO,P - Purchase,$47.17,"+21,196","3,492,362",+1%,"+$999,815",,,,
121,,2017-05-10 16:25:24,2017-05-08,AKAM,Blumofe Robert,EVP Platform,S - Sale,$52.09,"-4,000","26,177",-13%,"-$208,360",0,,,
122,,2017-05-10 16:25:03,2017-05-08,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$52.09,"-1,869","7,148",-21%,"-$97,356",0,,,
123,D,2017-04-14 12:03:19,2017-04-12,AKAM,Sagan Paul,Dir,S - Sale+OE,$58.75,"-18,666","41,822",-31%,"-$1,096,628",0,+3,,
124,D,2017-03-23 16:10:44,2017-03-21,AKAM,Sagan Paul,Dir,S - Sale+OE,$64.66,"-18,667","41,822",-31%,"-$1,207,008",0,0,-5,
125,D,2017-03-21 16:45:26,2017-03-17,AKAM,Benson James M,CFO,S - Sale+OE,$65.00,"-33,243","16,371",-67%,"-$2,160,795",+1,0,-5,
126,D,2017-03-21 16:45:07,2017-03-17,AKAM,Scopellite Steven,Dir,S - Sale+OE,$65.89,"-22,290",0,-100%,"-$1,468,688",+1,0,-5,
127,AD,2017-03-21 16:08:19,2017-03-13,AKAM,Benson James M,CFO,S - Sale+OE,$65.00,"-22,155","106,571",-17%,"-$1,440,075",+1,0,-5,
128,,2017-03-17 17:52:06,2017-03-15,AKAM,Seligman Naomi O,Dir,S - Sale,$64.01,"-2,000","6,023",-25%,"-$128,020",0,-2,-10,
129,D,2017-03-14 16:42:10,2017-03-13,AKAM,Benson James M,CFO,S - Sale+OE,$65.00,"-22,155","79,420",-22%,"-$1,440,075",+1,+2,-7,
130,,2017-03-10 16:07:13,2017-03-08,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$63.30,"-3,112","7,148",-30%,"-$196,990",+1,+1,-10,
131,,2017-03-10 16:06:56,2017-03-08,AKAM,Haratunian Melanie,"EVP, GC",S - Sale,$63.22,"-4,387","80,785",-5%,"-$277,346",+1,+1,-10,
132,,2017-03-01 16:34:45,2017-02-28,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$62.80,"-2,472","7,148",-26%,"-$155,242",+1,0,0,
133,,2017-03-01 16:34:07,2017-02-28,AKAM,Haratunian Melanie,"EVP, GC",S - Sale,$62.80,"-2,591","80,785",-3%,"-$162,715",+1,0,0,
134,,2017-02-21 16:36:35,2017-02-17,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$63.83,"-6,886","7,148",-49%,"-$439,533",+1,0,0,
135,,2017-02-21 16:36:15,2017-02-17,AKAM,Blumofe Robert,EVP Platform,S - Sale,$63.83,"-5,973","23,155",-21%,"-$381,257",+1,0,0,
136,,2017-02-17 10:39:15,2017-02-16,AKAM,Haratunian Melanie,"EVP, GC",S - Sale,$64.14,"-5,229","80,785",-6%,"-$335,388",-3,-2,+1,
137,D,2017-02-10 16:18:49,2017-02-10,AKAM,Haratunian Melanie,"EVP, GC",S - Sale+OE,$63.83,"-2,164","80,785",-3%,"-$138,128",-1,0,+1,
138,D,2017-02-10 16:17:48,2017-02-09,AKAM,Gemmell James,"EVP, CHRO",S - Sale+OE,$63.83,"-2,297","8,738",-21%,"-$146,618",-1,0,+1,
139,D,2017-01-06 16:10:28,2017-01-04,AKAM,Sagan Paul,Dir,S - Sale+OE,$67.81,"-18,667","434,551",-4%,"-$1,265,809",0,0,0,
140,,2016-12-16 16:08:15,2016-12-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$67.43,"+14,828","3,142,184",0%,"+$999,852",+1,0,+4,
141,D,2016-12-08 16:08:08,2016-12-07,AKAM,Sagan Paul,Dir,S - Sale+OE,$64.84,"-23,258","41,822",-36%,"-$1,508,049",-2,+1,+6,
142,,2016-11-16 16:09:31,2016-11-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$65.58,"+15,245","3,127,356",0%,"+$999,767",+1,+1,+3,
143,,2016-11-02 16:20:04,2016-11-01,AKAM,Blumofe Robert,EVP Platform,S - Sale,$69.39,"-2,000","20,415",-9%,"-$138,780",-1,-1,-6,-21
144,DM,2016-10-28 16:03:04,2016-10-26,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale+OE,$67.50,"-20,000","28,482",-41%,"-$1,350,000",-1,-5,-5,-12
145,,2016-10-28 16:02:49,2016-10-27,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$67.79,"-1,869","7,148",-21%,"-$126,700",-1,-5,-5,-12
146,DM,2016-10-25 17:51:12,2016-10-21,AKAM,Haratunian Melanie,"EVP, GC",S - Sale+OE,$57.94,"-20,487","80,785",-20%,"-$1,186,996",+15,+18,+13,+5
147,M,2016-10-25 17:49:07,2016-10-21,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$57.98,"-12,899","28,482",-31%,"-$747,903",+15,+18,+13,+5
148,,2016-10-18 17:03:45,2016-10-17,AKAM,Leighton F Thomson,CEO,P - Purchase,$54.70,"+18,276","3,112,111",+1%,"+$999,697",+1,+5,+17,+7
149,D,2016-10-18 17:03:31,2016-10-18,AKAM,Haratunian Melanie,"EVP, GC",S - Sale+OE,$56.00,"-2,575","89,124",-3%,"-$144,200",+1,+5,+17,+7
150,D,2016-10-07 16:02:18,2016-10-05,AKAM,Haratunian Melanie,"EVP, GC",S - Sale+OE,$56.00,"-12,129","89,124",-12%,"-$679,224",+1,-1,+20,+6
151,,2016-09-19 16:02:51,2016-09-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$51.36,"+19,468","3,093,835",+1%,"+$999,876",-1,+1,+7,+26
152,D,2016-09-19 16:02:36,2016-09-15,AKAM,Sagan Paul,Dir,S - Sale+OE,$51.33,"-23,255","479,048",-5%,"-$1,193,679",-1,+1,+7,+26
153,,2016-09-06 16:00:51,2016-09-06,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$55.29,"-7,545","41,381",-15%,"-$417,163",-3,-4,-2,+14
154,,2016-08-26 16:02:23,2016-08-26,AKAM,Haratunian Melanie,"EVP, GC",S - Sale,$55.29,"-10,282","89,124",-10%,"-$568,492",0,0,-7,+14
155,D,2016-08-26 16:02:08,2016-08-26,AKAM,Greenthal Jill A,Dir,S - Sale+OE,$55.36,"-12,500","33,662",-27%,"-$692,000",0,0,-7,+14
156,DM,2016-08-24 15:59:57,2016-08-22,AKAM,Haratunian Melanie,"EVP, GC",S - Sale+OE,$53.49,"-20,875","99,406",-17%,"-$1,116,686",+1,+2,-2,+17
157,,2016-08-16 16:04:38,2016-08-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$52.61,"+19,003","3,074,367",+1%,"+$999,748",+1,+2,-1,+22
158,,2016-08-02 16:10:03,2016-08-01,AKAM,Blumofe Robert,EVP Platform,S - Sale,$50.56,"-2,000","22,415",-8%,"-$101,120",-1,0,+10,+37
159,,2016-07-28 16:00:37,2016-07-28,AKAM,Gemmell James,"EVP, CHRO",S - Sale,$50.45,"-1,869","7,148",-21%,"-$94,291",0,-2,+8,+34
160,,2016-07-18 16:27:47,2016-07-15,AKAM,Leighton F Thomson,CEO,P - Purchase,$57.28,"+17,456","3,073,490",+1%,"+$999,880",0,+1,-9,+22
161,,2016-07-15 16:01:16,2016-07-14,AKAM,McConnell Rick M,"Pres Prods, Development",S - Sale,$58.00,"-3,550","48,926",-7%,"-$205,900",0,0,-9,+22
162,,2016-06-17 16:02:39,2016-06-16,AKAM,Leighton F Thomson,CEO,P - Purchase,$52.95,"+18,881","3,056,034",+1%,"+$999,749",+2,+7,+8,+26
163,D,2016-06-15 16:01:04,2016-06-14,AKAM,Sagan Paul,Dir,S - Sale+OE,$52.34,"-23,255","41,822",-36%,"-$1,217,167",+1,+3,+8,+21
164,,2016-06-02 16:20:50,2016-06-02,AKAM,Seligman Naomi O,Dir,S - Sale,$54.10,"-1,728","8,023",-18%,"-$93,485",-2,0,+2,+23
