,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,,2020-03-09 16:04:17,2020-03-05,MMC,Mills Stacy,"VP, Controller",S - Sale,$106.83,"-1,270","2,923",-30%,"-$135,675",,,,
17,,2020-03-09 16:00:37,2020-03-05,MMC,Gilbert E Scott,"SVP, CIO",S - Sale,$106.89,"-4,114","43,197",-9%,"-$439,749",,,,
18,,2020-03-05 16:02:18,2020-03-04,MMC,Hearn Peter C,"Pres, CEO, Guy Carpenter",S - Sale,$107.46,"-7,774","9,704",-44%,"-$835,394",,,,
19,D,2020-02-26 16:12:58,2020-02-24,MMC,McGivney Mark C,CFO,S - Sale+OE,$113.93,"-47,873","33,678",-59%,"-$5,454,262",,,,
20,D,2020-02-26 16:07:50,2020-02-24,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$113.93,"-43,253","43,197",-50%,"-$4,927,702",,,,
21,D,2020-02-21 16:12:48,2020-02-19,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale+OE,$119.39,"-5,972","18,764",-24%,"-$712,980",,,,
22,,2019-11-26 16:05:23,2019-11-25,MMC,Ledford Laurie,"SVP, CHRO",S - Sale,$108.03,"-4,305","8,939",-33%,"-$465,052",,,,
23,,2019-03-07 16:14:59,2019-03-05,MMC,Mills Stacy,"VP, Controller",S - Sale,$92.60,"-1,245","2,923",-30%,"-$115,284",,,,
24,D,2019-03-07 16:13:24,2019-03-05,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$92.03,"-179,451","171,283",-51%,"-$16,515,557",,,,
25,,2019-03-07 16:12:19,2019-03-05,MMC,Beshar Peter J,"EVP, GC",S - Sale,$92.70,"-8,985","295,182",-3%,"-$832,874",,,,
26,,2019-03-07 16:10:38,2019-03-05,MMC,Gilbert E Scott,"SVP, CIO",S - Sale,$92.66,"-3,660","43,197",-8%,"-$339,135",,,,
27,,2019-03-07 16:07:42,2019-03-05,MMC,Hearn Peter C,"Pres, CEO, Guy Carpenter",S - Sale,$92.68,"-2,562","2,001",-56%,"-$237,441",,,,
28,,2019-03-07 16:05:32,2019-03-05,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale,$92.82,"-5,521","24,652",-18%,"-$512,444",,,,
29,,2019-03-07 16:03:12,2019-03-05,MMC,McGivney Mark C,CFO,S - Sale,$92.63,"-6,519","33,678",-16%,"-$603,871",,,,
30,D,2019-02-27 16:13:48,2019-02-25,MMC,Beshar Peter J,"EVP, GC",S - Sale+OE,$93.14,"-67,655","295,182",-19%,"-$6,301,251",,,,
31,D,2019-02-27 16:09:32,2019-02-25,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$92.77,"-12,677","43,197",-23%,"-$1,176,045",,,,
32,D,2019-02-27 16:06:05,2019-02-25,MMC,McGivney Mark C,CFO,S - Sale+OE,$92.91,"-13,867","33,678",-29%,"-$1,288,355",,,,
33,D,2019-02-06 16:19:49,2019-02-04,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$90.05,"-89,789","43,197",-68%,"-$8,085,679",,,,
34,D,2019-02-06 16:16:20,2019-02-04,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale+OE,$90.34,"-11,245","24,630",-31%,"-$1,015,873",,,,
35,D,2018-08-31 16:09:37,2018-08-29,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$84.64,"-80,646","43,197",-65%,"-$6,825,636",,,,
36,,2018-03-07 16:55:49,2018-03-05,MMC,Portalatin Julio A,"Pres, CEO, Mercer",S - Sale,$81.87,"-10,911","59,083",-16%,"-$893,273",,,,
37,,2018-03-07 16:54:27,2018-03-05,MMC,Mills Stacy,"VP, Controller",S - Sale,$82.95,"-1,145","2,923",-28%,"-$94,972",,,,
38,,2018-03-07 16:51:22,2018-03-05,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale,$81.87,"-20,000","24,560",-45%,"-$1,637,320",,,,
39,,2018-03-07 16:49:01,2018-03-05,MMC,Beshar Peter J,"EVP, GC",S - Sale,$81.75,"-10,567","240,857",-4%,"-$863,821",,,,
40,,2018-03-07 16:43:34,2018-03-05,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale,$81.88,"-41,504","278,792",-13%,"-$3,398,140",,,,
41,D,2018-03-06 16:23:54,2018-03-02,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$81.33,"-52,782","43,197",-55%,"-$4,292,549",,,,
42,D,2018-02-28 16:16:58,2018-02-26,MMC,McGivney Mark C,CFO,S - Sale+OE,$83.59,"-22,528","28,665",-44%,"-$1,883,116",,,,
43,D,2018-02-07 16:11:47,2018-02-05,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale+OE,$84.86,"-11,418","38,291",-23%,"-$968,940",,,,
44,DM,2017-12-20 16:33:02,2017-12-18,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$82.80,"-618,557","278,792",-69%,"-$51,214,369",,,,
45,,2017-11-01 16:06:04,2017-10-30,MMC,Oken Marc D,Dir,P - Purchase,$80.89,"+1,235","51,355",+2%,"+$99,901",,,,
46,D,2017-08-23 16:03:47,2017-08-21,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$77.31,"-30,000","38,427",-44%,"-$2,319,309",,,,
47,D,2017-05-17 16:26:12,2017-05-16,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$74.03,"-184,305","5,279",-97%,"-$13,643,546",,,,
48,D,2017-03-14 16:24:51,2017-03-13,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$73.88,"-7,011","27,794",-20%,"-$517,952",0,+1,-1,
49,DM,2017-03-10 18:20:00,2017-03-08,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$73.17,"-488,487","279,612",-64%,"-$35,743,039",+1,+1,0,
50,DM,2017-03-08 16:31:58,2017-03-06,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$73.86,"-208,651","279,612",-43%,"-$15,410,020",0,+2,+1,
51,D,2017-03-07 16:23:27,2017-03-03,MMC,Beshar Peter J,"EVP, GC",S - Sale+OE,$74.11,"-87,180","134,218",-39%,"-$6,460,474",-1,+1,0,
52,,2017-03-06 16:31:30,2017-03-02,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale,$74.32,"-28,913","132,425",-18%,"-$2,148,727",0,0,-1,
53,D,2017-02-24 16:07:43,2017-02-22,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$72.77,"-41,474","33,513",-55%,"-$3,018,022",0,+1,+1,
54,D,2017-02-10 16:19:25,2017-02-08,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale+OE,$70.23,"-132,423","150,736",-47%,"-$9,299,670",+1,+3,+4,
55,DM,2017-02-08 16:51:58,2017-02-06,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale+OE,$70.24,"-117,577","171,024",-41%,"-$8,259,163",0,+2,+4,
56,D,2017-02-08 16:45:32,2017-02-06,MMC,McDonald Scott,"Pres, CEO of OWG",S - Sale+OE,$70.07,"-2,023","31,612",-6%,"-$141,744",0,+2,+4,
57,D,2016-12-30 16:13:46,2016-12-29,MMC,Moczarski Alexander S,COB of MMC International,S - Sale+OE,$68.00,"-8,850","20,029",-31%,"-$601,800",0,+2,+1,
58,D,2016-11-22 16:08:41,2016-11-21,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$69.00,"-10,000","26,222",-28%,"-$690,010",0,-1,-2,
59,D,2016-11-22 16:06:31,2016-11-18,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$68.94,"-11,000","33,513",-25%,"-$758,348",0,-1,-2,
60,D,2016-11-15 16:10:59,2016-11-10,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale+OE,$67.73,"-49,926","150,736",-25%,"-$3,381,488",0,+2,+1,
61,DM,2016-11-09 16:18:14,2016-11-07,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale+OE,$65.08,"-109,279","150,736",-42%,"-$7,111,522",+1,+1,+4,+11
62,,2016-10-28 16:21:36,2016-10-27,MMC,Zaffino Peter,"COB, RIS, CEO, Marsh",S - Sale,$63.16,"-21,087","150,736",-12%,"-$1,331,952",0,0,+9,+18
63,,2016-08-16 16:25:58,2016-08-15,MMC,Moczarski Alexander S,COB of MMC International,S - Sale,$67.41,"-22,230","28,861",-44%,"-$1,498,444",0,0,-2,+8
64,,2016-06-03 16:21:36,2016-06-01,MMC,Marques Maria Silvia Bastos,Dir,S - Sale,$66.17,-1,"4,587",0%,-$47,0,+1,+3,+6
65,D,2016-05-23 16:19:31,2016-05-20,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$64.44,"-163,300","281,137",-37%,"-$10,522,415",+2,+2,+4,+8
66,D,2016-05-13 16:30:29,2016-05-12,MMC,Beshar Peter J,"EVP, GC",S - Sale+OE,$64.15,"-110,157","134,218",-45%,"-$7,066,527",+1,0,+3,+6
67,D,2016-05-03 16:20:19,2016-05-02,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$63.49,"-30,928","25,446",-55%,"-$1,963,517",0,0,+4,+1
68,D,2016-03-23 16:37:42,2016-03-22,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$59.96,"-4,688","26,153",-15%,"-$281,107",0,+2,+5,+13
69,D,2016-03-18 16:22:40,2016-03-17,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$60.00,"-100,000","171,823",-37%,"-$6,000,000",0,0,+6,+12
70,D,2016-03-18 16:21:34,2016-03-17,MMC,Portalatin Julio A,"Pres, CEO, Mercer",S - Sale+OE,$60.00,"-108,651","52,426",-67%,"-$6,519,060",0,0,+6,+12
71,D,2016-03-08 16:41:01,2016-03-07,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$57.21,"-76,248","33,513",-69%,"-$4,362,308",0,+2,+6,+20
72,,2016-03-04 17:35:50,2016-03-03,MMC,Beshar Peter J,"EVP, GC",S - Sale,$57.52,"-18,309","135,953",-12%,"-$1,053,081",-1,0,+6,+18
73,D,2016-02-19 16:41:37,2016-02-18,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$57.50,"-100,000","163,179",-38%,"-$5,750,000",0,+1,+4,+18
74,,2015-11-30 16:22:33,2015-11-25,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale,$55.45,"-25,509","39,267",-39%,"-$1,414,433",+1,+3,+2,+21
75,D,2015-11-24 16:16:50,2015-11-23,MMC,Gilbert E Scott,"SVP, CIO",S - Sale+OE,$55.93,"-10,000","29,546",-25%,"-$559,338",0,+1,0,+20
76,D,2015-11-04 17:00:49,2015-11-02,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$56.01,"-100,000","142,910",-41%,"-$5,601,050",0,-1,-2,+14
77,D,2015-08-14 16:09:45,2015-08-13,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$57.95,"-15,000","29,546",-34%,"-$869,216",0,-3,-7,-2
78,D,2015-08-12 16:40:50,2015-08-11,MMC,Bischoff J. Michael,CFO,S - Sale+OE,$58.16,"-6,863","22,323",-24%,"-$399,166",0,+1,-7,-3
79,D,2015-06-01 16:37:53,2015-05-29,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$58.47,"-9,469","29,546",-24%,"-$553,691",0,-1,-2,-4
80,D,2015-05-29 16:19:11,2015-05-28,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$58.52,"-3,601","18,439",-16%,"-$210,721",0,-1,0,-4
81,,2015-05-28 16:24:23,2015-05-27,MMC,Yates Lloyd M,Dir,P - Purchase,$58.92,"+3,000","19,770",+18%,"+$176,758",-1,0,-1,-4
82,D,2015-05-20 16:59:57,2015-05-19,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$58.67,"-5,714","24,529",-19%,"-$335,263",0,0,+1,-6
83,D,2015-03-20 17:21:54,2015-03-19,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$57.26,"-40,135","29,546",-58%,"-$2,298,074",0,-4,-2,-5
84,D,2015-03-03 17:48:39,2015-03-02,MMC,Beshar Peter J,"EVP, GC",S - Sale+OE,$57.11,"-76,349","135,953",-36%,"-$4,360,047",-1,-1,-2,-4
85,D,2015-02-25 16:39:09,2015-02-24,MMC,Glaser Daniel S,"Pres, CEO, MMC",S - Sale+OE,$57.01,-0,"229,269",0%,-$27,0,0,-2,-7
86,,2015-02-23 16:43:20,2015-02-19,MMC,Oken Marc D,Dir,P - Purchase,$57.07,"+2,000","2,000",New,"+$114,138",+1,0,+1,0
87,,2014-11-12 17:05:52,2014-11-10,MMC,Rapport Robert J,"SVP, Controller",S - Sale,$56.05,"-5,000","21,125",-19%,"-$280,251",0,0,+2,+5
88,,2014-10-01 16:43:35,2014-09-30,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale,$52.47,"-6,800","49,942",-12%,"-$356,796",0,-1,+3,+10
89,,2014-08-28 16:30:01,2014-08-26,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale,$52.48,"-30,000","19,079",-61%,"-$1,574,400",0,0,-1,+9
90,D,2014-08-14 16:37:13,2014-08-12,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$51.40,"-14,000","26,097",-35%,"-$719,557",0,+1,+2,+10
91,D,2014-08-14 16:34:29,2014-08-12,MMC,Bischoff J. Michael,CFO,S - Sale+OE,$51.50,"-11,240","8,719",-56%,"-$578,860",0,+1,+2,+10
92,D,2014-08-01 16:28:33,2014-07-31,MMC,McDonald Scott,CEO of Oliver Wyman Group,S - Sale+OE,$51.47,"-14,076","13,248",-52%,"-$724,559",0,0,+5,+7
93,D,2014-06-30 17:08:53,2014-06-30,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$51.68,"-25,000","19,689",-56%,"-$1,292,118",0,0,+1,+13
94,D,2014-06-20 16:29:24,2014-06-19,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$51.90,"-5,000","9,543",-34%,"-$259,503",0,-1,0,+11
95,,2014-03-14 17:55:19,2014-03-13,MMC,Bischoff J. Michael,CFO,S - Sale,$49.39,"-11,997","18,048",-40%,"-$592,477",+2,+1,-4,+9
96,D,2014-03-05 18:00:11,2014-03-04,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$48.80,"-14,500","32,129",-31%,"-$707,536",+1,+1,+2,+10
97,D,2013-11-19 16:25:02,2013-11-18,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$47.38,"-28,410","11,393",-71%,"-$1,345,975",0,+1,+2,+6
98,D,2013-11-12 16:54:24,2013-11-08,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$46.07,"-2,315","4,603",-33%,"-$106,655",0,+2,+2,+7
99,D,2013-11-12 16:53:19,2013-11-08,MMC,Drzik John,"Pres, CEO, Oliver Wyman",S - Sale+OE,$45.62,"-14,287","43,433",-25%,"-$651,842",0,+2,+2,+7
100,D,2013-11-12 16:52:13,2013-11-08,MMC,Bischoff J. Michael,CFO,S - Sale+OE,$46.14,"-4,045","14,098",-22%,"-$186,631",0,+2,+2,+7
101,D,2013-08-28 17:05:19,2013-08-26,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$42.49,"-74,225","69,048",-52%,"-$3,153,850",+1,+1,+7,+18
102,,2013-08-26 16:42:27,2013-08-22,MMC,Carter Zachary W,Dir,S - Sale,$42.61,"-5,966","24,490",-20%,"-$254,223",-2,-2,+5,+15
103,,2013-05-29 17:31:49,2013-05-28,MMC,Rapport Robert J,"SVP, Controller",S - Sale,$40.80,"-5,000","33,289",-13%,"-$203,982",+1,-1,-1,+21
104,,2013-05-21 17:22:08,2013-05-17,MMC,Nadler David A,"Vice COB, Office of CEO",S - Sale,$40.95,"-12,500","127,321",-9%,"-$511,875",-1,-2,-5,+16
105,D,2013-05-21 17:20:26,2013-05-17,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale+OE,$40.80,"-173,216","31,692",-85%,"-$7,066,433",-1,-2,-5,+16
106,D,2013-05-21 17:18:23,2013-05-17,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$40.99,"-50,000","11,393",-81%,"-$2,049,725",-1,-2,-5,+16
107,,2013-03-26 17:12:02,2013-03-22,MMC,Yates Lloyd M,Dir,P - Purchase,$37.32,"+4,000","11,006",+57%,"+$149,276",0,-1,-1,+19
108,,2013-03-18 16:54:38,2013-03-14,MMC,Rapport Robert J,"SVP, Controller",S - Sale,$37.00,"-5,000","38,253",-12%,"-$185,012",+1,+2,+4,+17
109,D,2013-03-06 18:09:05,2013-03-04,MMC,Beshar Peter J,"EVP, GC",S - Sale+OE,$36.97,"-156,511","125,230",-56%,"-$5,786,180",-1,-1,+1,+13
110,D,2013-03-06 18:06:29,2013-03-04,MMC,Bischoff J. Michael,CFO,S - Sale+OE,$36.97,"-5,733","5,959",-49%,"-$211,938",-1,-1,+1,+13
111,D,2013-03-06 18:03:42,2013-03-04,MMC,Ledford Laurie,"SVP, CHRO",S - Sale+OE,$37.06,"-3,000","4,603",-39%,"-$111,184",-1,-1,+1,+13
112,D,2013-03-06 18:01:06,2013-03-04,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale+OE,$36.92,"-7,500","31,692",-19%,"-$276,917",-1,-1,+1,+13
113,,2012-12-28 15:46:23,2012-12-26,MMC,Simmons Adele,Dir,S - Sale,$34.60,"-7,500","81,208",-8%,"-$259,511",-1,+2,+2,+17
114,,2012-12-05 16:42:46,2012-12-04,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale,$34.87,"-25,000","31,527",-44%,"-$871,640",0,-1,+1,+15
115,DM,2012-11-14 18:50:28,2012-11-09,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale+OE,$34.19,"-580,392","113,677",-84%,"-$19,841,435",+1,+4,+1,+21
116,D,2012-09-28 16:36:12,2012-09-27,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$33.86,"-35,510","7,646",-82%,"-$1,202,404",+1,+2,0,+11
117,D,2012-09-27 16:45:05,2012-09-25,MMC,Nadler David A,"Vice COB, Office of CEO",S - Sale+OE,$34.22,"-267,434","106,304",-72%,"-$9,151,886",0,+1,-1,+13
118,,2012-09-11 16:21:24,2012-09-07,MMC,Ledford Laurie,"SVP, CHRO",S - Sale,$34.27,"-1,500","1,482",-50%,"-$51,410",0,+2,+2,+10
119,D,2012-08-29 18:27:13,2012-08-28,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$34.01,"-56,000","57,022",-50%,"-$1,904,414",-1,-1,-1,+11
120,,2012-06-06 18:03:19,2012-06-05,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale,$31.66,"-35,000","25,304",-58%,"-$1,108,072",-1,-1,+1,+10
121,D,2012-03-20 16:53:01,2012-03-16,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",S - Sale+OE,$32.99,"-3,612","60,265",-6%,"-$119,174",+1,+1,+1,+8
122,D,2012-03-15 16:43:18,2012-03-13,MMC,Wittman Vanessa Ames,"EVP, CFO",S - Sale+OE,$32.18,"-46,851","22,314",-68%,"-$1,507,576",-1,-1,-4,+4
123,DM,2012-03-15 16:41:41,2012-03-13,MMC,Nadler David A,"Vice COB, Office of CEO",S - Sale+OE,$32.51,"-19,445","106,270",-15%,"-$632,224",-1,-1,-4,+4
124,,2012-03-09 16:55:43,2012-03-08,MMC,Rapport Robert J,"SVP, Controller",S - Sale,$31.90,"-15,000","41,062",-27%,"-$478,500",0,+3,-1,+8
125,DM,2012-03-08 18:12:50,2012-03-06,MMC,Wittman Vanessa Ames,"EVP, CFO",S - Sale+OE,$31.45,"-288,397","22,314",-93%,"-$9,069,708",0,+2,+1,+7
126,,2012-03-02 17:06:06,2012-03-01,MMC,Yost R David,Dir,P - Purchase,$31.68,"+15,000","15,000",New,"+$475,200",+1,+2,+3,+9
127,,2012-03-02 16:52:55,2012-02-29,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale,$31.66,"-46,280","125,635",-27%,"-$1,465,192",+1,+2,+3,+9
128,D,2012-02-27 18:56:14,2012-02-23,MMC,Rapport Robert J,"SVP, Controller",S - Sale+OE,$32.00,-0,"56,062",0%,-$12,0,0,+5,+8
129,,2012-02-21 20:05:01,2012-02-15,MMC,Rapport Robert J,"SVP, Controller",P - Purchase,$31.53,+117,"56,063",0%,"+$3,700",-2,-2,+1,+8
130,,2012-02-21 20:02:48,2012-02-15,MMC,Nadler David A,"Vice COB, Office of CEO",P - Purchase,$31.53,+18,"106,270",0%,+$556,-2,-2,+1,+8
131,,2012-02-21 20:01:51,2012-02-15,MMC,Glaser Daniel S,"Group Pres, COO, MMC",P - Purchase,$31.53,+269,"147,391",0%,"+$8,495",-2,-2,+1,+8
132,,2012-02-21 20:00:59,2012-02-15,MMC,Ashford Orlando D,"SVP, Chief HR, Comm. Officer",P - Purchase,$31.53,+419,"14,372",+3%,"+$13,208",-2,-2,+1,+8
133,D,2012-02-17 17:59:20,2012-02-15,MMC,Moczarski Alexander S,"Pres, CEO, Guy Carpenter",P - Purchase,$31.36,+40,"60,265",0%,"+$1,260",0,-1,+2,+8
134,D,2012-02-17 17:46:58,2012-02-16,MMC,Drzik John,"Pres, CEO, Oliver Wyman",P - Purchase,$31.36,+28,"39,043",0%,+$888,0,-1,+2,+8
135,D,2011-12-29 16:08:54,2011-12-28,MMC,Ashford Orlando D,"SVP, Chief HR, Comm. Officer",S - Sale+OE,$31.71,"-31,275","8,750",-78%,"-$991,858",-1,-3,-1,0
136,D,2011-11-08 17:43:07,2011-11-08,MMC,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,$30.96,"-3,031","29,634",-9%,"-$93,843",-4,-3,-1,+8
137,,2011-11-08 17:41:38,2011-11-04,MMC,Ashford Orlando D,"SVP, Chief HR, Comm. Officer",S - Sale,$30.32,"-8,332","8,729",-49%,"-$252,626",-4,-3,-1,+8
138,D,2011-11-08 17:40:36,2011-11-04,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale+OE,$30.33,"-49,020","3,457",-93%,"-$1,486,982",-4,-3,-1,+8
139,DM,2011-11-08 17:38:45,2011-11-04,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale+OE,$30.57,"-400,000","131,635",-75%,"-$12,225,990",-4,-3,-1,+8
140,D,2011-09-09 18:00:19,2011-09-07,MMC,Wittman Vanessa Ames,"EVP, CFO",S - Sale+OE,$29.75,"-150,000",0,-100%,"-$4,462,500",-1,0,-6,+14
141,,2011-08-26 16:51:29,2011-08-24,MMC,Wittman Vanessa Ames,"EVP, CFO",S - Sale,$28.50,"-15,847",0,-100%,"-$451,660",+2,+1,-6,+10
142,,2011-08-26 16:50:36,2011-08-24,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale,$28.53,"-4,500","3,457",-57%,"-$128,389",+2,+1,-6,+10
143,,2011-08-11 18:06:28,2011-08-09,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale,$27.15,"-50,000","213,835",-19%,"-$1,357,600",-1,0,+1,+17
144,,2011-05-09 17:19:19,2011-05-06,MMC,Duperreault Brian,"Pres, CEO, MMC",S - Sale,$30.00,"-35,000","263,835",-12%,"-$1,050,046",+1,0,+2,+5
145,D,2011-03-15 15:44:22,2011-03-11,MMC,Nadler David A,"Vice COB, Office of CEO",S - Sale+OE,$30.33,"-11,112","102,505",-10%,"-$337,023",-1,-3,-2,-5
146,,2010-12-20 17:01:48,2010-12-17,MMC,Gilbert E Scott,"SVP Chief Risk, Complnce Ofc",S - Sale,$26.93,"-2,307",0,-100%,"-$62,130",0,+1,+1,+11
147,,2010-08-11 18:12:11,2010-08-10,MMC,Simmons Adele,Dir,S - Sale,$23.98,"-20,000","91,558",-18%,"-$479,530",0,+1,+3,+23
148,,2009-08-31 17:41:38,2009-08-28,MMC,Gilbert E Scott,"SVP, Chief Compliance Officer",S - Sale,$23.50,"-1,887",0,-100%,"-$44,346",-2,-2,+5,+1
149,,2009-08-28 16:07:14,2009-08-26,MMC,Gilbert E Scott,"SVP, Chief Compliance Officer",S - Sale,$23.49,"-9,563","1,887",-84%,"-$224,653",0,-2,+5,+1
150,,2009-08-18 18:10:15,2009-08-14,MMC,Zaffino Peter,"Pres, CEO, Guy Carpenter",S - Sale,$23.31,"-7,622",0,-100%,"-$177,669",+1,+1,+4,0
151,,2008-09-04 16:41:20,2008-09-02,MMC,Rapport Robert J,"VP, Controller",S - Sale,$31.89,"-10,000","33,435",-23%,"-$318,931",+1,+1,-7,-43
