,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
41,D,2019-02-04 19:34:20,2019-02-01,AVY,Stewart Julia A,Dir,S - Sale+OE,$104.19,"-5,027","16,009",-24%,"-$523,763",,,,
42,D,2018-11-28 17:01:06,2018-11-27,AVY,Pyott David E I,Dir,S - Sale+OE,$93.00,"-2,000","15,293",-12%,"-$186,000",,,,
43,D,2018-09-11 14:11:08,2018-09-07,AVY,Anderson Anthony,Dir,S - Sale+OE,$104.75,"-1,275","3,035",-30%,"-$133,556",,,,
44,,2018-08-01 16:25:25,2018-07-30,AVY,Gravanis Georges,"Pres, LGM",S - Sale,$112.67,"-13,000","11,886",-52%,"-$1,464,710",,,,
45,D,2018-04-03 13:05:54,2018-04-02,AVY,Scarborough Dean A,Dir,S - Sale+OE,$106.11,"-6,026","94,996",-6%,"-$639,419",,,,
46,DM,2018-03-29 17:11:30,2018-03-27,AVY,Scarborough Dean A,Dir,S - Sale+OE,$105.29,"-30,000","100,795",-23%,"-$3,158,600",,,,
47,DM,2018-03-26 17:47:19,2018-03-22,AVY,Scarborough Dean A,Dir,S - Sale+OE,$105.78,"-30,000","130,795",-19%,"-$3,173,500",,,,
48,DM,2018-03-21 17:28:52,2018-03-19,AVY,Scarborough Dean A,Dir,S - Sale+OE,$110.48,"-30,000","160,795",-16%,"-$3,314,300",,,,
49,,2018-03-19 16:44:05,2018-03-16,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$111.08,"-15,848","30,200",-34%,"-$1,760,396",,,,
50,,2018-02-28 17:25:29,2018-02-27,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$120.33,"-3,131","46,048",-6%,"-$376,753",,,,
51,D,2018-02-26 16:45:43,2018-02-23,AVY,Butier Mitchell R,"Pres, CEO",S - Sale+OE,$118.57,"-7,500","155,612",-5%,"-$889,275",,,,
52,D,2018-02-26 14:13:34,2018-02-23,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$118.07,"-21,134","39,023",-35%,"-$2,495,291",,,,
53,D,2018-02-15 13:56:21,2018-02-14,AVY,Anderson Anthony,Dir,S - Sale+OE,$117.50,"-2,770","1,244",-69%,"-$325,466",,,,
54,D,2017-12-13 16:01:17,2017-12-12,AVY,Barker Peter K,Dir,S - Sale+OE,$114.76,"-2,000","24,703",-7%,"-$229,510",,,,
55,D,2017-11-21 16:05:28,2017-11-20,AVY,Bondar Lori J,"VP, Controller, CAO",S - Sale+OE,$110.88,"-10,855","11,083",-49%,"-$1,203,602",,,,
56,D,2017-11-17 15:47:54,2017-11-16,AVY,Stewart Julia A,Dir,S - Sale+OE,$108.42,"-4,000","12,943",-24%,"-$433,664",,,,
57,M,2017-11-08 17:12:04,2017-11-06,AVY,Stander Deon,"VP, GM, RBIS",S - Sale,$107.64,"-6,400","6,026",-52%,"-$688,890",,,,
58,DM,2017-11-03 17:12:20,2017-11-02,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$107.41,"-14,280","93,517",-13%,"-$1,533,738",,,,
59,,2017-11-02 17:05:40,2017-10-31,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$105.17,"-6,518","30,199",-18%,"-$685,498",,,,
60,DM,2017-11-02 17:04:03,2017-10-31,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$105.75,"-20,000","107,797",-16%,"-$2,115,000",,,,
61,DM,2017-11-02 17:01:07,2017-10-31,AVY,Butier Mitchell R,"Pres, CEO",S - Sale+OE,$106.31,"-77,551","113,328",-41%,"-$8,244,331",,,,
62,DM,2017-10-30 17:59:14,2017-10-27,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$105.00,"-20,000","127,797",-14%,"-$2,100,000",,,,
63,DM,2017-08-30 18:02:04,2017-08-28,AVY,Pyott David E I,Dir,S - Sale+OE,$94.00,"-2,000","16,303",-11%,"-$188,000",,,,
64,,2017-08-04 11:42:33,2017-08-03,AVY,Siewert Patrick,Dir,S - Sale,$93.63,"-10,000","10,519",-49%,"-$936,300",,,,
65,D,2017-06-05 16:03:10,2017-06-02,AVY,Anderson Anthony,Dir,S - Sale+OE,$85.15,"-6,248","1,244",-83%,"-$532,017",,,,
66,,2017-05-31 16:03:39,2017-05-30,AVY,Stander Deon,"VP, GM, RBIS",S - Sale,$84.50,"-5,000","10,998",-31%,"-$422,500",,,,
67,D,2017-05-17 14:18:08,2017-05-16,AVY,Anderson Anthony,Dir,S - Sale+OE,$84.42,-950,"7,492",-11%,"-$80,201",,,,
68,,2017-05-02 17:59:39,2017-04-28,AVY,Gravanis Georges,"Pres, LGM",S - Sale,$83.11,"-22,571",0,-100%,"-$1,875,876",0,0,,
69,DM,2017-03-10 14:23:42,2017-03-08,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$80.02,"-34,437","146,584",-19%,"-$2,755,590",+1,0,0,
70,D,2017-03-08 13:23:52,2017-03-06,AVY,Hicks Ken C,Dir,S - Sale+OE,$81.31,"-4,000","18,058",-18%,"-$325,257",-1,-1,0,
71,DM,2017-03-08 13:01:01,2017-03-06,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$80.68,"-47,593","181,021",-21%,"-$3,839,804",-1,-1,0,
72,D,2017-03-02 12:20:33,2017-03-01,AVY,Stander Deon,"VP, GM, RBIS",S - Sale+OE,$81.80,"-6,031","15,998",-27%,"-$493,306",0,-2,-2,
73,,2017-03-02 12:17:49,2017-03-01,AVY,Hill Anne,"SVP, CHRO",S - Sale,$81.83,"-19,504","38,984",-33%,"-$1,596,012",0,-2,-2,
74,D,2017-03-01 16:19:11,2017-02-27,AVY,Siewert Patrick,Dir,S - Sale+OE,$80.55,"-10,982","19,013",-37%,"-$884,567",0,-2,-2,
75,D,2017-02-24 19:33:37,2017-02-23,AVY,Alford Bradley A,Dir,P - Purchase,$80.14,+150,"9,834",+2%,"+$12,021",+1,+2,0,
76,D,2017-02-23 12:51:57,2017-02-21,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.71,"-25,000","146,528",-15%,"-$1,992,750",+1,+3,0,
77,D,2017-02-17 16:49:27,2017-02-16,AVY,Siewert Patrick,Dir,S - Sale+OE,$80.00,"-9,027","19,013",-32%,"-$722,160",+1,+1,+1,
78,DM,2017-02-17 16:47:22,2017-02-15,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.84,"-50,000","146,528",-25%,"-$3,992,000",+1,+1,+1,
79,DM,2017-02-15 16:50:58,2017-02-13,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.29,"-50,000","154,023",-25%,"-$3,964,250",+1,0,+1,
80,D,2017-02-13 12:16:01,2017-02-09,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.26,"-25,000","173,552",-13%,"-$1,981,500",0,0,+1,
81,DM,2017-02-09 15:43:31,2017-02-07,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.27,"-50,000","173,552",-22%,"-$3,963,500",-1,0,+2,
82,DM,2017-02-07 11:51:05,2017-02-03,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$79.29,"-50,000","173,552",-22%,"-$3,964,500",0,0,+1,
83,D,2017-02-06 18:46:07,2017-02-03,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$79.16,"-104,065","24,599",-81%,"-$8,238,297",0,0,+2,
84,DM,2016-12-15 16:00:47,2016-12-13,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$73.00,"-28,577","173,277",-14%,"-$2,086,121",0,0,+1,
85,D,2016-12-12 17:44:02,2016-12-08,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$73.38,"-25,000","173,277",-13%,"-$1,834,500",0,-1,0,
86,DM,2016-12-08 12:17:49,2016-12-06,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$73.14,"-50,000","173,277",-22%,"-$3,657,000",+1,-2,-1,
87,D,2016-12-02 16:52:49,2016-12-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$72.06,"-2,000","24,185",-8%,"-$144,120",+2,+3,-2,
88,DM,2016-12-01 16:07:11,2016-11-29,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$73.00,"-28,734","173,277",-14%,"-$2,097,582",+1,+4,-1,
89,D,2016-11-29 17:21:30,2016-11-28,AVY,Stewart Julia A,Dir,S - Sale+OE,$72.65,"-2,000","14,137",-12%,"-$145,300",-1,0,-2,
90,D,2016-11-28 16:13:22,2016-11-23,AVY,Siewert Patrick,Dir,S - Sale+OE,$71.50,"-2,000","19,013",-10%,"-$143,000",+1,-1,-1,
91,D,2016-11-28 16:11:35,2016-11-23,AVY,Barker Peter K,Dir,S - Sale+OE,$71.64,"-2,000","22,458",-8%,"-$143,275",+1,-1,-1,
92,,2016-11-02 17:35:07,2016-11-01,AVY,Bondar Lori J,"VP, Controller, CAO",P - Purchase,$69.72,"+2,000","6,743",+42%,"+$139,440",+2,+3,+3,+23
93,D,2016-11-02 16:42:54,2016-11-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$69.85,"-2,000","24,185",-8%,"-$139,700",+2,+3,+3,+23
94,D,2016-10-04 16:29:05,2016-10-03,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$77.36,"-2,000","24,185",-8%,"-$154,720",0,+1,-8,+7
95,D,2016-09-02 14:13:41,2016-09-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$77.56,"-2,000","24,182",-8%,"-$155,120",+2,-2,+1,+7
96,DM,2016-08-26 16:06:37,2016-08-24,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$77.75,"-50,000","173,071",-22%,"-$3,887,500",+1,+1,+1,+7
97,DM,2016-08-24 16:23:46,2016-08-22,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$77.41,"-50,000","173,071",-22%,"-$3,870,250",+1,0,+2,+5
98,,2016-08-15 15:00:31,2016-08-12,AVY,Hill Anne,"SVP, CHRO",S - Sale,$78.10,"-11,567","38,953",-23%,"-$903,383",0,-1,-3,+3
99,DM,2016-08-12 12:09:49,2016-08-10,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$78.51,"-50,000","173,071",-22%,"-$3,925,250",0,-2,-2,+2
100,DM,2016-08-10 16:30:39,2016-08-08,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$78.50,"-50,000","173,071",-22%,"-$3,925,000",0,-2,-1,+2
101,D,2016-08-09 13:06:18,2016-08-08,AVY,Pyott David E I,Dir,S - Sale+OE,$78.61,"-2,000","14,058",-12%,"-$157,220",0,-1,0,+2
102,D,2016-08-04 12:39:44,2016-08-03,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$77.05,"-130,000","173,071",-43%,"-$10,016,500",0,+2,0,+5
103,D,2016-08-03 11:58:47,2016-08-02,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$77.97,"-100,000","173,071",-37%,"-$7,797,000",-1,+1,-1,+3
104,D,2016-08-02 18:10:37,2016-08-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$77.94,"-2,000","24,182",-8%,"-$155,880",-1,+1,0,-5
105,D,2016-08-01 12:51:19,2016-07-28,AVY,Gravanis Georges,"Pres, Materials Group",S - Sale+OE,$77.71,"-39,117","2,124",-95%,"-$3,039,859",0,+1,-1,-5
106,D,2016-07-05 17:17:56,2016-07-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$73.31,"-2,000","24,182",-8%,"-$146,620",+1,+3,+9,0
107,D,2016-06-09 11:36:33,2016-06-07,AVY,Hicks Ken C,Dir,S - Sale+OE,$76.23,"-5,000","18,058",-22%,"-$381,150",0,-1,-4,-3
108,D,2016-06-09 11:26:25,2016-06-07,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$76.25,"-30,000","50,507",-37%,"-$2,287,500",0,-1,-4,-3
109,D,2016-06-02 13:32:40,2016-06-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$73.82,"-2,000","24,179",-8%,"-$147,640",+2,+3,+1,-1
110,D,2016-05-04 17:44:08,2016-05-03,AVY,Butier Mitchell R,"Pres, CEO",S - Sale+OE,$74.04,"-62,276","74,378",-46%,"-$4,610,674",0,+3,+2,-5
111,D,2016-05-03 12:57:54,2016-05-02,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$72.65,"-2,000","24,179",-8%,"-$145,300",+1,+1,0,-7
112,D,2016-05-02 15:08:47,2016-04-29,AVY,Scarborough Dean A,Exec COB,S - Sale+OE,$72.54,"-100,000","172,864",-37%,"-$7,254,000",+2,+3,+3,-2
113,D,2016-04-04 14:06:12,2016-04-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$71.74,"-2,000","24,179",-8%,"-$143,480",0,-2,+2,+7
114,,2016-03-14 14:25:16,2016-03-11,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$69.67,"-10,000","24,176",-29%,"-$696,700",-1,+1,+3,+9
115,D,2016-03-10 14:30:08,2016-03-09,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$69.02,"-13,545","34,176",-28%,"-$934,896",+1,0,+4,+15
116,D,2016-03-10 14:22:56,2016-03-09,AVY,Scarborough Dean A,"COB, CEO",S - Sale+OE,$69.09,"-27,915","186,793",-13%,"-$1,928,647",+1,0,+4,+15
117,DM,2016-03-09 11:54:57,2016-03-07,AVY,Scarborough Dean A,"COB, CEO",S - Sale+OE,$67.90,"-60,000","214,708",-22%,"-$4,074,000",+1,+1,+5,+16
118,D,2016-03-04 13:24:38,2016-03-03,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$67.50,"-37,021","50,496",-42%,"-$2,498,918",-1,+2,+7,+14
119,D,2015-11-20 11:52:29,2015-11-19,AVY,Gravanis Georges,"Pres, Materials Group",S - Sale+OE,$65.83,"-28,140",0,-100%,"-$1,852,429",0,0,-4,+13
120,D,2015-11-12 12:01:44,2015-11-11,AVY,Stewart Julia A,Dir,S - Sale+OE,$64.87,"-2,000","11,517",-15%,"-$129,744",-4,0,-3,+17
121,D,2015-11-09 16:38:45,2015-11-06,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$64.74,"-127,107","31,853",-80%,"-$8,229,127",-2,-5,-1,+18
122,DM,2015-11-06 12:36:00,2015-11-04,AVY,Butier Mitchell R,"Pres, COO",S - Sale+OE,$64.82,"-77,506","50,135",-61%,"-$5,023,801",0,-3,+1,+17
123,D,2015-11-03 16:51:04,2015-11-02,AVY,Alford Bradley A,Dir,P - Purchase,$64.85,+126,"7,064",+2%,"+$8,170",-1,0,+1,+15
124,D,2015-11-03 16:36:46,2015-11-02,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$64.97,"-32,318","11,173",-74%,"-$2,099,696",-1,0,+1,+15
125,D,2015-11-03 16:18:31,2015-11-02,AVY,Pyott David E I,Dir,S - Sale+OE,$64.88,"-2,000","11,438",-15%,"-$129,760",-1,0,+1,+15
126,D,2015-11-02 14:51:55,2015-10-30,AVY,Scarborough Dean A,"COB, CEO",S - Sale+OE,$65.10,"-100,000","185,991",-35%,"-$6,510,000",+1,0,+2,+17
127,D,2015-08-19 11:05:30,2015-08-17,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$64.51,"-29,197","15,889",-65%,"-$1,883,398",0,-12,-5,+2
128,,2015-05-26 12:14:06,2015-05-22,AVY,Bondar Lori J,"VP, Controller, CAO",S - Sale,$62.54,"-5,000","6,925",-42%,"-$312,701",-1,-1,0,+7
129,,2015-05-15 16:45:14,2015-05-14,AVY,Neville R Shawn,"Pres, RBIS",S - Sale,$60.45,"-5,000","5,561",-47%,"-$302,269",-1,+2,+2,+9
130,D,2015-05-15 16:40:36,2015-05-14,AVY,Bondar Lori J,"VP, Controller, CAO",S - Sale+OE,$60.58,"-16,108","11,925",-57%,"-$975,825",-1,+2,+2,+9
131,D,2015-05-12 14:47:00,2015-05-11,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$58.63,"-56,663","31,823",-64%,"-$3,322,152",0,+3,+7,+13
132,,2015-05-04 17:58:09,2015-05-01,AVY,Neville R Shawn,"Pres, RBIS",S - Sale,$55.61,"-10,000","10,561",-49%,"-$556,100",0,+3,+8,+17
133,,2015-05-04 15:51:38,2015-05-01,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$55.70,"-9,939","15,824",-39%,"-$553,602",+1,+4,+9,+17
134,D,2015-05-01 11:56:14,2015-04-29,AVY,Scarborough Dean A,"COB, CEO",S - Sale+OE,$55.00,"-300,000","185,523",-62%,"-$16,500,000",+1,+4,+12,+17
135,D,2015-03-04 15:52:54,2015-03-03,AVY,Neville R Shawn,"Pres, RBIS",S - Sale+OE,$53.29,"-30,000","20,545",-59%,"-$1,598,700",0,-3,-1,+10
136,D,2015-02-26 13:06:54,2015-02-25,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$54.60,"-15,684","21,567",-42%,"-$856,387",0,-2,-4,+4
137,D,2015-02-25 12:29:44,2015-02-24,AVY,Scarborough Dean A,"COB, CEO",S - Sale+OE,$54.45,"-50,000","137,601",-27%,"-$2,722,574",0,-2,-3,+6
138,,2014-12-23 11:35:36,2014-12-19,AVY,Bondar Lori J,"VP, Controller, CAO",S - Sale,$51.69,"-7,908",0,-100%,"-$408,796",+1,+2,+1,+20
139,D,2014-12-17 14:37:02,2014-12-15,AVY,Bondar Lori J,"VP, Controller, CAO",S - Sale+OE,$50.49,"-7,071","7,908",-47%,"-$357,040",0,+4,+5,+26
140,,2014-11-12 13:15:11,2014-11-11,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale,$48.00,"-7,282","3,412",-68%,"-$349,536",0,0,+5,+28
141,,2014-10-28 17:32:15,2014-10-28,AVY,Neville R Shawn,"Pres, RBIS",S - Sale,$45.55,"-7,961",0,-100%,"-$362,624",-1,+1,+7,+21
142,D,2014-08-28 14:11:23,2014-08-27,AVY,Nolan Donald A,"Pres, Materials",S - Sale+OE,$47.98,"-31,973","19,229",-62%,"-$1,534,065",0,+2,-2,+13
143,D,2014-08-27 15:12:39,2014-08-26,AVY,Nolan Donald A,"Pres, Materials",S - Sale+OE,$48.07,"-15,000","19,229",-44%,"-$721,050",0,+2,-3,+15
144,D,2014-03-14 17:56:09,2014-03-14,AVY,Butier Mitchell R,"SVP, CFO",S - Sale+OE,$50.53,"-15,777","20,000",-44%,"-$797,161",0,+1,-4,-2
145,D,2014-03-06 17:42:12,2014-03-06,AVY,Neville R Shawn,"Pres, RBIS",S - Sale+OE,$51.14,"-25,000","10,060",-71%,"-$1,278,523",+1,-1,+1,-4
146,D,2014-03-04 17:49:16,2014-03-04,AVY,Cardis John T,Dir,S - Sale+OE,$51.50,"-12,241","13,111",-48%,"-$630,409",-1,-1,-1,-6
147,,2014-02-28 19:00:09,2014-02-28,AVY,Neville R Shawn,"Pres, RBIS",S - Sale,$49.22,"-6,000","7,264",-45%,"-$295,330",0,+3,+1,-3
148,D,2013-12-02 13:07:09,2013-11-27,AVY,Nolan Donald A,"Pres, Materials",S - Sale+OE,$49.06,"-20,000","14,160",-59%,"-$981,164",+2,+2,+3,+3
149,,2013-07-08 19:35:08,2013-07-08,AVY,Scarborough Dean A,"COB, Pres, CEO",S - Sale,$45.00,"-23,073","73,457",-24%,"-$1,038,285",0,-1,+1,+12
150,D,2013-03-14 19:21:09,2013-03-14,AVY,Rodriguez Karyn E,"VP, Treasurer",S - Sale+OE,$43.44,"-12,324","7,364",-63%,"-$535,318",-1,-1,-2,+4
151,D,2013-03-13 19:35:19,2013-03-13,AVY,Butier Mitchell R,"SVP, CFO",S - Sale+OE,$42.95,"-12,000","17,744",-40%,"-$515,455",+1,0,+1,+5
152,DM,2013-03-11 17:28:10,2013-03-08,AVY,Miller Susan C,"SVP, GC, Secty",S - Sale+OE,$42.26,"-59,684","7,242",-89%,"-$2,522,329",+1,+2,+1,+2
153,D,2013-03-06 17:56:38,2013-03-06,AVY,Nolan Donald A,"Pres, Materials",S - Sale+OE,$41.77,"-24,000","14,160",-63%,"-$1,002,386",0,+3,0,+4
154,D,2013-03-04 19:14:10,2013-03-04,AVY,Clyde Timothy S,"Pres, SM",S - Sale+OE,$40.63,"-47,390","8,802",-84%,"-$1,925,532",+2,+3,+3,+7
155,D,2013-02-27 19:07:14,2013-02-27,AVY,Hill Anne,"SVP, CHRO",S - Sale+OE,$40.60,"-44,000","8,438",-84%,"-$1,786,400",0,+3,+6,+11
156,D,2013-02-22 17:50:09,2013-02-22,AVY,Rodriguez Karyn E,"VP, Treasurer",S - Sale+OE,$39.48,"-14,105","4,921",-74%,"-$556,903",-2,+3,+9,+13
157,D,2013-02-08 18:50:09,2013-02-08,AVY,Neville R Shawn,"Pres, RBIS",S - Sale+OE,$39.25,"-24,100","1,966",-92%,"-$945,988",0,+1,+9,+19
