,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
87,,2018-05-22 18:14:33,2018-05-21,POOL,Stokely John E,Dir,S - Sale,$148.44,"-10,000","21,623",-32%,"-$1,484,405",,,,
88,D,2018-05-14 18:26:32,2018-05-11,POOL,Joslin Mark W,"SVP, CFO",S - Sale+OE,$150.00,"-13,000","123,701",-10%,"-$1,950,000",,,,
89,D,2018-05-11 18:22:00,2018-05-10,POOL,Housey Hart Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,$147.95,"-3,500","8,715",-29%,"-$517,821",,,,
90,D,2018-04-30 18:39:32,2018-04-26,POOL,Neil Jennifer M,"GC, Secretary",S - Sale+OE,$137.08,"-6,012","16,088",-27%,"-$824,095",,,,
91,DM,2018-02-27 18:38:59,2018-02-23,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$143.18,"-28,700","909,760",-3%,"-$4,109,207",,,,
92,D,2018-02-26 19:59:07,2018-02-22,POOL,Joslin Mark W,"SVP, CFO",S - Sale+OE,$141.70,"-40,000","122,591",-25%,"-$5,667,946",,,,
93,DM,2018-02-22 18:36:20,2018-02-20,POOL,St Romain Kenneth G,Group VP,S - Sale+OE,$145.96,"-40,000","84,849",-32%,"-$5,838,228",,,,
94,D,2018-02-22 18:35:52,2018-02-20,POOL,Cook Arthur D,Group VP,S - Sale+OE,$148.00,"-48,000","55,633",-46%,"-$7,104,000",,,,
95,D,2018-02-22 18:35:48,2018-02-20,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$148.26,"-1,300","909,760",0%,"-$192,734",,,,
96,D,2017-12-19 18:14:22,2017-12-18,POOL,Sledd Robert C,Dir,S - Sale+OE,$131.02,"-7,200","16,614",-30%,"-$943,366",,,,
97,D,2017-10-25 19:58:16,2017-10-23,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$120.73,"-47,628","909,710",-5%,"-$5,750,265",,,,
98,,2017-10-25 19:54:22,2017-10-23,POOL,Seymour Harlan F,Dir,S - Sale,$118.87,"-15,502","15,995",-49%,"-$1,842,772",,,,
99,A,2017-08-01 19:56:12,2017-05-05,POOL,Neil Jennifer M,"GC, Secretary",S - Sale,$122.00,"-3,235","15,610",-17%,"-$394,670",,,,
100,,2017-06-05 19:34:13,2017-06-01,POOL,Whalen David G,Dir,P - Purchase,$119.40,+3,"3,378",0%,+$358,,,,
101,DM,2017-05-11 18:43:43,2017-05-09,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$122.12,"-12,372","909,883",-1%,"-$1,510,909",-1,,,
102,D,2017-04-26 18:10:01,2017-04-25,POOL,Housey Hart Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,$119.14,"-3,000","8,082",-27%,"-$357,408",+1,+1,,
103,,2017-04-03 19:08:57,2017-03-30,POOL,Whalen David G,Dir,P - Purchase,$119.60,+3,"2,386",0%,+$359,0,-1,+2,
104,M,2017-03-29 17:06:14,2017-03-27,POOL,Sexton Wilson B,COB,S - Sale,$119.06,"-50,000","325,241",-13%,"-$5,953,062",0,0,+1,
105,DM,2017-03-20 17:59:23,2017-03-16,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$119.99,"-30,000","909,883",-3%,"-$3,599,827",-1,-1,-2,
106,,2017-03-17 18:23:19,2017-03-15,POOL,Cook Arthur D,Group VP,S - Sale,$118.96,"-10,000","55,498",-15%,"-$1,189,600",0,-2,-3,
107,,2017-03-15 16:59:34,2017-03-13,POOL,Cook Arthur D,Group VP,S - Sale,$118.38,"-13,000","65,498",-17%,"-$1,538,895",0,-1,-2,
108,D,2017-03-03 19:38:39,2017-03-01,POOL,Joslin Mark W,"SVP, CFO",S - Sale+OE,$117.25,"-4,968","122,584",-4%,"-$582,498",0,0,+3,
109,D,2017-02-27 17:16:43,2017-02-24,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$116.01,"-8,500","900,808",-1%,"-$986,104",-2,-1,+2,
110,D,2017-02-23 19:43:40,2017-02-21,POOL,Joslin Mark W,"SVP, CFO",S - Sale+OE,$117.36,-600,"120,335",0%,"-$70,415",+1,+2,+4,
111,DM,2017-02-23 19:38:53,2017-02-21,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$116.79,"-21,500","900,808",-2%,"-$2,511,074",+1,+2,+4,
112,D,2016-08-03 18:24:55,2016-08-01,POOL,Housey Hart Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,$102.31,"-2,000","7,290",-22%,"-$204,625",0,-1,0,+5
113,D,2016-08-02 16:43:34,2016-07-29,POOL,Cook Arthur D,Group VP,S - Sale+OE,$102.18,"-18,000","75,452",-19%,"-$1,839,224",0,-1,+1,+5
114,D,2016-07-28 17:20:01,2016-07-26,POOL,Joslin Mark W,"SVP, CFO",S - Sale+OE,$100.85,"-7,500","120,359",-6%,"-$756,375",0,-2,0,+4
115,D,2016-07-27 18:48:33,2016-07-25,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$100.70,"-30,000","900,743",-3%,"-$3,021,000",+1,-1,0,+6
116,D,2016-07-27 18:42:53,2016-07-25,POOL,Seymour Harlan F,Dir,S - Sale+OE,$100.77,"-14,118","30,508",-32%,"-$1,422,691",+1,-1,0,+6
117,,2016-05-09 17:23:21,2016-05-05,POOL,Cook Arthur D,Group VP,S - Sale,$88.00,"-20,454","75,452",-21%,"-$1,799,952",0,0,+2,+2
118,,2016-04-28 17:20:57,2016-04-26,POOL,St Romain Kenneth G,Group VP,S - Sale,$89.19,"-22,000","101,617",-18%,"-$1,962,134",-1,-1,+3,+6
119,D,2016-04-26 17:41:57,2016-04-25,POOL,Neil Jennifer M,"GC, Secretary",S - Sale+OE,$89.21,"-4,648","16,148",-22%,"-$414,658",+1,-1,+2,+7
120,,2016-03-10 18:16:11,2016-03-08,POOL,Haymaker George T,Dir,S - Sale,$81.66,"-6,786","4,141",-62%,"-$554,120",+2,+2,+10,+23
121,D,2016-02-24 16:50:42,2016-02-22,POOL,Sledd Robert C,Dir,S - Sale+OE,$81.31,"-18,045",0,-100%,"-$1,467,311",+1,+2,+7,+27
122,,2015-12-22 16:50:04,2015-12-21,POOL,Graven Timothy M,Dir,P - Purchase,$79.60,"+1,000","1,000",New,"+$79,595",+1,+1,-6,+11
123,,2015-12-21 15:32:13,2015-12-18,POOL,Whalen David G,Dir,P - Purchase,$79.80,"+1,000","1,000",New,"+$79,800",+1,+3,-7,+14
124,D,2015-12-08 17:37:47,2015-12-04,POOL,Cook Arthur D,Group VP,S - Sale+OE,$83.00,"-18,000","93,472",-16%,"-$1,494,000",-2,-2,-5,+13
125,,2015-11-30 18:02:19,2015-11-25,POOL,Sexton Wilson B,COB,S - Sale,$81.96,"-17,039","333,428",-5%,"-$1,396,571",+1,+3,+1,+12
126,,2015-11-25 17:02:30,2015-11-24,POOL,Sexton Wilson B,COB,S - Sale,$81.96,"-27,776","350,467",-7%,"-$2,276,513",+1,0,0,+12
127,M,2015-11-24 18:09:47,2015-11-20,POOL,Sexton Wilson B,COB,S - Sale,$82.02,"-80,185","378,243",-17%,"-$6,576,670",0,+1,0,+11
128,D,2015-11-24 18:03:51,2015-11-20,POOL,Housey Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,$82.24,"-1,500","6,868",-18%,"-$123,360",0,+1,0,+11
129,D,2015-11-18 19:03:52,2015-11-17,POOL,Stokely John E,Dir,S - Sale+OE,$81.25,"-2,600","28,397",-8%,"-$211,257",0,0,-1,+8
130,DM,2015-11-16 18:01:04,2015-11-12,POOL,Stokely John E,Dir,S - Sale+OE,$81.39,"-20,018","28,397",-41%,"-$1,629,222",0,+2,+1,+9
131,,2015-11-06 18:16:04,2015-11-05,POOL,Cook Arthur D,Group VP,S - Sale,$82.48,"-20,689","93,472",-18%,"-$1,706,437",-2,-1,+1,+10
132,D,2015-11-05 17:10:52,2015-11-04,POOL,Code Andrew W,Dir,S - Sale+OE,$83.71,"-14,118","95,765",-13%,"-$1,181,819",0,0,+2,+8
133,M,2015-11-04 18:10:56,2015-11-02,POOL,Joslin Mark W,"SVP, CFO",S - Sale,$82.00,"-6,584","112,959",-6%,"-$539,888",0,-1,-1,+6
134,,2015-11-04 18:05:56,2015-11-02,POOL,Cook Arthur D,Group VP,S - Sale,$82.00,"-1,005","114,161",-1%,"-$82,410",0,-1,-1,+6
135,D,2015-10-30 17:35:10,2015-10-28,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$81.74,"-18,356","888,656",-2%,"-$1,500,342",0,+1,+1,+9
136,D,2015-10-29 18:13:22,2015-10-27,POOL,Sledd Robert C,Dir,S - Sale+OE,$81.18,"-14,118","26,954",-34%,"-$1,146,071",-1,0,+1,+7
137,DM,2015-10-28 18:52:51,2015-10-26,POOL,Perez De La Mesa Manuel J,"Pres, CEO",S - Sale+OE,$81.30,"-41,644","888,656",-4%,"-$3,385,850",0,+1,0,+8
138,,2015-10-27 19:33:12,2015-10-26,POOL,Sledd Robert C,Dir,S - Sale,$80.98,"-15,000","26,954",-36%,"-$1,214,666",+2,+1,+1,+11
139,,2015-08-17 18:30:31,2015-08-14,POOL,Haymaker George T,Dir,S - Sale,$70.80,"-7,000","10,927",-39%,"-$495,628",-1,-4,0,+11
140,D,2015-06-26 17:18:37,2015-06-25,POOL,Sledd Robert C,Dir,S - Sale+OE,$71.40,"-8,500","43,454",-16%,"-$606,900",-3,-3,-4,+16
141,D,2015-06-17 16:40:27,2015-06-15,POOL,Gaffney James J,Dir,S - Sale+OE,$68.02,"-8,500","42,466",-17%,"-$578,187",+2,+2,+4,+18
142,,2015-05-29 19:09:35,2015-05-27,POOL,Gaffney James J,Dir,S - Sale,$67.36,"-2,054","42,466",-5%,"-$138,351",+1,+2,+8,+24
143,,2015-05-18 16:24:38,2015-05-14,POOL,Haymaker George T,Dir,S - Sale,$66.50,"-6,000","17,927",-25%,"-$399,000",0,-2,-1,+19
144,D,2015-05-13 17:13:01,2015-05-12,POOL,Neil Jennifer M,"GC, Secretary",S - Sale+OE,$66.18,"-5,000","16,998",-23%,"-$330,877",+3,+4,+5,+22
145,,2015-03-20 21:02:33,2015-03-19,POOL,Code Andrew W,Dir,S - Sale,$69.83,"-19,347","112,919",-15%,"-$1,351,001",0,-4,-2,+4
146,D,2015-03-16 17:49:06,2015-03-13,POOL,Housey Melanie,"CONTROLLER, CHIEF ACCOUNTING O",S - Sale+OE,$69.33,"-5,000","6,868",-42%,"-$346,647",0,+1,-1,+4
147,,2015-03-16 17:48:50,2015-03-12,POOL,Cook Arthur D,Group VP,S - Sale,$68.72,"-12,038","115,052",-9%,"-$827,268",0,+1,-1,+4
148,D,2015-03-06 18:29:58,2015-03-04,POOL,Haymaker George T,Dir,S - Sale+OE,$68.73,"-8,500","22,086",-28%,"-$584,188",+1,+3,+1,+3
149,,2015-02-20 19:40:07,2015-02-18,POOL,St Romain Kenneth G,Group VP,S - Sale,$69.36,"-20,000","105,727",-16%,"-$1,387,180",-1,0,+1,+3
150,D,2015-02-19 20:48:55,2015-02-17,POOL,Sledd Robert C,Dir,S - Sale+OE,$69.64,"-13,500","41,613",-24%,"-$940,155",0,-1,0,+3
151,,2014-12-31 15:13:24,2014-12-30,POOL,Sexton Wilson B,COB,S - Sale,$64.03,"-20,000","451,519",-4%,"-$1,280,528",-1,0,-3,+12
152,,2014-12-30 17:31:17,2014-12-26,POOL,Sledd Robert C,Dir,S - Sale,$63.07,"-1,000","49,113",-2%,"-$63,066",-1,-2,0,+11
153,D,2014-12-15 16:24:18,2014-12-11,POOL,Haymaker George T,Dir,S - Sale+OE,$61.79,"-6,500","22,086",-23%,"-$401,665",-1,+1,+4,+12
154,DM,2014-12-09 18:14:35,2014-12-05,POOL,Gaffney James J,Dir,S - Sale+OE,$61.19,"-4,000","42,679",-9%,"-$244,771",-2,-1,+5,+13
155,DM,2014-12-05 19:04:00,2014-12-03,POOL,Gaffney James J,Dir,S - Sale+OE,$60.48,"-4,500","42,679",-10%,"-$272,153",0,+1,+2,+13
156,D,2014-11-03 18:13:59,2014-10-31,POOL,Nelson Stephen C,VP,S - Sale+OE,$59.30,"-9,000","57,068",-14%,"-$533,668",+3,+1,+1,+11
157,,2014-10-28 17:03:17,2014-10-24,POOL,Haymaker George T,Dir,S - Sale,$57.81,"-5,000","22,086",-18%,"-$289,050",-1,+1,+1,+14
158,M,2014-10-23 17:39:07,2014-10-21,POOL,Cook Arthur D,Group VP,S - Sale,$58.23,"-14,890","117,611",-11%,"-$867,032",-1,0,+1,+17
