,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
12,,2020-11-06 16:38:44,2020-07-01,CSX,Wallace Mark Kenneth,"EVP - Sales, Marketing",P - Purchase,$59.28,+341,"54,607",+1%,"+$20,214",,,,
13,,2020-11-06 16:38:44,2020-11-05,CSX,Wallace Mark Kenneth,"EVP - Sales, Marketing",S - Sale,$87.57,"-3,986","54,607",-7%,"-$349,054",,,,
14,,2020-11-06 16:36:18,2020-11-05,CSX,Goldman Nathan D,"EVP, CLO",S - Sale,$87.23,"-12,000","63,174",-16%,"-$1,046,760",,,,
15,,2020-10-27 20:43:31,2020-07-01,CSX,Foote James M,"Pres, CEO",P - Purchase,$59.28,+342,"30,042",+1%,"+$20,274",,,,
16,,2020-10-02 17:07:47,2020-07-01,CSX,Boone Kevin S.,"EVP, CFO",P - Purchase,$59.28,+267,"8,289",+3%,"+$15,828",,,,
17,D,2020-08-13 17:02:24,2020-08-11,CSX,Sorfleet Diana B,"EVP, CAO",S - Sale+OE,$75.30,"-36,836","25,728",-59%,"-$2,773,726",,,,
18,D,2020-08-13 16:56:44,2020-08-11,CSX,Goldman Nathan D,"EVP, CLO",S - Sale+OE,$75.54,"-25,000","75,174",-25%,"-$1,888,500",,,,
19,,2020-07-24 17:00:18,2020-07-24,CSX,Zillmer John J,Dir,S - Sale,$72.13,"-20,500","152,539",-12%,"-$1,478,665",,,,
20,,2020-05-29 16:31:12,2020-05-27,CSX,Wallace Mark Kenneth,"EVP - Sales, Marketing",S - Sale,$72.79,"-20,000","58,252",-26%,"-$1,455,800",,,,
21,,2020-05-01 16:06:32,2020-04-29,CSX,Hilal Paul C,Dir,S - Sale,$68.31,"-700,000","2,610,568",-21%,"-$47,817,000",,,,
22,,2020-02-24 16:22:14,2020-02-20,CSX,Alvarado Donna M,Dir,S - Sale,$80.28,"-11,350","116,461",-9%,"-$911,173",,,,
23,D,2020-02-20 16:39:10,2020-02-18,CSX,Goldman Nathan D,"EVP, CLO",S - Sale+OE,$79.62,"-8,000","75,703",-10%,"-$636,960",,,,
24,D,2020-02-20 16:29:44,2020-01-02,CSX,Boone Kevin S.,"EVP, CFO",P - Purchase,$61.51,+78,"8,142",+1%,"+$4,798",,,,
25,,2019-10-25 16:20:56,2019-10-24,CSX,Halverson Steven T,Dir,S - Sale,$71.65,"-39,812","89,589",-31%,"-$2,852,530",,,,
26,D,2019-10-21 08:00:53,2019-10-17,CSX,Mantle Ridge LP,Dir,S - Sale+OE,$67.91,"-3,453,894","6,923,746",-33%,"-$234,553,942",,,,
27,,2019-06-12 16:35:13,2019-06-11,CSX,Goldman Nathan D,"EVP, CLO",S - Sale,$79.50,"-7,000","79,697",-8%,"-$556,500",,,,
28,D,2019-04-22 16:21:18,2019-04-18,CSX,Williams Angela C,"VP, Controller",S - Sale+OE,$79.14,"-9,560","7,603",-56%,"-$756,578",,,,
29,,2019-01-25 17:07:46,2019-01-25,CSX,Mantle Ridge LP,Dir,S - Sale,$64.42,"-2,780,000","38,054,889",-7%,"-$179,087,600",,,,
30,M,2019-01-25 08:27:03,2019-01-23,CSX,Mantle Ridge LP,Dir,S - Sale,$65.01,"-1,930,318","40,834,783",-5%,"-$125,489,324",,,,
31,,2018-05-04 13:08:01,2018-05-02,CSX,Foote James M,"Pres, CEO",P - Purchase,$59.91,"+5,000","5,402",>999%,"+$299,550",,,,
32,D,2017-07-24 16:20:22,2017-07-21,CSX,Mantle Ridge LP,Dir,P - Purchase,$51.59,"+1,357,000","42,762,466",+3%,"+$70,007,630",,,,
33,,2017-04-25 14:46:47,2017-04-24,CSX,Harrison E Hunter,"CEO, Pres",P - Purchase,$50.20,"+300,000","300,000",New,"+$15,060,000",+2,+3,,
34,D,2017-03-09 19:40:02,2017-03-07,CSX,Mantle Ridge LP,Dir,S - Sale+OE,$48.57,"-1,729,478","41,405,466",-4%,"-$84,000,746",0,+1,0,
35,A,2016-12-16 16:13:55,2016-12-12,CSX,Gooden Clarence W,Pres,S - Sale,$36.92,"-28,587","133,329",-18%,"-$1,055,438",+1,+2,+2,
36,A,2016-12-16 16:10:13,2016-09-26,CSX,Gooden Clarence W,Pres,S - Sale,$29.70,"-60,765","178,467",-25%,"-$1,804,552",+1,+2,+2,
37,,2016-12-14 18:01:16,2016-12-12,CSX,Gooden Clarence W,Pres,S - Sale,$36.92,"-28,587","556,626",-5%,"-$1,055,438",+1,0,+6,
38,,2016-11-09 11:10:31,2016-11-07,CSX,Gooden Clarence W,Pres,S - Sale,$32.00,"-15,625","534,791",-3%,"-$500,000",+6,+8,+17,+65
39,D,2016-10-19 10:40:01,2016-10-17,CSX,Ward Michael J,"COB, CEO",S - Sale+OE,$30.97,"-300,000","685,456",-30%,"-$9,291,000",0,-1,+9,+62
40,,2016-10-11 14:55:40,2016-10-06,CSX,Gooden Clarence W,Pres,S - Sale,$31.00,"-16,129","550,416",-3%,"-$499,999",-1,+1,+4,+55
41,D,2016-09-28 10:45:26,2016-09-26,CSX,Gooden Clarence W,Pres,S - Sale+OE,$29.44,"-17,332","566,587",-3%,"-$510,184",+1,+2,+3,+62
42,,2015-09-03 09:15:09,2015-09-01,CSX,Ratcliffe David M,Dir,P - Purchase,$26.84,"+1,868","224,502",+1%,"+$50,137",+1,+4,+1,
43,,2015-05-08 13:44:03,2015-05-06,CSX,Eliasson Fredrik J,"EVP, CFO",S - Sale,$35.48,"-30,000","95,543",-24%,"-$1,064,301",+2,-3,-5,-23
44,,2015-04-20 09:30:10,2015-04-17,CSX,Lamphere Gilbert H,Dir,S - Sale,$32.38,"-165,556","31,093",-84%,"-$5,360,703",+5,+11,+7,-15
45,,2014-12-10 15:59:59,2014-12-10,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale,$36.04,"-21,531","125,284",-15%,"-$775,977",-3,-4,-5,-2
46,,2014-10-15 16:39:45,2014-10-13,CSX,Munoz Oscar,"EVP, COO",S - Sale,$33.77,"-75,000","513,467",-13%,"-$2,532,375",0,+3,+11,-1
47,,2014-10-15 16:35:32,2014-10-13,CSX,Eliasson Fredrik J,"EVP, CFO",S - Sale,$33.53,"-40,000","111,502",-26%,"-$1,341,200",0,+3,+11,-1
48,,2014-09-19 15:33:52,2014-09-17,CSX,Munoz Oscar,"EVP, COO",S - Sale,$32.00,"-37,500","588,467",-6%,"-$1,200,000",0,-2,+5,+10
49,,2014-09-15 15:58:02,2014-09-15,CSX,Munoz Oscar,"EVP, COO",S - Sale,$31.50,"-37,500","625,967",-6%,"-$1,181,250",+1,+4,+1,+12
50,,2014-07-21 15:43:09,2014-07-18,CSX,Mancini Lisa A.,SVP - Chief Administrative Off,S - Sale,$30.91,"-40,000","177,319",-18%,"-$1,236,400",0,0,-1,+13
51,,2014-07-21 15:40:27,2014-07-18,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale,$31.02,"-173,000","961,388",-15%,"-$5,366,460",0,0,-1,+13
52,,2014-06-24 10:40:58,2014-06-20,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$31.00,"-32,200","539,481",-6%,"-$998,200",-2,0,+1,+17
53,,2014-06-09 11:14:10,2014-06-06,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$30.00,"-33,400","571,681",-6%,"-$1,002,000",0,0,+2,+21
54,,2014-05-14 14:15:35,2014-05-13,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$29.50,"-17,000","605,080",-3%,"-$501,500",-1,-1,+2,+25
55,,2013-10-21 15:53:28,2013-10-18,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale,$25.43,"-20,000","152,270",-12%,"-$508,600",+1,+4,+6,+11
56,,2013-05-28 16:03:27,2013-05-24,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale,$25.48,"-2,500","173,188",-1%,"-$63,700",0,0,-8,+8
57,,2013-05-06 17:59:48,2013-05-06,CSX,Mancini Lisa A.,SVP - Chief Administrative Off,S - Sale,$25.00,"-5,000","197,416",-2%,"-$125,000",0,+1,-1,+5
58,,2013-04-22 14:55:05,2013-04-19,CSX,Mancini Lisa A.,SVP - Chief Administrative Off,S - Sale,$23.62,"-5,000","202,390",-2%,"-$118,100",0,+3,+10,+8
59,,2013-02-26 09:04:54,2013-02-22,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale,$22.76,"-1,303","173,961",-1%,"-$29,656",0,+5,+9,+16
60,D,2013-01-28 10:03:56,2013-01-25,CSX,Eliasson Fredrik J,"EVP, CFO",S - Sale+OE,$22.20,"-12,000","97,797",-11%,"-$266,400",0,-1,0,+12
61,,2012-05-22 16:35:35,2012-05-18,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale,$20.82,"-300,000","1,020,273",-23%,"-$6,245,760",+2,+2,+7,-6
62,,2012-04-27 08:44:23,2012-04-25,CSX,Mancini Lisa A.,SVP - Chief Administrative Off,S - Sale,$22.04,"-5,000","194,195",-3%,"-$110,210",0,0,-5,-7
63,,2012-02-03 14:45:56,2012-02-01,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$23.00,"-10,000","202,735",-5%,"-$230,000",+3,-1,-9,+1
64,D,2012-02-01 18:21:02,2012-01-31,CSX,Eliasson Fredrik J,"EVP, CFO",S - Sale+OE,$22.72,"-6,000","79,271",-7%,"-$136,320",0,-2,-6,+3
65,,2011-08-08 18:03:09,2011-08-02,CSX,Carter Pamela L,Dir,P - Purchase,$23.63,+200,"7,175",+3%,"+$4,725",+7,+9,-1,+9
66,,2011-07-26 16:17:47,2011-07-22,CSX,Fitzsimmons Ellen M,"SVP, GC, Corp Sec",S - Sale,$25.43,"-320,000","347,520",-48%,"-$8,136,140",-1,-1,-18,-12
67,,2011-05-24 15:49:53,2011-05-20,CSX,Brown David A,"EVP, COO",S - Sale,$76.60,"-5,000","50,255",-9%,"-$382,975",-1,+5,+1,-14
68,,2011-03-18 08:49:16,2011-03-17,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$77.00,"-34,367","132,846",-21%,"-$2,646,259",+1,+4,+1,-16
69,M,2011-03-01 16:56:33,2010-04-05,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$54.00,"-138,664","175,501",-44%,"-$7,487,856",+2,+2,+10,-11
70,AM,2011-03-01 09:11:28,2011-02-17,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$75.00,"-34,666","167,079",-17%,"-$2,599,950",-3,-1,+7,-13
71,M,2011-02-22 18:20:59,2011-02-17,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$75.00,"-34,666","145,879",-19%,"-$2,599,950",-2,+3,+8,-15
72,,2011-02-18 15:11:19,2011-02-17,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$75.00,"-25,000","142,151",-15%,"-$1,875,000",0,-2,+5,-14
73,,2011-01-28 16:47:10,2011-01-27,CSX,Brown David A,"EVP, COO",S - Sale,$70.81,"-3,000","48,502",-6%,"-$212,430",+2,0,+8,+8
74,,2011-01-26 16:27:41,2011-01-25,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$70.00,"-25,000","167,151",-13%,"-$1,750,000",0,+1,+2,+7
75,DM,2011-01-13 15:01:05,2011-01-11,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$68.54,"-90,000","324,580",-22%,"-$6,168,179",+1,-1,+7,+11
76,,2011-01-04 11:02:48,2011-01-03,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$66.00,-700,"40,696",-2%,"-$46,200",0,+4,+8,+22
77,,2011-01-04 10:58:11,2011-01-03,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$65.05,"-25,000","173,862",-13%,"-$1,626,250",0,+4,+8,+22
78,D,2011-01-04 10:54:54,2011-01-03,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$65.55,"-100,000","324,582",-24%,"-$6,555,000",0,+4,+8,+22
79,D,2010-11-05 15:15:58,2010-11-03,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$62.56,"-90,985","324,566",-22%,"-$5,691,976",-1,-2,+3,+27
80,D,2010-11-03 10:48:31,2010-11-02,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$62.50,"-9,015","324,566",-3%,"-$563,438",+1,-2,+3,+24
81,,2010-10-27 13:17:17,2010-10-25,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$62.03,"-25,000","213,862",-10%,"-$1,550,650",-1,+2,+1,+27
82,,2010-10-20 16:53:50,2010-10-18,CSX,Brown David A,"EVP, COO",S - Sale,$59.76,"-4,000","42,796",-9%,"-$239,040",0,+1,0,+27
83,D,2010-10-14 15:59:54,2010-10-13,CSX,Fitzsimmons Ellen M,"SVP - Law, Public Affairs",S - Sale+OE,$60.02,"-66,666","221,495",-23%,"-$4,001,080",0,+1,+2,+29
84,D,2010-10-14 15:54:21,2010-10-13,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$59.81,"-83,332","392,569",-18%,"-$4,983,879",0,+1,+2,+29
85,,2010-10-14 15:51:12,2010-10-13,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$60.02,"-25,000","238,862",-9%,"-$1,500,495",0,+1,+2,+29
86,,2010-10-14 15:47:27,2010-10-13,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$60.00,"-3,400","41,587",-8%,"-$204,000",0,+1,+2,+29
87,D,2010-10-12 09:02:46,2010-10-11,CSX,Munoz Oscar,"EVP, CFO",S - Sale+OE,$58.06,"-100,000","263,862",-27%,"-$5,805,850",-2,+3,+5,+32
88,M,2010-08-04 12:21:55,2010-08-02,CSX,Brown David A,"EVP, COO",S - Sale,$53.91,"-2,100","46,714",-4%,"-$113,208",+1,-1,-3,+35
89,D,2010-04-27 11:56:01,2010-04-26,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$57.00,"-50,000","372,617",-12%,"-$2,850,080",-2,+1,-11,+8
90,,2010-04-27 09:53:22,2010-04-23,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$56.00,"-3,000","41,486",-7%,"-$168,000",-2,+1,-11,+8
91,D,2010-04-20 18:08:30,2010-04-16,CSX,Ward Michael J,"COB, Pres, CEO",S - Sale+OE,$54.57,"-50,000","372,619",-12%,"-$2,728,250",+1,+3,-2,+9
92,D,2010-04-20 18:01:58,2010-04-16,CSX,Fitzsimmons Ellen M,"SVP - Law, Public Affairs",S - Sale+OE,$54.22,"-26,666","216,490",-11%,"-$1,445,793",+1,+3,-2,+9
93,D,2010-04-16 14:10:10,2010-04-14,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$55.00,"-11,666","45,036",-21%,"-$641,630",-1,+1,0,+9
94,,2010-04-16 14:01:02,2010-04-14,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$55.00,"-1,000","44,486",-2%,"-$55,000",-1,+1,0,+9
95,,2010-03-22 16:11:29,2010-03-19,CSX,Mancini Lisa A.,SVP - HR,S - Sale,$52.15,"-1,000","45,476",-2%,"-$52,150",0,-2,+7,+7
96,,2010-01-11 16:16:04,2010-01-08,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$51.30,"-35,000","233,727",-13%,"-$1,795,500",-2,-3,-17,+2
97,DM,2009-11-18 16:44:28,2009-11-16,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$49.75,"-100,000","315,441",-24%,"-$4,975,000",-2,-4,-3,0
98,,2009-11-18 16:42:18,2009-11-17,CSX,Munoz Oscar,"EVP, CFO",S - Sale,$50.00,"-35,000","268,727",-12%,"-$1,750,000",-2,-4,-3,0
99,,2009-11-18 16:41:48,2009-11-17,CSX,Ingram Tony L,"EVP, COO",S - Sale,$50.00,"-50,000","239,397",-17%,"-$2,500,000",-2,-4,-3,0
100,DM,2009-11-16 17:11:16,2009-11-12,CSX,Munoz Oscar,"EVP, CFO",S - Sale+OE,$49.02,"-75,000","303,727",-20%,"-$3,676,246",+1,-2,0,+10
101,M,2009-11-16 17:10:24,2009-11-12,CSX,Ingram Tony L,"EVP, COO",S - Sale,$49.00,"-25,000","289,397",-8%,"-$1,225,000",+1,-2,0,+10
102,,2009-11-09 16:18:36,2009-11-06,CSX,Ingram Tony L,"EVP, COO",S - Sale,$48.00,"-25,000","314,397",-7%,"-$1,200,000",-1,+1,-2,+16
103,D,2009-11-09 16:18:08,2009-11-06,CSX,Munoz Oscar,"EVP, CFO",S - Sale+OE,$48.01,"-75,000","303,727",-20%,"-$3,600,750",-1,+1,-2,+16
104,D,2009-11-09 16:16:09,2009-11-06,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$47.50,"-200,000","315,441",-39%,"-$9,500,000",-1,+1,-2,+16
105,,2009-10-29 10:52:25,2009-10-27,CSX,Gooden Clarence W,"EVP, CCO",S - Sale,$42.51,"-35,000","291,170",-11%,"-$1,487,850",+3,+8,+14,+35
106,D,2009-10-23 14:07:38,2009-10-21,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$47.00,"-20,000","326,170",-6%,"-$940,000",-6,-6,+6,+25
107,D,2009-10-20 16:38:05,2009-10-19,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$47.00,"-20,000","326,170",-6%,"-$940,000",-2,-6,+8,+20
108,D,2009-10-20 08:50:58,2009-10-16,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$46.21,"-21,000","202,911",-9%,"-$970,410",-1,-7,+7,+20
109,,2009-04-23 17:17:16,2009-04-22,CSX,Hohn Christopher,See Remarks,S - Sale,$28.83,"-10,837,949","4,300,840",-72%,"-$312,478,079",+1,-3,-9,+57
110,M,2009-04-22 20:22:23,2009-04-20,CSX,Hohn Christopher,See Remarks,S - Sale,$28.89,"-6,959,049","26,348,200",-21%,"-$201,024,698",+6,-1,+2,+64
111,DM,2008-11-06 15:00:04,2008-11-04,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$46.46,"-781,920","136,623",-85%,"-$36,331,514",-4,-7,-23,-29
112,,2008-10-21 17:45:02,2008-10-17,CSX,Lamphere Gilbert H,Dir,P - Purchase,$44.56,"+22,149","44,964",+97%,"+$986,891",-3,-10,-20,-35
113,D,2008-08-06 16:00:13,2008-08-04,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$64.72,"-80,000","685,518",-10%,"-$5,177,600",-3,-7,-10,-52
114,D,2008-08-06 15:59:42,2008-08-04,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$66.07,"-1,920","89,728",-2%,"-$126,854",-2,-9,-12,-54
115,D,2008-06-27 14:11:55,2008-06-25,CSX,Richardson William C,Dir,S - Sale+OE,$62.91,"-20,000","53,264",-27%,"-$1,258,240",+1,-7,+1,-49
116,,2008-01-29 17:20:41,2008-01-25,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale,$46.92,"-12,325","20,777",-37%,"-$578,289",0,+3,+8,+31
117,DM,2007-11-01 15:44:14,2007-10-30,CSX,Morcott Southwood J,Dir,S - Sale+OE,$44.42,"-29,070","61,880",-32%,"-$1,291,383",-3,-2,-6,+44
118,D,2007-05-09 09:46:16,2007-05-07,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$45.85,"-11,666","15,139",-44%,"-$534,886",0,-2,-5,-5
119,D,2007-05-09 09:42:17,2007-05-07,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$45.94,"-33,334","53,025",-39%,"-$1,531,451",0,-2,-5,-5
120,D,2007-04-24 13:53:35,2007-04-20,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$45.27,"-17,332","53,025",-25%,"-$784,686",-1,-4,-1,0
121,D,2007-02-16 13:32:58,2007-02-14,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$42.01,"-87,666","176,200",-33%,"-$3,682,480",0,-1,-2,+3
122,DM,2007-02-15 17:55:25,2007-02-13,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$38.99,"-7,820","15,091",-34%,"-$304,936",0,-1,-1,+4
123,D,2007-02-06 16:31:43,2007-02-02,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$37.90,"-100,000","503,580",-17%,"-$3,790,280",0,+3,0,+25
124,A,2007-01-11 10:27:24,2006-10-26,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale,$37.28,"-100,000","237,702",-30%,"-$3,727,620",+1,+5,+9,+42
125,DM,2006-10-27 14:23:26,2006-10-25,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$37.06,"-200,000","504,026",-28%,"-$7,411,060",-3,-4,-3,+17
126,D,2006-10-27 14:20:50,2006-10-25,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$37.50,"-19,064","176,015",-10%,"-$714,900",-3,-4,-3,+17
127,D,2006-10-27 14:19:01,2006-10-25,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$37.53,"-33,334","54,584",-38%,"-$1,251,025",-3,-4,-3,+17
128,D,2006-10-27 14:16:28,2006-10-25,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$37.37,"-10,622","17,978",-37%,"-$396,902",-3,-4,-3,+17
129,D,2006-10-20 16:25:00,2006-10-18,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$36.27,"-10,626","17,983",-37%,"-$385,357",0,+4,+1,+25
130,D,2006-10-17 16:28:38,2006-10-16,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$35.00,"-2,800","17,983",-13%,"-$98,000",0,+3,+3,+28
131,D,2006-10-10 08:11:02,2006-10-05,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$34.00,"-19,666","116,814",-14%,"-$668,644",+2,+6,+9,+29
132,D,2006-10-03 10:55:23,2006-09-29,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$33.00,"-13,668","116,815",-10%,"-$451,044",+1,+2,+8,+24
133,D,2006-09-29 15:31:24,2006-09-27,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$32.58,"-235,000","504,013",-32%,"-$7,656,300",0,+4,+12,+25
134,D,2006-09-19 16:04:54,2006-09-15,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$32.65,"-25,000","4,111,660",-1%,"-$816,250",0,-2,+12,+28
135,D,2006-09-19 15:55:31,2006-09-15,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$32.65,"-5,332","116,816",-4%,"-$174,090",-3,-5,+9,+25
136,D,2006-05-19 09:06:14,2006-05-17,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$70.50,"-7,666","27,286",-22%,"-$540,453",0,+1,-4,+10
137,D,2006-04-27 16:53:47,2006-04-25,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$67.07,"-133,334","251,995",-35%,"-$8,942,231",+1,+8,-1,+8
138,D,2006-04-19 16:11:50,2006-04-17,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$64.70,-666,"58,390",-1%,"-$43,090",-1,-2,-1,+5
139,D,2006-04-19 16:02:22,2006-04-17,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$64.70,"-1,200","27,287",-4%,"-$77,640",-1,-2,-1,+5
140,D,2006-04-03 10:48:25,2006-03-30,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$60.00,"-14,587","27,289",-35%,"-$875,220",+5,+6,+20,+10
141,D,2006-04-03 10:47:53,2006-03-30,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$60.00,"-5,000","8,508",-37%,"-$300,000",+5,+6,+20,+10
142,D,2006-03-17 15:54:02,2006-03-15,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale+OE,$57.15,"-21,600","252,001",-8%,"-$1,234,440",+1,-1,+10,+10
143,D,2006-02-24 09:30:22,2006-02-22,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$55.00,"-3,500","27,289",-11%,"-$192,500",+3,+3,+8,+10
144,D,2006-02-16 10:01:54,2006-02-15,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$54.00,"-10,000","58,399",-15%,"-$540,000",0,0,+9,+15
145,D,2006-02-01 16:54:16,2006-01-30,CSX,Fitzsimmons Ellen M,SVP - Law,S - Sale+OE,$54.12,"-54,785","58,399",-48%,"-$2,965,014",-2,-2,+7,+13
146,D,2006-01-31 17:37:45,2006-01-27,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$53.54,"-24,555","50,785",-33%,"-$1,314,588",-1,-2,+6,+14
147,D,2006-01-31 17:18:49,2006-01-27,CSX,Sizemore Carolyn T,"VP, Controller",S - Sale+OE,$53.50,"-6,271","8,508",-42%,"-$335,498",-1,-2,+6,+14
148,,2006-01-31 16:47:48,2006-01-27,CSX,Ward Michael J,"COB, Pres, CEO ",S - Sale,$53.74,"-47,638","375,576",-11%,"-$2,560,171",-1,-2,+6,+14
149,D,2006-01-30 09:48:21,2006-01-26,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$54.00,"-3,000","53,316",-5%,"-$162,000",0,-3,+4,+13
150,D,2006-01-26 13:06:57,2006-01-24,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$53.00,"-3,000","53,316",-5%,"-$159,000",+2,+1,+6,+13
151,D,2006-01-20 16:29:51,2006-01-19,CSX,Gooden Clarence W,"EVP, CCO",S - Sale+OE,$52.00,"-36,268","53,316",-40%,"-$1,885,936",+1,+4,+5,+23
152,D,2005-12-22 13:59:13,2005-12-21,CSX,Haulter Robert J,SVP-HR,S - Sale+OE,$50.00,"-2,299","1,421",-62%,"-$114,950",+1,+2,+1,+31
