,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
30,D,2019-08-06 16:20:35,2019-08-02,WU,Williams Richard L,Chief People Officer,S - Sale+OE,$21.85,"-4,257","108,782",-4%,"-$93,015",,,,
31,D,2019-07-30 16:57:26,2019-07-26,WU,Fellahi Khalid,Pres Consumer Money Trsfr,S - Sale+OE,$21.00,"-5,178","97,899",-5%,"-$108,738",,,,
32,D,2019-07-11 16:13:15,2019-07-10,WU,Williams Richard L,"EVP, Chief Human Res. Ofcr.",S - Sale+OE,$20.75,"-35,686","108,782",-25%,"-$740,485",,,,
33,,2019-07-02 18:37:09,2019-06-24,WU,Molnar Jacqueline D,"Glbl Hd-Transformation, Compl",S - Sale,$20.14,"-15,712","53,771",-23%,"-$316,440",,,,
34,,2019-06-18 17:53:52,2019-06-17,WU,Williams Richard L,"EVP, Chief Human Res. Ofcr.",S - Sale,$20.01,"-16,000","108,782",-13%,"-$320,179",,,,
35,D,2019-02-05 16:39:27,2019-02-01,WU,Agrawal Rajesh K.,"EVP, CFO",S - Sale+OE,$18.35,"-21,950","244,059",-8%,"-$402,809",,,,
36,D,2018-12-17 16:39:08,2018-12-14,WU,Miles Michael,Dir,S - Sale+OE,$18.30,"-8,504","119,511",-7%,"-$155,640",,,,
37,D,2018-12-17 16:37:37,2018-12-13,WU,Holden Betsy D,Dir,S - Sale+OE,$18.64,"-8,504","86,518",-9%,"-$158,551",,,,
38,D,2018-12-17 16:36:15,2018-12-14,WU,Mendoza Roberto G,Dir,S - Sale+OE,$18.14,"-18,709","59,888",-24%,"-$339,381",,,,
39,,2018-12-12 16:41:16,2018-12-11,WU,Tsai Caroline,"EVP, Secretary, Gen. Counsel",S - Sale,$18.51,"-2,440","43,244",-5%,"-$45,164",,,,
40,,2018-11-15 16:58:28,2018-11-14,WU,Rhodes Sheri,"EVP, CTO",S - Sale,$19.02,"-2,175","51,775",-4%,"-$41,369",,,,
41,D,2018-07-05 16:21:05,2018-07-03,WU,Williams Richard L,"EVP, Chief Human Res. Ofcr.",S - Sale+OE,$20.50,"-20,207","84,475",-19%,"-$414,244",,,,
42,,2018-06-27 16:40:22,2018-06-25,WU,Rhodes Sheri,"EVP, CTO",S - Sale,$21.00,"-4,417","55,824",-7%,"-$92,757",,,,
43,D,2018-06-08 16:46:40,2018-06-07,WU,Almeida Odilon,"EVP, Pres-Global Money Trnsfr",S - Sale+OE,$21.00,"-81,008","146,589",-36%,"-$1,701,168",,,,
44,D,2018-01-10 16:54:10,2018-01-08,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$21.99,"-15,600","78,094",-17%,"-$343,044",,,,
45,D,2018-01-10 16:53:05,2018-01-08,WU,Farah Jean Claude,"EVP, Pres, Global Payments",S - Sale+OE,$21.50,"-50,813","114,440",-31%,"-$1,092,480",,,,
46,D,2017-11-06 16:45:36,2017-11-03,WU,Farah Jean Claude,"EVP, Pres, Global Payments",S - Sale+OE,$20.50,"-17,518","121,982",-13%,"-$359,119",,,,
47,,2017-08-08 16:08:40,2017-08-04,WU,Thompson John David,"EVP, CIO",S - Sale,$20.12,"-23,500","129,650",-15%,"-$472,820",,,,
48,D,2017-03-03 17:05:38,2017-03-01,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$19.78,"-6,833","79,194",-8%,"-$135,149",0,-1,+3,
49,D,2017-02-21 19:25:07,2016-08-04,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$21.00,"-13,957","70,203",-17%,"-$293,097",+1,+2,+2,
50,,2017-02-21 16:21:48,2017-02-16,WU,Williams Richard L,"EVP, Chief Human Res. Ofcr.",P - Purchase,$19.49,+300,"34,553",+1%,"+$5,847",+1,+2,+2,
51,D,2016-09-30 18:08:23,2016-09-28,WU,Miles Michael,Dir,S - Sale+OE,$20.37,"-21,281","105,538",-17%,"-$433,513",-1,-2,-4,-1
52,D,2016-08-31 17:57:01,2016-08-30,WU,Agrawal Rajesh K.,"EVP, CFO",S - Sale+OE,$21.50,"-9,263","117,734",-7%,"-$199,119",0,+1,-4,-6
53,D,2016-08-31 17:56:57,2016-08-29,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale+OE,$21.57,"-18,064","54,496",-25%,"-$389,603",0,+1,-4,-6
54,DM,2016-08-25 18:44:14,2016-08-23,WU,Ersek Hikmet,"Pres, CEO",S - Sale+OE,$21.52,"-276,127","404,578",-41%,"-$5,942,172",+1,0,-5,-5
55,D,2016-08-22 18:04:33,2016-08-18,WU,Holden Betsy D,Dir,S - Sale+OE,$21.02,"-21,281","72,545",-23%,"-$447,259",0,+1,-7,-6
56,D,2016-04-21 18:34:11,2016-04-19,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$20.13,"-28,816","70,203",-29%,"-$580,066",0,+2,-6,0
57,,2016-04-12 17:53:45,2016-04-08,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale,$19.58,"-2,014","54,035",-4%,"-$39,434",+1,+1,-3,+4
58,,2016-03-17 17:32:03,2016-03-15,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale,$18.69,"-16,794","58,961",-22%,"-$313,887",+1,-1,+5,+9
59,DM,2016-03-03 19:13:13,2016-03-01,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$18.84,"-28,378","70,203",-29%,"-$534,768",+1,+1,+3,+15
60,,2016-02-18 18:34:34,2016-02-16,WU,Williams Richard L,"EVP, Chief Human Res. Ofcr.",P - Purchase,$17.84,+300,"27,663",+1%,"+$5,352",0,0,+5,+16
61,D,2015-10-13 06:01:12,2015-10-08,WU,Thompson John David,"EVP, CIO",S - Sale+OE,$19.11,"-10,114","70,514",-13%,"-$193,281",-1,0,+1,+7
62,D,2015-09-21 19:05:25,2015-09-17,WU,Thompson John David,"EVP, CIO",S - Sale+OE,$19.12,"-65,527","70,514",-48%,"-$1,252,909",-1,-3,+2,+4
63,,2015-09-08 17:53:22,2015-09-03,WU,Thompson John David,"EVP, CIO",S - Sale,$18.36,"-11,000","70,514",-13%,"-$201,914",-2,-2,+1,+5
64,,2015-08-06 18:26:33,2015-08-04,WU,Ersek Hikmet,"Pres, CEO",S - Sale,$20.19,"-36,000","294,802",-11%,"-$726,894",0,0,-9,-12
65,D,2015-06-03 19:55:46,2015-06-01,WU,Scott Diane,"EVP, CMO",S - Sale+OE,$21.99,"-56,301","35,306",-61%,"-$1,238,083",-2,-3,-8,-14
66,,2015-06-01 17:02:23,2015-05-28,WU,Joerres Jeffrey A,Dir,P - Purchase,$21.91,"+4,550","9,634",+89%,"+$99,690",+1,-1,-7,-13
67,D,2015-05-22 16:12:12,2015-05-20,WU,Greenberg Jack M,Non-Executive Chairman,S - Sale+OE,$22.28,"-101,675","116,433",-47%,"-$2,265,299",-1,-3,-4,-12
68,D,2015-05-08 18:43:36,2015-05-06,WU,Scott Diane,"EVP, CMO",S - Sale+OE,$22.10,"-6,863","34,671",-17%,"-$151,672",-1,0,-2,-11
69,D,2015-05-08 18:43:01,2015-05-06,WU,Schenkel Amintore,Chief Accounting Officer,S - Sale+OE,$22.10,"-21,955","61,949",-26%,"-$485,206",-1,0,-2,-11
70,D,2015-05-07 19:21:42,2015-05-05,WU,Ersek Hikmet,"Pres, CEO",S - Sale+OE,$20.98,"-230,515","330,802",-41%,"-$4,836,979",+1,+1,0,-9
71,D,2015-05-05 19:23:39,2015-05-01,WU,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,$21.86,"-7,881","61,949",-11%,"-$172,279",+4,+4,+6,-7
72,,2015-04-08 17:05:49,2015-04-06,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale,$20.33,"-2,520","48,315",-5%,"-$51,236",0,0,+6,-8
73,D,2015-04-03 13:08:06,2015-04-01,WU,Scott Diane,"EVP, CMO",S - Sale+OE,$20.59,"-144,014","34,509",-81%,"-$2,965,133",-3,-1,+1,-12
74,,2015-03-25 16:51:18,2015-03-23,WU,Farah Jean Claude,"EVP, Pres ME, AF, APAC, RS, CI",S - Sale,$20.00,"-3,976","52,180",-7%,"-$79,520",0,+7,+8,-3
75,D,2015-03-17 17:30:24,2015-03-13,WU,Farah Jean Claude,"EVP, Pres ME, AF, APAC, RS, CI",S - Sale+OE,$19.40,"-67,318","55,656",-55%,"-$1,305,781",0,+2,+8,-5
76,D,2015-03-13 19:58:02,2015-03-11,WU,Greenberg Jack M,Non-Executive Chairman,S - Sale+OE,$19.28,"-24,486","116,433",-17%,"-$472,090",+1,-1,+5,-5
77,,2015-03-03 19:14:40,2015-03-02,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale,$19.52,"-3,998","52,734",-7%,"-$78,040",0,-1,+6,-4
78,,2015-02-18 16:20:35,2015-02-13,WU,Scott Diane,"EVP, CMO",S - Sale,$18.40,"-10,315","30,641",-25%,"-$189,792",0,0,+1,+7
79,,2014-11-14 18:33:13,2014-11-12,WU,Farah Jean Claude,"EVP, Pres ME, AF, APAC, RS, CI",S - Sale,$18.50,"-3,975","63,606",-6%,"-$73,538",0,+1,-5,+23
80,,2014-09-17 17:01:09,2014-09-15,WU,Thompson John David,"EVP, CIO",S - Sale,$16.76,"-24,342","83,609",-23%,"-$407,974",-1,-4,-7,+16
81,,2014-07-11 16:57:06,2014-07-09,WU,Farah Jean Claude,"EVP, Pres ME, AF, APAC, RS, CI",S - Sale,$17.50,"-3,975","67,581",-6%,"-$69,563",-2,-2,-4,+3
82,D,2014-03-24 19:21:49,2014-03-07,WU,Almeida Odilon,"EVP, Pres, Americas, Europe",S - Sale+OE,$17.00,"-28,627","32,005",-47%,"-$486,659",-1,-1,-5,+3
83,D,2013-10-30 17:25:11,2013-10-28,WU,Ersek Hikmet,"Pres, CEO",S - Sale+OE,$19.50,"-47,711","208,394",-19%,"-$930,365",0,+1,-1,-5
84,D,2013-10-24 17:56:29,2013-10-22,WU,Greenberg Jack M,Dir,S - Sale+OE,$19.00,"-38,266","96,267",-28%,"-$727,054",0,-13,-14,-19
85,D,2013-10-03 16:32:43,2013-10-01,WU,Greenberg Jack M,Dir,S - Sale+OE,$18.66,"-27,902","96,267",-22%,"-$520,651",+1,-4,-9,-10
86,D,2013-09-17 16:48:42,2013-09-16,WU,Greenberg Jack M,Dir,S - Sale+OE,$18.82,"-43,910","96,267",-31%,"-$826,386",0,-1,-2,-11
87,D,2013-09-03 16:51:50,2013-08-29,WU,Greenberg Jack M,Dir,S - Sale+OE,$17.74,"-7,332","96,267",-7%,"-$130,070",+2,+5,+7,-3
88,D,2013-02-22 18:54:22,2012-12-31,WU,Thompson John David,"EVP, CIO",P - Purchase,$13.81,+210,"93,114",0%,"+$2,905",-1,0,+5,+30
89,D,2013-02-22 18:54:20,2012-12-31,WU,Dye John R,"EVP, Secretary, Gen. Counsel",P - Purchase,$13.81,+70,"30,838",0%,+$962,-1,0,+5,+30
90,,2012-11-30 21:28:50,2012-11-29,WU,Agrawal Rajesh K.,"Pres, WU Bus Solutions",P - Purchase,$12.68,"+2,000","36,779",+6%,"+$25,360",0,+3,+9,+33
91,,2012-11-15 20:54:10,2012-11-14,WU,Trujillo Solomon D,Dir,P - Purchase,$12.72,"+11,800","15,297",+337%,"+$150,096",0,-1,+4,+34
92,,2012-11-13 06:02:22,2012-11-09,WU,Ersek Hikmet,"Pres, CEO",P - Purchase,$12.36,"+8,060","303,383",+3%,"+$99,622",+2,+3,+7,+36
93,,2012-11-13 06:02:19,2012-11-08,WU,Devitre Dinyar S,Dir,P - Purchase,$12.58,"+23,800","45,165",+111%,"+$299,404",+2,+3,+7,+36
94,,2012-11-13 06:02:16,2012-11-08,WU,Greenberg Jack M,Non-Executive Chairman,P - Purchase,$12.44,"+8,000","83,677",+11%,"+$99,520",+2,+3,+7,+36
95,,2012-03-19 16:37:25,2012-03-15,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$18.00,"-23,190","133,284",-15%,"-$417,420",-1,0,0,+7
96,D,2012-03-05 17:02:25,2012-03-01,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale+OE,$17.52,"-17,123","156,474",-10%,"-$299,995",0,+3,+6,+3
97,DM,2012-02-22 17:42:53,2012-02-17,WU,Scheirman Scott,"EVP, CFO",S - Sale+OE,$17.88,"-26,917","63,432",-30%,"-$481,153",-1,-1,-2,0
98,D,2012-02-15 18:23:02,2012-02-13,WU,Schenkel Amintore,Controller,S - Sale+OE,$17.76,"-13,140","22,203",-37%,"-$233,366",+1,+2,+3,+1
99,D,2012-02-01 19:28:55,2012-01-30,WU,Ersek Hikmet,"Pres, CEO",S - Sale+OE,$19.00,"-43,910","325,608",-12%,"-$834,290",0,+3,-9,-8
100,,2012-02-01 19:28:52,2012-01-31,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$19.13,"-6,907","167,011",-4%,"-$132,131",0,+3,-9,-8
101,,2012-01-03 19:19:19,2011-12-30,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$18.40,"-6,900","173,918",-4%,"-$126,960",-1,-1,+4,-8
102,,2011-12-02 17:59:06,2011-11-30,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$17.10,"-10,000","180,818",-5%,"-$171,000",+1,+1,+6,-8
103,,2011-11-01 17:23:20,2011-10-31,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$17.55,"-10,000","190,818",-5%,"-$175,500",+2,+2,+3,+7
104,,2011-10-04 17:14:13,2011-09-30,WU,Stockdale Stewart,"EVP, Pres, Gl. Cons. Fin. Sv",S - Sale,$15.33,"-10,000","200,818",-5%,"-$153,332",+1,+8,+12,+21
105,D,2011-05-06 17:37:41,2011-05-05,WU,Schenkel Amintore,Controller,S - Sale+OE,$20.61,"-18,661","22,203",-46%,"-$384,636",+1,+1,-4,-16
106,D,2011-05-05 17:07:11,2011-05-04,WU,Ersek Hikmet,"Pres, CEO",S - Sale+OE,$21.00,"-10,846","325,608",-3%,"-$227,766",0,+1,-4,-17
107,D,2011-03-07 18:25:15,2011-03-03,WU,Schlapbach David,"EVP, Gen. Counsel, Sec.",S - Sale+OE,$22.00,"-22,059","39,385",-36%,"-$485,298",0,-2,-3,-23
108,D,2011-03-04 17:20:11,2011-03-02,WU,Stockdale Stewart,"Pres Americas, EVP",S - Sale+OE,$21.65,"-55,498","241,364",-19%,"-$1,201,532",-1,-3,-4,-23
109,D,2011-03-03 17:20:48,2011-03-01,WU,Scheirman Scott,"EVP, CFO",S - Sale+OE,$21.68,"-362,341","76,080",-83%,"-$7,855,553",-1,-1,-5,-25
110,DM,2011-03-02 18:16:07,2011-02-28,WU,Schlapbach David,"EVP, Gen. Counsel, Sec.",S - Sale+OE,$22.00,"-65,761","39,385",-63%,"-$1,446,742",+1,0,-2,-23
111,D,2010-11-10 18:05:30,2010-11-09,WU,Schlapbach David,"EVP, Sr. Admin. Officer",S - Sale+OE,$18.50,"-25,444","39,385",-39%,"-$470,600",-1,-6,-1,+12
112,D,2010-03-04 18:27:47,2010-03-03,WU,McCarthy Anne M,"EVP, Corp Comm., Pub Affairs",S - Sale+OE,$15.72,"-8,561","36,551",-19%,"-$134,579",+2,+3,+7,-1
113,D,2009-12-07 18:54:07,2009-12-03,WU,Battista Guy A,"EVP, Pres of WU Fin Svs Inc.",S - Sale+OE,$18.41,"-81,442","141,028",-37%,"-$1,499,510",-1,+5,+5,-15
114,,2009-10-01 08:22:49,2009-09-29,WU,Scheirman Scott,"EVP, CFO",S - Sale,$19.63,"-8,744","50,861",-15%,"-$171,645",-2,-1,-2,-9
115,,2009-10-01 08:19:00,2009-09-29,WU,Battista Guy A,"EVP, Pres of WU Fin Svs Inc",S - Sale,$19.26,"-15,966","112,695",-12%,"-$307,505",-2,-1,-2,-9
116,,2009-02-09 18:34:14,2009-02-09,WU,Scheirman Scott,"EVP, CFO",P - Purchase,$12.67,"+2,000","31,499",+7%,"+$25,340",-2,-1,-11,+42
117,,2009-02-09 18:33:34,2009-02-09,WU,Gold Christina A,CEO,P - Purchase,$12.77,"+15,000","264,070",+6%,"+$191,550",-2,-1,-11,+42
118,,2009-02-09 18:32:53,2009-02-09,WU,Greenberg Jack M,Non-Executive Chairman,P - Purchase,$12.53,"+10,000","25,533",+64%,"+$125,300",-2,-1,-11,+42
119,D,2008-08-29 12:11:50,2008-08-27,WU,Ersek Hikmet,"EVP-Eu, Mid Eas, Afri, SA",S - Sale+OE,$28.00,"-50,000","50,552",-50%,"-$1,400,000",-1,-4,-16,-61
120,DM,2008-08-27 17:49:59,2008-08-26,WU,Wray Grover,"EVP, HR",S - Sale+OE,$28.05,"-55,000","17,817",-76%,"-$1,542,750",-1,-2,-10,-61
121,D,2008-08-27 17:47:22,2008-08-25,WU,Marsh Ian K,"EVP, Mnging Dir. Asia Pac. Re",S - Sale+OE,$27.94,"-85,110","40,442",-68%,"-$2,377,973",-1,-2,-10,-61
122,D,2008-07-24 16:44:50,2008-07-22,WU,Heller Robin,"EVP - Operations, IT",S - Sale+OE,$27.50,"-32,932","19,960",-62%,"-$905,630",-1,+2,+2,-49
123,D,2008-06-24 17:21:48,2008-06-23,WU,Cole Royal,"EVP, Gen Man. Payment Serv.",S - Sale+OE,$25.85,"-49,399","23,060",-68%,"-$1,276,964",+2,-2,+10,-44
124,D,2008-06-24 17:14:02,2008-06-20,WU,Heller Robin,"EVP - Operations, IT",S - Sale+OE,$25.00,"-43,800","19,960",-69%,"-$1,095,000",+2,-2,+10,-44
125,D,2008-06-04 16:50:21,2008-06-03,WU,Heller Robin,"EVP - Operations, IT",S - Sale+OE,$24.00,"-40,397","19,960",-67%,"-$969,528",+2,+2,+2,-46
126,D,2008-06-04 16:44:36,2008-06-03,WU,Ersek Hikmet,"EVP - Eu, Mid Eas, Afri, SA",S - Sale+OE,$24.00,"-57,429","50,552",-53%,"-$1,378,296",+2,+2,+2,-46
127,,2008-05-05 16:29:22,2008-05-02,WU,Battista Guy A,"EVP, Pres WU Fin. Svs. Inc.",S - Sale,$23.65,"-5,300","113,376",-4%,"-$125,320",-1,-1,+3,-34
128,,2008-05-05 16:28:41,2008-05-02,WU,Battista Guy A,"EVP, Pres WU Fin. Svs. Inc.",S - Sale,$23.36,"-55,575","116,182",-32%,"-$1,298,338",-1,-1,+3,-34
129,D,2008-05-05 16:27:27,2008-05-02,WU,Battista Guy A,"EVP, Pres WU Fin. Svs. Inc.",S - Sale+OE,$23.17,"-48,900","171,757",-22%,"-$1,132,969",-1,-1,+3,-34
130,D,2008-03-07 12:47:29,2008-03-05,WU,Cole Royal,"EVP, Gen Man Payment Serv",S - Sale+OE,$22.00,"-43,800","23,060",-66%,"-$963,600",-2,-3,-3,+21
131,D,2007-10-31 16:56:05,2007-10-29,WU,Battista Guy A,"EVP, Pres WU Fin. Svcs Inc.",S - Sale+OE,$21.69,"-40,247","113,376",-26%,"-$872,756",-1,+1,+2,+7
132,,2007-08-06 12:25:58,2007-08-03,WU,Stevenson Dennis,Dir,P - Purchase,$19.78,"+5,000","9,085",+122%,"+$98,900",+3,+1,+3,+16
133,,2007-05-02 20:58:00,2007-04-30,WU,Battista Guy A,"EVP, Pres WU Fin. Svcs, Inc.",S - Sale,$21.52,"-43,100","174,256",-20%,"-$927,452",+3,+2,+7,+5
134,D,2007-05-02 20:56:40,2007-04-30,WU,Battista Guy A,"EVP, Pres WU Fin. Svsc, Inc.",S - Sale+OE,$21.13,"-22,765","214,862",-10%,"-$481,053",+3,+2,+7,+5
135,,2007-03-06 14:05:58,2007-03-05,WU,Holden Betsy D,Dir,P - Purchase,$21.03,"+5,000","12,515",+67%,"+$105,150",+3,+2,+6,-11
136,,2007-03-01 13:11:17,2007-02-27,WU,Thomas William David,Departing Executive,S - Sale,$21.97,"-2,422","38,004",-6%,"-$53,199",-1,-1,+2,-13
137,,2007-02-28 15:10:58,2007-02-26,WU,Battista Guy A,"EVP, Pres WU Fin. Svcs, Inc.",S - Sale,$21.81,"-19,210","171,762",-10%,"-$419,026",0,+1,+4,-10
138,,2006-12-13 13:01:04,2006-12-11,WU,Gold Christina A,CEO,S - Sale,$23.58,-0,"327,627",0%,-$4,-2,-3,-5,-2
139,,2006-12-13 12:54:04,2006-12-11,WU,Schlapbach David,"EVP, Gen. Counsel, Secretary",S - Sale,$23.58,-2,"22,277",0%,-$45,-2,-3,-5,-2
140,,2006-12-13 12:43:52,2006-12-11,WU,Scheirman Scott,"EVP, CFO",S - Sale,$23.58,-2,"29,280",0%,-$49,-2,-3,-5,-2
141,,2006-12-13 12:31:33,2006-12-11,WU,Heller Robin,"EVP - Operations, IT",S - Sale,$23.58,-2,"21,104",0%,-$53,-2,-3,-5,-2
142,,2006-12-13 12:22:05,2006-12-11,WU,Schenkel Amintore,Controller,S - Sale,$23.58,-1,"4,751",0%,-$32,-2,-3,-5,-2
143,,2006-11-20 16:14:44,2006-11-17,WU,Ersek Hikmet,"EVP - EU, Mid. Eas, Afri., SA",S - Sale,$23.12,"-1,487","42,949",-3%,"-$34,379",0,-3,0,-2
144,,2006-11-15 15:34:18,2006-11-14,WU,Cole Royal,"EVP, Gen. Man. Payment Serv.",S - Sale,$23.10,-0,"24,116",0%,-$2,0,-4,-3,-8
