,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
19,D,2020-02-24 17:53:14,2020-02-21,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$130.29,"-18,400","21,390",-46%,"-$2,397,278",,,,
20,,2020-02-24 17:52:31,2020-02-21,ETR,Landreaux Laura R,"""Officer"" Under Sec. 16 Rules",S - Sale,$130.17,"-1,900","3,966",-32%,"-$247,323",,,,
21,M,2020-02-24 17:51:08,2020-02-21,ETR,Herman Alexis M,Dir,S - Sale,$131.27,-523,"5,118",-9%,"-$68,654",,,,
22,D,2020-02-24 17:50:27,2020-02-21,ETR,Fontan Kimberly A.,"SVP, Chief Accounting Officer",S - Sale+OE,$130.31,"-7,500","5,680",-57%,"-$977,317",,,,
23,D,2020-02-24 17:49:42,2020-02-21,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$130.29,"-11,130","5,518",-67%,"-$1,450,077",,,,
24,D,2020-02-24 17:48:58,2020-02-21,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$130.50,"-56,075","28,759",-66%,"-$7,318,003",,,,
25,D,2020-02-24 17:47:46,2020-02-21,ETR,Bakken A. Christopher III,"EVP, Chief Nuclear Officer",S - Sale+OE,$130.35,"-69,174","7,397",-90%,"-$9,016,687",,,,
26,D,2019-09-04 16:24:06,2019-09-03,ETR,Bakken A. Christopher III,"EVP, Chief Nuclear Officer",S - Sale+OE,$115.00,"-6,750","25,878",-21%,"-$776,250",,,,
27,D,2019-08-20 16:33:45,2019-08-19,ETR,Denault Leo P,"COB, CEO",S - Sale+OE,$110.00,"-24,211","198,298",-11%,"-$2,663,210",,,,
28,D,2019-08-20 16:32:59,2019-08-19,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$110.00,"-21,445","32,869",-39%,"-$2,358,950",,,,
29,D,2019-08-20 16:32:00,2019-08-19,ETR,Bakken A. Christopher III,"EVP, Chief Nuclear Officer",S - Sale+OE,$110.00,"-12,533","25,878",-33%,"-$1,378,630",,,,
30,D,2019-08-15 17:35:50,2019-08-12,ETR,Bakken A. Christopher III,"EVP, Chief Nuclear Officer",S - Sale+OE,$108.00,"-6,750","25,878",-21%,"-$729,000",,,,
31,D,2019-07-08 18:47:47,2019-07-03,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$105.00,"-3,800","7,081",-35%,"-$399,000",,,,
32,D,2019-07-08 18:46:15,2019-07-03,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$105.00,"-7,800","20,162",-28%,"-$819,000",,,,
33,D,2019-07-08 18:45:28,2019-07-03,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$105.00,"-11,000","29,086",-27%,"-$1,155,000",,,,
34,D,2019-07-08 18:44:41,2019-07-03,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$105.00,"-2,250","6,447",-26%,"-$236,250",,,,
35,D,2019-07-08 18:43:52,2019-07-03,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$105.00,"-45,443","32,869",-58%,"-$4,771,515",,,,
36,D,2019-07-08 18:41:30,2019-07-03,ETR,Bakken A. Christopher III,"EVP, Chief Nuclear Officer",S - Sale+OE,$105.00,"-12,533","25,878",-33%,"-$1,315,965",,,,
37,D,2019-06-11 17:03:57,2019-06-07,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$102.00,"-1,100","7,042",-14%,"-$112,200",,,,
38,D,2019-06-11 17:03:13,2019-06-07,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$102.00,"-13,500","32,782",-29%,"-$1,377,000",,,,
39,D,2019-06-06 17:27:27,2019-06-05,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$100.00,"-1,100","7,042",-14%,"-$110,000",,,,
40,D,2019-06-06 17:26:44,2019-06-05,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$100.00,"-2,500","20,131",-11%,"-$250,000",,,,
41,D,2019-06-06 17:25:56,2019-06-05,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$100.00,"-2,250","6,433",-26%,"-$225,000",,,,
42,D,2019-06-06 17:24:59,2019-06-05,ETR,Denault Leo P,"COB, CEO",S - Sale+OE,$100.00,"-21,274","190,877",-10%,"-$2,127,400",,,,
43,D,2019-05-24 15:41:24,2019-05-23,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$99.00,"-2,600","6,999",-27%,"-$257,400",,,,
44,D,2019-05-24 15:40:38,2019-05-23,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$99.00,"-2,200","6,396",-26%,"-$217,800",,,,
45,D,2019-05-21 18:43:54,2019-05-17,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$98.00,"-2,600","6,999",-27%,"-$254,800",,,,
46,DM,2019-05-21 18:42:32,2019-05-17,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$98.00,"-8,600","20,060",-30%,"-$842,800",,,,
47,DM,2019-05-21 18:40:40,2019-05-17,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$98.00,"-21,443","32,782",-40%,"-$2,101,414",,,,
48,D,2019-05-15 17:04:00,2019-05-13,ETR,Denault Leo P,"COB, CEO",S - Sale+OE,$97.50,"-44,279","187,114",-19%,"-$4,317,203",,,,
49,,2019-05-06 17:51:28,2019-05-03,ETR,Herman Alexis M,Dir,S - Sale,$96.90,-195,"4,285",-4%,"-$18,896",,,,
50,D,2019-05-03 16:13:10,2019-05-01,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$97.00,"-3,501","6,396",-35%,"-$339,597",,,,
51,D,2019-03-25 17:04:02,2019-03-22,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$95.00,"-3,499","6,396",-35%,"-$332,405",,,,
52,D,2019-03-15 18:02:59,2019-03-14,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$94.92,"-31,300","32,782",-49%,"-$2,970,941",,,,
53,,2019-02-27 17:29:14,2019-02-26,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale,$92.29,"-1,500","6,883",-18%,"-$138,435",,,,
54,D,2019-02-27 17:28:48,2019-02-26,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$92.37,"-6,600","26,848",-20%,"-$609,636",,,,
55,,2019-02-27 17:28:09,2019-02-26,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$92.59,"-1,500","6,344",-19%,"-$138,885",,,,
56,,2019-02-27 17:27:31,2019-02-25,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale,$92.12,"-7,300","18,907",-28%,"-$672,476",,,,
57,D,2019-02-27 17:26:53,2019-02-25,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$92.31,"-11,900","32,692",-27%,"-$1,098,489",,,,
58,,2019-02-25 18:30:05,2019-02-22,ETR,Herman Alexis M,Dir,S - Sale,$92.53,-209,"4,281",-5%,"-$19,339",,,,
59,D,2019-01-28 18:08:03,2019-01-25,ETR,Marsh Andrew S,"EVP, CFO",S - Sale+OE,$88.14,"-8,000","69,274",-10%,"-$705,120",,,,
60,D,2018-12-13 18:24:15,2018-12-12,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$90.00,"-5,000","25,592",-16%,"-$450,000",,,,
61,D,2018-12-13 18:23:24,2018-12-12,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$90.00,"-2,533","6,019",-30%,"-$227,970",,,,
62,D,2018-12-13 18:22:30,2018-12-12,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$90.00,"-28,200","24,720",-53%,"-$2,538,000",,,,
63,D,2018-12-06 16:52:26,2018-12-04,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$89.00,"-2,000","18,207",-10%,"-$178,000",,,,
64,D,2018-12-06 16:51:42,2018-12-04,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$88.00,"-6,233","6,323",-50%,"-$548,504",,,,
65,D,2018-12-06 16:50:56,2018-12-04,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$88.51,"-10,300","18,695",-36%,"-$911,700",,,,
66,,2018-12-04 18:07:31,2018-12-03,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$87.06,-500,"6,000",-8%,"-$43,530",,,,
67,D,2018-12-04 18:06:54,2018-12-03,ETR,Denault Leo P,"COB, CEO",S - Sale+OE,$86.47,"-42,477","140,552",-23%,"-$3,672,986",,,,
68,,2018-11-21 16:36:38,2018-11-21,ETR,Herman Alexis M,Dir,S - Sale,$85.58,-217,"4,477",-5%,"-$18,571",,,,
69,,2018-11-21 16:35:50,2018-11-20,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale,$86.61,"-2,000","6,282",-24%,"-$173,220",,,,
70,D,2018-11-21 16:35:05,2018-11-20,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$87.50,"-7,000","25,332",-22%,"-$612,500",,,,
71,,2018-11-15 18:11:38,2018-11-15,ETR,Brown Marcus V,"EVP, GC",S - Sale,$85.64,"-3,600","24,596",-13%,"-$308,304",,,,
72,D,2018-11-15 18:10:56,2018-11-13,ETR,West Roderick K,"Group Pres, Utility Ops",S - Sale+OE,$85.86,"-91,066","43,038",-68%,"-$7,818,977",,,,
73,D,2018-11-14 18:03:08,2018-11-12,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$87.00,"-10,033","18,141",-36%,"-$872,871",,,,
74,D,2018-11-14 18:02:18,2018-11-12,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$87.00,"-5,300","18,625",-22%,"-$461,100",,,,
75,D,2018-11-14 18:01:38,2018-11-12,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$86.00,"-6,000","25,332",-19%,"-$516,000",,,,
76,D,2018-11-14 18:00:57,2018-11-12,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$87.00,"-4,900","4,994",-50%,"-$426,300",,,,
77,D,2018-08-17 17:06:44,2018-08-15,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$85.00,"-5,200","17,951",-22%,"-$442,000",,,,
78,D,2018-08-17 17:05:46,2018-08-15,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$85.00,"-7,900","18,509",-30%,"-$671,500",,,,
79,D,2018-08-17 17:05:03,2018-08-15,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$85.00,"-6,500","25,068",-21%,"-$552,500",,,,
80,D,2018-08-17 17:04:04,2018-08-15,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$84.97,"-2,750","4,950",-36%,"-$233,668",,,,
81,D,2018-08-07 18:17:42,2018-08-07,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$82.70,"-5,766","6,067",-49%,"-$476,835",,,,
82,,2018-08-07 18:16:37,2018-08-06,ETR,Herman Alexis M,Dir,S - Sale,$83.76,-661,"4,472",-13%,"-$55,365",,,,
83,D,2018-08-03 18:40:36,2018-08-03,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$84.00,"-3,000","18,501",-14%,"-$252,000",,,,
84,DM,2018-08-03 18:39:26,2018-08-02,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$83.67,"-13,500","25,068",-35%,"-$1,129,500",,,,
85,,2018-05-24 17:27:08,2018-05-23,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$78.07,-500,"5,653",-8%,"-$39,035",,,,
86,D,2018-04-30 18:15:20,2018-04-27,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$82.00,"-7,700","18,349",-30%,"-$631,400",,,,
87,,2018-03-07 16:58:41,2018-03-05,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$78.02,-500,"6,143",-8%,"-$39,010",,,,
88,D,2018-03-07 16:54:59,2018-03-05,ETR,Mount Alyson M,"SVP, Chief Accounting Officer",S - Sale+OE,$78.50,"-10,396","14,073",-42%,"-$816,086",,,,
89,,2017-11-13 18:39:05,2017-11-13,ETR,Brown Marcus V,"EVP, GC",S - Sale,$86.42,"-3,000","22,965",-12%,"-$259,260",,,,
90,,2017-11-13 18:38:25,2017-11-10,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale,$85.25,"-3,000","15,082",-17%,"-$255,750",,,,
91,D,2017-11-13 18:37:47,2017-11-09,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$86.24,"-9,234","5,149",-64%,"-$796,369",,,,
92,,2017-11-13 18:37:12,2017-11-09,ETR,Hinnenkamp Paul D,"SVP, COO",S - Sale,$86.22,"-4,000","16,925",-19%,"-$344,880",,,,
93,D,2017-11-06 16:37:25,2017-11-03,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$87.00,"-1,500","25,965",-5%,"-$130,500",,,,
94,D,2017-11-06 16:34:58,2017-11-03,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$87.00,"-3,234","18,082",-15%,"-$281,358",,,,
95,D,2017-11-06 16:32:18,2017-11-03,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$87.00,"-4,800","5,779",-45%,"-$417,600",,,,
96,D,2017-10-25 17:43:42,2017-10-24,ETR,Hinnenkamp Paul D,"SVP, COO",S - Sale+OE,$86.00,"-2,500","20,925",-11%,"-$215,000",,,,
97,D,2017-10-23 18:45:29,2017-10-19,ETR,Riley Richard C,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$85.00,"-2,000","10,050",-17%,"-$170,000",,,,
98,D,2017-10-23 17:16:23,2017-10-19,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$85.00,"-6,594","17,816",-27%,"-$560,490",,,,
99,D,2017-10-23 17:14:33,2017-10-19,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$85.00,"-4,000","6,916",-37%,"-$340,000",,,,
100,D,2017-10-23 17:14:08,2017-10-19,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$85.00,"-2,000","5,779",-26%,"-$170,000",,,,
101,D,2017-10-23 17:13:43,2017-10-19,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$85.00,"-2,000","25,963",-7%,"-$170,000",,,,
102,D,2017-10-19 16:31:32,2017-10-17,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$84.00,"-1,000","6,916",-13%,"-$84,000",,,,
103,D,2017-10-17 18:35:54,2017-10-17,ETR,Hinnenkamp Paul D,"SVP, COO",S - Sale+OE,$84.00,"-2,300","20,925",-10%,"-$193,200",,,,
104,D,2017-10-17 18:35:17,2017-10-16,ETR,Vinci Donald W,"EVP, Chief Admin. Officer",S - Sale+OE,$83.00,"-5,416","16,910",-24%,"-$449,528",,,,
105,D,2017-10-17 18:34:35,2017-10-13,ETR,Riley Richard C,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$82.00,"-2,500","10,050",-20%,"-$205,000",,,,
106,D,2017-10-17 18:34:00,2017-10-13,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$82.00,"-6,300","6,916",-48%,"-$516,600",,,,
107,DM,2017-10-17 18:32:47,2017-10-13,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$82.49,"-3,934","5,779",-41%,"-$324,522",,,,
108,D,2017-10-17 18:32:14,2017-10-13,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$82.00,"-1,500","25,963",-5%,"-$123,000",,,,
109,,2017-08-24 16:06:42,2017-08-23,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale,$78.95,"-1,000","5,054",-17%,"-$78,950",,,,
110,,2017-08-18 16:11:32,2017-08-17,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale,$77.78,"-1,000","6,803",-13%,"-$77,780",,,,
111,,2017-08-10 16:23:48,2017-08-08,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$77.17,-500,"5,231",-9%,"-$38,585",,,,
112,,2017-08-07 17:22:15,2017-08-04,ETR,Herman Alexis M,Dir,S - Sale,$76.38,-995,"3,315",-23%,"-$75,998",,,,
113,,2017-05-16 16:08:03,2017-05-15,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$75.92,-600,"5,691",-10%,"-$45,552",,,,
114,,2017-05-16 16:07:06,2017-05-12,ETR,Riley Richard C,"""Officer"" Under Sec. 16 Rules",S - Sale,$75.74,"-1,000","9,823",-9%,"-$75,740",,,,
115,,2017-02-24 16:20:55,2017-02-24,ETR,Brown Marcus V,"EVP, GC",S - Sale,$75.53,"-4,005","25,526",-14%,"-$302,498",0,0,+1,
116,,2017-02-23 16:54:10,2017-02-22,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale,$73.46,-500,"8,045",-6%,"-$36,730",+1,+1,+2,
117,,2017-02-23 16:53:43,2017-02-21,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$73.62,-500,"6,249",-7%,"-$36,810",+1,+1,+2,
118,,2016-08-26 16:12:22,2016-08-26,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale,$79.36,-760,"4,929",-13%,"-$60,314",+1,0,+5,0
119,M,2016-08-19 17:40:45,2016-08-17,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$77.60,"-1,250","5,659",-18%,"-$97,004",+1,+1,+1,-3
120,,2016-08-16 16:49:55,2016-08-12,ETR,Despeaux Kimberly H,SVP,S - Sale,$79.55,"-2,000","13,939",-13%,"-$159,100",+1,+2,0,-6
121,,2016-05-17 16:15:18,2016-05-16,ETR,Herman Alexis M,Dir,S - Sale,$76.24,"-1,091","1,227",-47%,"-$83,178",-3,-3,+3,-9
122,D,2016-05-13 16:16:49,2016-05-11,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$75.69,"-3,466","5,582",-38%,"-$262,342",0,-3,+2,-8
123,D,2016-05-05 17:05:11,2016-05-04,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$77.19,"-1,933","6,866",-22%,"-$149,208",-1,+1,+3,-4
124,D,2016-05-05 17:04:38,2016-05-03,ETR,West Roderick K,"EVP, Chief Admin. Officer",S - Sale+OE,$75.76,"-64,000","32,194",-67%,"-$4,848,800",-1,+1,+3,-4
125,D,2016-02-24 17:36:50,2016-02-23,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$73.83,"-5,000","5,483",-48%,"-$369,150",+1,-2,+6,+10
126,,2016-02-24 17:36:10,2016-02-22,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale,$73.94,"-3,548","6,438",-36%,"-$262,339",+1,-2,+6,+10
127,D,2016-02-24 17:35:26,2016-02-22,ETR,McDonald Hugh T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$73.77,"-9,666","16,040",-38%,"-$713,087",+1,-2,+6,+10
128,,2016-02-24 17:35:01,2016-02-22,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$74.02,-981,"6,820",-13%,"-$72,614",+1,-2,+6,+10
129,,2016-02-24 17:34:24,2016-02-22,ETR,Despeaux Kimberly H,SVP,S - Sale,$73.83,"-3,100","15,643",-17%,"-$228,873",+1,-2,+6,+10
130,D,2016-01-27 17:28:05,2016-01-26,ETR,Mohl William M,Pres - EWCB,S - Sale+OE,$69.50,"-4,974","20,744",-19%,"-$345,693",+1,+3,+8,+19
131,,2015-08-19 16:13:02,2015-08-17,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$70.53,-468,"6,718",-7%,"-$33,006",0,-10,-9,+6
132,,2015-05-28 16:26:08,2015-05-27,ETR,Despeaux Kimberly H,SVP,S - Sale,$75.78,"-2,100","17,118",-11%,"-$159,138",0,-4,-9,-11
133,,2015-05-28 16:16:35,2015-05-26,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale,$75.00,-599,"4,184",-13%,"-$44,925",0,-4,-9,-11
134,D,2015-05-21 17:45:29,2015-05-19,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$76.10,"-1,000","7,143",-12%,"-$76,100",0,+1,-6,-12
135,D,2015-05-19 17:21:13,2015-05-15,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$74.88,"-1,000","7,143",-12%,"-$74,880",0,-1,-7,-12
136,,2015-05-19 17:18:37,2015-05-18,ETR,Vinci Donald W,"SVP, HR, CDO",S - Sale,$75.24,"-2,100","9,149",-19%,"-$158,004",0,-1,-7,-12
137,M,2015-03-02 16:56:22,2015-02-26,ETR,Vinci Donald W,"SVP, HR, CDO",S - Sale,$78.79,"-3,068","11,099",-22%,"-$241,732",0,-4,0,-13
138,D,2015-02-19 16:13:02,2015-02-17,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$79.29,"-1,933","7,102",-21%,"-$153,268",-1,0,-2,-9
139,D,2015-02-11 16:27:38,2015-02-09,ETR,West Roderick K,"EVP, Chief Admin. Officer",S - Sale+OE,$82.16,"-17,000","25,596",-40%,"-$1,396,720",0,-1,-6,-13
140,D,2014-12-30 16:09:52,2014-12-26,ETR,Brown Marcus V,"EVP, GC",S - Sale+OE,$90.00,"-1,405","9,779",-13%,"-$126,450",-3,-3,0,-20
141,D,2014-12-17 16:11:12,2014-12-15,ETR,Savoff Mark T,"EVP, COO",S - Sale+OE,$86.72,"-8,935","20,068",-31%,"-$774,843",+2,+1,+2,-16
142,DM,2014-12-12 16:29:59,2014-12-10,ETR,Marsh Andrew S,"EVP, CFO",S - Sale+OE,$84.43,"-3,530","12,447",-22%,"-$298,027",0,+3,0,-16
143,D,2014-12-03 17:55:25,2014-12-01,ETR,Denault Leo P,"COB, CEO",S - Sale+OE,$83.12,"-31,987","48,862",-40%,"-$2,658,613",0,+1,+5,-10
144,D,2014-11-26 15:24:44,2014-11-26,ETR,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$82.04,"-2,500","7,391",-25%,"-$205,100",+1,+3,+11,-4
145,,2014-11-24 16:54:00,2014-11-20,ETR,Herman Alexis M,Dir,S - Sale,$82.72,"-7,006",477,-94%,"-$579,536",0,+3,+8,-4
146,,2014-11-24 16:53:29,2014-11-21,ETR,Rice Charles L Jr,"""Officer"" Under Sec. 16 Rules",S - Sale,$82.39,"-1,200","3,606",-25%,"-$98,868",0,+3,+8,-4
147,D,2014-11-24 16:52:58,2014-11-21,ETR,Bunting Theodore H Jr,"Group Pres, Utility Ops.",S - Sale+OE,$82.37,"-1,970","14,448",-12%,"-$162,269",0,+3,+8,-4
148,D,2014-11-20 18:10:25,2014-11-19,ETR,West Roderick K,"EVP, Chief Admin. Officer",S - Sale+OE,$83.57,"-1,770","24,370",-7%,"-$147,919",0,0,+8,-5
149,D,2014-11-20 18:09:54,2014-11-18,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$84.05,"-4,000","11,334",-26%,"-$336,200",0,0,+8,-5
150,DM,2014-11-18 18:02:54,2014-11-17,ETR,Savoff Mark T,"EVP, COO",S - Sale+OE,$83.42,"-17,923","18,839",-49%,"-$1,495,163",-1,-3,+4,-7
151,D,2014-11-18 18:02:24,2014-11-17,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale+OE,$83.29,"-3,066","5,999",-34%,"-$255,367",-1,-3,+4,-7
