,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
74,,2015-02-23 16:14:08,2015-02-20,UA,Hardy James H Jr,Chief Supply Chain Officer,S - Sale,$74.86,"-15,500","100,027",-13%,"-$1,160,285",0,+2,+8,+28
75,,2015-02-18 16:21:08,2015-02-17,UA,Dickerson Brad,CFO,S - Sale,$73.39,"-63,420","56,838",-53%,"-$4,654,515",0,+2,+8,+37
76,,2015-02-10 18:14:08,2015-02-10,UA,Maurath Karl-Heinz,Pres of International,S - Sale,$73.28,"-30,000","30,000",-50%,"-$2,198,313",+1,-1,+2,+35
77,DM,2015-02-10 17:49:13,2015-02-09,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$72.87,"-405,000","43,546",-90%,"-$29,511,303",+1,-1,+2,+35
78,D,2014-11-06 16:28:09,2014-11-05,UA,Dickerson Brad,CFO,S - Sale+OE,$65.08,"-6,000","20,000",-23%,"-$390,480",+1,+4,+5,+20
79,,2014-11-03 17:21:12,2014-10-31,UA,Stafford Henry B.,"Pres, North America",S - Sale,$65.39,"-25,424","40,588",-39%,"-$1,662,475",-2,+2,+5,+17
80,,2014-11-03 17:21:08,2014-11-03,UA,Maurath Karl-Heinz,Pres of International,S - Sale,$65.78,"-15,000","60,000",-20%,"-$986,700",-2,+2,+5,+17
81,DM,2014-10-31 18:07:09,2014-10-30,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$64.72,"-405,000","43,546",-90%,"-$26,211,691",+1,+1,+7,+18
82,DM,2014-10-29 17:28:13,2014-10-28,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$64.17,"-562,500","43,546",-93%,"-$36,092,813",0,+1,+11,+21
83,D,2014-10-27 17:49:09,2014-10-27,UA,Peake Adam,"SVP, Sales, North America",S - Sale+OE,$64.69,"-15,000","37,525",-29%,"-$970,322",-1,+1,+8,+25
84,D,2014-08-12 18:07:13,2014-08-11,UA,Sippel Thomas J,Dir,S - Sale+OE,$68.96,"-8,564","51,716",-14%,"-$590,573",+1,+3,+3,+7
85,,2014-08-06 17:35:16,2014-08-05,UA,Maurath Karl-Heinz,Pres of International,S - Sale,$68.56,"-17,500","75,000",-19%,"-$1,199,800",-1,0,+5,+8
86,DM,2014-08-06 16:56:08,2014-08-04,UA,Dickerson Brad,CFO,S - Sale+OE,$68.41,"-30,000","20,000",-60%,"-$2,052,170",-1,0,+5,+8
87,D,2014-08-01 18:14:09,2014-08-01,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$67.15,"-123,750","43,546",-74%,"-$8,309,274",+1,0,+1,+7
88,D,2014-08-01 17:42:13,2014-07-31,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$67.14,"-281,250","43,546",-87%,"-$18,883,271",+1,0,+1,+7
89,,2014-07-30 19:07:08,2014-07-29,UA,Hardy James H Jr,Chief Supply Chain Officer,S - Sale,$69.05,"-3,000","47,929",-6%,"-$207,150",-4,-1,+1,+2
90,DM,2014-07-30 18:42:09,2014-07-29,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$69.10,"-562,500","43,546",-93%,"-$38,869,490",-4,-1,+1,+2
91,D,2014-07-29 16:28:09,2014-07-28,UA,Coltharp Douglas E,Dir,S - Sale+OE,$69.17,"-8,400","133,716",-6%,"-$581,028",+1,-1,+3,+4
92,,2014-05-28 17:35:13,2014-05-27,UA,Hardy James H Jr,Chief Supply Chain Officer,S - Sale,$49.82,"-2,500","50,839",-5%,"-$124,550",+1,+2,+18,+38
93,D,2014-05-06 16:56:09,2014-05-05,UA,Dickerson Brad,CFO,S - Sale+OE,$48.25,"-6,000","20,000",-23%,"-$289,500",-3,+3,+12,+37
94,DM,2014-05-02 19:14:09,2014-05-01,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$49.24,"-364,500","43,546",-89%,"-$17,947,302",-1,-5,+5,+31
95,D,2014-05-01 18:00:09,2014-04-29,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$46.81,"-198,000","43,546",-82%,"-$9,267,764",-1,-6,+3,+31
96,,2014-03-07 17:42:09,2014-02-20,UA,Krongard A B,Dir,S - Sale,$107.15,"-9,500","54,970",-15%,"-$1,017,925",+1,0,-10,+24
97,,2014-02-28 16:28:08,2014-02-27,UA,Maurath Karl-Heinz,Pres of International,S - Sale,$115.68,"-3,750","46,250",-8%,"-$433,800",0,+2,+2,+23
98,,2014-02-25 16:28:08,2014-02-21,UA,Adams Byron K Jr,Dir,S - Sale,$111.82,"-6,549","85,998",-7%,"-$732,309",-1,-3,-2,+21
99,,2014-02-19 16:56:17,2014-02-18,UA,Dickerson Brad,CFO,S - Sale,$107.18,"-10,000","10,000",-50%,"-$1,071,774",0,+9,+14,+31
100,D,2014-02-19 16:49:08,2014-02-18,UA,Adams Byron K Jr,Dir,S - Sale+OE,$107.45,"-19,979","92,547",-18%,"-$2,146,665",0,+9,+14,+31
101,D,2014-02-06 19:35:09,2014-02-06,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$106.10,"-83,250","26,866",-76%,"-$8,832,879",+3,+2,+10,+29
102,D,2014-02-06 18:49:10,2014-02-05,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$105.39,"-75,420","26,866",-74%,"-$7,948,818",+3,+2,+10,+29
103,DM,2014-02-06 17:42:09,2014-02-04,UA,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,$104.79,"-122,580","26,866",-82%,"-$12,845,619",+3,+2,+10,+29
104,D,2014-02-06 16:14:13,2014-02-05,UA,Dickerson Brad,CFO,S - Sale+OE,$104.65,"-3,000","20,000",-13%,"-$313,950",+3,+2,+10,+29
105,D,2014-02-06 16:14:08,2014-02-05,UA,Stafford Henry B.,"Pres, North America",S - Sale+OE,$105.34,"-30,000","44,712",-40%,"-$3,160,200",+3,+2,+10,+29
106,D,2014-02-04 16:35:17,2014-02-03,UA,Mirchin Matthew C,EVP Global Marketing,S - Sale+OE,$106.13,"-30,000","11,722",-72%,"-$3,184,016",0,+3,+11,+30
107,D,2014-02-04 16:35:13,2014-02-03,UA,Sippel Thomas J,Dir,S - Sale+OE,$106.21,"-3,324","24,846",-12%,"-$353,042",0,+3,+11,+30
108,D,2014-02-04 16:35:08,2014-02-03,UA,Peake Adam,"SVP, Sales, North America",S - Sale+OE,$106.80,"-20,000","22,615",-47%,"-$2,136,000",0,+3,+11,+30
109,D,2013-11-19 16:35:26,2013-11-15,UA,Mirchin Matthew C,EVP Global Marketing,S - Sale+OE,$83.13,"-45,000","3,722",-92%,"-$3,741,027",-1,0,+8,+18
110,D,2013-11-12 16:49:17,2013-11-11,UA,Dickerson Brad,CFO,S - Sale+OE,$78.99,"-3,000",0,-100%,"-$236,970",+3,+2,+5,+18
111,D,2013-10-31 18:56:08,2013-10-31,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$81.17,"-94,500",200,-100%,"-$7,670,408",-1,-2,-1,+20
112,DM,2013-10-31 17:56:09,2013-10-29,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$80.88,"-198,000",200,-100%,"-$16,013,790",-1,-2,-1,+20
113,,2013-08-21 16:35:08,2013-08-19,UA,Stafford Henry B.,"SVP, Apparel,Outdoor, Access.",S - Sale,$70.84,"-13,760","32,712",-30%,"-$974,758",0,-1,+7,+49
114,DM,2013-08-19 17:35:09,2013-08-15,UA,Peake Adam,"SVP, U.S. Sales",S - Sale+OE,$70.95,"-14,000","6,615",-68%,"-$993,245",+1,+4,+9,+53
115,D,2013-08-12 16:28:09,2013-08-12,UA,Dickerson Brad,CFO,S - Sale+OE,$72.49,"-3,000",0,-100%,"-$217,470",0,-7,+8,+47
116,D,2013-08-01 18:28:09,2013-08-01,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$68.89,"-94,500",200,-100%,"-$6,510,389",-1,0,+6,+53
117,DM,2013-08-01 17:21:10,2013-07-30,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$67.44,"-198,000",200,-100%,"-$13,353,710",-1,0,+6,+53
118,D,2013-07-30 16:49:09,2013-07-29,UA,Mirchin Matthew C,"SVP Global Brand, Sports Mktg",S - Sale+OE,$67.01,"-50,000","3,722",-93%,"-$3,350,500",-1,+2,+6,+27
119,D,2013-05-22 17:35:16,2013-05-22,UA,Mirchin Matthew C,"SVP Global Brand, Sports Mktg",S - Sale+OE,$65.00,"-15,000","3,722",-80%,"-$975,000",-1,-1,-9,+28
120,,2013-05-16 17:07:13,2013-05-16,UA,Hardy James H Jr,Chief Supply Chain Officer,S - Sale,$61.16,"-5,649","30,192",-16%,"-$345,515",+2,+4,-4,+30
121,D,2013-05-10 17:56:09,2013-05-10,UA,Dickerson Brad,CFO,S - Sale+OE,$59.34,"-15,000",0,-100%,"-$890,128",-1,+3,0,+33
122,D,2013-05-06 16:49:10,2013-05-03,UA,Sippel Thomas J,Dir,S - Sale+OE,$57.89,"-4,200","24,293",-15%,"-$243,150",0,+4,+7,+41
123,DM,2013-05-02 19:35:17,2013-04-30,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$56.66,"-292,500",200,-100%,"-$16,573,055",+1,+2,+9,+43
124,D,2013-02-19 16:35:28,2013-02-15,UA,McCarthy Eugene R,"SVP, Footwear",S - Sale+OE,$49.61,"-30,000","17,500",-63%,"-$1,488,408",-2,-6,-3,+39
125,D,2013-02-11 16:40:16,2013-02-11,UA,Dickerson Brad,CFO,S - Sale+OE,$49.94,"-3,000",0,-100%,"-$149,820",0,-1,-3,+46
126,,2013-02-11 16:30:24,2013-02-08,UA,Peake Adam,"SVP, U.S. Sales",S - Sale,$50.14,"-20,000","6,615",-75%,"-$1,002,800",0,-1,-3,+46
127,D,2013-02-07 18:55:10,2013-02-07,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$49.62,"-94,500",200,-100%,"-$4,688,640",+1,-2,-2,+39
128,DM,2013-02-07 18:20:10,2013-02-05,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$50.52,"-198,000",200,-100%,"-$10,002,542",+1,-2,-2,+39
129,,2013-02-05 17:05:25,2013-02-04,UA,Peake Adam,"SVP, U.S. Sales",S - Sale,$50.20,"-23,337","26,615",-47%,"-$1,171,457",-1,-1,-1,+38
130,,2013-02-05 17:05:22,2013-02-04,UA,Rogers John S.,"VP, E-Commerce",S - Sale,$50.00,"-1,000","12,250",-8%,"-$50,000",-1,-1,-1,+38
131,,2013-02-05 17:00:10,2013-02-04,UA,McCarthy Eugene R,"SVP, Footwear",S - Sale,$50.03,"-11,522","17,500",-40%,"-$576,446",-1,-1,-1,+38
132,D,2012-11-29 17:00:14,2012-11-28,UA,Stafford Henry B.,"SVP, Apparel,Outdoor, Access.",S - Sale+OE,$54.32,"-42,596","53,760",-44%,"-$2,313,815",-4,-4,-12,+15
133,D,2012-11-13 17:05:27,2012-11-12,UA,Dickerson Brad,CFO,S - Sale+OE,$50.03,"-5,000",0,-100%,"-$250,150",-3,0,-1,+21
134,D,2012-11-02 18:50:10,2012-11-02,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$53.27,"-90,000",200,-100%,"-$4,794,698",+1,-4,0,+9
135,DM,2012-11-02 17:45:11,2012-10-31,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$52.53,"-180,000",200,-100%,"-$9,456,015",+1,-4,0,+9
136,D,2012-08-22 16:30:21,2012-08-21,UA,Dickerson Brad,CFO,S - Sale+OE,$56.54,"-16,000",0,-100%,"-$904,595",+1,+1,0,-18
137,D,2012-08-14 17:10:12,2012-08-10,UA,Dickerson Brad,CFO,S - Sale+OE,$56.95,"-5,000",0,-100%,"-$284,750",-1,+1,+5,-13
138,M,2012-08-07 18:35:10,2012-08-03,UA,Plank J Scott,"EVP, Business Development",S - Sale,$56.65,"-83,082","3,626,792",-2%,"-$4,706,275",0,0,+1,-12
139,D,2012-08-02 20:20:10,2012-08-02,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$54.29,"-38,178",200,-99%,"-$2,072,684",+4,+5,+7,-8
140,M,2012-08-02 19:35:13,2012-07-31,UA,Plank J Scott,"EVP, Business Development",S - Sale,$54.10,"-105,882","3,709,874",-3%,"-$5,727,986",+4,+5,+7,-8
141,DM,2012-08-02 19:30:15,2012-07-31,UA,Plank Kevin A,"Pres, CEO,, COB, 10%",S - Sale+OE,$54.07,"-231,822",200,-100%,"-$12,533,454",+4,+5,+7,-8
142,,2012-07-27 17:10:11,2012-07-27,UA,Mirchin Matthew C,"SVP Global Brand, Sports Mktg",S - Sale,$54.89,"-15,000","3,922",-79%,"-$823,319",0,-2,+1,-12
143,,2012-07-27 17:05:10,2012-07-27,UA,Coltharp Douglas E,Dir,S - Sale,$55.01,"-15,000","64,320",-19%,"-$825,129",0,-2,+1,-12
144,D,2012-05-23 16:47:09,2012-05-22,UA,Rogers John S.,"VP, E-Commerce",S - Sale+OE,$94.00,"-3,682","6,625",-36%,"-$346,108",+3,+6,+4,+10
145,D,2012-05-10 18:27:08,2012-05-10,UA,Dickerson Brad,CFO,S - Sale+OE,$94.83,"-2,500",0,-100%,"-$237,075",+1,+1,+10,+8
146,M,2012-05-08 19:33:03,2012-05-04,UA,Plank J Scott,EVP of Business Development,S - Sale,$95.93,"-41,541","1,907,878",-2%,"-$3,985,065",+1,+1,+9,+15
147,M,2012-05-03 19:07:58,2012-05-01,UA,Plank J Scott,EVP of Business Development,S - Sale,$99.65,"-52,941","1,949,419",-3%,"-$5,275,453",-3,-5,-4,+7
148,DM,2012-05-03 19:04:23,2012-05-02,UA,Plank Kevin A,"Pres, CEO, 10%",S - Sale+OE,$99.92,"-11,830",0,-100%,"-$1,182,047",-3,-5,-4,+7
149,M,2012-05-03 19:04:11,2012-05-01,UA,Plank Kevin A,"Pres, CEO, 10%",S - Sale,$99.60,"-123,170",100,-100%,"-$12,268,286",-3,-5,-4,+7
150,,2012-04-30 17:11:47,2012-04-30,UA,Dickerson Brad,CFO,S - Sale,$98.49,-50,0,-100%,"-$4,925",0,-1,+3,+8
151,,2012-03-01 16:29:29,2012-02-28,UA,Sippel Thomas J,Dir,S - Sale,$87.60,"-4,000","10,184",-28%,"-$350,400",0,-1,+2,+25
152,,2012-02-28 16:20:41,2012-02-27,UA,Rogers John S.,"VP, E-Commerce",S - Sale,$87.07,-641,"8,625",-7%,"-$55,812",+2,+5,+11,+28
153,,2012-02-17 16:48:01,2012-02-16,UA,Sanders Harvey,Dir,S - Sale,$84.89,"-5,000","55,019",-8%,"-$424,450",-3,+1,+13,+33
154,D,2012-02-13 16:30:42,2012-02-10,UA,Dickerson Brad,CFO,S - Sale+OE,$81.60,"-2,500",50,-98%,"-$204,000",+3,+3,+19,+38
155,M,2012-02-08 17:58:29,2012-02-06,UA,Plank J Scott,EVP of Business Development,S - Sale,$81.01,"-41,541","2,002,360",-2%,"-$3,365,291",+1,+4,+14,+39
156,M,2012-02-03 18:54:26,2012-02-01,UA,Plank J Scott,EVP of Business Development,S - Sale,$79.00,"-52,941","2,043,901",-3%,"-$4,182,150",0,+3,+15,+36
