,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
45,D,2015-04-17 16:50:26,2015-04-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$76.15,"-3,831","95,181",-4%,"-$291,731",0,+1,-3,-8
46,D,2015-04-17 16:42:29,2015-04-15,HCN,Miller Jeffrey H,EVP-COO,S - Sale+OE,$76.13,"-2,662","88,524",-3%,"-$202,658",0,+1,-3,-8
47,,2015-04-14 16:07:46,2015-04-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$76.90,"-1,000","89,491",-1%,"-$76,900",-1,-1,-6,-7
48,D,2015-04-02 16:15:37,2015-03-31,HCN,Brinker Scott M,EVP - Chief Investment Officer,S - Sale+OE,$78.21,"-2,578","63,134",-4%,"-$201,634",+2,-1,-7,-11
49,D,2015-03-23 16:13:31,2015-03-20,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$77.55,"-1,602","54,370",-3%,"-$124,228",0,-2,-5,-13
50,D,2015-03-18 16:12:02,2015-03-16,HCN,Miller Jeffrey H,EVP-COO,S - Sale+OE,$75.26,"-2,662","89,057",-3%,"-$200,342",0,+3,-2,-16
51,,2015-03-11 16:08:59,2015-03-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$74.21,"-1,000","90,491",-1%,"-$74,210",+1,+1,+3,-14
52,,2015-03-09 16:06:41,2015-03-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$77.02,"-1,000","45,039",-2%,"-$77,020",+1,+1,+5,-14
53,D,2015-02-20 17:19:27,2015-02-20,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$77.74,"-1,584","54,920",-3%,"-$123,144",+1,-3,+1,-10
54,D,2015-02-19 16:21:15,2015-02-17,HCN,Miller Jeffrey H,EVP-COO,S - Sale+OE,$76.78,"-2,662","89,590",-3%,"-$204,388",+2,+2,+1,-7
55,,2015-02-11 17:08:29,2015-02-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$76.97,"-1,000","91,491",-1%,"-$76,970",0,+1,-3,-10
56,,2015-02-09 15:49:33,2015-02-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$81.22,"-1,000","46,039",-2%,"-$81,220",0,0,-3,-10
57,D,2015-01-22 16:10:19,2015-01-20,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$83.83,"-1,600","51,278",-3%,"-$134,124",0,0,-5,-17
58,D,2015-01-20 17:15:27,2015-01-15,HCN,Miller Jeffrey H,EVP-COO,S - Sale+OE,$81.93,"-6,656","78,637",-8%,"-$545,326",-1,0,-5,-17
59,D,2015-01-20 17:02:56,2015-01-16,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale+OE,$83.27,"-20,372","79,710",-20%,"-$1,696,319",-1,0,-5,-17
60,,2015-01-14 16:14:00,2015-01-12,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$79.76,"-1,000","85,222",-1%,"-$79,760",+2,+1,-5,-16
61,,2015-01-06 16:47:03,2015-01-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$76.71,"-1,000","45,268",-2%,"-$76,710",+1,+2,+2,-12
62,D,2014-12-23 16:14:01,2014-12-22,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$77.45,"-1,600","53,441",-3%,"-$123,927",-1,0,+8,-11
63,D,2014-12-17 16:20:52,2014-12-15,HCN,Miller Jeffrey H,EVP-COO,S - Sale+OE,$76.28,"-14,645","84,648",-15%,"-$1,117,121",0,0,+11,-8
64,D,2014-12-17 16:10:16,2014-12-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$75.56,"-3,000","88,413",-3%,"-$226,692",0,0,+11,-8
65,D,2014-12-12 16:13:40,2014-12-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale+OE,$76.03,"-1,000","86,222",-1%,"-$76,027",-1,0,+6,-9
66,D,2014-12-11 16:47:49,2014-12-10,HCN,Nungester Paul D Jr,Principal Accounting Officer,S - Sale+OE,$75.72,"-4,880","24,958",-16%,"-$369,516",0,0,+6,-9
67,,2014-12-08 16:28:09,2014-12-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$74.76,"-1,000","46,268",-2%,"-$74,760",+1,+2,+7,-7
68,D,2014-11-18 16:07:50,2014-11-17,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$71.89,"-3,000","88,413",-3%,"-$215,681",-1,0,+5,+1
69,,2014-11-12 16:10:06,2014-11-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$70.89,"-1,000","83,071",-1%,"-$70,887",+1,+2,+8,+3
70,,2014-11-10 16:10:51,2014-11-07,HCN,Brinker Scott M,EVP - Chief Investment Officer,S - Sale,$70.84,"-4,286","48,965",-8%,"-$303,639",0,0,+6,+2
71,,2014-11-06 16:05:19,2014-11-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$72.14,"-1,000","47,268",-2%,"-$72,140",+1,+1,+5,+5
72,,2014-10-21 16:17:07,2014-10-20,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale,$66.89,-175,"53,991",0%,"-$11,706",0,+2,+7,+13
73,D,2014-10-16 16:17:54,2014-10-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$67.32,"-3,000","88,413",-3%,"-$201,974",-1,+1,+7,+14
74,D,2014-10-16 16:09:19,2014-10-15,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$67.32,-779,"54,166",-1%,"-$52,445",-1,+1,+7,+14
75,,2014-10-14 16:28:29,2014-10-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$66.46,"-1,000","84,071",-1%,"-$66,464",0,+1,+6,+14
76,,2014-10-10 15:55:58,2014-10-09,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale,$65.00,-175,"54,316",0%,"-$11,375",+2,+4,+10,+19
77,,2014-10-07 16:05:37,2014-10-06,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$63.04,"-1,000","48,268",-2%,"-$63,040",+2,+5,+14,+26
78,D,2014-09-17 17:11:24,2014-09-15,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$63.45,-790,"54,491",-1%,"-$50,124",-1,-2,+6,+23
79,D,2014-09-17 17:07:57,2014-09-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$63.45,"-3,000","88,413",-3%,"-$190,348",-1,-2,+6,+23
80,,2014-09-11 11:37:19,2014-09-10,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$66.36,"-1,000","85,071",-1%,"-$66,362",0,-4,-2,+16
81,,2014-09-08 16:04:30,2014-09-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$67.41,"-1,000","49,268",-2%,"-$67,410",-1,-7,-7,+12
82,,2014-08-21 16:30:09,2014-08-20,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale,$65.90,-175,"54,641",0%,"-$11,533",0,+1,-4,+20
83,,2014-08-20 16:07:33,2014-08-19,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$65.90,"-1,000","50,268",-2%,"-$65,900",0,0,-5,+17
84,D,2014-08-18 16:41:08,2014-08-15,HCN,Ibele Erin C,"EVP-Head Human Cap., Corp.Secy",S - Sale+OE,$65.68,-790,"54,816",-1%,"-$51,886",0,+1,-3,+20
85,D,2014-08-18 16:34:44,2014-08-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$65.69,"-3,000","88,413",-3%,"-$197,066",0,+1,-3,+20
86,,2014-08-12 17:02:04,2014-08-11,HCN,Herman Charles J Jr,"EVP, Pres, Srs. Hous, Post Acu",S - Sale,$63.28,"-1,000","86,071",-1%,"-$63,281",+2,+3,+4,+25
87,D,2014-08-04 16:41:50,2014-08-01,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$65.00,-720,"54,966",-1%,"-$46,800",-1,-1,+5,+30
88,D,2014-07-16 16:28:06,2014-07-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$63.05,"-3,000","88,413",-3%,"-$189,155",0,+1,+3,+30
89,D,2014-07-16 16:21:59,2014-07-15,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$63.03,-790,"55,316",-1%,"-$49,796",0,+1,+3,+30
90,,2014-07-11 16:01:22,2014-07-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$63.00,"-1,000","87,071",-1%,"-$63,000",0,+1,+2,+29
91,,2014-07-01 16:26:36,2014-06-30,HCN,Estes Scott A,"EVP, CFO",S - Sale,$62.68,"-8,616","88,413",-9%,"-$540,075",-1,-1,+2,+25
92,D,2014-07-01 16:13:34,2014-06-30,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale+OE,$62.35,"-2,663","51,268",-5%,"-$166,038",-1,-1,+2,+25
93,,2014-06-18 16:05:55,2014-06-17,HCN,Naughton Timothy J,Dir,P - Purchase,$62.34,"+2,400","2,400",New,"+$149,608",+2,+2,+3,+24
94,D,2014-06-17 16:59:51,2014-06-16,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$62.82,-420,"55,466",-1%,"-$26,384",0,+2,+2,+25
95,,2014-06-11 16:08:09,2014-06-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$63.03,"-1,000","88,071",-1%,"-$63,026",0,-1,0,+22
96,,2014-05-21 11:40:59,2014-05-20,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale,$65.00,-175,"55,616",0%,"-$11,375",-1,-4,-3,+14
97,DM,2014-05-16 16:52:51,2014-05-15,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$64.80,-790,"55,791",-1%,"-$51,196",-1,-2,-4,+11
98,,2014-05-14 16:15:30,2014-05-12,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$64.11,"-1,000","89,071",-1%,"-$64,111",+1,+1,-2,+14
99,D,2014-05-13 16:33:31,2014-05-09,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$65.00,"-6,936","85,181",-8%,"-$450,840",0,+1,-2,+13
100,D,2014-05-13 16:17:11,2014-05-09,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$65.00,"-4,890","55,941",-8%,"-$317,850",0,+1,-2,+13
101,,2014-04-30 16:50:19,2014-04-28,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$63.00,"-4,000","90,071",-4%,"-$252,000",0,0,+1,+13
102,,2014-04-30 16:34:54,2014-04-28,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale,$63.00,-900,"56,991",-2%,"-$56,700",0,0,+1,+13
103,A,2014-01-28 16:12:17,2013-06-28,HCN,Trumbull R Scott,Dir,S - Sale,$66.91,"-10,151","55,736",-15%,"-$679,193",0,+1,+3,+17
104,,2013-11-12 16:15:22,2013-11-11,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$60.31,-833,"91,709",-1%,"-$50,237",+1,+1,-9,+10
105,D,2013-11-04 16:05:17,2013-11-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$65.00,"-1,156","83,539",-1%,"-$75,140",-3,-6,-14,0
106,D,2013-10-18 16:06:51,2013-10-17,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$65.00,"-1,156","83,939",-1%,"-$75,140",-1,+1,-6,-2
107,D,2013-10-17 16:31:26,2013-10-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$63.49,"-2,000","92,813",-2%,"-$126,977",-1,0,-6,-3
108,,2013-10-11 16:07:06,2013-10-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$62.47,-833,"92,542",-1%,"-$52,041",0,+3,-4,0
109,D,2013-09-17 17:04:34,2013-09-16,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$63.00,"-4,000","92,813",-4%,"-$252,000",+4,0,+1,-5
110,,2013-09-12 16:21:51,2013-09-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$61.57,-833,"93,375",-1%,"-$51,290",+1,+7,+3,-2
111,,2013-08-13 16:04:05,2013-08-12,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$63.13,-833,"94,208",-1%,"-$52,583",-1,-6,0,-5
112,D,2013-08-02 16:01:25,2013-08-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$64.67,"-2,699","84,339",-3%,"-$174,544",0,-1,-3,-8
113,D,2013-07-16 16:38:06,2013-07-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$67.39,"-2,000","92,813",-2%,"-$134,782",0,-1,-7,-16
114,,2013-07-12 16:01:54,2013-07-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$65.40,-833,"95,041",-1%,"-$54,480",+1,+2,-4,-17
115,D,2013-07-02 16:35:42,2013-07-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$67.51,"-2,214","84,589",-3%,"-$149,467",-1,-2,-4,-18
116,,2013-07-01 17:01:46,2013-06-28,HCN,Trumbull R Scott,Dir,S - Sale,$66.91,"-10,151","55,736",-15%,"-$679,193",+1,-2,-1,-18
117,D,2013-06-19 16:11:50,2013-06-17,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$67.62,"-2,587","92,813",-3%,"-$174,924",-5,-1,+5,-15
118,,2013-06-11 16:15:48,2013-06-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$67.68,-833,"95,874",-1%,"-$56,376",-2,+1,-2,-15
119,D,2013-06-04 16:21:20,2013-06-03,HCN,Chapman George L,"COB, CEO, Pres",S - Sale+OE,$67.43,"-21,001","259,322",-7%,"-$1,416,097",-1,0,-1,-15
120,D,2013-06-04 16:08:43,2013-06-03,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$67.43,"-2,250","84,839",-3%,"-$151,718",-1,0,-1,-15
121,,2013-06-03 16:19:03,2013-05-30,HCN,Klipsch Fred S,Dir,P - Purchase,$69.60,"+3,500","71,662",+5%,"+$243,600",-1,0,-3,-15
122,D,2013-05-16 16:09:51,2013-05-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$76.51,"-2,500","92,813",-3%,"-$191,278",+1,0,-12,-21
123,,2013-05-14 16:13:34,2013-05-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$75.05,-833,"96,707",-1%,"-$62,514",+2,+2,-14,-19
124,D,2013-05-03 16:08:50,2013-05-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$74.85,"-2,250","85,089",-3%,"-$168,421",0,0,-9,-13
125,D,2013-04-17 16:44:30,2013-04-15,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$71.24,"-3,085","92,813",-3%,"-$219,783",0,+3,+10,-9
126,D,2013-04-17 16:29:31,2013-04-15,HCN,Chapman George L,"COB, CEO, Pres",S - Sale+OE,$70.64,"-21,001","268,310",-7%,"-$1,483,511",0,+3,+10,-9
127,,2013-04-11 16:14:32,2013-04-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$70.90,-833,"97,540",-1%,"-$59,061",0,+1,+6,-11
128,D,2013-04-08 16:13:32,2013-04-05,HCN,Estes Scott A,"EVP, CFO",S - Sale+OE,$69.26,"-1,718","92,813",-2%,"-$118,997",0,+1,+8,-10
129,D,2013-04-02 16:21:42,2013-04-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$67.69,"-2,250","85,339",-3%,"-$152,303",0,+2,+9,-6
130,D,2013-04-02 16:17:34,2013-04-01,HCN,Chapman George L,"COB, CEO, Pres",S - Sale+OE,$67.69,"-21,001","277,298",-7%,"-$1,421,558",0,+2,+9,-6
131,D,2013-03-25 16:30:38,2013-03-22,HCN,Nungester Paul D Jr,Principal Accounting Officer,S - Sale+OE,$65.89,"-6,997","22,896",-23%,"-$460,998",+1,+3,+11,-2
132,D,2013-03-12 16:53:59,2013-03-08,HCN,Chapman George L,"COB, CEO, Pres",S - Sale+OE,$65.06,"-21,001","286,286",-7%,"-$1,366,325",0,+1,+9,-2
133,DM,2013-03-11 16:41:35,2013-03-07,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale+OE,$65.13,"-20,097","98,373",-17%,"-$1,308,869",-1,0,+8,-5
134,D,2013-03-08 16:07:41,2013-03-07,HCN,Ibele Erin C,"SVP-Admin., Corp. Secy.",S - Sale+OE,$65.48,"-9,347","56,689",-14%,"-$612,032",0,0,+7,-6
135,,2013-03-06 16:09:38,2013-03-05,HCN,Crabtree Michael A,"SVP, Treasurer",S - Sale,$65.43,"-3,500","50,063",-7%,"-$229,005",-1,-1,+7,-5
136,D,2013-03-04 17:23:49,2013-03-01,HCN,Brinker Scott M,EVP - Investments,S - Sale+OE,$64.00,-900,"47,275",-2%,"-$57,600",0,0,+5,-4
137,D,2013-03-04 16:47:21,2013-03-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$63.70,"-2,628","85,589",-3%,"-$167,404",0,0,+5,-4
138,,2013-03-01 16:20:49,2013-02-28,HCN,Pelham Judith C,Dir,P - Purchase,$64.40,+781,781,New,"+$50,296",+1,+1,+6,-2
139,,2013-02-13 16:15:17,2013-02-11,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$62.39,-833,"99,206",-1%,"-$51,972",0,+2,+4,+1
140,D,2013-02-04 17:07:13,2013-02-01,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$62.21,"-2,627","61,811",-4%,"-$163,426",0,0,+5,+4
141,,2013-01-11 16:14:48,2013-01-10,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale,$61.76,-833,"79,306",-1%,"-$51,444",0,0,+2,+11
142,D,2013-01-04 16:20:36,2013-01-02,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale+OE,$62.08,"-2,250","65,188",-3%,"-$139,680",0,0,+2,+8
143,,2012-12-21 16:11:16,2012-12-19,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale,$59.22,-800,"65,438",-1%,"-$47,376",0,+1,+4,+7
144,AD,2012-12-21 16:02:28,2012-12-04,HCN,Herman Charles J Jr,"EVP, Chief Investment Officer",S - Sale+OE,$59.31,"-10,000","81,639",-11%,"-$593,076",0,+1,+4,+7
145,D,2012-12-18 16:35:09,2012-12-17,HCN,Chapman George L,"COB, CEO, Pres",S - Sale+OE,$58.44,"-28,193","226,642",-11%,"-$1,647,737",0,+2,+5,+13
146,,2012-12-12 16:10:30,2012-12-10,HCN,Miller Jeffrey H,"EVP-Operations, Gen. Counsel",S - Sale,$59.73,-800,"66,238",-1%,"-$47,784",-1,0,+4,+15
