,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
16,,2018-05-14 14:43:52,2018-05-14,HST,Rakowich Walter C,Dir,S - Sale,$20.80,"-2,254","27,459",-8%,"-$46,883",,,,
17,,2018-05-11 10:37:37,2018-05-10,HST,Hamilton Joanne G.,"EVP, HR",S - Sale,$20.91,"-3,500","61,556",-5%,"-$73,199",,,,
18,D,2018-05-11 10:37:23,2018-05-10,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$20.75,"-33,220","214,509",-13%,"-$689,448",,,,
19,D,2018-05-09 10:50:41,2018-05-08,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$20.05,"-16,101","53,506",-23%,"-$322,850",,,,
20,AD,2018-02-01 13:54:10,2017-11-16,HST,Hamilton Joanne G.,"EVP, HR",S - Sale+OE,$20.00,"-10,413","43,035",-19%,"-$208,260",,,,
21,D,2017-12-19 10:52:19,2017-12-18,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$20.45,"-60,000","168,905",-26%,"-$1,226,778",,,,
22,D,2017-06-21 11:46:47,2017-06-20,HST,Hamilton Joanne G.,"EVP, HR",S - Sale+OE,$19.01,"-3,069","43,035",-7%,"-$58,350",,,,
23,,2017-05-15 13:29:09,2017-05-12,HST,Rakowich Walter C,Dir,S - Sale,$17.59,"-2,828","35,925",-7%,"-$49,745",,,,
24,D,2017-03-20 13:08:37,2017-03-17,HST,Larson Gregory J,"EVP, CFO",S - Sale+OE,$18.40,"-23,000","157,163",-13%,"-$423,200",0,-2,+2,
25,D,2017-03-17 11:50:01,2017-03-16,HST,Larson Gregory J,"EVP, CFO",S - Sale+OE,$18.24,"-40,678","180,163",-18%,"-$741,967",+1,-1,+2,
26,D,2017-03-16 09:16:34,2017-03-15,HST,Hamilton Joanne G.,"EVP, HR",S - Sale+OE,$18.25,"-15,254","46,104",-25%,"-$278,373",-1,-1,+2,
27,D,2017-03-02 12:02:19,2017-03-01,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$18.43,"-110,085","121,788",-47%,"-$2,028,896",+1,-1,+2,
28,D,2017-03-01 15:29:24,2017-03-01,HST,Tyrrell Nathan S,"MD, Investments, East Coast",S - Sale+OE,$18.40,"-1,000","61,084",-2%,"-$18,400",+2,+1,+3,
29,D,2017-03-01 15:29:11,2017-02-28,HST,Tyrrell Nathan S,"MD, Investments, East Coast",S - Sale+OE,$18.01,"-31,147","62,084",-33%,"-$561,064",+2,+1,+3,
30,,2016-12-28 10:08:09,2016-12-23,HST,Marriott Richard E,COB,S - Sale,$18.44,"-50,000","8,107,457",-1%,"-$922,240",-1,+3,-1,
31,D,2016-12-22 11:41:05,2016-12-21,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$19.38,"-8,427","72,039",-10%,"-$163,343",-2,-1,-3,
32,D,2016-12-20 11:33:49,2016-12-16,HST,Hamilton Joanne G.,"EVP, HR",S - Sale+OE,$19.01,"-20,000","78,029",-20%,"-$380,200",0,-1,-3,
33,D,2016-12-20 11:31:12,2016-12-19,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$19.07,"-105,405","298,741",-26%,"-$2,010,191",0,-1,-3,
34,D,2016-12-19 16:02:24,2016-12-19,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$19.02,"-134,854","555,782",-20%,"-$2,565,274",0,-1,-4,
35,D,2016-12-19 16:02:07,2016-12-16,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$18.93,"-405,943","555,782",-42%,"-$7,686,206",0,-1,-4,
36,D,2016-08-18 10:18:14,2016-08-16,HST,Larson Gregory J,"EVP, CFO",S - Sale+OE,$18.22,"-40,000","258,625",-13%,"-$728,812",+1,+2,-11,+6
37,D,2016-08-11 15:21:04,2016-08-10,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$18.21,"-5,000","80,466",-6%,"-$91,053",-1,-1,-11,+3
38,D,2016-08-09 17:18:43,2016-08-05,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$17.83,"-100,000","986,725",-9%,"-$1,782,530",0,0,-6,+2
39,D,2016-08-03 10:14:37,2016-08-02,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$17.51,"-6,000","85,466",-7%,"-$105,089",+1,+4,+2,+5
40,D,2016-03-15 13:01:11,2016-03-14,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$16.86,"-5,000","91,466",-5%,"-$84,300",-2,0,-3,-2
41,A,2016-02-10 15:01:55,2015-11-05,HST,Abji Minaz,"EVP, Asset Management",S - Sale,$17.65,"-49,000","128,004",-28%,"-$864,850",+2,+8,+16,+35
42,,2015-12-21 14:49:39,2015-12-18,HST,Marriott Richard E,COB,S - Sale,$15.28,"-32,000","8,532,458",0%,"-$489,040",-1,+3,-11,+11
43,D,2015-11-09 12:08:34,2015-11-05,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$17.65,"-40,000","267,114",-13%,"-$706,000",-2,-5,-8,-2
44,D,2015-03-13 14:09:39,2015-03-12,HST,Haberman Gerard E.,"SVP, Dev, Des & Construction",S - Sale+OE,$20.81,"-8,000","82,072",-9%,"-$166,492",0,+2,-2,-15
45,D,2014-09-19 14:38:08,2014-09-17,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$21.99,"-8,852","82,389",-10%,"-$194,655",-1,-3,-1,+1
46,D,2014-08-20 15:47:12,2014-08-19,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$22.61,"-200,000","883,463",-18%,"-$4,522,674",0,-1,-3,-2
47,D,2014-06-24 16:05:11,2014-06-23,HST,Larson Gregory J,"EVP, Chief Financial Office",S - Sale+OE,$22.43,"-18,000","234,401",-7%,"-$403,753",-1,0,+5,+9
48,D,2014-06-16 11:08:10,2014-06-12,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$22.15,"-99,150","297,505",-25%,"-$2,196,662",-1,+1,+4,+9
49,D,2014-06-04 15:14:28,2014-06-04,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$22.17,"-50,000","316,414",-14%,"-$1,108,410",0,+1,0,+6
50,D,2014-05-13 10:54:35,2014-05-12,HST,Larson Gregory J,"EVP, Chief Financial Office",S - Sale+OE,$21.70,"-42,224","252,401",-14%,"-$916,261",-1,0,+3,+6
51,D,2014-05-06 14:53:15,2014-05-06,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$21.31,"-200,000","1,083,463",-16%,"-$4,262,725",0,+2,+4,+11
52,D,2014-03-13 14:37:22,2014-03-13,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$20.25,"-50,000","366,414",-12%,"-$1,012,500",0,-1,0,+11
53,D,2013-12-09 15:31:05,2013-12-06,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$18.48,"-100,000","1,152,523",-8%,"-$1,847,900",0,-2,+5,+23
54,D,2013-09-19 13:59:29,2013-09-17,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$18.32,"-5,000","78,743",-6%,"-$91,605",0,-4,-1,+9
55,D,2013-09-19 13:59:13,2013-09-17,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$18.26,"-68,805","401,735",-15%,"-$1,256,138",0,-4,-1,+9
56,D,2013-09-16 15:09:49,2013-09-12,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$18.02,"-126,153","1,267,523",-9%,"-$2,273,290",0,+1,0,+15
57,D,2013-09-16 15:09:35,2013-09-12,HST,Hamilton Joanne G.,Exec. VP-HR,S - Sale+OE,$18.24,"-9,021","58,666",-13%,"-$164,543",0,+1,0,+15
58,D,2013-09-16 15:09:15,2013-09-13,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$18.01,"-75,000","305,646",-20%,"-$1,350,450",0,+1,0,+15
59,D,2013-09-12 11:44:01,2013-09-10,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$17.95,"-100,000","380,646",-21%,"-$1,795,000",-1,+3,-3,+12
60,D,2013-05-22 15:37:05,2013-05-21,HST,Harvey Larry K,"EVP, CFO",S - Sale+OE,$18.56,"-81,801","423,725",-16%,"-$1,518,055",-1,-3,-13,+3
61,A,2013-03-18 16:33:17,2013-03-11,HST,Walter W Edward,"Pres, CEO",S - Sale,$17.25,"-125,000","107,705",-54%,"-$2,156,600",-2,-2,+2,+5
62,D,2013-03-15 16:09:36,2013-03-14,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$17.50,"-5,000","83,743",-6%,"-$87,500",-2,-6,-3,+3
63,DM,2013-03-15 16:09:13,2013-03-13,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.51,"-55,000","223,360",-20%,"-$962,800",-2,-6,-3,+3
64,D,2013-03-13 16:05:45,2013-03-11,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$16.88,"-200,000","1,392,523",-13%,"-$3,376,720",+1,-2,+4,+5
65,D,2012-12-27 10:08:16,2012-12-21,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$15.77,"-143,089","459,456",-24%,"-$2,256,141",0,+5,+11,+10
66,D,2012-12-21 14:06:39,2012-12-20,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$15.81,"-33,679","386,077",-8%,"-$532,344",0,-2,+7,+2
67,D,2012-12-20 15:38:48,2012-12-18,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$15.50,"-17,790","84,616",-17%,"-$275,745",+2,+1,+9,+5
68,,2012-12-18 12:52:25,2012-12-18,HST,Marriott Richard E,COB,S - Sale,$15.35,"-19,148","8,679,409",0%,"-$293,996",+2,+3,+9,+10
69,,2012-12-18 11:25:12,2012-12-17,HST,Marriott Richard E,COB,S - Sale,$15.32,"-35,000","8,698,557",0%,"-$536,260",+2,+3,+9,+10
70,,2012-12-18 11:25:00,2012-12-14,HST,Marriott Richard E,COB,S - Sale,$15.21,"-50,000","8,733,557",-1%,"-$760,530",+2,+3,+9,+10
71,,2012-12-14 12:00:32,2012-12-13,HST,Marriott Richard E,COB,S - Sale,$15.25,"-50,000","8,783,557",-1%,"-$762,390",+1,+5,+11,+15
72,,2012-12-05 10:26:32,2012-12-04,HST,Marriott Richard E,COB,S - Sale,$14.65,"-50,000","8,833,557",-1%,"-$732,625",0,+4,+15,+20
73,,2012-12-03 10:58:42,2012-11-30,HST,Marriott Richard E,COB,S - Sale,$14.74,"-50,000","8,883,557",-1%,"-$737,220",-1,+3,+11,+19
74,,2012-11-30 13:25:22,2012-11-29,HST,Marriott Richard E,COB,S - Sale,$14.53,"-50,000","8,933,557",-1%,"-$726,385",0,+2,+7,+22
75,,2012-11-19 08:46:02,2012-11-15,HST,Marriott Richard E,COB,S - Sale,$13.85,"-171,342","8,983,557",-2%,"-$2,373,190",+3,+6,+14,+36
76,D,2012-05-04 11:32:39,2012-05-03,HST,Macnamara Brian G,"SVP, Controller",S - Sale+OE,$17.00,"-8,708","84,616",-9%,"-$148,036",-1,-3,-13,-10
77,D,2012-05-03 12:41:22,2012-05-01,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$17.07,"-122,935","1,452,838",-8%,"-$2,099,041",-2,-5,-14,-13
78,D,2012-05-03 12:41:09,2012-05-01,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.15,"-37,150","261,169",-12%,"-$637,130",-2,-5,-14,-13
79,D,2012-04-30 14:31:48,2012-04-27,HST,Risoleo James F,"EVP, Chief Investment Officer",S - Sale+OE,$16.72,"-240,000","320,645",-43%,"-$4,013,808",-1,-3,-8,-10
80,D,2012-03-19 12:20:58,2012-03-16,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$16.01,"-50,000","1,452,838",-3%,"-$800,350",+3,+1,+4,+9
81,D,2012-03-05 12:20:47,2012-03-02,HST,Abji Minaz,"EVP, Asset Management",S - Sale+OE,$15.54,"-35,000","459,456",-7%,"-$543,865",0,0,+7,-2
82,D,2011-03-21 15:18:58,2011-03-18,HST,Walter W Edward,"Pres, CEO",S - Sale+OE,$17.51,"-80,000","1,784,400",-4%,"-$1,400,504",+2,+1,-3,-30
83,D,2011-03-21 15:18:43,2011-03-18,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.60,"-53,958","344,077",-14%,"-$949,661",+2,+1,-3,-30
84,D,2011-03-21 15:18:26,2011-03-18,HST,Harvey Larry K,"EVP, CFO",S - Sale+OE,$17.50,"-5,000","496,296",-1%,"-$87,520",+2,+1,-3,-30
85,D,2011-03-18 10:57:38,2011-03-17,HST,Risoleo James F,"EVP, Chief Investment Officer",S - Sale+OE,$17.11,"-175,000","996,703",-15%,"-$2,994,250",+1,+3,-1,-31
86,D,2011-03-07 11:55:06,2011-03-04,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.75,"-21,042","398,035",-5%,"-$373,496",-1,-1,-3,-34
87,D,2011-03-03 15:18:47,2011-03-02,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.65,"-43,517","419,077",-9%,"-$768,075",+2,+2,0,-34
88,D,2011-03-01 16:15:00,2011-03-01,HST,Harvey Larry K,"EVP, CFO",S - Sale+OE,$18.08,"-18,228","501,296",-4%,"-$329,562",0,-1,0,-38
89,D,2010-12-14 16:48:44,2010-12-10,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$17.17,"-30,000","505,080",-6%,"-$515,100",-2,+3,+8,-5
90,D,2010-12-14 16:48:32,2010-12-10,HST,Abdoo Elizabeth A,"EVP, GC",S - Sale+OE,$17.26,"-25,000","549,293",-4%,"-$431,400",-2,+3,+8,-5
91,D,2010-11-09 14:16:08,2010-11-05,HST,Risoleo James F,"EVP, Chief Investment Officer",S - Sale+OE,$17.08,"-87,079","1,380,579",-6%,"-$1,486,958",-5,-7,0,+3
92,,2010-06-04 15:52:28,2010-06-03,HST,Marriott Richard E,COB,S - Sale,$14.69,"-10,500","9,153,899",0%,"-$154,205",-7,+1,-11,+14
93,D,2010-06-01 10:01:59,2010-05-27,HST,Larson Gregory J,"EVP, Corp Strategy, Fund Mgt",S - Sale+OE,$14.20,"-30,000","497,132",-6%,"-$426,000",-1,-6,-5,+15
94,,2009-03-04 10:59:29,2009-03-03,HST,Marriott Richard E,COB,P - Purchase,$3.40,"+150,000","8,972,719",+2%,"+$509,450",+4,+22,+12,+185
95,,2008-11-21 15:13:38,2008-11-20,HST,Marriott Richard E,COB,P - Purchase,$5.00,"+100,000","8,822,719",+1%,"+$499,600",+17,+49,+44,+79
96,,2008-11-21 15:13:19,2008-11-21,HST,Macnamara Brian G,"SVP, Accounting, Controller",P - Purchase,$5.25,+900,"18,473",+5%,"+$4,725",+17,+49,+44,+79
97,,2007-11-27 10:51:10,2007-11-26,HST,Harvey Larry K,"Ex. VP, CFO, Treasurer",P - Purchase,$17.65,"+6,000","119,737",+5%,"+$105,892",+3,+10,+3,+6
98,,2007-06-04 13:06:10,2007-06-01,HST,Risoleo James F,"EVP, CIO",S - Sale,$25.59,"-32,500","493,823",-6%,"-$831,761",0,-4,-5,-25
99,,2007-05-07 11:15:08,2007-05-04,HST,Risoleo James F,"EVP, CIO",S - Sale,$25.60,"-38,400","526,323",-7%,"-$983,163",0,-1,-2,-13
100,,2007-05-01 16:33:20,2007-04-27,HST,Risoleo James F,"EVP, CIO",S - Sale,$26.28,"-4,100","564,723",-1%,"-$107,754",+1,0,-1,-10
101,,2007-05-01 16:33:05,2007-04-30,HST,Nassetta Christopher J,"Pres, CEO",S - Sale,$25.84,"-150,100","1,695,308",-8%,"-$3,878,660",+1,0,-1,-10
102,M,2007-05-01 16:32:53,2007-04-27,HST,Nassetta Christopher J,"Pres, CEO",S - Sale,$26.19,"-99,900","1,101,049",-8%,"-$2,616,634",+1,0,-1,-10
103,D,2007-05-01 16:31:51,2007-05-01,HST,Golden Terence C,Dir,S - Sale+OE,$25.04,"-70,000","48,698",-59%,"-$1,752,638",+1,0,-1,-10
104,,2007-03-13 09:56:08,2007-03-12,HST,Harvey Larry K,"Sr.VP , CAO",S - Sale,$26.01,"-10,000","113,737",-8%,"-$260,130",+2,+3,+3,-17
105,,2007-03-12 14:40:38,2007-03-08,HST,Walter W Edward,"Exec VP, CFO",S - Sale,$24.87,"-200,000","830,005",-19%,"-$4,973,968",+1,+2,+5,-15
106,,2007-03-12 14:40:20,2007-03-09,HST,Harvey Larry K,"Sr.VP , CAO",S - Sale,$25.60,"-10,000","123,737",-7%,"-$256,026",+1,+2,+5,-15
107,,2007-03-09 14:24:47,2007-03-08,HST,Abji Minaz,EVP,S - Sale,$24.91,"-64,700","205,876",-24%,"-$1,611,478",+3,+6,+8,-10
108,,2007-03-02 11:20:52,2007-03-01,HST,Larson Gregory J,"SVP, Treasurer",S - Sale,$25.83,"-25,000","92,704",-21%,"-$645,790",-2,-4,+3,-14
109,D,2006-11-21 14:05:42,2006-11-21,HST,Wagoner Pamela K,SVP,S - Sale+OE,$25.15,"-7,314","95,339",-7%,"-$183,947",+2,-1,-1,-5
110,,2006-11-13 11:09:33,2006-11-10,HST,Abdoo Elizabeth A,Exec  VP,S - Sale,$23.40,"-15,000","240,079",-6%,"-$351,063",+1,+2,+5,+5
111,D,2006-11-07 10:46:12,2006-11-06,HST,Larson Gregory J,"SVP, Treasurer",S - Sale+OE,$23.35,"-12,500","131,417",-9%,"-$291,875",-1,+1,+7,+8
112,,2006-08-07 14:30:22,2006-08-04,HST,Risoleo James F,"EVP, CIO",S - Sale,$22.47,"-50,000","631,649",-7%,"-$1,123,455",-1,-8,0,+26
113,,2006-07-26 10:50:27,2006-07-25,HST,Nassetta Christopher J,"Pres, CEO",S - Sale,$22.39,"-500,000","2,101,502",-19%,"-$11,196,172",-1,-4,-4,+17
114,,2006-07-25 14:22:05,2006-07-25,HST,Harvey Larry K,"Sr.VP , CAO",S - Sale,$22.48,"-10,000","148,738",-6%,"-$224,800",+1,-5,-2,+16
115,D,2006-07-25 11:13:30,2006-07-24,HST,Larson Gregory J,"SVP, Treasurer",S - Sale+OE,$22.31,"-16,000","131,417",-11%,"-$357,027",+1,-5,-2,+16
116,,2006-06-05 14:32:31,2006-06-02,HST,Walter W Edward,"Exec VP, CFO",S - Sale,$20.71,"-19,100","1,116,835",-2%,"-$395,497",-1,+1,+7,+24
117,,2006-06-05 14:32:20,2006-06-02,HST,Walter W Edward,"Exec VP, CFO",S - Sale,$20.62,"-180,900","525,071",-26%,"-$3,730,049",-1,+1,+7,+24
118,,2006-06-05 14:31:54,2006-06-02,HST,Harvey Larry K,"Sr.VP , CAO",S - Sale,$20.52,"-5,000","158,738",-3%,"-$102,601",-1,+1,+7,+24
119,D,2006-05-31 15:30:50,2006-05-30,HST,Larson Gregory J,"SVP, Treasurer",S - Sale+OE,$20.15,"-10,000","147,417",-6%,"-$201,500",+3,+3,+8,+25
120,D,2006-05-12 14:35:29,2006-05-11,HST,Larson Gregory J,"SVP, Treasurer",S - Sale+OE,$20.80,"-10,000","147,417",-6%,"-$207,964",-2,-3,-1,+14
121,D,2006-05-11 13:30:19,2006-05-10,HST,Larson Gregory J,"SVP, Treasurer",S - Sale+OE,$21.28,"-12,500","147,417",-8%,"-$266,019",-3,-5,-2,+11
122,D,2006-05-09 14:34:24,2006-05-05,HST,Wagoner Pamela K,SVP,S - Sale+OE,$21.40,"-16,314","95,339",-15%,"-$349,120",-1,-4,-3,+9
123,,2006-05-04 15:25:43,2006-05-04,HST,Risoleo James F,"EVP, CIO",S - Sale,$21.00,"-100,000","681,649",-13%,"-$2,100,060",+2,+1,-2,+12
124,,2005-12-16 13:46:16,2005-12-16,HMT,Risoleo James F,EVP,S - Sale,$18.42,"-25,000","391,907",-6%,"-$460,608",,,,
125,,2005-03-16 14:40:40,2005-03-14,HMT,Carnella John A,Former Treasurer and Sr. V.P.,S - Sale,$16.91,"-63,819",0,-100%,"-$1,078,972",,,,
126,,2004-12-01 13:40:30,2004-11-30,HMT,Burton Richard A,SVP,S - Sale,$15.62,"-9,000","83,396",-10%,"-$140,590",,,,
127,,2004-11-15 14:13:34,2004-11-10,HMT,Carnella John A,"Treasurer, SVP",S - Sale,$15.11,"-15,000","98,279",-13%,"-$226,650",,,,
128,D,2004-08-27 09:07:14,2004-08-26,HMT,Marriott Richard E,COB,S - Sale+OE,$13.20,"-100,000","8,957,809",-1%,"-$1,320,000",,,,
129,D,2004-08-25 13:42:02,2004-08-24,HMT,Marriott Richard E,COB,S - Sale+OE,$13.26,"-34,689","9,057,809",0%,"-$459,893",,,,
130,,2004-08-12 13:24:00,2004-08-11,HMT,Marriott Richard E,COB,S - Sale,$12.49,"-226,100","7,278,394",-3%,"-$2,823,149",,,,
131,,2004-08-11 09:27:12,2004-08-10,HMT,Marriott Richard E,COB,S - Sale,$12.50,"-300,000","9,032,800",-3%,"-$3,749,892",,,,
132,D,2004-08-10 11:06:39,2004-08-09,HMT,Marriott Richard E,COB,S - Sale+OE,$12.42,"-73,900","9,618,598",-1%,"-$918,185",,,,
133,,2004-05-07 11:49:55,2004-05-05,HMT,Marriott Richard E,COB,S - Sale,$12.20,"-200,000","1,903,066",-10%,"-$2,440,913",,,,
134,,2004-05-05 16:04:27,2004-05-05,HMT,Walter W Edward,"Exec VP, CFO",S - Sale,$12.00,"-23,200","970,074",-2%,"-$278,426",,,,
135,,2004-05-05 16:04:11,2004-05-05,HMT,Walter W Edward,"Exec VP, CFO",S - Sale,$12.09,"-17,886","364,786",-5%,"-$216,313",,,,
136,,2004-05-05 11:57:53,2004-05-04,HMT,Walter W Edward,"Exec VP, CFO",S - Sale,$12.11,"-20,000","1,011,160",-2%,"-$242,293",,,,
137,,2004-05-05 11:57:38,2004-05-04,HMT,Marriott Richard E,COB,S - Sale,$12.20,"-200,000","2,103,066",-9%,"-$2,440,913",,,,
138,,2004-05-04 17:06:09,2004-05-03,HMT,Marriott Richard E,COB,S - Sale,$12.00,"-200,000","8,989,584",-2%,"-$2,399,554",,,,
139,,2004-03-30 15:50:08,2004-03-29,HMT,Risoleo James F,EVP,S - Sale,$12.21,"-74,600","401,824",-16%,"-$911,046",,,,
140,A,2004-03-30 15:49:48,2004-03-23,HMT,Risoleo James F,EVP,S - Sale,$12.21,"-22,400","195,065",-10%,"-$273,592",,,,
141,A,2004-03-30 15:49:36,2004-03-22,HMT,Risoleo James F,EVP,S - Sale,$12.16,"-30,000","217,465",-12%,"-$364,742",,,,
142,A,2004-03-30 15:44:15,2004-03-19,HMT,Risoleo James F,EVP,S - Sale,$12.41,"-22,200","247,465",-8%,"-$275,580",,,,
143,D,2004-03-29 10:25:55,2004-03-26,HMT,Marriott Richard E,COB,S - Sale+OE,$12.25,"-75,000","10,292,498",-1%,"-$918,750",,,,
144,D,2004-03-26 09:20:19,2004-03-25,HMT,Marriott Richard E,COB,S - Sale+OE,$12.24,"-25,000","10,367,498",0%,"-$306,000",,,,
145,,2004-03-24 12:50:22,2004-03-23,HMT,Risoleo James F,EVP,S - Sale,$12.21,"-22,400","476,424",-4%,"-$273,592",,,,
146,D,2004-03-24 12:50:03,2004-03-23,HMT,Marriott Richard E,COB,S - Sale+OE,$12.26,"-25,000","10,392,498",0%,"-$306,413",,,,
147,,2004-03-23 14:35:01,2004-03-22,HMT,Risoleo James F,EVP,S - Sale,$12.16,"-30,000","498,824",-6%,"-$364,742",,,,
148,,2004-03-22 14:56:19,2004-03-19,HMT,Risoleo James F,EVP,S - Sale,$12.41,"-22,200","528,824",-4%,"-$275,580",,,,
149,D,2003-11-17 12:20:22,2003-11-14,HMT,Marriott Richard E,COB,S - Sale+OE,$10.80,"-276,200","10,922,796",-2%,"-$2,983,258",,,,
150,D,2003-11-14 15:26:36,2003-11-13,HMT,Marriott Richard E,COB,S - Sale+OE,$10.73,"-213,800","11,198,996",-2%,"-$2,294,080",,,,
151,D,2003-11-13 12:12:02,2003-11-12,HMT,Marriott Richard E,COB,S - Sale+OE,$10.80,"-10,000","11,412,796",0%,"-$108,000",,,,
152,D,2003-11-13 12:10:10,2003-11-12,HMT,Golden Terence C,Dir,S - Sale+OE,$10.79,"-210,000","110,185",-66%,"-$2,266,595",,,,
153,D,2003-08-21 14:50:02,2003-08-20,HMT,Marriott Richard E,COB,S - Sale+OE,$9.75,"-5,623","11,484,782",0%,"-$54,828",,,,
