,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
114,,2012-12-19 10:18:55,2012-12-18,DLPH,McNamara Michael M,Dir,S - Sale,$34.37,"-20,000","50,679",-28%,"-$687,452",+3,+8,+13,+47
115,,2012-12-18 10:04:51,2012-12-17,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$34.50,"-32,304","74,682",-30%,"-$1,114,430",0,+6,+13,+53
116,,2012-12-05 09:35:21,2012-12-04,DLPH,Mahoney Sean O,Dir,S - Sale,$33.73,"-21,600","40,934",-35%,"-$728,579",0,+1,+14,+47
117,,2012-12-04 11:01:14,2012-12-03,DLPH,Cowger Gary L,Dir,S - Sale,$34.07,"-8,000","98,679",-7%,"-$272,584",+1,+2,+14,+45
118,,2012-12-04 10:59:31,2012-12-03,DLPH,Donofrio Nicholas M,Dir,S - Sale,$34.05,"-10,250","109,545",-9%,"-$349,002",+1,+2,+14,+45
119,,2012-12-04 10:58:23,2012-12-03,DLPH,Krol John A,Dir,S - Sale,$33.78,"-56,668","107,968",-34%,"-$1,914,222",+1,+2,+14,+45
120,,2012-12-04 10:56:08,2012-12-03,DLPH,Wiedemann Bernd,Dir,S - Sale,$34.04,"-13,000","92,679",-12%,"-$442,462",+1,+2,+14,+45
121,,2012-11-20 14:45:59,2012-11-20,DLPH,McNamara Michael M,Dir,S - Sale,$33.09,"-20,000","70,679",-22%,"-$661,730",0,0,+7,+47
122,,2012-11-16 09:43:22,2012-11-15,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$31.70,"-32,304","106,986",-23%,"-$1,024,101",+1,+7,+8,+55
123,,2012-11-05 15:33:14,2012-11-05,DLPH,Wiedemann Bernd,Dir,S - Sale,$32.52,"-13,000","105,679",-11%,"-$422,778",-2,-2,+3,+41
124,,2012-11-05 15:31:50,2012-11-05,DLPH,Mahoney Sean O,Dir,S - Sale,$32.55,"-21,600","62,534",-26%,"-$703,045",-2,-2,+3,+41
125,,2012-11-02 15:04:20,2012-11-01,DLPH,Krol John A,Dir,S - Sale,$30.62,"-56,666","164,636",-26%,"-$1,734,979",+1,-3,+3,+43
126,,2012-11-02 15:03:09,2012-11-01,DLPH,Donofrio Nicholas M,Dir,S - Sale,$31.13,"-10,250","119,795",-8%,"-$319,119",+1,-3,+3,+43
127,,2012-11-02 15:01:48,2012-11-01,DLPH,Cowger Gary L,Dir,S - Sale,$31.21,"-8,000","106,679",-7%,"-$249,654",+1,-3,+3,+43
128,,2012-10-16 15:11:29,2012-10-16,DLPH,McNamara Michael M,Dir,S - Sale,$32.32,"-20,000","90,679",-18%,"-$646,312",+1,0,-2,+29
129,,2012-10-16 12:03:04,2012-10-15,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$32.16,"-8,076","139,290",-5%,"-$259,754",+1,0,-2,+29
130,,2012-10-10 15:20:00,2012-10-09,DLPH,Mahoney Sean O,Dir,S - Sale,$32.05,"-21,600","84,134",-20%,"-$692,328",-1,+3,+1,+33
131,,2012-10-02 10:25:17,2012-10-01,DLPH,Wiedemann Bernd,Dir,S - Sale,$30.93,"-13,000","118,679",-10%,"-$402,087",+1,+3,+4,+37
132,,2012-10-02 10:23:13,2012-10-01,DLPH,Krol John A,Dir,S - Sale,$31.22,"-56,666","221,302",-20%,"-$1,768,994",+1,+3,+4,+37
133,,2012-10-02 10:22:28,2012-10-01,DLPH,Donofrio Nicholas M,Dir,S - Sale,$30.91,"-10,250","130,045",-7%,"-$316,823",+1,+3,+4,+37
134,,2012-10-02 10:21:36,2012-10-01,DLPH,Cowger Gary L,Dir,S - Sale,$30.93,"-8,000","114,679",-7%,"-$247,478",+1,+3,+4,+37
135,,2012-09-19 09:48:35,2012-09-18,DLPH,McNamara Michael M,Dir,S - Sale,$31.46,"-20,000","110,679",-15%,"-$629,128",+1,-1,+2,+37
136,,2012-09-19 09:46:17,2012-09-17,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$31.56,"-8,076","147,366",-5%,"-$254,870",+1,-1,+2,+37
137,,2012-09-19 09:43:14,2012-09-17,DLPH,Gupta Rajiv,Dir,S - Sale,$31.67,"-60,000","79,107",-43%,"-$1,900,086",+1,-1,+2,+37
138,,2012-09-11 08:14:12,2012-09-10,DLPH,Mahoney Sean O,Dir,S - Sale,$30.87,"-21,600","105,734",-17%,"-$666,878",+1,+2,+3,+41
139,,2012-09-05 15:27:29,2012-09-04,DLPH,Wiedemann Bernd,Dir,S - Sale,$30.11,"-13,000","131,679",-9%,"-$391,492",0,+4,+5,+43
140,,2012-09-05 15:23:50,2012-09-04,DLPH,Donofrio Nicholas M,Dir,S - Sale,$30.11,"-10,250","140,295",-7%,"-$308,610",0,+4,+5,+43
141,,2012-09-05 15:17:42,2012-09-04,DLPH,Cowger Gary L,Dir,S - Sale,$30.11,"-8,000","122,679",-6%,"-$240,841",0,+4,+5,+43
142,,2012-08-29 10:38:56,2012-08-28,DLPH,Sidlik Thomas W,Dir,S - Sale,$30.11,"-40,000","90,679",-31%,"-$1,204,596",-1,-2,+2,+38
143,,2012-08-29 10:38:23,2012-08-28,DLPH,Krol John A,Dir,S - Sale,$30.17,"-63,332","277,968",-19%,"-$1,911,018",-1,-2,+2,+38
144,,2012-08-22 11:31:07,2012-08-21,DLPH,McNamara Michael M,Dir,S - Sale,$29.24,"-20,000","130,679",-13%,"-$584,780",0,+4,+9,+30
145,,2012-08-16 13:54:28,2012-08-15,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$28.55,"-8,076","155,442",-5%,"-$230,590",+3,+3,+12,+40
146,,2012-08-09 17:13:09,2012-08-07,DLPH,"Elliott International, L.P.",10%,S - Sale,$29.04,"-1,495,000","20,935,193",-7%,"-$43,414,800",-1,-2,+8,+36
147,,2012-08-09 17:11:55,2012-08-07,DLPH,"Elliott Associates, L.P.",10%,S - Sale,$29.04,"-805,000","11,272,796",-7%,"-$23,377,200",-1,-2,+8,+36
148,,2012-08-07 15:38:37,2012-08-06,DLPH,Wiedemann Bernd,Dir,S - Sale,$28.61,"-13,000","144,679",-8%,"-$371,895",0,-1,+3,+32
149,,2012-08-07 15:37:20,2012-08-06,DLPH,Mahoney Sean O,Dir,S - Sale,$28.60,"-21,600","127,334",-15%,"-$617,788",0,-1,+3,+32
150,,2012-08-01 14:31:49,2012-08-01,DLPH,Donofrio Nicholas M,Dir,S - Sale,$28.22,"-10,250","150,545",-6%,"-$289,210",-1,+2,+6,+38
151,M,2012-08-01 14:30:55,2012-07-30,DLPH,Cowger Gary L,Dir,S - Sale,$28.10,"-40,000","130,679",-23%,"-$1,123,824",-1,+2,+6,+38
152,M,2012-07-31 16:13:16,2012-07-30,DLPH,Sidlik Thomas W,Dir,S - Sale,$28.19,"-40,000","130,679",-23%,"-$1,127,519",-1,+2,+8,+37
153,,2012-07-31 16:12:14,2012-07-30,DLPH,Wiedemann Bernd,Dir,S - Sale,$28.02,"-13,000","157,679",-8%,"-$364,319",-1,+2,+8,+37
154,,2012-07-31 16:11:26,2012-07-30,DLPH,Frissora Mark P,Dir,S - Sale,$28.00,"-120,000","50,679",-70%,"-$3,360,000",-1,+2,+8,+37
155,,2012-07-31 16:09:55,2012-07-30,DLPH,Mahoney Sean O,Dir,S - Sale,$28.04,"-21,600","151,667",-12%,"-$605,591",-1,+2,+8,+37
156,,2012-07-19 15:41:26,2012-07-18,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$27.11,"-5,800","163,518",-3%,"-$157,244",0,-2,+8,+43
157,,2012-07-17 17:10:27,2012-07-17,DLPH,McNamara Michael M,Dir,S - Sale,$26.53,"-20,000","150,679",-12%,"-$530,634",+1,0,+6,+43
158,,2012-07-17 17:09:32,2012-07-17,DLPH,Zimmerman Lawrence A,Dir,S - Sale,$27.00,"-2,276","169,318",-1%,"-$61,452",+1,0,+6,+43
159,,2012-07-03 08:45:25,2012-07-02,DLPH,Donofrio Nicholas M,Dir,S - Sale,$25.42,"-10,250","160,795",-6%,"-$260,594",+4,+5,+11,+52
