,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
53,D,2008-01-10 10:25:24,2008-01-08,TXT,French Ted R,"EVP, CFO",S - Sale+OE,$63.14,"-20,000","131,174",-13%,"-$1,262,813",0,-5,-10,-23
54,D,2007-12-13 09:37:18,2007-12-11,TXT,French Ted R,"EVP, CFO",S - Sale+OE,$72.96,"-20,000","131,156",-13%,"-$1,459,133",+2,-1,-14,-16
55,D,2007-11-01 10:05:22,2007-10-30,TXT,Odonnell Terrence,"EVP, GC",S - Sale+OE,$67.68,"-36,184","51,769",-41%,"-$2,448,763",-2,0,0,-10
56,D,2007-10-30 16:54:12,2007-10-29,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$68.50,"-14,332","52,783",-21%,"-$981,681",+2,+1,0,-9
57,D,2007-10-24 14:22:18,2007-10-22,TXT,Bohlen Kenneth C,EVP,S - Sale+OE,$66.01,"-21,816","55,823",-28%,"-$1,440,033",+1,+1,-5,-9
58,D,2007-10-23 14:26:10,2007-10-19,TXT,Bohlen Kenneth C,EVP,S - Sale+OE,$66.20,"-26,800","55,823",-32%,"-$1,774,171",+2,+4,-2,-8
59,D,2007-10-23 14:25:12,2007-10-19,TXT,Howell Mary L,EVP,S - Sale+OE,$67.02,"-22,168","52,816",-30%,"-$1,485,723",+2,+4,-2,-8
60,,2007-07-24 10:23:23,2007-07-20,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale,$121.94,"-10,980","178,806",-6%,"-$1,338,911",-3,-7,-10,-15
61,,2007-07-24 10:21:30,2007-07-20,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale,$122.25,"-23,141","180,307",-11%,"-$2,828,991",-3,-7,-10,-15
62,D,2007-07-24 10:19:28,2007-07-20,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale+OE,$122.71,"-8,879","203,448",-4%,"-$1,089,554",-3,-7,-10,-15
63,DM,2007-05-03 11:05:27,2007-05-01,TXT,Odonnell Terrence,"EVP, GC",S - Sale+OE,$101.90,"-50,558","25,737",-66%,"-$5,151,777",+1,0,+6,+34
64,D,2007-05-02 16:00:08,2007-05-01,TXT,Bohlen Kenneth C,EVP,S - Sale+OE,$101.84,"-15,000","27,732",-35%,"-$1,527,531",+1,0,+5,+35
65,D,2007-04-27 11:29:24,2007-04-26,TXT,Butler John D,EVP,S - Sale+OE,$102.79,"-21,631","25,047",-46%,"-$2,223,354",+1,+1,+4,+33
66,D,2007-04-23 16:26:45,2007-04-20,TXT,Howell Mary L,EVP,S - Sale+OE,$102.34,"-58,225","35,841",-62%,"-$5,958,747",-1,+2,+4,+32
67,DM,2007-02-27 17:50:53,2007-02-23,TXT,French Ted R,"EVP, CFO",S - Sale+OE,$95.99,"-60,000","57,888",-51%,"-$5,759,660",+2,-2,0,+26
68,D,2007-02-20 11:30:41,2007-02-16,TXT,Butler John D,EVP,S - Sale+OE,$97.32,"-38,594","20,335",-65%,"-$3,756,037",+1,-2,-5,+12
69,D,2007-02-15 16:27:21,2007-02-13,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$97.10,"-6,712","20,488",-25%,"-$651,735",0,-1,-8,+13
70,DM,2006-10-31 15:30:18,2006-10-27,TXT,Howell Mary L,EVP,S - Sale+OE,$89.94,"-65,923","31,178",-68%,"-$5,928,976",0,+1,+6,+15
71,,2006-08-18 14:18:48,2006-08-17,TXT,French Ted R,"EVP, CFO",S - Sale,$90.72,"-21,805","59,149",-27%,"-$1,978,151",0,-4,-8,+10
72,D,2006-08-17 11:46:58,2006-08-16,TXT,Butler John D,EVP,S - Sale+OE,$90.00,"-26,732","20,216",-57%,"-$2,405,880",-1,-4,-7,+8
73,D,2006-08-08 14:35:29,2006-08-04,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$90.56,"-28,976","18,840",-61%,"-$2,624,067",-1,-2,-9,+9
74,D,2006-06-07 14:46:12,2006-06-05,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale+OE,$91.04,"-209,380","190,058",-52%,"-$19,062,416",-1,-7,+5,+10
75,D,2006-04-25 17:18:22,2006-04-24,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$90.01,"-13,806","13,723",-50%,"-$1,242,700",0,0,0,+2
76,D,2006-03-01 14:33:41,2006-02-27,TXT,Howell Mary L,EVP,S - Sale+OE,$88.88,"-32,806","25,707",-56%,"-$2,915,689",0,0,+7,-2
77,D,2006-03-01 09:58:48,2006-02-27,TXT,Odonnell Terrence,"EVP, GC",S - Sale+OE,$88.83,"-35,000","19,773",-64%,"-$3,108,928",0,0,+7,-2
78,D,2006-02-21 12:45:46,2006-02-16,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$84.59,"-12,000","8,523",-58%,"-$1,015,120",-1,+3,+8,+5
79,D,2006-02-21 12:36:13,2006-02-17,TXT,Butler John D,EVP,S - Sale+OE,$85.16,"-78,325","14,714",-84%,"-$6,670,157",-1,+3,+8,+5
80,,2006-02-21 12:24:19,2006-02-17,TXT,Rowe Brian H,Dir,S - Sale,$85.35,"-5,000","6,910",-42%,"-$426,750",-1,+3,+8,+5
81,D,2005-10-25 08:47:48,2005-10-21,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale+OE,$72.22,"-77,296","204,643",-27%,"-$5,582,371",-1,-1,+6,+25
82,D,2005-08-12 11:45:06,2005-08-10,TXT,Howell Mary L,EVP,S - Sale+OE,$75.29,"-45,601","25,598",-64%,"-$3,433,217",0,-1,-2,+13
83,D,2005-02-18 14:42:36,2005-02-16,TXT,Yates Richard L,"SVP, Controller",S - Sale+OE,$76.87,"-13,000","4,995",-72%,"-$999,263",+1,+3,0,-3
84,D,2004-08-19 14:30:37,2004-08-17,TXT,Butler John D,EVP,S - Sale+OE,$62.83,"-47,558","7,944",-86%,"-$2,988,069",-1,+3,0,+22
85,D,2004-07-27 15:21:29,2004-07-23,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale+OE,$59.23,"-95,934","226,186",-30%,"-$5,681,998",+1,+3,+6,+14
86,D,2004-03-08 15:03:29,2004-03-04,TXT,Howell Mary L,EVP,S - Sale+OE,$56.20,"-22,296","18,300",-55%,"-$1,253,000",-1,-4,-3,+15
87,,2004-01-06 13:58:07,2004-01-02,TXT,Yates Richard L,"VP, Controller",S - Sale,$57.17,"-10,000","1,342",-88%,"-$571,669",-1,0,-6,+3
88,,2003-11-25 15:29:03,2003-11-25,TXT,Yates Richard L,"VP, Controller",S - Sale,$49.48,"-10,000","1,342",-88%,"-$494,816",+1,+3,+15,+12
89,,2003-07-29 13:55:11,2003-07-25,TXT,Campbell Lewis B,"COB, Pres, CEO",S - Sale,$43.53,"-80,468","239,518",-25%,"-$3,503,141",-1,-2,+1,+29
