,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
42,,2019-09-06 16:18:01,2019-09-05,JCI,Rushing Rodney M,"Pres Bldg Solutions, North Am",S - Sale,$42.88,"-13,908","16,767",-45%,"-$596,426",,,,
43,D,2019-09-05 07:58:15,2019-09-03,JCI,Oliver George,"COB, CEO",S - Sale+OE,$42.07,"-11,207","875,991",-1%,"-$471,478",,,,
44,,2019-08-30 15:56:33,2019-08-30,JCI,Vanhimbergen Robert M,VP Corporate Controller,S - Sale,$42.99,"-1,700","24,200",-7%,"-$73,083",,,,
45,,2019-08-26 16:41:14,2019-08-26,JCI,Haggerty Gretchen R,Dir,P - Purchase,$41.40,"+6,220","12,860",+94%,"+$257,508",,,,
46,D,2019-08-02 16:16:25,2019-08-01,JCI,Oliver George,"COB, CEO",S - Sale+OE,$42.26,"-11,196","870,557",-1%,"-$473,143",,,,
47,,2019-08-02 16:13:59,2019-08-01,JCI,Vanhimbergen Robert M,VP Corporate Controller,S - Sale,$42.05,"-2,300","25,822",-8%,"-$96,704",,,,
48,D,2019-07-02 17:21:57,2019-07-01,JCI,Rushing Rodney M,"Pres Bldg Solutions, North Am",S - Sale+OE,$41.63,"-10,853","42,741",-20%,"-$451,810",,,,
49,D,2019-07-02 17:18:08,2019-07-01,JCI,Williams Jeffrey M,"VP, Pres Bldg Sol EMEA LatAm",S - Sale+OE,$41.59,"-70,762","194,405",-27%,"-$2,942,992",,,,
50,D,2019-07-02 17:13:18,2019-07-01,JCI,Oliver George,"COB, CEO",S - Sale+OE,$41.67,"-11,238","864,273",-1%,"-$468,287",,,,
51,D,2019-06-04 14:52:36,2019-06-03,JCI,Oliver George,"COB, CEO",S - Sale+OE,$38.90,"-11,481","858,873",-1%,"-$446,611",,,,
52,D,2019-05-09 17:32:52,2019-05-09,JCI,Vanhimbergen Robert M,VP Corporate Controller,S - Sale+OE,$39.33,"-3,907","27,985",-12%,"-$153,662",,,,
53,D,2019-05-08 16:58:17,2019-05-07,JCI,Stief Brian J,"EVP, CFO",S - Sale+OE,$39.09,"-126,158","89,479",-59%,"-$4,931,076",,,,
54,D,2019-05-03 12:38:44,2019-05-01,JCI,Oliver George,"COB, CEO",S - Sale+OE,$39.53,"-11,425","853,717",-1%,"-$451,630",,,,
55,D,2019-05-03 12:32:09,2019-05-01,JCI,Rushing Rodney M,"Pres Bldg Solutions, North Am",S - Sale+OE,$39.03,"-29,728","42,742",-41%,"-$1,160,284",,,,
56,,2019-05-03 12:30:13,2019-05-01,JCI,Williams Jeffrey M,"VP, Pres Bldg Sol EMEA LatAm",S - Sale,$39.50,"-4,166","194,406",-2%,"-$164,557",,,,
57,,2018-05-15 17:23:15,2018-05-14,JCI,Rushing Rodney M,"Pres Bldg Solutions, North Am",S - Sale,$36.55,"-8,148","31,999",-20%,"-$297,809",,,,
58,,2018-02-23 09:55:46,2018-02-21,JCI,Rushing Rodney M,"Pres Bldg Solutions, North Am",S - Sale,$37.88,"-14,199","39,847",-26%,"-$537,828",,,,
59,,2018-01-11 16:41:12,2017-11-17,JCI,Tinggren Juergen,Dir,P - Purchase,$36.41,"+12,000","21,625",+125%,"+$436,916",,,,
60,,2017-11-27 12:46:54,2017-11-24,JCI,Oliver George,"COB, CEO",P - Purchase,$36.80,"+27,300","634,732",+4%,"+$1,004,626",,,,
61,,2017-11-24 16:05:05,2017-11-21,JCI,Jackson William C,"VP, Pres Global Products BT, S",P - Purchase,$36.00,"+20,000","286,842",+7%,"+$720,000",,,,
62,,2017-10-12 17:00:07,2017-10-11,JCI,Williams Jeffrey M,"VP, Pres Bldg Sol EMEA LatAm",S - Sale,$41.43,"-1,955","235,130",-1%,"-$80,994",,,,
63,D,2017-05-10 16:58:59,2017-05-09,JCI,Molinaroli Alex A,"COB, CEO",S - Sale+OE,$41.96,"-6,335","1,322,736",0%,"-$265,798",-1,,,
64,D,2016-08-12 14:52:18,2016-08-11,TYC,Breen Edward D,Dir,S - Sale+OE,$44.40,"-353,944","1,596,605",-18%,"-$15,716,069",-2,+1,,
65,D,2016-05-06 16:47:02,2016-05-05,TYC,Breen Edward D,Dir,S - Sale+OE,$37.29,"-206,770","1,396,539",-13%,"-$7,711,301",0,+3,+15,
66,DM,2015-11-23 16:57:25,2015-11-19,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$35.83,"-34,385","56,495",-38%,"-$1,232,059",0,0,-10,+21
67,D,2015-11-18 16:34:02,2015-11-17,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$36.00,-300,"76,848",0%,"-$10,800",0,-2,-13,+14
68,D,2015-10-16 16:44:04,2015-10-15,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$36.04,"-14,333","65,321",-18%,"-$516,503",-1,+2,-3,+3
69,D,2015-09-16 16:13:38,2015-09-15,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$36.41,"-14,333","59,778",-19%,"-$521,890",-1,-5,-2,0
70,D,2015-08-13 17:06:07,2015-08-12,TYC,Breen Edward D,Dir,S - Sale+OE,$37.80,"-320,965","1,308,968",-20%,"-$12,133,376",0,0,-4,-10
71,D,2015-08-12 17:03:27,2015-08-12,TYC,Reinsdorf Judith A,"EVP, GC",S - Sale+OE,$37.71,"-116,258","199,201",-37%,"-$4,384,287",-1,0,-6,-9
72,D,2015-08-05 16:32:55,2015-08-05,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$38.45,"-17,918","59,574",-23%,"-$688,947",0,-1,-6,-9
73,D,2015-08-05 16:30:50,2015-08-04,TYC,Oliver George,CEO,S - Sale+OE,$38.43,"-22,591","321,174",-7%,"-$868,170",0,-1,-6,-9
74,D,2015-07-07 16:55:05,2015-07-06,TYC,Oliver George,CEO,S - Sale+OE,$38.20,"-22,586","321,174",-7%,"-$862,756",-2,-1,-1,-17
75,D,2015-06-08 16:12:40,2015-06-04,TYC,Oliver George,CEO,S - Sale+OE,$40.27,"-22,586","321,174",-7%,"-$909,649",0,0,-3,-15
76,M,2015-05-08 17:48:16,2015-02-27,TYC,Barber Madeleine G,SVP Tax,P - Purchase,$41.44,+113,"43,226",0%,"+$4,683",-1,0,+1,-6
77,D,2015-05-05 16:36:51,2015-05-04,TYC,Oliver George,CEO,S - Sale+OE,$39.92,"-22,586","320,910",-7%,"-$901,676",0,0,+3,-7
78,,2015-04-28 16:53:38,2015-04-28,TYC,Yost R David,Dir,P - Purchase,$39.95,"+10,000","44,206",+29%,"+$399,500",0,0,+2,-7
79,D,2015-04-07 16:19:22,2015-04-06,TYC,Oliver George,CEO,S - Sale+OE,$43.21,"-22,586","320,910",-7%,"-$975,988",0,+1,-7,-19
80,,2015-03-19 16:40:17,2015-03-18,TYC,Nayar Arun,"EVP, CFO",S - Sale,$42.16,"-21,500","77,927",-22%,"-$906,393",+1,+1,-1,-13
81,D,2015-03-06 15:37:37,2015-03-04,TYC,Oliver George,CEO,S - Sale+OE,$42.69,"-22,586","320,910",-7%,"-$964,284",-1,-1,+1,-15
82,,2015-02-19 16:20:26,2015-02-18,TYC,Nayar Arun,"EVP, CFO",S - Sale,$43.12,"-21,500","99,269",-18%,"-$927,080",0,0,0,-10
83,,2015-01-21 16:12:37,2015-01-20,TYC,Nayar Arun,"EVP, CFO",S - Sale,$42.47,"-21,500","120,769",-15%,"-$913,030",+1,-1,+1,-9
84,D,2015-01-06 16:55:38,2015-01-05,TYC,Oliver George,CEO,S - Sale+OE,$43.10,"-22,586","320,689",-7%,"-$973,468",+2,+2,-2,-8
85,,2014-12-18 16:57:57,2014-12-18,TYC,Nayar Arun,"EVP, CFO",S - Sale,$42.45,"-21,500","142,269",-13%,"-$912,716",0,+4,-2,-6
86,,2014-12-05 16:18:03,2014-12-04,TYC,Eldessouky Sam,"SVP, Controller",S - Sale,$43.27,"-6,957","12,393",-36%,"-$301,040",0,-3,-2,-7
87,,2014-12-05 16:17:01,2014-12-04,TYC,Bulls Herman E,Dir,P - Purchase,$43.25,"+2,500","5,274",+90%,"+$108,136",0,-3,-2,-7
88,D,2014-12-05 16:15:59,2014-12-04,TYC,Oliver George,CEO,S - Sale+OE,$43.12,"-22,586","320,689",-7%,"-$973,949",0,-3,-2,-7
89,DM,2014-11-26 14:52:01,2014-11-25,TYC,Breen Edward D,Dir,S - Sale+OE,$43.00,"-222,461","1,241,161",-15%,"-$9,565,586",-1,0,+2,-6
90,D,2014-11-26 14:49:59,2014-11-26,TYC,Costello Lawrence B,EVP HR,S - Sale+OE,$43.13,"-35,835","61,857",-37%,"-$1,545,564",-1,0,+2,-6
91,D,2014-11-26 14:18:45,2014-11-25,TYC,Barber Madeleine G,SVP Tax,S - Sale+OE,$42.47,"-28,201","43,073",-40%,"-$1,197,668",-1,0,+2,-6
92,D,2014-11-05 16:09:15,2014-11-04,TYC,Oliver George,CEO,S - Sale+OE,$42.86,"-22,586","320,468",-7%,"-$967,939",+1,+1,0,-7
93,D,2014-10-06 16:44:13,2014-10-03,TYC,Oliver George,CEO,S - Sale+OE,$43.53,"-22,586","323,955",-7%,"-$983,094",-1,-2,0,+1
94,D,2014-09-05 16:39:15,2014-09-04,TYC,Oliver George,CEO,S - Sale+OE,$43.99,"-22,586","280,172",-7%,"-$993,538",0,+2,-1,-4
95,D,2014-05-13 15:37:03,2014-05-12,TYC,McDonald Brian L,"COO, Install, Service",S - Sale+OE,$42.45,"-24,770","66,817",-27%,"-$1,051,487",0,0,+4,+1
96,D,2014-05-08 16:59:43,2014-05-08,TYC,McDonald Brian L,"COO, Install, Service",S - Sale+OE,$41.25,"-25,211","66,817",-27%,"-$1,039,954",+1,+4,+8,+5
97,,2014-05-08 13:37:06,2014-05-07,TYC,Daniels Michael E,Dir,P - Purchase,$41.00,"+48,816","60,675",+412%,"+$2,001,646",+1,+4,+8,+6
98,D,2014-05-06 12:00:45,2014-05-05,TYC,McDonald Brian L,"COO, Install, Service",S - Sale+OE,$40.60,"-27,647","66,817",-29%,"-$1,122,468",0,+6,+7,+6
99,,2013-11-27 10:42:23,2013-11-26,TYC,Eldessouky Sam,"SVP, Controller",S - Sale,$38.08,"-10,209","12,942",-44%,"-$388,776",0,-1,+8,+16
100,D,2013-11-22 15:15:09,2013-11-20,TYC,Breen Edward D,Dir,S - Sale+OE,$37.48,"-130,413","1,200,602",-10%,"-$4,887,658",+2,+1,+7,+17
101,,2012-12-03 16:47:09,2012-11-30,TYC,Drendel Frank M,Dir,P - Purchase,$28.30,"+5,000","7,211",+226%,"+$141,500",+1,+3,+9,+22
102,D,2012-11-19 17:39:21,2012-11-16,TYC,Wijnberg Sandra S,Dir,S - Sale+OE,$26.59,"-2,121","11,031",-16%,"-$56,401",+1,+3,+9,+28
103,D,2012-08-20 16:20:39,2012-08-20,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$57.04,"-80,962","41,285",-66%,"-$4,618,356",0,-1,-5,+13
104,D,2012-08-20 16:18:33,2012-08-17,TYC,Davidson Carol Anthony,"SVP, Controller",S - Sale+OE,$57.81,"-49,748","14,617",-77%,"-$2,875,972",0,-1,-5,+13
105,DM,2012-08-20 16:16:28,2012-08-16,TYC,Gursahaney Naren K,"Pres, Tyco Security Solutions",S - Sale+OE,$57.75,"-37,768","96,097",-28%,"-$2,180,976",0,-1,-5,+13
106,D,2012-08-14 14:55:33,2012-08-13,TYC,Barber Madeleine G,SVP Tax,S - Sale+OE,$56.40,"-11,484","37,185",-24%,"-$647,701",0,+1,-1,+14
107,D,2012-08-03 14:39:28,2012-08-03,TYC,Reinsdorf Judith A,"EVP, GC",S - Sale+OE,$55.25,"-113,525","88,540",-56%,"-$6,272,256",+2,+3,+3,+13
108,D,2012-08-03 14:37:27,2012-08-03,TYC,Oneill Brendan R,Dir,S - Sale+OE,$56.07,"-4,974","8,156",-38%,"-$278,910",+2,+3,+3,+13
109,D,2012-05-11 14:43:35,2012-05-11,TYC,Krol John A,Dir,S - Sale+OE,$55.01,"-5,996","10,596",-36%,"-$329,839",0,-5,-4,+2
110,D,2012-04-30 12:10:01,2012-04-27,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$57.50,"-15,000","41,224",-27%,"-$862,500",-3,-4,-5,-5
111,,2012-03-29 14:52:54,2012-03-28,TYC,Siegel Laurie,"SVP, HR",S - Sale,$55.58,"-6,644","41,224",-14%,"-$369,274",0,-1,+4,-1
112,D,2012-03-05 10:52:47,2012-03-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$51.61,"-15,000","47,868",-24%,"-$774,224",+1,+2,+8,+10
113,,2012-02-06 10:57:10,2012-02-03,TYC,Stewart Shelley Jr,"SVP, Op Excellence",S - Sale,$50.63,"-15,488","28,617",-35%,"-$784,213",0,-3,+1,+12
114,,2012-01-26 15:59:26,2012-01-25,TYC,Siegel Laurie,"SVP, HR",S - Sale,$50.00,"-6,644","47,804",-12%,"-$332,200",-1,+2,+3,+5
115,D,2012-01-05 14:20:15,2012-01-04,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$47.67,"-15,000","54,448",-22%,"-$715,034",0,+1,+6,+14
116,,2011-12-05 15:39:47,2011-12-02,TYC,Siegel Laurie,"SVP, HR",S - Sale,$47.98,-531,"52,342",-1%,"-$25,477",-1,-1,+1,+10
117,D,2011-12-01 09:42:07,2011-11-30,TYC,Stewart Shelley Jr,"SVP, Op Excellence",S - Sale+OE,$47.83,"-20,350","42,237",-33%,"-$973,322",-1,-1,-3,+8
118,D,2011-11-22 09:09:40,2011-11-18,TYC,Davidson Carol Anthony,"SVP, Controller",S - Sale+OE,$46.50,"-109,884","12,542",-90%,"-$5,110,144",-2,0,0,+19
119,D,2011-11-22 09:09:37,2011-11-18,TYC,Stewart Shelley Jr,"SVP, Op Excellence",S - Sale+OE,$46.59,"-43,706","42,237",-51%,"-$2,036,219",-2,0,0,+19
120,D,2011-11-03 11:07:47,2011-11-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.16,"-3,244","52,814",-6%,"-$146,499",+1,-1,+6,+24
121,,2011-10-25 11:56:18,2011-10-24,TYC,Siegel Laurie,"SVP, HR",S - Sale,$45.00,"-6,643","53,344",-11%,"-$298,935",-1,+1,+1,+22
122,D,2011-10-06 13:53:47,2011-10-04,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$39.75,"-3,300","35,075",-9%,"-$131,184",+2,+8,+11,+35
123,D,2011-09-06 14:34:08,2011-09-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$40.11,"-6,013","35,605",-14%,"-$241,172",0,+1,+2,+31
124,D,2011-08-15 15:18:41,2011-08-15,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$41.56,"-152,363","206,067",-43%,"-$6,332,938",+2,-7,+2,+24
125,D,2011-08-03 14:12:11,2011-08-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$43.96,"-6,069","36,090",-14%,"-$266,808",+2,-6,-3,+20
126,D,2011-07-15 11:05:59,2011-07-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$48.70,"-152,358","206,067",-43%,"-$7,420,124",-1,-1,-15,+3
127,D,2011-07-06 16:33:33,2011-07-05,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$49.45,"-5,540","36,619",-13%,"-$273,938",+1,-2,-11,-3
128,D,2011-06-14 12:08:48,2011-06-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$46.69,"-152,358","185,930",-45%,"-$7,113,412",+2,+1,+4,+2
129,D,2011-06-02 16:06:08,2011-06-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$47.36,"-5,540","33,970",-14%,"-$262,349",-2,-2,+3,-3
130,D,2011-05-16 16:14:43,2011-05-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$51.17,"-152,358","185,930",-45%,"-$7,795,885",-1,-2,-5,-10
131,D,2011-05-03 12:04:37,2011-05-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$48.96,"-6,121","33,934",-15%,"-$299,709",0,+2,-3,-3
132,D,2011-04-14 10:21:19,2011-04-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$51.21,"-152,358","185,930",-45%,"-$7,802,695",0,-6,-2,-14
133,D,2011-04-13 11:09:08,2011-04-12,TYC,Gursahaney Naren K,"Pres, Tyco Security Solutions",S - Sale+OE,$50.00,"-21,378","53,018",-29%,"-$1,068,900",-1,-2,-5,-15
134,D,2011-04-05 15:31:48,2011-04-05,TYC,Evard John E Jr,"SVP, Tax",S - Sale+OE,$48.00,"-24,874","5,360",-82%,"-$1,193,952",+2,+6,+6,-14
135,D,2011-04-04 12:22:52,2011-04-01,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.13,"-6,092","34,515",-15%,"-$274,929",+2,+4,+8,-9
136,D,2011-03-15 16:14:58,2011-03-14,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$44.44,"-152,358","185,930",-45%,"-$6,770,515",-2,+2,+18,-8
137,D,2011-03-03 12:34:18,2011-03-02,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.00,-370,"35,067",-1%,"-$16,650",+3,+1,0,-7
138,D,2011-03-02 12:19:02,2011-03-01,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.24,"-5,722","35,067",-14%,"-$258,844",+1,+2,+1,-6
139,D,2011-02-18 16:14:49,2011-02-18,TYC,Gursahaney Naren K,"Pres, Tyco Security Solutions",S - Sale+OE,$47.00,"-21,200","52,961",-29%,"-$996,400",-2,-6,-5,-18
140,D,2011-02-18 16:12:34,2011-02-18,TYC,Evard John E Jr,"SVP, Tax",S - Sale+OE,$47.00,"-24,874","5,332",-82%,"-$1,169,078",-2,-6,-5,-18
141,D,2011-02-17 10:52:11,2011-02-16,TYC,Evard John E Jr,"SVP, Tax",S - Sale+OE,$46.00,"-24,875","5,332",-82%,"-$1,144,250",+2,-3,-4,-8
142,D,2011-02-14 19:26:02,2011-02-14,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$45.75,"-152,358","185,930",-45%,"-$6,971,064",0,+5,-2,-9
143,,2011-02-07 11:01:41,2011-02-04,TYC,Evard John E Jr,"SVP, Tax",S - Sale,$46.07,"-6,287","5,332",-54%,"-$289,654",+1,0,-2,-9
144,,2011-02-03 17:20:41,2011-02-03,TYC,Davidson Carol Anthony,"SVP, Controller",S - Sale,$46.05,"-25,884","5,407",-83%,"-$1,191,984",+1,+1,-1,-4
145,D,2011-02-02 16:26:46,2011-02-01,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.16,"-3,322","35,582",-9%,"-$150,013",0,+2,+1,-6
146,,2011-02-01 12:52:09,2011-02-01,TYC,Yost R David,Dir,P - Purchase,$45.21,"+5,000","23,127",+28%,"+$226,042",+2,+4,0,0
147,D,2011-01-14 10:50:16,2011-01-13,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$45.00,"-1,385","36,134",-4%,"-$62,325",+1,-1,+1,+7
148,D,2011-01-13 17:01:30,2011-01-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$44.67,"-152,358","185,930",-45%,"-$6,806,457",+1,-2,+4,+8
149,D,2011-01-06 13:53:43,2011-01-05,TYC,Gursahaney Naren K,"Pres, Tyco Security Solutions",S - Sale+OE,$43.00,"-21,200","52,961",-29%,"-$911,628",0,+3,+8,+18
150,D,2011-01-04 14:46:57,2011-01-03,TYC,Siegel Laurie,"SVP, HR",S - Sale+OE,$42.04,"-1,937","36,134",-5%,"-$81,439",+1,+2,+9,+19
151,D,2010-12-13 16:54:27,2010-12-13,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$41.22,"-152,358","185,930",-45%,"-$6,280,578",+2,+1,+5,+14
152,D,2010-12-07 10:42:39,2010-12-03,TYC,Gursahaney Naren K,"Pres, ADT Worldwide",S - Sale+OE,$41.00,"-21,200","52,961",-29%,"-$869,200",0,+1,+5,+17
153,,2010-12-01 17:38:23,2010-12-01,TYC,Siegel Laurie,"SVP, HR",S - Sale,$38.89,-552,"36,686",-1%,"-$21,469",+4,+5,+7,+23
154,D,2010-11-15 17:23:27,2010-11-15,TYC,Breen Edward D,"COB, CEO",S - Sale+OE,$37.65,"-152,358","200,104",-43%,"-$5,735,883",-1,+1,+12,+34
